"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",3.43980343980344,1.59235668789809,5.59105431309904,9.09090909090909,18.7667560321716
"2",3.56265356265356,2.33545647558386,4.79233226837061,9.09090909090909,12.0643431635389
"3",0,0,0,0,0
"4",2.21130221130221,2.9723991507431,7.18849840255591,4.54545454545455,12.0643431635389
"5",3.43980343980344,2.22929936305732,10.3833865814696,6.81818181818182,18.7667560321716
"6",2.7027027027027,2.4416135881104,4.79233226837061,6.81818181818182,6.70241286863271
"7",0,0,0,0,0
"8",0,0,0,0,0
"9",2.7027027027027,2.76008492569002,7.98722044728434,9.09090909090909,13.4048257372654
"10",3.31695331695332,1.80467091295117,10.3833865814696,9.09090909090909,12.0643431635389
"11",2.7027027027027,1.91082802547771,7.98722044728434,6.81818181818182,8.04289544235925
"12",2.82555282555283,1.80467091295117,7.98722044728434,6.81818181818182,17.426273458445
"13",2.45700245700246,2.65392781316348,7.18849840255591,6.81818181818182,6.70241286863271
"14",0,0,0,0,0
"15",0,0,0,0,0
"16",3.56265356265356,2.33545647558386,9.58466453674121,6.81818181818182,16.0857908847185
"17",0,0,0,0,0
"18",2.57985257985258,2.65392781316348,8.78594249201278,6.81818181818182,12.0643431635389
"19",3.56265356265356,1.91082802547771,8.78594249201278,6.81818181818182,16.0857908847185
"20",2.82555282555283,3.07855626326964,9.58466453674121,6.81818181818182,12.0643431635389
"21",2.45700245700246,2.01698513800425,7.18849840255591,20.4545454545455,17.426273458445
"22",0,0.106157112526539,0,0,0
"23",2.45700245700246,2.4416135881104,9.58466453674121,9.09090909090909,12.0643431635389
"24",0,0,0,0,0
"25",0,0,0,0,0
"26",1.96560196560197,2.22929936305732,5.59105431309904,6.81818181818182,13.4048257372654
"27",2.45700245700246,2.9723991507431,7.18849840255591,11.3636363636364,14.745308310992
"28",3.93120393120393,2.22929936305732,8.78594249201278,2.27272727272727,14.745308310992
"29",0,0,0,0,0
"30",3.19410319410319,2.65392781316348,11.1821086261981,4.54545454545455,9.38337801608579
"31",2.82555282555283,2.9723991507431,4.79233226837061,13.6363636363636,10.7238605898123
"32",2.21130221130221,1.69851380042463,8.78594249201278,6.81818181818182,18.7667560321716
"33",2.45700245700246,3.29087048832272,7.18849840255591,9.09090909090909,13.4048257372654
"34",3.31695331695332,2.33545647558386,9.58466453674121,6.81818181818182,18.7667560321716
"35",3.07125307125307,2.4416135881104,9.58466453674121,4.54545454545455,12.0643431635389
"36",3.31695331695332,2.22929936305732,11.9808306709265,6.81818181818182,13.4048257372654
"37",0,0,0,0,0
"38",3.31695331695332,3.07855626326964,10.3833865814696,9.09090909090909,17.426273458445
"39",0,0,0,0,0
