"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"223",0,1,0,0,0
"224",109,110,21,6,13
"225",124,112,16,5,11
"226",0,1,0,0,0
"227",111,118,16,6,8
"228",0,1,0,0,0
"229",0,1,0,0,0
"230",111,115,22,8,12
"231",0,1,0,0,0
"232",110,120,17,7,14
"233",110,114,18,5,15
"234",100,108,16,8,14
"235",99,100,15,6,15
"236",1,1,0,0,0
"237",118,128,23,7,14
"238",115,124,15,7,13
"239",119,101,22,9,11
"240",112,126,19,6,11
"241",99,123,20,9,10
"242",116,110,26,9,12
"243",129,115,18,8,12
"244",113,115,18,5,12
"245",0,1,0,0,0
"246",114,121,21,7,10
"247",127,135,15,10,14
"248",109,125,18,7,18
"249",0,1,0,0,0
"250",1,1,0,0,0
"251",0,2,0,0,0
"252",138,139,20,9,10
"253",134,139,18,9,9
"254",100,116,18,6,12
"255",0,1,0,0,0
"256",104,110,17,6,11
"257",0,1,0,0,0
"258",114,100,15,6,10
"259",118,118,22,9,13
"260",0,1,0,0,0
"261",132,119,21,6,12
"262",126,118,28,5,11
"263",122,104,18,10,10
"264",112,114,19,10,10
"265",118,118,20,8,10
"266",120,121,20,6,11
"267",108,122,21,8,9
"268",0,1,0,0,0
"269",0,1,0,0,0
"270",108,105,15,6,13
"271",109,118,21,10,12
"272",133,117,24,9,10
"273",0,1,0,0,0
"274",125,115,18,8,12
"275",112,116,19,8,12
"276",90,119,25,11,10
"277",119,120,17,6,14
"278",109,103,17,8,10
"279",113,110,31,6,12
"280",109,115,16,7,15
"281",109,106,19,7,10
"282",0,1,0,0,0
"283",124,118,19,8,11
"284",112,116,24,6,10
"285",118,118,20,10,11
"286",96,104,17,7,18
"287",103,96,13,7,12
"288",123,130,20,7,10
"289",123,131,21,9,12
"290",0,1,0,0,0
"291",88,117,17,10,10
"292",124,127,22,6,15
"293",1,2,0,0,0
"294",114,118,21,5,11
"295",0,1,0,0,0
"296",1,1,0,0,0
"297",110,129,19,8,8
"298",107,114,22,8,9
"299",0,1,0,0,0
"300",104,121,19,5,10
"301",115,119,20,6,11
"302",115,124,21,8,11
"303",117,123,21,7,11
"304",97,106,18,8,10
"305",1,1,0,0,0
"306",114,120,17,6,10
"307",109,120,24,8,13
"308",0,1,0,0,0
"309",109,103,19,8,12
"310",128,119,19,8,18
"311",124,126,13,7,13
"312",0,1,0,0,0
"313",109,104,15,6,13
"314",0,1,0,0,0
"315",107,116,25,6,11
"316",119,125,20,8,10
"317",114,127,18,7,10
"318",106,142,21,8,11
"319",0,1,0,0,0
"320",125,125,21,10,10
"321",0,1,0,0,0
"322",128,127,18,8,13
"323",0,1,0,0,0
"324",116,123,17,7,11
"325",0,1,0,0,0
"326",0,1,0,0,0
"327",113,125,16,8,10
"328",111,120,18,7,9
"329",0,1,0,0,0
"330",131,134,21,10,7
"331",134,125,21,6,11
"332",0,1,0,0,0
"333",1,1,0,0,0
"334",0,1,0,0,0
"335",140,136,24,9,12
"336",1,1,0,0,0
"337",0,1,0,0,0
"338",120,114,18,8,9
"339",105,111,15,5,10
"340",135,134,18,7,11
"341",0,1,0,0,0
"342",0,1,0,0,0
"343",104,103,24,8,11
"344",118,119,16,6,13
"345",0,1,0,0,0
"346",0,1,0,0,0
"347",126,107,25,5,8
"348",0,1,0,0,0
"349",108,130,17,6,12
"350",122,126,17,5,10
"351",108,111,21,6,10
"352",127,120,21,8,11
"353",153,125,16,10,11
"354",120,109,15,6,12
"355",0,1,0,0,0
"356",1,1,0,0,0
"357",0,1,0,0,0
"358",138,121,13,9,12
"359",124,132,21,9,16
"360",121,126,23,8,9
"361",106,102,14,6,11
"362",0,1,0,0,0
"363",122,119,21,7,11
"364",104,119,15,9,10
"365",1,1,0,0,0
"366",109,113,18,6,10
"367",0,1,0,0,0
"368",126,129,20,14,11
"369",125,110,17,6,11
"370",0,1,0,0,0
"371",134,133,24,12,14
"372",0,1,0,0,0
"373",0,1,0,0,0
"374",0,1,0,0,0
"375",113,116,17,9,11
"376",115,121,20,6,14
"377",118,126,18,5,9
"378",1,1,0,0,0
"379",121,115,19,8,8
"380",114,131,20,7,11
"381",110,120,20,11,13
"382",126,125,25,9,11
"383",0,1,0,0,0
"384",0,1,0,0,0
"385",1,1,0,0,0
"386",120,119,20,10,11
"387",126,124,24,7,13
"388",136,119,15,7,8
"389",120,133,18,8,13
"390",0,1,0,0,0
"391",120,111,19,6,9
"392",110,126,18,9,13
"393",0,1,0,0,0
"394",0,1,0,0,0
"395",108,109,22,7,10
"396",116,130,16,9,12
"397",141,134,25,8,13
"398",119,126,22,8,14
"399",126,111,22,8,14
"400",105,112,17,6,8
"401",116,113,21,7,15
"402",108,114,18,9,10
"403",116,139,26,8,10
"404",108,108,20,8,8
"405",0,1,0,0,0
"406",112,107,19,7,12
"407",121,134,20,5,9
"408",0,1,0,0,0
"409",113,127,20,13,14
"410",0,1,0,0,0
"411",119,117,21,7,12
"412",1,1,0,0,0
"413",120,123,21,6,11
"414",0,1,0,0,0
"415",114,125,17,10,11
"416",124,122,20,7,14
"417",117,112,18,7,11
"418",115,130,20,8,13
"419",127,123,18,7,9
"420",0,1,0,0,0
"421",122,120,21,9,10
"422",123,132,18,9,11
"423",132,138,23,10,14
"424",119,119,24,7,11
"425",133,115,20,7,13
"426",0,1,0,0,0
"427",129,127,21,9,13
"428",0,1,0,0,0
"429",138,135,18,7,15
"430",0,1,0,0,0
"431",0,1,0,0,0
"432",114,137,18,6,10
"433",113,137,19,6,15
"434",127,107,21,6,12
"435",104,113,20,11,14
"436",0,1,0,0,0
"437",0,1,0,0,0
"438",127,123,19,7,14
"439",111,124,20,9,10
"440",0,1,0,0,0
"441",123,128,19,7,11
"442",107,110,19,6,9
"443",0,1,0,0,0
"444",120,104,17,8,10
"445",0,2,0,0,0
"446",114,139,23,5,9
"447",0,1,0,0,0
"448",124,136,21,6,13
"449",0,1,0,0,0
"450",0,1,0,0,0
"451",108,114,18,8,12
"452",115,98,18,5,13
"453",123,117,22,8,11
"454",118,107,24,9,9
"455",120,107,19,7,13
"456",0,1,0,0,0
"457",120,128,16,7,13
"458",0,1,0,0,0
"459",1,1,1,0,0
"460",126,117,20,8,9
"461",0,1,0,0,0
"462",119,107,21,8,12
"463",115,123,18,6,9
"464",0,1,0,0,0
"465",109,122,16,7,16
"466",98,109,27,7,10
"467",0,1,0,0,0
"468",103,109,21,5,10
"469",107,125,22,8,10
"470",93,119,21,7,8
"471",117,109,21,5,13
"472",0,1,0,0,0
"473",0,1,0,0,0
"474",0,1,0,0,0
"475",94,115,19,9,10
"476",0,1,0,0,0
"477",114,108,21,10,12
"478",114,125,23,5,10
"479",112,124,18,7,12
"480",0,1,1,0,0
"481",129,138,21,8,11
"482",0,1,0,0,0
"483",103,115,17,5,10
"484",0,1,0,0,0
"485",87,101,22,6,9
"486",118,116,18,7,10
"487",104,105,20,7,12
"488",0,1,0,0,0
"489",124,127,24,9,15
"490",113,119,21,7,13
"491",111,126,21,9,14
"492",0,1,0,0,0
"493",0,1,0,0,0
"494",0,1,0,0,0
"495",135,114,17,8,11
"496",117,111,17,6,8
"497",104,105,23,9,12
"498",116,113,24,7,12
"499",0,1,0,0,0
"500",117,119,17,9,13
"501",113,130,16,7,13
"502",124,112,19,7,9
"503",0,1,0,0,0
"504",113,121,17,6,12
"505",137,137,20,8,12
"506",102,123,18,4,8
"507",134,125,17,6,9
"508",0,1,0,0,0
"509",103,115,16,7,10
"510",105,126,18,9,15
"511",145,115,18,7,12
"512",117,122,21,7,12
"513",0,1,0,0,0
"514",0,1,0,0,0
"515",0,1,0,0,0
"516",0,1,0,0,0
"517",132,125,20,9,12
"518",123,123,25,6,9
"519",102,132,17,6,13
"520",108,112,17,7,9
"521",127,109,16,5,11
"522",0,1,0,0,0
"523",0,1,0,0,0
"524",0,1,0,0,0
"525",1,1,0,0,0
"526",117,119,19,5,8
"527",114,105,24,7,9
"528",109,123,18,7,11
"529",0,1,0,0,0
"530",115,119,24,8,11
"531",122,107,21,7,9
"532",1,1,0,0,0
"533",0,1,0,0,0
"534",0,1,0,0,0
"535",0,1,0,0,0
"536",1,1,0,0,0
"537",100,106,20,7,10
"538",0,1,0,0,0
"539",0,1,0,0,0
"540",129,132,19,10,11
"541",118,107,25,8,11
"542",111,108,17,8,10
"543",126,106,21,7,13
"544",1,1,0,0,0
"545",113,114,20,6,10
"546",103,99,21,11,10
"547",108,105,23,10,11
"548",110,132,21,8,13
"549",116,120,20,8,14
"550",0,1,0,0,0
"551",107,113,19,8,10
"552",98,119,22,8,12
"553",0,1,0,0,0
"554",108,113,17,7,13
"555",121,132,28,9,15
"556",0,1,0,0,0
"557",0,1,0,0,0
"558",117,118,17,6,12
"559",117,112,17,10,10
"560",0,1,0,0,0
"561",0,1,0,0,0
"562",105,130,16,7,8
"563",109,107,22,9,11
"564",108,124,23,8,12
"565",135,133,22,7,10
"566",1,2,0,1,0
"567",0,1,0,0,0
"568",126,117,20,8,14
"569",124,125,27,6,11
"570",122,147,23,9,14
"571",0,1,0,0,0
"572",2,2,0,0,0
"573",136,133,21,5,10
"574",0,1,0,0,0
"575",122,122,22,7,12
"576",101,115,23,7,9
"577",0,1,0,0,0
"578",123,117,22,7,11
"579",0,1,0,0,0
"580",106,113,18,6,13
"581",105,99,25,6,11
"582",104,122,19,8,13
"583",0,1,0,1,0
"584",0,1,0,0,0
"585",125,121,22,7,14
"586",0,1,0,0,0
"587",121,131,22,6,11
"588",133,130,20,8,15
"589",113,105,17,7,14
"590",0,1,0,0,0
"591",135,114,19,7,8
"592",127,115,20,8,13
"593",0,1,0,0,0
"594",131,117,19,7,11
"595",91,118,15,9,11
"596",0,1,0,0,0
"597",115,115,16,7,8
"598",129,125,18,8,15
"599",0,1,0,0,1
"600",0,1,0,0,0
"601",111,114,17,8,6
"602",114,117,18,5,11
"603",0,1,0,0,0
"604",1,1,0,0,0
"605",1,1,0,0,0
"606",111,137,22,7,14
"607",0,1,0,0,0
"608",1,1,0,0,0
"609",114,113,22,7,13
"610",0,1,0,0,0
"611",119,114,22,7,10
"612",0,1,0,0,0
"613",105,109,18,8,15
"614",101,118,19,8,10
"615",123,120,25,5,10
"616",114,107,16,7,9
"617",0,1,0,0,0
"618",121,120,19,7,11
"619",134,109,20,8,13
"620",0,1,0,0,0
"621",115,121,19,8,13
"622",133,131,23,9,9
"623",0,1,0,0,0
"624",110,118,21,7,11
"625",0,1,0,0,0
"626",117,119,20,7,12
"627",1,2,0,0,0
"628",139,124,20,8,13
"629",111,129,22,6,10
"630",125,105,20,6,13
"631",108,113,19,8,10
"632",0,1,0,0,0
"633",0,1,0,0,0
"634",0,1,0,0,0
"635",136,125,18,9,11
"636",113,104,17,5,10
"637",107,137,19,8,13
"638",0,1,0,0,0
"639",95,123,16,7,10
"640",0,1,0,0,0
"641",0,1,0,0,0
"642",117,128,24,6,12
"643",120,122,15,7,13
"644",106,113,23,7,11
"645",0,1,0,0,0
"646",116,121,15,8,11
"647",125,118,19,8,15
"648",106,111,17,9,12
"649",124,127,22,7,9
"650",0,1,0,0,0
"651",0,1,0,0,0
"652",121,110,19,5,9
"653",0,1,0,0,0
"654",114,104,21,6,12
"655",103,103,21,11,9
"656",104,143,20,11,11
"657",1,1,0,0,0
"658",0,1,0,0,0
"659",0,1,0,0,0
"660",130,128,22,9,12
"661",107,128,19,7,10
"662",118,118,19,7,10
"663",0,1,0,0,0
"664",119,134,24,10,12
"665",130,126,19,10,9
"666",111,106,13,9,10
"667",123,109,19,8,9
"668",102,101,20,7,9
"669",129,131,21,8,9
"670",118,124,19,7,11
"671",0,1,0,0,0
"672",0,2,0,0,0
"673",0,1,0,0,0
"674",122,126,19,8,16
"675",133,115,20,7,13
"676",125,123,19,4,13
"677",0,1,0,0,0
"678",0,1,0,0,0
"679",113,135,19,6,13
"680",117,132,16,8,10
"681",0,1,0,0,0
"682",0,1,0,0,0
"683",113,110,18,7,9
"684",140,134,22,5,10
"685",104,111,17,5,12
"686",104,119,16,7,12
"687",127,130,21,7,11
"688",128,117,19,11,11
"689",0,1,0,0,0
"690",103,123,20,6,13
"691",115,135,20,7,10
"692",114,113,16,9,10
"693",0,1,0,0,0
"694",104,108,21,7,12
"695",0,1,0,0,0
"696",0,1,0,0,0
"697",111,120,21,7,10
"698",137,126,20,6,13
"699",133,135,17,9,10
"700",0,1,0,0,0
"701",107,132,21,6,12
"702",121,135,20,7,9
"703",116,125,20,8,10
"704",114,127,18,6,8
"705",120,111,18,8,12
"706",121,125,26,7,10
"707",108,122,20,10,16
"708",122,121,22,7,11
"709",120,129,19,6,13
"710",128,136,18,9,11
"711",116,115,16,7,9
"712",0,1,0,0,0
"713",110,105,15,8,7
"714",0,1,0,0,0
"715",0,1,0,0,0
"716",0,1,0,0,0
"717",0,1,0,0,0
"718",0,1,0,0,0
"719",117,127,21,8,15
"720",0,1,0,0,0
"721",120,114,18,7,13
"722",133,136,30,6,11
"723",124,121,22,7,11
"724",100,130,19,6,9
"725",126,107,17,8,12
"726",118,109,20,5,16
"727",110,101,16,5,14
"728",0,1,0,0,0
"729",111,127,25,9,10
"730",112,122,16,9,10
"731",120,133,21,7,13
"732",0,1,1,0,0
"733",128,102,20,9,10
"734",0,1,0,0,0
"735",110,127,25,9,12
"736",0,1,0,0,0
"737",117,120,14,8,12
"738",128,130,16,9,12
"739",124,100,21,6,12
"740",133,132,20,8,16
"741",0,1,0,0,0
"742",124,123,20,6,11
"743",126,136,22,5,10
"744",117,129,19,8,12
"745",109,115,21,7,11
"746",108,111,22,6,9
"747",136,134,24,7,11
"748",0,1,0,0,0
"749",133,125,26,10,13
"750",115,131,18,8,10
"751",0,1,0,0,0
"752",0,1,0,0,0
"753",142,110,22,6,13
"754",135,122,19,7,14
"755",100,102,25,7,13
"756",0,1,0,0,0
"757",110,122,19,7,15
"758",0,1,0,0,0
"759",120,120,20,5,12
"760",119,119,17,10,14
"761",0,1,0,0,0
"762",114,117,21,8,13
"763",119,120,21,8,13
"764",0,1,0,0,0
"765",140,128,27,11,8
"766",0,1,0,0,0
"767",0,1,0,0,0
"768",0,1,0,0,0
"769",0,1,0,0,0
"770",0,1,0,0,0
"771",129,150,18,11,12
"772",123,125,20,7,10
"773",102,109,20,12,11
"774",113,116,18,7,10
"775",112,143,23,8,12
"776",114,104,20,6,10
"777",0,1,0,0,0
"778",119,121,20,6,9
"779",145,113,21,8,12
"780",0,1,0,0,0
"781",0,1,0,0,0
"782",0,1,0,0,0
"783",157,145,30,9,18
"784",106,117,16,8,12
"785",127,127,21,8,8
"786",1,1,0,0,0
"787",115,122,17,7,11
"788",125,134,21,7,13
"789",129,128,23,5,10
"790",112,141,22,10,13
"791",0,1,0,0,0
"792",129,115,16,12,13
"793",0,1,0,0,0
"794",110,123,21,7,10
"795",118,134,20,9,10
"796",115,130,24,8,9
"797",127,108,17,8,13
"798",111,113,17,8,15
"799",127,130,15,5,12
"800",130,140,20,6,11
"801",135,118,20,8,9
"802",113,125,21,9,9
"803",0,1,0,0,0
"804",0,1,0,0,0
"805",0,1,0,0,0
"806",0,1,0,0,0
"807",0,1,0,0,0
"808",137,138,22,6,12
"809",0,1,0,0,0
"810",103,113,18,5,12
"811",0,1,0,0,0
"812",111,119,16,10,9
"813",107,118,17,9,11
"814",117,136,20,7,14
"815",101,101,22,6,12
"816",116,131,19,9,10
"817",119,112,18,8,12
"818",133,117,20,7,14
"819",99,95,17,9,10
"820",0,1,0,0,0
"821",113,113,25,5,13
"822",127,128,24,10,9
"823",0,2,0,0,0
"824",118,118,22,9,10
"825",124,121,17,9,11
"826",109,115,17,5,8
"827",0,1,0,0,0
"828",1,2,0,0,0
"829",114,113,18,9,9
"830",106,105,17,7,15
"831",117,114,17,8,11
"832",133,129,23,8,9
"833",1,1,1,0,0
"834",0,1,0,0,0
"835",127,129,15,8,11
"836",110,109,22,6,8
"837",113,115,22,7,14
"838",0,1,0,0,0
"839",120,114,18,11,10
"840",0,1,0,0,0
"841",112,119,21,6,10
"842",107,112,20,6,9
"843",95,100,18,7,8
"844",111,138,18,10,11
"845",133,118,20,11,8
"846",115,112,19,7,10
"847",120,136,20,8,9
"848",111,127,17,8,10
"849",137,135,25,7,10
"850",0,1,0,0,0
"851",108,111,20,8,11
"852",115,119,18,8,14
"853",138,133,19,8,11
"854",107,128,18,8,13
"855",109,112,22,5,12
"856",108,123,21,9,10
"857",116,125,20,8,10
"858",118,118,20,7,10
"859",109,124,22,9,13
"860",111,129,18,10,11
"861",131,143,27,6,15
"862",109,108,14,6,9
"863",1,1,0,0,0
"864",129,120,18,7,13
"865",109,129,18,5,13
"866",0,1,0,0,0
"867",92,110,17,5,9
"868",0,1,0,0,0
"869",115,113,15,8,9
"870",110,114,17,6,9
"871",2,1,0,0,0
"872",0,1,0,0,0
"873",0,1,0,0,0
"874",126,139,19,6,7
"875",118,111,21,8,12
"876",120,131,21,6,11
"877",94,108,18,5,10
"878",119,139,21,8,13
"879",115,119,21,7,12
"880",109,120,23,9,11
"881",121,132,21,9,14
"882",1,2,0,0,1
"883",124,129,21,7,10
"884",1,1,0,0,0
"885",110,121,22,6,8
"886",123,130,18,7,12
"887",0,1,0,0,0
"888",1,1,0,0,0
"889",119,105,17,8,9
"890",1,1,0,0,0
"891",0,1,0,0,0
"892",115,122,16,12,9
"893",0,1,1,0,0
"894",111,114,19,6,8
"895",120,109,14,7,11
"896",0,1,0,0,0
"897",106,120,16,5,11
"898",126,99,21,7,8
"899",102,129,21,7,8
"900",114,134,23,7,13
"901",97,119,15,8,14
"902",113,113,22,7,9
"903",123,125,22,6,13
"904",0,1,0,0,0
"905",0,1,0,0,0
"906",138,108,16,7,12
"907",0,1,0,0,0
"908",1,1,0,0,0
"909",0,1,0,0,0
"910",122,127,19,8,11
"911",132,134,17,9,9
"912",121,118,23,7,12
"913",118,117,18,7,9
"914",115,127,28,9,14
"915",0,1,0,0,0
"916",112,130,21,8,12
"917",0,1,0,0,0
"918",115,113,16,5,8
"919",108,117,19,9,11
"920",126,129,22,8,13
"921",125,115,18,7,15
"922",126,122,22,9,9
"923",1,1,0,0,0
"924",125,104,19,8,11
"925",102,95,24,6,12
"926",113,117,16,7,11
"927",135,125,21,7,17
"928",1,1,0,1,0
"929",113,121,19,5,10
"930",126,137,21,8,11
"931",122,135,20,9,13
"932",0,1,0,0,0
"933",111,123,18,7,9
"934",0,1,0,0,0
"935",121,135,21,8,13
"936",121,124,19,8,8
"937",115,115,18,9,12
"938",112,130,21,7,16
"939",0,1,0,0,0
"940",0,1,0,0,0
"941",126,131,21,9,8
"942",140,132,20,6,16
"943",131,126,17,7,12
"944",128,115,26,9,15
"945",114,121,21,12,10
"946",120,113,17,8,14
"947",138,117,20,8,14
"948",0,1,0,0,0
"949",129,129,20,6,10
"950",111,110,17,8,13
"951",123,121,19,8,10
"952",112,130,20,10,17
"953",115,126,21,8,13
"954",126,123,17,7,13
"955",121,117,20,8,10
"956",113,94,20,7,12
"957",95,105,18,8,9
"958",136,121,22,6,13
"959",121,142,21,8,12
"960",108,107,16,6,13
"961",113,93,18,6,10
"962",115,131,19,5,9
"963",129,114,23,6,9
"964",119,136,26,6,17
"965",1,2,0,0,0
"966",118,121,20,7,17
"967",108,114,22,7,12
"968",123,108,16,9,9
"969",103,122,17,6,11
"970",131,141,20,7,9
"971",123,139,20,8,10
"972",116,108,24,10,10
"973",117,123,17,7,10
"974",129,138,23,10,9
"975",110,112,18,10,10
"976",111,117,13,7,11
"977",112,112,19,6,13
"978",104,124,20,10,13
"979",120,134,24,10,13
"980",99,108,13,8,10
"981",108,110,21,6,10
"982",97,113,16,8,13
"983",126,133,18,7,11
"984",125,137,24,8,12
"985",126,132,21,8,14
"986",105,112,20,6,9
"987",110,108,16,9,10
"988",0,1,0,0,0
"989",102,121,18,7,11
"990",117,140,21,8,10
"991",120,130,19,10,13
"992",119,123,18,6,14
"993",105,125,18,7,13
"994",1,1,1,0,0
"995",108,120,17,6,12
"996",0,1,0,0,0
"997",0,1,0,0,0
"998",112,96,18,8,13
"999",0,1,0,0,0
"1000",120,114,17,7,8
"1001",0,1,0,0,0
"1002",118,123,20,7,14
"1003",0,1,0,0,0
"1004",120,125,21,5,11
"1005",117,117,18,8,12
"1006",111,100,22,6,10
"1007",122,134,22,6,14
"1008",0,1,0,0,0
"1009",117,123,20,7,11
"1010",119,135,25,6,11
"1011",115,114,19,7,12
"1012",120,120,20,8,11
"1013",129,121,19,7,11
"1014",133,121,26,8,9
"1015",0,1,0,0,0
"1016",127,112,16,7,14
"1017",115,141,16,6,9
"1018",0,1,0,0,0
"1019",138,115,19,6,10
"1020",0,1,0,0,0
"1021",129,134,21,6,13
"1022",132,126,18,7,10
"1023",0,1,0,0,0
"1024",114,133,22,8,12
"1025",100,116,25,8,8
"1026",134,117,21,7,9
"1027",112,120,18,8,11
"1028",123,140,18,7,12
"1029",126,105,20,6,11
"1030",110,104,22,5,9
"1031",1,1,0,0,0
"1032",131,142,21,6,11
"1033",107,118,18,8,8
"1034",1,1,0,0,0
"1035",123,135,21,8,10
"1036",0,1,0,0,0
"1037",125,114,21,7,12
"1038",110,112,21,7,11
"1039",132,129,23,7,12
"1040",2,2,0,0,0
"1041",107,108,18,6,10
"1042",0,1,0,0,0
"1043",1,1,0,0,0
"1044",106,125,16,6,10
"1045",106,102,14,5,10
"1046",115,115,18,5,11
"1047",0,1,0,0,0
"1048",104,119,14,7,10
"1049",102,109,18,8,9
"1050",109,110,18,7,12
"1051",0,1,1,0,0
"1052",0,1,0,0,0
"1053",141,117,19,7,10
"1054",117,134,26,8,18
"1055",148,123,20,7,14
"1056",1,2,0,0,0
"1057",121,112,19,9,10
"1058",0,1,0,0,0
"1059",112,147,21,6,13
"1060",0,1,0,0,0
"1061",0,1,0,0,0
"1062",120,132,23,8,11
"1063",0,1,0,0,0
