"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"554",136,119,19,7,15
"555",152,158,23,8,13
"556",0,1,0,0,0
"557",0,1,0,0,0
"558",127,146,21,7,12
"559",123,132,21,9,13
"560",0,1,0,0,0
"561",0,1,0,0,0
"562",139,130,22,7,11
"563",142,132,25,8,10
"564",145,122,21,12,11
"565",153,151,27,7,13
"566",1,3,0,1,0
"567",0,1,0,0,0
"568",142,138,21,11,16
"569",134,136,28,9,14
"570",126,145,27,8,13
"571",0,1,0,0,0
"572",2,1,0,0,0
"573",134,150,22,10,14
"574",0,1,0,0,0
"575",143,147,25,10,18
"576",130,138,25,9,14
"577",0,1,0,0,0
"578",155,153,23,7,14
"579",0,1,0,0,0
"580",123,142,16,7,15
"581",157,141,26,8,13
"582",156,158,22,10,17
"583",0,1,0,1,0
"584",0,1,0,0,0
"585",135,150,25,7,11
"586",0,1,0,0,0
"587",138,160,25,7,9
"588",145,147,21,10,16
"589",144,155,16,7,13
"590",0,1,0,0,0
"591",161,135,18,10,13
"592",152,148,21,11,18
"593",0,1,0,0,0
"594",138,122,20,8,12
"595",128,154,16,11,10
"596",0,1,0,0,0
"597",119,140,24,9,11
"598",167,147,21,8,18
"599",0,1,0,0,1
"600",0,1,0,0,0
"601",153,166,19,11,10
"602",133,133,25,8,13
"603",0,1,0,0,0
"604",1,1,0,0,0
"605",2,1,0,0,0
"606",150,158,26,9,19
"607",0,1,0,0,0
"608",1,1,0,0,0
"609",152,135,26,8,15
"610",0,1,0,0,0
"611",144,136,24,11,18
"612",0,1,0,0,0
"613",133,131,19,9,12
"614",145,173,23,11,12
"615",132,144,29,7,15
"616",127,123,21,8,9
"617",0,1,0,0,0
"618",138,148,22,7,16
"619",141,142,25,8,21
"620",0,1,0,0,0
"621",134,139,23,9,13
"622",139,140,27,9,11
"623",0,1,0,0,0
"624",131,146,23,8,11
"625",0,1,0,0,0
"626",158,152,22,10,14
"627",1,1,0,0,0
"628",143,151,27,8,11
"629",131,153,25,9,10
"630",142,146,26,9,15
"631",158,134,21,10,15
"632",0,1,0,0,0
"633",0,1,0,0,0
"634",0,1,0,0,0
"635",151,146,19,12,13
"636",153,133,17,9,12
"637",140,140,22,7,16
"638",0,1,0,0,0
"639",132,129,17,7,11
"640",0,1,0,0,0
"641",0,1,0,0,0
"642",158,145,21,7,14
"643",138,140,25,12,16
"644",144,145,19,12,14
"645",0,1,0,0,0
"646",140,144,19,8,15
"647",135,152,17,10,18
"648",135,145,24,9,10
"649",152,146,23,10,12
"650",0,1,0,0,0
"651",0,1,0,0,0
"652",143,145,30,6,16
"653",0,1,0,0,0
"654",143,141,21,9,13
"655",126,144,25,10,13
"656",140,143,21,9,12
"657",1,1,0,0,0
"658",0,1,0,0,0
"659",0,1,0,0,0
"660",136,135,26,11,14
"661",143,135,20,7,11
"662",162,137,24,9,11
"663",0,1,0,0,0
"664",153,134,25,11,14
"665",145,147,21,7,13
"666",135,141,16,8,14
"667",151,152,23,8,11
"668",135,136,27,9,10
"669",141,146,20,8,16
"670",135,150,24,7,15
"671",0,1,0,0,0
"672",0,1,0,0,0
"673",0,1,0,0,0
"674",149,154,26,11,14
"675",158,133,25,10,16
"676",151,134,21,6,12
"677",0,1,0,0,0
"678",0,1,0,0,0
"679",130,138,21,8,13
"680",125,141,28,11,19
"681",0,1,0,0,0
"682",0,1,0,0,0
"683",152,148,23,9,12
"684",143,136,22,8,12
"685",138,142,17,7,12
"686",142,131,20,10,14
"687",166,163,20,7,15
"688",139,148,19,9,10
"689",0,1,0,0,0
"690",145,140,21,8,13
"691",140,147,28,9,13
"692",133,156,21,9,11
"693",0,1,0,0,0
"694",129,144,26,9,16
"695",0,1,0,0,0
"696",0,1,0,0,0
"697",158,137,24,10,13
"698",163,160,26,9,18
"699",158,174,32,8,10
"700",0,1,0,0,0
"701",139,133,24,7,13
"702",133,138,24,8,13
"703",141,135,20,9,12
"704",154,153,24,6,12
"705",145,166,29,10,11
"706",132,143,27,8,13
"707",128,142,20,11,15
"708",145,137,30,10,14
"709",140,133,23,9,12
"710",131,164,24,8,15
"711",143,136,23,7,10
"712",0,1,0,0,0
"713",133,148,23,9,12
"714",0,1,0,0,0
"715",0,1,0,0,0
"716",0,1,0,0,0
"717",0,1,0,0,0
"718",0,1,0,0,0
"719",139,145,23,8,14
"720",0,1,0,0,0
"721",144,152,22,9,17
"722",155,147,25,9,10
"723",156,135,21,8,13
"724",133,153,17,6,10
"725",142,138,16,7,12
"726",132,145,18,8,13
"727",125,130,22,6,14
"728",0,1,0,0,0
"729",147,140,24,9,11
"730",133,151,22,12,13
"731",150,141,22,8,12
"732",0,1,1,0,0
"733",150,139,20,8,13
"734",0,1,0,0,0
"735",146,176,23,10,14
"736",0,1,0,0,0
"737",149,155,25,8,15
"738",149,155,23,7,17
"739",144,142,20,7,10
"740",146,143,28,8,12
"741",0,1,0,0,0
"742",128,150,30,9,11
"743",153,136,21,8,12
"744",143,150,25,8,16
"745",145,135,24,8,9
"746",132,135,24,10,12
"747",141,149,26,10,15
"748",0,1,0,0,0
"749",158,140,24,10,13
"750",138,137,24,10,14
"751",0,1,0,0,0
"752",0,1,0,0,0
"753",152,137,20,11,15
"754",146,148,21,6,14
"755",134,134,27,8,12
"756",0,1,0,0,0
"757",135,143,27,5,15
"758",0,1,0,0,0
"759",154,144,22,6,13
"760",142,150,23,12,13
"761",0,1,0,0,0
"762",139,129,27,9,13
"763",151,144,23,10,13
"764",0,1,0,0,0
"765",155,153,21,9,11
"766",0,1,0,0,0
"767",0,1,0,0,0
"768",0,1,0,0,0
"769",0,1,0,0,0
"770",0,1,0,0,0
"771",142,147,21,9,14
"772",145,158,22,8,13
"773",129,132,29,8,11
"774",136,134,29,7,11
"775",140,151,24,10,14
"776",143,131,23,11,11
"777",0,1,0,0,0
"778",140,142,19,6,15
"779",141,140,23,9,15
"780",0,1,0,0,0
"781",0,1,0,0,0
"782",0,1,0,0,0
"783",155,153,21,11,18
"784",128,159,21,10,13
"785",149,146,29,6,11
"786",2,1,0,0,0
"787",149,137,23,9,11
"788",142,145,22,9,13
"789",139,126,22,7,13
"790",143,154,25,11,11
"791",0,1,0,0,0
"792",143,126,20,7,13
"793",0,1,0,0,0
"794",127,146,23,6,15
"795",149,143,20,12,18
"796",142,154,29,11,11
"797",146,158,22,9,12
"798",141,142,29,8,13
"799",148,151,16,7,15
"800",150,133,20,10,13
"801",149,130,21,7,13
"802",138,145,22,11,9
"803",0,1,0,0,0
"804",0,1,0,0,0
"805",0,1,0,0,0
"806",0,1,0,0,0
"807",0,1,0,0,0
"808",156,163,29,9,15
"809",0,1,0,0,0
"810",163,139,25,8,12
"811",0,1,0,0,0
"812",145,159,26,7,18
"813",137,145,22,8,19
"814",138,145,26,8,14
"815",140,130,22,10,11
"816",144,130,21,7,18
"817",149,137,20,8,11
"818",159,134,21,8,18
"819",128,126,21,10,12
"820",0,1,0,0,0
"821",126,130,25,9,13
"822",141,147,26,12,13
"823",0,1,0,0,0
"824",129,135,22,8,10
"825",142,142,22,9,14
"826",133,137,19,7,11
"827",0,1,0,0,0
"828",1,1,0,0,0
"829",146,138,18,11,16
"830",130,141,24,10,14
"831",150,154,23,8,15
"832",138,121,19,7,13
"833",1,1,1,0,0
"834",0,1,0,0,0
"835",147,149,22,11,13
"836",129,159,23,9,16
"837",139,134,21,6,14
"838",0,1,0,0,0
"839",155,142,27,10,9
"840",0,1,0,0,0
"841",126,151,21,8,15
"842",140,145,21,8,13
"843",139,128,23,11,9
"844",142,142,22,10,8
"845",138,130,23,10,12
"846",140,145,25,7,11
"847",139,142,22,8,13
"848",142,138,20,7,13
"849",140,150,25,6,12
"850",0,1,0,0,0
"851",128,161,25,10,14
"852",140,160,25,7,15
"853",147,135,27,8,10
"854",145,144,20,7,12
"855",127,151,20,7,12
"856",139,139,21,9,10
"857",128,143,23,10,11
"858",131,137,23,7,16
"859",124,137,18,8,17
"860",164,143,20,5,12
"861",154,137,27,8,14
"862",140,132,21,6,12
"863",1,1,0,0,0
"864",131,156,23,8,16
"865",142,168,28,7,17
"866",0,1,0,0,0
"867",139,135,24,5,12
"868",0,1,0,0,0
"869",135,143,22,8,12
"870",134,141,19,8,10
"871",1,1,0,0,0
"872",0,1,0,0,0
"873",0,1,0,0,0
"874",146,143,20,6,13
"875",148,144,28,7,17
"876",124,128,20,9,12
"877",124,139,20,7,12
"878",151,149,26,8,13
"879",130,148,23,8,15
"880",144,130,24,9,10
"881",143,136,24,7,13
"882",1,2,0,0,1
"883",135,154,26,9,10
"884",1,1,0,0,0
"885",136,146,27,9,13
"886",134,139,19,8,13
"887",0,1,0,0,0
"888",1,1,0,0,0
"889",170,136,22,8,8
"890",1,1,0,0,0
"891",0,1,0,0,0
"892",133,150,17,11,13
"893",0,1,1,0,0
"894",129,135,23,9,9
"895",135,155,23,7,13
"896",0,1,0,0,0
"897",128,136,19,9,14
"898",153,138,25,9,13
"899",121,146,22,9,17
"900",136,164,27,9,13
"901",129,160,24,9,14
"902",146,144,23,8,12
"903",150,142,26,9,11
"904",0,1,0,0,0
"905",0,1,0,0,0
"906",156,144,21,12,13
"907",0,1,0,0,0
"908",1,1,0,0,0
"909",0,1,0,0,0
"910",143,131,22,10,11
"911",145,142,24,11,13
"912",150,151,26,5,11
"913",132,151,21,8,11
"914",142,148,26,10,14
"915",0,1,0,0,0
"916",132,135,21,7,15
"917",0,1,0,0,0
"918",143,149,23,10,10
"919",160,140,25,10,11
"920",141,153,22,8,16
"921",146,133,22,7,14
"922",157,146,21,10,13
"923",1,1,0,0,0
"924",154,140,30,10,13
"925",137,123,23,6,12
"926",142,151,23,8,12
"927",148,141,22,9,16
"928",1,1,0,1,0
"929",139,128,22,7,11
"930",163,159,19,6,14
"931",140,146,25,7,13
"932",0,1,0,0,0
"933",153,153,30,9,12
"934",0,1,0,0,0
"935",149,155,27,10,12
"936",147,152,19,7,13
"937",128,146,19,11,10
"938",136,136,27,7,13
"939",0,1,0,0,0
"940",0,1,0,0,0
"941",126,151,25,7,13
"942",149,139,23,7,15
"943",132,154,25,12,13
"944",142,144,25,11,17
"945",147,146,23,9,9
"946",130,136,20,8,15
"947",163,148,21,8,12
"948",0,1,0,0,0
"949",146,162,25,9,14
"950",134,138,22,9,15
"951",154,128,24,9,11
"952",143,155,22,11,14
"953",145,140,19,10,13
"954",137,139,23,8,10
"955",129,161,30,10,12
"956",152,139,19,8,14
"957",132,144,20,8,12
"958",141,156,23,7,10
"959",155,146,30,9,15
"960",135,162,24,10,10
"961",131,141,17,9,17
"962",144,139,26,7,13
"963",137,162,28,10,14
"964",153,147,25,7,14
"965",1,2,0,0,0
"966",141,148,29,10,16
"967",136,133,22,5,14
"968",153,133,18,9,14
"969",126,147,25,7,16
"970",140,151,23,8,15
"971",137,130,23,9,15
"972",137,140,22,13,13
"973",138,145,27,7,9
"974",138,149,27,8,11
"975",137,134,27,12,11
"976",136,139,21,7,10
"977",151,129,25,9,13
"978",139,127,19,9,13
"979",139,148,20,13,16
"980",119,123,16,10,10
"981",137,141,25,6,12
"982",133,131,22,7,12
"983",142,145,20,9,14
"984",141,144,25,8,15
"985",150,143,22,10,13
"986",126,143,20,8,12
"987",149,147,22,7,11
"988",0,1,0,0,0
"989",143,132,20,7,13
"990",134,146,20,10,15
"991",152,161,22,9,11
"992",142,158,26,12,15
"993",135,142,21,8,13
"994",1,2,1,0,0
"995",155,148,28,9,13
"996",0,1,0,0,0
"997",0,1,0,0,0
"998",170,148,25,8,16
"999",0,1,0,0,0
"1000",142,142,18,8,16
"1001",0,1,0,0,0
"1002",135,140,22,8,15
"1003",0,1,0,0,0
"1004",149,141,25,6,12
"1005",150,159,21,10,11
"1006",135,145,25,9,13
"1007",133,150,20,6,12
"1008",0,1,0,0,0
"1009",140,154,27,9,13
"1010",138,151,28,8,12
"1011",158,134,20,6,14
"1012",137,138,21,11,15
"1013",153,152,23,10,13
"1014",133,131,27,7,13
"1015",0,1,0,0,0
"1016",131,133,23,7,14
"1017",154,141,24,7,8
"1018",0,1,0,0,0
"1019",153,150,27,8,10
"1020",0,1,0,0,0
"1021",131,159,27,10,14
"1022",152,152,20,9,10
"1023",0,1,0,0,0
"1024",152,152,20,12,12
"1025",125,133,20,7,9
"1026",151,134,23,7,13
"1027",131,126,21,7,13
"1028",149,148,19,9,12
"1029",126,132,25,7,11
"1030",150,149,25,7,11
"1031",1,1,0,0,0
"1032",154,141,23,6,17
"1033",135,147,19,8,14
"1034",2,1,0,0,0
"1035",143,144,19,9,13
"1036",0,1,0,0,0
"1037",150,141,27,11,12
"1038",140,144,19,8,13
"1039",142,143,25,8,12
"1040",1,1,0,0,0
"1041",133,144,22,8,9
"1042",0,1,0,0,0
"1043",1,1,0,0,0
"1044",143,140,20,7,16
"1045",140,136,23,6,13
"1046",144,146,18,8,15
"1047",0,1,0,0,0
"1048",138,134,20,9,12
"1049",140,137,20,8,11
"1050",140,149,22,9,13
"1051",0,1,1,0,0
"1052",0,1,0,0,0
"1053",151,127,18,12,12
"1054",164,146,28,9,12
"1055",148,182,21,8,19
"1056",1,2,0,0,0
"1057",135,144,24,10,19
"1058",0,1,0,0,0
"1059",136,152,26,9,15
"1060",0,1,0,0,0
"1061",0,1,0,0,0
"1062",149,157,31,12,14
"1063",0,1,0,0,0
