"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",4.91400491400491,4.56475583864119,7.98722044728434,6.81818181818182,8.04289544235925
"2",7.12530712530713,5.20169851380042,7.98722044728434,6.81818181818182,5.36193029490617
"3",0,0,0,0,0
"4",6.87960687960688,4.67091295116773,5.59105431309904,6.81818181818182,6.70241286863271
"5",6.01965601965602,5.62632696390658,7.98722044728434,6.81818181818182,2.68096514745308
"6",5.65110565110565,4.98938428874735,5.59105431309904,6.81818181818182,5.36193029490617
"7",0,0,0,0,0
"8",0,0,0,0,0
"9",6.01965601965602,4.56475583864119,6.38977635782748,6.81818181818182,8.04289544235925
"10",6.38820638820639,4.88322717622081,7.18849840255591,4.54545454545455,5.36193029490617
"11",5.52825552825553,5.4140127388535,6.38977635782748,9.09090909090909,5.36193029490617
"12",5.15970515970516,4.88322717622081,5.59105431309904,13.6363636363636,6.70241286863271
"13",6.26535626535627,4.98938428874735,5.59105431309904,6.81818181818182,9.38337801608579
"14",0,0.106157112526539,0,0,0
"15",0,0,0,0,0
"16",5.40540540540541,4.14012738853503,5.59105431309904,2.27272727272727,6.70241286863271
"17",0,0,0,0,0
"18",5.8968058968059,4.45859872611465,7.98722044728434,13.6363636363636,5.36193029490617
"19",4.91400491400491,6.4755838641189,3.99361022364217,4.54545454545455,5.36193029490617
"20",6.01965601965602,4.45859872611465,6.38977635782748,4.54545454545455,5.36193029490617
"21",5.28255528255528,5.62632696390658,5.59105431309904,6.81818181818182,5.36193029490617
"22",0,0,0,0,0
"23",5.40540540540541,5.73248407643312,9.58466453674121,9.09090909090909,5.36193029490617
"24",0,0,0,0,0
"25",0,0,0,0,0
"26",6.63390663390663,4.56475583864119,3.19488817891374,4.54545454545455,6.70241286863271
"27",4.42260442260442,4.88322717622081,6.38977635782748,11.3636363636364,6.70241286863271
"28",5.77395577395577,5.62632696390658,5.59105431309904,6.81818181818182,4.02144772117963
"29",0,0,0,0,0
"30",5.8968058968059,4.35244161358811,8.78594249201278,6.81818181818182,6.70241286863271
"31",5.40540540540541,4.45859872611465,9.58466453674121,6.81818181818182,8.04289544235925
"32",5.15970515970516,4.67091295116773,5.59105431309904,9.09090909090909,8.04289544235925
"33",5.28255528255528,5.62632696390658,6.38977635782748,6.81818181818182,5.36193029490617
"34",5.40540540540541,4.88322717622081,5.59105431309904,4.54545454545455,4.02144772117963
"35",5.28255528255528,5.4140127388535,5.59105431309904,9.09090909090909,4.02144772117963
"36",5.52825552825553,4.98938428874735,6.38977635782748,13.6363636363636,4.02144772117963
"37",0,0,0,0,0
"38",5.65110565110565,5.30785562632696,7.98722044728434,9.09090909090909,9.38337801608579
"39",0,0,0,0,0
"40",5.77395577395577,6.36942675159236,5.59105431309904,11.3636363636364,4.02144772117963
"41",5.03685503685504,4.88322717622081,3.99361022364217,9.09090909090909,5.36193029490617
"42",0,0,0,0,0
"43",4.54545454545455,5.09554140127389,7.18849840255591,6.81818181818182,6.70241286863271
"44",0,0,0,0,0
"45",0,0,0,0,0
"46",5.40540540540541,5.30785562632696,4.79233226837061,11.3636363636364,12.0643431635389
"47",0,0.106157112526539,0,0,0
"48",0,0,0,0,0
"49",0,0,0,0,0
"50",0,0,0,0,0
"51",5.03685503685504,5.30785562632696,6.38977635782748,4.54545454545455,4.02144772117963
"52",7.002457002457,5.09554140127389,7.18849840255591,4.54545454545455,2.68096514745308
"53",7.12530712530713,4.98938428874735,3.99361022364217,4.54545454545455,8.04289544235925
"54",0,0,0,0,0
"55",5.15970515970516,5.30785562632696,4.79233226837061,9.09090909090909,9.38337801608579
"56",0,0,0,0,0
"57",0,0,0,0,0
"58",0.122850122850123,0.106157112526539,0,0,0
"59",5.40540540540541,4.98938428874735,7.18849840255591,6.81818181818182,6.70241286863271
"60",0,0,0,0,0
"61",0,0.106157112526539,0,0,0
"62",4.42260442260442,5.62632696390658,7.18849840255591,0,4.02144772117963
"63",6.26535626535627,4.14012738853503,7.98722044728434,6.81818181818182,5.36193029490617
"64",4.54545454545455,5.30785562632696,6.38977635782748,6.81818181818182,8.04289544235925
"65",0,0,0,0,0
"66",5.15970515970516,3.5031847133758,7.18849840255591,6.81818181818182,5.36193029490617
"67",0,0.106157112526539,0,0,0
"68",0,0,0,0,0
"69",5.77395577395577,5.73248407643312,7.18849840255591,9.09090909090909,6.70241286863271
"70",6.38820638820639,5.52016985138004,6.38977635782748,6.81818181818182,4.02144772117963
"71",0,0.106157112526539,0,0,0
"72",0,0,0,0,0
"73",6.14250614250614,4.98938428874735,6.38977635782748,6.81818181818182,5.36193029490617
"74",5.65110565110565,4.67091295116773,6.38977635782748,2.27272727272727,5.36193029490617
"75",0,0,0,0,0
"76",0,0,0,0,0
"77",5.52825552825553,5.83864118895966,6.38977635782748,9.09090909090909,2.68096514745308
"78",0,0,0,0,0
"79",0,0,0,0,0
"80",6.01965601965602,4.88322717622081,4.79233226837061,4.54545454545455,2.68096514745308
"81",5.8968058968059,5.20169851380042,6.38977635782748,4.54545454545455,5.36193029490617
"82",5.77395577395577,4.77707006369427,8.78594249201278,4.54545454545455,5.36193029490617
"83",5.52825552825553,4.14012738853503,5.59105431309904,9.09090909090909,4.02144772117963
"84",0,0.106157112526539,0,0,0
"85",0,0,0,0,0
"86",4.54545454545455,4.67091295116773,3.99361022364217,6.81818181818182,2.68096514745308
"87",5.77395577395577,6.4755838641189,7.98722044728434,6.81818181818182,5.36193029490617
"88",5.03685503685504,5.20169851380042,6.38977635782748,9.09090909090909,6.70241286863271
