"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"1",64.6075789343259,0,79.357263832446,0,0,0,0
"2",0,0,0,0,0,0,0
"3",2.81812930315743,0,0,0,0,0,0
"4",57.6959583720349,0,56.6639872198537,0,0,0,0
"5",38.4061386637111,0,47.0702864505023,0,0,0,0
"6",42.9457772269916,0,48.8379081055071,0,0,0,0
"7",8.74460910275301,0,0,0,0,0,0
"8",0,0,0,0,0,0,0
"9",44.2997404917284,0,61.4004371816846,0,0,0,0
"10",40.9828862275504,0,51.1733858971933,0,0,0,0
"11",0,0,4.65122997988199,0,0,0,0
"12",53.4221461321026,0,51.7199645563879,0,0,0,0
"13",37.7442446034741,0,50.9530046203527,0,0,0,0
"14",50.9120642444109,0,49.8602845169309,0,0,0,0
"15",39.7371724632608,0,64.8274415335054,0,0,0,0
"16",5.84776153650487,0,0,0,0,0,0
"17",1.02378428707415,0,0,0,0,0,0
"18",31.6521896058587,75.3159387987027,42.5161415084418,81.8430243732405,80.9168588033801,77.4699334156076,71.3650737966805
"19",0,0,0,0,0,0,0
"20",46.575026285144,0,39.433936820183,0,0,0,0
"21",0,0,0,0,0,0,0
"22",40.127820179038,0,51.5529834837318,0,0,0,0
"23",51.1822799513142,105.269739058435,56.5968773677826,107.070015114198,107.86897141914,111.783426517367,100.427377227329
"24",58.9260093892303,62.8595045445504,78.055762242609,76.2469535730512,71.2161585478607,67.2137371543767,59.6900318715472
"25",62.0615115225198,0,58.3096940404509,0,0,0,0
"26",0,0,2.66079737160201,0,0,0,0
"27",35.6346519882317,0,69.4079954264046,0,0,0,0
"28",51.6499195413126,0,67.9275648177947,0,0,0,0
"29",0,0,0,0,0,0,0
"30",51.5700183853076,0,49.3711069621772,0,0,0,0
"31",56.4033331995782,0,78.861279932537,0,0,0,0
"32",66.7154349889113,0,62.6504487678801,0,0,0,0
"33",48.0485194525571,0,61.061903709351,0,0,0,0
"34",40.785628891876,0,41.129451513385,0,0,0,0
"35",31.8653577521801,0,44.2054413533237,0,0,0,0
"36",0,0,0,0,0,0,0
"37",39.3922869599286,0,48.3609905488427,0,0,0,0
"38",0,0,5.2881390438842,0,0,0,0
"39",75.1048214221843,70.9598016619061,56.1755346601586,75.4746402671297,109.9837903084,71.6516358168258,96.2317645666644
"40",52.6191658374986,0,67.3109499554555,0,0,0,35.6347772824915
"41",0,0,0,0,0,0,0
"42",47.2330290280547,0,48.5298824678504,0,0,0,0
"43",47.8113850731421,0,53.2135858175438,0,0,0,0
"44",38.443938325931,0,42.0937041107457,0,0,0,0
"45",0,0,0,0,0,0,0
"46",2.62633040963527,0,0,0,0,0,0
"47",0,0,0,0,0,0,0
"48",39.3217042035912,0,51.5532618936385,0,0,0,0
"49",3.04002801887718,0,0,0,0,0,0
"50",41.6036525820062,0,59.3144965919311,0,0,0,0
"51",31.8634613373356,0,46.9312685132736,0,0,0,0
"52",52.2587035729902,0,64.4120019613232,0,0,0,0
"53",47.9283468502326,25.876241247099,66.2613893077496,0,30.6588089413516,0,25.4954850668394
"54",4.3970266322303,0,0,0,0,0,0
"55",0,0,0,0,0,0,0
"56",42.4703531682573,0,53.7023290974183,0,0,0,0
"57",67.1509767098442,0,62.5613829807323,0,0,0,0
"58",57.5644422622985,0,69.3494596579796,0,0,0,0
"59",0,0,0,0,0,0,0
"60",44.1285082603535,23.2630172672707,51.7527143895896,0,0,0,0
"61",41.4955200454438,70.284194737264,52.8584111243553,68.4838514910515,76.5235923066943,71.4017268519114,91.069327060629
"62",35.5123646135231,0,32.4959493708701,0,0,0,0
"63",49.9264647325541,72.8081891758217,52.9947359538387,71.9657569247807,75.4035518581077,67.1512160516145,72.3271359124589
"64",0,0,0,0,0,0,0
"65",30.5995162186769,63.4333486070173,41.2172011352702,90.5932944990755,74.194645699256,61.0754554671157,55.8250259181269
"66",53.0886516301508,59.2259717668577,62.1500919248059,68.2262259015777,71.5030445532883,74.0134852179095,67.1511462219315
"67",46.5026257721404,0,51.8259022504632,0,0,0,0
"68",50.3039524884616,0,68.9358623651028,0,0,0,0
"69",40.8491280179476,0,50.7597870299608,0,0,10.9054120535976,0
"70",8.40045092045802,0,0,0,0,0,0
"71",59.1002549944016,132.028549106748,60.2329361586196,134.578240171292,137.147018118173,131.061172185858,133.874500955652
"72",46.5449169579007,0,47.15242993393,0,0,0,0
"73",68.2002761290463,0,89.8822459575834,0,0,0,0
"74",50.8172060511449,65.5364634820771,64.8537311207703,68.9278607675432,64.9891842559936,65.7606829020783,73.2703931969963
"75",35.7469198972901,0,56.4385222114924,0,0,0,0
"76",59.1850464380479,0,47.4322269056696,0,0,0,0
"77",51.1316596589382,0,72.1545830775392,0,0,0,0
"78",42.5023456865519,44.2688919519046,59.7233985124148,42.16741018494,64.3989165735338,52.8905773769131,56.1828233206668
"79",54.6768207529921,0,46.6590452082095,0,0,0,0
"80",42.8317362310731,0,39.1048843213081,0,0,0,0
"81",0,0,0,0,0,0,0
"82",39.5737167536197,0,39.8358627551981,0,0,0,0
"83",0,0,0,0,0,0,0
"84",32.7475506527404,0,72.201420007243,0,0,0,0
"85",41.4758039160457,0,64.9467584154753,0,0,0,0
"86",39.6026409959946,0,44.5417115688007,0,0,0,0
"87",0,0,0,0,0,0,0
"88",0,0,0,0,0,0,0
"89",42.2051276922878,0,67.7206035810088,0,0,0,0
"90",0,0,0,0,0,0,0
"91",0,0,0,0,0,0,0
"92",55.5416830314536,0,74.8066114282097,0,0,0,0
"93",34.4502167058709,0,44.4473556688584,0,0,0,0
"94",37.367786405879,0,58.9314810514096,0,0,0,0
"95",58.2212981812325,0,53.4143717601907,0,0,0,0
"96",36.6154523487313,0,43.1591648465437,0,0,0,0
"97",42.7102709718873,0,54.3866887772217,0,0,0,0
"98",43.0510286330748,45.996712510753,48.9900886810312,55.9296338657694,53.01772843641,44.69906999714,46.4010763941773
"99",0,0,0,0,0,0,0
"100",0,0,0,0,0,0,0
"101",83.4950180650646,0,82.5097416470189,0,0,0,0
"102",62.5074961033404,0,51.0039667081369,0,0,0,0
"103",0,0,0,0,0,0,0
"104",47.1746205273,0,51.300129378954,0,0,0,0
"105",47.3343184558478,0,53.2337904165108,0,0,0,0
"106",60.00931657134,0,68.6490988396799,0,26.5047811088987,0,0
"107",48.4114378140334,0,57.193936566569,0,0,0,0
"108",53.5678335699846,0,48.313783870399,0,0,0,0
"109",0,0,0,0,0,0,0
"110",0,0,0,0,0,0,0
"111",50.2692009281375,0,52.4092579454341,0,0,0,0
"112",49.9888994274173,0,67.7548807382537,0,0,0,0
"113",65.1856631825946,0,64.5785949710034,0,0,0,0
"114",38.8368822524119,0,41.2072819124509,0,0,0,0
"115",44.9777030199132,89.6861195664277,47.6696983335978,96.3335259820228,102.7746865116,98.0097211090803,100.644161009912
"116",51.3517302794006,0,41.9736747227287,0,0,0,0
"117",37.8142601328946,0,44.3843728156516,0,0,0,0
"118",49.546542687957,0,57.9928435842668,0,0,0,0
"119",64.8651056998408,71.2486996431582,52.6548598755757,71.5913596301458,76.2703081214533,65.8973991204619,69.715497853038
"120",37.6078152066227,0,40.8911742505782,0,0,0,0
"121",0,0,0,0,0,0,0
"122",55.3206430406886,66.8898475402018,58.3603366020518,56.6774567656103,75.9635007028669,54.6784712637731,67.4989588117575
"123",56.8541204538691,0,69.382889059843,0,0,0,0
"124",37.6289839036781,0,58.1352157797244,0,0,0,0
"125",77.025525019619,0,81.0929912697594,0,0,0,0
"126",0,0,0,0,0,0,0
"127",35.6400643344065,0,49.5286466833608,0,0,0,0
"128",58.9497153252938,0,66.4656598954727,0,0,0,0
"129",0,0,0,0,0,0,0
"130",47.0130616184393,0,57.7441744121847,0,0,0,0
"131",36.1179394938923,0,37.8607984743032,0,0,0,0
"132",61.4056585903628,0,82.2594812649426,0,0,0,0
