"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"147",36,0,39,0,0,0,0
"148",37,0,43,0,0,0,0
"149",42,0,60,0,0,0,0
"150",1,0,1,0,0,0,0
"151",0,0,1,0,0,0,0
"152",48,0,44,0,0,0,0
"153",47,0,42,0,0,0,0
"154",0,0,1,0,0,0,0
"155",37,0,48,0,0,0,0
"156",55,0,45,0,0,0,0
"157",40,0,45,0,0,0,0
"158",54,0,47,0,0,0,0
"159",0,0,1,0,0,0,0
"160",0,0,1,0,0,0,0
"161",36,0,46,0,0,0,0
"162",47,0,49,0,0,0,0
"163",49,0,44,0,0,0,0
"164",0,0,1,0,0,0,0
"165",42,0,45,0,0,0,0
"166",0,0,1,0,0,0,0
"167",43,0,43,1,1,0,1
"168",1,0,1,0,0,0,0
"169",41,0,47,0,1,0,1
"170",1,0,0,0,0,0,0
"171",47,0,56,0,0,0,0
"172",0,0,1,0,0,0,0
"173",48,0,42,0,0,0,0
"174",39,0,43,0,0,0,0
"175",47,7,49,6,6,2,4
"176",47,0,50,0,0,0,0
"177",43,0,50,0,0,0,0
"178",44,3,43,8,11,3,5
"179",49,4,45,5,6,2,3
"180",52,0,55,0,0,0,0
"181",44,4,50,6,5,4,4
"182",52,0,41,0,0,0,0
"183",0,0,1,0,0,0,0
"184",46,0,40,0,0,0,0
"185",39,0,37,0,1,1,0
"186",42,0,36,0,0,0,0
"187",53,4,46,7,4,2,2
"188",44,0,40,0,0,0,0
"189",51,0,37,1,0,0,0
"190",45,0,48,0,0,0,0
"191",45,0,38,0,0,0,0
"192",0,0,1,0,0,0,0
"193",52,0,53,0,0,0,0
"194",41,5,45,8,5,2,3
"195",45,3,38,3,4,2,2
"196",47,4,39,2,6,2,1
"197",47,0,52,0,0,1,0
"198",37,0,44,0,0,0,0
"199",45,4,43,7,7,3,3
"200",42,0,42,0,0,0,0
"201",41,6,51,7,5,2,4
"202",35,0,57,0,0,0,0
"203",42,3,37,4,3,2,2
"204",47,0,47,0,0,0,0
"205",43,0,47,0,0,0,0
"206",37,0,37,0,0,0,0
"207",37,1,43,1,1,1,0
"208",51,0,49,0,0,0,0
"209",41,5,47,4,7,1,2
"210",47,0,35,0,0,0,0
"211",45,4,41,5,8,3,4
"212",45,3,43,4,4,3,3
"213",37,0,41,0,0,0,0
"214",48,0,43,0,0,0,0
"215",51,0,45,0,0,0,0
"216",39,3,39,4,4,3,4
"217",54,0,50,0,0,0,0
"218",49,7,48,8,7,3,3
"219",37,0,36,0,0,0,0
"220",48,0,43,0,0,0,0
"221",37,0,36,0,0,0,0
"222",54,0,42,0,0,0,0
"223",40,5,38,6,7,2,2
"224",46,0,44,0,0,0,0
"225",0,0,1,0,0,0,0
"226",63,0,48,0,0,0,0
"227",0,0,1,0,0,0,0
"228",39,0,48,0,0,0,0
"229",49,0,54,0,0,0,0
"230",48,0,55,0,0,0,0
"231",44,6,39,5,6,3,2
"232",42,0,48,0,0,0,0
"233",45,0,47,0,0,0,0
"234",42,0,51,0,0,0,1
"235",0,0,1,0,0,0,0
"236",29,3,28,4,4,2,4
"237",44,0,47,0,0,0,0
"238",57,2,40,1,0,0,1
"239",48,0,54,0,0,0,0
"240",44,6,47,4,6,3,5
"241",33,0,41,0,0,0,0
"242",49,0,51,0,1,0,0
"243",46,0,38,0,0,0,0
"244",43,0,38,0,0,0,0
"245",0,0,1,0,0,0,0
"246",46,0,41,0,0,0,0
"247",45,0,40,0,0,0,0
"248",49,0,43,0,1,0,0
"249",44,0,40,0,0,0,0
"250",54,5,56,4,5,1,3
"251",0,0,1,0,0,0,0
"252",0,0,1,0,0,0,0
"253",39,0,34,0,0,0,0
"254",38,7,48,7,9,3,3
"255",42,6,48,6,5,2,3
"256",44,0,44,0,0,0,0
"257",49,0,40,0,0,0,0
"258",0,0,0,0,0,0,0
"259",1,0,1,0,0,0,0
"260",47,0,47,0,0,0,0
"261",41,6,47,6,7,2,2
"262",48,7,48,7,5,2,1
"263",43,0,37,0,0,0,0
"264",52,8,43,3,7,4,3
"265",39,0,47,0,0,0,0
"266",0,0,1,0,0,0,0
"267",51,0,42,0,0,0,0
"268",38,0,40,0,0,0,0
"269",57,0,48,0,1,0,0
"270",53,0,51,0,0,0,0
"271",59,5,55,6,5,2,4
"272",0,0,1,0,0,0,0
"273",0,0,1,0,0,0,0
"274",47,0,40,0,0,0,0
"275",44,5,46,6,5,3,4
"276",0,0,1,0,0,0,0
"277",0,0,1,0,0,0,0
"278",42,0,50,0,0,0,0
"279",39,0,45,0,0,0,0
"280",49,0,45,0,0,0,0
"281",41,0,41,0,0,0,0
"282",45,4,50,3,5,2,4
"283",49,5,46,4,6,4,2
"284",50,0,45,0,0,0,0
"285",57,0,53,0,0,0,0
"286",54,0,58,0,0,0,0
"287",47,0,47,0,0,0,0
"288",46,0,43,0,0,0,0
"289",34,0,57,0,0,0,0
"290",0,0,1,0,0,0,0
"291",45,0,41,0,0,0,0
"292",40,0,32,0,0,0,0
"293",37,0,37,0,0,0,0
"294",39,0,37,0,0,0,0
"295",0,0,1,0,0,0,0
"296",56,0,48,0,0,0,0
"297",0,0,1,0,0,0,0
"298",51,0,46,0,0,0,0
"299",44,0,43,0,0,0,0
"300",41,0,44,0,0,0,0
"301",52,0,47,0,0,0,0
"302",0,0,1,0,0,0,0
"303",49,0,41,0,0,0,1
"304",46,5,53,8,5,4,3
"305",40,4,46,4,4,4,3
"306",39,6,39,6,9,3,3
"307",45,0,33,0,0,0,0
"308",46,0,39,0,0,0,0
"309",47,0,46,0,0,0,0
"310",39,0,42,0,0,0,0
"311",45,0,41,0,0,0,0
"312",0,0,1,0,0,0,0
"313",45,4,50,7,4,2,2
"314",52,5,44,4,7,4,3
"315",47,0,45,0,0,0,0
"316",35,0,35,0,0,0,0
"317",49,5,48,4,5,3,3
"318",0,0,1,0,0,0,0
"319",42,0,38,0,0,0,0
"320",0,0,0,0,0,0,0
"321",38,6,36,5,9,2,2
"322",49,0,46,0,0,0,0
"323",49,0,46,0,0,0,0
"324",0,0,1,0,0,0,0
"325",0,0,1,0,0,0,0
"326",49,0,52,0,0,0,0
"327",45,0,38,0,0,0,0
"328",0,0,1,0,0,0,0
"329",41,0,38,0,0,0,0
"330",36,0,38,0,0,0,0
"331",1,0,1,0,0,0,0
"332",52,0,45,0,0,0,0
"333",52,0,42,0,0,0,0
"334",43,0,42,0,0,0,0
"335",0,0,1,0,0,0,0
"336",50,6,47,5,7,5,4
"337",41,5,45,5,5,3,3
"338",49,0,43,0,0,0,0
"339",0,0,1,0,0,0,0
"340",0,0,1,0,0,0,0
"341",49,0,53,0,0,0,0
"342",0,0,1,0,0,0,0
"343",44,0,38,0,0,0,0
"344",45,0,34,0,0,0,0
"345",38,0,41,0,0,0,0
"346",49,0,39,0,0,0,0
"347",47,0,39,1,0,0,0
"348",41,0,43,0,0,0,0
"349",38,0,38,0,0,0,0
"350",45,0,48,1,0,0,1
"351",0,0,1,0,0,0,0
"352",0,0,0,0,0,0,0
"353",55,0,48,0,0,0,0
"354",46,0,47,0,0,0,0
"355",43,4,44,4,4,3,4
"356",45,0,41,0,0,0,0
"357",45,0,43,0,0,0,0
"358",45,0,54,0,0,0,0
"359",55,6,46,8,7,4,3
"360",43,2,36,1,1,1,1
"361",0,0,0,0,0,0,0
"362",47,0,45,0,0,0,0
"363",50,0,43,0,0,0,0
"364",37,0,38,0,0,0,0
"365",44,0,40,0,0,0,0
"366",44,0,44,0,0,0,0
"367",42,1,53,0,0,0,0
"368",0,0,1,0,0,0,0
"369",46,0,38,0,0,0,0
"370",53,6,46,6,5,2,3
"371",48,5,37,6,5,2,4
"372",42,0,42,0,0,0,0
"373",49,0,60,0,0,0,0
"374",47,7,49,8,7,4,3
"375",53,4,49,5,7,3,3
"376",44,4,36,5,7,2,4
"377",45,8,34,6,6,2,4
"378",47,0,44,0,0,0,0
"379",47,0,39,0,0,0,0
"380",49,0,42,0,0,0,0
"381",42,0,43,0,0,0,0
"382",51,0,46,0,0,0,0
"383",45,6,45,3,6,2,4
"384",46,0,41,0,0,0,0
"385",41,0,43,0,0,0,0
"386",48,0,37,0,0,0,0
"387",44,4,43,5,5,4,4
"388",36,0,48,0,0,0,0
"389",45,0,49,0,0,0,0
"390",39,4,43,7,6,2,2
"391",0,0,2,0,0,0,0
"392",44,7,49,4,6,3,3
"393",44,0,50,0,0,0,0
"394",40,0,47,0,0,0,0
"395",40,0,40,0,0,0,0
"396",46,6,45,6,3,1,2
"397",0,0,1,0,0,0,0
"398",0,0,1,0,0,0,0
"399",0,0,1,0,0,0,0
"400",47,4,48,5,5,2,2
"401",0,0,0,0,0,0,0
"402",55,0,53,0,0,0,0
"403",50,0,43,0,0,0,0
"404",40,0,50,0,0,0,0
"405",41,6,47,6,6,2,3
"406",45,0,38,0,0,0,0
"407",0,0,0,0,0,0,0
"408",39,0,43,0,0,0,0
"409",49,0,40,0,1,0,0
"410",0,0,1,0,0,0,0
"411",53,0,55,0,0,0,0
"412",46,0,36,0,0,0,0
"413",52,6,48,7,7,3,5
"414",47,0,44,0,0,0,0
"415",38,0,50,0,0,0,0
"416",38,0,47,0,0,0,0
"417",44,0,35,0,0,0,0
"418",0,0,1,0,0,0,0
"419",0,0,1,0,0,0,0
"420",51,4,43,4,6,2,5
"421",41,6,54,6,4,3,4
"422",1,0,1,0,0,0,0
"423",43,0,41,0,0,0,0
"424",41,0,42,0,0,0,0
"425",50,0,38,1,0,0,0
"426",52,7,45,5,7,4,2
"427",47,0,46,0,0,0,0
"428",54,0,45,0,0,0,0
"429",50,0,53,0,0,0,0
"430",0,0,1,0,0,0,0
"431",0,0,1,0,0,0,0
"432",0,0,1,0,0,0,0
"433",51,0,47,0,0,0,0
"434",45,0,38,0,0,0,0
"435",35,6,44,8,6,2,8
"436",39,0,37,0,0,0,0
"437",48,0,46,0,1,0,0
"438",0,0,1,0,0,0,0
"439",44,0,54,0,0,0,0
"440",37,0,39,0,0,0,0
"441",46,6,42,6,7,2,5
"442",38,0,40,0,0,0,0
"443",43,0,39,0,0,0,0
"444",49,0,49,0,0,0,0
"445",54,0,41,0,0,0,0
"446",31,2,34,5,4,2,2
"447",40,0,36,0,0,0,0
"448",0,0,0,0,0,0,0
"449",39,5,40,8,7,3,4
"450",52,0,50,0,0,0,0
"451",47,0,43,0,0,0,0
"452",45,0,52,0,0,0,0
"453",50,6,35,6,6,5,3
"454",47,0,37,0,0,0,0
"455",0,0,1,0,0,0,0
"456",46,0,36,0,0,0,0
"457",41,0,48,0,0,0,0
"458",0,0,1,0,0,0,0
"459",0,0,0,0,0,0,0
"460",0,0,0,0,0,0,0
"461",43,0,45,0,0,0,0
"462",57,0,53,0,0,0,0
"463",58,0,34,0,0,0,0
"464",43,0,37,0,0,0,0
"465",37,0,37,0,0,0,0
"466",44,0,51,0,0,0,0
"467",35,0,46,0,0,0,0
"468",39,0,41,0,0,0,0
"469",43,0,41,0,0,0,0
"470",49,0,49,0,0,0,0
"471",52,0,53,0,0,0,0
"472",43,0,47,0,0,0,0
"473",44,0,48,0,0,0,0
"474",48,0,40,0,0,0,0
"475",47,0,43,0,0,0,0
"476",44,5,42,10,5,3,4
"477",0,0,1,0,0,0,0
"478",55,1,39,2,1,1,0
"479",44,6,39,4,4,2,2
"480",0,0,1,0,0,0,0
"481",42,0,47,0,0,0,0
"482",36,0,32,0,0,0,0
"483",0,0,1,0,0,0,0
"484",38,6,42,9,3,3,2
"485",41,0,38,0,0,0,0
"486",47,0,48,0,0,0,0
"487",0,0,0,0,0,0,0
"488",0,0,1,0,0,0,0
"489",39,0,44,0,0,0,0
"490",37,0,43,0,0,0,0
"491",40,0,41,0,0,0,0
"492",0,0,1,0,0,0,0
"493",54,0,39,0,0,0,0
"494",53,6,54,6,4,3,2
"495",0,0,1,0,0,0,0
"496",47,0,41,0,0,0,0
"497",42,5,46,7,6,1,5
"498",0,0,1,0,0,0,0
"499",37,0,45,0,0,0,0
"500",51,0,39,0,0,0,1
"501",45,0,42,0,0,0,0
"502",51,0,48,0,0,0,0
"503",38,0,49,0,0,0,0
"504",51,0,56,0,0,0,0
"505",50,4,50,4,5,3,2
"506",45,0,49,0,0,0,0
"507",0,0,1,0,0,0,0
"508",0,0,1,0,0,0,0
"509",1,0,1,0,0,0,0
"510",54,0,42,0,0,0,0
"511",0,0,1,0,0,0,0
"512",46,0,48,0,0,0,0
"513",47,0,53,0,0,0,0
"514",44,0,50,0,0,0,0
"515",48,0,40,0,0,0,0
"516",0,0,1,0,0,0,0
"517",52,0,49,0,0,0,0
"518",54,0,44,1,1,1,0
"519",54,0,42,0,0,0,0
"520",43,0,51,0,0,0,0
"521",44,0,49,0,0,0,0
"522",51,4,41,5,5,2,2
"523",46,0,47,0,0,0,0
"524",44,0,57,0,0,0,0
"525",50,0,49,0,0,0,0
"526",49,0,48,0,0,0,0
"527",50,0,53,1,0,0,0
"528",47,0,45,0,0,0,0
"529",44,0,47,0,0,0,0
"530",0,0,1,0,0,0,0
"531",42,1,45,0,0,0,0
"532",0,0,1,0,0,0,0
"533",49,0,40,0,0,0,0
"534",46,0,43,0,0,0,0
"535",42,6,49,6,4,3,4
"536",53,3,39,7,6,1,3
"537",41,0,51,0,0,0,0
"538",43,0,34,0,0,0,0
"539",0,0,0,0,0,0,0
"540",52,0,45,0,0,0,0
"541",46,0,46,0,0,0,0
"542",43,0,40,0,0,0,0
"543",46,5,46,7,6,2,4
"544",38,0,33,0,0,0,0
"545",36,0,38,0,0,0,0
"546",44,0,35,0,0,0,1
"547",54,0,40,0,0,0,0
"548",42,0,53,0,0,0,0
"549",49,0,40,0,0,0,0
"550",49,0,46,0,0,0,0
"551",43,4,37,5,6,3,3
"552",39,0,44,0,0,0,0
"553",0,0,0,0,0,0,0
"554",0,0,1,0,0,0,0
"555",40,0,54,0,0,0,0
"556",45,2,49,4,3,2,1
"557",49,0,37,0,0,0,1
"558",0,0,1,0,0,0,0
"559",46,0,37,0,0,0,0
"560",48,0,49,0,0,0,0
"561",37,0,40,0,0,0,0
"562",52,0,58,0,0,0,0
"563",48,0,49,0,0,0,0
"564",44,0,42,0,1,0,0
"565",41,0,44,0,0,0,0
"566",41,0,41,0,0,0,0
"567",40,0,50,0,2,0,0
"568",44,0,46,0,0,0,0
"569",0,0,2,0,0,0,0
"570",49,0,49,0,0,0,0
"571",40,6,44,5,6,3,2
"572",40,0,43,0,0,0,0
"573",39,3,42,6,5,1,3
"574",43,0,46,0,0,0,0
"575",0,0,1,0,0,0,0
"576",44,0,53,0,0,0,0
"577",42,0,35,0,0,0,0
"578",38,0,44,0,0,0,0
"579",0,0,1,0,0,0,0
"580",33,0,34,0,0,0,0
"581",1,0,1,0,0,0,0
"582",48,1,49,0,1,1,0
"583",0,0,0,0,0,0,0
"584",47,0,50,0,0,0,0
"585",38,6,35,4,5,3,2
"586",42,0,56,0,0,0,0
"587",0,0,1,0,0,0,0
"588",45,0,41,0,0,0,0
"589",42,1,52,0,0,0,0
"590",47,0,49,0,0,0,0
"591",45,0,44,0,0,0,0
"592",49,0,40,0,0,0,0
"593",1,0,1,0,0,0,0
"594",50,0,51,0,0,0,0
"595",52,0,37,0,0,0,0
"596",45,0,48,0,0,0,0
"597",42,5,47,5,6,2,3
"598",52,0,46,0,0,0,1
"599",44,7,55,6,6,3,4
"600",46,0,54,1,0,0,0
"601",42,0,47,0,0,0,0
"602",45,0,57,0,0,0,0
"603",38,0,35,0,0,0,0
"604",41,0,41,0,0,0,0
"605",54,0,40,0,0,0,0
"606",39,0,40,0,0,0,0
"607",51,0,49,0,0,0,0
"608",44,0,51,0,0,0,0
"609",51,5,38,7,10,4,3
"610",46,0,38,0,0,0,0
"611",42,0,44,0,0,0,0
"612",39,0,42,0,0,0,0
"613",45,8,45,7,6,2,2
"614",51,0,44,0,0,0,0
"615",47,5,42,4,6,3,4
"616",45,0,42,0,0,0,0
"617",51,0,44,0,0,0,0
"618",48,0,43,0,0,0,0
"619",0,0,1,0,0,0,0
"620",49,0,45,0,0,0,0
"621",42,0,43,0,0,0,0
"622",41,0,38,0,0,0,0
"623",45,8,46,7,8,2,2
"624",50,0,35,0,0,0,0
"625",42,0,49,0,0,0,0
"626",0,0,2,0,0,0,0
"627",40,0,35,0,0,0,0
"628",0,0,1,0,0,0,0
"629",0,0,2,0,0,0,0
"630",0,0,1,0,0,0,0
"631",0,0,1,0,0,0,0
"632",31,0,43,0,0,0,0
"633",46,0,57,0,0,0,0
"634",0,0,1,0,0,0,0
"635",0,0,1,0,0,0,0
"636",0,0,1,0,0,0,0
"637",41,4,51,9,5,4,3
"638",46,0,45,0,0,0,0
"639",39,0,47,0,0,0,0
"640",43,0,39,0,0,0,0
"641",60,0,54,0,0,0,0
"642",45,5,45,5,3,4,2
"643",52,0,50,0,0,0,0
"644",45,0,44,0,0,0,0
"645",54,0,38,0,0,0,0
"646",42,6,44,5,4,2,4
"647",42,0,44,0,0,0,0
"648",0,0,0,0,0,0,0
"649",39,0,48,0,1,0,0
"650",42,0,49,0,0,0,0
"651",0,0,1,0,0,0,0
"652",55,4,43,5,9,2,2
"653",46,0,46,0,0,0,0
"654",51,0,46,0,0,0,0
"655",61,0,58,0,0,0,0
"656",42,0,49,0,0,0,1
"657",52,0,44,0,0,0,0
"658",0,0,0,0,0,0,0
"659",37,4,46,5,7,2,2
"660",51,0,50,0,0,0,0
"661",50,0,50,0,0,0,0
"662",45,0,41,0,0,0,0
"663",47,0,36,0,0,0,0
"664",50,4,39,5,3,2,3
"665",44,0,50,0,0,0,0
"666",51,7,42,4,4,2,3
"667",41,0,45,0,0,0,0
"668",41,0,46,0,0,0,0
"669",0,0,1,0,0,0,0
"670",40,0,35,0,0,0,0
"671",38,0,43,0,0,0,0
"672",47,0,40,0,0,0,0
"673",37,5,41,4,8,3,4
"674",54,5,41,5,6,2,3
"675",0,0,1,0,0,0,0
"676",46,0,49,0,0,0,0
"677",41,0,41,0,0,0,0
"678",44,0,43,0,0,0,0
"679",46,0,45,0,0,0,0
"680",36,0,39,0,0,0,0
"681",49,0,47,0,0,0,0
"682",47,0,45,0,0,0,0
"683",32,0,44,0,0,0,0
"684",0,0,1,0,0,0,0
"685",50,0,54,0,0,0,0
"686",42,0,41,0,0,0,0
"687",42,0,55,0,0,0,0
"688",51,0,45,0,0,0,0
"689",52,0,47,0,0,0,0
"690",53,5,42,7,5,4,3
"691",41,0,41,0,0,0,0
"692",46,0,57,0,0,0,0
"693",41,0,36,0,0,0,0
"694",46,0,43,0,0,0,0
"695",36,0,40,0,0,0,0
"696",43,7,43,8,5,2,2
"697",46,5,53,5,6,1,4
"698",44,4,38,5,5,2,4
"699",45,0,44,0,0,0,0
"700",54,0,38,0,0,0,0
"701",50,7,42,6,8,4,4
"702",0,0,1,0,0,0,0
"703",42,0,54,0,0,0,0
"704",42,0,32,0,0,0,0
"705",54,0,43,0,0,0,0
"706",38,0,48,0,0,0,0
"707",0,0,1,0,0,0,0
"708",45,0,43,0,1,0,0
"709",49,0,43,0,0,0,0
"710",48,0,41,0,0,0,0
"711",50,0,42,0,0,0,0
"712",46,0,50,0,0,0,0
"713",44,0,43,0,0,0,0
"714",54,0,42,0,0,0,0
"715",37,0,40,0,0,0,0
"716",46,0,42,0,0,0,0
"717",47,0,49,0,0,0,0
"718",37,0,48,0,0,0,0
"719",47,0,47,0,0,0,0
"720",40,4,45,8,9,3,2
"721",0,0,0,0,0,0,0
"722",0,0,1,0,0,0,0
"723",38,0,47,0,0,0,0
"724",41,0,48,0,0,0,0
"725",51,0,37,0,0,0,0
"726",0,0,1,0,0,0,0
"727",0,0,0,0,0,0,0
"728",37,0,45,0,0,0,0
"729",0,0,0,0,0,0,0
"730",45,4,47,6,6,3,3
"731",45,5,40,4,5,2,2
"732",45,0,53,0,0,0,0
"733",0,0,1,0,0,0,0
"734",51,4,40,4,5,2,2
"735",38,0,41,0,0,0,0
"736",0,0,1,0,0,0,0
"737",39,0,38,0,0,0,0
"738",0,0,1,0,0,0,0
"739",41,0,45,0,0,0,0
"740",37,0,35,0,0,0,0
"741",52,0,42,0,0,0,0
"742",46,0,35,0,0,0,0
"743",38,0,46,0,0,0,0
"744",38,0,40,0,0,0,0
"745",47,0,42,0,0,0,0
"746",49,0,42,0,0,0,0
"747",43,0,50,0,0,0,0
"748",43,0,45,0,0,1,0
"749",43,0,53,0,0,0,0
"750",47,0,40,0,0,0,0
"751",44,0,45,0,0,0,0
"752",44,3,40,7,8,2,3
"753",45,0,36,0,1,0,0
"754",40,0,54,0,0,0,0
"755",46,7,44,6,6,3,2
"756",0,0,0,0,0,0,0
"757",38,0,38,0,0,0,0
"758",43,0,43,0,0,0,0
"759",0,0,1,0,0,0,0
"760",41,1,35,0,0,1,0
"761",42,3,46,8,8,1,2
"762",0,0,1,0,0,0,0
"763",38,0,45,0,0,0,0
"764",36,0,39,0,0,0,0
"765",39,0,43,0,0,0,0
"766",56,0,40,0,0,0,0
"767",57,0,54,0,0,0,0
"768",0,0,1,0,0,0,0
"769",42,0,38,0,0,0,0
"770",45,0,55,0,0,0,0
"771",49,0,41,0,0,0,0
"772",37,7,50,4,5,4,2
"773",0,0,1,0,0,0,0
"774",42,0,39,0,0,0,0
"775",46,5,43,10,8,3,2
"776",39,6,54,5,6,2,3
"777",0,0,1,0,0,0,0
"778",0,0,0,0,0,0,0
"779",49,0,39,0,0,0,0
"780",54,4,41,7,5,2,2
"781",48,0,39,0,0,0,0
"782",49,0,44,0,0,0,0
"783",41,0,49,0,0,0,0
"784",0,0,1,0,0,0,0
"785",51,0,41,0,0,0,0
"786",0,0,1,0,0,0,0
"787",50,0,38,0,0,0,0
"788",60,3,51,5,5,2,3
"789",47,0,52,0,0,0,0
"790",43,0,43,0,0,0,0
"791",45,0,45,0,0,0,0
"792",44,0,43,0,0,0,0
"793",0,0,1,0,0,0,0
"794",37,0,34,0,0,0,0
"795",0,0,1,0,0,0,0
"796",43,0,39,0,0,0,0
"797",0,0,2,0,0,0,0
"798",37,5,56,9,5,2,2
"799",1,0,1,0,0,0,0
"800",44,0,50,1,0,0,0
"801",50,0,53,0,1,0,0
"802",42,0,50,0,0,0,0
"803",2,0,1,0,0,0,0
"804",0,0,1,0,0,0,0
"805",0,0,1,0,0,0,0
"806",0,0,1,0,0,0,0
"807",39,0,41,0,0,0,0
"808",45,0,44,0,0,0,1
"809",0,0,1,0,0,0,0
"810",55,1,51,2,1,0,0
"811",38,0,48,0,0,0,0
"812",39,0,46,0,0,0,0
"813",60,4,45,8,6,2,4
