"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"402",10,0,11,0,0,0,0
"403",12,2,9,1,3,1,1
"404",18,0,11,0,0,0,0
"405",10,0,16,0,0,0,0
"406",12,0,14,0,0,0,0
"407",14,0,9,0,0,0,0
"408",10,0,18,0,0,0,0
"409",12,0,11,0,0,0,0
"410",0,0,0,0,0,0,0
"411",0,0,0,0,0,0,0
"412",12,2,11,2,2,0,2
"413",14,0,10,0,0,0,0
"414",9,0,14,0,0,0,0
"415",11,0,11,0,0,0,0
"416",14,0,17,0,0,0,0
"417",0,0,0,0,0,0,0
"418",13,0,12,0,0,0,0
"419",11,0,15,0,0,0,0
"420",12,0,10,0,0,0,0
"421",14,0,6,0,0,0,0
"422",16,0,15,0,0,0,0
"423",0,0,0,0,0,0,0
"424",13,0,8,0,0,0,0
"425",10,0,9,0,0,0,0
"426",15,3,15,3,1,1,1
"427",9,0,11,0,0,0,0
"428",11,0,13,0,0,0,0
"429",13,1,12,1,5,1,4
"430",14,0,6,0,0,0,0
"431",10,1,9,1,2,1,2
"432",13,0,12,0,0,0,0
"433",11,1,10,2,4,1,2
"434",0,0,0,0,0,0,0
"435",10,0,9,0,0,0,0
"436",17,0,10,0,0,0,0
"437",0,0,0,0,0,0,0
"438",18,0,8,0,0,0,0
"439",11,1,13,1,3,1,1
"440",0,0,0,0,0,0,0
"441",0,0,0,0,0,0,0
"442",12,0,9,0,0,0,0
"443",13,0,16,0,0,0,0
"444",12,0,9,0,0,0,0
"445",9,0,12,0,0,0,0
"446",11,0,15,0,0,0,0
"447",11,0,11,0,0,0,0
"448",6,0,12,0,0,0,0
"449",15,3,14,1,1,0,2
"450",12,0,12,0,0,0,0
"451",15,0,10,0,0,0,0
"452",13,1,11,4,1,3,2
"453",9,0,14,1,0,0,0
"454",0,0,0,0,0,0,0
"455",9,0,9,0,0,0,0
"456",9,0,18,2,1,0,1
"457",16,0,12,0,0,0,0
"458",13,0,11,0,0,0,0
"459",17,2,10,2,4,1,1
"460",0,0,1,0,0,0,0
"461",11,0,13,0,0,0,0
"462",16,0,7,0,2,1,1
"463",14,1,15,1,1,0,2
"464",20,0,12,1,0,0,1
"465",0,0,0,0,0,0,0
"466",12,0,12,0,0,0,0
"467",0,0,0,0,0,0,0
"468",14,0,13,0,0,0,0
"469",0,0,0,0,0,0,0
"470",15,0,13,0,0,0,0
"471",15,0,8,0,0,0,0
"472",8,0,13,0,0,0,0
"473",10,0,9,0,0,0,0
"474",9,0,10,1,3,1,0
"475",12,0,15,0,0,0,0
"476",10,0,8,0,0,0,0
"477",17,0,14,0,0,0,0
"478",14,0,12,0,0,0,0
"479",16,2,10,1,1,1,1
"480",0,0,0,0,0,0,0
"481",13,0,14,0,0,0,0
"482",14,0,11,0,0,0,0
"483",13,0,13,0,0,0,0
"484",0,0,0,0,0,0,0
"485",0,0,0,0,0,0,0
"486",12,0,14,0,0,0,0
"487",15,0,10,0,0,0,0
"488",13,0,12,0,0,0,0
"489",15,0,14,0,0,0,0
"490",9,0,10,0,0,0,0
"491",8,0,16,0,0,0,0
"492",10,1,14,2,2,2,2
"493",14,0,10,0,0,0,0
"494",15,0,20,0,0,0,0
"495",12,0,13,0,0,0,0
"496",13,0,14,0,0,0,0
"497",16,2,13,3,2,1,1
"498",11,0,13,0,0,0,0
"499",0,0,1,0,0,0,0
"500",9,0,16,0,0,0,0
"501",0,0,0,0,0,0,0
"502",14,0,10,0,0,0,0
"503",11,0,13,0,0,0,0
"504",0,0,0,0,0,0,0
"505",12,0,8,0,0,0,0
"506",10,0,11,0,0,0,0
"507",9,0,14,0,0,0,0
"508",7,0,17,0,0,0,0
"509",16,0,13,0,0,0,0
"510",13,0,10,0,0,0,0
"511",12,0,16,0,0,0,0
"512",10,1,9,1,1,1,0
"513",15,0,16,0,0,0,0
"514",12,0,13,0,0,0,0
"515",19,0,11,0,0,0,0
"516",8,0,12,0,0,0,0
"517",13,0,13,0,0,0,0
"518",11,0,17,0,0,0,0
"519",14,0,12,0,0,0,0
"520",13,0,12,0,0,0,0
"521",11,0,16,0,0,0,0
"522",0,0,0,0,0,0,0
"523",1,0,1,0,0,0,0
"524",0,0,0,0,0,0,0
"525",12,0,12,0,0,0,0
"526",14,2,16,1,4,2,2
"527",12,0,12,0,0,0,0
"528",10,0,10,0,0,0,0
"529",15,0,13,3,3,0,2
"530",13,0,14,0,0,0,0
"531",0,0,1,0,0,0,0
"532",9,0,11,0,0,0,0
"533",1,0,2,0,0,0,0
"534",17,1,13,2,4,1,1
"535",16,1,12,2,2,1,1
"536",13,0,14,0,0,0,0
"537",11,0,15,0,0,0,0
"538",14,0,17,0,0,0,0
"539",10,0,13,0,0,0,0
"540",10,0,10,0,0,0,0
"541",12,1,11,2,4,1,1
"542",9,0,12,0,0,0,0
"543",15,0,13,0,0,0,0
"544",11,0,11,0,0,0,0
"545",11,0,13,0,0,0,0
"546",16,0,12,0,0,0,0
"547",0,0,0,0,0,0,0
"548",9,0,12,0,0,0,0
"549",12,0,17,0,0,0,0
"550",14,0,11,0,0,0,0
"551",14,0,14,0,0,0,0
"552",13,0,13,0,0,0,0
"553",16,0,9,0,0,0,0
"554",0,0,0,0,0,0,0
"555",16,0,18,0,0,0,0
"556",13,0,10,0,0,0,0
"557",13,0,8,0,0,0,0
"558",14,0,12,0,0,0,0
"559",8,0,7,0,0,0,0
"560",13,2,9,1,2,1,0
"561",10,0,12,0,0,0,0
"562",17,0,8,0,0,0,0
"563",13,0,7,0,0,1,0
"564",14,0,13,0,0,0,0
"565",0,0,0,0,0,0,0
"566",14,2,12,3,2,0,1
"567",16,0,8,0,0,0,0
"568",0,0,0,0,0,0,0
"569",0,0,0,0,0,0,0
"570",9,0,11,0,0,0,0
"571",10,0,8,0,0,0,0
"572",16,0,18,0,0,0,0
"573",14,0,16,0,0,0,0
"574",0,0,1,0,0,0,0
"575",14,2,17,5,1,1,2
"576",12,0,10,0,0,0,0
"577",0,0,0,0,0,0,0
"578",14,0,10,0,0,0,0
"579",9,0,7,0,0,0,0
"580",11,0,13,0,0,0,0
"581",14,0,9,0,0,0,0
"582",12,1,15,1,1,0,2
"583",10,0,12,0,0,0,0
"584",13,1,14,2,1,1,1
"585",9,0,15,0,0,0,0
"586",8,1,15,1,3,1,0
"587",9,0,12,0,0,0,0
"588",15,0,11,0,0,0,0
"589",12,0,9,0,0,0,0
"590",0,0,0,0,0,0,0
"591",12,2,16,2,3,1,1
"592",13,0,10,0,0,0,0
"593",16,2,11,3,3,1,1
"594",12,1,15,1,2,1,1
"595",9,0,11,0,0,0,0
"596",0,0,1,0,0,0,0
"597",19,0,13,0,0,0,0
"598",9,0,8,0,0,0,0
"599",12,0,11,0,0,0,0
"600",12,0,11,0,0,0,0
"601",13,0,16,0,0,0,0
"602",9,0,12,0,0,0,0
"603",0,0,0,0,0,0,0
"604",18,1,17,1,2,1,1
"605",11,0,12,0,0,0,0
"606",12,0,13,0,0,0,0
"607",13,2,11,2,3,2,2
"608",0,0,0,0,0,0,0
"609",16,0,13,0,0,0,0
"610",12,0,10,0,0,0,0
"611",13,0,14,0,0,0,0
"612",12,0,9,0,0,0,0
"613",13,0,11,0,0,0,0
"614",17,0,10,0,0,0,0
"615",0,0,0,0,0,0,0
"616",9,0,13,0,0,0,0
"617",0,0,0,0,0,0,0
"618",12,0,8,0,0,0,0
"619",9,2,14,1,2,1,2
"620",12,0,10,0,0,0,0
"621",9,0,12,0,0,0,0
"622",0,0,0,0,0,0,0
"623",0,0,0,0,0,0,0
"624",0,0,0,0,0,0,0
"625",10,0,11,0,0,0,0
"626",10,0,9,0,0,0,0
"627",10,1,18,1,1,2,2
"628",13,0,10,0,0,0,0
"629",14,0,10,0,0,0,0
"630",12,0,14,0,0,0,0
"631",10,0,9,0,0,0,0
"632",16,0,15,0,0,0,0
"633",12,3,11,2,3,1,1
"634",14,0,8,0,0,0,0
"635",13,2,11,2,2,1,4
"636",10,0,14,0,0,0,0
"637",6,1,21,3,1,1,1
"638",9,0,13,0,0,0,0
"639",8,0,10,0,0,0,0
"640",11,0,11,0,0,0,0
"641",11,0,16,0,0,0,0
"642",7,0,13,0,0,0,0
"643",12,0,10,0,0,0,0
"644",12,0,12,0,0,0,0
"645",0,0,0,0,0,0,0
"646",10,0,14,0,0,0,0
"647",8,0,10,0,0,0,0
"648",17,0,10,0,0,0,0
"649",18,0,15,0,0,0,0
"650",15,0,12,0,0,0,0
"651",0,0,0,0,0,0,0
"652",9,0,10,0,0,0,0
"653",12,0,9,0,0,0,0
"654",14,0,11,0,0,0,0
"655",10,0,12,0,0,0,0
"656",11,2,11,2,2,0,0
"657",12,0,11,0,0,0,0
"658",0,0,0,0,0,0,0
"659",13,1,14,2,2,1,2
"660",14,0,11,0,0,0,0
"661",16,0,13,1,0,0,0
"662",17,0,12,0,0,0,0
"663",11,0,13,0,0,0,0
"664",16,0,14,0,0,0,0
"665",10,0,11,0,0,0,0
"666",11,0,12,0,0,0,0
"667",16,2,9,4,2,1,2
"668",9,0,15,0,0,0,0
"669",0,0,0,0,0,0,0
"670",15,4,12,1,3,1,1
"671",16,2,9,1,3,0,0
"672",10,0,9,0,0,0,0
"673",11,3,10,1,1,1,2
"674",0,0,0,0,0,0,0
"675",13,2,10,2,2,1,1
"676",11,0,13,0,0,0,0
"677",7,0,10,0,0,0,0
"678",0,0,0,0,0,0,0
"679",13,0,7,0,0,0,0
"680",14,0,16,0,0,0,0
"681",11,0,9,0,0,0,0
"682",17,0,17,0,0,0,0
"683",12,0,12,0,0,0,0
"684",14,0,9,0,0,0,0
"685",7,0,14,0,0,0,0
"686",13,0,16,0,0,0,0
"687",10,3,13,2,2,0,2
"688",6,0,7,0,0,0,0
"689",15,0,12,0,0,0,0
"690",11,0,9,0,0,0,0
"691",18,0,15,0,0,0,0
"692",19,0,14,0,0,0,0
"693",12,0,14,0,0,0,0
"694",19,0,15,0,0,0,0
"695",11,1,10,2,2,0,0
"696",0,0,0,0,0,0,0
"697",12,1,11,1,1,2,0
"698",0,0,1,0,0,0,0
"699",15,0,10,0,0,0,0
"700",9,3,10,2,3,0,0
"701",12,0,13,0,0,0,0
"702",12,0,12,0,0,0,0
"703",10,0,9,0,0,0,0
"704",11,0,12,0,0,0,0
"705",12,0,10,0,0,0,0
"706",11,0,13,0,0,0,0
"707",14,0,13,0,1,0,0
"708",13,1,10,2,3,0,2
"709",0,0,0,0,0,0,0
"710",0,0,1,0,0,0,0
"711",12,0,13,0,0,0,0
"712",9,0,16,0,0,0,0
"713",16,0,10,0,0,0,0
"714",10,0,13,0,0,0,0
"715",10,0,8,0,0,0,0
"716",13,0,12,0,0,0,0
"717",10,0,14,0,0,0,0
"718",10,0,9,0,0,0,0
"719",8,0,13,0,0,0,0
"720",14,1,12,2,2,1,1
"721",13,1,11,2,4,2,1
"722",11,0,17,0,0,0,0
"723",6,0,11,0,0,0,0
"724",10,0,8,0,0,0,0
"725",8,0,9,0,0,0,0
"726",10,0,11,0,0,0,0
"727",0,0,1,0,0,0,0
"728",11,0,10,0,0,0,0
"729",12,0,11,0,0,0,0
"730",0,0,0,0,0,0,0
"731",0,0,0,0,0,0,0
"732",13,0,12,3,2,1,2
"733",20,0,11,0,0,0,0
"734",19,0,7,2,1,1,1
"735",12,1,17,1,4,0,2
"736",12,0,9,0,0,0,0
"737",14,0,15,0,0,0,0
"738",16,2,13,2,2,2,1
"739",10,0,10,0,0,0,0
"740",11,2,12,2,5,0,1
"741",9,2,16,1,2,1,1
"742",10,0,13,0,0,0,0
"743",14,0,17,0,0,0,0
"744",0,0,0,0,0,0,0
"745",12,0,11,0,0,0,0
"746",14,0,12,0,0,0,0
"747",0,0,0,0,0,0,0
"748",0,0,1,0,0,0,0
"749",0,0,0,0,0,0,0
"750",8,2,10,2,2,2,1
"751",16,3,15,2,2,0,3
"752",16,0,11,0,0,0,0
"753",16,3,11,1,1,0,1
"754",16,0,14,0,0,0,0
"755",13,0,15,0,0,0,0
"756",14,2,12,2,6,2,0
"757",12,2,15,3,2,1,1
"758",0,0,1,0,0,0,0
"759",20,0,10,0,0,0,0
"760",10,0,16,0,0,0,0
"761",15,0,10,0,0,0,0
"762",12,2,11,1,2,1,1
"763",9,2,7,1,2,0,0
"764",16,3,14,1,5,1,1
"765",14,0,15,0,0,0,0
"766",11,0,11,0,0,0,0
"767",13,0,14,0,0,0,0
"768",16,0,9,0,0,0,0
"769",17,0,17,0,0,0,0
"770",12,1,19,2,4,2,0
"771",0,0,0,0,0,0,0
"772",0,0,0,0,0,0,0
"773",11,2,9,1,3,2,2
"774",9,0,8,0,0,0,0
"775",12,0,11,0,0,0,0
"776",11,2,18,2,3,1,1
"777",8,0,11,0,0,0,0
"778",7,0,15,0,0,0,0
"779",0,0,0,0,0,0,0
"780",13,3,8,1,4,1,1
"781",0,0,0,0,0,0,0
"782",13,1,11,2,2,0,1
"783",10,0,12,0,0,0,0
"784",12,0,11,0,0,0,0
"785",12,1,11,1,2,0,0
"786",14,1,15,3,2,1,2
"787",11,2,10,3,2,2,1
"788",9,0,10,0,0,0,0
"789",13,0,17,0,0,0,0
"790",15,0,14,0,0,0,0
"791",8,0,12,0,0,0,0
"792",0,0,0,0,0,0,0
"793",0,0,0,0,0,0,0
"794",11,0,11,0,0,0,0
"795",14,1,11,2,1,0,1
"796",6,0,13,0,0,0,0
"797",11,0,10,0,0,0,0
"798",8,0,8,0,0,0,0
"799",15,0,14,0,0,0,0
"800",18,0,11,0,0,0,0
"801",22,0,15,0,0,0,0
"802",13,0,10,0,0,0,0
"803",13,0,14,0,0,0,0
"804",14,0,10,0,0,0,0
"805",0,0,0,0,0,0,0
"806",14,0,12,0,0,0,0
"807",11,0,12,0,0,0,0
"808",9,0,13,0,0,0,0
"809",13,0,14,0,0,0,0
"810",12,0,17,0,0,0,0
"811",18,0,11,0,0,0,0
"812",12,0,15,0,0,0,0
"813",15,0,20,0,0,0,0
