"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",47.6633405282564,0,39.9721930708647,0,0,0,0
"2",0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0
"4",46.1862730157056,0,53.5762223075165,0,0,0,0
"5",31.1537907469416,0,21.780076522891,0,0,0,0
"6",36.5404130669048,0,34.9628254841503,0,0,0,0
"7",0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0
"9",28.8197379603757,0,51.7915158177021,0,0,0,0
"10",28.715587208453,0,31.2569901259858,0,0,0,0
"11",0,0,0,0,0,0,0
"12",27.4847074526697,0,40.0246895817916,0,0,0,0
"13",19.2925928378208,0,39.3412692128593,0,0,0,0
"14",37.7556722188331,0,49.8659874498628,0,0,0,0
"15",45.8581479135091,0,28.0310412617826,0,0,0,0
"16",0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0
"18",29.3164326750376,0,46.7662436489512,0,64.3043669794818,83.447355482887,61.3267567076675
"19",0,0,0,0,0,0,0
"20",24.3398375451452,0,34.6535566802737,0,0,0,0
"21",0,0,0,0,0,0,0
"22",22.9716233190326,0,38.6575073188071,0,0,0,0
"23",45.903012692934,0,38.3074948494708,0,97.4635896040687,0,100.71753131645
"24",51.2161861989883,0,47.0608597458516,68.610893192564,61.3519707694909,49.3555062937832,64.8076620928291
"25",54.568060433696,0,41.8593439714521,0,0,0,0
"26",0,0,0,0,0,0,0
"27",33.7482135241129,0,35.2534313060294,0,0,0,0
"28",43.1068247358,0,36.5163116419201,0,0,0,0
"29",0,0,0,0,0,0,0
"30",32.4169428219587,0,40.6112305903073,0,0,0,0
"31",46.8646127623505,0,39.1260815475123,0,0,0,0
"32",50.538368468287,0,38.7149672936837,0,0,0,0
"33",42.4539989547714,0,18.7907348857195,0,0,0,0
"34",28.6820028715564,0,33.1540863144758,0,0,0,0
"35",38.3923729657256,0,40.6734716932469,0,0,0,0
"36",0,0,0,0,0,0,0
"37",27.0711604138627,0,42.7321298303995,0,0,0,0
"38",0,0,0,0,0,0,0
"39",40.3900620798004,0,44.9285517671378,0,75.3204815688758,0,84.9192366723621
"40",46.7673565697033,0,59.3392237815088,0,0,0,0
"41",0,0,0,0,0,0,0
"42",20.5930553705387,0,40.6908233356273,0,0,0,0
"43",38.9934535091179,0,56.4744840396134,0,0,0,0
"44",33.4125320866137,0,24.2757801109124,0,0,0,0
"45",0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0
"47",0,0,0,0,0,0,0
