"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"185",8,0,12,0,0,1,0
"186",6,0,18,0,0,0,0
"187",8,1,9,2,9,1,13
"188",13,0,12,0,0,0,0
"189",8,0,18,1,0,0,0
"190",7,0,10,0,0,0,0
"191",7,0,4,0,0,0,0
"192",0,0,0,0,0,0,0
"193",12,0,10,0,0,0,0
"194",6,2,12,1,6,2,13
"195",6,1,16,0,6,2,5
"196",4,0,7,0,6,1,8
"197",8,0,8,0,0,1,0
"198",9,0,8,0,0,0,0
"199",4,0,12,1,7,3,12
"200",3,0,11,0,0,0,0
"201",14,1,9,2,9,3,7
"202",5,0,10,0,0,0,0
"203",3,1,8,1,6,3,10
"204",4,0,12,0,0,0,0
"205",10,0,9,0,0,0,0
"206",5,0,9,0,0,0,0
"207",4,0,11,0,1,0,0
"208",10,0,7,0,0,0,0
"209",5,1,8,0,7,0,4
"210",7,0,9,0,0,0,0
"211",7,0,9,1,10,0,10
"212",7,1,9,0,8,1,7
"213",7,0,7,0,0,0,0
"214",9,0,5,0,0,0,0
"215",8,0,9,0,0,0,0
"216",6,2,13,1,8,2,5
"217",7,0,10,0,0,0,0
"218",9,0,6,1,3,1,9
"219",3,0,8,0,0,0,0
"220",11,0,10,0,0,0,0
"221",11,0,7,0,0,0,0
"222",6,0,12,0,0,0,0
"223",12,0,11,1,7,5,7
"224",8,0,10,0,0,0,0
"225",0,0,0,0,0,0,0
"226",6,0,10,0,0,0,0
"227",0,0,0,0,0,0,0
"228",11,0,17,0,0,0,0
"229",8,0,7,0,0,0,0
"230",11,0,14,0,0,0,0
"231",3,0,11,0,6,4,7
"232",5,0,14,0,0,0,0
"233",8,0,9,0,0,0,0
"234",8,0,9,0,0,0,1
"235",0,0,0,0,0,0,0
"236",7,2,10,2,10,1,6
"237",5,0,17,0,0,0,0
"238",7,0,9,0,0,0,1
"239",6,0,12,0,0,0,0
"240",11,1,18,1,8,1,12
"241",8,0,14,0,0,0,0
"242",5,0,13,0,0,0,0
"243",11,0,7,0,0,0,0
"244",8,0,12,0,0,0,0
"245",0,0,0,0,0,0,0
"246",5,0,2,0,0,0,0
"247",5,0,9,0,0,0,0
"248",7,0,11,0,0,0,0
"249",6,0,5,0,0,0,0
"250",8,1,10,1,5,3,11
"251",0,0,0,0,0,0,0
"252",0,0,0,0,0,0,0
"253",4,0,11,0,0,0,0
"254",5,0,12,1,6,1,8
"255",7,0,10,3,6,2,9
"256",8,0,12,0,0,0,0
"257",11,0,11,0,0,0,0
"258",0,0,0,0,0,0,0
"259",1,0,0,0,0,0,0
"260",3,0,15,0,0,0,0
"261",7,1,7,2,6,3,9
"262",9,0,10,1,4,4,5
"263",5,0,7,0,0,0,0
"264",4,1,6,1,6,2,9
"265",10,0,9,0,0,0,0
"266",0,0,0,0,0,0,0
"267",7,0,13,0,0,0,0
"268",11,0,10,0,0,0,0
"269",7,0,6,0,1,0,0
"270",5,0,11,0,0,0,0
"271",12,1,8,1,9,3,13
"272",0,0,0,0,0,0,0
"273",0,0,0,0,0,0,0
"274",2,0,11,0,0,0,0
"275",8,0,14,3,7,1,10
"276",0,0,0,0,0,0,0
"277",0,0,0,0,0,0,0
"278",8,0,13,0,0,0,0
"279",1,0,9,0,0,0,0
"280",6,0,9,0,0,0,0
"281",6,0,8,0,0,0,0
"282",5,0,17,0,5,1,6
"283",12,1,15,0,3,0,7
"284",7,0,9,0,0,0,0
"285",7,0,14,0,0,0,0
"286",10,0,18,0,0,0,0
"287",4,0,13,0,0,0,0
"288",3,0,13,0,0,0,0
"289",4,0,9,0,0,0,0
"290",0,0,0,0,0,0,0
"291",7,0,9,0,0,0,0
"292",9,0,8,0,0,0,0
"293",8,0,11,0,0,0,0
"294",5,0,9,0,0,0,0
"295",0,0,0,0,0,0,0
"296",8,0,6,0,0,0,0
"297",0,0,0,0,0,0,0
"298",8,0,14,0,0,0,0
"299",10,0,11,0,0,0,0
"300",5,0,15,0,0,0,0
"301",8,0,17,0,0,0,0
"302",0,0,0,0,0,0,0
"303",9,0,8,0,0,0,1
"304",5,0,20,0,3,0,7
"305",9,1,9,2,5,1,5
"306",3,0,10,2,10,3,10
"307",5,0,12,0,0,0,0
"308",10,0,13,0,0,0,0
"309",9,0,7,0,0,0,0
"310",3,0,8,0,0,0,0
"311",8,0,14,0,0,0,0
"312",0,0,0,0,0,0,0
"313",7,2,13,1,5,2,9
"314",6,0,8,1,4,2,13
"315",9,0,13,0,0,0,0
"316",3,0,10,0,0,0,0
"317",5,1,6,0,6,1,9
"318",0,0,0,0,0,0,0
"319",11,0,11,0,0,0,0
"320",0,0,0,0,0,0,0
"321",6,1,10,1,11,1,9
"322",4,0,13,0,0,0,0
"323",9,0,9,0,0,0,0
"324",0,0,0,0,0,0,0
"325",0,0,0,0,0,0,0
"326",3,0,7,0,0,0,0
"327",10,0,15,0,0,0,0
"328",0,0,0,0,0,0,0
"329",8,0,14,0,0,0,0
"330",12,0,10,0,0,0,0
"331",0,0,1,0,0,0,0
"332",11,0,7,0,0,0,0
"333",9,0,11,0,0,0,0
"334",3,0,9,0,0,0,0
"335",0,0,0,0,0,0,0
"336",5,0,11,0,7,3,10
"337",8,1,9,2,11,1,9
"338",10,0,13,0,0,0,0
"339",0,0,0,0,0,0,0
"340",0,0,1,0,0,0,0
"341",12,0,17,0,0,0,0
"342",0,0,0,0,0,0,0
"343",11,0,8,0,0,0,0
"344",3,0,10,0,0,0,0
"345",10,0,11,0,0,0,0
"346",9,0,4,0,0,0,0
"347",6,0,14,0,0,0,0
"348",10,0,10,0,0,0,0
"349",6,0,15,0,0,0,0
"350",5,0,11,1,0,0,1
"351",0,0,0,0,0,0,0
"352",0,0,0,0,0,0,0
"353",6,0,11,0,0,0,0
"354",7,0,6,0,0,0,0
"355",7,1,12,2,8,2,11
"356",5,0,8,0,0,0,0
"357",4,0,12,0,0,0,0
"358",3,0,11,0,0,0,0
"359",7,1,10,2,11,4,9
"360",7,0,11,0,0,0,3
"361",0,0,0,0,0,0,0
"362",7,0,10,0,0,0,0
"363",5,0,9,0,0,0,0
"364",3,0,9,0,0,0,0
"365",6,0,15,0,0,0,0
"366",8,0,13,0,0,0,0
"367",9,0,6,0,0,0,0
"368",0,0,0,0,0,0,0
"369",6,0,13,0,0,0,0
"370",5,0,16,0,11,2,9
"371",6,1,10,1,5,4,7
"372",7,0,10,0,0,0,0
"373",2,0,11,0,0,0,0
"374",8,0,16,0,2,4,4
"375",5,1,10,0,8,2,7
"376",4,0,16,1,15,2,13
"377",9,1,11,0,6,2,10
"378",8,0,6,0,0,0,0
"379",6,0,13,0,0,0,0
"380",4,0,11,0,0,0,0
"381",8,0,13,0,0,0,0
"382",11,0,10,0,0,0,0
"383",11,0,10,2,7,2,11
"384",11,0,10,0,0,0,0
"385",9,0,10,0,0,0,0
"386",4,0,11,0,0,0,0
"387",10,0,13,1,7,0,7
"388",4,0,8,0,0,0,0
"389",7,0,12,0,0,0,0
"390",8,1,10,3,5,1,9
"391",0,0,0,0,0,0,0
"392",7,2,11,1,5,3,7
"393",8,0,12,0,0,0,0
"394",4,0,8,0,0,0,0
"395",6,0,5,0,0,0,0
"396",7,1,9,1,13,1,6
"397",0,0,0,0,0,0,0
"398",0,0,0,0,0,0,0
"399",0,0,0,0,0,0,0
"400",2,0,9,1,11,0,11
"401",0,0,0,0,0,0,0
"402",7,0,12,0,0,0,0
"403",11,0,5,0,0,0,0
"404",8,0,12,0,0,0,0
"405",5,0,8,1,5,0,8
"406",4,0,8,0,0,0,0
"407",0,0,0,0,0,0,0
"408",8,0,14,0,0,0,0
"409",5,0,7,0,0,0,0
"410",0,0,0,0,0,0,0
"411",3,0,19,0,0,0,0
"412",8,0,11,0,0,0,0
"413",7,2,9,0,3,0,9
"414",5,0,18,0,0,0,0
"415",6,0,15,0,0,0,0
"416",5,0,13,0,0,0,0
"417",13,0,10,0,0,0,0
"418",0,0,0,0,0,0,0
"419",0,0,0,0,0,0,0
"420",9,1,10,1,4,1,10
"421",10,1,16,1,5,3,11
"422",0,0,0,0,0,0,0
"423",9,0,13,0,0,0,0
"424",5,0,13,0,0,0,0
"425",11,0,8,0,0,0,0
"426",6,0,10,0,5,1,9
"427",9,0,16,0,0,0,0
"428",12,0,12,0,0,0,0
"429",7,0,13,0,0,0,0
"430",0,0,0,0,0,0,0
"431",0,0,1,0,0,0,0
"432",0,0,0,0,0,0,0
"433",7,0,12,0,0,0,0
"434",10,0,17,0,0,0,0
"435",10,1,5,1,6,0,9
"436",2,0,18,0,0,0,0
"437",10,0,8,0,0,0,0
"438",0,0,0,0,0,0,0
"439",8,0,14,0,0,0,0
"440",4,0,7,0,0,0,0
"441",6,0,14,0,5,2,11
"442",9,0,10,0,0,0,0
"443",5,0,9,0,0,0,0
"444",10,0,6,0,0,0,0
"445",8,0,17,0,0,0,0
"446",10,0,13,1,5,1,5
"447",3,0,12,0,0,0,0
"448",0,0,0,0,0,0,0
"449",8,0,13,1,8,3,13
"450",5,0,5,0,0,0,0
"451",3,0,9,0,0,0,0
"452",4,0,8,0,0,0,0
"453",5,0,12,3,2,1,10
"454",12,0,8,0,0,0,0
"455",0,0,0,0,0,0,0
"456",6,0,6,0,0,0,0
"457",7,0,13,0,0,0,0
"458",0,0,0,0,0,0,0
"459",0,0,0,0,0,0,0
"460",0,0,0,0,0,0,0
"461",10,0,12,0,0,0,0
"462",7,0,8,0,0,0,0
"463",9,0,12,0,0,0,0
"464",7,0,10,0,0,0,0
"465",5,0,13,0,0,0,0
"466",15,0,7,0,0,0,0
"467",7,0,8,0,0,0,0
"468",7,0,16,0,0,0,0
"469",10,0,9,0,0,0,0
"470",6,0,10,0,0,0,0
"471",7,0,10,0,0,0,0
"472",5,0,5,0,0,0,0
"473",9,0,11,0,0,0,0
"474",4,0,12,0,0,0,0
"475",4,0,9,0,0,0,0
"476",7,1,12,1,2,2,12
"477",0,0,0,0,0,0,0
"478",6,0,11,0,1,0,0
"479",6,0,17,1,5,1,7
"480",0,0,0,0,0,0,0
"481",3,0,10,0,0,0,0
"482",7,0,9,0,0,0,0
"483",0,0,0,0,0,0,0
"484",6,0,15,0,7,2,7
"485",12,0,6,0,0,0,0
"486",5,0,5,0,0,0,0
"487",0,0,0,0,0,0,0
"488",0,0,0,0,0,0,0
"489",4,0,10,0,0,0,0
"490",11,0,10,0,0,0,0
"491",9,0,17,0,0,0,0
"492",0,0,0,0,0,0,0
"493",14,0,7,0,0,0,0
"494",9,0,6,3,8,2,6
"495",0,0,0,0,0,0,0
"496",7,0,11,0,0,0,0
"497",4,0,8,2,9,2,9
"498",0,0,0,0,0,0,0
"499",7,0,12,0,0,0,0
"500",9,0,8,0,0,0,1
"501",6,0,13,0,0,0,0
"502",15,0,16,0,0,0,0
"503",8,0,16,0,0,0,0
"504",8,0,13,0,0,0,0
"505",13,1,12,0,8,1,8
"506",4,0,12,0,0,0,0
"507",0,0,0,0,0,0,0
"508",0,0,0,0,0,0,0
"509",0,0,0,0,0,0,0
"510",7,0,18,0,0,0,0
"511",0,0,0,0,0,0,0
"512",9,0,10,0,0,0,0
"513",2,0,8,0,0,0,0
"514",9,0,5,0,0,0,0
"515",6,0,8,0,0,0,0
"516",0,0,0,0,0,0,0
"517",7,0,12,0,0,0,0
"518",6,0,8,0,1,0,0
"519",8,0,11,0,0,0,0
"520",4,0,6,0,0,0,0
"521",7,0,18,0,0,0,0
"522",7,0,9,0,4,2,6
"523",11,0,11,0,0,0,0
"524",3,0,11,0,0,0,0
"525",3,0,11,0,0,0,0
"526",11,0,11,0,0,0,0
"527",6,0,9,0,0,0,0
"528",8,0,8,0,0,0,0
"529",10,0,13,0,0,0,0
"530",0,0,0,0,0,0,0
"531",13,0,9,0,0,0,0
"532",0,0,0,0,0,0,0
"533",7,0,8,0,0,0,0
"534",8,0,13,0,0,0,0
"535",7,2,8,0,4,1,13
"536",5,0,11,1,9,1,12
"537",7,0,3,0,0,0,0
"538",9,0,13,0,0,0,0
"539",0,0,0,0,0,0,0
"540",5,0,10,0,0,0,0
"541",11,0,11,0,0,0,0
"542",7,0,7,0,0,0,0
"543",4,1,11,0,7,0,12
"544",7,0,10,0,0,0,0
"545",2,0,22,0,0,0,0
"546",9,0,11,0,0,0,1
"547",12,0,10,0,0,0,0
"548",8,0,14,0,0,0,0
"549",2,0,10,0,0,0,0
"550",9,0,8,0,0,0,0
"551",6,0,12,1,5,2,7
"552",3,0,9,0,0,0,0
"553",0,0,0,0,0,0,0
"554",0,0,0,0,0,0,0
"555",7,0,15,0,0,0,0
"556",6,2,9,0,8,1,6
"557",4,0,6,0,0,0,1
"558",0,0,0,0,0,0,0
"559",7,0,9,0,0,0,0
"560",6,0,8,0,0,0,0
"561",7,0,12,0,0,0,0
"562",10,0,7,0,0,0,0
"563",8,0,16,0,0,0,0
"564",5,0,5,0,0,0,0
"565",6,0,11,0,0,0,0
"566",10,0,8,0,0,0,0
"567",6,0,14,0,0,0,0
"568",10,0,5,0,0,0,0
"569",0,0,1,0,0,0,0
"570",5,0,10,0,0,0,0
"571",10,0,13,0,3,4,7
"572",6,0,15,0,0,0,0
"573",2,1,10,0,9,1,13
"574",4,0,11,0,0,0,0
"575",0,0,0,0,0,0,0
"576",6,0,13,0,0,0,0
"577",7,0,4,0,0,0,0
"578",10,0,10,0,0,0,0
"579",0,0,0,0,0,0,0
"580",3,0,12,0,0,0,0
"581",0,0,0,0,0,0,0
"582",1,0,11,0,0,0,0
"583",0,0,0,0,0,0,0
"584",4,0,12,0,0,0,0
"585",9,0,17,1,5,3,5
"586",5,0,16,0,0,0,0
"587",0,0,0,0,0,0,0
"588",6,0,8,0,0,0,0
"589",6,0,9,0,0,0,0
"590",7,0,7,0,0,0,0
"591",5,0,15,0,0,0,0
"592",10,0,16,0,0,0,0
"593",0,0,1,0,0,0,0
"594",8,0,12,0,0,0,0
"595",2,0,11,0,0,0,0
"596",8,0,11,0,0,0,0
"597",12,1,15,0,5,2,10
"598",3,0,7,0,0,0,1
"599",6,0,10,0,11,4,10
"600",6,0,13,0,0,0,0
"601",10,0,14,0,0,0,0
"602",4,0,13,0,0,0,0
"603",7,0,11,0,0,0,0
"604",7,0,13,0,0,0,0
"605",8,0,15,0,0,0,0
"606",8,0,12,0,0,0,0
"607",9,0,11,0,0,0,0
"608",5,0,16,0,0,0,0
"609",6,0,9,0,8,3,10
"610",10,0,11,0,0,0,0
"611",15,0,11,0,0,0,0
"612",5,0,8,0,0,0,0
"613",3,1,13,2,9,3,6
"614",4,0,11,0,0,0,0
"615",5,2,10,1,11,2,7
"616",12,0,15,0,0,0,0
"617",6,0,11,0,0,0,0
"618",7,0,11,0,0,0,0
"619",0,0,0,0,0,0,0
"620",9,0,12,0,0,0,0
"621",9,0,13,0,0,0,0
"622",8,0,4,0,0,0,0
"623",7,1,7,1,4,1,6
"624",10,0,8,0,0,0,0
"625",5,0,8,0,0,0,0
"626",0,0,0,0,0,0,0
"627",6,0,9,0,0,0,0
"628",0,0,0,0,0,0,0
"629",0,0,0,0,0,0,0
"630",0,0,0,0,0,0,0
"631",0,0,0,0,0,0,0
"632",7,0,9,0,0,0,0
"633",11,0,11,0,0,0,0
"634",0,0,0,0,0,0,0
"635",0,0,0,0,0,0,0
"636",0,0,0,0,0,0,0
"637",5,1,11,2,4,3,8
"638",8,0,11,0,0,0,0
"639",4,0,10,0,0,0,0
"640",3,0,6,0,0,0,0
"641",4,0,18,0,0,0,0
"642",8,1,9,2,3,2,9
"643",11,0,15,0,0,0,0
"644",8,0,8,0,0,0,0
"645",4,0,9,0,0,0,0
"646",3,2,11,1,9,1,8
"647",8,0,11,0,0,0,0
"648",0,0,0,0,0,0,0
"649",8,0,13,0,1,0,0
"650",5,0,11,0,0,0,0
"651",0,0,0,0,0,0,0
"652",9,1,7,0,5,1,10
"653",3,0,9,0,0,0,0
"654",7,0,5,0,0,0,0
"655",4,0,10,0,0,0,0
"656",12,0,11,0,0,0,0
"657",10,0,12,0,0,0,0
"658",0,0,0,0,0,0,0
"659",10,0,10,1,11,0,11
"660",8,0,6,0,0,0,0
"661",5,0,14,0,0,0,0
"662",8,0,9,0,0,0,0
"663",9,0,18,0,0,0,0
"664",9,1,14,1,7,0,9
"665",11,0,10,0,0,0,0
"666",6,1,14,4,1,2,8
"667",5,0,10,0,0,0,0
"668",6,0,12,0,0,0,0
"669",0,0,0,0,0,0,0
"670",9,0,7,0,0,0,0
"671",9,0,13,0,0,0,0
"672",6,0,15,0,0,0,0
"673",6,1,13,0,9,1,9
"674",16,0,10,2,8,3,7
"675",0,0,0,0,0,0,0
"676",6,0,12,0,0,0,0
"677",8,0,10,0,0,0,0
"678",6,0,12,0,0,0,0
"679",8,0,10,0,0,0,0
"680",5,0,12,0,0,0,0
"681",5,0,11,0,0,0,0
"682",6,0,7,0,0,0,0
"683",7,0,9,0,0,0,0
"684",0,0,1,0,0,0,0
"685",3,0,9,0,0,0,0
"686",8,0,11,0,0,0,0
"687",7,0,8,0,0,0,0
"688",9,0,9,0,0,0,0
"689",7,0,10,0,0,0,0
"690",9,0,7,1,9,1,10
"691",6,0,7,0,0,0,0
"692",4,0,7,0,0,0,0
"693",7,0,7,0,0,0,0
"694",4,0,10,0,0,0,0
"695",6,0,6,0,0,0,0
"696",9,2,11,2,4,1,3
"697",2,1,10,0,10,0,10
"698",6,0,10,1,4,0,8
"699",7,0,16,0,0,0,0
"700",6,0,10,0,0,0,0
"701",5,1,9,0,12,4,10
"702",0,0,0,0,0,0,0
"703",5,0,17,0,0,0,0
"704",5,0,4,0,0,0,0
"705",5,0,11,0,0,0,0
"706",8,0,13,0,0,0,0
"707",0,0,0,0,0,0,0
"708",6,0,10,0,0,0,0
"709",9,0,11,0,0,0,0
"710",8,0,10,0,0,0,0
"711",12,0,13,0,0,0,0
"712",8,0,11,0,0,0,0
"713",8,0,13,0,0,0,0
"714",6,0,10,0,0,0,0
"715",5,0,14,0,0,0,0
"716",5,0,9,0,0,0,0
"717",11,0,8,0,0,0,0
"718",8,0,5,0,0,0,0
"719",5,0,15,0,0,0,0
"720",13,0,7,1,5,4,10
"721",0,0,0,0,0,0,0
"722",0,0,0,0,0,0,0
"723",3,0,6,0,0,0,0
"724",5,0,7,0,0,0,0
"725",6,0,16,0,0,0,0
"726",0,0,0,0,0,0,0
"727",0,0,0,0,0,0,0
"728",6,0,16,0,0,0,0
"729",0,0,0,0,0,0,0
"730",7,0,6,1,4,1,6
"731",4,0,8,0,7,3,6
"732",10,0,11,0,0,0,0
"733",0,0,0,0,0,0,0
"734",6,2,15,1,9,1,6
"735",10,0,10,0,0,0,0
"736",0,0,0,0,0,0,0
"737",4,0,12,0,0,0,0
"738",0,0,0,0,0,0,0
"739",12,0,9,0,0,0,0
"740",9,0,9,0,0,0,0
"741",12,0,12,0,0,0,0
"742",11,0,9,0,0,0,0
"743",7,0,13,0,0,0,0
"744",7,0,13,0,0,0,0
"745",9,0,13,0,0,0,0
"746",5,0,9,0,0,0,0
"747",6,0,9,0,0,0,0
"748",8,0,10,0,0,0,0
"749",5,0,9,0,0,0,0
"750",7,0,12,0,0,0,0
"751",7,0,5,0,0,0,0
"752",6,0,11,2,9,1,11
"753",6,0,13,0,0,0,0
"754",7,0,8,0,0,0,0
"755",7,0,10,1,5,3,6
"756",0,0,0,0,0,0,0
"757",5,0,5,0,0,0,0
"758",5,0,7,0,0,0,0
"759",0,0,0,0,0,0,0
"760",5,0,3,0,0,0,0
"761",6,0,8,1,8,1,8
"762",0,0,0,0,0,0,0
"763",9,0,8,0,0,0,0
"764",7,0,6,0,0,0,0
"765",4,0,11,0,0,0,0
"766",6,0,10,0,0,0,0
"767",9,0,12,0,0,0,0
"768",0,0,0,0,0,0,0
"769",7,0,16,0,0,0,0
"770",9,0,10,0,0,0,0
"771",3,0,12,0,0,0,0
"772",7,2,14,0,7,4,9
"773",0,0,0,0,0,0,0
"774",3,0,12,0,0,0,0
"775",6,0,15,3,6,2,7
"776",6,1,10,0,9,3,8
"777",0,0,0,0,0,0,0
"778",0,0,0,0,0,0,0
"779",5,0,6,0,0,0,0
"780",4,1,10,3,8,1,6
"781",6,0,11,0,0,0,0
"782",10,0,12,0,0,0,0
"783",8,0,11,0,0,0,0
"784",0,0,0,0,0,0,0
"785",9,0,12,0,0,0,0
"786",0,0,0,0,0,0,0
"787",9,0,9,0,0,0,0
"788",6,0,5,0,10,2,7
"789",7,0,13,0,0,0,0
"790",5,0,11,0,0,0,0
"791",5,0,16,0,0,0,0
"792",10,0,6,0,0,0,0
"793",0,0,0,0,0,0,0
"794",7,0,7,0,0,0,0
"795",0,0,0,0,0,0,0
"796",8,0,12,0,0,0,0
"797",0,0,0,0,0,0,0
"798",6,1,3,3,8,3,11
"799",0,0,0,0,0,0,0
"800",7,0,14,0,0,0,0
"801",9,0,13,0,0,0,0
"802",4,0,7,0,0,0,0
"803",0,0,0,0,0,0,0
"804",0,0,0,0,0,0,0
"805",0,0,0,0,0,0,0
"806",0,0,0,0,0,0,0
"807",10,0,12,0,0,0,0
"808",9,0,14,0,0,0,0
"809",0,0,0,0,0,0,0
"810",10,0,4,0,1,0,0
"811",7,0,12,0,0,0,0
"812",9,0,8,0,0,0,0
"813",9,1,9,4,8,3,12
