"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"1",6.38297872340426,0,5.18867924528302,0,0,0,0
"2",0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0
"4",2.12765957446809,0,5.66037735849057,0,0,0,0
"5",3.19148936170213,0,4.71698113207547,0,0,0,0
"6",3.19148936170213,0,4.71698113207547,0,0,0,0
"7",0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0
"9",3.19148936170213,0,4.71698113207547,0,0,0,0
"10",3.72340425531915,0,3.30188679245283,0,0,0,0
"11",0,0,0,0,0,0,0
"12",2.12765957446809,0,6.13207547169811,0,0,0,0
"13",2.12765957446809,0,3.30188679245283,0,0,0,0
"14",4.78723404255319,0,6.60377358490566,0,0,0,0
"15",4.25531914893617,0,4.24528301886792,0,0,0,0
"16",0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0
"18",3.72340425531915,0,6.13207547169811,4.26439232409382,38.3386581469649,27.2727272727273,21.4477211796247
"19",0,0,0,0,0,0,0
"20",4.78723404255319,0,4.24528301886792,0,0,0,0
"21",0,0,0,0,0,0,0
"22",1.59574468085106,0,4.24528301886792,0,0,0,0
"23",2.12765957446809,0,5.66037735849057,0,22.3642172523962,0,58.9812332439678
"24",3.72340425531915,0,4.71698113207547,4.26439232409382,38.3386581469649,27.2727272727273,53.6193029490617
"25",3.72340425531915,0,6.13207547169811,0,0,0,0
"26",0,0,0,0,0,0,0
"27",4.25531914893617,0,4.24528301886792,0,0,0,0
"28",2.65957446808511,0,5.18867924528302,0,0,0,0
"29",0,0,0,0,0,0,0
"30",3.72340425531915,0,5.18867924528302,0,0,0,0
"31",5.85106382978723,0,7.54716981132075,0,0,0,0
"32",1.59574468085106,0,4.71698113207547,0,0,0,0
"33",2.12765957446809,0,5.18867924528302,0,0,0,0
"34",2.65957446808511,0,4.71698113207547,0,0,0,0
"35",4.78723404255319,0,7.54716981132075,0,0,0,0
"36",0,0,0,0,0,0,0
"37",9.57446808510638,0,4.71698113207547,0,0,0,0
"38",0,0,0,0,0,0,0
"39",3.19148936170213,0,3.30188679245283,0,19.1693290734824,9.09090909090909,53.6193029490617
"40",2.65957446808511,0,3.77358490566038,0,0,0,5.36193029490617
"41",0,0,0,0,0,0,0
"42",2.12765957446809,0,4.71698113207547,0,0,0,0
"43",4.25531914893617,0,6.13207547169811,0,0,0,0
"44",6.38297872340426,0,5.66037735849057,0,0,0,0
"45",0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0
"47",0,0,0,0,0,0,0
"48",4.25531914893617,0,5.66037735849057,0,0,0,0
"49",0,0,0,0,0,0,0
"50",5.85106382978723,0,6.13207547169811,0,0,0,0
"51",3.72340425531915,0,4.24528301886792,0,0,0,0
"52",5.31914893617021,0,3.77358490566038,0,0,0,0
"53",3.19148936170213,0,7.54716981132075,0,3.19488817891374,0,5.36193029490617
"54",0,0,0,0,0,0,0
"55",0,0,0,0,0,0,0
"56",4.25531914893617,0,6.60377358490566,0,0,0,0
"57",3.19148936170213,0,10.377358490566,0,0,0,0
"58",3.19148936170213,0,5.18867924528302,0,0,0,0
"59",0,0,0,0,0,0,0
"60",3.72340425531915,0,4.24528301886792,0,0,0,0
"61",3.19148936170213,0,3.30188679245283,0,25.5591054313099,9.09090909090909,48.2573726541555
"62",5.31914893617021,0,5.66037735849057,0,0,0,0
"63",3.19148936170213,0,3.30188679245283,4.26439232409382,19.1693290734824,18.1818181818182,42.8954423592493
"64",0,0,0,0,0,0,0
"65",3.72340425531915,0,4.71698113207547,4.26439232409382,25.5591054313099,9.09090909090909,48.2573726541555
"66",3.19148936170213,6.41025641025641,4.71698113207547,0,3.19488817891374,18.1818181818182,53.6193029490617
"67",4.78723404255319,0,6.60377358490566,0,0,0,0
"68",3.72340425531915,0,6.13207547169811,0,0,0,0
"69",3.19148936170213,0,6.60377358490566,0,0,0,0
"70",0,0,0,0,0,0,0
"71",3.72340425531915,0,5.18867924528302,0,15.9744408945687,9.09090909090909,37.5335120643432
"72",1.59574468085106,0,3.77358490566038,0,0,0,0
"73",2.12765957446809,0,4.24528301886792,0,0,0,0
"74",5.31914893617021,0,8.0188679245283,4.26439232409382,22.3642172523962,18.1818181818182,48.2573726541555
"75",3.72340425531915,0,6.60377358490566,0,0,0,0
"76",4.25531914893617,0,8.9622641509434,0,0,0,0
"77",3.72340425531915,0,4.24528301886792,0,0,0,0
"78",5.85106382978723,0,4.24528301886792,8.52878464818763,15.9744408945687,18.1818181818182,42.8954423592493
"79",3.19148936170213,0,4.24528301886792,0,0,0,0
"80",3.72340425531915,0,8.49056603773585,0,0,0,0
"81",0,0,0,0,0,0,0
"82",0.531914893617021,0,2.35849056603774,0,0,0,0
"83",0,0,0,0,0,0,0
"84",2.65957446808511,0,5.18867924528302,0,0,0,0
"85",3.19148936170213,0,5.66037735849057,0,0,0,0
