"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"782",0,0,0,0,0
"783",19,23,6,5,10
"784",0,0,0,0,0
"785",20,19,12,3,10
"786",0,0,0,0,0
"787",24,19,7,5,12
"788",24,22,11,2,12
"789",19,26,6,4,10
"790",0,0,0,0,0
"791",25,20,9,2,10
"792",19,24,9,4,10
"793",0,0,0,0,0
"794",0,0,0,0,0
"795",19,17,8,5,9
"796",24,27,12,3,12
"797",21,25,12,5,6
"798",23,20,12,4,10
"799",0,0,0,0,0
"800",0,0,0,0,0
"801",0,0,0,0,0
"802",19,25,6,6,11
"803",0,1,0,0,0
"804",18,22,7,1,6
"805",25,16,4,2,7
"806",22,28,13,2,13
"807",21,26,11,3,9
"808",20,18,8,4,7
"809",0,0,0,0,0
"810",23,23,9,3,6
"811",0,0,0,0,0
"812",0,0,0,0,0
"813",19,25,7,3,11
"814",0,1,0,0,0
"815",0,0,0,0,0
"816",26,27,8,2,7
"817",16,30,8,2,11
"818",0,0,0,0,0
"819",0,1,0,0,0
"820",0,0,0,0,0
"821",0,0,0,0,0
"822",0,0,0,0,0
"823",18,22,11,2,10
"824",28,15,10,3,15
"825",23,19,8,5,14
"826",23,22,11,6,9
"827",19,31,5,4,9
"828",28,24,10,5,16
"829",17,23,10,6,9
"830",20,14,6,6,8
"831",0,0,0,0,0
"832",19,23,10,3,13
"833",0,0,0,0,0
"834",21,28,10,3,9
"835",17,22,10,7,11
"836",24,22,12,4,7
"837",21,24,10,3,10
"838",0,0,0,0,0
"839",0,0,0,0,0
"840",23,22,9,3,7
"841",20,19,10,2,12
"842",19,21,7,3,11
"843",0,0,0,0,0
"844",24,23,12,4,9
"845",21,37,9,3,8
"846",22,21,9,2,11
"847",22,18,7,4,6
"848",22,30,6,1,7
"849",0,0,0,0,0
"850",0,0,0,0,0
"851",24,27,8,4,9
"852",19,17,11,2,10
"853",19,23,9,5,12
"854",18,22,8,3,7
"855",21,34,10,3,7
"856",0,0,0,0,0
"857",0,0,0,0,0
"858",25,21,10,4,7
"859",21,22,10,3,10
"860",20,22,7,3,9
"861",23,18,8,5,9
"862",20,17,10,1,7
"863",20,22,9,3,6
"864",19,29,13,5,9
"865",0,0,0,0,0
"866",0,0,0,0,0
"867",20,25,8,2,12
"868",21,20,12,2,12
"869",0,0,0,0,0
"870",22,17,4,2,9
"871",0,0,0,0,0
"872",15,25,6,2,12
"873",0,0,0,0,0
"874",0,0,0,0,0
"875",20,22,12,3,9
"876",23,26,8,3,10
"877",20,28,10,3,9
"878",24,20,9,3,12
"879",19,26,13,3,9
"880",28,22,16,3,13
"881",27,26,7,5,11
"882",19,16,8,4,10
"883",0,0,0,0,0
"884",15,21,8,2,11
"885",0,0,0,0,0
"886",21,20,5,7,16
"887",21,23,13,4,9
"888",0,0,0,0,0
"889",25,22,9,1,9
"890",19,24,10,2,10
"891",21,24,10,3,13
"892",0,0,0,0,0
"893",25,18,11,4,9
"894",0,0,0,0,0
"895",16,20,9,6,10
"896",22,23,8,4,8
"897",19,26,9,3,8
"898",22,24,11,3,9
"899",0,0,0,0,0
"900",15,20,12,2,7
"901",19,27,5,4,10
"902",25,17,12,5,7
"903",26,22,11,2,10
"904",25,18,9,5,11
"905",23,36,8,7,7
"906",25,26,10,2,8
"907",16,24,7,4,12
"908",17,27,10,2,11
"909",0,0,0,0,0
"910",26,20,10,4,9
"911",25,21,9,6,14
"912",0,0,0,0,0
"913",0,0,0,0,0
"914",0,0,0,0,0
"915",0,0,0,0,0
"916",18,19,13,6,9
"917",26,23,10,8,8
"918",21,14,8,3,8
"919",0,0,0,0,0
"920",26,26,9,2,15
"921",0,0,0,0,0
"922",0,0,0,0,0
"923",20,18,9,2,11
"924",25,19,7,4,14
"925",16,17,11,3,12
"926",0,0,0,0,0
"927",0,0,0,0,0
"928",25,21,9,5,6
"929",20,22,12,2,7
"930",14,17,9,7,8
"931",27,27,8,3,9
"932",0,0,0,0,0
"933",0,0,0,0,0
"934",25,23,8,3,8
"935",22,27,12,4,11
"936",21,15,8,5,7
"937",1,1,0,0,0
"938",17,21,7,5,9
"939",0,0,0,0,0
"940",1,1,0,0,0
"941",21,25,8,2,9
"942",20,21,15,3,9
"943",0,1,0,0,0
"944",22,17,11,4,7
"945",25,19,7,5,9
"946",21,19,8,4,11
"947",19,26,6,5,13
"948",0,0,0,0,0
"949",20,28,13,3,7
"950",25,24,9,3,10
"951",0,0,0,0,0
"952",24,23,7,4,7
"953",21,19,8,8,11
"954",0,0,0,0,0
"955",0,0,0,0,0
"956",0,0,0,0,0
"957",24,23,12,3,6
"958",15,27,7,3,10
"959",0,0,0,0,0
"960",23,18,8,3,12
"961",21,19,10,4,11
"962",18,22,9,5,9
"963",0,0,0,0,0
"964",0,0,0,0,0
"965",17,25,8,2,10
"966",21,27,10,4,12
"967",0,0,0,0,0
"968",20,17,10,4,8
"969",24,19,11,4,12
"970",20,20,7,2,8
"971",22,17,10,3,11
"972",21,20,11,2,12
"973",24,31,8,5,12
"974",22,13,12,5,10
"975",0,0,0,0,0
"976",16,27,13,5,8
"977",0,0,0,0,0
"978",19,28,12,6,5
"979",15,19,8,3,7
"980",0,0,0,0,0
"981",18,21,4,3,8
"982",0,0,0,0,0
"983",16,22,9,3,8
"984",29,21,9,3,10
"985",22,23,11,3,7
"986",25,29,15,3,11
"987",21,22,11,3,11
"988",0,0,0,0,0
"989",18,14,6,5,8
"990",0,0,0,0,0
"991",21,20,9,3,10
"992",18,20,10,5,12
"993",0,1,0,0,0
"994",0,0,0,0,0
"995",0,0,0,0,0
"996",20,30,7,3,12
"997",25,26,13,3,11
"998",20,16,11,4,10
"999",0,0,0,0,0
"1000",18,19,15,2,8
"1001",26,23,12,3,9
"1002",0,0,0,0,0
"1003",19,18,9,4,10
"1004",21,18,11,3,10
"1005",0,0,0,0,0
"1006",17,24,7,5,12
"1007",21,20,9,5,12
"1008",16,17,12,3,7
"1009",17,21,10,2,10
"1010",0,0,0,0,0
"1011",19,21,11,5,12
"1012",16,18,7,3,13
"1013",24,23,12,2,10
"1014",22,28,9,2,9
"1015",15,30,7,3,14
"1016",0,0,0,0,0
"1017",20,24,8,2,9
"1018",0,0,0,0,0
"1019",19,26,11,3,9
"1020",16,28,7,4,10
"1021",28,17,9,5,11
"1022",24,17,11,5,12
"1023",15,32,9,3,6
"1024",0,0,0,0,0
"1025",18,18,7,5,13
"1026",26,17,10,2,10
"1027",20,21,12,5,9
"1028",0,0,0,0,0
"1029",0,0,0,0,0
"1030",0,0,0,0,0
"1031",19,25,9,4,9
"1032",0,0,0,0,0
"1033",15,19,15,3,11
"1034",22,27,9,3,10
"1035",21,24,7,2,9
"1036",0,0,0,0,0
"1037",0,0,0,0,0
"1038",19,29,6,3,8
"1039",0,0,0,0,0
"1040",25,27,7,3,10
"1041",0,1,0,0,0
"1042",25,38,6,2,9
"1043",0,0,0,0,0
"1044",24,24,8,3,11
"1045",19,28,10,4,10
"1046",20,28,12,6,7
"1047",0,0,0,0,0
"1048",16,23,6,3,6
"1049",0,0,0,0,0
"1050",23,23,8,3,6
"1051",0,0,0,0,0
"1052",21,23,8,3,8
"1053",29,24,12,5,8
"1054",18,22,8,2,6
"1055",24,21,9,3,13
"1056",19,21,9,5,10
"1057",0,0,0,0,0
"1058",15,23,6,3,11
"1059",23,22,10,6,6
"1060",0,0,0,0,0
"1061",19,21,10,2,11
"1062",0,0,0,0,0
"1063",24,16,7,2,12
