"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"181",190,206,26,8,18
"182",185,177,20,13,16
"183",184,166,27,7,20
"184",188,195,27,9,14
"185",171,207,29,12,18
"186",200,215,31,13,15
"187",177,189,28,15,18
"188",192,203,28,11,12
"189",201,193,27,9,15
"190",1,2,0,0,0
"191",0,1,0,0,0
"192",0,1,0,0,0
"193",198,185,26,9,15
"194",196,195,24,9,15
"195",176,183,21,7,18
"196",1,0,0,0,0
"197",182,168,26,12,14
"198",0,1,0,0,0
"199",1,1,0,0,0
"200",1,3,0,0,0
"201",183,176,32,9,15
"202",168,183,30,7,16
"203",186,173,28,8,15
"204",205,183,29,10,16
"205",185,163,25,10,13
"206",166,203,30,9,15
"207",1,2,1,0,0
"208",207,214,32,12,23
"209",1,1,0,0,0
"210",182,189,21,11,14
"211",0,1,0,0,0
"212",0,1,0,0,0
"213",0,1,0,0,0
"214",2,1,0,0,0
"215",187,156,37,10,13
"216",172,219,28,7,16
"217",186,190,26,10,11
"218",181,195,25,7,14
"219",1,1,0,0,0
"220",173,187,24,9,16
"221",212,208,24,11,19
"222",0,0,0,0,0
"223",201,211,32,10,19
"224",205,191,34,8,15
"225",185,173,24,6,14
"226",0,1,0,0,0
"227",0,1,0,0,0
"228",169,195,27,7,15
"229",0,1,0,0,0
"230",170,154,19,8,13
"231",186,187,25,11,17
"232",0,1,0,0,0
"233",206,185,33,12,12
"234",211,226,24,8,10
"235",203,196,34,10,17
"236",0,1,0,0,0
"237",0,1,0,0,0
"238",183,181,27,12,15
"239",188,194,28,9,14
"240",198,207,23,11,19
"241",175,179,22,8,17
"242",181,199,26,11,12
"243",0,1,0,0,0
"244",171,190,30,8,14
"245",0,1,0,0,0
"246",184,184,23,9,13
"247",179,184,23,6,14
"248",183,188,18,11,15
"249",177,177,28,8,13
"250",175,191,25,11,17
"251",0,1,0,0,0
"252",188,180,21,11,17
"253",193,202,28,10,16
"254",0,1,0,0,0
"255",179,184,27,13,10
"256",190,193,38,10,12
"257",0,1,0,0,0
"258",170,180,25,8,11
"259",0,1,0,0,0
"260",186,206,33,10,13
"261",0,1,0,0,0
"262",179,201,26,10,18
"263",0,1,0,0,0
"264",0,1,0,0,0
"265",0,1,0,0,0
"266",170,188,29,12,16
"267",181,178,31,6,14
"268",2,3,0,0,0
"269",0,0,0,0,0
"270",0,1,0,0,0
"271",175,184,27,12,13
"272",0,1,0,0,0
"273",3,3,0,0,0
"274",183,185,33,9,16
"275",1,1,0,0,0
"276",173,199,25,8,12
"277",168,203,29,6,18
"278",168,189,35,7,13
"279",176,178,25,8,18
"280",0,1,0,0,0
"281",0,1,0,0,0
"282",0,1,0,0,0
"283",182,197,32,11,11
"284",178,179,25,6,14
"285",187,199,33,10,14
"286",155,164,21,7,15
"287",0,1,0,0,0
"288",197,191,29,10,17
"289",169,205,37,10,16
"290",167,203,22,11,14
"291",184,195,24,11,12
"292",168,174,24,10,16
"293",173,186,27,10,13
"294",175,190,24,11,17
"295",0,1,0,0,0
"296",1,1,0,0,0
"297",0,1,0,0,0
"298",185,188,35,12,12
"299",0,1,0,0,0
"300",178,186,23,8,12
"301",0,1,0,0,0
"302",179,179,26,11,11
"303",177,157,31,9,12
"304",167,212,23,10,16
"305",179,180,18,12,11
"306",195,203,31,8,15
"307",190,181,31,8,14
"308",202,181,35,10,13
"309",188,189,23,7,16
"310",157,175,26,8,13
"311",200,211,34,8,11
"312",0,1,0,0,0
"313",0,1,0,0,0
"314",0,2,0,0,0
"315",197,210,32,9,15
"316",0,1,0,0,0
"317",0,0,0,0,0
"318",0,1,0,0,0
"319",184,184,30,15,13
"320",0,1,0,0,0
"321",166,174,30,7,13
"322",0,0,0,0,0
"323",0,1,0,0,0
"324",0,0,0,0,0
"325",167,200,25,7,11
"326",198,167,26,9,13
"327",0,1,0,0,0
"328",167,193,27,9,18
"329",199,186,23,12,16
"330",168,174,28,9,15
"331",191,204,37,12,13
"332",2,1,0,0,0
"333",0,1,0,0,0
"334",0,1,0,0,0
"335",175,198,24,10,19
"336",167,194,21,11,12
"337",0,1,0,0,0
"338",210,188,30,10,12
"339",194,187,28,9,11
"340",176,164,29,6,11
"341",179,180,32,11,16
"342",182,181,29,10,12
"343",166,182,29,10,12
"344",1,1,0,0,0
"345",0,1,0,0,0
"346",0,0,0,0,0
"347",170,168,33,9,11
"348",191,197,26,7,17
"349",196,187,27,12,12
"350",190,185,30,10,17
"351",0,1,0,0,0
"352",187,176,32,12,13
"353",190,204,23,8,15
"354",0,1,0,0,0
"355",184,182,33,7,19
"356",192,182,20,13,11
"357",0,1,0,0,0
"358",0,1,0,0,0
"359",185,165,29,9,12
"360",179,162,20,9,13
"361",0,1,0,0,0
"362",170,184,26,9,21
"363",172,199,25,9,20
"364",0,1,0,0,0
"365",194,205,26,9,21
"366",179,198,33,10,16
"367",199,204,37,9,17
"368",165,171,26,7,18
"369",186,177,29,9,16
"370",0,1,0,0,0
"371",148,155,30,9,13
"372",194,208,25,9,21
"373",208,177,38,8,16
"374",195,190,27,9,15
"375",169,181,22,10,12
"376",182,187,20,9,14
"377",186,188,25,9,12
"378",0,1,0,0,0
"379",171,196,34,12,16
"380",176,178,26,11,17
"381",168,185,23,8,12
"382",189,182,24,12,12
"383",0,1,0,0,0
"384",0,1,0,0,0
"385",187,204,28,10,13
"386",0,1,0,0,0
"387",1,1,0,0,1
"388",0,1,0,0,0
"389",0,1,0,0,0
"390",204,186,30,7,13
"391",0,1,0,0,0
"392",174,164,22,13,14
"393",169,204,25,11,15
"394",178,190,27,13,13
"395",182,204,37,10,13
"396",1,3,0,0,0
"397",180,202,24,7,15
"398",178,199,27,7,16
"399",170,170,32,7,13
"400",0,1,0,0,0
"401",0,1,0,0,0
"402",179,207,30,13,13
"403",190,195,27,8,16
"404",0,0,0,0,0
"405",191,200,32,9,13
"406",175,198,35,9,18
"407",0,1,0,0,0
"408",167,175,20,9,11
"409",1,1,0,0,0
"410",0,1,0,0,0
"411",0,1,0,0,0
"412",202,184,27,8,14
"413",1,1,0,0,0
"414",174,171,20,7,17
"415",185,178,30,11,13
"416",182,172,25,12,12
"417",176,174,30,8,14
"418",2,1,0,0,0
"419",183,182,21,9,19
"420",199,213,23,10,22
"421",185,195,28,8,16
"422",180,193,31,12,14
"423",181,193,29,9,13
"424",197,185,31,10,14
"425",2,1,0,0,0
"426",160,160,27,12,17
"427",0,1,0,0,0
"428",155,181,22,10,15
"429",0,1,0,0,0
"430",188,180,35,11,14
"431",162,188,27,9,13
"432",0,0,0,0,0
"433",161,208,31,11,15
"434",184,196,31,7,17
"435",181,196,27,9,13
"436",165,181,30,9,13
"437",0,1,0,0,0
"438",165,175,27,11,14
"439",197,172,24,10,11
"440",189,188,31,8,12
"441",1,1,0,0,0
"442",0,1,0,0,0
"443",164,196,24,7,18
"444",182,207,30,6,12
"445",170,184,29,10,13
"446",0,1,0,0,0
"447",198,223,28,6,9
"448",168,198,28,9,18
"449",167,179,30,8,16
"450",197,187,22,14,16
"451",0,1,0,0,0
"452",0,1,0,0,0
"453",184,208,29,8,13
"454",0,1,0,0,0
"455",203,210,30,11,12
"456",1,0,0,0,0
"457",181,202,28,11,13
"458",178,183,27,11,14
"459",199,198,30,8,13
"460",176,163,26,9,13
"461",0,1,0,0,0
"462",0,1,0,0,0
"463",193,161,24,11,15
"464",0,1,0,0,0
"465",198,184,28,10,13
"466",174,212,28,10,13
"467",196,201,32,12,15
"468",0,0,0,0,0
"469",0,1,0,0,0
"470",156,171,24,9,14
"471",0,2,0,0,0
"472",188,227,24,16,14
"473",0,1,0,0,0
"474",164,193,29,5,12
"475",166,169,29,7,10
"476",196,166,24,10,13
"477",0,2,0,0,0
"478",190,202,36,9,16
"479",168,191,29,6,11
"480",0,1,0,0,0
"481",201,206,31,14,9
"482",161,151,23,10,17
"483",0,1,0,0,0
"484",1,0,0,0,0
"485",1,3,0,1,0
"486",184,200,29,11,14
"487",0,1,0,0,0
"488",1,1,0,0,0
"489",161,183,18,7,14
"490",172,180,24,10,13
"491",0,1,0,0,0
"492",170,184,20,12,13
"493",0,1,0,0,0
"494",164,178,21,12,10
"495",177,173,24,12,16
"496",176,181,19,9,12
"497",0,1,0,0,0
"498",197,180,27,9,15
"499",196,186,27,13,12
"500",175,185,31,11,18
"501",0,1,0,0,0
"502",189,213,23,10,16
"503",196,198,20,10,17
"504",186,207,23,15,15
"505",0,1,0,0,0
"506",190,194,23,10,13
"507",168,177,24,7,15
"508",2,1,0,0,0
"509",186,200,24,11,15
"510",174,198,23,13,15
"511",0,1,0,0,0
"512",1,1,0,0,0
"513",173,188,21,8,12
"514",0,1,0,0,0
"515",0,1,0,0,0
"516",188,195,24,7,11
"517",201,195,33,6,18
"518",190,145,29,10,12
"519",0,1,0,0,0
"520",0,1,0,0,0
"521",196,212,30,15,11
"522",168,187,29,6,18
"523",0,1,0,0,0
"524",176,173,30,10,18
"525",0,1,0,0,0
"526",0,1,0,0,0
"527",194,189,24,9,19
"528",174,203,15,8,11
"529",1,1,0,0,0
"530",172,188,29,9,12
"531",179,182,27,9,12
"532",196,172,25,8,19
"533",160,177,30,8,11
"534",205,196,30,8,15
"535",1,1,0,0,0
"536",188,195,27,9,11
"537",181,186,29,11,16
"538",171,176,29,11,12
"539",0,1,0,0,0
"540",185,189,26,8,15
"541",199,190,30,8,15
"542",1,1,0,0,0
"543",183,192,25,9,19
"544",191,184,28,9,15
"545",0,1,0,0,0
"546",180,180,27,8,20
"547",187,226,25,8,13
"548",0,1,0,0,0
"549",0,1,0,0,0
"550",177,173,20,7,20
"551",161,168,33,7,14
"552",0,1,0,0,0
"553",175,192,29,12,18
"554",0,0,0,0,0
"555",188,207,22,7,16
"556",183,200,25,10,15
"557",164,205,25,8,16
"558",177,170,22,11,15
"559",179,192,26,11,19
"560",177,172,26,9,17
"561",176,183,23,10,11
"562",184,174,25,10,14
"563",0,1,0,0,0
"564",166,158,23,6,16
"565",183,180,26,14,14
"566",0,1,0,0,0
"567",1,1,1,0,0
"568",0,1,0,0,0
"569",197,198,29,10,18
"570",169,183,27,8,20
"571",213,179,32,10,15
"572",171,169,23,8,13
"573",0,0,0,0,0
"574",164,192,22,11,13
"575",0,1,0,0,0
"576",188,195,30,13,15
"577",163,172,23,10,11
"578",184,177,26,9,12
"579",175,202,30,8,16
"580",221,189,25,10,16
"581",179,202,27,12,13
"582",177,202,25,9,16
"583",184,185,24,7,12
"584",0,1,0,0,0
"585",174,198,25,12,15
"586",188,193,31,7,15
"587",190,180,34,8,16
"588",182,181,28,8,13
"589",191,207,31,10,19
"590",180,166,25,10,20
"591",194,213,26,8,15
"592",152,180,23,6,20
"593",174,186,25,10,13
"594",188,200,32,11,9
"595",169,187,30,9,14
"596",179,176,28,9,19
"597",161,168,24,6,15
"598",0,1,0,0,0
"599",172,192,25,9,11
"600",0,1,0,0,0
"601",183,171,27,10,14
"602",0,0,0,0,0
"603",176,191,25,6,15
"604",187,183,25,11,18
"605",169,206,29,8,19
"606",190,185,27,11,15
"607",199,196,21,9,10
"608",171,175,26,10,11
"609",183,181,35,10,20
"610",0,1,0,0,0
"611",186,204,29,12,20
"612",211,212,27,12,18
"613",184,174,24,10,11
"614",0,0,0,0,0
"615",159,177,19,9,16
"616",177,186,28,6,16
"617",174,178,32,8,11
"618",184,194,36,8,15
"619",196,195,31,10,19
"620",164,228,27,7,15
"621",0,0,0,0,0
"622",190,185,31,12,13
"623",173,175,25,12,17
"624",180,180,28,10,16
"625",0,1,0,0,0
"626",0,0,0,0,0
"627",193,189,25,9,16
"628",0,1,0,0,0
"629",0,1,0,0,0
"630",171,173,25,8,13
"631",0,1,0,0,0
"632",193,206,36,10,17
"633",189,209,29,9,17
"634",201,201,31,9,15
"635",187,213,31,10,15
"636",0,1,0,0,0
"637",0,1,0,0,0
"638",0,1,0,0,0
"639",0,1,0,0,0
"640",168,176,27,10,14
"641",1,1,0,0,0
"642",181,196,43,9,14
"643",175,160,26,9,10
"644",185,169,24,9,13
"645",0,2,0,0,0
"646",0,1,0,0,0
"647",1,1,0,0,0
"648",169,176,34,8,14
"649",195,216,30,11,16
"650",0,1,0,0,0
"651",3,1,0,0,0
"652",0,1,0,0,0
"653",0,1,0,0,0
"654",170,185,22,10,20
"655",154,160,21,9,13
"656",199,200,25,12,19
"657",0,1,0,0,0
"658",191,200,28,9,16
"659",173,178,25,10,14
"660",196,192,26,6,12
"661",0,2,0,0,0
"662",173,180,31,12,14
"663",175,193,30,12,15
"664",187,183,22,10,13
"665",165,170,30,10,10
"666",184,181,25,13,18
"667",186,193,30,11,11
"668",185,201,25,8,14
"669",220,180,22,6,14
"670",0,1,0,0,0
"671",198,182,32,10,14
"672",168,204,36,12,13
"673",1,1,0,0,0
"674",1,1,0,0,0
"675",1,0,0,0,0
"676",0,1,0,0,0
"677",185,187,28,9,14
"678",179,197,28,11,12
"679",0,1,0,0,0
"680",191,184,24,8,16
"681",196,194,30,9,9
"682",1,1,0,0,0
"683",204,180,25,9,16
"684",191,204,34,8,14
"685",165,174,24,11,11
"686",184,218,32,8,13
"687",161,173,31,10,12
"688",187,203,29,14,12
"689",194,191,25,10,15
"690",178,192,24,10,11
"691",201,162,34,10,14
"692",186,177,25,8,19
"693",180,196,29,10,15
"694",197,182,31,9,12
"695",0,1,0,0,0
"696",202,206,27,8,19
"697",180,203,29,8,13
"698",204,193,31,9,16
"699",197,179,27,7,14
"700",1,1,0,0,0
"701",0,1,0,0,0
"702",181,202,27,8,14
"703",193,193,25,11,15
"704",2,1,0,0,0
"705",190,209,26,12,16
"706",199,182,30,7,18
"707",175,180,23,10,13
"708",0,0,0,0,0
"709",186,184,28,12,12
"710",179,179,20,12,11
"711",170,182,28,10,18
"712",0,1,0,0,0
"713",180,203,24,8,16
"714",194,184,33,9,15
"715",0,1,0,0,0
"716",178,173,27,13,10
"717",188,205,23,10,14
"718",169,174,23,8,12
"719",0,1,0,0,0
"720",205,190,30,10,14
"721",1,3,0,0,0
"722",191,171,30,7,13
"723",176,175,21,12,12
"724",0,1,0,0,0
"725",0,1,0,0,0
"726",0,1,0,0,0
"727",203,198,26,9,12
"728",201,212,27,8,21
"729",178,186,29,10,14
"730",0,1,0,0,0
"731",1,1,0,0,0
"732",181,168,31,13,16
"733",203,215,31,10,12
"734",0,1,0,0,0
"735",0,1,0,0,0
"736",190,190,25,7,11
"737",159,165,31,8,11
"738",160,206,31,9,12
"739",172,183,25,10,16
"740",0,1,1,0,0
"741",0,1,0,0,0
"742",174,187,25,11,12
"743",175,174,26,10,13
"744",191,200,27,8,15
"745",205,217,35,10,14
"746",0,1,0,0,0
"747",191,207,23,10,22
"748",200,200,35,9,17
"749",160,178,26,7,11
"750",160,183,23,8,11
"751",0,1,0,0,0
"752",176,181,28,6,12
"753",175,201,25,10,18
"754",0,1,0,0,0
"755",180,203,32,10,15
"756",183,206,43,9,16
"757",198,204,24,11,15
"758",177,176,31,8,15
"759",174,179,27,9,15
"760",0,1,0,0,0
"761",217,204,32,19,17
"762",195,173,27,10,17
"763",188,183,26,8,11
"764",0,1,0,0,0
"765",209,204,32,10,13
"766",220,216,27,9,19
"767",169,186,23,10,15
"768",185,207,20,12,12
"769",160,161,29,13,11
"770",180,185,26,9,17
"771",197,196,29,12,14
"772",181,193,32,9,13
"773",185,188,28,8,15
"774",182,182,28,8,13
"775",0,1,0,0,0
"776",178,181,24,13,14
"777",186,178,30,9,18
"778",185,212,28,11,14
"779",195,206,39,8,14
"780",0,1,0,0,0
"781",173,176,32,10,12
"782",0,0,0,0,0
"783",179,178,26,10,13
"784",0,0,0,0,0
"785",176,178,37,10,14
"786",0,1,0,0,0
"787",204,183,27,6,14
"788",188,192,26,10,14
"789",193,207,24,11,16
"790",0,1,0,0,0
"791",193,185,25,8,16
"792",167,190,22,11,12
"793",0,1,0,0,0
"794",1,0,0,0,0
"795",162,173,26,9,10
"796",167,166,23,10,21
"797",200,179,22,7,13
"798",189,207,23,8,19
"799",0,1,0,0,0
"800",0,1,0,0,0
"801",0,1,0,0,0
"802",211,205,31,7,13
"803",0,1,0,0,0
"804",174,178,33,8,14
"805",172,194,28,8,13
"806",202,195,22,10,17
"807",174,194,18,10,10
"808",148,166,23,7,11
"809",0,2,0,0,0
"810",212,184,21,7,14
"811",1,0,0,0,0
"812",0,1,0,0,0
"813",177,181,29,8,14
"814",0,1,0,0,0
"815",0,1,0,0,0
"816",207,178,32,13,16
"817",197,194,29,10,11
"818",0,1,0,0,0
"819",0,1,0,0,0
"820",0,1,0,0,0
"821",0,1,0,0,0
"822",0,1,0,0,0
"823",175,165,24,8,18
"824",179,176,27,9,18
"825",188,211,24,9,13
"826",183,190,32,8,13
"827",201,185,22,11,16
"828",213,199,31,13,19
"829",199,196,25,11,15
"830",186,193,31,10,12
"831",0,1,0,0,0
"832",175,181,22,11,16
"833",0,0,0,0,0
"834",173,183,23,7,13
"835",181,196,24,12,15
"836",174,183,24,10,16
"837",219,220,31,9,18
"838",0,1,0,0,0
"839",0,1,0,0,0
"840",183,183,24,11,15
"841",168,187,25,8,15
"842",175,184,27,7,17
"843",0,2,0,0,0
"844",205,192,33,8,16
"845",162,197,29,13,16
"846",213,210,35,11,16
"847",159,185,29,9,16
"848",191,192,30,6,11
"849",0,1,0,0,0
"850",1,0,0,0,0
"851",149,168,31,10,11
"852",169,162,26,8,11
"853",193,161,31,10,20
"854",179,191,29,12,17
"855",174,170,27,7,16
"856",0,1,0,0,0
"857",0,1,0,0,0
"858",168,172,27,10,13
"859",184,187,25,11,15
"860",191,199,33,9,14
"861",206,188,26,10,16
"862",157,168,19,9,12
"863",185,187,25,8,12
"864",182,205,33,11,8
"865",0,1,0,0,0
"866",0,3,0,0,0
"867",198,208,29,9,15
"868",165,196,28,11,23
"869",1,1,0,0,0
"870",174,175,21,7,14
"871",1,1,0,0,0
"872",171,185,29,10,19
"873",0,1,0,0,0
"874",0,1,0,0,0
"875",196,177,23,12,11
"876",180,195,27,8,16
"877",199,199,30,11,16
"878",173,199,29,11,10
"879",202,196,34,10,16
"880",198,188,34,10,15
"881",162,223,23,8,15
"882",183,184,28,10,15
"883",0,1,0,0,0
"884",171,159,26,7,15
"885",0,1,0,0,0
"886",204,190,30,10,18
"887",183,185,23,7,15
"888",0,1,0,0,0
"889",190,199,27,13,15
"890",172,176,23,10,16
"891",148,170,26,9,16
"892",0,1,0,0,0
"893",182,178,26,11,16
"894",0,2,0,0,0
"895",169,203,24,9,17
"896",172,167,29,10,11
"897",176,177,27,8,17
"898",189,205,25,9,16
"899",0,2,0,0,0
"900",166,212,34,6,13
"901",201,192,26,9,14
"902",198,202,25,7,12
"903",190,213,22,13,14
"904",186,196,24,9,17
"905",207,207,31,12,15
"906",197,206,35,10,19
"907",175,167,24,11,14
"908",153,174,29,7,16
"909",0,2,0,0,0
"910",167,180,27,7,14
"911",177,184,26,7,15
"912",1,1,0,0,0
"913",0,2,0,0,0
"914",0,1,0,0,0
"915",0,0,0,0,0
"916",197,178,27,8,17
"917",173,180,30,11,15
"918",161,170,24,11,11
"919",1,1,0,0,0
"920",188,205,31,11,16
"921",0,1,0,0,0
"922",0,1,0,0,0
"923",166,180,21,12,18
"924",187,204,32,8,18
"925",187,185,25,11,11
"926",0,1,0,0,0
"927",0,1,0,0,0
"928",187,179,33,8,16
"929",162,193,26,10,14
"930",178,173,30,11,12
"931",198,195,29,12,21
"932",0,0,0,0,0
"933",0,1,0,0,0
"934",193,197,23,8,18
"935",181,180,27,13,14
"936",192,191,26,8,13
"937",3,1,0,0,0
"938",206,170,28,12,12
"939",0,1,0,0,0
"940",3,2,0,0,1
"941",189,170,26,10,13
"942",182,201,32,9,14
"943",0,1,0,0,0
"944",181,174,23,13,12
"945",195,205,29,11,18
"946",194,191,32,10,14
"947",174,192,27,12,12
"948",0,1,0,0,0
"949",211,192,25,12,13
"950",185,182,26,10,16
"951",0,0,0,1,0
"952",190,198,28,12,11
"953",173,177,23,12,21
"954",0,1,0,0,0
"955",0,1,0,0,0
"956",0,1,0,0,0
"957",178,199,29,11,16
"958",190,214,28,7,24
"959",0,1,0,0,0
"960",200,202,24,7,17
"961",192,189,29,11,14
"962",166,193,23,9,15
"963",0,0,0,0,0
"964",0,1,0,0,0
"965",210,215,28,7,20
"966",179,183,30,8,15
"967",0,1,0,0,0
"968",192,196,30,8,11
"969",206,201,26,15,20
"970",172,197,21,7,11
"971",181,185,30,13,14
"972",158,178,24,11,11
"973",194,208,26,11,12
"974",147,203,35,11,11
"975",0,1,1,0,0
"976",199,203,30,9,15
"977",1,1,0,0,0
"978",207,210,39,7,10
"979",177,183,28,9,13
"980",0,2,0,0,0
"981",182,200,24,10,13
"982",0,1,0,0,0
"983",168,206,26,8,15
"984",194,198,26,10,13
"985",177,193,30,11,19
"986",190,205,31,10,15
"987",194,205,32,13,21
"988",0,1,0,0,0
"989",160,161,22,11,10
"990",0,1,0,0,0
"991",170,183,26,6,12
"992",167,192,30,13,17
"993",0,1,0,0,0
"994",1,1,0,0,0
"995",0,1,0,0,0
"996",190,208,28,10,15
"997",196,179,30,11,15
"998",177,195,22,15,12
"999",0,1,0,0,0
"1000",177,175,31,6,15
"1001",196,195,25,12,15
"1002",0,1,0,0,0
"1003",176,177,18,7,12
"1004",182,194,30,8,15
"1005",0,1,0,0,0
"1006",184,178,27,14,17
"1007",170,194,25,7,15
"1008",161,164,30,5,14
"1009",175,176,28,10,12
"1010",0,1,0,0,0
"1011",190,199,23,10,16
"1012",174,185,30,11,14
"1013",176,185,26,10,19
"1014",185,199,28,8,16
"1015",189,194,32,15,15
"1016",0,1,0,0,0
"1017",167,177,30,9,8
"1018",0,0,0,0,0
"1019",166,196,28,10,15
"1020",186,183,26,11,11
"1021",178,190,25,12,20
"1022",189,187,33,13,15
"1023",190,190,29,9,15
"1024",0,1,0,0,0
"1025",189,203,25,10,17
"1026",174,165,32,10,16
"1027",197,204,32,12,18
"1028",0,1,0,0,0
"1029",0,1,0,0,0
"1030",0,1,0,0,0
"1031",171,185,31,7,15
"1032",1,0,1,0,0
"1033",182,189,23,15,15
"1034",183,201,29,13,15
"1035",164,205,28,9,10
"1036",0,1,0,0,0
"1037",0,2,0,0,0
"1038",166,180,27,9,12
"1039",0,1,0,0,0
"1040",171,188,28,8,18
"1041",0,1,0,0,0
"1042",174,175,30,9,15
"1043",0,1,0,0,0
"1044",198,219,29,6,15
"1045",182,216,33,8,15
"1046",191,181,31,9,14
"1047",0,1,0,0,0
"1048",208,215,32,8,18
"1049",2,3,0,1,0
"1050",172,164,26,9,13
"1051",0,1,0,0,0
"1052",180,176,21,9,15
"1053",176,189,26,10,12
"1054",187,197,25,7,13
"1055",195,203,23,5,12
"1056",187,195,27,7,13
"1057",0,1,0,0,0
"1058",192,208,37,11,12
"1059",186,195,24,10,11
"1060",0,2,0,0,0
"1061",185,188,36,11,14
"1062",0,1,0,0,0
"1063",184,168,27,13,16
