"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"226",0,1,0,0,0
"227",0,0,0,0,0
"228",38,36,7,3,2
"229",0,0,0,0,0
"230",37,46,6,2,9
"231",41,47,9,2,3
"232",0,0,0,0,0
"233",42,40,7,2,2
"234",47,50,6,3,5
"235",42,50,5,3,6
"236",0,0,0,0,0
"237",0,0,0,0,0
"238",44,53,8,3,4
"239",45,48,6,3,4
"240",35,48,6,2,6
"241",42,44,8,2,2
"242",45,51,11,3,3
"243",0,0,0,0,0
"244",47,51,9,1,6
"245",0,0,0,0,0
"246",42,39,7,3,4
"247",47,45,6,6,5
"248",36,44,11,2,4
"249",42,40,10,2,3
"250",53,40,6,2,4
"251",0,0,0,0,0
"252",50,43,10,1,5
"253",39,43,7,6,5
"254",0,0,0,0,0
"255",43,36,6,4,4
"256",48,39,8,2,5
"257",0,0,0,0,0
"258",46,39,9,3,5
"259",0,0,0,0,0
"260",38,52,5,4,5
"261",0,0,0,0,0
"262",35,36,8,1,4
"263",0,0,0,0,0
"264",0,0,0,0,0
"265",0,0,0,0,0
"266",39,33,8,1,4
"267",43,38,6,4,2
"268",0,0,0,0,0
"269",0,1,0,0,0
"270",0,0,0,0,0
"271",47,40,6,6,5
"272",0,0,0,0,0
"273",1,2,0,0,0
"274",37,44,10,4,3
"275",0,0,0,0,0
"276",38,43,9,4,5
"277",33,47,8,5,5
"278",42,51,5,3,3
"279",38,43,9,3,9
"280",0,0,0,0,0
"281",0,0,0,0,0
"282",0,0,0,0,0
"283",49,35,8,2,6
"284",51,40,8,4,4
"285",51,42,5,1,2
"286",40,35,8,4,5
"287",0,0,0,0,0
"288",43,57,10,2,6
"289",42,45,7,4,4
"290",38,44,5,3,3
"291",46,47,8,3,6
"292",34,39,8,2,4
"293",43,36,8,2,5
"294",38,44,5,3,4
"295",0,0,0,0,0
"296",1,0,0,0,1
"297",1,0,0,0,0
"298",46,56,5,3,4
"299",0,0,0,0,0
"300",45,51,5,2,3
"301",0,0,0,0,0
"302",35,39,6,2,5
"303",33,36,10,1,4
"304",41,40,12,4,3
"305",47,51,10,3,5
"306",45,41,8,2,3
"307",36,51,5,3,5
"308",40,40,8,3,6
"309",36,47,5,5,4
"310",50,42,9,3,3
"311",42,44,7,4,6
"312",0,0,0,0,0
"313",0,0,0,0,0
"314",0,0,0,0,0
"315",49,50,8,4,5
"316",0,0,0,0,0
"317",0,1,0,0,0
"318",0,0,0,0,0
"319",51,40,6,2,5
"320",0,0,0,0,0
"321",33,40,7,1,4
"322",0,1,0,0,0
"323",0,0,0,0,0
"324",0,1,0,0,0
"325",53,37,7,3,2
"326",44,44,8,3,2
"327",0,0,0,0,0
"328",43,40,8,1,3
"329",38,52,7,1,3
"330",48,49,5,3,2
"331",44,45,6,4,5
"332",0,0,0,0,0
"333",0,0,0,0,0
"334",0,0,0,0,0
"335",59,51,10,2,4
"336",38,37,12,3,6
"337",0,0,0,0,0
"338",38,51,9,2,5
"339",33,41,8,3,7
"340",40,44,9,2,7
"341",42,44,5,7,5
"342",49,53,10,3,7
"343",42,46,9,3,4
"344",0,0,0,0,0
"345",0,0,0,0,0
"346",0,1,0,0,0
"347",38,42,11,2,8
"348",44,46,9,4,5
"349",48,52,9,5,6
"350",41,52,8,5,6
"351",0,0,0,0,0
"352",43,36,9,4,5
"353",44,45,6,3,5
"354",0,0,0,0,0
"355",44,52,6,1,8
"356",36,58,7,4,6
"357",0,0,0,0,0
"358",0,0,0,0,0
"359",39,43,8,2,5
"360",43,40,9,1,4
"361",0,0,0,0,0
"362",50,37,4,3,4
"363",37,36,8,2,5
"364",0,0,0,0,0
"365",39,57,9,3,5
"366",55,37,7,2,4
"367",33,52,9,2,6
"368",49,49,8,2,5
"369",41,39,8,4,8
"370",0,0,0,0,0
"371",45,43,10,2,2
"372",35,48,7,2,3
"373",40,45,4,3,3
"374",40,45,8,3,2
"375",49,44,5,3,6
"376",38,42,11,4,3
"377",44,48,9,1,6
"378",0,0,0,0,0
"379",52,46,8,3,5
"380",46,33,10,4,5
"381",34,48,9,3,4
"382",38,39,5,2,4
"383",0,0,0,0,0
"384",0,0,0,0,0
"385",50,47,6,1,2
"386",0,0,0,0,0
"387",1,1,0,0,0
"388",0,0,0,0,0
"389",0,0,0,0,0
"390",50,42,6,3,5
"391",0,0,0,0,0
"392",42,44,6,3,5
"393",38,30,10,4,4
"394",40,39,7,4,4
"395",45,55,6,3,6
"396",0,0,0,0,0
"397",40,46,9,3,6
"398",36,44,9,2,3
"399",34,40,5,3,7
"400",0,0,0,0,0
"401",0,0,0,0,0
"402",32,38,5,3,3
"403",40,53,5,4,3
"404",0,1,0,0,0
"405",41,55,6,3,5
"406",49,50,5,3,4
"407",1,0,0,0,0
"408",41,33,8,1,7
"409",0,1,0,0,0
"410",0,0,0,0,0
"411",0,0,0,0,0
"412",39,43,7,4,4
"413",0,0,0,0,0
"414",34,32,5,5,3
"415",48,46,7,1,5
"416",38,36,8,2,5
"417",37,42,9,3,3
"418",0,0,0,0,0
"419",38,48,7,3,6
"420",39,40,6,3,4
"421",34,40,9,2,4
"422",41,56,4,2,5
"423",42,43,11,1,6
"424",42,46,5,2,4
"425",0,0,0,0,0
"426",46,29,4,3,3
"427",0,0,0,0,0
"428",45,43,12,4,5
"429",0,0,0,0,0
"430",42,47,6,3,6
"431",41,49,11,2,3
"432",0,1,0,0,0
"433",46,40,6,2,5
"434",44,48,5,3,4
"435",50,46,12,3,2
"436",44,50,9,4,5
"437",0,0,0,0,0
"438",43,44,10,4,4
"439",43,56,6,4,6
"440",32,40,8,2,4
"441",0,1,0,0,0
"442",0,0,0,0,0
"443",51,47,7,6,4
"444",44,46,10,5,8
"445",39,44,5,3,2
"446",0,0,0,0,0
"447",44,49,8,4,6
"448",38,48,7,3,6
"449",45,47,7,3,4
"450",46,49,9,4,4
"451",0,0,0,0,0
"452",0,0,0,0,0
"453",50,42,5,2,3
"454",0,0,0,0,0
"455",45,52,10,3,8
"456",0,1,0,0,0
"457",43,46,8,4,5
"458",48,46,5,2,4
"459",39,54,8,2,5
"460",37,40,6,1,3
"461",0,0,0,0,0
"462",0,0,0,0,0
"463",41,52,7,2,2
"464",0,0,0,0,0
"465",44,52,6,1,2
"466",56,39,12,2,4
"467",45,62,6,3,4
"468",0,1,0,0,0
"469",0,0,0,0,0
"470",45,50,5,2,5
"471",0,0,0,0,0
"472",44,45,11,3,6
"473",0,0,0,0,0
"474",43,55,9,4,5
"475",45,48,13,5,4
"476",41,43,6,2,4
"477",0,0,0,0,0
"478",41,44,7,2,4
"479",43,49,8,2,3
"480",0,0,0,0,0
"481",51,37,4,3,2
"482",43,39,5,4,3
"483",1,0,0,0,0
"484",0,1,0,0,0
"485",1,0,0,0,0
"486",44,51,9,3,5
"487",0,0,0,0,0
"488",0,0,0,0,0
"489",46,41,12,3,3
"490",37,39,9,2,6
"491",0,0,0,0,0
"492",51,51,4,2,5
"493",0,0,0,0,0
"494",46,36,11,1,3
"495",43,46,8,3,2
"496",47,43,7,2,7
"497",0,0,0,0,0
"498",53,38,4,2,3
"499",40,46,9,5,4
"500",51,53,5,4,4
"501",0,0,0,0,0
"502",55,47,7,6,2
"503",43,51,7,2,5
"504",35,47,9,4,3
"505",0,0,0,0,0
"506",42,42,9,4,5
"507",34,47,9,2,5
"508",0,1,0,0,0
"509",36,44,9,3,2
"510",55,49,7,4,4
"511",0,0,0,0,0
"512",0,0,0,0,0
"513",54,37,13,2,7
"514",0,0,0,0,0
"515",0,0,0,0,0
"516",38,44,11,3,2
"517",38,39,12,3,4
"518",45,52,7,2,5
"519",0,0,0,0,0
"520",0,0,0,0,0
"521",51,47,7,3,8
"522",44,45,8,5,4
"523",0,0,0,0,0
"524",55,45,8,2,3
"525",0,0,0,0,0
"526",0,1,0,0,0
"527",48,48,7,2,3
"528",43,37,10,2,2
"529",0,0,0,0,0
"530",51,34,9,3,7
"531",40,45,7,2,4
"532",30,37,4,3,2
"533",41,45,4,5,3
"534",39,48,7,4,3
"535",0,0,0,0,0
"536",37,32,6,5,4
"537",42,41,6,1,6
"538",48,41,6,3,4
"539",0,0,0,0,0
"540",38,44,8,2,6
"541",48,45,7,2,4
"542",0,0,0,0,0
"543",45,47,7,5,2
"544",49,48,6,3,2
"545",0,0,0,0,0
"546",46,42,12,3,6
"547",47,46,8,3,6
"548",0,0,0,0,0
"549",0,0,0,0,0
"550",44,54,8,2,2
"551",45,37,9,4,4
"552",0,0,0,0,0
"553",41,47,5,2,5
"554",0,1,0,0,0
"555",41,46,7,3,5
"556",44,43,7,3,5
"557",39,46,6,3,5
"558",43,38,8,2,5
"559",49,42,7,3,4
"560",47,51,8,2,6
"561",46,49,9,4,4
"562",39,41,9,6,5
"563",0,0,0,0,0
"564",36,49,5,2,6
"565",36,44,8,2,6
"566",0,0,0,0,0
"567",1,0,0,0,0
"568",0,0,0,0,0
"569",40,53,6,2,9
"570",42,38,10,3,4
"571",36,62,9,3,7
"572",46,49,7,3,5
"573",0,1,0,0,0
"574",37,35,9,3,6
"575",0,0,0,0,0
"576",42,44,10,3,4
"577",41,36,7,3,2
"578",53,43,5,4,5
"579",50,45,7,3,3
"580",44,44,12,2,3
"581",41,44,7,1,4
"582",48,42,5,3,4
"583",35,55,9,4,6
"584",0,0,0,0,0
"585",40,40,5,3,4
"586",50,49,5,4,4
"587",39,52,6,4,3
"588",38,45,9,2,7
"589",46,49,6,2,4
"590",43,43,7,4,2
"591",50,53,7,3,3
"592",44,40,6,4,5
"593",42,33,8,3,4
"594",39,58,5,2,5
"595",50,44,11,3,5
"596",45,33,8,4,3
"597",40,40,8,4,7
"598",1,0,0,0,0
"599",47,44,8,1,7
"600",0,0,0,0,0
"601",45,42,6,2,5
"602",0,1,0,0,0
"603",32,43,9,2,6
"604",45,47,10,3,2
"605",46,44,9,4,3
"606",42,50,7,2,3
"607",37,43,11,3,6
"608",37,44,5,2,4
"609",39,47,8,2,3
"610",0,0,0,0,0
"611",37,60,9,4,4
"612",44,44,12,5,5
"613",35,39,5,1,4
"614",0,1,0,0,0
"615",32,40,8,3,5
"616",54,57,6,2,4
"617",41,36,6,2,5
"618",44,48,10,6,2
"619",40,53,8,3,2
"620",45,49,8,5,3
"621",0,1,0,0,0
"622",43,43,9,3,3
"623",35,40,7,1,5
"624",40,41,9,3,5
"625",0,0,0,0,0
"626",0,1,0,0,0
"627",36,38,11,3,4
"628",0,0,0,0,0
"629",0,1,0,0,0
"630",45,43,7,2,3
"631",0,0,0,0,0
"632",45,51,5,2,7
"633",46,48,9,2,4
"634",52,43,6,2,3
"635",44,43,7,2,5
"636",0,0,0,0,0
"637",0,0,0,0,0
"638",0,0,0,0,0
"639",0,0,0,0,0
"640",50,48,9,5,6
"641",0,0,0,0,0
"642",44,45,7,3,3
"643",39,42,6,2,2
"644",42,35,7,5,5
"645",0,0,0,0,0
"646",0,0,0,0,0
"647",0,0,0,0,0
"648",47,43,7,2,2
"649",45,42,9,1,4
"650",0,0,0,0,0
"651",0,1,0,0,0
"652",0,1,0,0,0
"653",0,0,0,0,0
"654",35,36,7,1,2
"655",36,51,6,5,2
"656",43,44,5,2,6
"657",1,0,0,0,0
"658",42,59,9,4,4
"659",41,47,9,3,3
"660",47,46,7,7,4
"661",0,0,0,0,0
"662",42,37,12,2,3
"663",40,44,6,5,6
"664",40,44,4,4,3
"665",42,44,7,3,4
"666",40,41,7,1,7
"667",38,47,7,3,4
"668",50,45,8,2,4
"669",42,37,7,4,5
"670",0,0,0,0,0
"671",45,45,12,4,5
"672",55,46,7,1,4
"673",0,0,0,0,0
"674",1,0,0,0,0
"675",0,1,0,0,0
"676",0,0,0,0,0
"677",46,52,8,2,5
"678",36,38,5,1,3
"679",0,0,0,0,0
"680",43,45,8,1,3
"681",44,51,9,2,4
"682",0,0,0,0,0
"683",55,54,11,2,2
"684",42,36,6,2,5
"685",46,44,4,2,1
"686",49,44,7,4,4
"687",41,48,5,3,2
"688",48,48,6,2,7
"689",45,39,11,3,5
"690",34,50,8,2,4
"691",37,47,9,3,5
"692",33,38,8,1,4
"693",43,48,8,4,4
"694",37,60,8,3,4
"695",0,0,0,0,0
"696",37,54,5,7,6
"697",53,61,8,3,5
"698",58,55,6,3,5
"699",42,38,4,3,2
"700",0,0,0,0,0
"701",0,0,0,0,0
"702",38,33,9,2,9
"703",42,41,5,3,7
"704",0,0,0,0,0
"705",41,45,8,3,6
"706",41,50,9,4,3
"707",43,52,8,3,3
"708",0,1,0,0,0
"709",44,55,8,3,6
"710",45,43,9,4,6
"711",42,42,9,4,5
"712",0,0,0,0,0
"713",36,40,6,2,5
"714",47,51,11,1,4
"715",0,0,0,0,0
"716",36,50,8,2,3
"717",39,41,6,2,6
"718",43,60,6,1,5
"719",0,0,0,0,0
"720",35,43,10,2,4
"721",0,0,0,0,0
"722",46,44,9,3,3
"723",41,52,8,2,4
"724",0,0,0,0,0
"725",0,0,0,0,0
"726",0,0,0,0,0
"727",56,47,8,3,5
"728",49,45,7,6,6
"729",49,39,7,4,5
"730",0,0,0,0,0
"731",0,0,0,0,0
"732",35,48,4,5,3
"733",48,58,11,4,8
"734",1,0,0,0,0
"735",0,0,0,0,0
"736",39,43,8,3,5
"737",36,54,4,3,5
"738",35,59,7,3,5
"739",43,45,6,4,3
"740",0,0,0,0,0
"741",0,0,0,0,0
"742",49,54,4,1,5
"743",39,47,9,3,5
"744",48,48,8,3,5
"745",32,50,7,4,4
"746",0,0,0,0,0
"747",40,36,8,3,2
"748",40,45,4,5,2
"749",40,45,6,1,5
"750",51,34,10,3,7
"751",0,0,0,0,0
"752",32,46,8,2,9
"753",38,39,4,2,2
"754",0,0,0,0,0
"755",35,50,8,3,3
"756",32,41,5,3,6
"757",47,52,6,3,4
"758",34,40,5,2,5
"759",44,45,6,2,5
"760",0,0,0,0,0
"761",41,42,8,3,4
"762",40,47,9,5,4
"763",31,49,8,5,4
"764",0,0,0,0,0
"765",45,55,7,3,3
"766",44,43,10,4,4
"767",44,49,4,2,4
"768",38,46,10,4,3
"769",43,27,5,3,3
"770",41,42,7,2,2
"771",41,47,7,4,3
"772",51,32,9,3,5
"773",39,45,8,3,1
"774",37,40,8,1,2
"775",0,0,0,0,0
"776",42,47,10,3,7
"777",41,46,6,0,3
"778",45,55,9,2,4
"779",50,39,6,4,5
"780",0,0,0,0,0
"781",41,49,4,3,1
"782",0,1,0,0,0
"783",57,48,4,3,2
"784",0,0,0,0,0
"785",44,48,6,2,3
"786",0,0,0,0,0
"787",39,48,10,4,5
"788",50,52,9,2,3
"789",51,44,8,5,6
"790",0,0,0,0,0
"791",37,42,7,2,3
"792",39,37,8,5,3
"793",0,0,0,0,0
"794",0,1,0,0,0
"795",42,41,8,3,6
"796",41,46,11,2,2
"797",40,36,7,3,3
"798",47,47,7,3,3
"799",0,1,0,0,0
"800",0,0,0,0,0
"801",0,0,0,0,0
"802",37,40,8,3,4
"803",0,0,0,0,0
"804",35,49,6,3,5
"805",46,45,7,2,3
"806",42,57,10,1,4
"807",41,53,6,3,3
"808",33,45,7,2,3
"809",0,0,0,0,0
"810",52,63,11,3,5
"811",0,2,0,0,0
"812",0,0,0,0,0
"813",48,53,6,5,4
"814",0,0,0,0,0
"815",0,0,0,0,0
"816",59,57,9,2,6
"817",41,52,7,2,4
"818",0,0,0,0,0
"819",0,0,0,0,0
"820",0,0,0,0,0
"821",0,0,0,0,0
"822",0,0,0,0,0
"823",43,60,10,5,5
"824",40,46,8,4,4
"825",38,44,5,3,3
"826",51,42,8,3,5
"827",36,47,9,1,4
"828",38,43,3,4,3
"829",56,47,4,4,4
"830",51,42,10,2,4
"831",0,0,0,0,0
"832",36,53,7,1,4
"833",0,1,0,0,0
"834",37,45,9,4,5
"835",40,49,5,3,5
"836",56,45,8,5,3
"837",47,39,6,4,4
"838",0,0,0,0,0
"839",0,0,0,0,0
"840",40,44,6,3,3
"841",43,54,11,3,2
"842",39,39,7,3,2
"843",0,0,0,0,0
"844",43,48,6,3,4
"845",44,49,9,4,4
"846",43,38,9,2,4
"847",37,42,7,3,6
"848",46,38,8,5,8
"849",0,0,0,0,0
"850",0,1,0,0,0
"851",41,46,6,3,4
"852",38,45,5,3,4
"853",41,47,12,2,3
"854",45,45,5,3,8
"855",45,34,10,4,5
"856",0,0,0,0,0
"857",0,0,0,0,0
"858",53,41,5,3,3
"859",43,51,4,3,4
"860",38,53,5,5,7
"861",36,48,4,2,3
"862",40,41,6,1,4
"863",39,48,8,5,4
"864",40,36,6,7,5
"865",0,0,0,0,0
"866",0,0,0,0,0
"867",36,55,7,2,5
"868",50,57,6,2,3
"869",0,0,0,0,0
"870",53,54,10,2,7
"871",0,0,0,0,0
"872",35,60,6,3,4
"873",0,0,0,0,0
"874",0,0,0,0,0
"875",37,48,9,1,2
"876",41,43,8,4,3
"877",44,52,10,4,3
"878",45,36,8,4,4
"879",35,43,6,2,3
"880",38,44,5,4,3
"881",47,37,8,3,6
"882",47,48,10,3,5
"883",0,0,0,0,0
"884",35,42,7,4,5
"885",0,0,0,0,0
"886",37,53,8,2,5
"887",40,53,8,2,3
"888",0,0,0,0,0
"889",38,54,10,4,4
"890",49,48,11,3,3
"891",50,39,5,2,5
"892",0,0,0,0,0
"893",38,39,8,4,2
"894",1,0,0,0,0
"895",52,44,6,3,2
"896",38,50,8,2,4
"897",50,49,8,2,4
"898",43,45,4,2,6
"899",0,0,0,0,0
"900",38,42,11,1,3
"901",41,50,8,1,7
"902",44,54,6,4,5
"903",34,31,5,4,4
"904",46,43,8,2,4
"905",43,48,7,1,8
"906",42,44,7,1,5
"907",35,45,10,3,5
"908",40,56,9,5,4
"909",0,0,0,0,0
"910",37,48,9,2,1
"911",52,42,11,4,6
"912",0,0,0,0,0
"913",0,0,0,0,0
"914",0,0,0,0,0
"915",0,1,0,0,0
"916",35,49,7,3,3
"917",42,31,7,2,2
"918",43,31,8,3,5
"919",0,0,0,0,0
"920",47,43,9,2,6
"921",0,0,0,0,0
"922",0,0,0,0,0
"923",35,40,5,2,3
"924",52,44,8,3,5
"925",39,47,8,3,6
"926",1,0,0,0,0
"927",0,0,0,0,0
"928",47,40,8,1,3
"929",45,46,6,2,3
"930",39,40,7,4,2
"931",47,44,7,4,2
"932",0,1,0,0,0
"933",0,0,0,0,0
"934",41,59,10,3,6
"935",26,39,7,2,5
"936",45,39,8,2,5
"937",0,1,0,0,0
"938",43,49,7,5,2
"939",0,0,0,0,0
"940",0,0,0,0,0
"941",58,51,11,2,4
"942",41,55,7,3,6
"943",0,0,0,0,0
"944",43,50,8,3,4
"945",53,50,5,4,3
"946",34,46,7,3,3
"947",36,50,9,3,3
"948",0,0,0,0,0
"949",33,54,9,3,3
"950",46,45,8,4,3
"951",0,1,0,0,0
"952",51,40,5,1,7
"953",44,45,12,3,3
"954",0,1,0,0,0
"955",0,0,0,0,0
"956",0,1,0,0,0
"957",45,36,6,3,7
"958",52,44,9,4,4
"959",0,0,0,0,0
"960",47,43,11,2,4
"961",40,38,5,3,6
"962",39,42,11,3,3
"963",0,1,0,0,0
"964",0,0,0,0,0
"965",44,47,12,1,5
"966",43,41,8,2,3
"967",0,0,0,0,0
"968",55,47,5,4,4
"969",49,36,9,3,4
"970",36,41,10,3,4
"971",42,44,3,1,3
"972",32,46,6,3,3
"973",34,44,6,3,6
"974",52,41,6,2,3
"975",0,0,0,0,0
"976",31,50,3,3,7
"977",0,0,0,0,0
"978",37,45,5,7,7
"979",42,44,11,4,4
"980",0,0,0,0,0
"981",38,52,9,3,5
"982",0,0,0,0,0
"983",37,51,4,6,5
"984",46,46,11,2,4
"985",43,39,6,5,2
"986",51,45,8,1,5
"987",42,54,10,3,6
"988",0,0,0,0,0
"989",41,34,7,1,8
"990",0,0,0,0,0
"991",45,37,9,2,3
"992",52,44,8,1,6
"993",0,0,0,0,0
"994",0,0,0,0,0
"995",0,0,0,0,0
"996",41,42,8,5,4
"997",41,42,8,4,2
"998",45,46,5,2,3
"999",0,0,0,0,0
"1000",47,32,4,2,4
"1001",39,49,9,2,4
"1002",0,0,0,0,0
"1003",50,55,8,6,4
"1004",45,47,5,4,5
"1005",0,0,0,0,0
"1006",43,47,7,2,4
"1007",42,43,4,5,5
"1008",43,33,4,3,3
"1009",64,37,9,3,5
"1010",0,0,0,0,0
"1011",37,38,6,3,7
"1012",49,57,6,1,3
"1013",45,40,5,3,6
"1014",57,43,8,3,3
"1015",47,46,8,5,10
"1016",0,0,0,0,0
"1017",60,50,8,3,7
"1018",0,1,0,0,0
"1019",51,44,10,3,6
"1020",39,45,5,2,6
"1021",42,42,7,1,4
"1022",31,58,5,3,3
"1023",51,53,6,1,6
"1024",0,0,0,0,0
"1025",42,40,5,4,3
"1026",46,36,8,3,3
"1027",53,58,7,4,3
"1028",0,0,0,0,0
"1029",0,0,0,0,0
"1030",0,0,0,0,0
"1031",31,41,7,3,3
"1032",1,1,0,0,0
"1033",40,35,4,3,4
"1034",47,47,8,3,3
"1035",34,46,7,2,2
"1036",0,0,0,0,0
"1037",0,0,0,0,0
"1038",34,42,8,3,3
"1039",0,0,0,0,0
"1040",35,50,7,4,5
"1041",0,0,0,0,0
"1042",52,53,10,3,2
"1043",0,0,0,0,0
"1044",45,43,7,3,4
"1045",41,52,6,6,6
"1046",43,48,8,2,5
"1047",0,0,0,0,0
"1048",41,45,8,5,6
"1049",0,0,0,0,0
"1050",37,38,6,3,3
"1051",0,0,0,0,0
"1052",46,42,9,4,3
"1053",46,44,8,3,6
"1054",43,38,6,3,3
"1055",43,33,10,2,4
"1056",53,39,6,3,2
"1057",0,0,0,0,0
"1058",35,48,8,1,5
"1059",33,45,8,4,8
"1060",0,0,0,0,0
"1061",42,43,4,2,4
"1062",0,0,0,0,0
"1063",33,48,8,2,3
