"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"215",57,81,41,11,42
"216",64,100,29,9,39
"217",74,83,35,6,45
"218",67,100,38,10,42
"219",0,0,0,0,0
"220",71,90,34,10,42
"221",76,87,28,10,38
"222",0,0,0,0,0
"223",57,80,40,7,40
"224",60,85,40,17,34
"225",76,85,41,13,34
"226",0,0,0,0,0
"227",0,0,0,0,0
"228",83,87,39,7,40
"229",0,0,0,0,0
"230",52,83,42,7,30
"231",71,100,33,16,41
"232",0,0,0,0,0
"233",67,89,35,12,40
"234",56,78,43,7,27
"235",75,99,46,9,41
"236",0,1,0,0,0
"237",0,1,0,0,0
"238",74,95,37,10,38
"239",71,100,37,7,41
"240",81,86,49,13,38
"241",71,95,29,12,45
"242",67,95,33,5,39
"243",0,0,0,0,0
"244",80,79,37,15,40
"245",0,0,0,0,0
"246",75,100,35,12,39
"247",79,91,44,8,37
"248",70,91,38,8,39
"249",65,71,34,11,35
"250",63,92,41,7,41
"251",0,0,0,0,0
"252",66,87,31,11,36
"253",75,84,29,9,43
"254",0,0,0,0,0
"255",76,108,40,7,32
"256",66,101,35,11,35
"257",0,0,0,0,0
"258",65,106,35,13,38
"259",0,0,0,0,0
"260",67,88,47,9,34
"261",0,0,0,0,0
"262",80,100,41,6,41
"263",0,0,0,0,0
"264",0,0,0,0,0
"265",0,0,0,0,0
"266",75,87,38,12,38
"267",68,91,42,12,35
"268",0,0,0,0,0
"269",0,0,0,0,0
"270",0,0,0,0,0
"271",74,78,40,7,29
"272",0,0,0,0,0
"273",0,1,0,0,0
"274",67,84,44,7,38
"275",0,0,0,0,0
"276",61,88,38,9,34
"277",57,100,39,7,33
"278",74,96,38,7,43
"279",61,86,37,10,31
"280",0,0,0,0,0
"281",0,0,0,0,0
"282",0,0,0,0,0
"283",79,108,37,15,30
"284",86,88,34,10,38
"285",85,96,41,7,42
"286",75,88,38,8,33
"287",0,0,0,0,0
"288",54,92,35,12,44
"289",81,95,45,8,42
"290",61,84,38,8,41
"291",66,101,35,9,31
"292",64,109,31,10,40
"293",58,94,34,8,35
"294",66,88,40,9,38
"295",0,0,0,0,0
"296",0,0,0,0,0
"297",0,1,0,0,0
"298",64,82,31,11,37
"299",0,0,0,0,0
"300",71,83,38,13,42
"301",0,0,0,0,0
"302",73,85,37,14,31
"303",65,96,38,12,32
"304",67,98,38,8,50
"305",84,90,31,12,32
"306",66,92,37,11,38
"307",68,73,36,7,37
"308",74,100,32,8,40
"309",67,91,42,10,35
"310",76,78,37,9,42
"311",78,93,42,9,39
"312",0,0,0,0,0
"313",0,0,0,0,0
"314",0,0,0,0,0
"315",59,70,37,8,29
"316",0,0,0,0,0
"317",0,0,0,0,0
"318",0,0,0,0,0
"319",77,94,41,10,40
"320",0,0,0,0,0
"321",74,98,37,13,35
"322",0,0,0,0,0
"323",0,0,0,0,0
"324",0,0,0,0,0
"325",45,86,36,2,43
"326",68,86,40,16,43
"327",0,0,0,0,0
"328",64,108,37,11,34
"329",71,77,41,11,42
"330",78,93,34,10,41
"331",79,89,46,9,41
"332",0,0,0,0,0
"333",0,0,0,0,0
"334",0,1,0,0,0
"335",70,79,34,8,32
"336",63,76,31,8,37
"337",0,0,0,0,0
"338",90,92,30,6,37
"339",68,75,39,11,43
"340",74,88,34,12,37
"341",56,105,36,5,45
"342",71,72,42,7,35
"343",71,97,32,11,41
"344",0,0,0,0,0
"345",0,0,0,0,0
"346",0,0,0,0,0
"347",66,82,41,12,34
"348",58,97,32,9,42
"349",69,99,33,11,35
"350",64,103,38,6,39
"351",0,0,0,0,0
"352",74,95,45,8,33
"353",67,88,37,11,36
"354",0,0,0,0,0
"355",75,79,37,10,32
"356",85,77,34,10,33
"357",0,0,0,0,0
"358",0,0,0,0,0
"359",65,78,41,12,35
"360",63,75,38,11,42
"361",0,0,0,0,0
"362",79,91,34,12,44
"363",71,73,33,14,39
"364",0,0,0,0,0
"365",70,89,35,7,37
"366",71,87,30,6,41
"367",83,93,34,7,31
"368",83,86,34,5,39
"369",72,97,33,9,41
"370",0,0,0,0,0
"371",65,89,33,9,41
"372",69,94,40,8,42
"373",76,87,42,12,39
"374",66,101,34,10,43
"375",72,97,40,10,38
"376",69,99,28,9,42
"377",58,91,39,14,35
"378",0,0,0,0,0
"379",69,94,40,10,37
"380",65,69,33,7,38
"381",72,100,45,9,35
"382",69,84,31,8,35
"383",0,0,0,0,0
"384",0,0,0,0,0
"385",62,76,37,12,43
"386",0,1,0,0,0
"387",0,0,0,0,0
"388",0,0,0,0,0
"389",0,0,0,0,0
"390",72,93,36,8,39
"391",0,0,0,0,0
"392",66,83,34,15,32
"393",57,78,32,13,37
"394",66,85,39,9,33
"395",66,80,46,10,43
"396",0,0,0,0,0
"397",49,77,43,13,38
"398",60,107,33,7,38
"399",72,84,35,10,33
"400",0,0,0,0,0
"401",0,0,0,0,0
"402",59,94,38,11,37
"403",70,80,40,12,45
"404",0,0,0,0,0
"405",71,101,39,9,43
"406",72,100,39,7,40
"407",0,0,0,0,0
"408",85,101,35,9,34
"409",0,0,0,0,0
"410",0,0,0,0,0
"411",0,0,0,0,0
"412",69,95,35,9,41
"413",0,0,0,0,0
"414",64,82,39,10,45
"415",80,85,39,12,38
"416",57,85,26,6,37
"417",85,78,27,6,42
"418",0,0,0,0,0
"419",74,68,31,11,42
"420",74,121,41,11,37
"421",67,86,33,10,42
"422",72,76,29,8,35
"423",52,79,33,6,30
"424",76,103,37,13,38
"425",0,0,0,0,0
"426",66,94,40,7,34
"427",0,0,0,0,0
"428",66,81,32,8,40
"429",0,0,0,0,0
"430",74,75,49,4,36
"431",66,92,29,12,41
"432",0,0,0,0,0
"433",90,76,37,7,32
"434",61,88,25,4,34
"435",61,74,31,7,45
"436",69,87,33,8,35
"437",0,0,0,0,0
"438",71,96,38,12,41
"439",85,82,30,11,42
"440",81,78,32,7,43
"441",0,0,0,0,0
"442",0,0,0,0,0
"443",67,86,38,10,42
"444",79,93,41,13,36
"445",74,96,45,9,40
"446",0,0,0,0,0
"447",62,88,32,8,24
"448",49,77,38,10,43
"449",68,62,45,12,48
"450",81,92,43,6,38
"451",0,0,0,0,0
"452",0,0,0,0,0
"453",88,87,30,9,43
"454",0,0,0,0,0
"455",81,82,43,9,42
"456",1,0,0,0,0
"457",57,100,40,8,34
"458",60,99,26,12,42
"459",70,94,37,12,38
"460",85,98,37,11,35
"461",0,0,0,0,0
"462",0,0,0,0,0
"463",77,92,39,11,43
"464",0,0,0,0,0
"465",79,102,42,9,45
"466",80,90,40,8,38
"467",76,86,49,12,40
"468",0,0,0,0,0
"469",0,0,0,0,0
"470",55,87,32,6,34
"471",0,0,0,0,0
"472",78,72,36,12,35
"473",0,1,0,0,0
"474",65,75,36,10,25
"475",81,93,32,9,30
"476",68,84,27,8,35
"477",0,0,0,0,0
"478",80,95,41,11,39
"479",54,73,39,14,35
"480",0,0,0,0,0
"481",83,99,44,14,38
"482",76,96,35,9,41
"483",0,0,0,0,0
"484",0,0,0,0,0
"485",0,0,0,1,0
"486",72,87,40,10,35
"487",0,0,0,0,0
"488",1,0,0,0,0
"489",81,96,46,13,36
"490",76,97,50,7,35
"491",0,1,0,0,0
"492",68,91,35,11,30
"493",0,0,0,0,0
"494",61,111,35,8,38
"495",75,75,37,11,40
"496",63,83,37,12,36
"497",0,0,0,0,0
"498",76,100,40,9,38
"499",68,96,43,11,40
"500",55,75,39,12,42
"501",0,0,0,0,0
"502",72,70,38,10,40
"503",76,83,46,8,41
"504",64,86,40,13,32
"505",0,0,0,0,0
"506",73,112,30,12,37
"507",56,67,35,11,38
"508",0,0,0,0,0
"509",75,102,28,10,30
"510",75,90,30,9,47
"511",0,0,0,0,0
"512",0,0,0,0,0
"513",62,105,31,9,39
"514",0,0,0,0,0
"515",0,0,0,0,0
"516",75,103,35,7,30
"517",58,87,42,9,35
"518",69,91,41,8,37
"519",0,0,0,0,0
"520",0,0,0,0,0
"521",77,90,34,7,30
"522",71,87,36,4,44
"523",0,0,0,0,0
"524",69,97,29,11,41
"525",0,0,0,0,0
"526",0,0,0,0,0
"527",90,82,34,7,39
"528",64,92,29,6,36
"529",1,1,0,0,0
"530",74,116,30,12,42
"531",70,87,41,15,35
"532",74,83,31,11,40
"533",66,78,42,5,34
"534",67,75,35,11,36
"535",0,0,0,0,0
"536",66,84,48,7,36
"537",75,100,28,11,34
"538",75,81,36,8,44
"539",0,0,0,0,0
"540",58,100,36,14,31
"541",73,83,36,8,38
"542",0,0,0,0,0
"543",63,94,32,5,39
"544",73,98,31,14,43
"545",0,0,0,0,0
"546",64,94,34,10,40
"547",77,86,27,10,28
"548",0,0,0,0,0
"549",0,0,0,0,0
"550",56,92,39,7,43
"551",89,92,45,15,36
"552",0,0,0,0,0
"553",73,77,33,13,34
"554",0,0,0,0,0
"555",59,91,39,6,36
"556",77,86,32,11,39
"557",78,79,39,10,41
"558",77,86,27,12,38
"559",73,101,38,11,39
"560",70,79,23,8,37
"561",67,94,42,9,40
"562",73,95,44,7,37
"563",0,0,0,0,0
"564",69,77,25,9,39
"565",63,81,47,16,40
"566",0,0,0,0,0
"567",0,0,1,0,0
"568",0,0,0,0,0
"569",71,73,37,10,35
"570",64,87,44,12,36
"571",73,90,37,9,34
"572",87,87,43,13,33
"573",0,0,0,0,0
"574",74,84,27,6,29
"575",0,0,0,0,0
"576",68,90,43,13,41
"577",65,106,34,9,38
"578",69,80,34,12,35
"579",72,78,38,11,36
"580",78,86,42,8,40
"581",66,89,40,7,39
"582",69,102,39,13,35
"583",73,73,28,9,32
"584",0,0,0,0,0
"585",79,106,45,14,42
"586",81,81,41,11,46
"587",69,95,41,7,36
"588",80,82,35,16,37
"589",67,93,35,11,38
"590",72,76,42,15,45
"591",63,96,35,13,35
"592",68,74,35,11,39
"593",77,94,44,6,43
"594",66,85,37,4,33
"595",75,101,36,5,37
"596",68,101,38,10,35
"597",65,86,37,11,44
"598",0,0,0,0,0
"599",60,81,32,6,34
"600",0,0,0,0,0
"601",66,72,42,9,37
"602",0,0,0,0,0
"603",77,82,33,8,42
"604",65,93,35,14,37
"605",69,82,37,9,41
"606",66,91,33,8,37
"607",71,96,23,13,36
"608",57,89,40,14,33
"609",71,93,40,10,39
"610",0,0,0,0,0
"611",69,79,30,10,40
"612",73,111,35,11,28
"613",72,82,36,10,33
"614",0,0,0,0,0
"615",67,83,36,15,42
"616",71,103,36,13,40
"617",83,78,40,5,42
"618",85,109,34,15,37
"619",78,75,31,13,45
"620",60,91,34,6,44
"621",0,0,0,0,0
"622",60,89,34,6,43
"623",80,113,38,10,40
"624",69,84,40,7,40
"625",0,0,0,0,0
"626",0,0,0,0,0
"627",65,94,34,13,39
"628",0,0,0,0,0
"629",0,0,0,0,0
"630",82,97,37,5,35
"631",0,0,0,0,0
"632",77,86,44,11,40
"633",64,75,42,11,40
"634",65,94,35,10,39
"635",81,96,35,11,40
"636",0,0,0,0,0
"637",0,0,0,0,0
"638",0,0,0,0,0
"639",0,0,0,0,0
"640",80,83,34,5,37
"641",0,0,0,0,0
"642",64,91,43,10,46
"643",76,83,44,10,35
"644",72,88,37,10,36
"645",0,0,0,0,0
"646",0,0,0,0,0
"647",0,0,0,0,0
"648",71,97,40,8,33
"649",66,86,38,8,29
"650",0,0,0,0,0
"651",0,0,0,0,0
"652",0,0,0,0,0
"653",0,0,0,0,0
"654",59,99,34,7,40
"655",75,79,34,7,42
"656",76,97,41,7,39
"657",0,0,0,0,0
"658",67,105,35,9,31
"659",64,80,39,9,38
"660",77,98,36,9,44
"661",0,0,0,0,0
"662",67,100,41,12,39
"663",65,80,34,10,28
"664",73,99,49,12,41
"665",71,83,37,8,36
"666",68,95,34,10,45
"667",61,80,27,11,38
"668",80,94,38,7,39
"669",51,97,32,5,39
"670",0,0,0,0,0
"671",63,114,39,11,40
"672",63,91,33,9,42
"673",0,0,0,0,0
"674",0,0,0,0,0
"675",0,0,0,0,0
"676",0,0,0,0,0
"677",68,94,43,12,43
"678",69,99,38,7,43
"679",0,0,0,0,0
"680",68,79,33,9,41
"681",74,75,31,6,35
"682",0,0,0,0,0
"683",67,92,39,12,32
"684",83,99,36,8,32
"685",67,86,40,12,43
"686",69,83,32,9,37
"687",79,77,37,8,37
"688",64,97,33,9,37
"689",77,78,29,11,41
"690",92,98,27,9,41
"691",75,86,37,5,37
"692",66,83,39,12,36
"693",79,86,36,7,39
"694",75,93,46,10,32
"695",0,0,0,0,0
"696",64,90,35,7,48
"697",64,72,31,12,43
"698",59,86,33,7,36
"699",69,87,43,8,41
"700",0,0,0,0,0
"701",0,0,0,0,0
"702",71,87,36,13,39
"703",76,82,38,10,38
"704",0,0,0,0,0
"705",75,87,35,8,37
"706",68,78,36,10,34
"707",58,95,32,16,37
"708",0,0,0,0,0
"709",53,84,35,11,38
"710",73,75,35,12,38
"711",65,86,31,6,36
"712",0,0,0,0,0
"713",73,94,39,7,39
"714",82,102,33,13,38
"715",0,0,0,0,0
"716",74,78,27,11,36
"717",77,82,46,8,35
"718",73,83,44,9,36
"719",0,0,0,0,0
"720",67,87,40,6,37
"721",0,0,0,0,0
"722",75,88,30,4,41
"723",70,90,41,7,33
"724",0,0,0,0,0
"725",0,0,0,0,0
"726",0,0,0,0,0
"727",74,91,39,10,35
"728",71,87,42,10,38
"729",55,107,30,10,34
"730",0,0,0,0,0
"731",0,0,0,0,0
"732",58,103,38,9,44
"733",63,95,26,12,41
"734",0,0,0,0,0
"735",0,0,0,0,0
"736",73,90,37,10,32
"737",90,102,41,13,38
"738",76,69,35,7,28
"739",77,105,37,11,38
"740",0,1,0,0,0
"741",0,0,0,0,0
"742",72,104,37,6,39
"743",66,84,27,10,36
"744",61,101,38,13,39
"745",73,95,33,12,36
"746",0,0,0,0,0
"747",57,103,38,11,42
"748",70,88,43,11,42
"749",81,69,31,7,31
"750",71,120,37,11,33
"751",0,0,0,0,0
"752",61,78,31,8,31
"753",80,80,39,12,42
"754",0,0,0,0,0
"755",68,88,47,11,45
"756",57,71,36,13,43
"757",61,93,33,12,43
"758",62,79,39,14,40
"759",55,93,42,12,39
"760",0,0,0,0,0
"761",80,94,36,13,41
"762",73,100,31,7,41
"763",66,96,33,6,31
"764",0,0,0,0,0
"765",76,93,30,6,38
"766",64,95,36,10,38
"767",67,88,43,9,44
"768",70,90,40,9,44
"769",66,78,39,12,40
"770",63,83,33,7,46
"771",71,93,27,11,36
"772",67,68,46,16,41
"773",76,93,32,9,43
"774",63,102,41,10,42
"775",0,0,0,0,0
"776",66,85,33,14,31
"777",66,82,42,8,36
"778",65,101,41,2,34
"779",82,95,36,9,30
"780",0,0,0,0,0
"781",70,72,44,11,39
"782",0,0,0,0,0
"783",70,95,32,12,35
"784",0,0,0,0,0
"785",68,73,48,5,42
"786",0,0,0,0,0
"787",77,75,30,9,45
"788",65,79,32,7,41
"789",54,74,31,14,39
"790",0,0,0,0,0
"791",77,93,41,6,44
"792",58,96,34,8,42
"793",0,0,0,0,0
"794",0,0,0,0,0
"795",54,89,44,10,39
"796",65,84,32,12,45
"797",64,86,44,9,33
"798",63,97,45,13,40
"799",0,0,0,0,0
"800",0,0,0,0,0
"801",0,0,0,0,0
"802",54,102,35,12,39
"803",0,1,0,0,0
"804",55,88,37,4,35
"805",70,70,25,6,33
"806",72,79,42,7,42
"807",65,90,41,13,34
"808",75,88,35,9,38
"809",0,1,0,0,0
"810",70,89,43,6,28
"811",0,0,0,0,0
"812",0,0,0,0,0
"813",62,105,32,10,37
"814",0,1,0,0,0
"815",0,0,0,0,0
"816",71,86,30,7,36
"817",71,95,37,6,36
"818",0,0,0,0,0
"819",0,1,0,0,0
"820",0,0,0,0,0
"821",0,0,0,0,0
"822",0,0,0,0,0
"823",67,84,42,8,39
"824",86,76,36,9,42
"825",74,84,34,12,43
"826",82,100,41,13,37
"827",70,94,34,13,36
"828",63,93,30,12,40
"829",63,94,43,12,37
"830",73,79,24,9,39
"831",0,0,0,0,0
"832",59,95,39,7,41
"833",0,0,0,0,0
"834",67,100,34,12,36
"835",68,84,41,11,44
"836",73,81,39,11,37
"837",71,105,39,9,40
"838",0,0,0,0,0
"839",0,0,0,0,0
"840",71,99,42,13,38
"841",74,85,35,4,40
"842",79,95,30,7,40
"843",0,0,0,0,0
"844",63,86,39,11,40
"845",56,87,40,10,37
"846",67,93,34,7,34
"847",77,80,33,7,28
"848",74,105,34,7,35
"849",0,0,0,0,0
"850",0,0,0,0,0
"851",71,97,31,7,37
"852",60,71,43,6,45
"853",68,80,30,12,37
"854",83,97,39,4,35
"855",56,88,33,4,39
"856",0,0,0,0,0
"857",0,0,0,0,0
"858",72,79,42,9,40
"859",69,88,31,5,41
"860",74,97,41,9,36
"861",71,76,33,11,41
"862",70,84,36,5,40
"863",73,79,40,7,31
"864",64,95,47,9,36
"865",0,0,0,0,0
"866",0,0,0,0,0
"867",60,85,46,8,32
"868",67,94,45,10,47
"869",0,0,0,0,0
"870",74,86,19,7,33
"871",0,0,0,0,0
"872",72,96,41,11,34
"873",0,0,0,0,0
"874",0,0,0,0,0
"875",72,103,37,9,36
"876",62,106,33,5,42
"877",63,97,42,10,35
"878",76,89,36,5,37
"879",76,98,44,7,40
"880",67,82,41,10,41
"881",74,95,33,13,36
"882",62,83,33,17,40
"883",0,0,0,0,0
"884",56,89,32,6,37
"885",0,0,0,0,0
"886",66,95,27,14,41
"887",67,92,43,12,39
"888",0,0,0,0,0
"889",72,98,36,2,38
"890",67,105,34,7,44
"891",70,84,42,9,38
"892",0,0,0,0,0
"893",79,90,36,12,38
"894",0,0,0,0,0
"895",74,89,40,13,40
"896",64,87,40,10,39
"897",63,96,38,8,36
"898",63,94,41,9,40
"899",0,0,0,0,0
"900",66,103,36,8,40
"901",70,102,29,8,40
"902",68,88,36,15,35
"903",85,96,42,7,42
"904",78,84,37,9,40
"905",60,99,36,12,32
"906",73,89,45,6,36
"907",76,89,29,14,41
"908",62,103,34,8,39
"909",0,0,0,0,0
"910",74,87,29,9,49
"911",63,86,36,14,37
"912",1,0,0,0,0
"913",0,0,0,0,0
"914",0,0,0,0,0
"915",0,0,0,0,0
"916",65,78,35,13,36
"917",88,101,42,14,36
"918",65,82,38,11,43
"919",0,0,0,0,0
"920",77,97,36,8,38
"921",0,0,0,0,0
"922",0,0,0,0,0
"923",67,81,34,8,41
"924",69,104,32,6,48
"925",62,75,41,7,42
"926",0,0,0,0,0
"927",0,1,0,0,0
"928",77,89,27,15,34
"929",69,80,39,7,38
"930",51,76,36,13,35
"931",76,89,35,9,39
"932",0,0,0,0,0
"933",0,0,0,0,0
"934",81,88,32,6,30
"935",75,89,34,12,36
"936",72,87,37,10,26
"937",1,1,0,0,0
"938",60,87,35,11,40
"939",0,0,0,0,0
"940",1,2,0,0,1
"941",70,90,29,13,35
"942",61,93,34,10,39
"943",0,1,0,0,0
"944",60,93,39,9,39
"945",75,83,27,10,44
"946",82,91,35,6,41
"947",69,102,34,15,44
"948",0,0,0,0,0
"949",66,96,40,8,33
"950",69,101,31,9,43
"951",0,0,0,0,0
"952",76,96,28,9,36
"953",67,83,35,12,36
"954",0,1,0,0,0
"955",0,0,0,0,0
"956",0,0,0,0,0
"957",76,92,41,8,32
"958",55,87,36,8,39
"959",0,0,0,0,0
"960",67,95,40,9,45
"961",69,93,37,10,37
"962",76,87,32,14,40
"963",0,0,0,0,0
"964",0,0,0,0,0
"965",59,101,38,7,35
"966",68,96,44,9,42
"967",0,0,0,0,0
"968",63,88,28,10,28
"969",69,78,35,10,44
"970",72,92,28,6,44
"971",63,89,42,7,37
"972",76,105,38,4,46
"973",73,99,37,12,46
"974",68,75,37,13,38
"975",0,0,0,0,0
"976",65,92,45,9,37
"977",0,0,0,0,0
"978",65,95,38,14,29
"979",51,78,37,10,31
"980",0,0,0,0,0
"981",68,95,29,7,27
"982",0,0,0,0,0
"983",59,80,27,8,32
"984",75,96,40,10,42
"985",73,96,43,9,31
"986",78,92,40,8,36
"987",69,93,39,11,46
"988",0,0,0,0,0
"989",70,74,28,12,28
"990",0,0,0,0,0
"991",70,91,32,10,31
"992",62,84,37,9,39
"993",0,1,0,0,0
"994",0,0,0,0,0
"995",0,0,0,0,0
"996",64,89,30,9,38
"997",77,88,41,11,39
"998",72,76,42,13,42
"999",0,0,0,0,0
"1000",76,104,46,6,39
"1001",72,93,43,8,38
"1002",0,0,0,0,0
"1003",74,84,40,11,38
"1004",68,104,36,10,37
"1005",0,0,0,0,0
"1006",67,98,30,10,42
"1007",69,94,35,7,37
"1008",50,89,42,6,41
"1009",61,83,40,7,36
"1010",0,0,0,0,0
"1011",70,90,37,14,43
"1012",52,80,38,14,34
"1013",78,90,41,12,42
"1014",72,105,30,8,35
"1015",60,104,36,6,34
"1016",0,0,0,0,0
"1017",75,92,27,9,31
"1018",0,0,0,0,0
"1019",60,85,36,8,41
"1020",64,92,40,11,47
"1021",80,85,29,15,42
"1022",76,62,43,11,34
"1023",54,88,37,10,28
"1024",0,0,0,0,0
"1025",67,80,31,8,42
"1026",77,87,45,12,37
"1027",71,92,45,12,35
"1028",0,0,0,0,0
"1029",0,0,0,0,0
"1030",0,0,0,0,0
"1031",70,87,38,12,44
"1032",0,0,0,0,0
"1033",61,84,34,14,44
"1034",61,89,41,8,34
"1035",66,98,35,8,44
"1036",0,0,0,0,0
"1037",0,0,0,0,0
"1038",71,102,34,11,43
"1039",0,0,0,0,0
"1040",64,99,27,8,37
"1041",0,1,0,0,0
"1042",65,111,37,9,35
"1043",0,0,0,0,0
"1044",74,89,32,8,37
"1045",59,103,42,8,36
"1046",74,106,37,12,38
"1047",0,0,0,0,0
"1048",53,101,33,10,36
"1049",0,0,0,0,0
"1050",79,83,41,10,33
"1051",0,0,0,0,0
"1052",63,87,33,9,45
"1053",87,89,47,15,34
"1054",63,84,32,6,34
"1055",73,80,33,9,45
"1056",60,89,37,14,38
"1057",0,0,0,0,0
"1058",60,94,40,9,41
"1059",77,91,28,13,28
"1060",0,0,0,0,0
"1061",59,84,43,8,36
"1062",0,0,0,0,0
"1063",63,82,35,9,35
