"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"100",147,11,172,16,21,8,9
"101",182,14,176,18,23,10,10
"102",185,16,198,16,13,7,10
"103",153,0,171,0,0,0,0
"104",163,18,177,17,18,8,13
"105",179,13,195,24,31,11,15
"106",166,17,173,21,23,7,8
"107",0,0,1,0,0,0,0
"108",197,15,185,21,19,8,12
"109",0,0,1,0,0,0,0
"110",170,14,176,18,21,7,9
"111",164,17,167,24,23,9,11
"112",171,0,148,0,0,0,0
"113",199,0,187,0,0,0,0
"114",0,0,1,0,0,0,0
"115",170,12,156,18,24,5,12
"116",175,15,170,17,25,9,14
"117",187,13,187,8,17,4,8
"118",156,11,173,17,17,7,7
"119",182,10,180,17,22,8,12
"120",0,0,1,0,0,0,0
"121",170,16,179,18,16,8,10
"122",186,14,169,20,12,8,9
"123",181,1,157,0,3,0,0
"124",166,14,162,19,19,8,10
"125",169,14,169,10,13,7,6
"126",183,12,177,15,25,5,10
"127",0,0,0,0,0,0,0
"128",182,1,181,0,0,0,0
"129",1,0,2,0,0,0,0
"130",168,16,145,21,18,5,12
"131",176,2,173,2,2,1,1
"132",0,0,1,0,0,0,0
"133",0,0,1,0,0,0,0
"134",4,0,2,0,0,0,0
"135",171,14,157,23,26,8,12
"136",187,19,154,25,30,8,13
"137",182,8,188,11,12,5,11
"138",1,0,1,0,0,0,0
"139",0,0,1,0,0,0,0
"140",0,0,2,0,0,0,0
"141",176,14,187,17,24,7,14
"142",0,0,1,0,0,0,0
"143",152,12,162,15,20,9,9
"144",1,0,1,0,0,0,0
"145",173,11,195,14,16,4,6
"146",175,12,171,19,18,8,11
"147",164,9,174,13,19,8,7
"148",0,0,1,0,0,0,0
"149",153,12,155,21,23,6,9
"150",178,15,205,19,23,7,10
"151",182,0,168,0,0,1,0
"152",164,15,154,12,16,5,8
"153",168,0,165,0,0,0,0
"154",163,13,166,14,17,7,10
"155",0,0,1,0,0,0,0
"156",2,0,1,0,0,0,0
"157",166,15,153,20,21,7,9
"158",0,0,1,0,0,0,0
"159",173,13,176,19,26,9,17
"160",0,0,0,0,0,0,0
"161",0,0,1,0,0,0,0
"162",0,0,1,0,0,0,0
"163",0,0,1,0,0,0,0
"164",167,1,165,1,0,0,0
"165",182,15,169,18,21,9,11
"166",171,14,182,17,19,7,12
"167",156,16,163,14,15,9,9
"168",145,20,157,14,25,5,14
"169",166,16,180,18,27,7,11
"170",186,11,188,15,15,5,8
"171",154,0,145,0,0,1,0
"172",0,0,1,0,0,0,0
"173",168,11,173,14,13,5,8
"174",0,0,1,0,0,0,0
"175",168,12,147,9,15,5,7
"176",1,0,1,0,0,0,0
"177",163,15,172,19,18,8,14
"178",0,0,1,0,0,0,0
"179",173,0,170,0,1,0,0
"180",179,11,169,13,13,7,9
"181",174,11,177,13,13,5,8
"182",182,17,172,17,28,13,15
"183",178,0,196,0,0,0,0
"184",0,0,1,0,0,0,0
"185",198,17,165,16,24,5,6
"186",1,0,1,0,0,0,0
"187",200,13,184,13,19,6,9
"188",1,0,1,0,0,0,0
"189",168,13,154,18,22,9,11
"190",164,14,158,20,20,6,18
"191",159,16,184,16,17,8,12
"192",164,11,153,15,26,9,17
"193",166,12,161,19,20,7,13
"194",128,17,152,18,24,6,9
"195",153,13,172,22,27,10,14
"196",1,0,2,0,0,0,0
"197",166,0,161,0,0,0,0
"198",182,17,164,19,17,6,11
"199",171,14,178,9,17,6,10
"200",177,14,164,20,32,7,14
"201",155,18,187,21,26,9,21
"202",190,16,164,13,21,8,7
"203",158,16,163,19,22,7,9
"204",0,0,1,0,0,0,0
"205",173,14,198,16,18,6,11
"206",0,0,1,0,0,0,0
"207",0,0,4,0,0,0,0
"208",177,12,173,15,15,8,10
"209",176,17,155,12,24,8,11
"210",172,18,164,22,28,9,13
"211",0,0,1,0,0,0,0
"212",155,18,178,17,32,9,9
"213",172,0,156,0,0,0,0
"214",2,0,1,0,0,0,0
"215",162,13,176,10,15,6,6
"216",179,23,194,18,25,10,12
"217",179,11,177,18,25,7,10
"218",174,0,164,0,1,1,0
"219",163,14,163,16,19,8,12
"220",0,0,1,0,0,0,0
"221",0,0,1,0,0,0,0
"222",174,12,175,19,24,8,10
"223",193,0,148,0,0,0,0
"224",177,16,163,14,16,6,12
"225",0,0,1,0,0,0,0
"226",0,0,1,0,0,0,0
"227",0,0,1,0,0,0,0
"228",188,16,189,15,24,6,12
"229",0,0,1,0,0,0,0
"230",181,13,175,17,21,8,8
"231",1,0,0,0,0,0,0
"232",156,19,178,19,27,10,18
"233",175,11,163,15,13,6,11
"234",162,0,157,0,0,0,0
"235",0,0,1,0,0,0,0
"236",162,16,167,19,29,10,14
"237",0,0,0,0,0,0,0
"238",180,12,175,16,15,7,8
"239",169,16,175,13,20,5,12
"240",180,16,183,14,20,9,11
"241",0,0,1,0,0,0,0
"242",165,15,167,14,18,7,10
"243",0,0,1,0,0,0,0
"244",0,0,1,0,0,0,0
"245",179,0,166,0,0,0,0
"246",175,0,200,0,0,0,0
"247",171,16,180,19,16,8,13
"248",183,15,150,14,18,6,8
"249",186,14,158,20,17,9,10
"250",171,0,180,1,2,0,1
"251",0,0,1,0,0,0,0
"252",183,14,158,20,23,9,12
"253",156,8,161,15,24,6,10
"254",174,16,176,14,18,10,7
"255",197,0,169,0,0,0,0
"256",1,0,1,0,0,0,0
"257",0,0,1,0,0,0,0
"258",169,17,168,23,25,10,13
"259",157,11,181,15,17,5,8
"260",0,0,1,0,0,0,0
"261",0,0,1,0,0,0,0
"262",182,18,179,16,21,8,9
"263",156,16,164,22,30,9,10
"264",0,0,0,0,0,0,0
"265",1,0,2,0,0,0,0
"266",182,15,177,15,20,10,9
"267",199,18,190,24,25,11,12
"268",166,16,164,17,27,9,11
"269",1,0,1,0,0,0,0
"270",170,15,178,21,26,9,10
"271",173,21,181,17,22,9,13
"272",0,0,1,0,0,0,0
"273",180,12,181,14,18,8,14
"274",171,13,152,18,27,12,10
"275",176,16,182,18,24,7,9
"276",2,0,1,0,0,0,0
"277",144,16,164,19,22,5,17
"278",162,14,168,15,20,5,8
"279",0,0,1,0,0,0,0
"280",168,12,160,16,25,6,8
"281",188,13,169,17,21,7,14
"282",0,0,1,0,0,0,0
"283",0,0,1,0,0,0,0
"284",0,0,1,0,0,0,0
"285",190,12,161,21,19,7,11
"286",0,0,1,0,0,0,0
"287",171,18,172,21,19,5,8
"288",0,0,1,0,0,0,0
"289",2,0,1,0,0,0,0
"290",163,14,154,16,19,5,11
"291",166,14,172,20,16,10,12
"292",192,8,170,19,18,5,10
"293",190,13,166,19,21,10,7
"294",183,15,164,16,20,5,12
"295",1,0,3,0,0,0,0
"296",153,1,163,0,0,0,0
"297",168,18,177,20,24,8,11
"298",175,15,184,20,22,10,11
"299",194,16,181,17,24,10,13
"300",173,14,162,14,22,5,16
"301",0,0,1,0,0,0,0
"302",0,0,1,0,0,0,0
"303",173,21,172,20,22,10,14
"304",174,19,180,19,30,9,13
"305",193,12,184,20,18,5,12
"306",164,19,159,19,26,8,12
"307",1,0,1,0,0,0,0
"308",0,0,1,0,0,0,0
"309",0,0,1,0,0,0,0
"310",190,13,160,24,21,7,10
"311",1,0,1,0,0,0,0
"312",180,19,162,9,18,5,7
"313",137,15,153,15,20,6,12
"314",167,15,179,20,21,4,17
"315",0,0,1,0,0,0,0
"316",182,13,174,13,21,7,10
"317",182,14,149,15,23,9,9
"318",193,14,179,13,23,7,10
"319",0,0,1,0,0,0,0
"320",0,0,1,0,0,0,0
"321",163,17,175,22,29,9,16
"322",186,13,180,11,17,9,8
"323",170,12,161,17,21,8,12
"324",0,0,2,0,0,0,0
"325",181,16,186,23,29,10,16
"326",172,16,160,29,25,11,13
"327",191,14,166,17,23,7,11
"328",177,1,161,0,0,0,0
"329",177,10,187,13,18,4,9
"330",169,18,167,17,31,10,14
"331",168,11,158,13,18,5,10
"332",164,17,169,16,25,11,9
"333",179,19,184,23,32,5,15
"334",0,0,1,0,0,0,0
"335",167,17,183,18,23,10,10
"336",172,1,157,0,1,0,0
"337",174,14,173,16,16,6,7
"338",156,17,152,19,18,6,10
"339",170,1,190,0,1,0,0
"340",159,11,178,15,22,5,10
"341",0,0,1,0,0,0,0
"342",170,12,168,17,19,7,11
"343",0,0,1,0,0,0,0
"344",171,14,178,18,20,10,12
"345",172,19,176,15,21,5,10
"346",0,0,1,0,0,0,0
"347",178,12,152,18,18,6,9
"348",168,1,170,1,1,0,1
"349",182,17,166,17,25,10,9
"350",167,13,179,18,22,7,10
"351",150,1,140,0,0,0,0
"352",0,0,1,0,0,0,0
"353",162,18,175,17,29,13,14
"354",160,10,157,11,24,4,14
"355",173,16,150,23,26,8,16
"356",176,14,181,20,26,9,13
"357",0,0,1,0,0,0,0
"358",163,13,163,20,23,9,13
"359",0,0,0,0,0,0,0
"360",166,15,188,11,13,10,10
"361",0,0,1,0,0,0,0
"362",192,16,166,21,29,6,11
"363",0,0,1,0,0,0,0
"364",177,13,173,15,19,9,10
"365",196,9,185,17,23,10,15
"366",170,10,141,10,17,6,10
"367",185,15,195,20,25,10,11
"368",178,13,164,13,18,6,8
"369",177,0,160,1,0,0,0
"370",152,0,146,0,1,0,0
"371",0,0,1,0,0,0,0
"372",0,0,1,0,0,0,0
"373",185,14,188,19,22,5,12
"374",0,0,1,0,0,0,0
"375",192,10,181,13,19,8,8
"376",0,0,1,0,0,0,0
"377",168,10,176,13,17,7,8
"378",164,18,169,18,27,8,9
"379",177,11,190,17,26,6,15
"380",1,0,2,0,0,0,0
"381",173,15,161,12,18,4,7
"382",0,0,1,0,0,0,0
"383",171,0,163,1,0,0,1
"384",0,0,1,0,0,0,0
"385",162,13,156,12,18,5,6
"386",173,18,188,17,26,7,8
"387",0,0,1,0,0,0,0
"388",0,0,1,0,0,0,0
"389",188,16,201,19,16,6,9
"390",181,15,196,22,24,7,9
"391",0,0,0,0,0,0,0
"392",164,0,181,0,0,0,0
"393",191,12,181,15,14,5,9
"394",0,0,1,0,0,0,0
"395",164,15,149,17,24,6,16
"396",168,10,186,17,19,10,7
"397",176,12,169,19,15,9,10
"398",184,0,167,0,1,0,0
"399",188,16,180,14,16,4,7
"400",175,13,183,12,22,7,11
"401",0,0,2,0,0,0,0
"402",1,0,1,0,0,0,0
"403",173,16,177,11,15,8,16
"404",166,0,171,0,0,0,0
"405",188,11,190,19,16,6,11
"406",177,12,181,16,22,5,9
"407",135,10,154,20,24,11,13
"408",0,0,1,0,0,0,0
"409",179,11,155,16,24,7,13
"410",161,16,152,15,21,10,11
"411",0,0,1,0,0,0,0
"412",0,0,1,0,0,0,0
"413",169,0,176,0,0,0,0
"414",153,15,163,21,22,8,14
"415",161,1,163,1,1,0,0
"416",0,0,1,0,0,0,0
"417",163,12,184,14,20,8,8
"418",157,14,172,14,29,6,10
"419",174,14,176,21,26,16,19
"420",173,12,160,13,16,6,8
"421",160,10,156,9,14,3,7
"422",3,0,1,0,0,0,0
"423",162,0,172,1,0,0,0
"424",161,15,149,16,24,4,9
"425",181,10,196,14,14,3,8
"426",152,15,187,22,25,12,12
"427",148,14,176,19,23,6,9
"428",162,15,153,20,24,11,13
"429",166,11,174,21,20,10,8
"430",2,0,2,0,0,0,0
"431",169,14,181,19,21,12,18
"432",181,15,157,10,15,6,7
"433",0,0,1,0,0,0,0
"434",169,12,179,12,22,7,15
"435",167,17,175,17,23,8,18
"436",178,13,167,15,20,7,8
"437",172,16,190,15,18,6,12
"438",0,0,1,0,0,0,0
"439",0,0,2,0,0,0,0
"440",166,0,179,0,0,0,0
"441",159,0,155,0,0,0,0
"442",171,14,170,15,18,4,7
"443",164,19,170,21,27,9,11
"444",193,14,179,13,16,6,9
"445",1,0,1,0,0,0,0
"446",175,0,158,1,0,0,0
"447",0,0,1,0,0,0,0
"448",175,1,183,0,0,0,0
"449",183,0,181,2,0,0,0
"450",0,0,1,0,0,0,0
"451",174,13,175,13,18,9,11
"452",1,0,1,0,0,0,0
"453",184,1,190,0,1,0,1
"454",0,0,1,0,0,0,0
"455",160,13,178,16,17,7,10
"456",169,15,151,12,22,5,13
"457",0,0,1,0,0,0,0
"458",167,9,170,13,25,9,14
"459",173,15,172,12,18,9,15
"460",168,15,152,19,25,8,16
"461",0,0,1,0,0,0,0
"462",180,12,187,24,21,7,11
"463",175,0,182,0,2,0,0
"464",1,0,1,0,0,0,0
"465",169,11,163,17,28,7,10
"466",167,10,160,10,16,5,7
"467",0,0,1,0,0,0,0
"468",166,13,182,21,22,6,8
"469",0,0,1,0,0,0,0
"470",190,13,179,18,19,8,10
"471",178,0,168,0,0,0,1
"472",0,0,1,0,0,0,0
"473",159,9,167,15,14,8,6
"474",168,0,169,0,0,0,0
"475",0,0,1,0,0,0,0
"476",0,0,1,0,0,0,0
"477",173,1,199,0,2,1,0
"478",197,10,167,22,23,4,12
"479",179,16,189,12,29,4,12
"480",173,15,160,15,23,9,8
"481",1,0,1,0,0,0,0
"482",165,14,136,19,25,6,8
"483",184,19,182,15,26,9,15
"484",157,14,199,20,29,8,9
"485",151,14,158,19,23,7,10
"486",176,13,176,21,31,8,10
"487",0,0,1,0,0,0,0
"488",195,11,182,18,26,13,13
"489",170,0,160,0,0,0,0
"490",155,16,155,19,23,6,9
"491",156,11,179,8,15,5,8
"492",171,0,169,0,0,0,0
"493",159,10,165,13,16,6,12
"494",0,0,1,0,0,0,0
"495",1,0,1,0,0,0,0
"496",154,0,154,0,0,0,0
"497",159,20,152,15,21,6,9
"498",173,18,166,14,22,5,14
"499",176,10,188,17,17,4,11
"500",0,0,0,0,0,0,0
"501",158,1,151,0,0,0,0
"502",181,15,175,21,27,14,14
"503",0,0,1,0,0,0,0
"504",168,14,156,15,16,4,12
"505",163,11,152,10,13,6,8
"506",184,14,185,22,22,9,8
"507",0,0,1,0,0,0,0
"508",162,0,176,0,1,0,1
"509",179,13,172,24,22,7,11
"510",170,13,172,15,20,6,12
"511",183,8,200,11,13,8,12
"512",206,20,175,16,16,9,10
"513",0,0,1,0,0,0,0
"514",161,18,168,19,21,6,11
"515",181,16,172,21,19,8,14
"516",168,11,183,17,19,4,10
"517",184,12,170,12,17,4,9
"518",156,12,154,17,17,8,10
"519",0,0,1,0,0,0,0
"520",0,0,1,0,0,0,0
"521",0,0,0,0,0,0,0
"522",0,0,1,0,0,0,0
"523",0,0,1,0,0,0,0
"524",157,0,157,0,0,0,0
"525",0,0,0,0,0,0,0
"526",193,16,191,23,33,9,16
"527",177,21,184,21,28,11,20
"528",0,0,2,0,0,0,0
"529",0,0,1,0,0,0,0
"530",166,14,182,15,24,6,12
"531",145,19,155,17,28,11,11
"532",165,13,166,16,21,7,12
"533",0,0,1,0,0,0,0
"534",153,10,165,12,21,5,7
"535",0,0,1,0,0,0,0
"536",179,16,172,9,17,6,9
"537",0,0,2,0,0,0,0
"538",162,21,166,21,27,7,16
"539",175,15,163,19,22,7,10
"540",178,12,149,18,18,6,13
"541",186,13,171,14,22,7,9
"542",180,12,182,21,21,7,9
"543",0,0,2,0,0,0,0
"544",182,0,174,0,0,0,0
"545",185,14,146,21,27,9,11
"546",0,0,1,0,0,0,0
"547",170,18,179,18,21,9,11
"548",0,0,0,0,0,0,0
"549",166,0,180,0,0,0,0
"550",166,16,178,18,27,9,12
"551",173,11,187,18,20,8,11
"552",157,15,149,17,26,8,13
"553",165,12,167,23,24,9,12
"554",174,21,185,17,31,7,12
"555",166,10,161,11,20,6,12
"556",0,0,1,0,0,0,0
"557",0,0,1,0,0,0,0
"558",179,17,173,24,28,11,13
"559",185,15,205,16,15,5,8
"560",180,14,197,21,17,7,12
"561",151,0,128,1,1,0,1
"562",180,14,187,17,20,9,13
"563",166,16,174,18,16,11,12
"564",0,0,1,0,0,0,0
"565",179,17,179,15,25,6,9
"566",2,0,1,0,0,0,0
"567",183,14,186,15,15,6,10
"568",178,9,170,11,16,7,6
"569",167,13,172,13,14,8,12
"570",198,12,177,13,19,7,9
"571",150,1,127,1,1,0,1
"572",152,14,153,17,20,9,14
"573",0,0,1,0,0,0,0
"574",158,14,159,15,23,8,11
"575",0,0,1,0,0,0,0
"576",183,13,183,15,18,4,9
"577",191,17,187,14,24,9,15
"578",162,12,153,12,16,5,7
"579",0,0,1,0,0,0,0
"580",159,9,155,16,18,5,10
"581",162,12,173,12,24,7,6
"582",169,13,154,21,25,9,13
"583",172,13,166,15,21,7,13
"584",171,1,164,1,2,0,3
"585",153,19,188,31,30,8,17
"586",184,13,196,14,17,9,11
"587",2,0,2,0,0,0,0
"588",189,12,179,14,21,8,10
"589",0,0,1,0,0,0,0
"590",172,18,186,12,19,8,11
"591",175,17,172,24,22,11,13
"592",0,0,1,0,0,0,0
"593",162,10,171,13,17,8,8
"594",187,16,157,24,24,7,8
"595",169,14,172,17,18,11,10
"596",174,0,164,0,0,0,0
"597",1,0,1,0,0,0,0
"598",1,0,1,0,0,0,0
"599",176,0,190,1,1,0,0
"600",0,0,1,0,0,0,0
"601",181,0,179,0,0,0,0
"602",154,14,179,15,23,9,10
"603",158,13,178,11,20,5,10
"604",175,18,183,21,30,7,13
"605",165,0,176,0,0,0,0
"606",175,17,177,17,16,6,17
"607",1,0,1,0,0,0,0
"608",149,14,147,13,27,5,8
"609",151,9,185,18,22,6,9
"610",0,0,1,0,0,0,0
"611",165,14,184,20,19,7,11
"612",143,0,165,0,0,0,0
"613",176,11,184,20,13,7,7
"614",184,0,186,0,0,0,0
"615",0,0,0,0,0,0,0
"616",157,0,156,0,0,0,0
"617",1,0,2,0,0,0,0
"618",0,0,1,0,0,0,0
"619",185,14,184,17,19,9,11
"620",0,0,0,0,0,0,0
"621",0,0,1,0,0,0,0
"622",163,18,155,14,18,8,13
"623",0,0,1,0,0,0,0
"624",157,11,196,12,14,5,12
"625",1,0,2,0,0,0,0
"626",162,15,163,18,19,5,14
"627",0,0,1,0,0,0,0
"628",0,0,1,0,0,0,0
"629",167,17,187,22,19,8,15
"630",167,16,174,15,21,7,12
"631",166,12,184,19,16,6,13
"632",0,0,1,0,0,0,0
"633",1,0,1,0,0,0,0
"634",0,0,0,0,0,0,0
"635",1,0,1,0,0,0,0
"636",154,12,162,15,14,7,12
"637",170,15,183,26,30,6,12
"638",163,14,163,15,22,7,8
"639",170,11,155,20,18,5,9
"640",155,14,162,13,18,5,9
"641",0,0,1,0,0,0,0
"642",0,0,1,0,0,0,0
"643",160,14,171,19,18,8,11
"644",0,0,0,0,0,0,0
"645",0,0,1,0,0,0,0
"646",173,16,163,20,27,8,12
"647",0,0,1,0,0,0,0
"648",169,14,144,21,17,6,10
"649",159,12,167,16,22,7,14
"650",197,12,159,13,20,7,10
"651",0,0,1,0,0,0,0
"652",0,0,1,0,0,0,0
"653",164,17,166,25,20,9,15
"654",168,18,176,22,29,10,16
"655",172,14,158,18,14,7,8
"656",158,0,192,0,0,0,0
"657",0,0,0,0,0,0,0
"658",169,13,174,15,20,7,11
"659",183,0,161,0,0,0,0
"660",167,11,180,15,12,7,13
"661",161,12,175,19,17,7,10
"662",173,10,147,9,11,3,8
"663",192,12,183,17,17,8,9
"664",150,7,158,9,13,4,6
"665",2,0,1,0,0,0,0
"666",0,0,1,0,0,0,0
"667",204,0,176,0,1,0,0
"668",195,16,200,19,19,6,10
"669",171,13,181,18,19,7,10
"670",0,0,1,0,0,0,0
"671",164,17,149,21,22,9,15
"672",175,13,194,14,25,6,11
"673",162,15,158,19,19,7,12
"674",0,0,1,0,0,0,0
"675",172,16,181,15,21,12,13
"676",185,12,193,12,21,9,12
"677",176,13,167,28,37,8,17
"678",193,21,178,15,25,11,12
"679",165,2,188,0,0,0,0
"680",0,0,0,0,0,0,0
"681",154,13,162,19,19,7,10
"682",160,0,169,0,0,0,0
"683",0,0,1,0,0,0,0
"684",168,10,193,22,19,6,12
"685",0,0,0,0,0,0,0
"686",177,1,157,0,0,0,0
"687",0,0,1,0,0,0,0
"688",1,0,0,0,0,0,0
"689",0,0,1,0,0,0,0
"690",162,15,168,17,19,7,9
"691",163,14,163,21,25,9,16
"692",0,0,1,0,0,0,0
"693",176,16,165,16,21,7,12
"694",184,13,177,17,24,8,14
"695",0,0,1,0,0,0,0
"696",0,0,1,0,0,0,0
"697",0,0,1,0,0,0,0
"698",173,10,168,16,17,5,11
"699",0,0,1,0,0,0,0
"700",174,16,173,13,21,5,12
"701",0,0,0,0,0,0,0
"702",2,0,1,0,0,0,0
"703",158,16,175,14,20,6,11
"704",169,12,179,18,23,8,11
"705",0,0,3,0,0,0,0
"706",184,15,180,16,22,9,13
"707",174,13,155,16,26,7,11
"708",197,16,176,14,20,5,11
"709",0,0,0,0,0,0,0
"710",182,12,166,13,11,5,6
"711",184,13,206,14,27,8,9
"712",156,17,155,26,25,11,15
"713",1,0,1,0,0,0,0
"714",0,0,1,0,0,0,0
"715",0,0,0,0,0,0,0
"716",0,0,1,0,0,0,0
"717",162,0,161,0,0,0,0
"718",144,14,158,14,20,6,6
"719",174,13,159,12,14,7,9
"720",170,11,167,16,21,5,10
"721",190,10,180,10,25,5,10
"722",166,12,182,18,26,10,12
"723",0,0,1,0,0,0,0
"724",160,15,157,17,19,7,9
"725",0,0,1,0,0,0,0
"726",0,0,1,0,0,0,0
"727",182,13,193,19,20,6,9
"728",165,17,177,13,15,7,11
"729",175,16,173,22,27,8,12
"730",173,20,188,19,26,8,11
"731",170,12,162,12,23,5,6
"732",0,0,1,0,0,0,0
"733",153,19,173,17,27,8,11
"734",163,14,166,16,18,8,13
"735",163,17,137,20,41,10,16
"736",172,0,160,1,0,0,1
"737",0,0,2,0,0,0,0
"738",168,15,169,16,21,6,13
"739",168,21,158,29,22,9,13
"740",176,12,173,15,13,5,7
"741",187,15,176,16,18,7,15
"742",170,12,153,17,25,5,7
"743",164,17,194,18,29,8,15
"744",199,19,168,21,24,7,9
"745",154,11,172,20,22,6,11
"746",0,0,0,0,0,0,0
"747",182,11,184,13,23,4,7
"748",0,0,1,0,0,0,0
"749",168,14,183,14,23,7,16
"750",167,0,178,0,0,0,0
"751",0,0,1,0,0,0,0
"752",181,17,176,11,23,5,8
"753",184,18,185,21,27,9,13
"754",164,10,174,14,23,12,13
"755",167,24,163,20,31,9,11
"756",169,18,169,20,27,8,12
"757",155,14,200,16,14,9,12
"758",0,0,1,0,0,0,0
"759",189,20,154,22,23,10,14
"760",0,0,1,0,0,0,0
"761",193,9,188,9,10,3,5
"762",0,0,0,0,0,0,0
"763",188,14,182,14,21,6,9
"764",155,15,171,21,23,14,17
"765",194,12,173,16,17,6,12
"766",0,0,1,0,0,0,0
"767",192,16,169,13,22,8,11
"768",157,13,141,15,24,10,13
"769",191,13,193,13,28,5,11
"770",1,0,1,0,0,0,0
"771",0,0,1,0,0,0,0
"772",180,15,195,15,21,8,11
"773",163,18,167,17,21,10,11
"774",0,0,1,0,0,0,0
"775",185,18,192,18,17,7,11
"776",156,16,194,18,18,8,19
"777",181,17,169,15,18,8,10
"778",168,14,158,16,20,5,10
"779",0,0,0,0,0,0,0
"780",0,0,1,0,0,0,0
"781",193,15,180,16,21,8,11
"782",0,0,1,0,0,0,0
"783",169,12,165,17,29,7,9
"784",180,12,174,17,16,8,9
"785",181,14,183,12,16,7,9
"786",168,14,168,18,27,9,11
"787",171,16,167,20,29,10,17
"788",183,14,180,23,19,10,13
"789",0,0,1,0,0,0,0
"790",174,12,168,15,20,7,14
"791",178,17,180,18,16,8,10
"792",191,11,195,18,23,6,11
"793",187,18,165,18,21,8,12
"794",185,21,179,17,17,8,12
"795",168,9,194,12,15,8,6
"796",1,0,1,0,0,0,0
"797",0,0,1,0,0,0,0
"798",160,13,177,15,20,6,11
"799",162,14,152,17,22,6,10
"800",0,0,1,0,0,0,0
"801",183,16,154,23,23,9,16
"802",0,0,1,0,0,0,0
"803",0,0,1,0,0,0,0
"804",156,15,159,24,29,9,13
"805",0,0,1,0,0,0,0
"806",176,0,187,0,0,0,0
"807",170,16,190,22,25,11,17
"808",178,16,164,16,22,11,10
"809",179,16,154,20,24,8,10
"810",178,11,173,11,14,6,11
"811",153,19,157,20,22,11,16
"812",0,0,1,0,0,0,0
"813",179,15,192,17,25,10,12
