"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"1",89.7606382978723,80.1282051282051,81.0141509433962,73.5607675906183,65.4952076677316,54.5454545454545,30.8310991957105
"2",87.2340425531915,83.3333333333333,81.4858490566038,78.8912579957356,61.5015974440894,47.7272727272727,28.1501340482574
"3",90.5585106382979,83.3333333333333,80.3066037735849,76.7590618336887,60.702875399361,56.8181818181818,22.7882037533512
"4",89.6276595744681,72.1153846153846,82.311320754717,74.6268656716418,61.5015974440894,40.9090909090909,32.171581769437
"5",90.1595744680851,88.1410256410256,84.3160377358491,75.6929637526652,57.5079872204473,56.8181818181818,26.8096514745308
"6",87.6329787234042,0,80.188679245283,2.13219616204691,0,0,0
"7",88.6968085106383,0,80.4245283018868,0,0,0,0
"8",90.4255319148936,84.9358974358974,81.6037735849057,67.1641791044776,55.111821086262,45.4545454545455,24.1286863270778
"9",87.6329787234042,89.7435897435898,81.4858490566038,75.6929637526652,57.5079872204473,56.8181818181818,18.7667560321716
"10",88.2978723404255,91.3461538461538,82.1933962264151,71.4285714285714,56.7092651757188,50,26.8096514745308
"11",90.1595744680851,86.5384615384615,80.4245283018868,69.2963752665245,55.9105431309904,52.2727272727273,28.1501340482574
"12",90.6914893617021,86.5384615384615,81.7216981132076,70.362473347548,48.7220447284345,63.6363636363636,28.1501340482574
"13",92.0212765957447,83.3333333333333,81.6037735849057,73.5607675906183,59.1054313099042,47.7272727272727,29.4906166219839
"14",0.265957446808511,0,0.235849056603774,0,0,0,0
"15",90.9574468085106,88.1410256410256,80.5424528301887,70.362473347548,47.9233226837061,31.8181818181818,22.7882037533512
"16",87.3670212765958,86.5384615384615,79.9528301886792,70.362473347548,63.8977635782748,59.0909090909091,30.8310991957105
"17",0.664893617021277,0,0.35377358490566,0,0,0,0
"18",89.8936170212766,0,81.8396226415094,0,0,0,0
"19",87.8989361702128,86.5384615384615,79.3632075471698,69.2963752665245,62.3003194888179,50,26.8096514745308
"20",89.7606382978723,94.551282051282,82.4292452830189,71.4285714285714,58.3067092651757,47.7272727272727,24.1286863270778
"21",89.2287234042553,89.7435897435898,80.188679245283,75.6929637526652,63.0990415335463,54.5454545454545,28.1501340482574
"22",88.2978723404255,84.9358974358974,81.4858490566038,77.8251599147122,57.5079872204473,45.4545454545455,28.1501340482574
"23",0.132978723404255,0,0.117924528301887,0,0,0,0
"24",89.0957446808511,88.1410256410256,82.311320754717,78.8912579957356,55.111821086262,43.1818181818182,29.4906166219839
"25",88.4308510638298,86.5384615384615,80.8962264150943,70.362473347548,53.5143769968051,56.8181818181818,26.8096514745308
"26",88.8297872340426,83.3333333333333,82.5471698113208,70.362473347548,56.7092651757188,34.0909090909091,18.7667560321716
"27",90.5585106382979,91.3461538461538,83.7264150943396,82.089552238806,53.5143769968051,56.8181818181818,28.1501340482574
"28",87.5,88.1410256410256,76.7688679245283,72.4946695095949,61.5015974440894,47.7272727272727,24.1286863270778
"29",0,0,0,0,0,0,0
"30",89.0957446808511,89.7435897435898,82.5471698113208,85.2878464818763,55.111821086262,45.4545454545455,29.4906166219839
"31",89.4946808510638,86.5384615384615,80.0707547169811,68.2302771855011,47.1246006389776,43.1818181818182,18.7667560321716
