"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1",114,12,121,13,19,6,9
"2",123,13,113,16,23,7,11
"3",106,10,119,12,16,8,12
"4",131,13,119,11,19,7,10
"5",136,12,116,17,21,7,13
"6",103,0,101,1,0,0,0
"7",100,0,100,0,0,0,0
"8",110,7,121,11,16,5,10
"9",123,17,116,16,18,7,9
"10",112,11,116,8,13,5,7
"11",99,10,114,10,16,4,10
"12",123,9,103,12,15,5,8
"13",128,9,113,9,15,4,9
"14",1,0,1,0,0,0,0
"15",104,8,108,9,8,4,6
"16",106,12,114,16,15,7,9
"17",3,0,1,0,0,0,0
"18",115,0,98,0,0,0,0
"19",114,11,104,12,26,7,9
"20",125,8,118,9,10,6,5
"21",137,10,111,10,17,5,5
"22",103,11,108,13,15,7,8
"23",1,0,1,0,0,0,0
"24",120,15,124,15,24,6,10
"25",111,11,110,12,15,6,11
"26",115,13,123,14,13,3,6
"27",119,11,113,15,21,7,9
"28",119,8,123,10,14,7,9
"29",0,0,1,0,0,0,0
"30",149,16,120,13,18,5,11
"31",112,8,104,7,7,4,8
"32",106,13,95,12,17,9,8
"33",0,0,1,0,0,0,0
"34",122,1,133,1,0,0,0
"35",0,0,1,0,0,0,0
"36",134,7,127,8,12,4,9
"37",128,9,121,15,19,5,9
"38",110,8,120,14,14,5,9
"39",114,12,115,11,16,6,8
"40",1,0,1,0,0,0,0
"41",123,9,129,17,14,6,8
"42",123,8,126,11,12,5,7
"43",0,0,1,0,0,0,0
"44",0,0,1,0,0,0,0
"45",127,0,127,1,1,0,0
"46",128,11,120,10,15,8,11
"47",106,9,110,8,10,3,6
"48",120,11,114,12,14,5,8
"49",118,9,118,11,12,7,5
"50",133,14,130,13,16,6,7
"51",0,0,1,0,0,0,0
"52",0,0,1,0,0,0,0
"53",0,0,1,0,0,0,0
"54",0,0,1,0,0,0,0
"55",130,11,110,11,16,6,10
"56",2,0,3,0,0,0,0
"57",111,0,112,0,0,0,0
"58",118,9,110,11,18,5,10
"59",0,0,1,0,0,0,0
"60",122,10,125,12,16,5,8
"61",1,0,1,0,0,0,0
"62",0,0,1,0,0,0,0
"63",115,9,128,10,13,6,10
"64",117,5,126,10,9,5,5
"65",0,0,1,0,0,0,0
"66",95,0,95,0,1,0,0
"67",0,0,1,0,0,0,0
"68",113,0,103,0,0,0,0
"69",118,14,113,15,17,12,10
"70",1,0,1,0,0,0,0
"71",127,11,128,17,14,6,11
"72",0,0,1,0,0,0,0
"73",0,0,1,0,0,0,0
"74",134,7,138,10,14,5,7
"75",129,11,121,18,20,7,10
"76",95,9,110,11,11,5,7
"77",100,12,104,16,18,7,9
"78",0,0,1,0,0,0,0
"79",115,0,115,0,0,0,0
"80",0,0,1,0,0,0,0
"81",121,12,108,10,18,5,6
"82",1,0,1,0,0,0,0
"83",124,5,129,7,7,3,5
"84",123,0,110,0,0,0,0
"85",0,0,1,0,0,0,0
"86",112,11,116,14,24,7,11
"87",114,15,105,17,12,7,11
"88",123,9,106,12,15,6,9
"89",118,9,118,13,17,7,9
"90",105,0,100,0,0,0,0
"91",103,9,96,10,16,8,11
"92",0,0,1,0,0,0,0
"93",118,8,123,11,18,6,10
"94",122,8,114,12,11,7,6
"95",121,9,115,13,17,4,9
"96",135,12,115,12,19,6,9
"97",112,8,108,15,15,7,8
"98",0,0,1,0,0,0,0
"99",116,6,105,9,8,5,4
"100",113,9,113,13,16,8,10
"101",140,11,114,14,17,6,7
"102",115,11,136,7,11,6,7
"103",115,0,110,0,0,0,0
"104",108,7,99,12,14,5,6
"105",123,14,113,15,19,8,12
"106",103,13,113,18,16,4,10
"107",0,0,1,0,0,0,0
"108",118,9,120,11,17,5,8
"109",0,0,1,0,0,0,0
"110",117,10,117,15,12,7,8
"111",122,12,120,15,16,8,10
"112",104,0,123,0,0,0,0
"113",137,0,131,0,0,0,0
"114",0,0,1,0,0,0,0
"115",110,12,105,12,17,5,11
"116",118,13,114,11,18,5,9
"117",122,7,117,7,12,4,6
"118",132,8,104,10,11,5,7
"119",121,8,112,12,16,6,10
"120",0,0,1,0,0,0,0
"121",112,11,125,10,18,7,12
"122",115,10,117,14,10,5,7
"123",119,1,120,0,1,0,1
"124",118,9,109,14,18,7,10
"125",117,8,106,11,12,4,6
"126",130,9,110,14,16,5,7
"127",0,0,1,0,0,0,0
"128",124,1,101,0,0,0,0
"129",1,0,1,0,0,0,0
"130",95,10,102,15,21,8,8
"131",111,1,137,1,2,1,1
"132",0,0,1,0,0,0,0
"133",0,0,2,0,0,0,0
"134",2,0,2,0,0,0,0
"135",115,14,107,16,20,7,11
"136",122,13,110,18,22,6,13
"137",118,8,114,6,10,4,6
"138",1,0,1,0,0,0,0
"139",0,0,1,0,0,0,0
"140",0,0,1,0,0,0,0
"141",120,8,107,14,14,6,11
"142",0,0,1,0,0,0,0
"143",106,8,109,8,14,7,6
"144",3,0,1,0,0,0,0
"145",133,8,120,7,13,5,7
"146",120,10,127,13,13,6,10
"147",104,9,105,10,13,6,5
"148",0,0,1,0,0,0,0
"149",115,12,103,13,17,8,10
"150",123,13,138,14,13,4,13
"151",119,0,115,0,0,1,0
"152",108,11,102,8,16,4,6
"153",94,0,112,0,0,0,0
"154",115,8,102,11,16,4,6
"155",0,0,1,0,0,0,0
"156",2,0,1,0,0,0,0
"157",101,10,105,18,20,6,8
"158",0,0,1,0,0,0,0
"159",113,9,128,13,16,4,11
"160",0,0,1,0,0,0,0
"161",0,0,1,0,0,0,0
"162",0,0,1,0,0,0,0
"163",0,0,1,0,0,0,0
"164",119,1,117,1,0,0,0
"165",115,15,120,16,17,6,7
"166",117,11,112,13,13,5,11
"167",117,10,105,12,11,7,9
"168",123,12,107,10,14,5,11
"169",129,14,114,16,13,7,8
"170",127,11,118,10,11,3,6
"171",106,0,106,0,0,1,0
"172",0,0,1,0,0,0,0
"173",128,8,106,12,9,4,8
"174",0,0,1,0,0,0,0
"175",115,8,103,7,9,5,7
"176",1,0,1,0,0,0,0
"177",126,14,119,16,18,5,14
"178",0,0,1,0,0,0,0
"179",116,0,108,0,1,0,0
"180",114,9,118,10,13,4,7
"181",121,7,136,8,11,4,4
"182",136,9,131,11,23,5,9
"183",115,0,123,0,0,0,0
"184",0,0,1,0,0,0,0
"185",125,8,99,10,14,6,8
"186",1,0,1,0,0,0,0
"187",143,10,112,10,15,7,9
"188",1,0,1,0,0,0,0
"189",125,10,102,14,17,8,9
"190",111,10,90,14,14,8,7
"191",123,9,120,11,19,4,9
"192",110,10,103,13,17,8,9
"193",129,10,128,14,12,5,6
"194",101,10,109,12,16,6,7
"195",107,13,113,12,17,5,12
"196",1,0,1,0,0,0,0
"197",115,0,105,0,0,0,0
"198",160,15,112,11,14,6,7
"199",108,7,104,12,13,4,7
"200",118,14,107,18,23,8,15
"201",115,15,120,18,21,7,11
"202",123,12,118,14,13,4,7
"203",104,10,109,11,16,6,8
"204",0,0,1,0,0,0,0
"205",115,10,114,13,15,5,9
"206",0,0,1,0,0,0,0
"207",0,0,1,0,0,0,0
"208",117,7,110,8,10,6,5
"209",108,15,110,10,12,6,9
"210",109,10,101,14,22,10,11
"211",0,0,1,0,0,0,0
"212",117,10,118,15,15,7,12
"213",121,0,116,0,0,0,0
"214",2,0,1,0,0,0,0
"215",113,6,111,9,9,7,5
"216",113,12,113,13,20,9,9
"217",125,10,120,12,14,7,7
"218",117,0,114,0,1,1,0
"219",110,11,96,11,15,5,9
"220",0,0,1,0,0,0,0
"221",0,0,1,0,0,0,0
