"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"1",95.6235205587381,95.6802866714343,90.2757523827227,90.4208001436662,77.8995235861401,73.5757913214539,44.0284340364648
"2",94.213554128836,94.481934696803,87.2610047932884,88.1760102905677,72.0298345223835,68.7846759730308,38.6929213445164
"3",90.3433650262858,90.4383947229706,82.7728144177322,82.9631017301059,63.2072529197391,59.7394111189306,31.3395212595038
"4",88.3529355417937,87.4414691691568,79.8571520502501,77.4866920938208,60.7400374673025,53.8272605744633,29.7306550866468
"5",94.9651619169824,95.0292234915076,92.2103894812742,92.7108629680794,78.8064184104977,77.7355589881325,46.2768881070627
"6",90.6971600989008,89.2259363687592,80.7619369307464,77.3488268670852,61.895648225669,54.6434176764785,29.2641218777188
"7",96.1604458592694,96.5325227473133,89.8887599136461,91.2675729158801,80.477640056065,75.6746681473688,48.2323357555927
"8",90.4418438660208,90.5518386957446,83.5248952352685,83.7713190596697,65.2575626153572,61.0875720509276,31.3819803962898
"9",91.0804139861598,90.7149725655866,79.5334122112242,78.5991709393934,67.1667765869777,58.0533431726146,34.8678660256074
"10",89.3727713331463,89.2264743102783,84.1892942867761,83.4933781532002,63.9814717468065,60.4188211471168,31.9224612051104
"11",91.989990492451,92.1245651009266,87.9379332552935,88.8943949928834,68.4523984410197,69.1028074962677,34.6594241500496
"12",95.8558748838803,95.9528699206283,91.5066017435656,91.9669337525537,79.1335047189411,76.3009024586129,46.9060853322038
"13",92.1552236801302,92.6350910214757,84.0080016668708,85.273062152377,71.1543021310503,65.0063330252719,38.4313489173553
"14",90.928899814024,92.4379283472803,80.5058947653648,83.9785530106229,71.1171110727078,63.7304202486421,37.6663416961679
"15",93.6223399582982,93.8894947948152,87.0110275700523,87.8697890950594,73.3098530851973,68.6854770702766,39.4919673772682
"16",93.2898068644723,93.5623072366281,86.1251452341884,86.8725564883975,73.9222281232757,67.7619858374149,41.425835794094
"17",90.1137365068164,90.2504239191687,82.2972165418439,82.6016118952984,62.7594423238748,59.1132291702991,29.7863207229193
"18",93.5361722109726,94.0294268001505,87.5550190174624,89.6753281357621,73.9973004831532,71.3486479615854,40.8720026755698
"19",91.7865707222299,91.9784830524595,85.6312144518969,86.2682196672627,68.8113474938104,65.1713837887366,35.1388467918216
"20",95.3974269309001,95.537168635316,90.2319111790895,90.9912540949925,73.5095793996113,73.2874140145788,39.1022807088582
"21",89.0047639377602,89.4106953915511,83.4885161557208,85.1796685898155,65.0496677727319,62.6463349957478,31.5050342843847
"22",93.7058654151525,93.967011954729,87.2805574611225,88.116622113534,74.5567676383944,69.4245140830771,41.8926055421935
"23",92.8921114748313,93.3790836189881,84.8051357978106,86.1593588970594,71.5551383684099,66.1301575499317,37.4076238643372
"24",94.05541641009,94.2677546688645,85.637520237152,86.1642438403326,70.1156229599863,65.8659650202018,36.2848851602124
"25",91.8777954319978,92.2740397203811,85.5044308885593,86.898767575698,70.6357744999851,66.5742067885098,38.0236832235863
"26",83.6640450591518,79.1640768244472,68.8587684072155,62.3555490329517,48.9355854515877,40.3362916359797,21.5456163741316
"27",96.1073132474933,96.2481259394009,91.7947020088119,92.4650946101328,81.4446978066511,77.7246137267596,50.4745464984316
"28",93.4531396611153,93.6131084366994,86.9068416654022,87.3654867167137,72.4321157642719,67.7574919832486,38.2327003015062
"29",91.7767387866563,91.9581126168159,84.1181531518726,84.5756989568205,67.0445603694248,62.8016858510355,34.2248263055301
"30",92.4281920846878,92.5797403641245,84.5853794775608,84.8794184651152,70.9903640553649,64.4949086265337,36.8722728420868
"31",91.5455882936577,91.8183484864543,87.5638846970054,89.2171633066212,71.5021274442202,70.2811256303108,38.4770950374073
"32",90.4996857848033,90.6258874955412,79.7804325633761,79.8580319155642,67.0323314607571,58.6660073800054,34.7279113758508
"33",95.1685150934695,95.1889117770004,90.625495829002,90.6594213885591,75.4634958811567,73.2538339786067,42.2130765402763
"34",91.9884942587665,92.0169341300121,87.3848265890994,87.4671418033705,67.8432060154964,66.5720120342705,34.5836285958777
"35",90.1754847323256,90.1819688241525,82.8798044373884,82.7591923180871,65.9077483149003,60.3709634272399,33.6491734026156
