"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"184",44,78,46,82,82,85,85
"185",35,61,37,64,64,66,66
"186",37,68,39,71,71,73,73
"187",77,154,81,160,160,163,163
"188",57,112,60,116,116,119,119
"189",37,68,39,72,72,74,74
"190",61,114,64,119,119,122,122
"191",41,78,43,81,81,83,83
"192",33,60,35,63,63,65,65
"193",46,84,49,88,88,90,90
"194",34,62,36,65,65,67,67
"195",68,134,72,140,140,143,143
"196",54,101,57,105,105,108,108
"197",49,89,52,93,93,96,96
"198",45,83,48,87,87,89,89
"199",43,76,46,80,80,83,83
"200",44,81,47,85,85,87,87
"201",37,67,39,70,70,72,72
"202",61,120,65,125,125,128,128
"203",50,95,54,99,99,102,102
"204",61,120,64,125,125,128,128
"205",48,87,51,90,90,93,93
"206",36,65,38,68,68,70,70
"207",60,114,64,119,119,122,122
"208",46,82,49,86,86,88,88
"209",30,55,32,57,57,59,59
"210",42,78,44,81,81,83,83
"211",35,63,38,66,66,68,68
"212",48,90,51,94,94,97,97
"213",47,87,50,91,91,93,93
"214",27,50,29,52,52,54,54
"215",62,118,66,123,123,126,126
"216",47,89,50,93,93,96,96
"217",55,102,59,107,107,110,110
"218",45,87,47,91,91,93,93
"219",52,96,55,100,100,103,103
"220",49,91,52,95,95,98,98
"221",44,80,47,84,84,86,86
"222",40,74,42,77,77,79,79
"223",45,83,48,87,87,90,90
"224",44,79,47,83,83,85,85
"225",54,102,57,106,106,109,109
"226",38,70,40,73,73,75,75
"227",36,66,39,69,69,72,72
"228",29,50,30,52,52,54,54
"229",65,128,68,133,133,136,136
"230",41,72,43,75,75,78,78
"231",48,89,51,93,93,96,96
"232",34,63,36,66,66,68,68
"233",46,81,49,85,85,88,88
"234",52,100,55,104,104,107,107
"235",57,110,60,114,114,117,117
"236",44,81,47,85,85,87,87
"237",71,139,75,144,144,148,148
"238",40,71,43,74,74,77,77
"239",48,89,51,93,93,96,96
"240",46,87,48,90,90,93,93
"241",47,87,49,91,91,94,94
"242",50,93,54,97,97,100,100
"243",48,87,51,91,91,94,94
"244",41,73,43,76,76,79,79
"245",34,61,36,64,64,66,66
"246",55,107,58,111,111,114,114
"247",40,73,43,76,76,79,79
"248",65,123,69,128,128,131,131
"249",42,77,44,81,81,83,83
"250",45,82,48,86,86,89,89
"251",54,101,57,105,105,108,108
"252",42,78,45,82,82,84,84
"253",39,72,41,75,75,77,77
"254",54,100,58,104,104,107,107
"255",38,70,41,73,73,75,75
"256",47,85,49,89,89,91,91
"257",35,64,37,67,67,69,69
"258",41,77,44,80,80,82,82
"259",51,98,54,102,102,105,105
"260",45,81,48,85,85,88,88
"261",41,76,44,79,79,82,82
"262",56,104,59,109,109,112,112
"263",44,81,47,84,84,87,87
"264",67,126,71,131,131,135,135
"265",33,62,35,65,65,67,67
"266",57,111,60,116,116,119,119
"267",44,80,47,83,83,86,86
"268",49,95,52,99,99,102,102
"269",29,52,31,54,54,56,56
"270",64,124,68,129,129,133,133
"271",58,115,61,120,120,123,123
"272",61,120,65,125,125,128,128
"273",40,73,43,76,76,79,79
"274",35,62,37,65,65,67,67
"275",32,59,34,61,61,63,63
"276",33,60,35,62,62,64,64
"277",73,145,77,151,151,154,154
"278",64,122,67,127,127,130,130
"279",48,86,50,90,90,93,93
"280",42,77,45,80,80,83,83
"281",47,92,50,95,95,98,98
"282",62,130,65,135,135,137,137
"283",48,87,51,91,91,94,94
"284",42,76,45,80,80,82,82
"285",37,68,40,71,71,73,73
"286",51,96,53,100,100,102,102
"287",43,81,45,85,85,87,87
"288",40,72,42,75,75,77,77
"289",55,101,58,106,106,109,109
"290",51,96,55,100,100,102,102
"291",49,90,52,94,94,97,97
"292",42,73,44,76,76,79,79
"293",42,75,45,78,78,81,81
"294",53,105,56,109,109,112,112
"295",41,74,43,78,78,80,80
"296",72,141,76,147,147,151,151
"297",44,81,47,84,84,87,87
"298",69,134,73,139,139,143,143
"299",39,73,42,76,76,78,78
"300",42,76,45,79,79,82,82
"301",39,69,41,73,73,75,75
"302",37,69,40,72,72,74,74
"303",39,71,42,75,75,77,77
"304",49,88,52,92,92,95,95
"305",57,106,60,111,111,114,114
"306",39,74,42,77,77,79,79
"307",95,198,99,205,205,209,209
"308",54,103,57,107,107,110,110
"309",41,77,44,81,81,83,83
"310",37,70,39,73,73,75,75
"311",56,105,59,109,109,112,112
"312",48,92,50,95,95,98,98
"313",50,93,53,97,97,100,100
"314",50,93,52,97,97,99,99
"315",60,110,63,115,115,118,118
"316",55,104,58,108,108,111,111
"317",47,85,50,89,89,92,92
"318",41,75,44,78,78,81,81
"319",45,84,48,88,88,90,90
"320",42,79,45,83,83,85,85
"321",34,62,36,65,65,67,67
"322",40,74,43,77,77,79,79
"323",53,97,56,101,101,104,104
"324",42,77,45,80,80,83,83
"325",56,106,59,111,111,114,114
"326",29,53,31,56,56,58,58
"327",39,72,42,75,75,77,77
"328",78,162,82,168,168,172,172
"329",64,123,68,128,128,131,131
"330",55,105,59,110,110,113,113
"331",58,111,62,115,115,118,118
"332",45,84,48,87,87,90,90
"333",52,96,55,101,101,104,104
"334",72,137,76,143,143,146,146
"335",55,106,58,110,110,113,113
"336",44,79,46,83,83,85,85
"337",46,83,49,87,87,90,90
"338",53,104,57,108,108,111,111
"339",49,91,52,95,95,98,98
"340",31,54,32,56,56,58,58
"341",34,61,36,64,64,66,66
"342",43,82,46,86,86,88,88
"343",59,112,63,116,116,120,120
"344",67,131,71,137,137,140,140
"345",54,103,57,107,107,110,110
"346",36,63,38,66,66,68,68
"347",40,73,42,76,76,78,78
"348",43,79,46,82,82,85,85
"349",45,82,48,86,86,89,89
"350",68,150,72,155,155,157,157
"351",49,95,52,99,99,102,102
"352",35,63,37,66,66,68,68
"353",37,67,40,70,70,72,72
"354",44,78,46,81,81,84,84
"355",42,78,45,81,81,84,84
"356",29,53,31,55,55,57,57
"357",43,76,46,80,80,82,82
"358",38,68,41,71,71,73,73
"359",39,73,42,77,77,79,79
"360",49,94,52,98,98,101,101
"361",47,89,50,93,93,96,96
"362",45,80,48,84,84,86,86
"363",55,107,58,111,111,114,114
"364",43,80,46,84,84,86,86
"365",56,100,59,105,105,108,108
"366",45,83,47,86,86,89,89
"367",35,66,37,69,69,71,71
"368",46,85,49,89,89,91,91
"369",38,69,40,72,72,74,74
"370",62,115,65,120,120,123,123
"371",42,76,45,80,80,82,82
"372",26,48,27,50,50,52,52
"373",33,61,35,64,64,66,66
"374",54,105,57,109,109,112,112
"375",45,83,48,87,87,89,89
"376",53,100,57,104,104,107,107
"377",43,76,46,80,80,82,82
"378",65,127,68,132,132,135,135
"379",77,152,81,158,158,161,161
"380",43,76,45,80,80,82,82
"381",45,82,48,86,86,89,89
"382",36,64,38,67,67,69,69
"383",62,116,66,121,121,125,125
"384",33,63,35,65,65,67,67
"385",32,60,34,62,62,64,64
"386",55,105,58,109,109,112,112
"387",47,84,50,88,88,91,91
"388",45,84,48,88,88,90,90
"389",46,84,49,88,88,90,90
"390",43,79,45,82,82,85,85
"391",51,95,54,99,99,102,102
"392",74,161,78,166,166,170,170
"393",44,85,47,89,89,91,91
"394",46,88,49,92,92,95,95
"395",48,91,51,95,95,97,97
"396",39,72,41,75,75,77,77
"397",52,100,55,104,104,107,107
"398",48,88,51,92,92,95,95
"399",76,156,81,162,162,166,166
"400",64,132,68,137,137,140,140
"401",50,97,53,101,101,104,104
"402",92,184,97,191,191,196,196
"403",63,114,67,119,119,122,122
"404",56,114,60,118,118,121,121
"405",26,48,28,50,50,52,52
"406",64,122,68,127,127,131,131
"407",51,96,54,100,100,103,103
"408",46,86,49,90,90,93,93
"409",47,85,50,88,88,91,91
"410",60,113,64,118,118,121,121
"411",44,81,47,84,84,87,87
"412",52,94,55,99,99,101,101
"413",49,93,51,97,97,100,100
"414",46,87,48,91,91,93,93
"415",80,160,84,166,166,170,170
"416",41,74,44,77,77,80,80
"417",72,142,76,147,147,151,151
"418",32,58,34,60,60,62,62
"419",40,71,43,74,74,77,77
"420",36,68,39,71,71,73,73
"421",50,92,53,96,96,99,99
"422",43,77,46,80,80,83,83
"423",65,119,69,124,124,128,128
"424",42,76,45,80,80,82,82
"425",38,68,40,71,71,73,73
"426",66,125,70,131,131,134,134
"427",29,52,30,54,54,56,56
"428",42,74,44,77,77,80,80
"429",41,74,44,77,77,80,80
"430",42,79,45,82,82,84,84
"431",50,98,53,102,102,105,105
"432",50,90,53,94,94,97,97
"433",94,198,99,205,205,209,209
"434",58,108,62,113,113,116,116
"435",39,72,41,75,75,78,78
"436",69,131,73,136,136,140,140
"437",32,58,34,60,60,62,62
"438",46,86,49,90,90,92,92
"439",36,63,38,66,66,68,68
"440",80,150,84,157,157,161,161
"441",32,59,34,61,61,63,63
"442",57,104,60,109,109,112,112
"443",34,59,36,62,62,64,64
"444",51,99,54,103,103,106,106
"445",40,74,43,78,78,80,80
"446",36,66,38,69,69,71,71
"447",29,53,31,55,55,57,57
"448",64,125,68,130,130,133,133
"449",54,100,57,104,104,107,107
"450",77,158,82,164,164,169,169
"451",46,84,49,88,88,91,91
"452",44,80,47,83,83,86,86
"453",45,82,48,86,86,89,89
"454",48,88,51,92,92,95,95
"455",38,67,41,71,71,73,73
"456",64,122,68,127,127,130,130
"457",33,59,35,62,62,64,64
"458",41,75,44,79,79,81,81
"459",34,61,36,64,64,66,66
"460",29,52,31,54,54,56,56
"461",47,85,50,89,89,91,91
"462",45,86,48,89,89,92,92
"463",47,87,49,91,91,94,94
"464",62,121,65,126,126,129,129
"465",60,120,63,125,125,128,128
"466",57,109,60,113,113,116,116
"467",36,64,38,67,67,69,69
"468",37,67,39,70,70,72,72
"469",44,80,47,84,84,86,86
"470",27,50,29,52,52,53,53
"471",36,66,38,69,69,71,71
"472",50,94,53,98,98,100,100
"473",35,61,37,64,64,66,66
"474",59,110,62,115,115,118,118
"475",49,90,52,94,94,97,97
"476",44,77,46,81,81,84,84
"477",36,64,38,67,67,69,69
"478",36,65,38,68,68,70,70
"479",39,71,41,75,75,77,77
"480",42,78,45,82,82,84,84
"481",46,83,49,86,86,89,89
"482",44,79,47,83,83,86,86
"483",54,105,58,110,110,112,112
"484",31,57,33,60,60,62,62
"485",38,70,41,73,73,75,75
"486",45,86,48,90,90,93,93
"487",50,91,53,95,95,98,98
"488",33,59,35,62,62,64,64
"489",37,67,39,70,70,72,72
"490",46,83,49,86,86,89,89
"491",32,57,34,60,60,62,62
"492",42,76,44,80,80,82,82
"493",36,66,39,69,69,71,71
"494",40,74,43,77,77,79,79
"495",42,76,44,80,80,82,82
"496",44,80,46,84,84,86,86
"497",31,57,33,59,59,61,61
"498",55,103,58,108,108,111,111
"499",54,105,57,110,110,112,112
"500",38,67,40,70,70,72,72
