"time" "age1_orange.S" "age1_green.S" "age2_no_comorbid_orange.S" "age2_no_comorbid_green.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age1_green.E" "age2_no_comorbid_orange.E" "age2_no_comorbid_green.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age1_green.P" "age2_no_comorbid_orange.P" "age2_no_comorbid_green.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age1_green.A" "age2_no_comorbid_orange.A" "age2_no_comorbid_green.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age1_green.I" "age2_no_comorbid_orange.I" "age2_no_comorbid_green.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age1_green.H" "age2_no_comorbid_orange.H" "age2_no_comorbid_green.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age1_green.R" "age2_no_comorbid_orange.R" "age2_no_comorbid_green.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age1_green.D" "age2_no_comorbid_orange.D" "age2_no_comorbid_green.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
0 752 62.4 847 93.8 125.2 44 74.6 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 751.977010168235 62.3999962148446 846.984471887699 93.7999943311289 125.199992433447 43.999997345752 74.5999954998431 0.0208451709615701 3.42056780728532e-06 0.759248091955893 5.12203855084566e-06 6.83666552842086e-06 2.39802359095389e-06 4.06573999739001e-06 0.00187490665758572 3.17822084726084e-07 0.19519695726042 4.76640453818828e-07 6.3619813238931e-07 2.23323354205374e-07 3.78634595993656e-07 2.8377015767326e-05 4.91744817366812e-09 0.00629237655102991 7.38068404108478e-09 9.85140343223682e-09 3.45951613902005e-09 5.8654523629749e-09 0.000233450468327905 4.04543057223715e-08 0.0517521449306444 6.07215816123668e-08 8.09926599270266e-08 2.84410830400469e-08 4.81579925083788e-08 4.80205213565872e-07 8.42892676231953e-11 0.000177129680271151 1.32499938471504e-10 5.24979199420974e-10 1.6956260825224e-10 6.98308307970644e-10 7.31872069880331e-06 1.28689926141724e-09 0.00276555137046475 1.90212637467863e-09 2.03233889514236e-09 7.54326396923946e-10 6.63488903483265e-10 1.27735220919206e-07 2.26088844141376e-11 9.58605520571654e-05 5.52647694254724e-11 2.87936492341634e-10 7.65947628642265e-11 3.97048550242629e-10
2 751.915627568771 62.3999874724538 846.943011066153 93.7999814450175 125.199975233648 43.9999913610185 74.5999853529995 0.069421921723635 1.02001564342636e-05 0.602166885067096 1.50878825676109e-05 2.01386236403506e-05 7.01999835095084e-06 1.1902088113203e-05 0.0114651071692837 1.76797093368116e-06 0.26479216072209 2.63138218806254e-06 3.51224999941823e-06 1.22818250514623e-06 2.08232761099792e-06 0.000355507807239168 5.696922559525e-08 0.0185167510352226 8.5096473169633e-08 1.13582925808508e-07 3.97906793578171e-08 6.74632881839353e-08 0.00292319909333346 4.68422999447919e-07 0.152168776809471 6.99766296747768e-07 9.32695595752607e-07 3.26717907918749e-07 5.52458352448876e-07 1.06603138504517e-05 1.74433819449574e-09 0.000883847470065799 2.73227062036104e-09 1.08187942912827e-08 3.48789159286647e-09 1.43472429385934e-08 0.000190843484838043 3.14170030251375e-08 0.0176065195312162 4.62861141864349e-08 4.94307062631307e-08 1.83159235435367e-08 1.60994148958695e-08 5.19163643702669e-06 8.65234272151248e-10 0.000853993211541625 1.83657045443445e-09 8.95022087343466e-09 2.48827185746226e-09 1.22164810912286e-08
3 751.824211346586 62.3999755855664 846.881261549072 93.7999644675734 125.199952572923 43.9999836061587 74.5999722049872 0.131500771486583 1.79590207119989e-05 0.502598393875957 2.60234713393903e-05 3.4734953216329e-05 1.19790520627283e-05 2.03099382699893e-05 0.0299161866432615 4.28909265457203e-06 0.27705821465158 6.2986673629485e-06 8.40717648018286e-06 2.91971804171591e-06 4.95024922527288e-06 0.00141925961316864 2.13256606191066e-07 0.0311062865974842 3.15889070768891e-07 4.21634452668072e-07 1.47080739245827e-07 2.49368707903153e-07 0.0116639678391141 1.75252720921829e-06 0.255407762468322 2.59634267296184e-06 3.45795663929399e-06 1.20609879243862e-06 2.03651153654097e-06 5.70769741379262e-05 8.78233615324710e-09 0.00191231166802777 1.3667644813086e-08 5.40826236964375e-08 1.73777014191374e-08 7.13917776246576e-08 0.00118965662724203 1.85157603471123e-07 0.0478455481849797 2.71279739934609e-07 2.8956573117693e-07 1.06988257008215e-07 9.39759308636914e-08 4.17342305877271e-05 6.59654032951402e-09 0.00280993348148011 1.31087980300315e-08 6.17077642398223e-08 1.75257257163438e-08 8.35773357216071e-08
4 751.707824642053 62.3999608247035 846.802640705638 93.7999442314384 125.199925562645 43.999974571664 74.599956887412 0.199314960558415 2.6234125189693e-05 0.442966844471515 3.69921128235924e-05 4.93754000587822e-05 1.67793547063048e-05 2.84486332065985e-05 0.0555152267657172 7.5755857459957e-06 0.266793791137649 1.09145791860244e-05 1.45682869305997e-05 5.00888827889577e-06 8.49234240012782e-06 0.00356628912820692 5.09987760872416e-07 0.0419513656369705 7.46441604062942e-07 9.9631651203284e-07 3.45411397432994e-07 5.85629323829576e-07 0.0292935747861971 4.18873794255526e-06 0.344145122137902 6.13202913110473e-06 8.16065368706069e-06 2.82867770719655e-06 4.76923272308404e-06 0.000172204453610977 2.5189373423425e-08 0.00298382647237211 3.88268891201819e-08 1.53529471268986e-07 4.90863325864568e-08 2.01390649242216e-07 0.00414134869623733 6.15721635327309e-07 0.0923846427324832 8.95057117678892e-07 9.54908847364953e-07 3.51385780610368e-07 3.08432835156789e-07 0.000171753558140141 2.59488663440133e-08 0.00613370177295062 4.95149068938215e-08 2.28259712947826e-07 6.55318537591269e-08 3.06926812784605e-07
5 751.569086829172 62.3999427972418 846.708915008717 93.7999205407318 125.199893941361 43.9999642581328 74.5999394012887 0.269177305303495 3.52426225814395e-05 0.411594131281593 4.81687373783144e-05 6.42934533023983e-05 2.14674313304614e-05 3.63970540284642e-05 0.0860486717641011 1.14439072985576e-05 0.250980620009354 1.60991431355351e-05 2.14884085348507e-05 7.29304438147086e-06 1.23650252467665e-05 0.00698218712789208 9.64589270282237e-07 0.0505814526427972 1.39038671320621e-06 1.85582533575072e-06 6.38230929761619e-07 1.08209153091402e-06 0.0573213602008869 7.91824267431658e-06 0.41456166150865 1.14162613397573e-05 1.5181214677181e-05 5.21960905102498e-06 8.78735449799848e-06 0.000382007378552409 5.37608745858784e-08 0.0039387179030865 8.18189084996885e-08 3.23295180692043e-07 1.02672603261766e-07 4.20665862992055e-07 0.0105107246162159 1.50814490223357e-06 0.148693427577283 2.17052006319003e-06 2.31449702524559e-06 8.47233324600218e-07 7.43148165116816e-07 0.000490914436505974 7.14906097704864e-08 0.0107349803600586 1.32400705214509e-07 6.01945433363592e-07 1.73645626719777e-07 8.03371955216809e-07
6 751.408865192533 62.3999208398193 846.600667083507 93.7998927619459 125.199856863493 43.9999524536911 74.5999193873945 0.339845516694203 4.53757966410699e-05 0.400795210733821 6.00548678786277e-05 8.01585230107056e-05 2.62582131754356e-05 4.45196068838068e-05 0.119722380995341 1.58637232565833e-05 0.237346788007509 2.17206637048982e-05 2.89917600837234e-05 9.69021682098219e-06 1.64293221555743e-05 0.0117158432615311 1.58655503659147e-06 0.0572332461107634 2.24585130270732e-06 2.99766080062854e-06 1.02087417021288e-06 1.73084575222456e-06 0.0961319148871838 1.30170104620383e-05 0.468652934534078 1.84311541557005e-05 2.4490768891827e-05 8.33777379489719e-06 1.40162382892376e-05 0.000701278434307016 9.61470230192905e-08 0.00472235274988904 1.44057406941293e-07 5.68806881143218e-07 1.79130641033875e-07 7.3290580187124e-07 0.0219003980331684 3.0627465201323e-06 0.214170861371838 4.35565501901841e-06 4.6422734473323e-06 1.68859016057026e-06 1.48011647324747e-06 0.00111747516085983 1.58201796486152e-07 0.0164115229850819 2.85804621580081e-07 1.28671404884121e-06 3.71510124853234e-07 1.70357016775849e-06
7 751.226783034662 62.3998941742188 846.477638672961 93.799860078365 125.199813238926 43.9999388580491 74.5998963366014 0.411462699309169 5.70229151275413e-05 0.405565939543088 7.31797358987969e-05 9.76770035664113e-05 3.13868387356516e-05 5.32149584018092e-05 0.1554002528029 2.09075286142726e-05 0.228985208172901 2.78229008382259e-05 3.71367503725574e-05 1.22056370202204e-05 2.0694102766101e-05 0.0177293641467208 2.38559960382018e-06 0.0623911009222532 3.309311320903e-06 4.4171191618023e-06 1.48743650789683e-06 2.52188098838871e-06 0.145397942886745 1.95629527005511e-05 0.510440067493277 2.71456264916186e-05 3.60436530269097e-05 1.21324761969985e-05 2.03662050706952e-05 0.00113460068996953 1.53439757242435e-07 0.00534152387643789 2.25780878951977e-07 8.90848291280862e-07 2.77766458631829e-07 1.13489776684862e-06 0.0399122839991576 5.49081639392142e-06 0.286690871576078 7.70380187968228e-06 8.20676193536456e-06 2.96336154145747e-06 2.5957444318037e-06 0.00217982150349451 3.02529005695682e-07 0.0229466154546242 5.34477710912681e-07 2.38893725324577e-06 6.88434420727185e-07 3.13560911449333e-06
8 751.021566795866 62.3998619535728 846.338964825344 93.7998215824374 125.199761856302 43.9999231312064 74.5998696724544 0.484906571271983 7.05332263217429e-05 0.422698965838102 8.80154886024833e-05 0.00011747909566131 3.70623898801346e-05 6.28375973876828e-05 0.192555449496301 2.67007618375706e-05 0.226791152545269 3.45446913759228e-05 4.61086925401443e-05 1.48927688727261e-05 2.52500126796674e-05 0.0249451779297767 3.37580432899015e-06 0.0665751906914115 4.58310839564872e-06 6.11732591828593e-06 2.03460098604027e-06 3.44957348996828e-06 0.20446878170133 2.76699836917009e-05 0.544225840575315 3.75771716019883e-05 4.98596534835015e-05 1.65748159195871e-05 2.77854700664053e-05 0.00167962485040744 2.26715305228603e-07 0.00583075243555779 3.27029277246708e-07 1.28943749445199e-06 3.97530238659108e-07 1.62203575950052e-06 0.0660707861174767 9.01782603759714e-06 0.364755412483423 1.24668502388509e-05 1.32745565861193e-05 4.75429727327249e-06 4.16177364277888e-06 0.0038068127669363 5.22109703379307e-07 0.0301578600875064 9.03223118606251e-07 4.0149359586763e-06 1.15239045425314e-06 5.22108252855579e-06
9 750.79126763349 62.3998232619765 846.183323251417 93.7997762951443 125.199701408871 43.9999049072165 74.5998387745079 0.561412652839534 8.62270399307659e-05 0.450198134259027 0.000104975871951198 0.000140117048702451 4.34630585775006e-05 7.36896402245805e-05 0.231130779851547 3.33914990723103e-05 0.23071496621239 4.20661913391086e-05 5.61480506999616e-05 1.78261682117556e-05 3.02234579226583e-05 0.0332809806262038 4.57699585071226e-06 0.0702551202447731 6.07823781697453e-06 8.11295708619628e-06 2.6631139960578e-06 4.51518872967981e-06 0.272657981512228 3.74992619642927e-05 0.573885684035506 4.98146388043453e-05 6.60540705656384e-05 2.16696137519712e-05 3.62799393423317e-05 0.00233057534987717 3.17359701456779e-07 0.00623264822456233 4.48257701609583e-07 1.7662550583303e-06 5.37865802885949e-07 2.19180909706997e-06 0.101797239031545 1.38898839915953e-05 0.447475293772876 1.89044646494181e-05 2.01202273304917e-05 7.14261491342124e-06 6.24849903215135e-06 0.00612215729924193 8.35982992453353e-07 0.0379149018336573 1.41719345189836e-06 6.27251993285696e-06 1.79034827705224e-06 8.07695772848482e-06
