"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",1.99468085106383,3.20512820512821,0.943396226415094,1.06609808102345,4.79233226837061,6.81818181818182,8.04289544235925
"2",2.12765957446809,1.6025641025641,1.29716981132075,1.06609808102345,5.59105431309904,2.27272727272727,9.38337801608579
"3",1.72872340425532,3.20512820512821,2.35849056603774,3.19829424307036,5.59105431309904,11.3636363636364,14.745308310992
"4",2.12765957446809,3.20512820512821,1.53301886792453,4.26439232409382,3.99361022364217,4.54545454545455,12.0643431635389
"5",1.72872340425532,1.6025641025641,2.00471698113208,4.26439232409382,7.98722044728434,2.27272727272727,12.0643431635389
"6",1.99468085106383,3.20512820512821,2.12264150943396,2.13219616204691,3.99361022364217,4.54545454545455,13.4048257372654
"7",1.99468085106383,6.41025641025641,2.12264150943396,3.19829424307036,3.99361022364217,4.54545454545455,8.04289544235925
"8",2.26063829787234,1.6025641025641,1.53301886792453,2.13219616204691,7.18849840255591,6.81818181818182,8.04289544235925
"9",2.26063829787234,3.20512820512821,1.88679245283019,4.26439232409382,5.59105431309904,4.54545454545455,13.4048257372654
"10",1.99468085106383,1.6025641025641,2.24056603773585,3.19829424307036,8.78594249201278,4.54545454545455,14.745308310992
"11",1.99468085106383,3.20512820512821,2.59433962264151,3.19829424307036,6.38977635782748,4.54545454545455,6.70241286863271
"12",1.86170212765957,4.80769230769231,1.88679245283019,4.26439232409382,7.18849840255591,2.27272727272727,12.0643431635389
"13",0,0,0,0,0,0,0
"14",2.12765957446809,1.6025641025641,1.88679245283019,4.26439232409382,4.79233226837061,4.54545454545455,8.04289544235925
"15",2.12765957446809,1.6025641025641,2.12264150943396,3.19829424307036,6.38977635782748,6.81818181818182,14.745308310992
"16",3.98936170212766,3.20512820512821,2.12264150943396,3.19829424307036,5.59105431309904,9.09090909090909,12.0643431635389
"17",0,0,0,0,0,0,0
"18",1.99468085106383,4.80769230769231,2.00471698113208,3.19829424307036,6.38977635782748,4.54545454545455,12.0643431635389
"19",0,0,0,0,0,0,0
"20",2.26063829787234,0,1.53301886792453,3.19829424307036,6.38977635782748,6.81818181818182,10.7238605898123
"21",1.72872340425532,4.80769230769231,2.24056603773585,3.19829424307036,5.59105431309904,4.54545454545455,8.04289544235925
"22",1.46276595744681,3.20512820512821,2.47641509433962,2.13219616204691,7.18849840255591,9.09090909090909,10.7238605898123
"23",1.86170212765957,3.20512820512821,1.65094339622642,2.13219616204691,3.99361022364217,4.54545454545455,9.38337801608579
"24",0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0
"26",1.99468085106383,1.6025641025641,1.7688679245283,2.13219616204691,6.38977635782748,6.81818181818182,6.70241286863271
"27",2.65957446808511,3.20512820512821,2.12264150943396,1.06609808102345,4.79233226837061,4.54545454545455,8.04289544235925
"28",1.59574468085106,4.80769230769231,2.12264150943396,3.19829424307036,6.38977635782748,6.81818181818182,8.04289544235925
"29",2.52659574468085,3.20512820512821,1.88679245283019,2.13219616204691,3.99361022364217,4.54545454545455,8.04289544235925
"30",1.86170212765957,3.20512820512821,1.29716981132075,3.19829424307036,3.99361022364217,4.54545454545455,9.38337801608579
"31",1.32978723404255,3.20512820512821,1.88679245283019,1.06609808102345,2.3961661341853,4.54545454545455,13.4048257372654
"32",2.3936170212766,3.20512820512821,1.88679245283019,1.06609808102345,3.19488817891374,2.27272727272727,6.70241286863271
"33",1.86170212765957,3.20512820512821,2.12264150943396,2.13219616204691,3.99361022364217,6.81818181818182,8.04289544235925
"34",2.26063829787234,3.20512820512821,1.41509433962264,3.19829424307036,3.99361022364217,6.81818181818182,14.745308310992
"35",1.86170212765957,3.20512820512821,1.88679245283019,3.19829424307036,1.59744408945687,4.54545454545455,6.70241286863271
"36",1.72872340425532,3.20512820512821,2.24056603773585,4.26439232409382,7.18849840255591,9.09090909090909,9.38337801608579
"37",0,0,0,0,0,0,0
"38",2.52659574468085,6.41025641025641,1.88679245283019,3.19829424307036,7.98722044728434,6.81818181818182,12.0643431635389
"39",2.12765957446809,4.80769230769231,1.7688679245283,2.13219616204691,4.79233226837061,13.6363636363636,14.745308310992
"40",0,0,0,0,0,0,0
"41",1.46276595744681,1.6025641025641,1.7688679245283,2.13219616204691,4.79233226837061,4.54545454545455,9.38337801608579
"42",0,0,0,0,0,0,0
"43",1.59574468085106,3.20512820512821,1.7688679245283,1.06609808102345,3.99361022364217,6.81818181818182,8.04289544235925
"44",2.12765957446809,3.20512820512821,1.53301886792453,2.13219616204691,7.98722044728434,6.81818181818182,10.7238605898123
"45",0,0,0,0,0,0,0
"46",1.99468085106383,3.20512820512821,1.29716981132075,1.06609808102345,8.78594249201278,6.81818181818182,8.04289544235925
"47",1.32978723404255,3.20512820512821,2.00471698113208,3.19829424307036,3.99361022364217,9.09090909090909,12.0643431635389
"48",0,0,0,0,0,0,0
"49",1.99468085106383,3.20512820512821,1.29716981132075,3.19829424307036,5.59105431309904,9.09090909090909,10.7238605898123
"50",0,0,0,0,0,0,0
"51",0,0,0,0,0,0,0
"52",1.99468085106383,4.80769230769231,2.35849056603774,4.26439232409382,7.18849840255591,4.54545454545455,8.04289544235925
"53",0,0,0,0,0,0,0
"54",2.26063829787234,3.20512820512821,1.7688679245283,3.19829424307036,9.58466453674121,6.81818181818182,9.38337801608579
"55",1.99468085106383,8.01282051282051,1.65094339622642,3.19829424307036,5.59105431309904,2.27272727272727,8.04289544235925
"56",2.3936170212766,1.6025641025641,2.24056603773585,2.13219616204691,3.99361022364217,6.81818181818182,10.7238605898123
"57",2.12765957446809,3.20512820512821,2.12264150943396,2.13219616204691,7.18849840255591,6.81818181818182,6.70241286863271
"58",2.92553191489362,3.20512820512821,1.7688679245283,1.06609808102345,3.99361022364217,4.54545454545455,8.04289544235925
"59",1.86170212765957,1.6025641025641,1.7688679245283,3.19829424307036,3.99361022364217,4.54545454545455,8.04289544235925
"60",1.86170212765957,1.6025641025641,1.7688679245283,3.19829424307036,4.79233226837061,4.54545454545455,8.04289544235925
"61",1.86170212765957,4.80769230769231,1.17924528301887,3.19829424307036,6.38977635782748,2.27272727272727,16.0857908847185
"62",0,0,0,0,0,0,0
"63",0,0,0,0,0,0,0
"64",1.32978723404255,4.80769230769231,2.12264150943396,3.19829424307036,6.38977635782748,4.54545454545455,9.38337801608579
"65",0,0,0,0,0,0,0
"66",1.72872340425532,3.20512820512821,2.12264150943396,2.13219616204691,3.99361022364217,4.54545454545455,8.04289544235925
"67",2.12765957446809,3.20512820512821,2.12264150943396,2.13219616204691,3.99361022364217,9.09090909090909,10.7238605898123
"68",1.86170212765957,3.20512820512821,2.24056603773585,2.13219616204691,5.59105431309904,6.81818181818182,9.38337801608579
