"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"1",7.4468085106383,6.41025641025641,6.60377358490566,4.26439232409382,24.7603833865815,15.9090909090909,45.5764075067024
"2",6.91489361702128,4.80769230769231,8.25471698113208,5.33049040511727,29.5527156549521,20.4545454545455,45.5764075067024
"3",7.4468085106383,4.80769230769231,8.13679245283019,11.727078891258,26.3578274760383,20.4545454545455,52.2788203753351
"4",6.91489361702128,4.80769230769231,7.66509433962264,11.727078891258,22.3642172523962,31.8181818181818,60.3217158176944
"5",7.71276595744681,8.01282051282051,9.19811320754717,11.727078891258,33.5463258785942,6.81818181818182,53.6193029490617
"6",5.98404255319149,6.41025641025641,7.90094339622642,5.33049040511727,21.5654952076677,18.1818181818182,58.9812332439678
"7",7.71276595744681,8.01282051282051,7.31132075471698,9.59488272921109,24.7603833865815,15.9090909090909,48.2573726541555
"8",8.37765957446809,1.6025641025641,7.31132075471698,7.46268656716418,24.7603833865815,22.7272727272727,45.5764075067024
"9",7.4468085106383,4.80769230769231,7.19339622641509,8.52878464818763,22.3642172523962,25,53.6193029490617
"10",7.31382978723404,3.20512820512821,8.13679245283019,6.39658848614073,25.5591054313099,25,60.3217158176944
"11",6.78191489361702,8.01282051282051,9.43396226415094,10.6609808102345,27.9552715654952,13.6363636363636,34.8525469168901
"12",6.78191489361702,6.41025641025641,8.37264150943396,10.6609808102345,29.5527156549521,13.6363636363636,61.6621983914209
"13",0,0,0,0,0,0,0
"14",8.11170212765957,3.20512820512821,7.42924528301887,9.59488272921109,21.5654952076677,15.9090909090909,33.5120643431635
"15",5.58510638297872,3.20512820512821,7.31132075471698,7.46268656716418,26.3578274760383,22.7272727272727,60.3217158176944
"16",9.84042553191489,12.8205128205128,7.31132075471698,6.39658848614073,21.5654952076677,18.1818181818182,54.9597855227882
"17",0,0,0,0,0,0,0
"18",6.91489361702128,14.4230769230769,7.31132075471698,6.39658848614073,23.961661341853,13.6363636363636,53.6193029490617
"19",0,0,0,0,0,0,0
"20",7.84574468085106,0,7.90094339622642,8.52878464818763,23.961661341853,29.5454545454545,50.9383378016086
"21",7.18085106382979,8.01282051282051,7.31132075471698,11.727078891258,24.7603833865815,15.9090909090909,52.2788203753351
"22",7.31382978723404,8.01282051282051,8.0188679245283,8.52878464818763,31.1501597444089,15.9090909090909,41.5549597855228
"23",6.91489361702128,8.01282051282051,7.78301886792453,8.52878464818763,19.9680511182109,15.9090909090909,40.2144772117963
"24",0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0
"26",7.97872340425532,4.80769230769231,7.66509433962264,7.46268656716418,23.1629392971246,13.6363636363636,46.916890080429
"27",8.6436170212766,3.20512820512821,8.37264150943396,2.13219616204691,25.5591054313099,20.4545454545455,42.8954423592493
"28",5.58510638297872,11.2179487179487,7.66509433962264,9.59488272921109,23.1629392971246,18.1818181818182,49.597855227882
"29",7.71276595744681,3.20512820512821,7.31132075471698,8.52878464818763,23.961661341853,15.9090909090909,46.916890080429
"30",7.04787234042553,14.4230769230769,7.78301886792453,6.39658848614073,23.1629392971246,18.1818181818182,48.2573726541555
"31",6.64893617021277,6.41025641025641,7.54716981132075,3.19829424307036,15.1757188498403,20.4545454545455,52.2788203753351
"32",5.58510638297872,12.8205128205128,8.84433962264151,6.39658848614073,17.5718849840256,11.3636363636364,37.5335120643432
"33",7.31382978723404,6.41025641025641,8.25471698113208,5.33049040511727,20.7667731629393,22.7272727272727,32.171581769437
"34",6.91489361702128,4.80769230769231,5.54245283018868,8.52878464818763,26.3578274760383,22.7272727272727,45.5764075067024
"35",6.51595744680851,9.61538461538462,7.42924528301887,5.33049040511727,15.1757188498403,13.6363636363636,38.8739946380697
"36",6.91489361702128,6.41025641025641,8.49056603773585,9.59488272921109,21.5654952076677,29.5454545454545,40.2144772117963
"37",0,0,0,0,0,0,0
"38",6.64893617021277,8.01282051282051,7.31132075471698,11.727078891258,27.9552715654952,13.6363636363636,57.6407506702413
"39",5.71808510638298,11.2179487179487,8.25471698113208,9.59488272921109,18.370607028754,29.5454545454545,63.0026809651475
"40",0,0,0,0,0,0,0
"41",5.71808510638298,8.01282051282051,7.90094339622642,5.33049040511727,22.3642172523962,13.6363636363636,48.2573726541555
"42",0,0,0,0,0,0,0
"43",6.78191489361702,6.41025641025641,7.66509433962264,3.19829424307036,23.1629392971246,15.9090909090909,48.2573726541555
"44",7.31382978723404,9.61538461538462,7.54716981132075,4.26439232409382,25.5591054313099,22.7272727272727,49.597855227882
"45",0,0,0,0,0,0,0
"46",7.04787234042553,6.41025641025641,7.07547169811321,3.19829424307036,34.3450479233227,29.5454545454545,36.1930294906166
"47",6.11702127659574,9.61538461538462,9.90566037735849,8.52878464818763,24.7603833865815,18.1818181818182,46.916890080429
"48",0,0,0,0,0,0,0
