"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",51.3999078121231,46.3195556727682,36.4810904114414,58.937334462844,72.1070606287695,77.8867111909698,61.554302296313
"2",53.6124133030194,57.4033010386959,47.2599650418452,47.7686618013747,94.631382538735,15.324634460514,69.9554295188181
"3",43.8129853095244,70.6113518867163,52.4376194719649,66.8703732624717,91.2082546676404,74.0257621658371,81.4961307969555
"4",50.0449075797962,55.9662278270556,57.7292712996672,80.7391236201092,95.2633248776823,63.5841635518272,84.2847870300279
"5",66.8279398373648,62.6517683270378,61.3250449730189,90.0438551476875,86.2747200998444,71.0831422598883,78.5072541997757
"6",63.982983559021,59.5789861758529,52.4260431855452,104.198812590941,68.42603951176,71.8207361515353,76.648785131551
"7",61.2626962194752,75.4146563619485,62.4425065062065,74.918806683577,87.1786359091585,75.0753198183693,97.6981033591787
"8",52.3463571747893,64.8779311890577,56.4603063498114,61.3550378493664,89.7764339152512,69.911914977987,63.2783598921669
"9",48.0858616148977,61.9868704344382,54.4778928890116,79.986639148206,77.6481599092006,56.597588615272,89.860741385695
"10",50.0887098055224,74.9511444252385,60.3049718255437,109.465232531792,90.2985334505278,80.185550502981,102.193657981342
"11",57.6379208596127,85.6320365881458,60.6888121219325,80.8079320651233,79.7051047998939,81.1256182441241,88.9730578764846
"12",50.9542503859784,66.2497983900041,50.0324224475841,70.7839739813677,88.9730182008469,80.5609456151713,86.1535770955155
"13",0,0,0,0,0,0,0
"14",62.0977816663584,62.3631300016486,53.3352609747289,84.4534321191702,90.3909644925129,92.0700357381866,69.9995460507847
"15",49.838944362403,82.0611770886813,55.0162957787338,94.676495297831,80.8994380253868,80.0668417607382,84.7933004404275
"16",50.0314248877451,64.1024173674009,52.3607600182159,74.1311063703733,69.137841877371,83.3851614954731,72.9299550543888
"17",0,0,0,0,0,0,0
"18",47.2858021502489,75.4236807868498,57.3273488617931,88.2396280400119,88.1736535510882,70.0412442478918,86.7464726515507
"19",0,0,0,0,0,0,0
"20",54.8476925530254,0,63.0775702127522,76.9822448229077,90.3069306848639,75.5778908686933,81.1781755534278
"21",63.3124717246997,104.222157569821,72.3887775365653,87.0936762717687,76.8185213176972,77.956485788825,101.52579960836
"22",55.4101182243759,76.9850679140008,59.7734475424007,85.6278404966948,66.2432192705313,83.9319787155499,83.1360969187908
"23",57.6047187452371,76.9885371663881,74.8117453315805,92.9949122255204,89.9151420270636,99.1241569142742,98.0997809916532
"24",0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0
"26",58.6516824409916,58.3116797789741,60.61410036663,74.207178247255,80.5770567412095,98.5465548503116,72.2513440449206
"27",59.6852022167946,76.5026524423051,68.4637513240059,86.7572696998342,75.5188333407898,98.638924644162,85.9965924860757
"28",49.3004497775267,82.3549365981094,60.9330343761233,80.0816161943007,78.2742527247003,68.4723334341293,76.4557063955749
"29",70.5699374369201,104.715991722174,64.8901223233402,116.623915943866,115.231864666602,135.847189992803,125.167408879073
"30",50.1922026966536,56.4105661384395,81.8324719531741,83.4518347751264,78.198239925342,74.281336535391,92.0401008607005
"31",52.648313958177,69.4352234043094,56.4921610915148,68.69768875043,84.0190614627948,74.3785718916998,80.1913530069293
"32",61.4035411466257,55.1361880558418,60.179118150429,114.06827405057,105.046430934605,78.2369488440025,87.4392809387438
"33",60.9983323411421,74.9228325156268,69.6255395647097,102.707565864461,101.977276531957,113.603533399124,101.065452334223
"34",66.8330036883918,77.8588125663679,75.2763694686266,70.8842846817087,56.7177253814536,81.1584972486606,80.3916554466691
"35",53.0274721708495,56.1268904500201,64.4160902448309,85.233085647146,52.1594341825764,92.5750598908453,73.0190780774311
"36",56.8118366115588,103.686706527403,72.8173070845456,101.771550080721,100.225329829171,117.642082939222,104.553464671107
"37",0,0,0,0,0,0,0
"38",64.1762730087279,84.5589126821846,59.7470139721809,83.434413552374,88.2252666468163,90.2121125396998,98.6477356987731
"39",67.4939484004802,83.5789547025513,62.0743322349271,68.0677610761627,79.0525012811073,88.1004518549364,93.8936508693607
"40",0,0,0,0,0,0,0
"41",70.2096241924002,77.6552280197162,82.9566791863571,109.160090825158,90.5858187722778,86.3801361139728,111.256119825158
"42",0,0,0,0,0,0,0
"43",48.5448815241789,58.6325003822255,64.2160769772184,34.9017812725701,72.4261588815797,65.4529429813367,90.2994557264634
"44",61.0255926080463,92.311706195587,60.9231257320071,119.015470210597,96.3940239696356,118.194734308216,84.8462667972183
"45",0,0,0,0,0,0,0
"46",60.6533433921658,76.8249014959904,52.9690469107775,45.4408171639892,74.2330476168207,59.8442230649735,92.1464148924205
"47",60.0816562164934,90.424328339604,76.0045081295576,108.378314368292,89.1938451947408,112.994132569324,112.643946428471
"48",0,0,0,0,0,0,0
"49",51.3574013412513,78.6058542571255,61.5806692555463,85.6009886895338,95.749406042606,101.420417897199,89.7984431345189
"50",0,0,0,0,0,0,0
"51",0,0,0,0,0,0,0
"52",59.7533357767492,81.2397788266288,54.2399525237616,67.6664413520789,67.1951905725634,67.6735520697102,71.221526938375
"53",0,0,0,0,0,0,0
"54",79.7190931837251,103.792377658728,78.9356847462193,102.246483208684,109.310525354278,122.000167815339,108.460508851317
"55",50.6551514926429,71.0429283731851,54.2539921628404,83.3157686529764,68.011570483478,55.6143636460654,67.9815323805813
"56",72.571225998443,66.9754285106555,69.7234009165048,94.7145556757657,80.7801705742234,85.6684123519807,93.8255710268774
"57",76.3268616398702,56.3469090876666,69.5295676964807,72.9405318366878,76.8688657700488,54.3992514195481,67.9875596854428
"58",60.7374576839629,77.4451668062433,59.0237362365052,68.1165755037753,77.7842405598504,91.5887074418283,89.7359574873096
"59",66.5154993707977,72.5114244868573,75.9805090276112,87.5714951541383,87.7918129000257,114.093797326706,91.5696015783068
"60",49.2029106369772,62.996481778805,56.7576704590295,76.7036821058987,70.5291014151932,87.7498657127489,72.7922704672341
"61",49.0804840205652,51.2449737697268,51.4030259174842,70.2533151783085,77.9844090008331,52.3016427443775,70.1316706910622
"62",0,0,0,0,0,0,0
"63",0,0,0,0,0,0,0
"64",46.6935885650648,93.6735859023829,58.0948982262081,85.3125874517622,81.4190939819436,74.7497443280835,84.1804605219172
"65",0,0,0,0,0,0,0
"66",52.6837696484245,76.850944542573,63.141102797572,41.1323678847655,82.6708265129202,65.9566766275061,66.6217216565867
"67",53.4739217833788,78.7926211673608,64.0651175639421,71.5587565307991,102.593215804845,82.3673232403462,83.9580274502668
"68",51.6669794499659,67.297138201975,70.724661313696,75.0442497820419,82.3454106938233,83.2271843041404,79.6755027880881
"69",0,0,0,0,0,0,0
"70",67.4348809340948,88.8362823660169,87.2709749940804,98.0868675043264,93.325998678323,91.5849775249001,98.8181035357707
"71",0,0,0,0,0,0,0
"72",50.5760082030187,63.6228356618624,54.6869654105125,77.1184576994304,70.6474152058732,109.236527245914,80.5437176000266
"73",51.9167371183962,63.1520435999657,57.7230769944417,87.1997210835008,85.9555865169138,83.4768488019561,95.4870889633973
"74",62.02010037865,0,56.5671761209957,91.4363257764641,91.4013425169415,92.7782702779961,96.4423653376522
"75",56.2522872691242,44.19802700361,54.3740482629641,78.2648092883215,79.6168327194456,52.2073753365678,82.2576378790767
"76",61.4537866034169,62.9755574317222,55.9057257748476,64.8787014356703,76.9712440201643,75.537008125441,89.9124120229209
"77",0,0,0,0,0,0,0
"78",67.4812526557644,91.7231626408907,72.338617938919,91.5661212422487,99.4553055399098,97.2404195741507,93.9506656461817
"79",80.5642063116121,114.21526843424,76.228602456513,109.179001003011,111.482075134975,125.82090715264,131.943676152705
"80",56.6246652350644,77.4491846077998,57.873084689718,73.2001690065255,91.1900372774097,77.8929891101225,77.9484115755978
"81",0,0,0,0,0,0,0
"82",65.8404282303418,91.0574657738367,69.7424184461453,105.889648729298,111.227737683016,85.8535153009878,103.404825718366
"83",68.7348105348991,79.3063941894817,56.9123383033879,96.6221197604968,106.809166070788,109.936698087256,101.461908686993
"84",61.8861385935466,77.7266661875992,70.1364911399257,69.5815213879597,84.8406489930078,110.000213725342,88.4497226276858
"85",58.5264597837955,47.0727005926309,54.2147472637621,87.5030709762107,80.6302414290488,82.4138029917736,80.3720465103895
"86",51.8183483516303,53.0860262296389,47.6047184589515,80.2214421853997,71.1275502649683,66.6468132789999,64.3527208729728
"87",0,0,0,0,0,0,0
"88",0,0,0,0,0,0,0
"89",60.9222856336128,63.2818963588542,54.7549526020329,71.4202083397482,59.3793895074611,76.8028962563972,75.2218287237701
"90",67.976203481704,80.8912848193791,57.9699668087171,59.6310871743717,50.5476349486965,75.3887567116182,76.4723996471714
"91",51.9646613580851,68.9807353613751,61.3031006122834,78.2511850920043,78.4966095991509,69.3703096309765,75.8510496867029
"92",72.635106528306,102.765741309117,73.9873435226026,58.1525526152833,99.2548903888755,78.6731360639972,99.5840993933725
"93",0,0,0,0,0,0,0
"94",36.5289816835488,0,65.0648030062982,70.8381569389235,66.6330018023474,66.4128562635565,74.9320788286926
"95",63.3299865894987,70.9309576095262,53.9121119442869,63.6242119571925,86.1046972872664,95.2700893431688,78.4250506494184
"96",0,0,0,0,0,0,0
"97",54.0644498343088,57.6303287778279,59.4806975912042,68.3997523169957,71.7167065620544,74.8049131997798,96.2626390006206
"98",59.8849468760658,85.1430124757687,56.1324405694332,78.9051342298242,88.7415186264963,72.9784568354122,78.4841339003001
"99",52.2372645079282,69.7513617286134,59.9985524156414,67.0675482366608,96.4391073094521,56.3361309519181,75.1071322258185
"100",53.9061999535614,72.0215576999769,57.1129409024993,84.5414037438594,91.7683820070499,83.9771256560973,90.2715415632478
"101",48.4696594543422,86.3224990018142,52.5064781425187,77.4603219463289,104.999139363274,78.0247948610886,88.2317693548529
"102",0,0,0,0,0,0,0
