"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"1",91.6223404255319,89.7435897435898,85.377358490566,85.2878464818763,64.6964856230032,56.8181818181818,34.8525469168901
"2",91.6223404255319,94.551282051282,84.3160377358491,87.4200426439232,60.702875399361,65.9090909090909,36.1930294906166
"3",90.6914893617021,94.551282051282,84.3160377358491,84.2217484008529,68.6900958466454,70.4545454545455,38.8739946380697
"4",91.7553191489362,92.948717948718,85.4952830188679,82.089552238806,70.2875399361022,52.2727272727273,26.8096514745308
"5",90.4255319148936,89.7435897435898,82.4292452830189,81.0234541577825,59.9041533546326,72.7272727272727,36.1930294906166
"6",92.5531914893617,91.3461538461538,84.3160377358491,87.4200426439232,75.0798722044728,68.1818181818182,26.8096514745308
"7",91.4893617021277,89.7435897435898,84.5518867924528,81.0234541577825,71.0862619808307,63.6363636363636,33.5120643431635
"8",91.0904255319149,96.1538461538462,85.2594339622642,86.3539445628998,67.8913738019169,63.6363636363636,37.5335120643432
"9",90.9574468085106,94.551282051282,84.1981132075472,84.2217484008529,68.6900958466454,54.5454545454545,29.4906166219839
"10",90.5585106382979,94.551282051282,83.372641509434,81.0234541577825,62.3003194888179,56.8181818181818,21.4477211796247
"11",92.0212765957447,88.1410256410256,84.3160377358491,74.6268656716418,58.3067092651757,52.2727272727273,40.2144772117963
"12",92.2872340425532,91.3461538461538,86.438679245283,84.2217484008529,64.6964856230032,75,29.4906166219839
"13",0,0,0.235849056603774,0,0,0,0
"14",90.0265957446808,92.948717948718,84.5518867924528,86.3539445628998,70.2875399361022,63.6363636363636,42.8954423592493
"15",92.9521276595745,92.948717948718,81.6037735849057,83.1556503198294,66.2939297124601,61.3636363636364,18.7667560321716
"16",89.2287234042553,84.9358974358974,85.9669811320755,77.8251599147122,68.6900958466454,52.2727272727273,26.8096514745308
"17",0,0,0.117924528301887,0,0,0,0
