"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1",39.9551955771221,55.9182808233809,41.1102301310743,61.7209002435615,63.2790220295919,66.91363608766,75.8314673842346
"2",46.7412512939024,61.9203634122404,48.8451935001375,54.6734443394967,54.143840680528,38.3040271329754,64.0239579618661
"3",45.5356526355964,61.8759440542474,43.3542916300633,77.8732825129027,70.0558446050818,72.4450961155732,69.4176936352713
"4",50.3203382922394,61.0960130556722,49.7945221396799,66.7107759473765,52.8092717486722,65.1352286333351,78.2753516409069
"5",52.3789789010462,78.0519439172186,52.2645250815701,67.7312841497289,80.4447539859059,76.9269004789787,75.7034837356967
"6",46.2878090648504,62.8940111281042,48.9434636202194,56.7355693360104,63.3230027800391,68.5953945987158,69.7066733547939
"7",53.2009876465544,75.4930664364806,53.5594772746635,77.6686676101138,75.4837808158312,78.0448088213381,83.7606757284956
"8",47.0765293154008,66.3512917970794,51.7152727104424,59.1899133860315,60.4104938877804,59.821687640514,73.5958348234102
"9",36.624403278265,61.748917875428,42.0895183871736,63.7026245502128,66.6856769019289,68.6638438489384,64.8180425295142
"10",48.4350811086382,70.0803956207789,47.1841837443126,83.5173219902352,78.7051195420135,83.9588251437365,90.6560680235643
"11",43.0061732647618,72.373463015143,50.6726004827744,80.1964841857477,71.3324234927915,79.9708434412957,80.8200441093073
"12",40.5604072525284,58.7882383344312,41.9676788547539,65.5518042873954,61.3113506638033,80.6439651117935,65.9887291551781
"13",0,0,9.18596005596162,0,0,0,0
"14",45.2168702814549,60.2168047488421,43.9656585960066,74.4599576686077,62.0251069154898,64.606982590043,56.4768411843323
"15",47.9098953414765,72.314222333836,50.1013653498879,68.4242267915199,75.1188822272461,65.9997049188358,80.1554019713923
"16",41.0610610264477,62.6104180329671,42.6531518742237,60.0489602494499,67.3268218432028,61.5971557750658,56.9420402357585
"17",0,0,3.18402698320674,0,0,0,0
"18",46.0831950885263,64.7202112614475,40.9137629745398,65.2977079420606,66.4798549563907,70.7106761027344,60.9691261917338
"19",0,0,0.39136696197217,0,0,0,0
"20",48.150076266372,71.7689406326126,47.9739639510468,64.1471280310041,85.3517682666637,64.9355200870764,64.3805807781759
"21",52.6946192296734,69.2283347087916,57.785492211783,78.3368783544357,71.6412900568032,74.164665607095,72.5613631214255
"22",48.1899493245658,68.7183066536753,51.6424384296831,73.6052236465607,54.8701498313274,75.4000570105707,71.853368676964
"23",51.5627566460343,73.9318671757234,56.9939658198663,66.9132927422963,86.3062419734288,68.4153496039353,74.8669192850928
"24",0,0,2.24018812443697,0,0,0,0
"25",8.35165794392817,0,1.85124003704946,0,0,0,0
"26",46.7401430820086,65.5660950092298,49.4171111721157,71.9801484473884,77.6547762319255,90.6711475197269,80.8283462814139
"27",45.1971379286762,70.7627090881497,50.0132226525999,62.4459759334614,59.2438436842261,91.0656018797758,78.477945096134
"28",42.4922716230767,69.6244564170525,50.4550785557373,65.9292673142167,76.342223699525,78.4903101145856,64.3855240502593
"29",58.075431433778,102.606193022268,58.7351488958458,91.211221932263,95.938495995812,92.6308705263473,95.857337649023
"30",53.5219341593763,62.799270275915,59.5338627503149,77.2324036095458,82.905756496896,72.763143610696,73.008119290256
"31",42.4939161705839,66.3784557641699,45.9219713429644,72.2547093936626,73.1168664444373,75.5359139697689,65.2955501105742
"32",50.6082157038095,82.2333380267083,49.7630089924497,80.9251197496061,78.9679627579583,68.8527453758151,66.4833203105915
"33",60.6500046914481,78.3890364400306,60.4799185187658,87.1565130985713,88.1396057593855,94.295138479472,98.2373726017473
"34",51.6753944226495,66.2245247415276,48.40353952564,71.4887640624176,62.490713410733,69.4570967464276,80.1143049319371
"35",47.9393651905197,53.9309057089931,43.9826547798317,53.201651382365,68.7853062505945,64.7156884346839,56.5973426512154
"36",55.5460652103613,96.464932530743,56.2895980421764,78.1272909724939,100.266387350176,74.7839562106502,84.1848896255502
"37",0,0,1.88489638420425,0,0,0,0
"38",49.5740875474151,70.9203566613379,51.3519349136817,73.1385911171829,78.2543194088333,65.7626168002068,72.1030747430354
"39",50.0766478615668,72.8992609709708,51.9630729223736,86.425880223802,68.3614954710095,70.0438304460246,71.8062328740428
"40",0,0,0.437056563139161,0,0,0,0
"41",62.0627161745991,86.1800699143959,56.9219827378881,86.2328961986306,84.9996047310716,87.1377184094049,86.7907912389553
"42",0,0,0.41291153009708,0,0,0,0
"43",41.3019502876778,78.5231609595219,43.1818465780608,65.6923139725884,79.8935389904125,69.7108646793443,71.233982325526
"44",55.471697328126,71.6590728920028,54.0482620230129,90.6081080523897,81.7913289467371,81.9561627881457,81.9861211034222
"45",0,0,0.267480494257077,0,0,0,0
"46",40.15679740993,59.7134430977943,44.3015672270472,69.0831464185472,54.5767266589547,55.5055258327498,77.9984481345872
"47",54.253715327741,84.1486598003558,54.9644381753522,86.4221760624557,86.1241879000185,93.9498457035459,86.4395760166319
"48",0,0,9.73168058849917,0,0,0,0
"49",39.1354509851448,82.144549533292,45.0398742133988,79.6713705974408,82.4095966507512,84.8864616352969,102.428365487099
"50",0,0,1.23786278089711,0,0,0,0
"51",0,0,2.98697259696231,0,0,0,0
"52",42.1903575449353,56.6688015930972,44.3138743835211,66.5791522272798,60.6453547277035,65.1065810973185,60.5972973971408
"53",0,0,4.8303927743694,0,0,0,0
"54",65.6652652027092,95.646730271068,70.7893075273822,103.304649968596,95.7102613085548,108.171213774835,85.391705908545
"55",46.4235031228672,60.6909485548356,48.9613220016086,74.0737660400404,80.4416569108306,71.6141377381042,69.5923760907996
"56",58.7803826082299,71.5142031518322,58.9734288050847,85.9495697019983,77.1783807343118,83.0757069047587,90.0586147205005
"57",56.664481375836,68.2519631758778,56.686666984839,77.1226296249917,73.5113310302231,69.5018308107669,68.5632938637739
"58",50.8966974986526,82.0357883159292,58.1925396993897,87.7514171927991,87.8376171984876,84.3815781595724,84.5487732139438
"59",53.9645431592123,71.9443822582697,53.6509353366633,75.2890518739442,76.0969333084849,88.8580506771316,81.8278214417121
"60",38.6371496929453,53.3329556145364,41.9191525321039,63.9394237325056,60.7968528677715,62.5278680833575,66.914601761249
"61",32.3156049406364,56.4609317410696,41.9141928508294,70.098827731952,63.0211232804502,48.9457668059938,60.6941080733894
"62",0,0,0.453240354118671,0,0,0,0
"63",0,0,0.876960774202075,0,0,0,0
"64",45.3817565253728,77.4193913269429,50.033950561951,68.2042944725399,69.0364295490616,87.8239452503858,65.3517882386219
"65",0,0,9.38287132575614,0,0,0,0
"66",50.3808151663753,63.6816967746725,58.681440226125,61.7529359272077,57.544795258473,62.2502031840419,54.2161468301835
"67",47.5157380891762,82.7802121558428,46.4126527172805,76.6755128445267,67.4570139808099,75.5911432896365,72.1195932227633
"68",44.9521959615177,65.4840710042359,50.8469033470749,65.916084949782,75.7208773358224,68.4492284153641,72.461372975383
"69",0,0,0.134739589163807,0,0,0,0
"70",58.8327097579703,65.5467352665071,62.895706546845,95.4090601749701,89.3522142149754,90.8600086453842,84.6258815550134
"71",0,0,0.856451289397156,0,0,0,0
