"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"74",160,13,158,20,23,9,13
"75",171,12,153,18,16,5,12
"76",158,18,149,17,23,6,12
"77",0,0,1,0,0,0,0
"78",160,16,151,22,17,6,14
"79",154,15,152,20,22,10,10
"80",143,17,160,15,24,11,15
"81",0,0,1,0,0,0,0
"82",156,17,142,18,20,7,14
"83",175,15,162,13,17,8,11
"84",155,11,139,18,29,8,15
"85",173,11,169,20,19,8,15
"86",151,16,159,16,22,8,14
"87",0,0,1,0,0,0,0
"88",0,0,0,0,0,0,0
"89",174,16,131,14,18,10,15
"90",155,17,147,16,22,7,11
"91",164,21,164,18,34,9,11
"92",152,14,141,15,23,7,10
"93",1,0,1,0,0,0,0
"94",154,14,160,17,19,7,10
"95",169,15,161,13,19,8,13
"96",0,0,1,0,0,0,0
"97",160,14,148,19,19,6,10
"98",165,14,151,21,17,6,6
"99",167,17,178,18,18,7,10
"100",165,15,141,22,21,5,13
"101",162,14,155,17,17,4,9
"102",2,0,1,0,0,0,0
"103",171,11,177,17,20,6,9
"104",152,13,159,19,25,7,18
"105",146,8,150,21,24,10,9
"106",144,15,168,13,23,8,8
"107",158,15,164,14,26,8,10
"108",154,14,155,16,23,10,12
"109",0,0,1,0,0,0,0
"110",139,12,128,16,16,5,10
"111",155,14,132,17,30,8,12
"112",152,11,150,13,22,6,9
"113",0,0,1,0,0,0,0
"114",170,12,152,13,19,7,10
"115",169,17,158,16,24,6,10
"116",140,12,125,24,24,6,11
"117",145,10,159,15,25,4,11
"118",155,12,160,15,21,13,13
"119",139,13,139,16,22,6,12
"120",1,0,1,0,0,0,0
"121",0,0,1,0,0,0,0
"122",142,14,148,15,21,9,9
"123",142,10,155,17,24,9,9
"124",0,0,1,0,0,0,0
"125",176,17,166,23,23,7,12
"126",163,15,155,14,18,9,12
"127",160,15,172,16,19,6,9
"128",167,17,166,17,21,9,10
"129",0,0,1,0,0,0,0
"130",167,11,164,13,22,8,15
"131",137,9,138,17,20,10,15
"132",166,10,185,20,23,9,12
"133",154,16,157,16,22,8,14
"134",0,0,1,0,0,0,0
"135",135,18,146,17,19,6,10
"136",153,12,147,13,19,7,12
"137",135,15,146,22,26,6,10
"138",166,13,162,17,28,8,11
"139",134,13,143,15,24,6,8
"140",160,17,167,20,22,4,8
"141",0,0,1,0,0,0,0
"142",175,14,163,21,20,11,13
"143",0,0,0,0,0,0,0
"144",158,14,140,14,18,7,9
"145",162,15,132,16,25,7,10
"146",157,14,149,15,30,10,15
"147",160,20,161,16,24,9,7
"148",169,15,156,22,25,6,13
"149",174,14,150,21,27,10,14
"150",139,10,146,17,17,5,7
"151",153,15,179,17,25,7,11
"152",149,11,159,12,22,5,8
"153",156,16,156,11,16,10,9
"154",136,13,137,17,24,10,10
"155",164,12,151,16,19,9,15
"156",161,16,155,18,28,9,13
"157",152,11,149,17,21,6,16
"158",155,8,161,15,22,10,11
"159",183,12,166,20,20,8,7
"160",158,15,166,15,22,7,12
"161",163,18,148,19,24,6,11
"162",159,20,141,18,19,7,9
"163",148,14,164,15,20,9,11
"164",143,14,151,13,20,8,11
"165",167,12,150,18,19,9,8
"166",0,0,1,0,0,0,0
"167",147,13,157,17,21,7,10
"168",163,13,173,24,28,10,14
"169",168,14,145,21,19,10,11
"170",170,14,148,17,18,7,8
"171",167,16,153,14,16,8,13
"172",0,0,1,0,0,0,0
"173",168,14,146,17,19,8,12
"174",154,14,163,21,25,9,13
"175",157,13,151,21,18,7,11
"176",152,14,142,13,24,7,11
"177",0,0,1,0,0,0,0
"178",0,0,1,0,0,0,0
"179",150,16,162,22,24,8,11
"180",172,21,164,22,24,6,10
"181",162,10,149,15,17,7,8
"182",171,14,153,19,17,7,14
"183",164,16,141,22,29,9,12
"184",168,16,156,21,29,8,13
"185",166,11,156,13,16,4,9
"186",140,11,159,11,17,7,7
"187",156,14,152,16,24,9,10
"188",0,0,1,0,0,0,0
"189",1,0,0,0,0,0,0
"190",0,0,1,0,0,0,0
"191",165,16,157,15,23,8,12
"192",163,11,152,25,20,6,9
"193",168,12,141,10,21,6,10
"194",175,12,150,19,22,8,11
"195",0,0,1,0,0,0,0
"196",163,14,149,14,23,7,11
"197",162,11,150,19,21,7,12
"198",172,12,158,14,20,5,10
"199",166,17,189,17,27,9,11
"200",157,10,149,20,17,8,10
"201",168,17,149,21,19,8,10
"202",138,14,176,21,25,6,12
"203",156,13,171,15,21,7,11
"204",161,11,147,13,17,6,9
"205",160,15,142,18,24,9,9
"206",144,14,152,18,24,6,15
"207",156,13,144,17,23,5,14
"208",178,14,172,18,18,6,16
"209",150,17,142,15,15,7,8
"210",171,12,153,16,25,8,12
"211",0,0,1,0,0,0,0
"212",149,15,152,23,19,9,10
"213",147,15,144,13,22,7,8
"214",0,0,1,0,0,0,0
"215",147,14,168,17,28,9,10
"216",1,0,1,0,0,0,0
"217",164,14,157,16,19,8,7
"218",0,0,1,0,0,0,0
"219",163,15,153,18,20,8,10
"220",165,12,148,16,23,9,11
"221",166,12,165,15,21,7,9
"222",168,15,156,16,25,9,10
"223",156,13,168,16,26,8,11
"224",145,11,134,19,26,9,11
"225",159,11,131,13,22,10,11
"226",176,12,159,16,21,7,10
"227",175,15,190,14,13,7,9
"228",152,14,151,18,33,8,14
"229",152,8,153,13,23,5,16
"230",162,11,151,16,27,6,14
"231",0,0,1,0,0,0,0
"232",162,12,173,18,22,6,10
"233",157,17,154,17,21,8,11
"234",0,0,1,0,0,0,0
"235",144,11,147,16,21,6,10
"236",1,0,1,0,0,0,0
"237",166,18,154,19,30,8,16
"238",137,11,150,16,22,7,8
"239",147,12,160,18,21,7,12
"240",147,13,163,19,25,7,11
"241",164,15,159,18,24,5,10
"242",0,0,1,0,0,0,0
"243",153,12,157,18,23,5,13
"244",0,0,1,0,0,0,0
"245",163,14,169,11,19,6,9
"246",163,13,164,20,18,9,10
"247",143,17,149,21,20,8,14
"248",161,20,143,18,19,10,13
"249",0,0,0,0,0,0,0
"250",166,12,155,17,30,8,7
"251",0,0,1,0,0,0,0
"252",2,0,1,0,0,0,0
"253",167,13,168,22,21,8,14
"254",148,11,151,13,20,8,13
"255",0,0,1,0,0,0,0
"256",0,0,1,0,0,0,0
"257",161,13,157,16,23,5,9
"258",146,17,160,18,27,6,13
"259",194,17,180,18,19,8,12
"260",0,0,2,0,0,0,0
"261",0,0,1,0,0,0,0
"262",162,13,154,12,18,8,12
"263",169,15,139,14,24,6,10
"264",169,10,157,17,17,11,12
"265",1,0,1,0,0,0,0
"266",142,14,148,11,22,7,12
"267",0,0,1,0,0,0,0
"268",157,17,149,19,26,6,10
"269",0,0,1,0,0,0,0
"270",143,14,160,17,24,8,12
"271",174,15,145,13,21,6,8
"272",0,0,1,0,0,0,0
"273",163,10,159,14,21,8,8
"274",175,13,177,21,22,9,12
"275",161,16,157,23,29,7,13
"276",157,12,170,17,22,7,12
"277",149,16,158,14,24,7,9
"278",164,14,136,17,18,6,10
"279",1,0,1,0,0,0,0
"280",170,12,140,18,27,7,14
"281",164,16,171,21,26,7,12
"282",150,12,143,17,20,6,8
"283",162,15,156,16,21,8,13
"284",153,14,150,19,19,8,12
"285",180,13,170,16,22,9,15
"286",0,0,1,0,0,0,0
"287",0,0,1,0,0,0,0
"288",138,15,162,18,25,7,13
"289",1,0,1,0,0,0,0
"290",155,18,160,17,22,8,11
"291",0,0,1,0,0,0,0
"292",162,15,165,16,22,6,13
"293",160,18,151,23,20,8,9
"294",151,14,155,19,20,10,10
"295",155,11,113,15,18,6,7
"296",159,14,149,14,24,12,14
"297",172,14,147,20,23,5,13
"298",180,16,151,13,27,8,9
"299",153,16,150,18,23,6,7
"300",0,0,1,0,0,0,0
"301",152,11,145,15,20,9,13
"302",0,0,1,0,0,0,0
"303",0,0,1,0,0,0,0
"304",166,16,154,15,17,9,10
"305",2,0,1,0,0,0,0
"306",170,19,154,18,22,6,12
"307",151,14,140,16,28,8,9
"308",0,0,2,0,0,0,0
"309",172,20,155,26,25,7,15
"310",151,14,161,19,23,4,12
"311",0,0,1,0,0,0,0
"312",0,0,1,0,0,0,0
"313",151,12,175,14,18,6,7
"314",151,13,177,20,19,6,12
"315",146,14,152,18,19,5,8
"316",0,0,1,0,0,0,0
"317",0,0,0,0,0,0,0
"318",141,12,161,19,20,5,12
"319",168,15,159,15,24,8,14
"320",143,23,146,19,27,9,16
"321",145,16,139,18,20,7,7
"322",148,19,141,13,18,5,12
"323",0,0,1,0,0,0,0
"324",142,9,144,12,23,8,11
"325",153,14,159,18,27,8,11
"326",161,14,167,17,21,7,10
"327",150,22,158,22,20,8,11
"328",0,0,0,0,0,0,0
"329",0,0,1,0,0,0,0
"330",138,14,167,21,22,8,20
"331",158,18,170,18,20,7,13
"332",165,16,157,15,17,6,12
"333",0,0,2,0,0,0,0
"334",156,15,173,15,25,6,8
"335",136,18,145,20,22,6,9
"336",169,11,168,16,23,7,12
"337",144,13,152,18,19,10,13
"338",156,12,165,19,21,9,9
"339",157,11,138,21,20,12,13
"340",165,15,143,21,18,8,11
"341",164,13,164,17,20,7,16
"342",153,14,142,15,25,9,14
"343",164,16,154,17,21,11,10
"344",157,13,152,21,20,9,12
"345",155,14,155,14,18,7,12
"346",155,16,146,15,24,7,10
"347",163,15,149,13,27,7,9
"348",156,11,154,11,22,7,12
"349",0,0,1,0,0,0,0
"350",146,17,136,17,22,6,15
"351",189,21,164,25,25,8,11
"352",148,16,161,20,19,8,10
"353",166,11,156,20,23,6,13
"354",146,16,151,17,22,7,9
"355",157,19,160,20,22,8,10
"356",156,12,168,18,26,9,11
"357",157,17,158,19,23,7,14
"358",186,11,157,12,16,6,12
"359",154,15,152,17,20,8,11
"360",142,11,130,14,15,5,12
"361",184,22,166,22,19,6,12
"362",174,12,174,21,23,10,11
"363",172,16,154,17,20,8,13
"364",167,15,164,15,24,11,12
"365",160,14,123,14,17,6,10
"366",0,0,0,0,0,0,0
"367",166,17,160,18,25,8,15
"368",137,13,154,13,17,9,11
"369",0,0,1,0,0,0,0
"370",177,14,156,19,16,10,13
"371",0,0,1,0,0,0,0
"372",176,15,135,16,19,9,9
"373",160,18,151,22,25,8,14
"374",0,0,1,0,0,0,0
"375",145,15,158,17,28,11,9
"376",174,14,162,16,18,8,9
"377",164,14,164,14,26,8,15
"378",0,0,0,0,0,0,0
"379",0,0,1,0,0,0,0
"380",148,13,145,15,32,9,13
"381",0,0,1,0,0,0,0
"382",183,12,148,18,24,10,11
"383",189,9,179,15,23,6,12
"384",160,15,171,13,19,8,10
"385",0,0,0,0,0,0,0
"386",153,13,148,21,20,10,14
"387",145,14,166,22,24,5,11
"388",154,16,141,21,18,7,13
"389",167,14,141,17,20,9,10
"390",0,0,1,0,0,0,0
"391",160,15,164,19,22,8,16
"392",0,0,1,0,0,0,0
"393",170,15,167,19,22,7,10
"394",0,0,1,0,0,0,0
"395",153,14,129,14,21,8,11
"396",153,17,149,19,24,5,12
"397",177,17,172,15,23,11,13
"398",178,10,157,17,21,7,9
"399",140,10,151,21,19,10,9
"400",0,0,1,0,0,0,0
"401",0,0,1,0,0,0,0
"402",168,14,151,16,26,5,15
"403",152,9,165,17,22,5,10
"404",156,16,153,22,24,7,14
"405",169,18,147,23,23,9,13
"406",163,12,162,15,18,8,10
"407",162,13,140,17,22,11,10
"408",161,15,154,13,24,9,15
"409",150,11,150,16,20,7,9
"410",145,12,153,18,27,11,16
"411",0,0,1,0,0,0,0
"412",1,0,1,0,0,0,0
"413",156,13,149,16,18,8,11
"414",144,17,162,20,30,7,12
"415",164,12,144,16,23,8,8
"416",171,10,156,15,22,10,11
"417",153,20,168,18,19,9,13
"418",0,0,0,0,0,0,0
"419",163,13,166,14,21,8,17
"420",160,15,155,14,23,9,12
"421",0,0,1,0,0,0,0
"422",151,11,152,12,14,8,11
"423",0,0,1,0,0,0,0
"424",147,13,135,18,23,8,19
"425",154,12,143,23,24,6,13
"426",0,0,0,0,0,0,0
"427",155,15,151,11,18,5,10
"428",167,15,154,17,28,6,11
"429",182,15,147,23,27,9,16
"430",135,13,140,19,19,7,12
"431",155,13,160,15,29,5,9
"432",168,13,148,15,22,7,16
"433",184,12,167,22,19,5,10
"434",164,15,156,16,22,5,12
"435",145,13,130,18,19,7,7
"436",1,0,1,0,0,0,0
"437",147,11,152,16,23,6,9
"438",165,12,145,15,22,8,9
"439",166,12,143,15,15,10,12
"440",159,18,135,21,26,10,11
"441",163,13,164,18,26,11,10
"442",158,14,148,16,24,7,10
"443",164,12,167,19,25,5,16
"444",2,0,1,0,0,0,0
"445",180,11,157,24,19,8,13
"446",169,13,140,20,27,10,18
"447",163,13,163,15,22,8,11
"448",174,10,168,12,23,7,11
"449",175,11,164,18,27,10,11
"450",183,13,142,20,24,10,10
"451",0,0,1,0,0,0,0
"452",174,13,150,16,20,7,13
"453",155,14,145,16,23,8,9
"454",168,16,168,10,22,7,9
"455",163,15,166,21,20,9,13
"456",170,14,153,16,24,11,14
"457",154,12,168,26,25,8,11
"458",0,0,0,0,0,0,0
"459",146,14,153,15,21,8,10
"460",154,16,148,18,23,10,14
"461",152,13,154,23,17,7,12
"462",157,13,169,16,20,9,16
"463",0,0,1,0,0,0,0
"464",149,15,149,18,23,7,9
"465",153,15,163,14,23,10,10
"466",165,12,167,11,21,7,12
"467",151,13,143,17,21,11,14
"468",158,17,146,20,23,10,13
"469",151,13,128,18,24,8,11
"470",167,12,154,21,23,10,12
"471",0,0,0,0,0,0,0
"472",180,13,169,16,21,10,16
"473",141,14,168,18,24,7,14
"474",154,14,175,11,15,7,9
"475",163,19,170,16,22,7,14
"476",154,17,168,19,27,7,12
"477",155,14,151,11,21,6,12
"478",166,15,153,16,21,11,9
"479",178,15,178,19,26,7,15
"480",145,15,167,20,20,7,13
"481",156,15,144,19,21,7,10
"482",156,15,145,12,18,8,12
"483",170,17,167,21,21,8,11
"484",157,15,154,13,17,7,11
"485",136,12,142,17,24,8,9
"486",139,16,167,21,30,7,10
"487",159,14,135,15,18,5,11
"488",164,14,160,14,19,8,15
"489",146,16,119,16,16,7,10
"490",169,13,144,17,16,9,8
"491",139,13,149,14,15,6,13
"492",168,17,152,20,24,6,14
"493",0,0,0,0,0,0,0
"494",0,0,1,0,0,0,0
"495",156,15,155,13,19,10,10
"496",0,0,1,0,0,0,0
"497",175,12,151,15,21,7,14
"498",163,13,143,18,26,8,11
"499",0,0,0,0,0,0,0
"500",168,19,160,22,25,5,11
