"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"177",0,0,1,0,0,0,0
"178",0,0,1,0,0,0,0
"179",98,12,88,14,18,6,8
"180",111,13,114,11,16,5,9
"181",115,8,91,10,12,4,7
"182",104,11,117,11,11,7,8
"183",96,9,98,10,19,7,10
"184",108,12,97,13,20,7,13
"185",106,8,100,11,13,5,5
"186",93,7,83,8,11,4,6
"187",97,8,97,11,11,5,8
"188",0,0,1,0,0,0,0
"189",1,0,1,0,0,0,0
"190",0,0,1,0,0,0,0
"191",113,11,110,12,16,5,7
"192",101,12,100,13,15,4,6
"193",108,10,97,12,20,8,7
"194",104,10,104,12,17,6,8
"195",0,0,1,0,0,0,0
"196",99,9,97,10,12,6,9
"197",105,8,95,13,14,5,6
"198",110,7,97,11,13,3,9
"199",115,10,117,10,13,6,7
"200",111,11,98,12,14,5,10
"201",101,13,90,11,13,5,7
"202",96,10,103,14,21,5,10
"203",104,8,123,11,11,5,6
"204",100,9,102,9,12,6,7
"205",100,9,95,12,13,6,8
"206",106,10,91,9,15,5,10
"207",110,9,92,9,16,6,9
"208",103,11,106,16,13,5,8
"209",103,9,93,12,14,5,7
"210",100,8,87,11,15,5,8
"211",0,0,1,0,0,0,0
"212",87,9,110,13,13,7,7
"213",96,8,93,11,17,6,6
"214",0,0,1,0,0,0,0
"215",94,7,115,12,20,7,8
"216",1,0,1,0,0,0,0
"217",99,13,101,13,14,8,5
"218",0,0,1,0,0,0,0
"219",92,9,113,12,13,4,7
"220",108,6,97,10,17,6,5
"221",108,7,117,8,12,6,8
"222",110,11,88,11,15,4,7
"223",105,11,99,16,19,7,7
"224",99,14,89,11,13,6,7
"225",106,8,95,12,13,5,7
"226",112,9,94,9,17,5,6
"227",124,8,119,12,14,5,11
"228",95,8,86,17,17,5,10
"229",96,7,106,8,13,4,11
"230",97,11,105,15,15,5,8
"231",0,0,1,0,0,0,0
"232",104,6,104,12,13,5,8
"233",104,9,92,14,17,5,9
"234",0,0,1,0,0,0,0
"235",93,8,93,11,12,6,6
"236",1,0,1,0,0,0,0
"237",104,15,101,11,16,5,13
"238",115,8,88,9,15,5,7
"239",91,7,93,12,12,4,9
"240",108,8,105,10,12,7,6
"241",108,9,86,14,17,4,9
"242",0,0,1,0,0,0,0
"243",105,8,98,12,14,5,14
"244",0,0,1,0,0,0,0
"245",98,8,93,11,15,5,8
"246",112,8,94,11,12,6,8
"247",109,10,109,10,13,7,10
"248",92,13,90,13,15,7,10
"249",0,0,1,0,0,0,0
"250",105,8,102,13,13,7,6
"251",0,0,1,0,0,0,0
"252",2,0,1,0,0,0,0
"253",110,9,102,13,14,4,10
"254",91,9,84,9,12,3,6
"255",0,0,1,0,0,0,0
"256",0,0,1,0,0,0,0
"257",98,8,93,12,15,4,8
"258",104,11,97,14,17,4,9
"259",110,11,103,10,13,4,10
"260",0,0,1,0,0,0,0
"261",0,0,1,0,0,0,0
"262",99,8,98,10,12,9,7
"263",112,7,97,11,16,9,8
"264",100,7,95,9,12,7,6
"265",1,0,1,0,0,0,0
"266",94,12,87,12,11,6,7
"267",0,0,1,0,0,0,0
"268",111,12,103,13,16,6,9
"269",0,0,1,0,0,0,0
"270",102,12,91,10,13,4,10
"271",103,7,93,10,13,5,5
"272",0,0,1,0,0,0,0
"273",104,9,97,12,14,6,9
"274",113,8,114,15,15,5,8
"275",93,9,97,11,16,6,10
"276",116,11,106,14,16,6,9
"277",93,10,101,13,15,5,8
"278",96,8,96,12,12,5,9
"279",1,0,1,0,0,0,0
"280",103,10,108,12,15,6,10
"281",100,12,103,12,15,5,8
"282",96,9,90,13,12,7,7
"283",108,10,91,10,12,7,7
"284",95,11,89,16,14,6,8
"285",99,14,104,11,13,6,7
"286",0,0,1,0,0,0,0
"287",0,0,1,0,0,0,0
"288",99,10,102,11,20,6,9
"289",2,0,1,0,0,0,0
"290",117,8,101,10,12,7,8
"291",0,0,1,0,0,0,0
"292",104,9,103,12,16,6,9
"293",107,12,90,14,16,6,8
"294",94,11,108,16,14,5,9
"295",109,11,83,10,11,5,8
"296",102,8,111,11,13,4,9
"297",109,10,93,12,18,7,8
"298",107,10,111,12,15,6,10
"299",103,10,104,12,15,8,10
"300",0,0,1,0,0,0,0
"301",110,8,92,8,15,5,8
"302",0,0,1,0,0,0,0
"303",0,0,1,0,0,0,0
"304",98,11,98,13,13,4,8
"305",2,0,1,0,0,0,0
"306",100,8,92,11,18,5,7
"307",100,8,90,16,16,5,9
"308",1,0,1,0,0,0,0
"309",103,13,115,15,17,8,10
"310",109,12,101,11,13,5,9
"311",0,0,1,0,0,0,0
"312",0,0,1,0,0,0,0
"313",99,7,107,9,12,4,7
"314",101,10,106,17,13,5,6
"315",86,10,92,8,16,5,7
"316",0,0,1,0,0,0,0
"317",0,0,1,0,0,0,0
"318",98,8,99,11,13,4,7
"319",102,11,99,10,18,5,7
"320",93,17,90,9,15,5,10
"321",105,11,90,12,12,6,7
"322",92,13,93,8,11,4,6
"323",0,0,1,0,0,0,0
"324",115,8,102,8,16,5,6
"325",98,10,93,11,19,8,10
"326",112,11,124,11,14,6,7
"327",102,11,96,13,12,6,8
"328",0,0,1,0,0,0,0
"329",0,0,1,0,0,0,0
"330",106,9,113,12,20,6,12
"331",108,9,95,11,11,5,7
"332",104,9,85,11,15,4,7
"333",1,0,1,0,0,0,0
"334",100,10,98,12,16,4,9
"335",83,14,98,12,14,5,9
"336",101,9,101,14,11,5,7
"337",102,9,87,14,16,8,9
"338",107,10,105,15,13,6,8
"339",98,10,95,12,14,6,7
"340",100,11,91,12,14,7,7
"341",105,13,94,13,13,6,9
"342",105,10,95,12,15,5,7
"343",97,11,102,10,11,7,7
"344",104,9,94,11,12,4,8
"345",113,10,110,12,13,6,7
"346",118,8,96,9,17,5,7
"347",107,8,97,11,16,5,9
"348",108,9,89,11,14,4,6
"349",0,0,1,0,0,0,0
"350",92,9,99,13,15,5,7
"351",109,9,99,13,17,4,7
"352",115,10,89,15,12,5,10
"353",108,13,96,13,14,4,8
"354",92,9,89,10,21,6,8
"355",101,10,97,11,15,5,8
"356",100,10,96,13,13,6,9
"357",106,7,106,15,13,5,10
"358",104,11,98,10,16,6,7
"359",103,10,107,12,17,5,9
"360",103,9,93,11,16,4,8
"361",103,12,108,16,16,6,9
"362",109,9,101,14,13,5,8
"363",98,11,107,9,17,5,7
"364",103,13,106,11,12,7,10
"365",108,7,85,12,13,6,7
"366",0,0,1,0,0,0,0
"367",119,10,112,13,20,6,10
"368",98,10,99,10,12,5,9
"369",0,0,1,0,0,0,0
"370",107,12,92,13,16,7,9
"371",0,0,1,0,0,0,0
"372",106,8,94,11,14,5,6
"373",94,11,97,10,12,4,10
"374",0,0,1,0,0,0,0
"375",103,10,99,14,16,7,7
"376",106,9,99,15,11,6,8
"377",108,9,113,18,14,5,11
"378",0,0,1,0,0,0,0
"379",0,0,1,0,0,0,0
"380",96,11,86,11,13,6,8
"381",0,0,1,0,0,0,0
"382",115,9,91,12,18,7,10
"383",112,13,101,10,14,5,6
"384",107,8,101,11,15,7,6
"385",0,0,1,0,0,0,0
"386",103,10,96,12,18,7,9
"387",102,8,102,14,18,5,11
"388",101,11,105,13,14,6,10
"389",99,8,89,13,17,6,6
"390",0,0,1,0,0,0,0
"391",93,10,107,11,15,9,6
"392",0,0,1,0,0,0,0
"393",103,13,101,11,17,7,9
"394",0,0,1,0,0,0,0
"395",97,10,84,10,13,5,10
"396",97,10,113,9,16,4,8
"397",115,13,119,12,17,8,7
"398",113,9,100,11,15,5,9
"399",113,9,77,13,11,5,6
"400",0,0,1,0,0,0,0
"401",0,0,1,0,0,0,0
"402",103,11,93,10,12,4,9
"403",102,8,93,10,12,4,7
"404",99,11,104,12,17,6,9
"405",96,11,91,16,16,4,8
"406",104,7,106,10,13,5,8
"407",97,10,95,10,14,9,9
"408",103,11,105,14,15,6,11
"409",100,13,95,10,16,5,11
"410",114,11,97,18,18,7,11
"411",0,0,1,0,0,0,0
"412",1,0,1,0,0,0,0
"413",106,11,93,12,11,6,10
"414",94,16,105,13,19,6,6
"415",95,9,95,9,14,7,8
"416",102,9,108,10,15,6,10
"417",114,15,91,16,15,6,10
"418",0,0,1,0,0,0,0
"419",103,8,102,14,14,4,8
"420",104,10,107,11,14,5,7
"421",0,0,1,0,0,0,0
"422",116,10,98,11,13,4,9
"423",0,0,1,0,0,0,0
"424",100,9,107,11,18,5,6
"425",107,7,87,15,14,6,5
"426",0,0,1,0,0,0,0
"427",93,9,95,9,12,4,7
"428",89,8,102,13,15,5,8
"429",125,12,82,13,15,5,10
"430",96,12,92,11,12,6,7
"431",107,8,106,8,19,7,8
"432",106,8,99,11,14,6,11
"433",112,7,120,12,12,5,11
"434",89,9,110,10,11,5,11
"435",101,9,81,11,11,6,6
"436",1,0,1,0,0,0,0
"437",91,7,102,9,16,5,7
"438",97,16,95,12,17,8,7
"439",99,12,90,12,13,5,11
"440",87,10,91,13,13,7,6
"441",96,14,93,11,15,6,10
"442",99,11,99,11,16,5,8
"443",99,11,112,11,16,5,9
"444",1,0,1,0,0,0,0
"445",105,9,107,19,16,4,7
"446",109,12,91,9,14,5,9
"447",97,9,88,9,13,5,6
"448",106,10,104,8,15,6,12
"449",102,12,92,13,15,6,8
"450",104,9,93,12,15,8,8
"451",0,0,1,0,0,0,0
"452",105,11,96,13,10,5,7
"453",108,8,95,11,15,6,5
"454",104,9,97,15,15,5,9
"455",111,11,108,10,11,7,12
"456",113,9,105,12,12,6,10
"457",110,13,105,15,14,7,7
"458",0,0,1,0,0,0,0
"459",96,9,99,12,13,5,9
"460",106,8,93,14,15,5,9
"461",96,12,101,14,13,5,6
"462",99,9,111,12,13,6,9
"463",0,0,1,0,0,0,0
"464",107,7,95,13,16,6,7
"465",111,10,108,10,14,6,8
"466",106,11,95,9,17,3,6
"467",98,9,91,15,15,6,9
"468",106,9,102,14,15,6,10
"469",111,9,95,10,15,6,9
"470",104,8,102,12,15,5,6
"471",0,0,1,0,0,0,0
"472",108,7,109,11,13,5,11
"473",102,12,103,10,15,6,7
"474",89,10,109,10,11,6,7
"475",108,14,102,10,19,4,9
"476",107,11,102,14,13,5,11
"477",105,8,90,10,16,5,7
"478",107,11,97,8,15,5,6
"479",105,10,86,12,15,6,9
"480",85,11,96,10,12,7,7
"481",108,9,103,11,11,5,6
"482",104,15,99,10,13,6,11
"483",97,8,110,15,17,4,6
"484",88,10,87,10,13,5,10
"485",83,10,81,10,17,6,7
"486",106,11,94,9,18,6,7
"487",105,7,94,10,12,8,7
"488",108,9,85,9,18,5,10
"489",96,11,96,11,16,5,7
"490",92,8,120,9,8,8,7
"491",90,8,105,11,13,4,8
"492",101,14,95,14,14,5,9
"493",0,0,1,0,0,0,0
"494",0,0,1,0,0,0,0
"495",101,12,99,13,16,6,8
"496",0,0,1,0,0,0,0
"497",109,10,97,10,10,6,11
"498",102,8,97,11,16,6,8
"499",0,0,1,0,0,0,0
"500",103,8,86,14,18,6,7
