"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"444",750,62,847,94,125,44,75
"445",10,0,62,4,10,8,9
"446",7,0,58,7,6,7,10
"447",8,0,61,10,15,9,21
"448",11,2,61,10,6,9,17
"449",14,4,46,10,12,9,18
"450",11,0,75,6,8,3,16
"451",752,62,847,94,125,44,75
"452",8,2,67,12,13,8,19
"453",12,1,69,8,13,7,22
"454",15,1,54,9,16,7,17
"455",7,0,59,5,15,10,13
"456",6,1,80,11,12,4,16
"457",13,1,54,8,5,13,15
"458",752,62,847,94,125,44,75
"459",13,2,58,9,16,11,15
"460",12,0,77,13,9,13,19
"461",12,1,57,3,10,11,15
"462",10,1,58,8,8,10,20
"463",752,62,847,94,125,44,75
"464",21,2,77,8,14,8,21
"465",13,2,51,11,6,9,21
"466",13,0,66,14,14,11,14
"467",6,0,77,9,13,9,16
"468",12,1,49,4,14,8,9
"469",18,3,64,8,15,10,13
"470",10,0,64,9,12,14,19
"471",752,62,847,94,125,44,75
"472",12,0,68,9,10,10,11
"473",11,1,69,10,12,10,13
"474",9,9,58,15,19,10,24
"475",8,0,58,13,12,6,17
"476",15,0,66,8,6,12,18
"477",5,3,59,13,14,12,26
"478",9,1,59,7,12,12,19
"479",10,0,69,7,10,9,7
"480",10,0,75,7,9,7,15
"481",10,0,86,9,14,4,10
"482",13,1,68,10,13,9,14
"483",7,1,69,5,8,11,12
"484",14,0,65,9,11,12,14
"485",13,0,70,6,10,3,13
"486",11,0,56,7,4,8,13
"487",15,4,83,15,13,7,16
"488",12,0,64,14,20,13,19
"489",9,1,81,8,11,15,21
"490",12,5,94,8,22,11,17
"491",14,1,90,14,13,9,16
"492",18,0,64,8,10,10,13
"493",752,62,847,94,125,44,75
"494",752,62,847,94,125,44,75
"495",8,2,61,15,12,7,18
"496",752,62,847,94,125,44,75
"497",8,0,74,13,14,9,13
"498",10,0,59,6,11,5,16
"499",752,62,847,94,125,44,75
"500",13,1,73,10,1,9,21
