"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1",13.4308510638298,12.8205128205128,11.9103773584906,11.727078891258,13.5782747603834,13.6363636363636,12.0643431635389
"2",12.5,14.4230769230769,11.2028301886792,19.1897654584222,8.78594249201278,6.81818181818182,10.7238605898123
"3",14.4946808510638,17.6282051282051,12.5,12.7931769722815,13.5782747603834,13.6363636363636,14.745308310992
"4",11.7021276595745,14.4230769230769,10.7311320754717,8.52878464818763,10.3833865814696,11.3636363636364,9.38337801608579
"5",13.031914893617,19.2307692307692,10.8490566037736,13.8592750533049,12.779552715655,13.6363636363636,10.7238605898123
"6",14.2287234042553,12.8205128205128,13.0896226415094,10.6609808102345,11.9808306709265,11.3636363636364,17.426273458445
"7",13.2978723404255,19.2307692307692,12.0283018867925,11.727078891258,15.1757188498403,11.3636363636364,13.4048257372654
"8",13.563829787234,14.4230769230769,10.7311320754717,10.6609808102345,14.3769968051118,11.3636363636364,8.04289544235925
"9",16.0904255319149,17.6282051282051,12.8537735849057,12.7931769722815,14.3769968051118,15.9090909090909,9.38337801608579
"10",12.5,12.8205128205128,12.5,11.727078891258,9.58466453674121,20.4545454545455,10.7238605898123
"11",13.4308510638298,11.2179487179487,12.1462264150943,10.6609808102345,11.9808306709265,9.09090909090909,12.0643431635389
"12",14.0957446808511,12.8205128205128,12.9716981132075,11.727078891258,11.1821086261981,11.3636363636364,10.7238605898123
"13",0,0,0.117924528301887,0,0,0,0
"14",13.563829787234,12.8205128205128,12.1462264150943,9.59488272921109,12.779552715655,11.3636363636364,9.38337801608579
"15",12.5,22.4358974358974,9.90566037735849,12.7931769722815,11.9808306709265,18.1818181818182,9.38337801608579
"16",13.2978723404255,19.2307692307692,12.5,12.7931769722815,14.3769968051118,11.3636363636364,10.7238605898123
"17",0,0,0.117924528301887,0,0,0,0
"18",13.6968085106383,14.4230769230769,11.6745283018868,12.7931769722815,9.58466453674121,13.6363636363636,10.7238605898123
"19",0,0,0.117924528301887,0,0,0,0
"20",13.4308510638298,16.025641025641,10.9669811320755,11.727078891258,12.779552715655,11.3636363636364,6.70241286863271
"21",13.563829787234,12.8205128205128,11.438679245283,14.9253731343284,9.58466453674121,9.09090909090909,10.7238605898123
"22",13.6968085106383,11.2179487179487,11.7924528301887,8.52878464818763,8.78594249201278,20.4545454545455,10.7238605898123
"23",13.4308510638298,14.4230769230769,11.7924528301887,10.6609808102345,12.779552715655,11.3636363636364,10.7238605898123
"24",0,0,0.117924528301887,0,0,0,0
"25",0.132978723404255,0,0.117924528301887,0,0,0,0
"26",12.8989361702128,14.4230769230769,8.0188679245283,11.727078891258,11.9808306709265,20.4545454545455,12.0643431635389
"27",12.2340425531915,20.8333333333333,9.90566037735849,8.52878464818763,9.58466453674121,13.6363636363636,14.745308310992
"28",12.7659574468085,16.025641025641,10.7311320754717,10.6609808102345,9.58466453674121,11.3636363636364,9.38337801608579
"29",13.8297872340426,14.4230769230769,10.8490566037736,11.727078891258,9.58466453674121,11.3636363636364,12.0643431635389
"30",14.2287234042553,17.6282051282051,12.2641509433962,12.7931769722815,11.1821086261981,13.6363636363636,12.0643431635389
"31",13.563829787234,14.4230769230769,12.1462264150943,14.9253731343284,9.58466453674121,13.6363636363636,10.7238605898123
"32",15.4255319148936,11.2179487179487,12.7358490566038,10.6609808102345,7.98722044728434,11.3636363636364,10.7238605898123
"33",13.563829787234,12.8205128205128,11.6745283018868,12.7931769722815,11.9808306709265,13.6363636363636,9.38337801608579
"34",13.9627659574468,19.2307692307692,12.3820754716981,11.727078891258,9.58466453674121,13.6363636363636,14.745308310992
"35",14.0957446808511,12.8205128205128,11.2028301886792,9.59488272921109,7.98722044728434,9.09090909090909,10.7238605898123
"36",13.1648936170213,16.025641025641,11.6745283018868,14.9253731343284,11.1821086261981,9.09090909090909,9.38337801608579
"37",0,0,0.117924528301887,0,0,0,0
"38",13.8297872340426,11.2179487179487,10.6132075471698,12.7931769722815,15.9744408945687,13.6363636363636,10.7238605898123
"39",14.4946808510638,19.2307692307692,13.4433962264151,13.8592750533049,13.5782747603834,9.09090909090909,12.0643431635389
"40",0,0,0.117924528301887,0,0,0,0
"41",13.563829787234,17.6282051282051,10.1415094339623,14.9253731343284,11.1821086261981,11.3636363636364,10.7238605898123
"42",0,0,0.117924528301887,0,0,0,0
"43",13.9627659574468,12.8205128205128,11.3207547169811,19.1897654584222,9.58466453674121,11.3636363636364,14.745308310992
"44",13.563829787234,14.4230769230769,9.7877358490566,12.7931769722815,11.1821086261981,11.3636363636364,8.04289544235925
"45",0,0,0.117924528301887,0,0,0,0
"46",15.1595744680851,16.025641025641,12.0283018867925,10.6609808102345,11.9808306709265,9.09090909090909,9.38337801608579
"47",12.1010638297872,14.4230769230769,12.7358490566038,12.7931769722815,11.9808306709265,11.3636363636364,10.7238605898123
"48",0,0,0.117924528301887,0,0,0,0
"49",13.1648936170213,16.025641025641,12.6179245283019,13.8592750533049,12.779552715655,11.3636363636364,12.0643431635389
"50",0,0,0.117924528301887,0,0,0,0
"51",0,0,0.117924528301887,0,0,0,0
