"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"114",17,1,15,1,6,3,7
"115",17,1,17,2,11,2,5
"116",11,2,21,2,8,3,7
"117",13,3,17,3,9,1,7
"118",8,2,18,1,7,1,7
"119",13,2,15,2,5,3,3
"120",0,0,0,0,0,0,0
"121",0,0,0,0,0,0,0
"122",20,4,13,3,7,2,6
"123",15,2,14,3,8,2,7
"124",0,0,1,0,0,0,0
"125",16,1,14,5,7,2,9
"126",11,1,14,3,5,3,8
"127",12,2,16,2,6,2,7
"128",14,3,20,1,5,4,9
"129",0,0,0,0,0,0,0
"130",12,2,17,4,6,2,9
"131",11,1,13,2,5,5,6
"132",15,2,14,2,5,2,6
"133",15,2,15,2,7,5,10
"134",0,0,0,0,0,0,0
"135",12,5,15,3,5,1,7
"136",18,2,12,2,5,3,7
"137",14,3,15,3,10,3,5
"138",16,1,24,4,11,1,6
"139",14,1,18,2,5,1,4
"140",17,1,13,2,3,1,5
"141",0,0,0,0,0,0,0
"142",19,4,13,5,7,4,9
"143",0,0,0,0,0,0,0
"144",15,2,15,5,5,4,6
"145",15,1,13,3,8,3,8
"146",13,4,13,2,8,2,6
"147",17,2,15,3,7,2,8
"148",15,2,18,2,11,2,7
"149",10,1,20,1,7,2,6
"150",18,3,13,3,5,2,5
"151",16,1,15,3,11,1,12
"152",18,1,14,2,6,2,5
"153",16,1,17,2,4,2,8
"154",18,3,16,5,7,1,7
"155",12,2,15,1,6,2,8
"156",14,2,13,2,6,4,6
"157",17,2,17,4,4,2,11
"158",11,1,13,2,7,2,7
"159",20,1,18,6,6,1,8
"160",11,2,15,3,9,2,8
"161",18,3,14,3,10,3,5
"162",18,0,10,3,10,5,7
"163",17,4,10,3,7,2,9
"164",15,2,13,4,5,2,9
"165",13,2,18,4,5,2,8
"166",0,0,0,0,0,0,0
"167",14,1,16,3,6,3,6
"168",16,2,17,4,10,4,12
"169",25,2,14,2,11,2,8
"170",11,3,11,5,7,3,9
"171",16,3,17,3,5,4,8
"172",0,0,0,0,0,0,0
"173",15,2,16,2,5,2,8
"174",13,1,12,3,8,2,7
"175",12,4,15,3,9,1,6
"176",20,1,22,3,7,4,11
"177",0,0,0,0,0,0,0
"178",0,0,0,0,0,0,0
"179",17,1,15,2,6,3,11
"180",13,3,16,3,9,2,7
"181",24,2,13,2,7,1,5
"182",20,4,17,2,8,4,7
"183",17,2,17,1,6,1,6
"184",16,3,18,1,11,2,5
"185",19,4,18,3,7,2,6
"186",12,2,13,3,8,3,7
"187",16,2,18,2,7,3,8
"188",0,0,0,0,0,0,0
"189",0,0,0,0,0,0,0
"190",0,0,0,0,0,0,0
"191",24,3,15,3,5,1,8
"192",15,2,13,1,9,1,5
"193",20,1,17,2,7,3,8
"194",15,2,15,3,9,5,9
"195",0,0,0,0,0,0,0
"196",13,1,13,4,9,3,9
"197",10,2,15,3,11,3,7
"198",13,2,15,5,10,2,9
"199",14,2,21,3,6,3,5
"200",13,2,18,3,4,2,6
"201",16,1,12,2,6,3,9
"202",15,1,19,2,9,3,9
"203",13,1,15,1,6,1,5
"204",15,2,16,2,8,3,5
"205",13,1,15,3,6,5,6
"206",10,2,16,2,9,2,7
"207",17,3,16,5,7,4,6
"208",13,2,18,3,6,1,6
"209",17,1,16,2,5,2,5
"210",9,1,16,3,9,1,8
"211",0,0,0,0,0,0,0
"212",19,2,14,5,6,2,4
"213",7,2,12,2,7,2,6
"214",0,0,0,0,0,0,0
"215",21,1,16,3,9,2,7
"216",0,0,0,0,0,0,0
"217",7,4,13,3,6,3,4
"218",0,0,0,0,0,0,0
"219",21,3,19,3,6,3,7
"220",13,1,17,2,6,4,6
"221",13,2,18,5,7,3,7
"222",13,2,19,3,7,2,6
"223",15,1,15,2,11,3,7
"224",17,2,18,6,8,2,6
"225",16,1,9,2,5,2,4
"226",11,3,15,2,11,3,8
"227",14,3,15,2,7,2,6
"228",18,2,16,2,5,2,6
"229",9,3,17,2,5,3,9
"230",14,2,18,5,8,2,7
"231",0,0,0,0,0,0,0
"232",14,2,20,2,8,4,5
"233",17,3,17,3,7,3,8
"234",0,0,0,0,0,0,0
"235",9,4,14,5,4,2,8
"236",0,0,0,0,0,0,0
"237",13,1,16,1,9,4,6
"238",16,3,16,4,10,1,4
"239",19,2,12,3,8,2,5
"240",9,2,14,3,5,2,6
"241",11,2,17,3,7,2,11
"242",0,0,0,0,0,0,0
"243",18,2,16,3,5,3,9
"244",0,0,0,0,0,0,0
"245",16,3,20,1,5,3,7
"246",10,2,18,4,7,2,8
"247",10,3,23,1,7,2,10
"248",15,2,15,3,7,2,4
"249",0,0,0,0,0,0,0
"250",12,2,17,2,8,3,4
"251",0,0,0,0,0,0,0
"252",0,0,0,0,0,0,0
"253",20,3,21,2,7,1,6
"254",14,1,18,2,5,1,7
"255",0,0,0,0,0,0,0
"256",0,0,0,0,0,0,0
"257",19,2,16,2,8,2,5
"258",19,3,15,4,7,2,7
"259",18,1,13,2,7,2,6
"260",0,0,0,0,0,0,0
"261",0,0,0,0,0,0,0
"262",13,1,15,1,4,4,7
"263",21,2,16,2,6,2,7
"264",15,1,16,3,8,2,5
"265",0,0,0,0,0,0,0
"266",23,2,13,3,5,2,7
"267",0,0,1,0,0,0,0
"268",19,2,17,3,6,5,8
"269",0,0,0,0,0,0,0
"270",22,4,18,4,6,2,10
"271",21,0,22,2,5,1,5
"272",0,0,0,0,0,0,0
"273",20,3,14,4,5,3,6
"274",12,2,11,3,7,3,5
"275",9,1,12,1,6,2,8
"276",15,2,15,3,7,3,6
"277",13,4,12,2,5,1,9
"278",12,2,22,4,10,2,7
"279",1,0,0,0,0,0,0
"280",16,2,17,3,6,1,7
"281",15,3,16,2,6,3,10
"282",15,2,15,4,8,2,6
"283",12,4,20,2,4,2,4
"284",23,3,10,3,5,1,8
"285",16,4,12,1,7,3,4
"286",0,0,0,0,0,0,0
"287",0,0,0,0,0,0,0
"288",17,1,18,1,7,2,10
"289",1,0,0,0,0,0,0
"290",12,0,10,5,4,1,4
"291",0,0,0,0,0,0,0
"292",13,4,14,2,6,2,7
"293",11,2,18,4,8,3,9
"294",12,1,17,2,5,3,9
"295",8,3,22,5,7,4,5
"296",14,4,14,2,7,4,9
"297",13,3,15,2,9,2,8
"298",13,2,13,3,6,4,7
"299",16,1,17,2,5,3,6
"300",0,0,0,0,0,0,0
"301",19,2,12,2,7,2,10
"302",0,0,0,0,0,0,0
"303",0,0,0,0,0,0,0
"304",21,1,16,2,7,4,8
"305",0,0,0,0,0,0,0
"306",20,1,12,3,6,1,8
"307",10,3,20,4,6,4,8
"308",0,0,0,0,0,0,0
"309",13,1,15,3,8,4,6
"310",12,3,17,2,8,2,5
"311",0,0,0,0,0,0,0
"312",0,0,0,0,0,0,0
"313",11,1,15,1,4,2,9
"314",19,1,20,2,7,2,10
"315",17,1,16,4,7,3,5
"316",0,0,0,0,0,0,0
"317",0,0,0,0,0,0,0
"318",14,3,16,3,7,3,9
"319",15,3,17,2,12,2,6
"320",17,3,17,3,10,2,12
"321",14,1,12,2,5,3,6
"322",16,1,19,2,4,3,4
"323",0,0,0,0,0,0,0
"324",16,1,14,1,5,3,6
"325",24,2,18,2,6,2,10
"326",11,2,17,1,8,2,5
"327",16,3,17,1,4,3,5
"328",0,0,0,0,0,0,0
"329",0,0,0,0,0,0,0
"330",12,2,14,4,9,3,15
"331",11,4,17,2,4,3,5
"332",17,3,16,1,7,2,7
"333",0,0,0,0,0,0,0
"334",15,2,22,1,6,3,7
"335",14,3,15,2,9,3,8
"336",16,2,13,3,4,2,8
"337",13,2,24,3,4,5,9
"338",20,3,14,2,8,3,8
"339",12,1,18,3,8,2,9
"340",14,3,19,3,5,2,8
"341",16,3,17,2,7,4,8
"342",11,2,16,2,6,3,5
"343",16,2,15,4,3,4,8
"344",23,1,15,2,7,2,6
"345",19,3,15,2,9,4,5
"346",11,2,17,2,9,3,7
"347",14,2,13,2,7,2,7
"348",13,3,12,1,9,3,4
"349",0,0,0,0,0,0,0
"350",18,2,14,3,6,3,8
"351",19,2,13,2,12,3,4
"352",16,1,19,2,4,2,8
"353",13,2,16,2,8,1,4
"354",10,2,11,2,7,2,6
"355",15,4,15,1,7,3,9
"356",11,1,14,2,7,4,7
"357",14,1,13,2,9,2,7
"358",21,3,11,2,5,3,7
"359",17,0,14,1,5,4,7
"360",10,1,10,2,7,1,7
"361",12,1,22,2,5,4,8
"362",18,1,18,1,8,4,8
"363",14,4,20,2,7,1,11
"364",17,1,11,2,5,1,4
"365",10,3,15,2,8,1,4
"366",0,0,0,0,0,0,0
"367",17,2,15,3,7,2,6
"368",9,2,18,2,7,2,6
"369",0,0,0,0,0,0,0
"370",14,2,19,2,6,2,7
"371",0,0,0,0,0,0,0
"372",9,1,9,4,6,2,9
"373",14,3,17,1,9,2,8
"374",0,0,0,0,0,0,0
"375",11,3,18,4,10,2,9
"376",14,4,15,3,5,2,7
"377",15,3,18,3,7,2,6
"378",0,0,0,0,0,0,0
"379",0,0,0,0,0,0,0
"380",20,3,17,4,5,1,10
"381",0,0,0,0,0,0,0
"382",14,3,17,2,13,4,6
"383",12,3,16,3,6,3,3
"384",19,2,13,4,5,3,5
"385",0,0,0,0,0,0,0
"386",11,2,16,1,5,3,12
"387",13,3,11,2,5,3,9
"388",12,2,17,3,6,2,5
"389",14,2,14,1,9,2,6
"390",0,0,0,0,0,0,0
"391",20,4,16,3,7,4,9
"392",0,0,0,0,0,0,0
"393",12,4,16,4,10,2,7
"394",0,0,0,0,0,0,0
"395",14,2,15,2,6,2,6
"396",14,3,17,4,9,2,5
"397",17,2,17,3,13,2,10
"398",23,1,15,1,7,3,6
"399",12,3,16,3,6,2,7
"400",0,0,0,0,0,0,0
"401",0,0,0,0,0,0,0
"402",13,1,12,2,7,4,8
"403",17,1,13,3,8,1,5
"404",13,3,17,2,9,3,10
"405",9,3,14,5,5,2,7
"406",17,1,14,3,8,3,8
"407",13,1,17,2,9,2,8
"408",19,1,16,2,6,2,7
"409",12,2,19,2,6,2,8
"410",10,1,16,1,6,3,7
"411",0,0,0,0,0,0,0
"412",0,0,0,0,0,0,0
"413",21,4,23,3,6,2,7
"414",12,2,13,1,8,1,9
"415",19,2,12,3,5,4,9
"416",17,4,17,2,8,2,8
"417",14,1,15,3,7,2,8
"418",0,0,0,0,0,0,0
"419",12,1,15,2,7,3,7
"420",16,2,16,3,6,3,8
"421",0,0,0,0,0,0,0
"422",16,2,15,1,9,3,8
"423",0,0,0,0,0,0,0
"424",15,3,12,3,5,2,10
"425",16,1,17,2,6,3,10
"426",0,0,0,0,0,0,0
"427",23,3,17,3,7,3,6
"428",18,2,15,3,9,2,6
"429",17,2,15,2,6,3,8
"430",11,2,9,2,7,3,4
"431",11,3,18,2,4,4,6
"432",13,2,17,4,7,1,8
"433",15,2,14,4,6,2,8
"434",15,3,17,2,4,2,5
"435",15,2,12,2,6,3,6
"436",0,0,0,0,0,0,0
"437",9,1,13,2,7,2,6
"438",15,2,16,4,7,3,6
"439",15,2,16,4,11,1,10
"440",12,1,13,4,7,3,7
"441",15,3,22,2,7,3,12
"442",13,5,11,4,7,2,4
"443",13,1,13,2,9,3,8
"444",0,0,0,0,0,0,0
"445",15,2,13,3,10,2,8
"446",11,1,22,4,9,3,9
"447",21,1,15,3,6,5,4
"448",18,2,12,1,8,4,7
"449",15,1,16,1,9,5,8
"450",10,1,15,1,7,3,9
"451",0,0,0,0,0,0,0
"452",16,2,14,2,6,2,11
"453",18,1,14,2,6,3,7
"454",16,3,18,2,7,2,6
"455",22,2,16,4,10,3,11
"456",14,3,17,4,4,4,5
"457",14,0,13,3,9,2,9
"458",0,0,0,0,0,0,0
"459",12,2,13,2,7,3,6
"460",15,2,16,2,5,2,8
"461",16,2,13,4,6,4,3
"462",21,1,20,2,6,3,8
"463",0,0,0,0,0,0,0
"464",21,2,12,3,7,3,6
"465",14,2,18,4,6,4,7
"466",17,3,16,1,6,1,5
"467",16,3,16,4,6,3,7
"468",13,1,12,4,7,2,6
"469",18,2,13,2,10,2,7
"470",19,3,22,1,9,2,6
"471",0,0,0,0,0,0,0
"472",15,1,19,1,7,1,8
"473",17,2,14,2,11,1,7
"474",14,0,13,3,6,2,4
"475",18,2,13,2,5,3,6
"476",13,2,15,3,6,3,4
"477",11,2,12,1,9,3,4
"478",11,2,16,2,5,2,9
"479",16,1,17,1,5,2,7
"480",20,2,17,2,5,2,8
"481",14,4,17,2,5,1,10
"482",10,2,17,1,7,2,8
"483",14,1,14,2,9,4,8
"484",16,2,18,2,7,5,7
"485",15,1,17,4,10,2,11
"486",12,2,14,2,9,2,6
"487",13,3,17,4,8,3,7
"488",16,1,13,2,5,2,8
"489",15,2,13,3,7,2,6
"490",11,1,15,4,5,4,5
"491",18,3,13,3,6,3,9
"492",13,3,16,3,8,2,10
"493",0,0,0,0,0,0,0
"494",0,0,0,0,0,0,0
"495",17,1,23,3,7,3,10
"496",0,0,0,0,0,0,0
"497",15,3,19,2,7,2,7
"498",18,2,17,5,8,1,9
"499",0,0,0,0,0,0,0
"500",20,1,19,3,9,3,6
