"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",14.1381574666552,12.0612599911742,12.1126859522068,10.2370325519281,10.2370325519281
"2",4.58310482732468,3.87920260350834,3.89574261203297,3.26293483472285,3.26293483472285
"3",9.38162601703709,7.91524336669341,7.94899556334381,6.62713333726186,6.62713333726187
"4",9.23621188788439,7.66352214347413,7.69620207990167,6.32150608489176,6.32150608489177
"5",13.1134716887848,11.4664158911117,11.5152934666365,9.97626293743834,9.97626293743834
"6",9.57954091085295,7.87634377165287,7.90993144711196,6.44881964200489,6.44881964200489
"7",10.683045722649,9.03888490564491,9.07742955641914,7.60316970550136,7.60316970550137
"8",9.64169687919404,8.10598005942773,8.14054684269045,6.77744172983647,6.77744172983647
"9",5.97477419079495,4.8389504821287,4.85958563918749,3.91666118297303,3.91666118297303
"10",12.9023410847545,11.0136180381978,11.0605815303474,9.32003072864637,9.32003072864637
"11",6.38362013321777,5.54474969310037,5.56837444255047,4.78543918806576,4.78543918806576
"12",12.5889483844394,10.9005059477975,10.9469814862024,9.34998016726811,9.34998016726811
"13",5.87153614651236,4.88527900019287,4.90611131722833,4.04520790547741,4.04520790547741
"14",2.79922637236827,2.26363175958365,2.27328477273466,1.83056365716015,1.83056365716015
"15",8.91569302102724,7.50960081452338,7.54162442430435,6.28904108979794,6.28904108979793
"16",10.1084701696036,8.45429454049098,8.49034676993746,7.0356159101968,7.0356159101968
"17",7.6345747908763,6.42160877960659,6.44899081485524,5.37108941448183,5.37108941448183
"18",8.01119229451674,6.76523038532704,6.79407955265865,5.68153437047327,5.68153437047327
"19",13.5325116570998,11.3915248628793,11.4400997692324,9.51500338125582,9.51500338125584
"20",13.3605128386838,11.5083514977842,11.557422164008,9.82988712793187,9.82988712793187
"21",11.4119810077298,9.60173884912745,9.64268380819473,8.05045887003356,8.05045887003357
"22",4.6422463330264,3.92379974935567,3.94052956827339,3.29741423343378,3.29741423343378
"23",9.27182052968816,7.68947746161588,7.7222683606758,6.35222991570511,6.35222991570511
"24",6.13444492944623,5.12520700863176,5.14706266107544,4.25961950304871,4.25961950304871
"25",3.76132556902501,3.18386597923305,3.1974396786002,2.67396090388758,2.67396090388758
"26",3.71104323641902,2.89361874537726,2.90595827063815,2.27108703785929,2.27108703785929
"27",15.0601001306257,12.9671516636874,13.0224372809384,11.057921351154,11.057921351154
"28",5.04519159261192,4.29045435292946,4.30873496997176,3.62035613350573,3.62035613350573
"29",7.64553457859659,6.43822898064731,6.46568206082843,5.3823132757383,5.3823132757383
"30",7.95185629629377,6.6305066430209,6.6587815947173,5.49998459576955,5.49998459576954
"31",12.3157800298375,10.578244620981,10.6233507239531,9.013809896695,9.013809896695
"32",2.31080880621162,1.88736173258646,1.89540948559211,1.53669226503029,1.53669226503029
"33",19.9143399241926,17.0218905844205,17.0943503330509,14.4467388525204,14.4467388525204
"34",8.33671989632976,7.18731585406061,7.21795787335593,6.16934065707235,6.16934065707235
"35",4.01704883485838,3.36372150779405,3.37806471167174,2.80066315409419,2.80066315409418
"36",3.47223645263914,2.90592225917234,2.91831127216797,2.41794384167038,2.41794384167039
"37",2.39258014802288,1.94198257126536,1.95026393114452,1.57614869517602,1.57614869517602
"38",8.66916025357193,7.34727287179816,7.37860342701231,6.18771180886121,6.18771180886121
"39",1.2785115441145,1.04469726408241,1.04915214701239,0.852343332922794,0.852343332922799
"40",12.2959462814364,10.5930570693904,10.6382210433967,9.05234835106142,9.05234835106143
"41",9.12339347164468,7.71481069302015,7.7477079565994,6.48119399210837,6.48119399210835
"42",7.23131900361258,5.90803078727567,5.93322494722005,4.81757776886949,4.81757776886949
"43",11.4508290946577,9.79811140241976,9.83989314924326,8.33326414802176,8.33326414802175
"44",6.71814439786895,5.65148854553542,5.67558828466554,4.7292113466381,4.72921134663809
"45",12.7839396774994,10.8441356069496,10.8903775645677,9.13099282408642,9.13099282408642
"46",16.8977784017547,14.4779526501367,14.5396649540475,12.3271931728721,12.3271931728721
"47",8.00728388353379,6.69478196910329,6.72333110158249,5.56864998273325,5.56864998273326
"48",4.98796735649077,4.18372624969998,4.20156636974593,3.49147251300342,3.49147251300342
"49",7.24802323850362,6.13021379737384,6.15635134116776,5.14802080372776,5.14802080372776
"50",0.120507566045582,0.100772273826247,0.101201747984893,0.0837494822399559,0.0837494822399583
"51",8.12982908125068,6.98441670500343,7.01419655706337,5.95136444843606,5.95136444843606
"52",8.77737077592949,7.509427845155,7.54142600153891,6.37822311542857,6.37822311542857
"53",12.0293175661767,10.313686033532,10.3576620805925,8.77311696880184,8.77311696880182
"54",5.10462196269138,4.26217700234749,4.28035205504798,3.54357473950376,3.54357473950376
"55",9.24986223023768,7.86298028343735,7.89651065593896,6.63799118070362,6.63799118070362
"56",8.57919244879806,7.20393821479443,7.23465759803414,6.01338579280535,6.01338579280535
"57",8.92856874778432,7.42936063990957,7.46104225640912,6.1507482178022,6.15074821780219
"58",17.2669786771842,14.5990640115795,14.661285750405,12.2699847541507,12.2699847541507
"59",6.31973701862053,5.38376056300204,5.40671277308168,4.5523549828455,4.5523549828455
"60",3.19394629942316,2.64841174285222,2.65970555475822,2.18808860652596,2.18808860652597
"61",3.46650476741402,2.85926003360071,2.8714523269534,2.34900724733662,2.34900724733662
"62",11.3119005723202,9.57031699188162,9.61112767233981,8.04759649586071,8.04759649586071
"63",7.7866056974772,6.44407614870004,6.4715558605409,5.30143519535353,5.30143519535353
"64",8.52096662388014,7.13124930714766,7.16165933890146,5.93391711064059,5.9339171106406
"65",3.40119912862169,2.73155480200396,2.74320316887193,2.19552417406803,2.19552417406803
"66",7.60375570163294,6.34915623926937,6.376231261916,5.2720697480182,5.2720697480182
"67",12.9428021666847,11.1242957997837,11.1717310647336,9.46337755954685,9.46337755954685
"68",13.5529171795598,11.6482481704854,11.6979170707724,9.92144279230044,9.92144279230043
"69",11.345606666849,9.79704330039096,9.83881932278907,8.39678005206671,8.3967800520667
