"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
0 203.5 234.5 31.3 11 18.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 203.471179602406 234.480072998529 31.2973402339187 10.9993768297924 18.6489434432389 0.026321865774067 0.779494373418781 0.00242918500203196 0.000569146478383012 0.000964961983803925 0.00223634127892899 0.192101868075371 0.00020638452964591 4.83546418828825e-05 8.19830973741599e-05 4.03160282517225e-05 0.00728016857064502 3.7206104673851e-06 8.71713830077628e-07 1.47795117554071e-06 0.00021441016415506 0.0387325991232111 1.98080699432503e-05 4.64019828105847e-06 7.88335815402841e-06 3.04596954098781e-07 9.85512210114513e-05 8.74818856618292e-08 1.88460593495486e-08 7.78319191109185e-08 7.11649646395344e-06 0.00217973652053311 5.26361909260439e-07 1.29786815431425e-07 1.21826446098744e-07 4.32556567386726e-08 3.97045418310369e-05 5.4025371580514e-08 8.54239788371616e-09 5.07122786652836e-08
2 203.392526347158 234.425684812951 31.2900807447564 10.9976758770697 18.6460595552136 0.0897754723271491 0.641647574659017 0.00828586920861615 0.0019414211797352 0.00329159136382377 0.0142094933337715 0.276775966361953 0.00131141744725526 0.000307265387726244 0.000520954498281314 0.000520393877229911 0.0222465416110676 4.80268388169004e-05 1.1252562019227e-05 1.90782074235075e-05 0.00276887508863061 0.118464265985574 0.00025608540117517 5.99818981047482e-05 0.000102118038949272 8.04110005130767e-06 0.000633432450681956 2.31154523115865e-06 4.97915651790024e-07 2.05984401954253e-06 0.000190124386156248 0.0142752910266055 1.40721797397289e-05 3.46956657078799e-06 3.25971080793428e-06 1.25272931913499e-06 0.000272114953772169 1.47262276211823e-06 2.34420503446024e-07 1.38312308633315e-06
3 203.271331876482 234.341863196946 31.2788926143471 10.9950541566367 18.6416145473886 0.175223191624318 0.562403047952059 0.0161745023324095 0.00379002522985058 0.00642581550333757 0.0386150423258217 0.307886244610074 0.00356416529266725 0.000835122146560811 0.00141591163939629 0.00214362801289049 0.0387783092224186 0.000197845743849557 4.6356096539387e-05 7.85946545872335e-05 0.0114110979654867 0.206690280397135 0.00105660251828311 0.000247452527988051 0.000422181146967175 5.07830818954507e-05 0.00173344985185642 1.46120705337912e-05 3.1471602590412e-06 1.30421385281594e-05 0.00121573129635084 0.039850729897764 9.00483154728605e-05 2.22003690453207e-05 2.08766801789942e-05 8.64921148507639e-06 0.000794741122894363 9.60937964749919e-06 1.53983305969342e-06 9.03084842265138e-06
4 203.11018722141 234.2303799062 31.2640123286313 10.9915667671386 18.6357018370122 0.275227053571512 0.526276586992063 0.0254104569278124 0.00595476545432087 0.010096034156644 0.0748215728309522 0.315671597587515 0.00690691026216877 0.00161846685805609 0.00274403699115874 0.00556560745130929 0.0542521416002743 0.000513719289354688 0.000120371598752438 0.000204084574248452 0.0296413729055638 0.289443105580136 0.00274788384633708 0.000643470059365786 0.00110018740900138 0.00017916752783848 0.00336382848581709 5.16020443090565e-05 1.11129901912803e-05 4.61336170153089e-05 0.00434475999996475 0.0789663701066251 0.000322051643444373 7.93933639047207e-05 7.47282514602492e-05 3.32443031620307e-05 0.00164646344795485 3.50473552391725e-05 5.65253683300238e-06 3.29579882501378e-05
5 202.908128740821 234.090541556082 31.2453473377627 10.9871916001378 18.6282839402336 0.387217719650018 0.523625597998263 0.0357588570877047 0.00838087476149534 0.0142093922092626 0.121404500599416 0.31679407359972 0.0112089794790707 0.00262677716537576 0.00445358128493254 0.0112772049690695 0.067888544321584 0.00104102767585478 0.000243940655314169 0.000413590292873569 0.0600888418226103 0.362540368750277 0.00557723680879688 0.0013058844600099 0.0022375467298197 0.000461051052539204 0.00543266020212562 0.000132916114117087 2.8622162028559e-05 0.000119026699240254 0.0113290867580702 0.130339157307802 0.000840390783173237 0.0002071656913255 0.000195171454142092 9.2854327507508e-05 0.0028380417384716 9.32542885576864e-05 1.51349666566172e-05 8.77510961055662e-05
6 202.661403723864 233.919715339475 31.2225462265483 10.9818457235307 18.6192202494407 0.511668197904784 0.548798324666381 0.0472663601670237 0.0110796377506441 0.0187850221863194 0.177273289431549 0.320290324844377 0.0163708166368578 0.0038368550499029 0.0065052133346081 0.019617565155582 0.0798281747124385 0.00181119993855104 0.000424442202460994 0.000719622461445231 0.104578102704955 0.426693035047033 0.00971844872042367 0.0022753371419908 0.00390687848918886 0.000974551768882324 0.00784420424444263 0.00028122823806105 6.05548642636538e-05 0.000252255380489878 0.0242723162544056 0.192460874628738 0.00180188840440757 0.000444167332608011 0.000418831078734119 0.000212252915799816 0.00436972238142355 0.000203831346390719 3.32821274160157e-05 0.000191927628504744
7 202.363918658268 233.713633477258 31.1950393511223 10.9753948160546 18.608283029038 0.650981212115386 0.598919034404506 0.0601589393453143 0.0141044965071373 0.0239135327143737 0.242077500985135 0.33104211381338 0.0223615717254014 0.00524164766213348 0.00888697535443539 0.0308327238914801 0.0906344296212561 0.00284713946058696 0.000667265542620304 0.00113131839726079 0.16443916779486 0.484868771248201 0.0153001248606625 0.00358192212921311 0.00616303507706111 0.00180298790593595 0.0105230461841833 0.000520805007630513 0.000112133649124372 0.000467914045555416 0.0455246535022363 0.264137810860515 0.00338217675824547 0.000833685326626724 0.000786831535955687 0.000423095536849254 0.00624131660956677 0.000389891719823275 6.40331285879553e-05 0.000367363837404859
8 202.007444583094 233.466527484216 31.1620567601533 10.9676572443605 18.5951643279385 0.808852780030039 0.673110549311402 0.0747837655427979 0.0175375066901558 0.0297340454337641 0.316282714145797 0.351787175511001 0.0292263010559933 0.0068519571295723 0.011617181860593 0.0451404636620232 0.101036888368903 0.00416923313061665 0.000977221069741476 0.00165683390460714 0.240851503040054 0.540930268252288 0.0224374123357477 0.00525263915460051 0.00905561691401372 0.00303240391796751 0.0134232050375937 0.000876798061219672 0.000188771961650543 0.00078902518245258 0.0776316632794568 0.344726374520649 0.00577196475396771 0.0014227297987627 0.00134394174968756 0.000763888830520966 0.00845805478251545 0.00067776496635284 0.000111929835007108 0.000639027016381517
9 201.581640335693 233.171133447836 31.1226288994339 10.9584040574019 18.5794759700495 0.989946457470108 0.772014970463459 0.0915799750713771 0.0214825871644654 0.0364227500561164 0.401117501909593 0.384269193357172 0.0370813570081054 0.00869539391171609 0.0147426451321368 0.062786490910081 0.111810415748608 0.00580057215041109 0.00135976776963305 0.00230542444578695 0.33514271860178 0.598992216264761 0.0312597720908603 0.00731792328633416 0.0126400493733747 0.00475142914064927 0.0165298648453561 0.00137520760477696 0.000296067605112161 0.0012395026151589 0.123334903852251 0.434215773310339 0.00917715290096845 0.00226207161879401 0.00213861027264504 0.00128016242310742 0.0110341181746112 0.00109706373956794 0.000182131242079841 0.00103504805525506
