"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"1",194.641797602705,212.889293210161,24.3710722617358,8.10895435849142,8.22714789402692
"2",191.874440528428,206.195485985154,22.3805147616127,7.48488887727817,7.1385718075178
"3",183.92965708348,195.305348241299,19.7696431602688,6.58514213141761,5.85710114588672
"4",179.588921716126,187.541725658273,19.5283154932008,6.19976232260925,5.80581766079373
"5",193.290822306976,217.513133528605,24.5715404581793,8.47760156948353,8.5566461758323
"6",184.220978770512,189.356303174746,20.1266504378962,6.39459715706151,5.8062667412185
"7",195.888410205793,212.622966988763,24.9116006326557,8.17191477027205,8.83075325170248
"8",184.135561764966,197.102733807513,20.400158194143,6.72738016945578,5.85948712298111
"9",185.36927376023,187.491264649631,21.2775936541667,6.52933652601054,6.64895495486038
"10",181.848136068568,198.193264721021,20.1808915619353,6.76556814792627,6.06058496958214
"11",187.279755176434,207.735735856426,21.2584552842006,7.4639584031691,6.34718287593771
"12",195.123468659752,215.885726959209,24.6851737068211,8.35057663784215,8.7036642962495
"13",187.799982198112,198.788046554531,22.0363457315776,7.0488845008291,7.06539597044392
"14",185.832036370539,191.757854523018,21.5689850436817,6.69769791803765,6.71148194471592
"15",190.672555756874,205.590903349963,22.7900575379372,7.48425051735953,7.29589067248744
"16",190.006204030444,203.488073993442,23.0049585403188,7.40410361819964,7.674388724145
"17",183.483907834812,194.254546655462,19.608907389578,6.50498169239544,5.55730720050941
"18",190.629695129266,207.553612710308,22.7572987374952,7.59095307128737,7.3726333278671
"19",186.897853930113,202.207182909389,21.4307827593517,7.12283829389965,6.51133137177976
"20",194.211894404458,213.030359286812,22.8704794605142,7.96883403466961,7.20864475185
"21",181.350949334071,197.708962601031,20.0623278145445,6.70722208972482,5.71890820449072
"22",190.840097756087,206.217237462007,23.1831690215276,7.5683713246308,7.74306859013495
"23",189.300194204648,200.695711757553,22.1436508416757,7.15808802454016,6.86505074236557
"24",191.541015198931,202.245135687041,21.865145367095,7.22422389277389,6.74748676468642
"25",187.186084681777,202.310022678416,21.8499894807833,7.18407049941024,6.95672632887013
"26",169.232505508388,160.587511191803,16.7262399058101,4.99616310747622,4.52465333578665
"27",195.657472096277,216.680346384103,25.3619301693679,8.47558808360753,9.33189505001858
"28",190.280574922295,205.154778481404,22.5991657625875,7.43383965861677,7.11175835446082
"29",186.885926232578,198.613370230517,20.918051147633,6.89301109100557,6.36890950086172
"30",188.213080767214,199.691609636461,22.1881734453408,7.10375794926006,6.88571087402847
"31",186.465075343448,207.311791363249,22.0791967971371,7.50072755617373,6.9623060331554
"32",184.341589652633,188.446411157433,21.0085113366964,6.4953981726058,6.5190485316228
"33",193.690486122139,213.601963398008,23.6273267625838,8.08298858107573,7.89722954504321
"34",187.221902596043,205.987176282054,21.2318697067681,7.33866755209314,6.46371561889666
"35",183.564685195888,195.463790168071,20.6807700634084,6.69390138308123,6.32574607168602
"36",192.948805870375,205.723977035478,24.0054735086034,7.67225563304961,8.26196478548434
"37",184.201427282764,188.446530749901,20.5557738966742,6.42702740064863,6.11469338113554
"38",183.720524027449,196.944551503748,19.6397945516858,6.62934309233623,5.39887837794807
"39",188.525042894581,194.250841567279,22.5476169337145,6.96997893987433,7.60058389669376
"40",177.483518018956,194.703609468953,19.0604651326132,6.48064278817153,5.69066873827715
"41",188.480120018209,203.162775898479,22.170371087393,7.27549834950667,7.17000279940553
"42",185.534918005343,193.902422506433,21.1276573122696,6.7066229591232,6.44134438465005
"43",191.105838361439,207.887078133604,21.5981342011214,7.48246690279245,6.24847251322402
"44",192.194586851034,207.194996539024,22.7602510466994,7.582611873326,7.28599189681409
"45",189.524012966842,207.671201666953,22.684407960114,7.58623335164696,7.39399377821565
"46",192.038351557067,210.936631660298,23.2012682739419,7.85574014808285,7.69452402846374
"47",187.366287097753,198.463642366811,19.7891099704074,6.75858819187376,5.80500264562033
"48",145.228198830239,154.289518837376,12.997779718414,4.30631573001081,4.16640562456747
"49",185.910810870247,198.725312245347,20.674948964685,6.84415378840908,5.81101828052236
"50",192.148954685117,202.545433131052,22.8025609041526,7.36980725749258,7.48589747028872
"51",189.316199203477,207.941924144315,22.3566049809627,7.56504486598605,7.03890395743137
"52",185.084449131711,200.133342967483,20.935800228973,6.953310020748,6.34334701558036
"53",181.299199011139,197.482318212821,19.7697579291336,6.6893333483023,5.89433441973614
"54",187.291249611204,199.779346752825,21.1842938404803,6.9738268517461,6.26767419988362
"55",194.846888026408,214.052664501569,24.528282465965,8.20304239027434,8.43760193066848
"56",189.589107683968,202.560568083031,22.7982917285548,7.32015511965543,7.13711165964631
"57",184.866858322338,196.877612832567,20.9661541350379,6.79601314471001,6.31712675954736
"58",195.059682850067,214.375061189553,24.7368877574245,8.24924673423944,8.69596974692134
"59",194.246437933137,211.85271926862,24.7487025318807,8.09047878554244,8.86744137641941
"60",186.810130598814,199.329737448141,21.820866602126,7.03465343058386,6.98201908518154
"61",185.871139340465,193.186874522736,21.3706855310351,6.72113756167989,6.68026539040802
"62",191.168022551578,207.826040847791,23.1706548987563,7.65467654069674,7.63933150761141
"63",178.893189973306,182.929478228713,17.8992175558817,5.82227447340452,5.04539402559312
"64",178.947060687923,189.084835285556,19.1079715204537,6.21342489890778,5.77923056900915
"65",182.241019472539,181.995374303975,20.3783151881384,6.2020168241508,6.41866182218186
"66",180.693379387615,189.472153969782,18.8996273481043,6.20364987018857,5.41852484501227
"67",189.558972082225,208.813919507917,22.602316257786,7.64555089803533,7.18959026164501
"68",181.830548696248,201.123827426196,19.9719146340751,6.91203239364908,5.67842492571877
"69",188.801299073632,210.893263366086,22.1757798908873,7.77764414300104,6.96469139048335
"70",189.622240639958,204.843251106789,23.0455675190588,7.46549311207537,7.57762619386427
"71",192.183345856909,210.184294135932,23.6223586735016,7.84810731775218,7.91640949925161
"72",185.685882973183,198.309989505003,21.0751166067054,6.88669825214413,6.48910203632306
"73",183.169572181346,194.345762489108,19.0323754923983,6.45860851467364,5.61197185271763
"74",195.113347528554,219.512067616147,25.5719930960931,8.71862379784696,9.44000029496202
"75",189.144516389165,198.374427092133,21.8049870191138,7.01878281276725,6.71084653838817
"76",194.422254215013,213.270409743656,24.8099050746357,8.17992920255797,8.74980003794256
"77",191.185980806719,212.777181738241,23.6696281848094,8.02422735676277,7.97565836271523
"78",186.432632853041,199.089366440455,21.3984763552522,6.96355182972085,6.5621925779311
"79",187.983905512895,188.905384971004,21.8191783098476,6.70815780630173,7.09770017944591
"80",189.157926420379,204.826608868569,21.6064264674537,7.30883134428525,6.79814257279252
"81",181.163047452659,199.698185113102,20.2728970116525,6.87395677147856,6.24585248428916
"82",191.616803616739,210.307821977425,23.7556177750848,7.86552123179414,8.04364683015472
"83",181.145228125429,186.418236171758,17.0254377183854,5.86020803765883,4.73503109299695
"84",192.996310237885,214.016632897624,24.340576466623,8.17763314219711,8.51272363999777
"85",192.078548743692,211.048936156009,23.5868303558125,7.89786496971959,7.88959385758272
"86",187.228120393382,206.725016235718,22.3258302533025,7.47795134436824,7.04964770617935
"87",184.870675015554,196.464670739345,20.656501351297,6.75248277406169,6.40591945952697
"88",187.49101848133,199.553895188313,21.9785401130907,7.06226068704937,6.78346354234934
"89",187.665646344322,192.371163232081,21.8726672997965,6.79719309225023,6.89647141765651
"90",177.113874206038,171.071447047255,18.7746530184776,5.63800902564633,5.44813287581702
