"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"1",11.560595164235,9.7918022102868,9.8335581959446,8.25092275465417,8.25092275465417
"2",15.6371366495692,13.2052777487947,13.2615809931092,11.0958530263234,11.0958530263234
"3",13.1289023954407,11.020609675695,11.0676047049743,9.19802194520336,9.19802194520337
"4",10.6912435494763,8.82852217209452,8.86617033828097,7.26291396808226,7.26291396808226
"5",16.8966233978962,14.6738576906312,14.736423293688,12.6860975577064,12.6860975577064
"6",8.79775905086827,7.19987466957371,7.23057775344082,5.87933591025853,5.87933591025853
"7",11.7268704749975,9.88210844812517,9.92424943892457,8.2826464231856,8.28264642318561
"8",11.1409727355144,9.33553804360793,9.37534831792377,7.78330927930894,7.78330927930894
"9",9.23169392872354,7.46787686960578,7.49972279483276,6.03409292370172,6.03409292370172
"10",11.4248397288888,9.66926662300542,9.71050008329334,8.14747512113329,8.14747512113329
"11",20.0638476412948,17.3949987544702,17.4691121912138,14.9744476961364,14.9744476961364
"12",14.9795153188243,12.8535453145391,12.9083552791153,10.9594071179183,10.9594071179183
"13",12.2874906293854,10.1975368671121,10.2410225702279,8.44190233173787,8.44190233173788
"14",7.90734614409565,6.39021650349089,6.41746689168703,5.16600159983315,5.16600159983315
"15",11.4947166816293,9.6430271267482,9.68414862960701,8.05340105595432,8.05340105595431
"16",9.89683389119275,8.24602948833518,8.28119377165531,6.84178352738817,6.84178352738817
"17",14.2530643176337,11.9657465171707,12.0167695910595,9.98321000334423,9.98321000334424
"18",12.4680072395362,10.4920928043077,10.536834774817,8.79045879607944,8.79045879607944
"19",7.82195246326741,6.52201589440335,6.54982832870929,5.42867481621295,5.42867481621295
"20",13.2881729934988,11.3481901038055,11.39658250178,9.65572485987511,9.65572485987511
"21",9.39554987175256,7.88287551744534,7.91649118507123,6.57618750348722,6.57618750348723
"22",15.5608851967168,13.1421765388949,13.1982116925716,11.0307942845223,11.0307942845223
"23",8.59862770570752,7.10333582865425,7.13362723650545,5.85604307662964,5.85604307662964
"24",11.97994656158,9.98341917315433,10.0259919780378,8.28379490256611,8.28379490256611
"25",16.3920927639816,13.863949242073,13.9230560065378,11.6410578727968,11.6410578727968
"26",6.39796419818167,4.98530006912936,5.00655934407231,3.91235359278729,3.91235359278728
"27",11.913583542603,10.1495354749617,10.1928169188384,8.60766294100374,8.60766294100373
"28",18.8287374447279,15.9896881404153,16.0578168109278,13.481810902056,13.481810902056
"29",14.0857608198745,11.8138262739444,11.8642024550028,9.86713594336988,9.86713594336987
"30",10.8246090895482,8.99404269590247,9.03239670268263,7.44374598516306,7.44374598516305
"31",13.1457429769443,11.2013090459152,11.2490752536503,9.49486353452334,9.49486353452333
"32",13.3229717900253,10.8773196351375,10.9237008703482,8.85458233443593,8.85458233443595
"33",7.0500572138041,5.93385610027244,5.95916039066559,5.00373222272368,5.00373222272367
"34",16.6680204101222,14.3594633245894,14.4206880064315,12.2699527933089,12.2699527933089
"35",14.0759574561359,11.7785350533821,11.8287600820171,9.80295114679766,9.80295114679765
"36",15.7601684465209,13.1803905960016,13.2365844454636,10.9583273320513,10.9583273320513
"37",9.842797160555,7.98932343266652,8.02339297725415,6.4812349107932,6.4812349107932
"38",13.3730055368095,11.2899474815566,11.3380912139244,9.48338514581374,9.48338514581374
"39",11.9921378678051,9.80346724036858,9.84527209942754,7.98976649008953,7.98976649008952
"40",15.1646036863777,12.9925628271526,13.0479640536226,11.0521592721624,11.0521592721624
"41",13.6033189874426,11.4556502995997,11.5045000200821,9.58867754814405,9.58867754814403
"42",6.67117181919783,5.43052369653054,5.45368158006145,4.42169702305167,4.42169702305166
"43",12.4837515746719,10.6162049980714,10.6614763987818,8.99999487071796,8.99999487071795
