"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
0 203.5 234.5 31.3 11 18.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 203.487393898427 234.491284027188 31.2988366313475 10.999727430576 18.6495378709312 0.0120473695659167 0.88215022238666 0.00111180567210329 0.000260488594771204 0.000441646572043905 0.00016877485913653 0.0161247528397534 1.5575551510249e-05 3.64924292247265e-06 6.18712550037407e-06 4.71751797406551e-05 0.0129519634025034 4.35358999618626e-06 1.02001371049502e-06 1.72938688188474e-06 0.000329883237707026 0.0904050263960492 3.03125306927544e-05 7.1098380254176e-06 1.19580059432172e-05 9.81400340140839e-07 0.00055432654462699 2.80635886201322e-07 6.05181267217995e-08 2.47895352622455e-07 1.17726426670265e-05 0.00629526984538857 8.58565154505597e-07 2.12430130879229e-07 1.90328636876515e-07 1.44687414657199e-07 0.000234411396680605 1.82107130304023e-07 2.87862727102938e-08 1.69754445860624e-07
2 203.453210082334 234.467647939891 31.2956817932563 10.9989882563019 18.6482846345482 0.0427076225324742 0.793091789797582 0.00394146132087242 0.000923474073638723 0.0015657083157602 0.000682385665910747 0.0144698227796162 6.29766539326368e-05 1.47552280708437e-05 2.50168185019305e-05 0.000396854320981632 0.0245301845827435 3.66246702225683e-05 8.58097287449052e-06 1.45486494644771e-05 0.0027720099163003 0.170682133369735 0.000253553008555867 5.95415995325615e-05 9.92942329501767e-05 1.73852986140389e-05 0.00227138838619312 4.95331192114293e-06 1.06917024917073e-06 4.34995843011814e-06 0.000210876630506954 0.0262856899404504 1.533321877987e-05 3.79665062621496e-06 3.3874399909563e-06 2.78330098468572e-06 0.00102105125222656 3.3045594148661e-06 5.2600309255641e-07 3.06003665460269e-06
3 203.4015837692 234.431948386342 31.2909167782196 10.9978717726737 18.6463916873059 0.0857819783683585 0.726532275889768 0.00791719855140754 0.00185502931707883 0.00314511788759274 0.00143216360513525 0.0132213653589042 0.000132179723018517 3.09700881520466e-05 5.25083767305154e-05 0.00126063772197431 0.0333084454473495 0.000116344788870688 2.7259429111267e-05 4.62171229931936e-05 0.00879571465228136 0.231042075675249 0.000800885386098707 0.000188293774694202 0.00031137447176868 8.52295968861481e-05 0.00481552745201742 2.41954586898881e-05 5.22748168359211e-06 2.11261990007651e-05 0.00104573248533059 0.0568309571683438 7.58139241001724e-05 1.87861641879764e-05 1.66928859365784e-05 1.47743699296463e-05 0.00230096666678124 1.66039482338381e-05 2.66107136663461e-06 1.52757500702823e-05
4 203.335162822291 234.386013023835 31.2847855336719 10.9964350864477 18.6439558511137 0.137239801742683 0.677931704919611 0.0126673786780586 0.00296812093437844 0.00503231412965072 0.00234101041444091 0.0123060481591715 0.00021607560481413 5.06288934738417e-05 8.58389875715584e-05 0.00273934105842844 0.0399832047203081 0.000252826010009899 5.92380938006204e-05 0.000100435495398325 0.0190919669354394 0.276506380006518 0.00173067033631586 0.000407367640975608 0.000668135724663152 0.000251806001015264 0.00791611272227983 7.12305658517132e-05 1.54037835819492e-05 6.1845422067222e-05 0.00312613765459286 0.0953258456072223 0.000225989826056516 5.60395096106256e-05 4.95980271047614e-05 4.71139022974529e-05 0.00401768002940247 5.02953070351318e-05 8.11469643224109e-06 4.59810998646759e-05
5 203.25552852537 234.330931667037 31.2774335231482 10.9947122239934 18.6410348161343 0.194553539671085 0.644011033228627 0.0179590845088394 0.00420821797604264 0.00713484229574502 0.0033602951404054 0.011663026765767 0.000310182459253855 7.26822971036964e-05 0.00012322953099854 0.00486647257618046 0.0450959228237148 0.000449173056108074 0.000105245832714254 0.000178439525465531 0.0338807119805618 0.310965402826442 0.00305797149712604 0.000720611730835404 0.00117252712001138 0.00056736385924696 0.0113749925291439 0.000159938611667391 3.46186047291478e-05 0.00013810682962132 0.00712887233882123 0.139831852128477 0.000513912051808249 0.000127527381934204 0.000112437712428962 0.000114219063458874 0.00612610266096398 0.000116214666992841 1.88721832487033e-05 0.000105600851478348
6 203.16349535515 234.267263519211 31.2689353865727 10.9927206113695 18.6376581274583 0.256229537740052 0.622400555978773 0.0236548247299583 0.00554314848517063 0.00939815629531203 0.00446097561268621 0.0112457548815645 0.000411826403250791 9.65045661288394e-05 0.000163619105300251 0.00763795386150905 0.0490702628776386 0.000705025678605118 0.000165200133059081 0.000280089316504715 0.0531204377756822 0.337450851407556 0.00477445231780601 0.00112635039310217 0.00181873710007906 0.00108040615093022 0.0150496946253455 0.000303535830197222 6.57586469212332e-05 0.000260715946384615 0.013742025531726 0.188928734178991 0.000987972109030786 0.000245335501337408 0.000215513094097913 0.000233308177943994 0.00859062683922023 0.00022697635843742 3.70909047979546e-05 0.000205041684062148
7 203.059319450144 234.195181156948 31.2593141586886 10.9904655746768 18.6338348152474 0.321482220496389 0.611387518081463 0.0296824828991682 0.00695606082236695 0.0117936849397403 0.00562742605341089 0.0110235557430477 0.000519572158172158 0.000121760218382239 0.000206438915711704 0.0110312687361297 0.0522406011912169 0.00101832562834303 0.000238621068743521 0.000404571175642425 0.076642764510909 0.358344556059523 0.00686097768633159 0.00162032611683749 0.00259727822258423 0.00183552571820082 0.0188403247477318 0.000513994492839046 0.00011144960265239 0.0004392302434118 0.0236374145097955 0.241598654525889 0.00169496768966592 0.000421181627984894 0.000368685472087666 0.000423929830963042 0.0113836327031985 0.000395520756907747 6.50258662603274e-05 0.000355295783385364
8 202.942835903516 234.114565258112 31.2485539129165 10.9879432993243 18.6295584120362 0.390018693066532 0.609749901960875 0.0360154603831559 0.00844077378687458 0.0143109482841101 0.00685335220751135 0.0109727874461707 0.00063284648716749 0.000148315845071422 0.000251462773689281 0.0150176756470709 0.0548726195529513 0.00138644377018483 0.000324895385525889 0.000550845358187075 0.104238020558564 0.375529130957697 0.00929551948331914 0.00219755228666399 0.00349809784363309 0.00287246185199184 0.0226803212279792 0.000801815893484534 0.000174004934183672 0.000681819549096738 0.037456344562034 0.297145422301966 0.0026791571395129 0.00066617632458983 0.000581191708768951 0.000707548590556661 0.0144845584398077 0.000634843926659539 0.000104982112784827 0.000567222446305426
9 202.813557189931 234.025072411215 31.2366088122432 10.9851429467577 18.6248105415483 0.461883628143548 0.616627758942339 0.042658385578979 0.00999843121016976 0.0169518856426969 0.0081388483334991 0.011076452510462 0.000751666993622979 0.000176176616883171 0.000298699445897375 0.019569777063399 0.0571800053719903 0.00180687910368511 0.00042344033246058 0.000717923836399075 0.135707946645103 0.390510095503863 0.0120578953326462 0.00285343221523415 0.00451235409036693 0.00422630167373681 0.0265286420315247 0.00117612472856001 0.000255444326517916 0.000995399170307796 0.0558090171301487 0.355125595852312 0.00398229995333729 0.000990828390209396 0.000861674327169334 0.00110729107954007 0.0178790385728724 0.000957936066021707 0.000159300150839225 0.00085152193890439
10 202.670735329925 233.926177819861 31.2234088092182 10.9820479855765 18.6195631755457 0.537359029245557 0.6314389096985 0.0496378884764864 0.011635343450248 0.0197271959406478 0.00948849309027285 0.0113244405673184 0.000876466851102727 0.000205445272840573 0.000348323121679699 0.0246660288847481 0.0593359674436098 0.00227767569697044 0.000533801438562705 0.000905036075381315 0.170896883874111 0.40450016370676 0.0151324920730399 0.00358440797001869 0.00563337905101829 0.00592804556006931 0.0303642098619975 0.00164486171712432 0.00035753369425958 0.00138583955619511 0.0792784320174624 0.415300119550333 0.00564401465153899 0.00140512963298412 0.00121827820668542 0.00164775740291857 0.021558369310158 0.00137779131557347 0.000230352964562703 0.00121877250274101
11 202.513406199269 233.817205646764 31.2088636961353 10.9786371358621 18.6137802348935 0.616894045332166 0.653817641867334 0.0569961485774958 0.0133614786747733 0.0226537797531384 0.0109100147509931 0.011709276622165 0.00100797208057084 0.000236293421480627 0.000400624755510349 0.0302932715262598 0.0614827422669185 0.00279765724167923 0.000655707582143427 0.00111172240063408 0.209709055349648 0.418488625980047 0.0185096900220152 0.00438830580003986 0.00685712258596549 0.00800542460848563 0.0341814645727762 0.00221504250107631 0.000481839836792278 0.00185822447330901 0.108427136638933 0.477595528590245 0.00770233590459576 0.00191868959586033 0.00165878810606266 0.00235485252440958 0.0255190733364075 0.00190745753731505 0.000320549226804816 0.00167950303190144
12 202.340410277935 233.697342949829 31.1928649651585 10.9748847985272 18.6074183175029 0.701062239893854 0.683569137975488 0.0647869847851027 0.0151895506953355 0.0257531927698189 0.01241347233673 0.0122272061361643 0.00114712654300825 0.000268944033694085 0.000455982384399534 0.0364478733246784 0.0637393687245555 0.00336653412302776 0.000789096259521356 0.00133787684000666 0.252116117048255 0.433297796694446 0.0221863945150883 0.00526447250079347 0.00818225278736119 0.010484030086547 0.0379869421086195 0.0028930909258175 0.000629802024840328 0.0024171546997024 0.143810100058879 0.542074039227517 0.0101946786381788 0.00254097373098916 0.00219084668495884 0.00325588931616517 0.0297625593040507 0.00256022531134318 0.000432362227652243 0.00224437633086233
13 202.150412799713 233.56565324475 31.1752876185957 10.9707614736118 18.6004274075328 0.790530165442608 0.720641284875033 0.0730729845857334 0.0171343498366328 0.0290505113139275 0.0140106578329839 0.0128771058240315 0.00129503731816688 0.00030365871012695 0.000514839540351596 0.0431362775069193 0.0662065215969721 0.00398495531640137 0.000934125912001132 0.00158376802352919 0.29816061438997 0.449618379071136 0.0261662194238017 0.0062138282959025 0.00961013811847146 0.0133881304027143 0.0417967382905649 0.00368508679103405 0.000802784946163542 0.00306697941360575 0.185981894019828 0.608911803366756 0.0131584061661795 0.00328144248690948 0.0028220881017524 0.00437946069215125 0.0342949222251195 0.00334969180300254 0.000568336200424811 0.00292426795556279
14 201.941904296405 233.421076291363 31.1559901403824 10.9662337442735 18.5927508482455 0.886041983550145 0.765103121780661 0.0819241307292297 0.0192124266425861 0.0325737960803846 0.0157147948616548 0.0136597665402804 0.0014529477099093 0.000340731453105192 0.000577694690946514 0.0503751230866773 0.0689714463747689 0.00465452188786974 0.00109117936615392 0.00185004501625187 0.347956460363205 0.468045057398071 0.0304594097766316 0.00723885864524015 0.0111447389037403 0.0167417387509857 0.0456345916005808 0.00459707150148846 0.00100214502643312 0.00381206095689263 0.235509962042285 0.678382879483795 0.0166318007104572 0.00414979308014568 0.00356035126447441 0.00575564094040793 0.0391268454584665 0.00428997730201029 0.000731121512845976 0.00373046484180188
15 201.713205295476 233.262430793887 31.1348148564976 10.9612643525401 18.584325470443 0.988407479549229 0.8171284707159 0.0914167370719402 0.0214418475479334 0.0363536778880869 0.0175403073353738 0.0145776554599158 0.00162221662435595 0.000380483921839457 0.000645093194755108 0.058190882164959 0.0721115639067657 0.00537775573434556 0.00126085677222436 0.00213772534563494 0.401686101275627 0.48910253618381 0.0350824868917653 0.00834353914954616 0.0127924084959424 0.0205694769963832 0.0495302766478882 0.00563529469635534 0.00122928406220973 0.00465698581192586 0.292984399710625 0.750845251755284 0.0206547850093996 0.00515613935666522 0.00441383853459185 0.00741605749186147 0.0442734514432008 0.00539586747430973 0.000923496649446867 0.00467480028601625
16 201.462465928587 233.088413498047 31.1115878144515 10.9558121610307 18.5750815275658 1.09849625691255 0.876983832297603 0.101632961868913 0.0238420867040819 0.0404231742755564 0.0195027048586892 0.0156361323852108 0.0018043088211231 0.000423263247142631 0.000717623596291815 0.0666193514344989 0.0756973247630864 0.00615805514723142 0.00144396548879986 0.00244817785146523 0.459596725435111 0.513266033848816 0.040057833117112 0.00953324490849676 0.0145616888728495 0.0248973539026906 0.0535184338807005 0.00680643148169039 0.00148569682434488 0.00560674387882356 0.359027640394293 0.826730561024987 0.0252696233085824 0.00631118759007479 0.00539126688828354 0.00939403847483584 0.0497541837524309 0.0066829718038507 0.00114839420631712 0.00576979707097164
17 201.187654562247 232.897590380557 31.0861176072983 10.9498318623386 18.564942202965 1.21723807077821 0.945024795098902 0.112660911995301 0.0264340591673757 0.0448177457701388 0.0216185806118082 0.0168408840670206 0.00200079607594587 0.000469442465812384 0.000795918362490951 0.0757056408778582 0.0797945502983602 0.00699969748536312 0.0016415211505174 0.00278312449610449 0.521999973248073 0.540977975817766 0.0454136152882948 0.010814739793301 0.0164632458740324 0.0297535065010994 0.0576379584544838 0.00811778954276273 0.00177301667369677 0.00666689899569198 0.434304805584516 0.906540492825108 0.0305216672624996 0.00762642456971856 0.00650202817323944 0.0117248601509525 0.0555929628807517 0.00816791505152203 0.00140893384097883 0.00702883536331057
18 200.886541181556 232.68838392278 31.0581936749809 10.9432735613489 18.5538229017416 1.34562607663098 1.02169498021063 0.12459503650037 0.0292402243236805 0.0495754712396931 0.0239056652597842 0.0181998770511885 0.00221336376834527 0.000519422257074083 0.000880656826766495 0.0855042524113941 0.0844660740244948 0.00790785140820647 0.0018547511260803 0.00314464622739974 0.589272278734865 0.572659691129779 0.0511837766361018 0.0121961826200778 0.0185098353839935 0.035168994292978 0.0619315761381656 0.00957752954999467 0.00209306437048746 0.00784376792113859 0.519535474433604 0.990845438749421 0.0364602002205659 0.00911433135869778 0.0077563694882034 0.0144460766806376 0.0618184399162287 0.00986856693552953 0.00170846259497378 0.00846635117121132
19 200.556699751488 232.459073844061 31.0275864022137 10.9360827837504 18.5416312651768 1.48471480674228 1.1075163631341 0.13753600700198 0.0322845659751072 0.0547370141305216 0.0263827868118929 0.0197223085663575 0.00244380836459478 0.00057363049617777 0.000972564432155928 0.096078108515587 0.0897740586729707 0.00888849086902957 0.0020850748029104 0.00353514955220711 0.661847973629247 0.608727780362195 0.057407396579699 0.0136869814373294 0.0207160465869796 0.0411783120651064 0.0664451027467427 0.0111948012480738 0.00244787868857749 0.00914452127760805 0.615500593894129 1.08027677034911 0.0431389275243574 0.010788508521362 0.00916549530045219 0.0175976668537064 0.0684637721076013 0.011804166198586 0.00205057632814906 0.0100979435432822
20 200.195492006437 232.207784341561 30.9940454153129 10.9282000521657 18.528266452081 1.6356251740692 1.20309084473915 0.151591298309481 0.0355927426777448 0.0603458773581732 0.0290699594366407 0.0214187767910371 0.00269404770487567 0.000632524916152584 0.00107241724420408 0.107498646547647 0.0957811183193667 0.00994840987384276 0.00233410776880463 0.00395737362620048 0.740219830029513 0.649601955842449 0.0641287425351785 0.015297812599945 0.0230983130779507 0.0478199607246672 0.0712274047258754 0.0129798997343392 0.00283975162142883 0.0105773059436779 0.723052046508158 1.1755286677136 0.0506166597764948 0.0126638510610676 0.0107417120253374 0.0212223762472694 0.0755668903072626 0.0139955267529187 0.00243915718911476 0.0119405486434445
21 199.800052129379 231.932471749212 30.9572979349695 10.9195604721725 18.5136184369107 1.79954913776683 1.30910161046626 0.166875751257065 0.0391922355872406 0.0664486539729071 0.0319884667869768 0.0233013916763169 0.00296613101872268 0.0006965957351651 0.00118104640552982 0.119845891119972 0.102551381835604 0.0110952360758527 0.00260366582559219 0.0044143970588448 0.824939467358059 0.695712440311191 0.0713973214276068 0.0170406400988162 0.0256749284455244 0.0551369769282073 0.0763304057121661 0.0149444105369668 0.00327126130237484 0.0121513578347248 0.843121864048661 1.27736026083812 0.0589579726097502 0.014756718140714 0.0124985676159015 0.0253660666119397 0.0831707599478614 0.0164652421045228 0.00287841113758121 0.014012611755886
22 199.367273381013 231.630913234608 30.9170472675618 10.9100933456927 18.497567354288 1.97775353805307 1.42631331646241 0.183512081837238 0.0431124865728432 0.0730952613257686 0.035160930571264 0.0253837390770019 0.00326224799461918 0.000766368113804084 0.00129934230204044 0.133208402742917 0.110151644096191 0.0123374341800188 0.00289576676553627 0.00490964092520446 0.916616909376666 0.747507955523328 0.0792678673224676 0.0189287205396207 0.0284660420846697 0.0631774409437212 0.0818090852417653 0.0171013486060664 0.00374530384480382 0.01387710848111 0.976731321858862 1.38659741858327 0.0682338603802321 0.0170851022351205 0.014450989761738 0.0300780754401061 0.0913236064080024 0.019237892117603 0.00337290623559312 0.0163342608314189
23 198.893793763489 231.300694340953 30.8729711423106 10.8997217402702 18.4799827687308 2.17158399322928 1.55557306869988 0.201631431180623 0.0473850502613537 0.0803391988521978 0.0386113813927957 0.0276808632221255 0.00358473866927662 0.000842404880182467 0.00142825918321834 0.147683310461769 0.118652365684027 0.0136843190966702 0.003212634675907 0.00544687606415112 1.01592074127193 0.805462605766607 0.0878004016447882 0.0209766265498496 0.0314936877704334 0.0719949623992258 0.0877215968423668 0.0194652928759116 0.00426512451400998 0.0157662885856542 1.12500023139299 1.50413595988915 0.0785224098500053 0.0196688046580366 0.0166154289440361 0.0354116163628675 0.100079198942821 0.022340264372152 0.00392761419048389 0.0189274918694997
