"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
0 203.5 234.5 31.3 11 18.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 203.468786520926 234.478418323157 31.2971193753297 10.9993250829089 18.6488557087502 0.0275600227224317 0.706487739435979 0.00254345894997114 0.000595921171317 0.00101035725864201 0.00330580235684942 0.256995642966459 0.000305082046929215 7.14789289449902e-05 0.000121189274984006 5.62644528111107e-05 0.00921004409802769 5.19243429238348e-06 1.21655280888189e-06 2.0626099896043e-06 0.00028150211403891 0.0461036274528222 2.60156461142808e-05 6.09414927434124e-06 1.03607667742731e-05 3.47418764363997e-07 0.000101480873623486 9.98099367613387e-08 2.1501225346553e-08 8.88483957504749e-08 9.47995682265685e-06 0.00263410743901674 7.03154561338233e-07 1.73262938257986e-07 1.64315055232376e-07 6.00518553827929e-08 4.90345767046789e-05 7.26284481794974e-08 1.15245545622754e-08 6.81760074963432e-08
2 203.386512892518 234.421526203737 31.2895256723965 10.9975458140345 18.6458390392494 0.0887136450299597 0.533907079081309 0.00818794381447052 0.00191848572019108 0.00325270533468761 0.0202756463922419 0.360238076345243 0.00187128202938192 0.000438442876086841 0.000743359967183598 0.000705831992224615 0.0276635462469 6.51410269093732e-05 1.52623965448152e-05 2.58766995964368e-05 0.00353374075410305 0.138649979030693 0.00032706881023366 7.66022792160618e-05 0.000130603000360551 8.88260100361117e-06 0.000635063291410651 2.55501019283769e-06 5.50324723004974e-07 2.27937008188402e-06 0.000247599887364337 0.0170412119818182 1.83822392215372e-05 4.52911320170607e-06 4.3003040023611e-06 1.76082466976132e-06 0.000338840285431667 1.95467311166312e-06 3.13255542065162e-07 1.83607469474318e-06
3 203.263598004242 234.336513547911 31.2781785673758 10.9948868230281 18.6413308408613 0.164470265514658 0.438599937924841 0.0151821880763984 0.00355753644635339 0.00603164133859007 0.0533070881463601 0.389831435065865 0.00492028203257361 0.00115287977247131 0.00195465525059909 0.00283023498887485 0.0474112618752812 0.000261217494623077 6.12045408844955e-05 0.000103769517045077 0.0141790908267975 0.237935978230812 0.00131440841836733 0.000307793801012097 0.000526305504594739 5.43430146194538e-05 0.00169174073653016 1.56511216067498e-05 3.37062870145177e-06 1.39938850428943e-05 0.00154873537673762 0.0470202130891338 0.000115090772490133 2.83542324054291e-05 2.69542503796486e-05 1.22378897154153e-05 0.000995885166378573 1.25947081656774e-05 2.03755005170072e-06 1.18393924357318e-05
4 203.104239026273 234.226264141743 31.263462974996 10.9914380083441 18.6354835323289 0.246893314240755 0.394097058787121 0.0227951370074803 0.00534195412544316 0.00905704040359227 0.100134240006732 0.389134178652471 0.00924367223079918 0.00216604268401097 0.00367242691425497 0.00716411827784184 0.0652417117856162 0.000661270680154965 0.000154945522981739 0.000262703091237222 0.0359157101991258 0.327859497735363 0.00333474256366378 0.000780769377098037 0.00133901834972134 0.000185898252055236 0.00319503100698896 5.36092299037553e-05 1.15437443831616e-05 4.80418988843032e-05 0.00542053709977721 0.0921361697299833 0.000403208289151659 9.9328184161396e-05 9.45388551761466e-05 4.71556506953928e-05 0.00207221055956973 4.53850028874119e-05 7.4080178010811e-06 4.26981582386271e-05
5 202.908591634238 234.090861974033 31.2453901057025 10.9872016261561 18.628300938892 0.333853992378767 0.384507302713069 0.0308318979999234 0.00722626062320213 0.0122517964202473 0.157836927567194 0.380967832954336 0.0145728829780353 0.00341511570028586 0.00579017343730284 0.0141711585614246 0.0803373430549203 0.00130818635519892 0.000306544306270291 0.000519731937449176 0.0710923922020393 0.404265074621246 0.00661164084863349 0.0015477678703776 0.00266232685368624 0.000464248644937257 0.00502178358429178 0.000134056268499403 2.88628485125372e-05 0.000120410917205581 0.013858018132766 0.150457752591367 0.0010318526862237 0.000254173236457045 0.000242212901097225 0.000131628274450289 0.00358093644789707 0.000119377161017075 1.96492587702395e-05 0.000112408641037317
6 202.674045933217 233.928470510202 31.2237148271612 10.9821197415844 18.6196848345953 0.426171031006354 0.40049161269615 0.0393700504850745 0.00922886993439031 0.0156471294796708 0.224332716114557 0.376909415932146 0.0207169055866725 0.00485548425632567 0.00823225285277035 0.0240955757680259 0.0930083108150541 0.00222464930788434 0.000521332984192257 0.000883896377744145 0.120961715659957 0.468642011608022 0.0112680380765712 0.00263747178902284 0.00455015685651073 0.000953156038616461 0.0070574750724856 0.000275600101055677 5.93308260573217e-05 0.000248119197155817 0.0291399307855022 0.219902831413418 0.00217189005752045 0.000534962050045818 0.000510408100528472 0.000299941410251059 0.00551783226103279 0.000258039223972063 4.28065755932701e-05 0.000243202540297174
7 202.395934198107 233.735817961332 31.1980004357769 10.9760893401579 18.6094605630859 0.526110523870389 0.436818273073649 0.0486215156875099 0.0113997622917293 0.0193277787946137 0.298740934105863 0.382573683778153 0.0275959967618964 0.00646864485855499 0.0109672933283682 0.0370581261953104 0.104030128957642 0.00342201377925013 0.000801996432827521 0.00135974849747575 0.186157368114984 0.524823562736975 0.0173697969949983 0.00406523785053103 0.00703369266674093 0.00171422671656306 0.00921772550999359 0.000496325196012638 0.000106836905387153 0.000447865138490911 0.0536898255762027 0.29884423485487 0.00400567210913155 0.000986593273253177 0.000942440160396388 0.000594797313186803 0.00787442975675763 0.000488243694270008 8.15882298473939e-05 0.000460618328071755
8 202.067882907539 233.508435294223 31.167650425199 10.9689696859351 18.5973895129718 0.636647087472174 0.490885338909331 0.0588647365237054 0.0138046375294857 0.0234051354477189 0.381299752641701 0.400577894942027 0.0352342047556494 0.00826047511148279 0.0140052600753777 0.0531454433744651 0.114315936150963 0.00490856743959466 0.00115051075436758 0.00195063868808686 0.267139937978908 0.577350361750082 0.0249667505601866 0.00584273060957324 0.0101375495461381 0.00280497004148064 0.0114532572105192 0.000813224071222781 0.000175035158057936 0.000735499545790815 0.090013342510932 0.386335901603671 0.0067223968323281 0.00165565518312029 0.00158342325849527 0.00106655844147324 0.0106460152106961 0.000839694618290381 0.000141269718823595 0.000792980466628084
9 201.68194152235 233.240738049815 31.1319194070755 10.96058476599 18.5831732623375 0.761139614598771 0.561833937523321 0.0704152104876176 0.0165180653426475 0.028005628967307 0.473157242841684 0.432179988355648 0.0437403335546914 0.0102568029596221 0.017389943199723 0.0724772161835226 0.124769968615641 0.00669576068044819 0.00156960626547393 0.00266119607737171 0.364533163612607 0.630736088180634 0.0341239497059845 0.00798525956983618 0.013892254281228 0.00427931486167916 0.013747562065275 0.00124233654411672 0.000267375652546555 0.00112612826660261 0.140699156792167 0.482157844116209 0.010518196698574 0.00259045650228554 0.00248028789793692 0.00177276875997666 0.0138365613282438 0.00134480525304362 0.000227667717621148 0.00127129897229586
10 201.228570502786 232.926008280676 31.0899107001499 10.9507225705402 18.5664523582341 0.90322392392028 0.650020336770674 0.0836161840257215 0.0196213767212357 0.0332671523500951 0.57617010821933 0.478170305094502 0.0532896979667731 0.0124991711137093 0.0211917764791527 0.0952514420502191 0.13623567726876 0.00880242631797166 0.00206376128728767 0.00349901345526501 0.479351322223532 0.68920513060966 0.0449430940603052 0.0105168195384344 0.0183429583620705 0.0061896482081003 0.016112058817425 0.00179933283344183 0.000387231387504367 0.0016346170501232 0.208464963195021 0.586786318708653 0.0155996034211554 0.00384189186081575 0.00368259357054445 0.00277808939726586 0.017461892054737 0.00203896122475535 0.000347177550773497 0.00192953049861625
11 200.696537972673 232.556309803954 31.0405650186088 10.9391322312204 18.546801464751 1.06681445709149 0.756708325570966 0.0988396190368275 0.0232029873022335 0.0393396102896959 0.692754892408483 0.53934527756023 0.0641108314907374 0.0150417751059192 0.0255026459750357 0.12177278810923 0.149491568528556 0.0112574582383865 0.00263983700077411 0.00447572364222156 0.613142542547132 0.756668856370988 0.0575763766275787 0.0134733618102489 0.0235552206928707 0.00858966052017739 0.0185810334532741 0.00250033778571537 0.000538077403402507 0.00227632176248109 0.296232988185258 0.701343259844717 0.0221892615719646 0.00546486494075893 0.00524387761522165 0.00415469846519572 0.021551874716774 0.00296109663993831 0.0005068652162402 0.00280513527148414
12 200.072756173293 232.122357019931 30.9826429625749 10.9255196298361 18.5237219178586 1.2561547002177 0.883895972974221 0.116491941890668 0.0273598760223669 0.0463874261651949 0.825798325800262 0.616755030277483 0.0764778036202097 0.0179497339222045 0.0304329579681014 0.152469811829178 0.1652688287689 0.0141014854828064 0.00330747975664882 0.00560768158740914 0.768076543106487 0.836811323991784 0.0722353497966396 0.0169049122083161 0.029618864997056 0.0115375078431568 0.0212074086003002 0.0033628575187235 0.000723692336628006 0.00306792217441951 0.407223776633212 0.827552262624419 0.0305330763881088 0.00752007008404917 0.00722335356499438 0.00598316127693112 0.0261521528323556 0.0041545227278938 0.000714605833644958 0.00393987568427598
13 199.342077832806 231.613349513525 30.9147029414642 10.9095418316805 18.4966322873493 1.47588488188163 1.03422470091351 0.137021772180743 0.0321995748500533 0.0545929155412268 0.978615657671966 0.711830475924044 0.0907071722175586 0.0212984717076945 0.0361105906680456 0.187906011028881 0.184277787630878 0.0173880084922503 0.00407940117141671 0.00691643925881107 0.947001505033163 0.933219855640593 0.0891971051539476 0.0208770789972386 0.0366508106355866 0.0150990139577685 0.0240596533155974 0.00440673039224177 0.000948365816768951 0.00402829026221269 0.545061346402245 0.967712266570777 0.0409083035261121 0.010076013319732 0.00968784693074735 0.00835375121824761 0.0313257464791861 0.00566796657298677 0.000979262456556114 0.00538081935409105
14 198.487067854006 231.016780985961 30.8350756710473 10.8908005755996 18.4648573395393 1.73110871644095 1.2109378065217 0.160928065723139 0.0378423177542291 0.064159929646943 1.15494386105183 0.826449794224876 0.107158431379689 0.025173952360596 0.0426812919568287 0.228787980631161 0.207236535473763 0.0211843103614597 0.00497161058332984 0.00842913976173651 1.153486405742 1.04952704277314 0.108809314172045 0.0254723200324706 0.0447974936594635 0.0193507867815923 0.0272198662470123 0.00565506791334707 0.00121710459143832 0.00517936255904422 0.713886199396221 1.12469323513605 0.0536323433419177 0.0132112173002318 0.0127139159218086 0.0113681959507184 0.0371547336623336 0.00755679606113917 0.00131090177813985 0.00718152695491411
15 197.487767016072 230.318231671344 30.7418364661538 10.8688350663896 18.4276158171061 2.0274469481518 1.41786756262888 0.188767682028854 0.0444231353341702 0.0753174067256613 1.35895580576472 0.962974595205471 0.126236740396585 0.0296734913224443 0.0503100557421442 0.275972727463739 0.234898564080053 0.0255723446614043 0.00600364861633919 0.0101789133358842 1.3918590372257 1.18954845640291 0.13149512875261 0.0307912111860526 0.0542372833880272 0.0243831747913149 0.0307829246564864 0.00713516618409009 0.00153583355051427 0.00654699931794134 0.918473483772669 1.30195408978759 0.0690720645629022 0.017016570612798 0.0163901191790194 0.0151418067577831 0.0437421358942848 0.00988440725970771 0.00172104298803913 0.00940340520524705
16 196.321456127914 229.501145265544 30.6327754661472 10.8431140201414 18.3840069523306 2.37107012717395 1.65943484276023 0.221161929070338 0.0520938232404841 0.0883227094031846 1.59528329027671 1.12427392002022 0.148396985621858 0.0349069438530957 0.0591831366236578 0.330475381039624 0.268079013952248 0.0306497386847817 0.00719885743384193 0.0122053355582866 1.66724595531564 1.35741386394844 0.157758655547154 0.0369538984764717 0.0651832149134974 0.0303031692606559 0.0348565114401772 0.00887942383555318 0.00191160005341571 0.00816186500353998 1.16435990887699 1.50358241302878 0.0876539827528158 0.0215979087417795 0.0208195143906033 0.0198060401426255 0.0512141693061994 0.0127238183403022 0.00222294805952194 0.0121172717766023
17 194.962450723557 228.54660881977 30.5053682561143 10.8130274952434 18.3329966169354 2.76869851784791 1.94065047356419 0.258801075716128 0.0610245644866742 0.103464375243316 1.86903731036242 1.31373939424161 0.174148174096848 0.040998045409206 0.0695103224437903 0.39347709014119 0.307678152627417 0.0365309074586143 0.00858468852555859 0.0145549491819698 1.98561326141126 1.55768500047182 0.188190967810155 0.0441017355921072 0.077886032998826 0.0372371462976228 0.0395618946108028 0.0109262384141009 0.00235277598123396 0.010060305066271 1.45797456159217 1.73435342046436 0.109874963788487 0.0270787503604841 0.0261223137297514 0.0255113887904954 0.0597228442499065 0.0161594166013902 0.0028319444013202 0.0154050844006482
18 193.381945275632 227.433141450278 30.3567476647919 10.7778785634683 18.2734032007895 3.22755735816725 2.26710536018206 0.302446121856193 0.0714050915880592 0.121064087101573 2.18581484980536 1.53529529251591 0.20405739577836 0.0480857553844141 0.0815272125381203 0.466332894984915 0.354702772811244 0.0433482994654274 0.0101930580679766 0.017281866633433 2.35380722755506 1.79546323997585 0.223476783005913 0.0523991625837999 0.0926376561036878 0.0453335689294731 0.0450352910930631 0.0133209257572085 0.00286926823083517 0.0122852638536888 1.8067781485994 1.99980754799341 0.136313887980392 0.0336033086209728 0.0324388114437946 0.0324306763262032 0.0694490451506369 0.0202889213646243 0.00356579205558728 0.0193619015361735
19 191.547947890016 226.136515441123 30.1836798861712 10.7368754641969 18.203884309752 3.75527128769518 2.64493778298105 0.352926515065353 0.0834451133541999 0.141477396732348 2.55167967801968 1.79339832814252 0.238752357402387 0.0563253940818733 0.0954971454206307 0.550578128121873 0.41028491936629 0.0512536712306755 0.012060729920052 0.0204484193644518 2.77958749672654 2.07648413241146 0.264401285731791 0.0620357252218412 0.109774887508014 0.05476557435118 0.0514296710596571 0.016116648452592 0.00347273567218157 0.0148872343583569 2.21940726088066 2.30634366132875 0.167644102020188 0.0413397461456328 0.0399325530966467 0.040762684188715 0.0806060635876381 0.0252255339258465 0.00444509140731229 0.0240980537675239
20 189.425345484649 224.629632430434 29.9825479534012 10.6891248463104 18.1229253076081 4.35968235998228 3.08076550841948 0.41113252161446 0.0973737348479631 0.165092741355865 2.97310482621667 2.09302198094733 0.278921524992173 0.0658893748079113 0.111712440015232 0.64793168364612 0.475697591776609 0.0604192728852784 0.0142297035516586 0.0241258155671303 3.27164453480691 2.40719696008271 0.311856504967741 0.0732281217858036 0.129683182025594 0.0657333995204676 0.0589168564242185 0.0193753494474416 0.00417681293001479 0.017925240851696 2.7058216406993 2.66132509996875 0.204646607007677 0.0504836745691608 0.0487937471689621 0.0507360704797004 0.0934435719472783 0.0311002656840671 0.00549373119710638 0.0297415254074664
21 186.976162535215 222.882483618422 29.7493464275336 10.633626716152 18.0288307505668 5.04855430740701 3.58156056190899 0.47799955423816 0.113437357494648 0.192327883388653 3.45686317981499 2.43961781675617 0.325310905132843 0.0769673484970957 0.130494640860985 0.760293626965845 0.552367174008808 0.0710388098512905 0.0167475886089929 0.0283947752325198 3.83958868688359 2.79482804621954 0.366846582552289 0.0862221897308422 0.152800330871924 0.0784666356853761 0.0676898703805844 0.023168715121225 0.00499734929876991 0.0214678912068148 3.27745731421946 3.07320070776034 0.248224465682239 0.0612620521823738 0.0592430693910437 0.0626137138083865 0.108252204543092 0.0380645398883784 0.00673939803528938 0.0364406584812795
22 184.160074659768 220.862244694732 29.4796940679962 10.5692727593361 17.9197215419653 5.82916926454017 4.15446175263713 0.554483747223889 0.131895761280284 0.223623267988846 4.009835533742 2.83903640708616 0.378714948560749 0.0897652271820735 0.152192862449607 0.889734155939045 0.641879936678376 0.083327877672649 0.0196678931932408 0.0333460189139946 4.49389571191904 3.24741438957243 0.430490363047461 0.101294456072973 0.179619395569794 0.0932259329536999 0.0779652415093965 0.0275790563326179 0.00595263911054871 0.0255943959981282 3.94736765248411 3.55162920168295 0.299417091076208 0.0739371549940065 0.0715355445869722 0.0766970886539075 0.125368376101716 0.0462928480902342 0.00821410883079056 0.0443669725273917
23 180.935262471797 218.53354973616 29.168870391223 10.4948490815022 17.7935395790925 6.70775365426325 4.80648699134972 0.641524076114447 0.153015461302116 0.259430759389497 4.63873770060759 3.2974038207087 0.439961263812203 0.104502976043719 0.17718004574685 1.03846963286767 0.745981987721373 0.097523608202653 0.0230501838617086 0.0390805390018968 5.24578734812161 3.77380445411192 0.504020002636531 0.118753045295088 0.21069055245584 0.110304078273516 0.0899851679692985 0.0327001248033951 0.00706365196852564 0.0303955927047262 4.73035428191327 4.10760832624403 0.359414955417157 0.0888108066346624 0.0859646883274473 0.093330832155897 0.145179515735234 0.055985577790587 0.0099547933919266 0.0537182432812861
24 177.259681344765 215.859004126253 28.8118841328431 10.4090452490006 17.6480630812601 7.68873313356941 5.54413364313654 0.739989344973073 0.177059800044418 0.300196842802582 5.34973790942055 3.82093502829577 0.509886636761594 0.12141063941407 0.205846220461128 1.20882055862255 0.866569112129409 0.113883090393943 0.026960023527957 0.0457094944360363 6.10702107405253 4.38360820695522 0.588773362913129 0.138937466104025 0.246621011155089 0.130026054065269 0.104019322985306 0.0386377656762672 0.00835424389764263 0.0359748943616122 5.64307268291511 4.75360106709042 0.429573785914547 0.106228669635689 0.102866718701923 0.112907242589199 0.168129493154465 0.0673718805243135 0.0120039083755797 0.0647217368214918
