"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",0.25884072030402,0.237803262342381,0.754537829639635,0.588805247681358,1.64786565451543
"2",1.30409820182632,1.19876977741758,3.57011004398583,2.85180500686441,6.88522745416759
"3",2.08186732651353,1.88379823707527,5.15808237367877,4.11817447402181,8.52784135443303
"4",0.77355326072655,0.684001921881709,1.92963973024918,1.46572481287112,3.22965546806627
"5",1.14578651237958,1.10397859144333,3.4348520193784,2.79288988335354,7.48699568970584
"6",0.150210067942829,0.130596521960247,0.384596975205369,0.291344593945577,0.690300150964043
"7",0.76161072297389,0.708229044307939,2.30389714222715,1.79827578422054,5.34222534570408
"8",1.83016176780229,1.66581313387822,4.78554423911338,3.74716518966889,8.500133645986
"9",0.493709413200815,0.427140956138799,1.34761130942132,0.9924982866957,2.73422941507279
"10",1.42716448158145,1.31253079015483,3.65624768542914,2.89552100610136,6.23829150406924
"11",2.71849825345829,2.5949487656803,7.37071944180111,6.10990668970891,13.5147456200984
"12",0.718973860201799,0.676431037506916,2.12495450908779,1.69976109709578,4.62993448636594
"13",1.39372492723357,1.25795697006711,3.8235277906483,2.92354474370586,7.42613084237518
"14",1.56555325471979,1.38263172723985,4.32294971876157,3.20972460466873,8.68989316936245
"15",1.26227755393377,1.15908340133638,3.55568985080644,2.77367119199471,7.17123997994466
"16",1.14078237033645,1.03934419400523,3.22056674749881,2.47068867961509,6.5539307635644
"17",1.95276511401795,1.76158612745154,4.88456892078767,3.86844858651699,8.19835351927819
"18",2.17571619638722,2.03200426301061,6.12318525194345,4.8629959647889,12.1172361327341
"19",2.00347106829629,1.84767096211751,5.40453466737201,4.26326088161228,10.0056506324341
"20",1.47384155615479,1.40293061036815,4.18033769881222,3.46810570219288,8.37307024023914
"21",3.60173865948119,3.34764124974058,9.42041982510725,7.44045295689459,16.3402247952801
"22",1.01106427796823,0.926478174214923,2.85891107273342,2.21725322168812,5.81559894856715
"23",1.48739469714871,1.3474853838493,4.13070176125499,3.18288255724762,8.21249695599447
"24",1.14876977724256,1.03956432043926,3.09991254485732,2.45189963340322,5.92431791615803
"25",1.80029687827774,1.6550479901419,4.87538823745692,3.81633572736261,9.09701798990153
