"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"1",0.701045796203513,5.07690963712382,5.09855957161049,13.7498608929556,13.7498608929556
"2",1.00384256405791,6.29725966293734,6.32411364870681,15.8732727993941,15.8732727993941
"3",1.34992256500618,7.52206499591753,7.55414203214744,17.8699520998288,17.8699520998288
"4",2.63475294120429,11.2355876423148,11.2835005960134,23.3504845768072,23.3504845768072
"5",0.146463317748163,1.9842109621415,1.99267241613784,7.3500537364055,7.3500537364055
"6",3.20666855505673,12.6410911336965,12.6949977056952,25.2593246181248,25.2593246181249
"7",0.956579671057748,6.11764338386348,6.14373141535116,15.5699801510033,15.5699801510033
"8",1.31372451506154,7.40038599516671,7.43194414439985,17.6767169305562,17.6767169305562
"9",4.6664788301238,15.8323537080919,15.8998690757169,29.3491629092235,29.3491629092236
"10",0.758873327913375,5.32418799326323,5.34689241967372,14.1927853014107,14.1927853014107
"11",0.213326173818427,2.48644312663865,2.49704629562218,8.54314336978374,8.54314336978374
"12",0.401690649013092,3.6348497023117,3.65035012748146,11.0041456426581,11.004145642658
"13",1.97604585690688,9.45431998547011,9.49463691504567,20.8122453300512,20.8122453300513
"14",3.46205354004936,13.2358644367902,13.2923073554972,26.0455533548382,26.0455533548382
"15",1.13463321318528,6.77743055677875,6.80633217962215,16.6702488100694,16.6702488100694
"16",1.52880901619756,8.10520236689514,8.13976612965376,18.7819765540522,18.7819765540523
"17",1.50588115931352,8.03204624474833,8.0662980411012,18.6687904273151,18.6687904273152
"18",0.779134763481736,5.40903055943246,5.4320967878309,14.3431659127976,14.3431659127976
"19",0.962777816164041,6.14139460247225,6.16758391847426,15.6102539959785,15.6102539959786
"20",0.348380367236068,3.33720858251735,3.35143974918055,10.3949134083682,10.3949134083682
"21",0.798707490010892,5.49015119695991,5.51356335558232,14.4862156488463,14.4862156488463
"22",1.13666825691765,6.78472714271369,6.81365988106216,16.682212493434,16.682212493434
"23",1.78214892689385,8.88623636469823,8.92413076284194,19.9699600460313,19.9699600460313
"24",1.57889427213883,8.26349986661528,8.29873867201662,19.025733028576,19.0257330285759
"25",1.08294543203979,6.59046480045314,6.61856912796039,16.3622406370022,16.3622406370022
"26",9.96036396158843,24.9526722486451,25.0590802326479,39.7475241797765,39.7475241797763
"27",0.456302583715711,3.92376998489014,3.94050247949522,11.57980468676,11.57980468676
"28",1.12498121058792,6.74279197645448,6.77154588680185,16.6134035462222,16.6134035462221
"29",1.46131679172357,7.88857880523378,7.92221880013883,18.4458186542988,18.4458186542987
"30",1.90366099126982,9.24497666062164,9.28440086812963,20.5038760370512,20.5038760370512
"31",0.355154792010537,3.37599657816494,3.39039315205904,10.4753049749396,10.4753049749396
"32",3.98665218064342,14.4051210608338,14.4665501485133,27.5577208713264,27.5577208713264
"33",0.385135018476822,3.5442147362298,3.55932865834591,10.8204519372051,10.8204519372051
"34",0.373748182068911,3.48096094999549,3.49580513315112,10.6913230575876,10.6913230575876
"35",1.67238565735056,8.55369188608621,8.59016818410791,19.4685885522415,19.4685885522415
"36",1.71677713304991,8.68921208747688,8.72626629680516,19.6736826245171,19.6736826245171
"37",3.73072245313716,13.8429132074571,13.901944820282,26.8359510266917,26.8359510266916
"38",1.02115523270139,6.36219084953326,6.38932172735643,15.9821964972625,15.9821964972625
