"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"343",59,63,63,65,65
"344",66,70,70,73,72
"345",55,58,58,61,61
"346",39,42,42,44,45
"347",41,44,44,46,45
"348",44,47,47,49,49
"349",47,50,50,52,53
"350",66,70,68,71,69
"351",50,53,53,55,55
"352",38,40,41,43,43
"353",40,43,43,45,46
"354",45,49,48,51,50
"355",44,47,47,49,49
"356",32,35,35,37,36
"357",45,48,48,51,51
"358",40,43,43,45,45
"359",42,45,45,47,46
"360",48,52,52,54,54
"361",48,51,51,53,54
"362",46,50,50,52,52
"363",55,58,59,61,61
"364",44,47,47,49,49
"365",57,61,61,64,64
"366",46,50,50,52,54
"367",38,40,40,42,42
"368",47,50,49,51,50
"369",40,43,43,45,46
"370",62,66,66,69,69
"371",44,47,47,49,49
"372",29,31,31,33,33
"373",36,39,39,41,42
"374",55,58,58,60,60
"375",47,50,50,52,52
"376",53,57,57,60,59
"377",45,48,48,51,51
"378",65,69,68,71,70
"379",75,79,79,82,82
"380",44,47,48,50,50
"381",47,50,51,53,54
"382",38,41,41,43,44
"383",62,66,66,68,68
"384",36,39,39,41,41
"385",34,37,37,39,39
"386",55,59,59,61,61
"387",48,52,52,54,55
"388",47,50,50,52,51
"389",47,51,51,53,54
"390",44,47,48,50,50
"391",52,55,55,58,58
"392",71,75,75,78,78
"393",46,49,49,51,51
"394",47,50,50,52,53
"395",49,53,53,55,55
"396",41,44,44,46,46
"397",52,55,55,57,56
"398",49,52,52,55,55
"399",73,78,78,81,81
"400",64,68,68,70,70
"401",49,53,53,55,55
"402",87,93,92,96,95
"403",64,68,69,72,73
"404",55,59,59,61,62
"405",30,32,32,34,33
"406",63,67,66,69,68
"407",52,56,56,58,58
"408",47,50,50,52,52
"409",49,52,53,55,56
"410",59,63,63,65,65
"411",46,49,49,51,51
"412",53,57,57,60,60
"413",51,54,54,56,56
"414",47,50,50,52,52
"415",78,82,81,85,83
"416",43,47,47,49,49
"417",68,73,73,76,76
"418",35,38,37,39,39
"419",43,46,46,48,49
"420",38,41,41,43,43
"421",51,55,55,57,57
"422",45,48,48,51,51
"423",65,69,69,72,72
"424",44,47,47,50,50
"425",40,43,43,45,45
"426",64,69,68,71,71
"427",32,34,34,36,36
"428",44,47,48,50,50
"429",43,46,46,49,49
"430",44,47,47,49,48
"431",51,55,54,56,55
"432",51,54,54,57,56
"433",89,94,94,97,97
"434",58,62,62,64,65
"435",42,45,45,47,47
"436",67,72,72,75,76
"437",34,37,36,38,38
"438",47,50,50,52,52
"439",39,41,42,44,44
"440",78,83,84,87,88
"441",35,38,38,40,40
"442",58,62,62,64,65
"443",37,40,40,42,42
"444",51,55,54,57,56
"445",42,45,45,47,48
"446",38,41,41,43,42
"447",32,35,35,36,36
"448",62,66,66,69,69
"449",54,58,58,61,61
"450",74,79,78,82,81
"451",48,51,51,54,54
"452",45,49,49,51,52
"453",46,49,49,51,51
"454",49,52,52,55,55
"455",41,44,44,46,45
"456",63,67,68,70,71
"457",36,38,38,40,40
"458",43,46,45,48,47
"459",37,39,39,41,41
"460",32,35,35,36,36
"461",49,52,52,55,55
"462",46,49,49,52,52
"463",48,51,50,53,52
"464",62,66,65,67,66
"465",59,63,62,65,65
"466",59,62,63,65,67
"467",39,42,43,45,46
"468",39,42,41,43,43
"469",46,49,49,51,51
"470",31,33,33,34,34
"471",38,41,40,42,41
"472",51,54,54,57,57
"473",37,39,38,40,39
"474",59,63,64,66,67
"475",51,54,54,57,57
"476",46,49,49,52,52
"477",38,41,41,43,44
"478",38,41,41,42,42
"479",41,44,44,46,46
"480",44,47,47,49,50
"481",48,51,52,54,55
"482",47,50,50,52,52
"483",55,58,58,61,60
"484",34,37,37,39,39
"485",40,43,43,45,46
"486",46,49,49,51,50
"487",51,55,55,58,57
"488",36,38,38,40,41
"489",39,42,42,44,45
"490",47,51,51,53,54
"491",35,38,38,39,40
"492",44,47,47,49,49
"493",38,41,41,43,43
"494",42,45,45,47,47
"495",43,46,47,49,50
"496",45,49,49,51,52
"497",34,36,36,38,38
"498",55,59,59,61,62
"499",55,58,58,60,60
"500",41,44,44,46,46
