"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"1",48.1275888190111,48.7013014029385,6.91448298449776,2.05704089095659,4.00860785357267
"2",36.8314118101592,36.4297416318568,4.85766950876272,1.45725358648355,2.4541479732351
"3",33.0401953484554,32.3842268574744,3.98355243188742,1.1987097889318,1.7404330527591
"4",31.0289930715394,30.2230857813745,3.81703761018466,1.10578464676346,1.70000277919187
"5",53.2812970261355,55.5147957979396,7.71645518420288,2.36236072129124,4.3905289240924
"6",33.8927853567955,32.568558764706,4.29134483144513,1.24212523954485,2.0521375288946
"7",43.3904221350534,43.4344063474033,6.28325017233536,1.84646880055723,3.76642418679903
"8",40.3866857176151,39.9621991933264,5.14688929381671,1.52286436080399,2.41476955953889
"9",28.1895906882064,26.8040921758595,3.7825532644374,1.06102727174387,2.03552356620645
"10",44.5277635090959,44.868622939996,5.60665537073323,1.68553514584778,2.53697175079576
"11",43.8347043259715,44.7573705306363,5.71177618082196,1.76483540086326,2.73996734611974
"12",45.7032846693045,46.7672626216208,6.5628988597373,1.98387102639388,3.7451722364325
"13",32.3907270747644,31.7420956455623,4.31410832083583,1.2476030604974,2.20582212616365
"14",33.0787161159508,31.5606525069946,4.40529371686019,1.23465157753724,2.31759257482165
"15",42.0791665847163,41.8335195817853,5.73247467066655,1.68802390870049,3.03501387671782
"16",38.064936421225,37.654568657449,5.21260442470205,1.51290195444234,2.78886220836616
"17",32.3543532701625,31.7061433173958,3.94549396171189,1.17980109930922,1.75041337744604
"18",39.749104113454,39.5489103140644,5.33374502404374,1.57928703619038,2.73801552710698
"19",45.6336064737665,45.3668817825629,5.94988139933136,1.76367470365266,2.89270661488667
"20",48.9934000343767,49.5351686719334,6.61355045618746,2.03404309169266,3.42714762514261
"21",43.1039281884005,42.9150276280228,5.42751248615088,1.60513506685016,2.47551121933656
"22",36.2220035927641,36.1802066100461,4.98854488512735,1.46567599480655,2.67303063796104
"23",39.9341741849852,39.0169497503417,5.34219259032053,1.5505555915691,2.7814354053984
"24",37.8233255403237,36.8458004225003,4.91910561179331,1.461689706238,2.46311203861452
"25",33.2732048364813,33.1133072798165,4.36825663624568,1.28976382675118,2.14518506750945
"26",21.3536120765434,19.3360469701871,2.46704055506664,0.684038567676438,1.06425219110024
"27",46.6173168712122,47.6774550837821,6.80750933658692,2.03473626737957,4.02651316062429
"28",32.5447822986022,32.5331560780116,4.45640855835693,1.3174112717069,2.36244489406546
"29",32.4365567960045,31.872310709411,4.10367287712708,1.22197033576886,1.92960576209519
"30",38.6103991088976,37.9914957220119,5.24952809517696,1.51704114708878,2.78444331044972
"31",42.9184873069052,43.6509571364924,5.73863164587959,1.7197137632214,2.84672411250894
