"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"1",1.42662819527415,11.9561221954266,1.59584914591408,1.51248469822512,2.56434905653623
"2",2.04281961785785,14.8300465062174,1.97944757204523,1.74606000793335,2.960365377087
"3",2.74709241978757,17.7144630653858,2.36444645606215,1.96569473098117,3.33274606661808
"4",5.36172223535073,26.4598088976513,3.53173568655218,2.56855330344879,4.35486537357454
"5",0.298052851617511,4.67281681584324,0.623706466251144,0.808505911004605,1.37078502183962
"6",6.52557050954044,29.7697696198551,3.97353428188259,2.77852570799373,4.71086404128029
"7",1.94663963060252,14.4070501689985,1.92298793300491,1.71269781661036,2.90380129816212
"8",2.67342938815024,17.4279090186176,2.32619851719715,1.94443886236118,3.29670770754874
"9",9.49628441930194,37.2851929825563,4.9766590206994,3.22840792001459,5.4736188825702
"10",1.54430722230372,12.5384627241349,1.67357732735787,1.56120638315518,2.6469544587131
"11",0.434118763720498,5.85557356323402,0.781575490529741,0.939745770676211,1.59329623846467
"12",0.817440470741642,8.56007104894405,1.1425595899017,1.21045602069239,2.05227316235572
"13",4.02125331880549,22.2649235657821,2.9718213544093,2.28934698630564,3.88148375405456
"14",7.04527895400044,31.1704607486409,4.16049220227064,2.8650108690322,4.85749570067732
"15",2.30897858883204,15.960848961214,2.13038197222173,1.83372736910763,3.10900140307793
"16",3.11112634796204,19.0877515740381,2.54774679858163,2.06601742094574,3.50283862733074
"17",3.06446815920302,18.9154689063823,2.52475128686468,2.05356694700466,3.48172941469428
"18",1.58553924368533,12.7382669674634,1.70024629459107,1.57774825040774,2.67500044273675
"19",1.95925285589382,14.4629842888221,1.93045376648244,1.71712793955764,2.91131237025
"20",0.708954047325398,7.85912621182837,1.04900064149351,1.1434404749205,1.93865135066067
"21",1.62536974217217,12.9293060688406,1.72574533029726,1.5934837213731,2.70167921850984
"22",2.31311990282741,15.9780324210907,2.13267554277246,1.83504337427774,3.11123263002544
"23",3.62667306622898,20.9270866388643,2.79325292876953,2.19669560506344,3.72439754858483
"24",3.21304984380251,19.460542185879,2.5975052043412,2.09283063314336,3.54829920982941
"25",2.20379395420097,15.5205446050672,2.0716121370516,1.79984647007024,3.0515578788009
"26",20.2693406618325,58.7635431455593,7.84349211281878,4.37222765977541,7.41291325952828
"27",0.928575757861472,9.24047831441629,1.233377276082,1.2737785155436,2.15963357408074
