"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
0 203.5 234.5 31.3 11 18.65 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 203.473156475035 234.481439883988 31.2975226796112 10.9994195764909 18.6490159183232 0.0239700762731841 0.727989588090296 0.0022121397878603 0.000518293358899794 0.00087874283122556 0.00254614970815392 0.227250331257468 0.00023497546942604 5.50532956748567e-05 9.33403603941889e-05 5.29689328088264e-05 0.0100355984445439 4.88829422331305e-06 1.14529376585302e-06 1.94179352119626e-06 0.000264853216668928 0.0501986181782447 2.44722399476973e-05 5.73098901185186e-06 9.73813962708361e-06 5.13598639309192e-07 0.000174191737464915 1.47527888606242e-07 3.17732550615575e-08 1.31236545096778e-07 8.9283166822421e-06 0.00288208763820443 6.62168760853598e-07 1.63132365178733e-07 1.54687574127059e-07 3.49186091478226e-08 2.97006653726449e-05 3.49006475693434e-08 5.66613612295009e-09 3.26279198027058e-08
2 203.402067848804 234.43228314387 31.2909614601413 10.9978822422927 18.6464094380689 0.0782260805492614 0.560204176081481 0.00721985254464699 0.00169164102190935 0.00286810045987359 0.015495632925357 0.309892742096799 0.00143011017953696 0.000335074276665054 0.000568103205436659 0.000660648334882068 0.0296305023746252 6.0970628041585e-05 1.42852331237356e-05 2.42199634325154e-05 0.0033034584332272 0.148279140086478 0.000305633777158953 7.15408031011054e-05 0.000121841044029586 1.305458620195e-05 0.00107426396555233 3.75382080644212e-06 8.08153551817256e-07 3.34425898111771e-06 0.000232073302515447 0.0184079577757228 1.72258732405668e-05 4.24255754544985e-06 4.02716447958728e-06 1.20306423133466e-06 0.000228073749057015 9.93035246963096e-07 1.65661449302758e-07 9.25834857813093e-07
3 203.296114805897 234.359005416509 31.2811806803272 10.9955903457566 18.6425236316692 0.14621386947881 0.46117220136117 0.0134964171498144 0.00316245939240943 0.00536180615167599 0.0403525081001901 0.326135366181687 0.00372448400868849 0.000872680771997078 0.00147959058161323 0.00263091756427956 0.0499385741838591 0.000242817880688927 5.68930057154423e-05 9.64595051448181e-05 0.0131559009389769 0.250023852212919 0.00121882367444922 0.000285159992610315 0.0004867996806209 7.93198759776881e-05 0.00282117287970996 2.28332931058292e-05 4.91383928034982e-06 2.03731745465651e-05 0.00144332547823603 0.0501746044698721 0.000107223046095425 2.64004149971443e-05 2.50868648948769e-05 9.35266680900819e-06 0.000728812201865079 6.72061995472309e-06 1.14682636642986e-06 6.25237231870832e-06
4 203.159924096187 234.264792705014 31.2686055934624 10.9926433178296 18.6375270797748 0.220142674192556 0.408416944938961 0.0203238678813148 0.00476265291180611 0.008074861527744 0.0749596732601388 0.316555050799639 0.00691947027270336 0.00162138792780404 0.00274898953214048 0.00660683114163565 0.0675951242125907 0.000609815700856089 0.000142887028112702 0.000242258461300171 0.0330386003961097 0.338589046958029 0.00306512132889701 0.000716789225506476 0.00122657244510402 0.00026929755249216 0.00525407718501328 7.76081675118223e-05 1.66952307044163e-05 6.93544882045555e-05 0.00501972981318769 0.0971753273086867 0.000373232817538744 9.18714491145756e-05 8.73945293975727e-05 3.90974566550153e-05 0.00162172358351179 2.52903688127312e-05 4.39839732536258e-06 2.34892413336738e-05
5 202.99488501735 234.15058968059 31.2533622899892 10.9890704516415 18.6314694475558 0.297184015772671 0.387826995908711 0.0274422315493615 0.00643143561520595 0.0109042067475992 0.116677118967713 0.301362485071824 0.0107719827492379 0.00252430679627794 0.00427984743187124 0.0129525425258892 0.0818770827899149 0.00119564343106367 0.000280166701929658 0.000475009908271648 0.0647736876691037 0.410331639918452 0.00601787652482357 0.00140665080031259 0.00241288344678366 0.000666994771431236 0.00814475871815821 0.000192440072611134 4.13823203969403e-05 0.000172245831815314 0.0127446276335856 0.156909124182311 0.000948435058793497 0.000233393835248505 0.000222260318392617 0.000115995310053454 0.00295823282073039 6.91006249241581e-05 1.22122891604721e-05 6.40987595047881e-05
6 202.800156724593 234.015794669466 31.2353704612124 10.9848526132131 18.6243182942203 0.37719681915074 0.390660810477023 0.034839744423468 0.00816619888230927 0.0138454190140971 0.163546763028326 0.290023409071485 0.0151019660835085 0.00353932773663477 0.00600076929893077 0.0218074320329112 0.0932230637959158 0.00201327239436516 0.000471783837268522 0.000799888051368903 0.109059424942132 0.467420389943573 0.0101469120039686 0.00237072993024867 0.00407640569527134 0.00135726330445129 0.0112896927447526 0.000392050700324333 8.42750331748094e-05 0.000351468643596538 0.02659868812887 0.226826385291172 0.00198118436334806 0.000487406789276259 0.000464655188189709 0.000276884819156255 0.00476157920967774 0.000154408818657744 2.76645780342024e-05 0.000143099888232222
7 202.573298949065 233.858693648594 31.2144013270832 10.979935780686 18.6159820281631 0.461424736693446 0.411634327759599 0.0426328136423711 0.00999440845477847 0.0169450652437835 0.214548678976256 0.286542667870341 0.0198160841710081 0.00464467540991418 0.00787483603589995 0.0331808093821931 0.102492322112484 0.0030637097007258 0.000717991750430076 0.00121732237686554 0.165943588388821 0.514134300710733 0.0154617715407142 0.00361095131295578 0.00622368084925015 0.00241781722116166 0.0145416797028696 0.000699215606855915 0.000150248350703631 0.000627837924137971 0.0486163710657967 0.304923774750273 0.00362437253696751 0.000891434271593399 0.000850726530546486 0.00056904920720614 0.00703727849931774 0.000300705718183821 5.45097636427544e-05 0.00027850287646561
8 202.310640180729 233.676712186954 31.1901112641862 10.9742388817852 18.6063231950267 0.551789697273333 0.447713266458817 0.0510010107030678 0.011958396193075 0.0202749171818954 0.269500414202876 0.292308177799977 0.024898504255652 0.00583675848297581 0.00989595870068171 0.0470373157062095 0.110618072226583 0.00434388774714835 0.00101809467580368 0.00172613324579442 0.235250433409697 0.555129493284314 0.0219510017925053 0.00512440221249908 0.00885263357262928 0.00391629838158665 0.0178135126357803 0.00113390081455667 0.000243568844629502 0.00101976562965053 0.0808167590894539 0.389923162514336 0.00603027547198531 0.00148282357446319 0.00141658750819842 0.00104890120754639 0.0097821281260722 0.000530155028884295 9.70742313616311e-05 0.000490809134438213
9 202.007469506308 233.46654477109 31.1620590675271 10.9676577858214 18.5951652459608 0.65053695652443 0.497356726423591 0.0601545276559224 0.0141077605501814 0.0239190667509894 0.328860542108296 0.307586197521689 0.030392868121196 0.00712595749300481 0.0120817370222309 0.0633585225073616 0.118464109751102 0.0058523626526986 0.00137178449044153 0.00232579824970314 0.316888704961223 0.594721287347451 0.0296106964018374 0.00691002407103634 0.0119639463061861 0.005910974780958 0.0210704393231095 0.00171344465621184 0.000367936385323968 0.00154339475120878 0.125194090046265 0.481265166437555 0.00934982641734395 0.00229857607340595 0.00219813913384938 0.00178070276312095 0.0129913021057096 0.000867206567666141 0.000160175115219966 0.00080267182502783
