"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"1",0,3.3815060391369,0,0,0
"2",18.322562035211,8.97499102760783,1.94112064362421,0,0
"3",0,1.76253169308216,0,0,0
"4",0,1.7690363454689,0,0,0
"5",0,4.53578811065869,0,0,0
"6",0,3.90130250979274,0,0,0
"7",0,5.10403923029066,0,0,0
"8",0,1.83264870666683,0,0,0
"9",0,20.0573342319649,0,0,0
"10",0,3.32897820863719,0,0,0
"11",0,8.94954933539674,0,0,0
"12",0,0,0,0,0
"13",0,1.38410367506235,0,0,0
"14",7.78030131123245,0,0,0,0
"15",0,2.44588000258292,0,0,0
"16",23.066604375078,5.11169088313206,0,0,0
"17",0,4.24358269044053,0,0,0
"18",0,0,0,0,0
"19",0,0,0,0,0
"20",0,7.09963655821684,0,0,0
"21",21.7391235995639,9.71883398170339,0,0,0
"22",0,0,0,0,0
"23",0,0.921686380582,0,0,0
"24",0,1.27920955996877,0,0,0
"25",0,0,0,0,0
"26",8.71815622715872,5.46463238969613,0,0,0
"27",0,0,0,0,0
"28",0,0,0,0,0
"29",0,3.02930713847118,0,0,0
"30",0,6.354651742893,0,0,0
"31",0,2.7441497975821,0,0,0
"32",0,8.27732861848233,0,0,0
"33",0,6.23170558478517,0,0,0
"34",0,1.35986402244717,0,0,0
"35",0,13.1352705767432,0,0,0
"36",0,0,0,0,0
"37",7.37430991835779,17.5680273730478,0,0,0
"38",0,2.87895279460186,0,0,0
"39",0,11.2624583042437,0,0,0
"40",0,2.46085860916721,0,0,0
"41",0,0,0,0,0
"42",0,0,0,0,0
"43",0,18.7755355266326,0,0,0
"44",0,0,0,0,0
"45",0,0.19423620823071,0,0,0
"46",15.0819797783363,0,0,0,0
"47",0,0.721649340649652,0,0,0
"48",8.39792107468445,7.06786813674017,0,0,0
"49",0,6.17386210336022,0,0,0
"50",0,18.4272525992723,0,0,0
"51",0,5.29627352787353,0,0,0
"52",0,13.6503855674157,0,0,0
"53",0,6.86731571395231,0,0,0
"54",0,26.2860859578753,0,0,0
"55",0,1.13363098334123,0,0,0
"56",0,5.6200784926169,0,0,0
"57",14.3805317773601,6.86222960222687,0,0,0
"58",0,9.8627387389374,0,0,0
"59",13.1959899429759,0,0,0,0
"60",0,3.47688408877924,0,0,0
"61",4.41316809699341,4.09801177444558,0,0,0
"62",0,2.6640448501448,0,0,0
"63",0,2.54540842139893,0,0,0
"64",0,3.17777259809388,0,0,0
"65",0,6.54987935016212,0,0,0
"66",18.3167123246406,1.70876115096167,0,0,0
"67",0,3.76129009209526,0,0,0
"68",0,0.801916452124648,0,0,0
"69",0,13.0874465966029,0,0,0
"70",8.50674709821621,8.1901918653149,33.7387304416227,31.3474214346058,0
"71",0,2.46176524315301,0,0,0
"72",0,2.61997317272934,0,0,0
"73",0,8.3995119186447,0,0,0
"74",0,3.07870395054454,0,0,0
"75",9.53978730090917,9.48390240878122,0,0,0
"76",0,3.67514408764769,0,0,0
"77",0,0,0,0,0
"78",0,3.27567966936872,0,0,0
"79",0,7.44577920893821,0,0,0
"80",21.1935986227087,2.08217387340708,0,0,0
"81",0,4.42183849365952,0,0,0
"82",0,5.83649049178318,0,0,0
"83",0,4.77811339910633,0,0,0
"84",0,3.12419254138118,0,0,0
"85",0,2.18239191255317,0,0,0
"86",0,3.94700356076238,0,0,0
"87",0,8.9957976934126,0,0,0
"88",0,6.47128052373867,0,0,0
"89",0,5.47623261737157,0,0,0
"90",0,2.30108659451159,0,0,0
"91",25.7269665418733,27.2039443168611,0,0,0
"92",0,2.45670548478007,0,0,0
"93",0,0.811157989169004,0,0,0
"94",0,2.20535085628349,0,0,0
"95",0,3.41593164448893,0,0,0
"96",0,0,0,0,0
"97",0,4.78242508187951,0,0,0
"98",0,10.7563244380314,0,0,0
"99",0,0,0,0,0
"100",0,2.05594490427397,0,0,0
"101",0,5.30712805789411,0,0,0
"102",30.9063060616855,0.791313485676813,0,0,0
"103",0,3.33911663213032,0,0,0
"104",0,4.70603181151296,0,0,0
"105",0,0.461260354942037,0,0,0
"106",0,4.82852553993692,0,0,0
"107",0,8.28278940555987,0,0,0
"108",0,12.3460560083962,0,0,0
"109",0,3.89852118364225,0,0,0
"110",0,0.934949524114548,0,0,0
"111",0,1.80147452230278,0,0,0
"112",0,1.3027047319372,0,0,0
"113",0,12.8373627242617,31.2023995376313,0,0
"114",0,6.92709903750379,0,0,0
"115",27.5524601994934,0.921927986230248,0,0,0
"116",0,2.04788136756652,0,0,0
"117",0,3.07889521845434,0,0,0
"118",0,24.6448155922895,0,0,0
"119",0,0,0,4.55596654847417,0
"120",0,0.486966532439584,0,0,0
"121",0,4.03749524008379,0,0,0
"122",0,4.39291609116474,0,0,0
"123",0,0,0,0,0
"124",0,0,0,0,0
"125",0,29.7724170836849,0,0,0
"126",12.0043956927954,0,0,0,0
"127",0,0.83874883973226,0,0,0
"128",0,12.1370657801709,44.4215412920305,0,0
"129",17.8144765147363,8.65029979334981,0,8.9770267869425,0
"130",0,4.0079002485016,0,0,0
"131",0,1.51737728189876,0,0,0
"132",25.2713235222442,3.39387953115653,0,0,0
"133",0,1.66911767833752,0,0,0
"134",0,2.14811778671279,0,0,0
"135",0,6.1136565804711,0,0,0
"136",0,7.21957841592418,0,0,0
"137",0,1.48421839012107,0,0,0
"138",0,0,0,0,0
"139",22.1515961796885,14.8652599647993,0,0,0
"140",0,5.3110935719818,0,0,0
"141",14.5327525222555,17.3821943915207,0,0,0
"142",0,19.3559738068946,0,0,0
"143",0,3.52560411168772,0,0,0
"144",0,10.8219028832471,0,0,0
"145",6.51902644497054,37.5388537853687,0,0,0
"146",0,0,0,0,0
"147",0,2.29277454129436,0,0,0
"148",13.986129488972,8.36090757264613,0,0,0
"149",0,9.54740447969953,0,0,0
"150",0,2.15646971544316,0,0,0
"151",0,13.6038438394588,0,0,0
"152",0,0.944769453266848,0,0,0
"153",0,0.944429719988005,0,0,0
"154",0,2.59198243271996,0,0,0
"155",0,1.70522718518279,0,0,0
"156",0,9.39556911121018,12.5751362299334,0,0
"157",0,28.9572070039079,0,0,0
"158",0,0.884342010455835,0,0,0
"159",0,6.05138658115006,0,0,0
"160",0,3.77414545220579,0,0,0
"161",0,13.2825680268772,0,0,0
"162",0,12.1131774184773,0,0,0
"163",0,3.83185209258834,0,0,0
"164",0,6.99176753803016,0,0,0
"165",14.7793257875433,49.1703714756399,47.183144809119,0,0
"166",0,5.97037339961999,0,0,0
"167",0,1.74719733589028,0,0,0
"168",0,1.11014039933279,0,0,0
"169",0,4.78032088118187,0,0,0
"170",15.5020117055524,10.5151030899777,0,0,0
"171",0,0,0,0,0
"172",15.8382386544837,2.37555096466353,0,0,0
"173",0,2.17151972488116,0,0,0
"174",0,0,0,0,0
"175",3.00957491374232,2.91542486499529,0,0,0
"176",0,0.255098080960958,0,0,0
"177",0,0,0,0,0
"178",0,6.71132837783888,0,0,0
"179",19.5322953784356,7.36087802833988,0,0,0
"180",8.65251214602818,2.39741976927619,0,0,0
"181",0,0.32678635085542,0,0,0
"182",10.7815216583225,9.03001965080185,0,0,0
"183",0,1.67783818171521,0,0,0
"184",0,3.25896086218456,0,0,0
"185",0,0,0,0,0
"186",0,2.55961370817932,0,0,0
"187",0,0.479706265679568,0,0,0
"188",0,0.7611258471386,0,0,0
"189",0,3.24223048892603,0,0,0
"190",14.2369991706842,11.5870353431427,0,0,0
"191",0,0,0,0,0
"192",34.8597270510763,3.59964127324618,52.8973318624794,0,0
"193",9.77482375359302,12.0451934806811,0,0,0
"194",11.716535395156,5.4774158916472,0,0,0
"195",0,4.29889432799358,0,0,0
"196",0,5.31228531322327,0,0,0
"197",0,2.15812857930972,0,0,0
"198",0,5.9793596595886,0,0,0
"199",0,8.50118600813105,0,0,0
"200",0,2.46065003224721,0,0,0
"201",0,0.349242929616144,0,0,0
"202",0,1.39444428472248,0,0,0
"203",0,7.84503757444318,0,0,0
"204",0,2.57388496184063,0,0,0
"205",0,2.12788681118937,0,0,0
"206",0,6.50545619546109,0,0,0
"207",0,0,0,0,0
"208",0,0,0,0,0
"209",0,5.02536500365051,0,0,0
"210",0,0,0,0,0
"211",10.6673369574978,2.94596369071466,0,0,0
"212",0,1.49640265647248,0,0,0
"213",0,0,0,0,0
"214",0,9.26038879206918,0,0,0
"215",20.1163668914799,9.0864358790161,0,0,0
"216",0,2.20867096901872,0,0,0
"217",0,0,0,0,0
"218",0,5.72853960879308,0,0,0
"219",0,4.022351075436,0,0,0
"220",0,10.4043431332264,0,0,0
"221",3.85510726964251,30.3561940644167,0,0,0
"222",0,4.82397345420308,0,0,0
"223",15.4345644560401,22.0507906686283,0,0,0
"224",0,1.93733892179262,0,0,0
"225",0,3.14179159336465,0,0,0
"226",0,1.87031561067081,0,0,0
"227",0,0,0,0,0
"228",0,6.01796224317957,0,0,0
"229",0,13.501183741515,0,0,0
"230",6.14997517478098,4.58104959113949,0,0,0
"231",0,11.0887507863223,0,0,0
"232",0,2.53292151051064,0,0,0
"233",0,5.54336643938847,0,0,0
"234",0,2.91982332365915,0,0,0
"235",0,1.4544571585461,0,0,0
"236",0,2.44931130956871,0,0,0
"237",0,2.53293339556081,0,0,0
"238",16.5355868321043,2.8235675599018,19.088394071151,0,0
"239",0,0,0,0,0
"240",0,3.17993958911341,0,0,0
"241",0,4.97260434085309,0,0,0
"242",0,7.87569612802897,0,0,0
"243",0,2.78449968695507,0,0,0
"244",0,1.21152502037155,0,0,0
"245",15.8872448971798,6.88664956614587,0,0,0
"246",0,2.59741089897164,0,0,0
"247",0,2.58282060229246,0,0,0
"248",25.6509972840478,1.52850229418316,0,0,0
"249",0,10.100805933494,0,0,0
"250",0,1.14786680067111,0,0,0
"251",0,10.0089124258695,0,0,9.89135717614278
"252",0,10.6859743805037,0,0,0
"253",18.5917735516352,0.694058753790908,0,0,0
"254",0,3.41569443052714,0,0,0
"255",0,0.849886314146015,0,0,0
"256",0,3.98115931639107,0,0,0
"257",0,6.81388601677962,0,0,0
"258",0,2.71295987627366,0,0,0
"259",0,7.75237792113524,0,0,0
"260",0,0,0,0,0
"261",0,0,0,0,0
"262",0,3.80219879057636,0,0,0
"263",0,10.5795611217029,27.9570197232604,0,0
"264",0,2.85718624123214,0,0,0
"265",0,12.9874766626797,0,0,0
"266",0,4.15432212696224,0,0,0
"267",0,0,0,0,0
"268",0,3.63376775358082,0,0,0
"269",0,10.175083840041,0,0,0
"270",7.06172027886598,0,0,0,0
"271",0,9.61972578454614,0,0,0
"272",0,11.3839936421326,0,0,0
"273",4.35716433844672,2.15383479371225,0,0,0
"274",0,1.48489032998396,0,0,0
"275",0,0.257915919123405,0,0,0
"276",0,2.35114122759691,0,0,0
"277",0,0,0,0,0
"278",0,3.52919193413047,0,0,0
"279",0,3.90121584997965,0,0,0
"280",0,2.7659627000665,0,0,0
"281",0,11.5490157941336,0,0,0
"282",0,13.3904956580969,0,0,0
"283",0,11.3908813341989,0,0,0
"284",2.7635041253099,0.945249349991624,0,0,0
"285",0,5.37386074838181,0,0,0
"286",0,0.782377183682699,0,0,0
"287",0,2.27800605448126,0,0,0
"288",6.83234907492455,6.30124197310294,0,0,0
"289",17.5076268616373,19.0111900417242,0,0,0
"290",0,0,0,0,0
"291",18.4497041600489,7.69737240122286,0,0,0
"292",6.19403032247464,0,0,0,0
"293",12.3712554161164,2.58997806061578,0,0,0
"294",0,10.5521295323738,0,0,0
