"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"1",0,0,11.0360761331877,0,0
"2",18.2515376024236,0,1.83977515848073,0,0
"3",0,0,0,0,0
"4",0,0,0,0,0
"5",0,0,0,0,0
"6",0,0,0,0,0
"7",0,0,0,0,0
"8",0,0,0,0,0
"9",0,0,0,0,0
"10",0,0,0,0,0
"11",0,0,0,0,0
"12",0,0,0,0,0
"13",0,0,0,0,0
"14",3.67039812391356,0,0,0,0
"15",0,0,0,0,0
"16",12.9236851053882,0,0,0,0
"17",0,0,0,0,0
"18",0,0,0,0,0
"19",0,0,0,0,0
"20",0,0,0,0,0
"21",6.14110470452857,0,0,0,0
"22",4.81285670392425,0,0,0,0
"23",0,0,0,0,0
"24",0,0,0,0,0
"25",0,0,0,0,0
"26",2.71408042623178,0,0,0,0
"27",0,0,0,0,0
"28",0,0,0,0,0
"29",0,0,0,0,0
"30",0,0,0,0,0
"31",0,0,0,0,0
"32",0,0,0,0,0
"33",0,0,0,0,0
"34",0,0,0,0,0
"35",0,0,0,0,0
"36",0,0,0,0,0
"37",7.24340886294844,0,0,0,0
"38",0,0,0,0,0
"39",0,0,0,0,0
"40",0,0,0,0,0
"41",0,0,0,0,0
"42",0,0,0,0,0
"43",0,0,0,0,0
"44",0,0,0,0,0
"45",0,0,0,0,0
"46",5.1112022650119,0,0,0,0
"47",0,0,0,0,0
"48",6.30253434387507,0,0,0,0
"49",0,0,0,0,0
"50",0,0,0,0,0
"51",0,0,0,0,0
"52",0,0,0,0,0
"53",0,0,0,0,20.7942524895602
"54",0,0,0,0,0
"55",0,0,0,0,0
"56",0,0,0,0,0
"57",11.6552273458425,6.86222960222687,0,0,0
"58",0,0,0,0,0
"59",9.44372103640632,0,0,0,0
"60",0,0,0,0,0
"61",1.61068870441929,0,0,0,0
"62",0,0,0,0,0
"63",8.00695713913793,0,0,0,0
"64",0,0,0,0,0
"65",0,0,0,0,0
"66",13.6524059949249,0,0,0,0
"67",0,0,0,0,0
"68",0,0,0,0,0
"69",0,0,0,0,0
"70",6.13390812472253,0,30.2976899697138,18.9189295258119,0
"71",0,0,0,0,0
"72",0,0,0,0,0
"73",0,0,0,0,0
"74",0,0,0,0,0
"75",9.05454986367701,0,0,0,0
"76",0,0,0,0,0
"77",0,0,0,0,0
"78",0,0,0,0,0
"79",0,0,0,0,0
"80",19.2892333950918,0,0,0,0
"81",0,0,0,0,0
"82",0,0,0,0,0
"83",0,0,0,0,0
"84",0,0,0,0,0
"85",0,0,0,0,0
"86",0,0,0,0,0
"87",0,0,0,0,0
"88",0,0,0,0,0
"89",0,0,0,0,0
"90",0,0,0,0,0
"91",22.7354871645373,0,0,0,0
"92",0,0,0,0,0
"93",0,0,0,0,0
"94",0,0,0,0,0
"95",0,0,0,0,0
"96",0,0,0,0,0
"97",0,0,0,0,0
"98",0,0,0,0,0
"99",0,0,0,0,0
"100",0,0,0,0,0
"101",0,0,0,0,0
"102",23.0885065907821,0,0,0,0
"103",0,0,0,0,0
"104",0,0,0,0,0
"105",0,0,0,0,0
"106",0,0,0,0,0
"107",0,0,0,0,0
"108",0,0,0,0,0
"109",0,0,0,0,0
"110",0,0,0,0,0
"111",0,0,18.3932669610366,0,0
"112",0,0,0,0,0
"113",0,0,28.8801940790686,0,0
"114",0,0,0,0,0
"115",26.1075501681135,0,0,0,0
"116",0,0,0,0,0
"117",0,0,0,0,0
"118",0,0,0,0,0
"119",0,0,0,1.5598538890471,0
"120",0,0,0,0,0
"121",0,0,0,0,0
"122",0,0,0,0,0
"123",0,0,0,0,0
"124",0,0,0,0,0
"125",2.70309574971904,0,25.5792702715988,0,0
"126",7.70431761220246,0,0,0,0
"127",0,0,0,0,0
"128",35.1964469431858,0,42.0659893696269,0,0
"129",7.4453192101467,0,0,3.04699289915764,0
