"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",0,0,0,0,0,0,0
"2",147.485946565592,0,143.370015616737,0,0,0,0
"3",115.114186696337,163.796066220824,155.877702279178,211.657619478049,177.722093319719,210.791382140988,158.343903454044
"4",73.4880110358743,124.157491043149,80.7659777291316,0,0,0,114.15647471613
"5",210.094034096535,0,201.695356503301,0,0,0,0
"6",0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0
"8",159.466179403336,192.841042115142,157.326007821112,0,172.743813967548,0,0
"9",0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0
"14",19.6363510565465,0,0,0,0,0,0
"15",104.648705734172,0,117.303823696904,0,0,0,0
"16",0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0
"18",118.254057677289,0,156.594117323986,0,0,0,0
"19",118.343711451943,0,121.937071652955,0,0,0,0
"20",0,0,13.0608416648666,0,0,0,0
"21",17.8498961898219,0,0,0,0,0,0
"22",104.018170929535,0,105.175400643393,0,0,0,0
"23",0,0,0,0,0,0,0
"24",87.8459298769637,0,92.1309049095298,0,0,0,0
"25",0,0,0,0,0,0,0
"26",152.519508270039,252.143395070457,121.714604821101,272.481328159035,305.095921818921,254.041216698038,301.158187148652
"27",0,0,0,0,0,0,0
"28",110.207064512696,0,119.862722311481,0,0,0,0
"29",0,0,0,0,0,0,0
"30",106.100220722621,0,98.9992056248373,0,0,0,0
"31",0,0,15.013990800968,0,0,0,0
"32",99.8065259853509,0,138.600745622373,0,0,0,0
"33",0,0,0,0,0,0,0
"34",0,0,0,0,0,0,0
"35",109.237344149139,0,98.7055771698528,0,0,0,0
"36",125.86041675817,159.787997841832,132.357332227648,235.770166867757,224.568004811509,163.961138175031,156.861186209939
"37",0,0,0,0,0,0,0
"38",99.8939945130287,0,106.162377660916,0,0,0,0
"39",106.154824273318,120.276725640054,94.1059882503636,0,0,0,124.785455285089
"40",110.11706817639,0,107.671421348667,0,0,0,0
"41",0,0,0,0,0,0,0
"42",63.597741420828,0,92.4773938618501,0,0,0,0
"43",20.7537296474907,0,0,0,0,0,0
"44",0,0,0,0,0,0,0
"45",89.1000403570432,227.168873808873,110.986728954754,300.737969926654,318.980321917973,354.772084826189,210.93755085843
"46",0,0,0,0,0,0,0
"47",100.794242338358,113.579412181766,101.115968134961,0,0,0,0
"48",0,0,0,0,0,0,0
"49",100.189568682578,0,83.9788534290715,0,0,0,92.281680342302
"50",0,0,5.35106623688118,0,0,0,0
"51",89.1307978385112,0,102.041364172707,0,0,0,0
"52",0,0,9.38516613969469,0,0,0,0
"53",74.5162691626368,0,88.792103868988,0,0,0,0
"54",0,0,0,0,0,0,0
"55",112.20645610236,0,131.080565377676,0,0,0,0
"56",103.922473653003,0,94.2913176028218,0,0,0,0
"57",0,0,0,0,0,0,0
"58",154.508885953854,0,160.223967992783,0,0,0,0
"59",0,0,4.65771371443613,0,0,0,0
"60",103.965458733097,139.886734117778,108.158801171971,181.60713496742,176.943629170619,183.791201403126,211.60160949906
"61",0,0,0,0,0,0,0
"62",0,0,9.28968093637401,0,0,0,0
"63",0,0,0,0,0,0,0
"64",103.005335031355,298.364004049931,95.2453925153578,279.106335192301,301.43170564375,255.119819368497,272.45466147014
"65",7.46900511335394,0,41.1805254824744,0,0,0,0
"66",107.547730533565,182.936632983614,90.1243785701782,314.987988171144,224.619671038862,232.81412372234,189.851591600978
"67",0,0,0,0,0,0,0
"68",0,0,1.24807908272441,0,0,0,0
"69",144.160241042727,0,132.512827170535,0,0,0,0
"70",0,0,0,0,0,0,0
"71",111.406612866812,0,99.3803970113404,0,0,0,0
"72",96.202364365447,145.428315882648,91.2716628829436,173.811490569921,110.499071428187,96.7268819220803,181.027316140094
"73",102.947667958271,0,132.966676886241,0,0,0,0
"74",121.418023617526,0,118.755434658392,0,0,0,0
"75",0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0
"78",8.67573700215446,0,1.61841630040017,0,0,0,0
"79",19.6787671543161,0,22.9523094713097,0,0,0,0
"80",0,0,4.98839961274097,0,0,0,0
"81",143.768947818178,0,138.92584876236,0,0,0,0
"82",101.841005913542,0,113.209412907923,0,0,0,0
"83",86.4695779113438,0,93.6627293406497,0,0,0,0
"84",0,0,0,0,0,0,0
"85",109.597623239078,199.048191841649,102.860398424852,276.40578983871,291.589766950007,284.104607326048,238.465101298141
"86",5.38089207713257,0,0,0,0,0,0
"87",89.9927284035667,0,94.088063288409,0,0,0,0
"88",0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0
"90",98.2476303474173,133.794523274605,82.6266122274284,136.019615825491,218.932003084526,200.078275544991,185.053327762158
"91",0,0,5.56157862760029,0,0,0,0
"92",0,0,0,0,0,0,0
"93",76.3986161388763,0,78.7573360149633,0,0,0,0
"94",23.9726358340173,0,0,0,0,0,0
"95",134.272581613933,0,128.191678696656,0,0,0,0
"96",0,0,0,0,0,0,0
"97",25.0378244080112,0,10.7901989445578,0,0,0,0
"98",84.8373298995885,0,95.6385235055713,0,0,0,0
"99",91.7706168175044,0,81.5507718111225,0,0,0,0
"100",91.1008413946809,0,98.2929525714511,0,0,0,0
"101",0,0,0,0,0,0,0
"102",0,0,0,0,0,0,0
"103",0,0,0,0,0,0,0
"104",117.941604564357,0,114.648139603623,83.437139247291,0,0,0
"105",0,0,0,0,0,0,0
"106",0,0,2.81994456924246,0,0,0,0
"107",85.0547206633624,0,117.329887797041,0,0,0,0
"108",0,0,0,0,0,0,0
"109",107.928543182379,0,93.8957597644653,0,0,0,0
"110",94.7820092312913,0,82.9347182887701,0,0,0,0
"111",91.0779142244152,222.198998224233,120.732242300851,196.787927645242,188.14467006022,191.165771151949,104.507465847887
"112",0,0,0,0,0,0,0
"113",0,0,0,0,0,0,0
"114",0,0,0,0,0,0,0
"115",0,0,0,0,0,0,0
"116",73.5726025932807,123.158310953329,101.908257439992,122.759488071057,126.420643761064,87.9673196491154,115.549577414744
"117",131.509912716157,0,147.171004593878,0,0,0,0
"118",0,0,0,0,0,0,0
"119",0,0,0,0,0,0,0
"120",107.090519838135,0,105.445597686702,0,0,0,0
"121",0,0,0,0,0,0,0
"122",83.6132333627408,190.270577747491,114.80585513373,158.602124000245,171.668059242715,0,173.457695273331
"123",77.2036212675157,0,85.5575277851592,0,0,0,0
"124",76.5826530706419,131.876652916613,81.6049062648347,162.476331169228,180.215052427822,122.793704148684,138.12419601165
"125",85.8982794828195,0,101.393410832367,0,0,0,0
"126",112.408513860062,0,111.89964249486,0,0,0,0
"127",0,0,0,0,0,0,0
"128",0,0,0,0,0,0,0
"129",117.085435825801,0,100.70327784848,0,0,0,0
"130",0,0,0,0,0,0,0
"131",90.6695502202399,0,124.634608993957,0,0,0,0
"132",120.66917998019,0,129.503868036726,0,0,0,0
"133",0,0,0,0,0,0,0
"134",0,0,0,0,0,0,0
"135",0,0,0,0,0,0,0
"136",0,0,0,0,0,0,0
"137",130.079358405698,0,128.566387327935,0,0,0,0
"138",10.3162098853587,0,0,0,0,0,0
"139",82.4717855380682,171.888678610389,92.598395549089,226.939730410302,248.842854491563,249.280156882154,135.127259586479
"140",0,0,0,0,0,0,0
"141",75.6457281761244,127.19662319002,89.957395452375,115.529658586299,126.124835784273,170.22008747493,88.3343268963731
"142",14.0159283069695,0,0.61642917116123,0,0,0,0
"143",0,0,0,0,0,0,0
"144",0,0,0,0,0,0,0
"145",155.72648854425,0,145.444339652369,0,0,0,0
"146",96.965436956042,0,79.2322934914509,0,0,0,0
"147",94.0459884301417,216.127785512802,102.774168547941,153.822967710527,134.221642900193,175.558363338151,174.658094099352
"148",84.0872550928262,106.666716535824,123.996426479014,0,114.057904011352,0,91.1611218265028
"149",0,0,0,0,0,0,0
"150",111.403828080354,84.7561181450855,103.17651313645,86.0984723146924,77.0253704000341,0,113.895099002857
"151",0,0,0,0,0,0,0
"152",126.425238952714,0,133.364886613476,0,0,0,0
"153",163.536597992591,0,140.195953344682,0,0,0,0
"154",128.693626622598,0,122.183997101233,0,0,0,0
"155",0,0,0,0,0,0,0
"156",28.6178196587097,0,20.977044449356,0,0,0,0
"157",86.379201318142,0,97.8886520694728,0,0,0,0
"158",89.1652277467985,162.543126457928,144.996601471713,91.5313045276731,176.778668957358,151.98768830034,189.66877660726
"159",94.5047655206657,0,76.9426411556215,0,0,0,0
"160",0,0,20.7076272819929,0,0,0,0
"161",119.66014524246,225.386586862135,106.129420472295,47.2556064992156,155.951930919451,189.406828208582,148.268786254184
"162",0,0,0,0,0,0,0
"163",0,0,2.82518096425724,0,0,0,0
"164",131.019504707059,165.257778559536,133.337449321919,172.142807672113,90.9046873379891,0,119.04224702799
"165",125.264116437218,0,125.748297258447,0,0,0,0
"166",0,0,0,0,0,0,0
"167",78.9865090546839,0,90.8630631269721,0,0,0,0
"168",0,0,16.5524679970801,0,0,0,0
"169",0,0,0,0,0,0,0
"170",83.2824283406344,104.002384814542,89.6970882265977,125.977351496818,135.154918558761,128.555647369597,118.119882799503
"171",0,0,25.9457282632061,0,0,0,0
"172",97.4110241489501,0,91.875652559998,0,0,0,0
"173",80.7653065287207,0,89.2682290615252,0,0,0,0
"174",0,0,0,0,0,0,0
"175",109.152347172915,0,115.678452586744,0,0,0,0
"176",0,0,0,0,0,0,0
"177",112.586977912389,0,98.6836520390944,0,0,0,0
"178",0,0,0,0,0,0,0
"179",157.631981548401,0,176.847521958662,0,0,0,0
"180",145.317480181967,0,158.207125608447,0,0,0,0
"181",32.042170847327,0,21.2971827351044,0,0,0,0
"182",209.080011860272,0,201.015339372454,0,0,0,0
"183",0,0,0,0,0,0,0
"184",0,0,0,0,0,0,0
"185",113.352064341966,135.628756919203,116.759831269191,203.418126744896,138.097511561635,112.219843403337,0
"186",0,0,5.44135933319764,0,0,0,0
"187",69.4491482575902,0,91.2661575781401,0,0,0,0
"188",95.5623560222547,201.661874764717,102.597226017594,171.761197223447,186.91426149518,117.981041085984,185.572676434725
"189",84.9126766986866,0,106.224148372919,0,0,0,0
"190",172.553439583645,0,181.691220667855,0,0,0,0
"191",0,0,0,0,0,0,0
"192",0,0,0,0,0,0,0
"193",85.4431417171901,0,100.957903181115,0,0,0,0
"194",0,0,0,0,0,0,0
"195",0,0,0,0,0,0,0
"196",0,0,0,0,0,0,0
"197",97.0374771141257,188.95448022248,124.937310107529,191.256914527895,166.165627548242,204.967080740152,186.346978639213
"198",97.1528367267754,0,80.4667484085158,0,0,0,0
"199",0,0,0,0,0,0,0
