"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"95",26,0,24,1,0,0,1
"96",0,0,1,0,0,0,0
"97",2,0,2,0,0,0,0
"98",25,0,25,0,0,0,0
"99",26,0,31,0,0,0,0
"100",27,0,22,0,0,0,0
"101",0,0,1,0,0,0,0
"102",1,0,2,0,0,0,0
"103",1,0,1,0,0,0,0
"104",25,0,22,1,0,0,0
"105",1,0,1,0,0,0,0
"106",1,0,1,0,0,0,0
"107",25,0,21,0,0,0,0
"108",0,0,1,0,0,0,0
"109",22,0,25,0,0,0,0
"110",30,0,23,0,0,0,0
"111",26,3,21,11,5,3,2
"112",0,0,1,0,0,0,0
"113",0,0,1,0,0,0,0
"114",0,0,1,0,0,0,0
"115",1,0,1,0,0,0,0
"116",30,7,24,6,6,2,4
"117",26,0,27,0,0,0,0
"118",0,0,1,0,0,0,0
"119",0,0,1,0,0,0,0
"120",25,0,21,0,0,0,0
"121",0,0,1,0,0,0,0
"122",30,1,24,1,2,1,1
"123",27,0,23,0,0,0,0
"124",26,5,21,3,4,2,5
"125",34,0,27,0,0,0,0
"126",26,0,27,1,0,0,0
"127",0,0,1,0,0,0,0
"128",0,0,1,0,0,0,0
"129",32,0,24,0,0,0,0
"130",0,0,1,0,0,0,0
"131",34,0,25,1,0,0,0
"132",30,0,22,0,0,0,0
"133",1,0,1,0,0,0,0
"134",0,0,1,0,0,0,0
"135",0,0,1,0,0,0,0
"136",0,0,1,0,0,0,0
"137",32,1,25,0,0,0,0
"138",1,0,1,0,0,0,0
"139",25,4,25,3,4,2,3
"140",1,0,1,0,0,0,0
"141",26,5,22,4,8,3,5
"142",1,0,1,0,0,0,0
"143",1,0,1,0,0,0,0
"144",0,0,1,0,0,0,0
"145",23,0,21,0,0,0,0
"146",28,0,22,0,0,0,0
"147",29,4,30,6,5,2,4
"148",31,1,25,1,1,0,1
"149",1,0,1,0,0,0,0
"150",38,3,20,2,2,1,2
"151",0,0,1,0,0,0,0
"152",20,0,21,0,0,0,0
"153",21,0,24,0,0,0,0
"154",26,0,21,0,0,0,0
"155",2,0,1,0,0,0,0
"156",2,0,3,0,0,0,0
"157",24,0,21,0,0,0,0
"158",24,3,23,4,5,2,2
"159",28,0,24,0,0,0,0
"160",1,0,2,0,0,0,0
"161",24,3,27,3,4,2,3
"162",0,0,1,0,0,0,0
"163",0,0,1,0,0,0,0
"164",20,2,17,3,4,2,2
"165",23,0,23,0,0,0,0
"166",1,0,1,0,0,0,0
"167",26,0,25,0,0,0,0
"168",1,0,1,0,0,0,0
"169",1,0,1,0,0,0,0
"170",25,4,22,8,4,2,2
"171",1,0,1,0,0,0,0
"172",24,0,23,0,0,0,0
"173",25,0,24,0,0,0,0
"174",0,0,1,0,0,0,0
"175",20,0,24,0,1,0,0
"176",0,0,1,0,0,0,0
"177",30,0,24,0,0,0,0
"178",1,0,1,0,0,0,0
"179",25,0,19,0,1,0,1
"180",27,0,20,0,0,0,0
"181",1,0,2,0,0,0,0
"182",26,0,26,0,0,0,0
"183",0,0,1,0,0,0,0
"184",0,0,1,0,0,0,0
"185",26,2,24,1,2,1,1
"186",1,0,1,0,0,0,0
"187",29,0,23,0,0,0,0
"188",33,4,23,3,4,2,4
"189",27,0,21,0,0,0,0
"190",30,1,25,0,1,0,0
"191",0,0,1,0,0,0,0
"192",0,0,1,0,0,0,0
"193",27,0,27,1,1,0,0
"194",0,0,1,0,0,0,0
"195",0,0,1,0,0,0,0
"196",0,0,1,0,0,0,0
"197",22,3,20,5,5,2,2
"198",33,0,28,0,0,0,0
"199",0,0,1,0,0,0,0
"200",0,0,1,0,0,0,0
"201",1,0,1,0,0,0,0
"202",2,0,1,0,0,0,0
"203",0,0,1,0,0,0,0
"204",0,0,1,0,0,0,0
"205",0,0,1,0,0,0,0
"206",0,0,1,0,0,0,0
"207",1,0,1,0,0,0,0
"208",25,2,20,3,3,2,2
"209",3,0,1,0,0,0,0
"210",0,0,1,0,0,0,0
"211",30,0,27,0,0,0,0
"212",26,0,23,0,0,0,0
"213",28,0,23,0,0,0,0
"214",0,0,1,0,0,0,0
"215",0,0,1,0,0,0,0
"216",22,0,21,0,0,0,0
"217",34,5,26,3,4,2,2
"218",26,4,22,4,4,2,5
"219",29,1,30,0,0,0,0
"220",0,0,1,0,0,0,0
"221",24,0,22,0,0,0,0
"222",3,0,2,0,0,0,0
"223",0,0,1,0,0,0,0
"224",1,0,1,0,0,0,0
"225",0,0,1,0,0,0,0
"226",26,1,31,0,1,0,1
"227",23,0,18,0,0,0,0
"228",0,0,1,0,0,0,0
"229",0,0,1,0,0,0,0
"230",25,0,20,0,1,0,0
"231",0,0,1,0,0,0,0
"232",0,0,1,0,0,0,0
"233",0,0,1,0,0,0,0
"234",0,0,1,0,0,0,0
"235",1,0,1,0,0,0,0
"236",28,0,24,0,0,0,0
"237",0,0,1,0,0,0,0
"238",27,4,22,4,8,2,4
"239",21,0,17,0,0,0,0
"240",20,1,22,0,1,0,0
"241",30,2,23,2,2,1,1
"242",21,0,16,0,0,0,0
"243",24,0,24,0,0,0,0
"244",0,0,1,0,0,0,0
"245",26,0,23,0,0,0,0
"246",30,0,21,0,0,0,0
"247",0,0,1,0,0,0,0
"248",23,0,19,0,0,0,0
"249",27,3,21,4,6,2,3
"250",0,0,1,0,0,0,0
"251",0,0,1,0,0,0,0
"252",24,3,19,3,3,2,2
"253",24,0,23,0,0,0,0
"254",24,0,24,0,0,0,0
"255",23,1,23,1,2,0,0
"256",0,0,1,0,0,0,0
"257",22,0,25,0,0,0,0
"258",0,0,1,0,0,0,0
"259",0,0,1,0,0,0,0
"260",26,0,24,0,0,0,0
"261",31,4,26,6,5,4,3
"262",0,0,1,0,0,0,0
"263",32,3,27,2,3,1,3
"264",0,0,1,0,0,0,0
"265",30,0,28,1,1,0,0
"266",1,0,1,0,0,0,0
"267",24,0,26,0,0,0,0
"268",0,0,1,0,0,0,0
"269",23,0,20,0,0,0,0
"270",0,0,1,0,0,0,0
"271",32,0,22,0,0,0,0
"272",24,1,19,1,1,1,1
"273",28,0,22,0,0,0,0
"274",25,3,22,4,5,2,3
"275",29,0,23,0,0,0,0
"276",1,0,1,0,0,0,0
"277",27,1,25,0,1,0,1
"278",22,0,13,0,0,0,0
"279",1,0,1,0,0,0,0
"280",33,5,22,5,5,2,2
"281",20,0,18,0,0,0,0
"282",1,0,1,0,0,0,0
"283",27,0,25,1,1,0,1
"284",28,3,17,4,4,2,2
"285",1,0,1,0,0,0,0
"286",0,0,1,0,0,0,0
"287",23,0,18,0,0,0,0
"288",0,0,1,0,0,0,0
"289",0,0,1,0,0,0,0
"290",1,0,1,0,0,0,0
"291",0,0,1,0,0,0,0
"292",26,0,24,0,0,0,0
"293",28,4,22,5,7,3,3
"294",0,0,1,0,0,0,0
"295",28,0,26,0,0,0,0
"296",1,0,1,0,0,0,0
"297",30,0,22,0,0,0,0
"298",28,4,23,4,6,2,3
"299",0,0,1,0,0,0,0
"300",25,0,21,0,0,0,0
"301",0,0,1,0,0,0,0
"302",24,0,25,0,0,0,0
"303",0,0,1,0,0,0,0
"304",19,1,21,1,1,1,2
"305",0,0,1,0,0,0,0
"306",0,0,1,0,0,0,0
"307",0,0,1,0,0,0,0
"308",3,0,1,0,0,0,0
"309",27,0,22,0,0,0,0
"310",1,0,1,0,0,0,0
"311",0,0,1,0,0,0,0
"312",0,0,1,0,0,0,0
"313",1,0,1,0,0,0,0
"314",0,0,1,0,0,0,0
"315",0,0,1,0,0,0,0
"316",1,0,1,0,0,0,0
"317",1,0,1,0,0,0,0
"318",24,5,19,3,4,4,5
"319",28,0,27,0,0,0,0
"320",23,0,20,0,0,0,0
"321",1,0,1,0,0,0,0
"322",31,0,24,0,0,0,0
"323",0,0,1,0,0,0,0
"324",0,0,1,0,0,0,0
"325",0,0,1,0,0,0,0
"326",0,0,1,0,0,0,0
"327",31,4,21,5,4,2,3
"328",0,0,1,0,0,0,0
"329",26,0,29,2,1,0,1
"330",1,0,1,0,0,0,0
"331",26,0,20,0,0,0,0
"332",1,0,1,0,0,0,0
"333",21,1,23,1,1,0,0
"334",2,0,2,0,0,0,0
"335",27,0,20,0,0,0,0
"336",27,4,25,4,5,2,3
"337",1,0,1,0,0,0,0
"338",0,0,1,0,0,0,0
"339",0,0,1,0,0,0,0
"340",26,5,19,2,4,4,3
"341",32,1,28,0,0,1,0
"342",27,0,24,0,0,0,0
"343",24,8,25,5,6,3,2
"344",1,0,1,0,0,0,0
"345",1,0,1,0,0,0,0
"346",26,0,18,0,0,0,0
"347",27,0,19,0,1,0,0
"348",0,0,1,0,0,0,0
"349",22,0,23,0,0,0,0
"350",27,0,18,0,0,0,0
"351",28,0,31,0,0,0,0
"352",27,0,26,0,0,1,0
"353",28,0,25,0,0,0,0
"354",26,0,22,0,0,0,0
"355",0,0,1,0,0,0,0
"356",24,0,19,0,0,0,0
"357",32,0,25,0,0,0,0
"358",2,0,2,0,0,0,0
"359",22,0,21,0,0,0,0
"360",0,0,1,0,0,0,0
"361",0,0,1,0,0,0,0
"362",25,0,23,0,0,0,0
"363",0,0,1,0,0,0,0
"364",29,0,31,0,0,0,0
"365",0,0,1,0,0,0,0
"366",0,0,1,0,0,0,0
"367",36,4,28,3,4,2,2
"368",28,1,25,0,1,1,0
"369",0,0,1,0,0,0,0
"370",0,0,1,0,0,0,0
"371",0,0,1,0,0,0,0
"372",0,0,1,0,0,0,0
"373",30,0,25,0,0,0,0
"374",22,1,19,0,0,1,1
"375",0,0,1,0,0,0,0
"376",28,0,25,0,0,0,0
"377",26,0,18,0,0,0,0
"378",21,0,21,0,0,0,0
"379",1,0,1,0,0,0,0
"380",31,0,22,0,0,0,0
"381",1,0,1,0,0,0,0
"382",28,1,24,0,1,0,0
"383",22,0,21,0,0,0,0
"384",0,0,1,0,0,0,0
"385",2,0,1,0,0,0,0
"386",26,0,29,0,0,0,0
"387",0,0,1,0,0,0,0
"388",0,0,1,0,0,0,0
"389",32,3,24,4,3,1,2
"390",26,0,28,0,0,0,0
"391",2,0,2,0,0,0,0
"392",30,0,21,0,0,0,0
"393",1,0,1,0,0,0,0
"394",0,0,1,0,0,0,0
"395",28,0,28,0,0,0,0
"396",1,0,2,0,0,0,0
"397",0,0,1,0,0,0,0
"398",27,1,20,1,2,1,1
"399",0,0,1,0,0,0,0
"400",30,0,20,0,0,0,1
"401",27,0,22,0,0,0,0
"402",0,0,1,0,0,0,0
"403",24,0,21,0,0,0,0
"404",0,0,1,0,0,0,0
"405",1,0,1,0,0,0,0
"406",27,0,30,0,0,0,1
"407",1,0,1,0,0,0,0
"408",0,0,2,0,0,0,0
"409",0,0,1,0,0,0,0
"410",0,0,1,0,0,0,0
"411",0,0,1,0,0,0,0
"412",0,0,1,0,0,0,0
"413",32,0,24,0,0,0,0
"414",24,0,20,0,0,0,0
"415",1,0,1,0,0,0,0
"416",0,0,1,0,0,0,0
"417",21,0,17,0,0,0,0
"418",0,0,1,0,0,0,0
"419",30,0,22,0,0,0,0
"420",30,0,23,0,1,0,0
"421",26,0,24,0,0,0,0
"422",0,0,1,0,0,0,0
"423",27,0,21,0,0,0,0
"424",29,0,19,0,0,0,0
"425",38,1,22,0,0,0,0
"426",0,0,1,0,0,0,0
"427",0,0,1,0,0,0,0
"428",22,0,21,0,0,0,0
"429",21,0,18,0,0,0,0
"430",0,0,1,0,0,0,0
"431",23,3,26,4,3,2,3
"432",0,0,1,0,0,0,0
"433",0,0,1,0,0,0,0
"434",1,0,1,0,0,0,0
"435",20,0,17,0,0,0,0
"436",0,0,1,0,0,0,0
"437",24,1,23,0,0,0,1
"438",22,0,20,0,0,0,0
"439",0,0,1,0,0,0,0
"440",27,0,29,0,0,0,0
"441",0,0,1,0,0,0,0
"442",31,4,23,4,5,2,3
"443",28,0,31,0,0,0,0
"444",0,0,1,0,0,0,0
"445",28,0,20,0,0,0,0
"446",31,0,25,0,0,0,0
"447",24,0,25,0,0,0,0
"448",24,3,27,5,4,2,3
"449",25,0,26,0,0,0,1
"450",22,0,21,0,0,0,0
"451",4,0,2,0,0,0,0
"452",27,1,24,1,0,1,0
"453",26,0,27,0,0,0,0
"454",26,1,22,1,2,0,1
"455",0,0,1,0,0,0,0
"456",22,0,18,0,0,0,0
"457",0,0,1,0,0,0,0
"458",1,0,1,0,0,0,0
"459",1,0,1,0,0,0,0
"460",23,0,19,0,0,0,0
"461",27,6,23,3,5,2,3
"462",32,0,21,0,0,0,0
"463",1,0,2,0,0,0,0
"464",22,5,23,6,4,4,3
"465",30,0,23,0,0,0,0
"466",0,0,1,0,0,0,0
"467",27,3,19,3,5,2,2
"468",0,0,1,0,0,0,0
"469",0,0,1,0,0,0,0
"470",34,5,33,4,6,2,4
"471",0,0,1,0,0,0,0
"472",0,0,1,0,0,0,0
"473",23,1,29,1,1,0,0
"474",1,0,1,0,0,0,0
"475",25,0,26,0,0,0,0
"476",2,0,2,0,0,0,0
"477",21,0,19,1,0,0,0
"478",0,0,1,0,0,0,0
"479",21,0,20,0,0,0,0
"480",32,2,22,2,2,1,2
"481",24,0,19,0,0,0,0
"482",1,0,1,0,0,0,0
"483",25,0,20,0,0,0,0
"484",0,0,1,0,0,0,0
"485",28,1,25,0,1,0,0
"486",0,0,1,0,0,0,0
"487",21,2,21,3,3,3,2
"488",29,5,19,7,10,4,5
"489",22,0,21,0,0,0,0
"490",0,0,1,0,0,0,0
"491",29,0,24,0,0,0,0
"492",23,0,22,0,0,0,0
"493",0,0,1,0,0,0,0
"494",25,0,22,0,0,0,0
"495",29,0,22,0,0,0,0
"496",29,0,27,0,1,1,0
"497",30,0,20,0,0,0,0
"498",0,0,1,0,0,0,0
"499",21,1,19,0,0,0,0
"500",0,0,1,0,0,0,0
