"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",0,0,0,0,0,0,0
"2",143.686836565223,0,128.855140020938,0,0,0,0
"3",122.427173275474,195.401213738501,133.435339757535,170.990487254926,180.818565646628,239.520213860784,227.99671214066
"4",98.6034741998745,0,77.3176399432524,0,0,0,0
"5",217.101268903493,0,198.591792465461,0,0,0,0
"6",0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0
"8",152.400119184416,0,178.64365144832,0,0,0,0
"9",0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0
"15",110.889369581258,0,117.389020145191,0,0,0,0
"16",0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0
"18",109.037343675094,0,151.190916483025,0,0,0,0
"19",123.962835261519,0,135.101973319333,0,0,0,0
"20",0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0
"22",116.249985401252,0,114.265857354676,0,0,0,0
"23",0,0,2.64440211539402,0,0,0,0
"24",94.7715503811248,0,103.747332685903,0,0,0,0
"25",0,0,0,0,0,0,0
"26",149.774578626637,291.657409797603,148.259380931523,256.81618554266,269.719424112356,339.704082136837,309.791239575808
"27",0,0,0,0,0,0,0
"28",110.788390444677,0,79.5917605673872,0,0,0,0
"29",0,0,0,0,0,0,0
"30",82.4332445582237,0,114.297719584741,0,0,0,0
"31",5.06954781461796,0,0,0,0,0,0
"32",136.895775950963,0,135.697010858471,0,0,0,0
"33",0,0,0,0,0,0,0
"34",0,0,0,0,0,0,0
"35",101.520057597979,0,104.093290568215,0,0,0,0
"36",163.653949816993,216.010970670644,173.307908359867,202.724760224481,206.631937355804,207.791335064144,217.255182745748
"37",0,0,0,0,0,0,0
"38",136.271925396056,0,103.909311341235,0,0,0,0
"39",102.934860476071,116.729096976097,110.928139564612,0,0,0,0
"40",90.3826439602288,0,106.496924588104,0,0,0,0
"41",0,0,0,0,0,0,0
"42",77.1634375646707,0,80.9648766091859,0,0,0,0
"43",0,0,0,0,0,0,0
"44",0,0,0,0,0,0,0
"45",98.4923237061286,234.853767891497,93.8674939279992,237.281050873594,302.302976477068,343.428389959934,361.199939782104
"46",0,0,0,0,0,0,0
"47",129.031300789332,0,77.6499041233875,0,0,0,106.655828482213
"48",0,0,0,0,0,0,0
"49",96.9566078940399,0,100.402794445388,0,0,0,0
"50",0,0,0,0,0,0,0
"51",94.3987765078563,0,104.310179541671,0,0,0,0
"52",0,0,0,0,0,0,0
"53",78.2718759466592,0,99.8956764314151,0,0,0,0
"54",0,0,0,0,0,0,0
"55",129.249032075615,0,128.188236441497,0,0,0,0
"56",102.168257129211,0,78.9146313748906,0,0,0,0
"57",0,0,0,0,0,0,0
"58",161.515233329689,0,180.682144979592,0,0,0,0
"59",0,0,0,0,0,0,0
"60",122.0218144562,212.07913755617,101.632412708907,153.776047714414,210.994616779898,219.172864733763,114.167160494744
"61",0,0,0,0,0,0,0
"62",0,0,6.06910558771409,0,0,0,0
"63",0,0,0,0,0,0,0
"64",90.4221342724635,318.426763614077,98.3328774585693,255.571463255981,252.431332213853,319.075218471841,311.247087064333
"65",18.2227775684174,0,0,0,0,0,0
"66",100.362664119115,281.585887630196,110.512173162603,189.985027545277,247.680784124862,303.849205110501,260.286435242359
"67",24.7367518857459,0,0,0,0,0,0
"68",0,0,0,0,0,0,0
"69",131.086074462572,0,143.97834997111,0,0,0,0
"70",0,0,0,0,0,0,0
"71",119.334312243478,0,98.642627776068,0,0,0,0
"72",118.652877520032,178.781092012187,116.659138059293,333.134810932823,180.704928755765,139.956113205485,96.6406435455192
"73",108.401587133839,0,114.674984338333,0,0,0,0
"74",111.649698110026,0,131.677328175395,0,0,0,0
"75",0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0
"78",0,0,0,0,0,0,0
"79",0,0,12.3641862914678,0,0,0,0
"80",0,0,0,0,0,0,0
"81",140.836166823972,0,137.242647698778,0,0,0,0
"82",95.9325047042564,0,117.16677024361,0,0,0,0
"83",99.7213159947067,0,102.345852842466,0,0,0,0
"84",0,0,0,0,0,0,0
"85",112.582417251205,266.277766866552,92.22712157065,0,268.617223566638,275.709812602035,321.590977869138
"86",0,0,0,0,0,0,0
"87",109.782864830491,0,93.0354085128957,0,0,0,0
"88",0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0
"90",87.6085396573319,183.812498025298,107.418683473436,121.285142794396,309.361424071468,150.047876761642,238.420192685416
"91",0,0,0,0,0,0,0
"92",0,0,0,0,0,0,0
"93",115.47914965336,0,117.739157299043,0,0,0,0
"94",0,0,0,0,0,0,0
"95",122.771969819375,0,134.510966766197,0,0,0,169.070319075136
"96",0,0,0,0,0,0,0
"97",0,0,21.0334981529768,0,0,0,0
"98",118.83449988145,0,110.205831388507,0,0,0,0
"99",92.4891769908749,0,94.5719915197693,0,0,0,0
"100",107.456627889996,0,84.7590999439373,0,0,0,0
"101",0,0,0,0,0,0,0
"102",0,0,0,0,0,0,0
"103",0,0,0,0,0,0,0
"104",125.220388335881,0,126.947951415625,0,0,0,0
"105",0,0,0,0,0,0,0
"106",0,0,23.6859753331657,0,0,0,0
"107",99.1454202201377,0,109.193363220501,0,0,0,0
"108",0,0,0,0,0,0,0
"109",89.9671659892359,0,88.8962615648658,0,0,0,0
"110",85.6690105192325,0,114.238320178566,0,0,0,0
"111",109.418660298852,194.947509662236,108.587131865903,202.61100117079,183.311603012869,218.754477627225,181.308377328917
"112",0,0,0,0,0,0,0
"113",0,0,0,0,0,0,0
"114",0,0,0,0,0,0,0
"115",0,0,0,0,0,0,0
"116",75.6257711932133,91.2479837518429,89.8242443305579,95.2843406929969,123.542743939476,132.044032852716,133.964813689295
"117",133.954866164736,0,131.418546444497,0,0,0,0
"118",0,0,0,0,0,0,0
"119",0,0,0,0,0,0,0
"120",103.830318656683,0,93.1943395569156,0,0,0,0
"121",0,0,0,0,0,0,0
"122",114.948442435581,0,109.048707438546,0,0,0,171.706454573651
"123",95.3030714441884,0,102.340547862732,0,0,0,0
"124",90.762072346963,140.576332970989,107.403509278847,118.357947200817,197.67235872097,170.280643316676,180.901361613151
"125",129.41025591347,0,99.7012737504562,0,0,0,0
"126",130.220575092215,0,134.489687616139,0,0,0,0
"127",0,0,0,0,0,0,0
"128",0,0,0,0,0,0,0
"129",132.541816805066,0,127.640915895779,0,0,0,0
"130",0,0,0,0,0,0,0
"131",134.018212056165,0,134.613124832293,0,0,0,0
"132",115.882141317625,0,117.884824530967,0,0,0,0
"133",0,0,0,0,0,0,0
"134",0,0,0,0,0,0,0
"135",0,0,0,0,0,0,0
"136",0,0,0,0,0,0,0
"137",118.109846983482,0,108.118730073323,0,0,0,0
"138",0,0,0,0,0,0,0
"139",99.6234676937484,340.948191369627,72.4450033306275,310.622010536275,214.681735496842,326.285070180911,213.639974970118
"140",0,0,0,0,0,0,0
"141",84.939931438359,95.6616076297798,89.5193961042822,125.395552271262,99.1666101680322,121.976188274521,135.608966617933
"142",0,0,0,0,0,0,0
"143",0,0,0,0,0,0,0
"144",0,0,0,0,0,0,0
"145",158.227531104393,0,155.995903808367,0,0,0,0
"146",100.184312051538,0,100.619263150199,0,0,0,0
"147",79.1952837797082,157.784780876955,95.9796494019307,140.740086654042,147.562374437016,184.230297023213,170.623628557118
"148",102.365331131658,0,93.9418838018238,0,106.984711905612,0,128.625061079482
"149",0,0,0,0,0,0,0
"150",108.517294794639,0,127.990357482009,111.501732801772,0,0,96.5929746533829
"151",0,0,0,0,0,0,0
"152",141.241798715292,0,141.634112413795,0,0,0,0
"153",174.600182041255,0,139.447161823206,0,0,0,0
"154",122.343682892635,0,133.904198408786,0,0,0,0
"155",18.4927335520322,0,0,0,0,0,0
"156",19.5966249610545,0,0,0,0,0,0
"157",112.296159791424,0,128.355863601631,0,0,0,0
"158",132.14806725165,188.354478936106,132.360703197006,130.215016568009,162.657117645666,133.410627648908,152.600441054982
"159",84.9954034178472,0,86.5202569165815,0,0,0,0
"160",0,0,0,0,0,0,0
"161",103.380637428448,94.1818863058658,88.7122676414551,153.817436698361,128.07798332908,87.5265672548517,170.142552350823
"162",0,0,0,0,0,0,0
"163",0,0,0,0,0,0,0
"164",126.318631608656,116.49200269438,112.633668429014,148.691955547957,175.907162184063,162.78441670558,122.111853917327
"165",140.018686276355,0,111.183430490404,0,0,0,0
"166",0,0,0,0,0,0,0
"167",76.1335001808815,0,105.72839074785,0,0,0,0
"168",0,0,0,0,0,0,0
"169",0,0,0,0,0,0,0
"170",88.5681698194957,141.486587223472,64.14313786181,171.096459857413,142.789689267179,105.702816460374,126.033956305278
"171",7.20162291484255,0,0,0,0,0,0
"172",118.662224392744,0,91.0958160853308,0,0,0,0
"173",97.0815310699284,0,101.785335372549,0,0,0,0
"174",0,0,0,0,0,0,0
"175",94.712178104502,0,121.703697535018,0,0,0,0
"176",0,0,0,0,0,0,0
"177",73.5541254483627,0,97.0605693731022,0,0,0,0
"178",0,0,0,0,0,0,0
"179",141.789055995759,0,140.69504721576,0,205.036919445623,0,0
"180",141.856004686296,0,167.616058216334,0,0,0,0
"181",0,0,16.169157581832,0,0,0,0
"182",228.380266891945,0,232.908360823455,0,0,0,0
"183",0,0,0,0,0,0,0
"184",0,0,0,0,0,0,0
"185",117.640126831489,145.575153924358,114.437756700559,161.211097178991,163.961957507796,0,0
"186",0,0,0,0,0,0,0
"187",60.7153534192934,0,97.5255622263809,0,0,0,0
"188",95.5937994462801,130.357268298357,105.700614253691,198.554190694328,197.207689732654,165.83324149644,191.869253431605
"189",105.719879877268,0,120.093734723607,0,0,0,0
"190",186.700859715284,0,170.88369155267,0,0,0,0
"191",0,0,0,0,0,0,0
"192",0,0,0,0,0,0,0
"193",90.5610743995039,0,79.9721323028499,0,0,0,0
"194",0,0,0,0,0,0,0
"195",0,0,0,0,0,0,0
"196",0,0,0,0,0,0,0
"197",117.037452429946,204.149011848893,115.596355486992,223.971331098659,212.144088206691,289.124256154161,191.322980371628
"198",77.3536241984852,0,89.0064020376331,0,0,0,0
"199",0,0,0,0,0,0,0
"200",0,0,0,0,0,0,0
"201",0,0,0,0,0,0,0
"202",0,0,0,0,0,0,0
"203",0,0,0,0,0,0,0
"204",0,0,0,0,0,0,0
"205",0,0,0,0,0,0,0
"206",0,0,0,0,0,0,0
"207",0,0,0,0,0,0,0
