"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"95",66,0,47,1,0,0,1
"96",0,0,1,0,0,0,0
"97",3,0,2,0,0,0,0
"98",78,0,52,0,0,0,0
"99",64,0,50,0,0,0,0
"100",59,0,51,0,0,0,0
"101",0,0,1,0,0,0,0
"102",2,0,1,0,0,0,0
"103",1,0,1,0,0,0,0
"104",53,0,43,0,0,0,0
"105",1,0,1,0,0,0,0
"106",1,0,1,0,0,0,0
"107",55,0,43,0,0,0,0
"108",0,0,1,0,0,0,0
"109",56,0,50,0,0,0,0
"110",71,0,58,0,0,0,0
"111",56,6,57,8,7,3,4
"112",0,0,1,0,0,0,0
"113",0,0,1,0,0,0,0
"114",0,0,1,0,0,0,0
"115",1,0,1,0,0,0,0
"116",71,8,53,9,11,3,5
"117",67,0,57,0,0,0,0
"118",0,0,1,0,0,0,0
"119",0,0,1,0,0,0,0
"120",56,0,48,0,0,0,0
"121",0,0,1,0,0,0,0
"122",42,1,50,1,3,1,1
"123",60,0,50,0,0,0,0
"124",66,5,48,7,6,2,6
"125",83,0,65,0,0,0,0
"126",58,0,55,1,0,0,0
"127",0,0,1,0,0,0,0
"128",0,0,1,0,0,0,0
"129",63,0,52,0,0,0,0
"130",0,0,1,0,0,0,0
"131",87,0,51,1,0,0,0
"132",82,0,63,0,0,0,0
"133",1,0,1,0,0,0,0
"134",0,0,1,0,0,0,0
"135",0,0,1,0,0,0,0
"136",0,0,1,0,0,0,0
"137",68,1,55,0,0,0,0
"138",0,0,1,0,0,0,0
"139",72,4,46,6,7,3,4
"140",1,0,1,0,0,0,0
"141",55,13,54,8,15,4,6
"142",0,0,0,0,0,0,0
"143",1,0,1,0,0,0,0
"144",0,0,1,0,0,0,0
"145",51,0,55,0,0,0,0
"146",56,0,53,0,0,0,0
"147",75,6,67,6,8,3,5
"148",57,0,48,1,1,0,1
"149",1,0,1,0,0,0,0
"150",70,3,52,3,2,1,2
"151",0,0,2,0,0,0,0
"152",43,0,50,0,0,0,0
"153",50,0,52,0,0,0,0
"154",59,0,50,0,0,0,0
"155",2,0,1,0,0,0,0
"156",2,0,2,0,0,0,0
"157",46,0,47,0,0,0,0
"158",56,7,46,5,9,3,3
"159",59,0,61,0,0,0,0
"160",2,0,1,0,0,0,0
"161",55,5,40,7,11,5,4
"162",0,0,1,0,0,0,0
"163",0,0,0,0,0,0,0
"164",43,5,37,5,10,3,4
"165",59,0,48,0,0,0,0
"166",1,0,1,0,0,0,0
"167",63,0,52,0,0,0,0
"168",1,0,0,0,0,0,0
"169",1,0,1,0,0,0,0
"170",60,9,59,8,10,3,4
"171",1,0,1,0,0,0,0
"172",65,0,57,0,0,0,0
"173",68,0,52,0,0,0,0
"174",0,0,1,0,0,0,0
"175",57,0,50,0,1,0,0
"176",0,0,1,0,0,0,0
"177",62,0,60,0,0,0,0
"178",1,0,1,0,0,0,0
"179",55,0,43,0,1,0,1
"180",58,0,45,0,0,0,0
"181",0,0,2,0,0,0,0
"182",65,0,56,0,0,0,0
"183",0,0,1,0,0,0,0
"184",0,0,1,0,0,0,0
"185",55,2,48,4,2,1,1
"186",2,0,1,0,0,0,0
"187",66,0,62,0,0,0,0
"188",71,6,66,7,7,2,6
"189",56,0,49,0,0,0,0
"190",79,1,53,0,1,0,0
"191",0,0,1,0,0,0,0
"192",0,0,1,0,0,0,0
"193",57,0,55,1,1,0,0
"194",0,0,1,0,0,0,0
"195",0,0,1,0,0,0,0
"196",0,0,1,0,0,0,0
"197",51,7,51,7,7,2,3
"198",65,0,64,0,0,0,0
"199",0,0,1,0,0,0,0
"200",0,0,1,0,0,0,0
"201",1,0,1,0,0,0,0
"202",1,0,1,0,0,0,0
"203",0,0,1,0,0,0,0
"204",0,0,1,0,0,0,0
"205",0,0,1,0,0,0,0
"206",0,0,1,0,0,0,0
"207",1,0,0,0,0,0,0
"208",52,3,50,5,6,2,2
"209",3,0,3,0,0,0,0
"210",0,0,1,0,0,0,0
"211",80,0,57,0,0,0,0
"212",70,0,58,0,0,0,0
"213",64,0,46,0,0,0,0
"214",0,0,0,0,0,0,0
"215",0,0,1,0,0,0,0
"216",49,0,56,0,0,0,0
"217",60,7,61,6,6,4,3
"218",65,8,47,6,7,3,4
"219",69,0,62,0,0,0,0
"220",0,0,1,0,0,0,0
"221",49,0,44,0,0,0,0
"222",3,0,2,0,0,0,0
"223",0,0,1,0,0,0,0
"224",1,0,1,0,0,0,0
"225",0,0,2,0,0,0,0
"226",60,0,55,0,1,0,1
"227",55,0,52,0,0,0,0
"228",0,0,1,0,0,0,0
"229",0,0,1,0,0,0,0
"230",53,0,42,0,2,0,0
"231",0,0,1,0,0,0,0
"232",0,0,1,0,0,0,0
"233",0,0,1,0,0,0,0
"234",0,0,1,0,0,0,0
"235",2,0,1,0,0,0,0
"236",66,0,46,0,0,0,0
"237",0,0,1,0,0,0,0
"238",67,7,65,6,10,2,4
"239",53,0,36,0,0,0,0
"240",46,1,51,0,1,0,0
"241",67,3,52,2,4,2,3
"242",40,0,33,0,0,0,0
"243",63,0,50,0,0,0,0
"244",0,0,1,0,0,0,0
"245",63,0,44,0,0,0,0
"246",67,0,52,0,0,0,0
"247",0,0,1,0,0,0,0
"248",48,0,36,0,0,0,0
"249",69,5,46,5,9,4,4
"250",0,0,1,0,0,0,0
"251",0,0,1,0,0,0,0
"252",49,3,44,4,4,2,3
"253",65,0,59,0,0,0,0
"254",59,0,57,0,0,0,0
"255",58,2,42,1,1,0,0
"256",0,0,1,0,0,0,0
"257",55,0,52,0,0,0,0
"258",0,0,1,0,0,0,0
"259",0,0,1,0,0,0,0
"260",59,0,53,0,0,0,0
"261",72,6,64,7,14,6,5
"262",0,0,1,0,0,0,0
"263",80,5,67,5,4,2,3
"264",0,0,1,0,0,0,0
"265",54,0,61,1,1,0,0
"266",1,0,1,0,0,0,0
"267",65,0,59,0,0,0,0
"268",0,0,1,0,0,0,0
"269",62,0,43,0,0,0,0
"270",0,0,2,0,0,0,0
"271",71,0,60,0,0,0,0
"272",60,2,48,2,2,1,1
"273",68,0,49,0,0,0,0
"274",64,5,47,6,7,2,4
"275",74,0,57,0,0,0,0
"276",1,0,1,0,0,0,0
"277",60,1,52,0,1,0,1
"278",39,0,37,0,0,0,0
"279",1,0,2,0,0,0,0
"280",60,9,55,6,9,3,4
"281",49,0,34,0,0,0,0
"282",1,0,1,0,0,0,0
"283",57,0,56,2,1,0,1
"284",53,3,41,7,7,3,3
"285",0,0,1,0,0,0,0
"286",0,0,1,0,0,0,0
"287",56,0,43,0,0,0,0
"288",0,0,1,0,0,0,0
"289",0,0,1,0,0,0,0
"290",1,0,1,0,0,0,0
"291",0,0,1,0,0,0,0
"292",64,0,55,0,0,0,0
"293",64,8,53,11,15,7,5
"294",0,0,1,0,0,0,0
"295",58,0,49,0,0,0,0
"296",1,0,0,0,0,0,0
"297",66,0,49,0,0,0,0
"298",60,9,54,7,9,4,3
"299",0,0,1,0,0,0,0
"300",63,0,46,0,0,0,0
"301",0,0,1,0,0,0,0
"302",58,0,52,0,0,0,0
"303",0,0,1,0,0,0,0
"304",48,1,37,2,2,0,2
"305",0,0,1,0,0,0,0
"306",0,0,1,0,0,0,0
"307",0,0,3,0,0,0,0
"308",4,0,2,0,0,0,0
"309",74,0,57,0,0,0,0
"310",1,0,1,0,0,0,0
"311",0,0,1,0,0,0,0
"312",0,0,1,0,0,0,0
"313",1,0,1,0,0,0,0
"314",0,0,1,0,0,0,0
"315",0,0,1,0,0,0,0
"316",1,0,0,0,0,0,0
"317",3,0,1,0,0,0,0
"318",53,8,43,7,7,3,5
"319",73,0,65,0,0,0,0
"320",55,0,47,0,0,0,0
"321",1,0,2,0,0,0,0
"322",77,0,48,0,0,0,0
"323",0,0,1,0,0,0,0
"324",0,0,1,0,0,0,0
"325",0,0,1,0,0,0,0
"326",0,0,1,0,0,0,0
"327",62,5,50,7,13,3,5
"328",0,0,1,0,0,0,0
"329",68,0,68,1,1,0,1
"330",1,0,1,0,0,0,0
"331",66,0,53,0,0,0,0
"332",1,0,1,0,0,0,0
"333",55,1,53,1,4,0,0
"334",2,0,2,0,0,0,0
"335",49,0,51,0,0,0,0
"336",61,6,54,6,7,3,6
"337",1,0,1,0,0,0,0
"338",0,0,1,0,0,0,0
"339",0,0,1,0,0,0,0
"340",53,3,49,4,5,4,5
"341",84,1,58,0,0,1,0
"342",69,0,47,0,0,0,0
"343",60,9,55,6,13,3,5
"344",1,0,2,0,0,0,0
"345",1,0,1,0,0,0,0
"346",53,0,40,0,0,0,0
"347",54,0,41,0,1,0,0
"348",0,0,1,0,0,0,0
"349",54,0,45,0,0,0,0
"350",60,0,47,0,0,0,0
"351",73,0,62,0,0,0,0
"352",64,0,55,0,0,1,0
"353",65,0,67,0,0,0,0
"354",59,0,45,0,0,0,0
"355",0,0,1,0,0,0,0
"356",55,0,45,0,0,0,0
"357",64,0,61,0,0,0,0
"358",3,0,2,0,0,0,0
"359",54,0,45,0,0,0,0
"360",0,0,1,0,0,0,0
"361",0,0,1,0,0,0,0
"362",55,0,49,0,0,0,0
"363",0,0,1,0,0,0,0
"364",78,0,63,0,0,0,0
"365",0,0,0,0,0,0,0
"366",0,0,2,0,0,0,0
"367",64,7,57,2,8,2,3
"368",67,2,66,0,1,1,0
"369",0,0,0,0,0,0,0
"370",0,0,1,0,0,0,0
"371",0,0,0,0,0,0,0
"372",0,0,1,0,0,0,0
"373",70,0,45,0,0,0,0
"374",52,1,41,0,0,1,0
"375",0,0,1,0,0,0,0
"376",63,0,53,0,0,0,0
"377",55,0,36,0,0,0,0
"378",47,0,46,0,0,0,0
"379",1,0,2,0,0,0,0
"380",74,0,57,0,0,0,0
"381",1,0,1,0,0,0,0
"382",80,0,52,0,1,0,0
"383",49,0,47,0,0,0,0
"384",0,0,1,0,0,0,0
"385",2,0,0,0,0,0,0
"386",69,0,64,0,0,0,0
"387",0,0,1,0,0,0,0
"388",0,0,1,0,0,0,0
"389",69,5,59,6,6,2,5
"390",67,0,58,0,0,0,0
"391",3,0,2,0,0,0,0
"392",84,0,50,0,0,0,0
"393",0,0,0,0,0,0,0
"394",0,0,1,0,0,0,0
"395",69,0,52,0,0,0,0
"396",1,0,2,0,0,0,0
"397",0,0,1,0,0,0,0
"398",56,2,42,2,3,1,1
"399",0,0,0,0,0,0,0
"400",71,0,49,0,0,0,1
"401",59,0,47,0,0,0,0
"402",0,0,1,0,0,0,0
"403",51,0,38,0,0,0,0
"404",0,0,0,0,0,0,0
"405",1,0,1,0,0,0,0
"406",80,0,62,0,0,0,0
"407",1,0,0,0,0,0,0
"408",0,0,2,0,0,0,0
"409",0,0,1,0,0,0,0
"410",0,0,1,0,0,0,0
"411",0,0,1,0,0,0,0
"412",0,0,1,0,0,0,0
"413",79,0,65,0,0,0,0
"414",54,0,48,0,0,0,0
"415",2,0,1,0,0,0,0
"416",0,0,1,0,0,0,0
"417",55,0,49,0,0,0,0
"418",0,0,1,0,0,0,0
"419",62,0,56,0,0,0,0
"420",67,0,52,0,1,0,0
"421",55,0,55,0,0,0,0
"422",0,0,0,0,0,0,0
"423",64,0,53,0,0,0,0
"424",67,0,49,0,0,0,0
"425",68,1,55,0,0,0,0
"426",0,0,1,0,0,0,0
"427",0,0,1,0,0,0,0
"428",58,0,54,0,0,0,0
"429",51,0,38,0,0,0,0
"430",0,0,1,0,0,0,0
"431",67,4,60,6,6,1,3
"432",0,0,1,0,0,0,0
"433",0,0,2,0,0,0,0
"434",1,0,1,0,0,0,0
"435",42,0,42,0,0,0,0
"436",0,0,1,0,0,0,0
"437",60,0,40,0,0,0,1
"438",50,0,44,0,0,0,0
"439",0,0,1,0,0,0,0
"440",70,0,60,0,0,0,0
"441",0,0,1,0,0,0,0
"442",61,8,55,5,8,5,4
"443",68,0,56,0,0,0,0
"444",0,0,1,0,0,0,0
"445",57,0,46,0,0,0,0
"446",84,0,71,0,0,0,0
"447",51,0,42,0,0,0,0
"448",64,4,56,7,8,2,5
"449",67,0,56,0,0,0,1
"450",53,0,49,0,0,0,0
"451",5,0,3,0,0,0,0
"452",81,1,54,1,0,1,0
"453",74,0,61,0,0,0,0
"454",73,0,47,1,1,0,1
"455",0,0,1,0,0,0,0
"456",50,0,46,0,0,0,0
"457",0,0,1,0,0,0,0
"458",2,0,1,0,0,0,0
"459",0,0,1,0,0,0,0
"460",56,0,42,0,0,0,0
"461",58,11,52,6,9,2,4
"462",63,0,58,0,0,0,0
"463",1,0,2,0,0,0,0
"464",52,6,43,7,6,3,3
"465",81,0,64,0,0,0,0
"466",0,0,1,0,0,0,0
"467",53,7,52,5,7,3,4
"468",0,0,1,0,0,0,0
"469",0,0,0,0,0,0,0
"470",85,9,72,10,12,3,7
"471",0,0,1,0,0,0,0
"472",0,0,1,0,0,0,0
"473",57,1,56,0,1,0,0
"474",1,0,1,0,0,0,0
"475",51,0,55,0,0,0,0
"476",1,0,3,0,0,0,0
"477",48,0,44,1,0,0,0
"478",0,0,1,0,0,0,0
"479",46,0,48,0,0,0,0
"480",64,2,50,4,3,1,3
"481",64,0,47,0,0,0,0
"482",1,0,1,0,0,0,0
"483",56,0,48,0,0,0,0
"484",0,0,1,0,0,0,0
"485",73,1,59,0,0,0,0
"486",0,0,1,0,0,0,0
"487",42,4,39,7,7,3,3
"488",66,8,50,10,10,6,6
"489",59,0,56,0,0,0,0
"490",0,0,0,0,0,0,0
"491",76,0,68,0,0,0,0
"492",55,0,56,0,0,0,0
"493",0,0,0,0,0,0,0
"494",63,0,62,0,0,0,0
"495",69,0,57,0,0,0,0
"496",77,0,53,0,1,1,0
"497",68,0,51,0,0,0,0
"498",0,0,0,0,0,0,0
"499",49,1,45,0,0,0,0
"500",0,0,1,0,0,0,0
