"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1",0,0,0.117924528301887,0,0,0,0
"2",3.32446808510638,0,2.83018867924528,0,0,0,0
"3",3.59042553191489,6.41025641025641,2.83018867924528,4.26439232409382,3.99361022364217,4.54545454545455,5.36193029490617
"4",3.32446808510638,1.6025641025641,2.47641509433962,1.06609808102345,0.798722044728434,2.27272727272727,1.34048257372654
"5",3.19148936170213,0,2.47641509433962,0,0,0,0
"6",0,0,0.117924528301887,0,0,0,0
"7",0,0,0.117924528301887,0,0,0,0
"8",3.72340425531915,1.6025641025641,3.18396226415094,1.06609808102345,0.798722044728434,2.27272727272727,0
"9",0,0,0.117924528301887,0,0,0,0
"10",0,0,0.117924528301887,0,0,0,0
"11",0,0,0.117924528301887,0,0,0,0
"12",0.132978723404255,0,0.117924528301887,0,0,0,0
"13",0,0,0.117924528301887,0,0,0,0
"14",0.265957446808511,0,0.117924528301887,0,0,0,0
"15",3.72340425531915,0,2.94811320754717,0,0,0,0
"16",0,0,0.117924528301887,0,0,0,0
"17",0.132978723404255,0,0.117924528301887,0,0,0,0
"18",3.05851063829787,0,2.24056603773585,0,0,0,0
"19",3.32446808510638,0,1.88679245283019,0,0,0,0
"20",0,0,0.117924528301887,0,0,0,0
"21",0.132978723404255,0,0.117924528301887,0,0,0,0
"22",3.45744680851064,0,2.24056603773585,1.06609808102345,0,0,0
"23",0,0,0.117924528301887,0,0,0,0
"24",3.98936170212766,0,2.7122641509434,0,0.798722044728434,0,0
"25",0,0,0.117924528301887,0,0,0,0
"26",4.12234042553191,8.01282051282051,3.30188679245283,3.19829424307036,3.99361022364217,2.27272727272727,4.02144772117963
"27",0,0,0.117924528301887,0,0,0,0
"28",3.59042553191489,0,2.24056603773585,0,0,0,0
"29",0.132978723404255,0,0.117924528301887,0,0,0,0
"30",3.32446808510638,0,2.47641509433962,0,0,0,0
"31",0.132978723404255,0,0.117924528301887,0,0,0,0
"32",3.05851063829787,0,2.35849056603774,0,0,0,0
"33",0.132978723404255,0,0.117924528301887,0,0,0,0
"34",0,0,0.117924528301887,0,0,0,0
"35",3.72340425531915,0,2.59433962264151,0,0,0,0
"36",3.8563829787234,6.41025641025641,2.7122641509434,4.26439232409382,3.99361022364217,4.54545454545455,5.36193029490617
"37",0.132978723404255,0,0.117924528301887,0,0,0,0
"38",2.92553191489362,0,2.47641509433962,0,0,0,0
"39",4.38829787234043,1.6025641025641,2.7122641509434,0,0,0,1.34048257372654
"40",4.12234042553191,0,3.06603773584906,0,0,0,0
"41",0,0,0.117924528301887,0,0,0,0
"42",3.32446808510638,0,3.30188679245283,0,0,0,0
"43",0.265957446808511,0,0.117924528301887,0,0,0,0
"44",0.132978723404255,0,0.117924528301887,0,0,0,0
"45",3.72340425531915,4.80769230769231,2.94811320754717,2.13219616204691,4.79233226837061,4.54545454545455,4.02144772117963
"46",0,0,0.117924528301887,0,0,0,0
"47",3.45744680851064,1.6025641025641,2.94811320754717,0,0.798722044728434,0,1.34048257372654
"48",0,0,0.117924528301887,0,0,0,0
"49",3.72340425531915,0,2.35849056603774,0,0,0,1.34048257372654
"50",0.132978723404255,0,0.117924528301887,0,0,0,0
"51",2.79255319148936,0,2.12264150943396,0,0,0,0
"52",0.132978723404255,0,0.117924528301887,0,0,0,0
"53",3.72340425531915,0,3.18396226415094,0,0,0,0
"54",0.132978723404255,0,0.117924528301887,0,0,0,0
"55",3.8563829787234,0,2.59433962264151,0,0,0,0
"56",3.8563829787234,0,2.59433962264151,0,0,0,0
"57",0,0,0.117924528301887,0,0,0,0
"58",3.32446808510638,0,3.18396226415094,1.06609808102345,0,0,0
"59",0,0,0.117924528301887,0,0,0,0
"60",3.59042553191489,4.80769230769231,2.47641509433962,3.19829424307036,3.99361022364217,6.81818181818182,2.68096514745308
"61",0,0,0.117924528301887,0,0,0,0
"62",0,0,0.117924528301887,0,0,0,0
"63",0,0,0.117924528301887,0,0,0,0
"64",3.59042553191489,4.80769230769231,3.06603773584906,4.26439232409382,3.99361022364217,6.81818181818182,4.02144772117963
"65",0.265957446808511,0,0.117924528301887,0,0,0,0
"66",3.72340425531915,4.80769230769231,2.47641509433962,3.19829424307036,2.3961661341853,4.54545454545455,2.68096514745308
"67",0.132978723404255,0,0.117924528301887,0,0,0,0
"68",0,0,0.117924528301887,0,0,0,0
"69",3.45744680851064,0,2.94811320754717,0,0,0,0
"70",0,0,0.117924528301887,0,0,0,0
"71",3.32446808510638,0,3.06603773584906,0,0,0,0
"72",3.59042553191489,8.01282051282051,2.7122641509434,6.39658848614073,4.79233226837061,6.81818181818182,4.02144772117963
"73",3.32446808510638,1.6025641025641,3.18396226415094,0,0,0,0
"74",4.12234042553191,0,2.47641509433962,0,0,0,0
"75",0,0,0.117924528301887,0,0,0,0
"76",0,0,0.117924528301887,0,0,0,0
"77",0,0,0.117924528301887,0,0,0,0
"78",0.132978723404255,0,0.117924528301887,0,0,0,0
"79",0.398936170212766,0,0.117924528301887,0,0,0,0
"80",0,0,0.117924528301887,0,0,0,0
"81",3.32446808510638,0,3.06603773584906,0,0,0,0
"82",4.38829787234043,0,2.59433962264151,0,0,0,0
"83",3.72340425531915,0,2.59433962264151,0,0.798722044728434,0,0
"84",0,0,0.117924528301887,0,0,0,0
"85",3.32446808510638,6.41025641025641,2.47641509433962,3.19829424307036,3.99361022364217,4.54545454545455,2.68096514745308
"86",0.132978723404255,0,0.117924528301887,0,0,0,0
"87",4.52127659574468,0,2.94811320754717,0,0,0,0
"88",0,0,0.117924528301887,0,0,0,0
"89",0,0,0.117924528301887,0,0,0,0
"90",4.38829787234043,4.80769230769231,3.30188679245283,3.19829424307036,2.3961661341853,4.54545454545455,5.36193029490617
"91",0,0,0.117924528301887,0,0,0,0
"92",0.132978723404255,0,0.117924528301887,0,0,0,0
"93",2.92553191489362,0,2.12264150943396,0,0,0,0
"94",0.132978723404255,0,0.117924528301887,0,0,0,0
"95",3.45744680851064,0,2.83018867924528,1.06609808102345,0,0,1.34048257372654
"96",0,0,0.117924528301887,0,0,0,0
"97",0.265957446808511,0,0.235849056603774,0,0,0,0
"98",3.32446808510638,0,2.94811320754717,0,0,0,0
"99",3.45744680851064,0,3.65566037735849,0,0,0,0
"100",3.59042553191489,0,2.59433962264151,0,0,0,0
"101",0,0,0.117924528301887,0,0,0,0
"102",0.132978723404255,0,0.235849056603774,0,0,0,0
"103",0.132978723404255,0,0.117924528301887,0,0,0,0
"104",3.32446808510638,0,2.59433962264151,1.06609808102345,0,0,0
"105",0.132978723404255,0,0.117924528301887,0,0,0,0
"106",0.132978723404255,0,0.117924528301887,0,0,0,0
"107",3.32446808510638,0,2.47641509433962,0,0,0,0
"108",0,0,0.117924528301887,0,0,0,0
"109",2.92553191489362,0,2.94811320754717,0,0,0,0
"110",3.98936170212766,0,2.7122641509434,0,0,0,0
"111",3.45744680851064,4.80769230769231,2.47641509433962,11.727078891258,3.99361022364217,6.81818181818182,2.68096514745308
"112",0,0,0.117924528301887,0,0,0,0
"113",0,0,0.117924528301887,0,0,0,0
"114",0,0,0.117924528301887,0,0,0,0
"115",0.132978723404255,0,0.117924528301887,0,0,0,0
"116",3.98936170212766,11.2179487179487,2.83018867924528,6.39658848614073,4.79233226837061,4.54545454545455,5.36193029490617
"117",3.45744680851064,0,3.18396226415094,0,0,0,0
"118",0,0,0.117924528301887,0,0,0,0
"119",0,0,0.117924528301887,0,0,0,0
"120",3.32446808510638,0,2.47641509433962,0,0,0,0
"121",0,0,0.117924528301887,0,0,0,0
"122",3.98936170212766,1.6025641025641,2.83018867924528,1.06609808102345,1.59744408945687,2.27272727272727,1.34048257372654
"123",3.59042553191489,0,2.7122641509434,0,0,0,0
"124",3.45744680851064,8.01282051282051,2.47641509433962,3.19829424307036,3.19488817891374,4.54545454545455,6.70241286863271
"125",4.52127659574468,0,3.18396226415094,0,0,0,0
"126",3.45744680851064,0,3.18396226415094,1.06609808102345,0,0,0
"127",0,0,0.117924528301887,0,0,0,0
"128",0,0,0.117924528301887,0,0,0,0
"129",4.25531914893617,0,2.83018867924528,0,0,0,0
"130",0,0,0.117924528301887,0,0,0,0
"131",4.52127659574468,0,2.94811320754717,1.06609808102345,0,0,0
"132",3.98936170212766,0,2.59433962264151,0,0,0,0
"133",0.132978723404255,0,0.117924528301887,0,0,0,0
"134",0,0,0.117924528301887,0,0,0,0
"135",0,0,0.117924528301887,0,0,0,0
"136",0,0,0.117924528301887,0,0,0,0
"137",4.25531914893617,1.6025641025641,2.94811320754717,0,0,0,0
"138",0.132978723404255,0,0.117924528301887,0,0,0,0
"139",3.32446808510638,6.41025641025641,2.94811320754717,3.19829424307036,3.19488817891374,4.54545454545455,4.02144772117963
"140",0.132978723404255,0,0.117924528301887,0,0,0,0
"141",3.45744680851064,8.01282051282051,2.59433962264151,4.26439232409382,6.38977635782748,6.81818181818182,6.70241286863271
"142",0.132978723404255,0,0.117924528301887,0,0,0,0
"143",0.132978723404255,0,0.117924528301887,0,0,0,0
"144",0,0,0.117924528301887,0,0,0,0
"145",3.05851063829787,0,2.47641509433962,0,0,0,0
"146",3.72340425531915,0,2.59433962264151,0,0,0,0
"147",3.8563829787234,6.41025641025641,3.5377358490566,6.39658848614073,3.99361022364217,4.54545454545455,5.36193029490617
"148",4.12234042553191,1.6025641025641,2.94811320754717,1.06609808102345,0.798722044728434,0,1.34048257372654
"149",0.132978723404255,0,0.117924528301887,0,0,0,0
"150",5.0531914893617,4.80769230769231,2.35849056603774,2.13219616204691,1.59744408945687,2.27272727272727,2.68096514745308
"151",0,0,0.117924528301887,0,0,0,0
