"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"56",45,0,46,0,0,0,0
"57",0,0,0,0,0,0,0
"58",49,0,46,0,0,0,0
"59",0,0,0,0,0,0,0
"60",33,1,43,2,19,2,13
"61",0,0,0,0,0,0,0
"62",0,0,1,0,0,0,0
"63",0,0,0,0,0,0,0
"64",41,1,47,5,19,8,14
"65",2,0,0,0,0,0,0
"66",37,4,36,2,15,2,11
"67",2,0,0,0,0,0,0
"68",0,0,0,0,0,0,0
"69",48,0,34,0,0,0,0
"70",0,0,0,0,0,0,0
"71",47,0,41,0,0,0,0
"72",52,4,55,2,25,6,29
"73",46,0,40,0,0,0,0
"74",34,0,30,0,0,0,0
"75",0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0
"78",1,0,0,0,0,0,0
"79",0,0,1,0,0,0,0
"80",0,0,0,0,0,0,0
"81",37,0,44,0,0,0,0
"82",65,0,41,0,0,0,0
"83",44,0,41,0,0,0,0
"84",0,0,0,0,0,0,0
"85",43,2,53,0,24,7,25
"86",0,0,0,0,0,0,0
"87",50,0,54,0,0,0,0
"88",0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0
"90",39,8,49,2,15,6,23
"91",0,0,0,0,0,0,0
"92",0,0,0,0,0,0,0
"93",40,0,40,0,0,0,0
"94",0,0,0,0,0,0,0
"95",42,0,41,0,0,0,1
"96",0,0,0,0,0,0,0
"97",0,0,3,0,0,0,0
"98",45,0,45,0,0,0,0
"99",43,0,35,0,0,0,0
"100",45,0,38,0,0,0,0
"101",0,0,0,0,0,0,0
"102",0,0,0,0,0,0,0
"103",0,0,0,0,0,0,0
"104",38,0,27,0,0,0,0
"105",0,0,0,0,0,0,0
"106",0,0,1,0,0,0,0
"107",43,0,47,0,0,0,0
"108",0,0,0,0,0,0,0
"109",45,0,55,0,0,0,0
"110",35,0,49,0,0,0,0
"111",46,2,45,6,21,3,15
"112",0,0,0,0,0,0,0
"113",0,0,0,0,0,0,0
"114",0,0,0,0,0,0,0
"115",0,0,0,0,0,0,0
"116",40,2,33,5,20,4,25
"117",53,0,44,0,0,0,0
"118",0,0,0,0,0,0,0
"119",0,0,0,0,0,0,0
"120",36,0,43,0,0,0,0
"121",0,0,0,0,0,0,0
"122",45,0,50,0,2,0,2
"123",32,0,45,0,0,0,0
"124",40,3,27,3,12,7,16
"125",49,0,44,0,0,0,0
"126",44,0,51,0,0,0,0
"127",0,0,0,0,0,0,0
"128",0,0,1,0,0,0,0
"129",35,0,40,0,0,0,0
"130",0,0,0,0,0,0,0
"131",44,0,42,1,0,0,0
"132",42,0,39,0,0,0,0
"133",0,0,0,0,0,0,0
"134",0,0,0,0,0,0,0
"135",0,0,0,0,0,0,0
"136",0,0,0,0,0,0,0
"137",43,0,43,0,0,0,0
"138",0,0,0,0,0,0,0
"139",35,4,43,1,18,2,11
"140",0,0,0,0,0,0,0
"141",40,3,35,5,23,6,21
"142",0,0,0,0,0,0,0
"143",0,0,0,0,0,0,0
"144",0,0,0,0,0,0,0
"145",44,0,48,0,0,0,0
"146",39,0,26,0,0,0,0
"147",51,1,47,3,25,3,24
"148",38,0,42,0,1,0,1
"149",0,0,0,0,0,0,0
"150",46,0,45,1,0,0,5
"151",0,0,0,0,0,0,0
"152",44,0,32,0,0,0,0
"153",42,0,40,0,0,0,0
"154",40,0,45,0,0,0,0
"155",1,0,0,0,0,0,0
"156",1,0,0,0,0,0,0
"157",43,0,39,0,0,0,0
"158",46,1,61,2,14,3,17
"159",42,0,38,0,0,0,0
"160",0,0,0,0,0,0,0
"161",44,4,25,6,24,5,18
"162",0,0,0,0,0,0,0
"163",0,0,0,0,0,0,0
"164",45,3,39,5,12,3,20
"165",39,0,49,0,0,0,0
"166",0,0,0,0,0,0,0
"167",50,0,44,0,0,0,0
"168",0,0,0,0,0,0,0
"169",0,0,0,0,0,0,0
"170",39,5,47,2,17,4,24
"171",1,0,0,0,0,0,0
"172",43,0,50,0,0,0,0
"173",45,0,29,0,0,0,0
"174",0,0,0,0,0,0,0
"175",44,0,51,0,0,0,0
"176",0,0,0,0,0,0,0
"177",40,0,40,0,0,0,0
"178",0,0,0,0,0,0,0
"179",40,0,46,0,1,0,0
"180",34,0,34,0,0,0,0
"181",0,0,1,0,0,0,0
"182",47,0,35,0,0,0,0
"183",0,0,0,0,0,0,0
"184",0,0,0,0,0,0,0
"185",51,1,46,2,2,1,1
"186",0,0,0,0,0,0,0
"187",51,0,44,0,0,0,0
"188",42,4,50,9,14,3,21
"189",49,0,54,0,0,0,0
"190",51,0,41,0,0,0,0
"191",0,0,0,0,0,0,0
"192",0,0,0,0,0,0,0
"193",36,0,39,0,0,0,0
"194",0,0,0,0,0,0,0
"195",0,0,0,0,0,0,0
"196",0,0,0,0,0,0,0
"197",51,2,35,2,15,1,13
"198",40,0,48,0,0,0,0
"199",0,0,0,0,0,0,0
"200",0,0,0,0,0,0,0
"201",0,0,0,0,0,0,0
"202",0,0,1,0,0,0,0
"203",0,0,0,0,0,0,0
"204",0,0,0,0,0,0,0
"205",0,0,0,0,0,0,0
"206",0,0,0,0,0,0,0
"207",0,0,0,0,0,0,0
"208",45,2,49,7,10,3,14
"209",1,0,1,0,0,0,0
"210",0,0,0,0,0,0,0
"211",45,0,49,0,0,0,0
"212",47,0,39,0,0,0,0
"213",49,0,39,0,0,0,0
"214",0,0,0,0,0,0,0
"215",0,0,0,0,0,0,0
"216",38,0,48,0,0,0,0
"217",40,5,44,7,11,2,12
"218",39,4,40,6,18,5,18
"219",43,0,60,0,0,0,0
"220",0,0,0,0,0,0,0
"221",42,0,37,0,0,0,0
"222",0,0,0,0,0,0,0
"223",0,0,0,0,0,0,0
"224",0,0,0,0,0,0,0
"225",0,0,0,0,0,0,0
"226",40,0,45,0,0,0,0
"227",48,0,34,0,0,0,0
"228",0,0,0,0,0,0,0
"229",0,0,0,0,0,0,0
"230",45,0,43,0,0,0,0
"231",0,0,1,0,0,0,0
"232",0,0,0,0,0,0,0
"233",0,0,1,0,0,0,0
"234",0,0,0,0,0,0,0
"235",0,0,0,0,0,0,0
"236",50,0,47,0,0,0,0
"237",0,0,0,0,0,0,0
"238",40,1,37,4,24,3,21
"239",50,0,49,0,0,0,0
"240",38,1,44,0,0,0,0
"241",50,3,35,1,11,4,3
"242",46,0,49,0,0,0,0
"243",53,0,43,0,0,0,0
"244",0,0,0,0,0,0,0
"245",42,0,39,0,0,0,0
"246",37,0,40,0,0,0,0
"247",0,0,0,0,0,0,0
"248",53,0,48,0,0,0,0
"249",38,0,52,3,22,3,17
"250",0,0,0,0,0,0,0
"251",0,0,0,0,0,0,0
"252",39,2,45,0,10,2,18
"253",52,0,45,0,0,0,0
"254",53,0,45,0,0,0,0
"255",38,0,54,1,0,0,0
"256",0,0,0,0,0,0,0
"257",35,0,43,0,0,0,0
"258",0,0,0,0,0,0,0
"259",0,0,0,0,0,0,0
"260",48,0,49,0,0,0,0
"261",49,3,53,3,22,5,17
"262",0,0,0,0,0,0,0
"263",37,1,52,1,11,5,13
"264",0,0,0,0,0,0,0
"265",35,0,45,0,0,0,0
"266",1,0,1,0,0,0,0
"267",40,0,48,0,0,0,0
"268",0,0,0,0,0,0,0
"269",37,0,37,0,0,0,0
"270",0,0,1,0,0,0,0
"271",49,0,45,0,0,0,0
"272",40,0,37,0,1,1,2
"273",47,0,42,0,0,0,0
"274",36,4,44,3,20,4,19
"275",39,0,51,0,0,0,0
"276",0,0,0,0,0,0,0
"277",42,0,38,0,1,0,0
"278",40,0,39,0,0,0,0
"279",0,0,0,0,0,0,0
"280",46,5,42,5,19,6,16
"281",44,0,42,0,0,0,0
"282",0,0,0,0,0,0,0
"283",47,0,39,0,0,0,1
"284",41,1,38,5,18,3,12
"285",0,0,0,0,0,0,0
"286",0,0,0,0,0,0,0
"287",42,0,37,0,0,0,0
"288",0,0,0,0,0,0,0
"289",0,0,0,0,0,0,0
"290",0,0,0,0,0,0,0
"291",0,0,0,0,0,0,0
"292",43,0,48,0,0,0,0
"293",48,6,49,4,35,7,19
"294",0,0,0,0,0,0,0
"295",52,0,47,0,0,0,0
"296",0,0,0,0,0,0,0
"297",41,0,42,0,0,0,0
"298",48,4,54,3,27,5,30
"299",0,0,0,0,0,0,0
"300",42,0,39,0,0,0,0
"301",0,0,0,0,0,0,0
"302",46,0,45,0,0,0,0
"303",0,0,0,0,0,0,0
"304",36,0,31,0,0,0,3
"305",0,0,0,0,0,0,0
"306",0,0,0,0,0,0,0
"307",0,0,0,0,0,0,0
"308",0,0,0,0,0,0,0
"309",47,0,41,0,0,0,0
"310",0,0,0,0,0,0,0
"311",0,0,0,0,0,0,0
"312",0,0,0,0,0,0,0
"313",0,0,0,0,0,0,0
"314",0,0,0,0,0,0,0
"315",0,0,0,0,0,0,0
"316",0,0,0,0,0,0,0
"317",0,0,0,0,0,0,0
"318",40,4,28,4,20,6,25
"319",41,0,43,0,0,0,0
"320",45,0,53,0,0,0,0
"321",0,0,0,0,0,0,0
"322",53,0,46,0,0,0,0
"323",0,0,0,0,0,0,0
"324",0,0,0,0,0,0,0
"325",0,0,0,0,0,0,0
"326",0,0,0,0,0,0,0
"327",46,3,44,3,21,6,20
"328",0,0,0,0,0,0,0
"329",40,0,43,0,1,0,1
"330",0,0,0,0,0,0,0
"331",29,0,49,0,0,0,0
"332",0,0,0,0,0,0,0
"333",57,0,42,0,3,0,0
"334",1,0,0,0,0,0,0
"335",38,0,42,0,0,0,0
"336",36,4,48,7,29,6,23
"337",0,0,0,0,0,0,0
"338",0,0,0,0,0,0,0
"339",0,0,0,0,0,0,0
"340",41,3,50,2,21,8,10
"341",39,0,28,0,0,0,0
"342",44,0,44,0,0,0,0
"343",42,4,44,3,24,2,17
"344",0,0,0,0,0,0,0
"345",0,0,0,0,0,0,0
"346",28,0,47,0,0,0,0
"347",42,0,41,0,0,0,0
"348",0,0,0,0,0,0,0
"349",33,0,41,0,0,0,0
"350",38,0,32,0,0,0,0
"351",43,0,56,0,0,0,0
"352",40,0,49,0,0,0,0
"353",46,0,51,0,0,0,0
"354",45,0,48,0,0,0,0
"355",0,0,0,0,0,0,0
"356",39,0,38,0,0,0,0
"357",42,0,34,0,0,0,0
"358",0,0,0,0,0,0,0
"359",44,0,35,0,0,0,0
"360",0,0,0,0,0,0,0
"361",0,0,0,0,0,0,0
"362",46,0,45,0,0,0,0
"363",0,0,0,0,0,0,0
"364",46,0,59,0,0,0,0
"365",0,0,0,0,0,0,0
"366",0,0,0,0,0,0,0
"367",41,3,58,1,12,1,8
"368",49,0,39,0,0,0,0
"369",0,0,0,0,0,0,0
"370",0,0,0,0,0,0,0
"371",0,0,0,0,0,0,0
"372",0,0,0,0,0,0,0
"373",45,0,32,0,0,0,0
"374",42,0,43,0,0,0,0
"375",0,0,0,0,0,0,0
"376",31,0,45,0,0,0,0
"377",41,0,43,0,0,0,0
"378",46,0,47,0,0,0,0
"379",0,0,0,0,0,0,0
"380",48,0,40,0,0,0,0
"381",0,0,0,0,0,0,0
"382",42,0,35,0,0,0,0
"383",45,0,67,0,0,0,0
"384",0,0,0,0,0,0,0
"385",0,0,0,0,0,0,0
"386",36,0,42,0,0,0,0
"387",0,0,1,0,0,0,0
"388",0,0,0,0,0,0,0
"389",36,3,41,3,11,1,10
"390",53,0,38,0,0,0,0
"391",0,0,0,0,0,0,0
"392",45,0,35,0,0,0,0
"393",0,0,0,0,0,0,0
"394",0,0,0,0,0,0,0
"395",49,0,46,0,0,0,0
"396",0,0,0,0,0,0,0
"397",0,0,0,0,0,0,0
"398",42,0,24,0,3,1,1
"399",0,0,0,0,0,0,0
"400",51,0,43,0,0,0,1
"401",31,0,34,0,0,0,0
"402",0,0,0,0,0,0,0
"403",41,0,43,0,0,0,0
"404",0,0,0,0,0,0,0
"405",0,0,0,0,0,0,0
"406",38,0,63,0,0,0,0
"407",0,0,0,0,0,0,0
"408",0,0,0,0,0,0,0
"409",0,0,0,0,0,0,0
"410",0,0,0,0,0,0,0
"411",0,0,0,0,0,0,0
"412",0,0,0,0,0,0,0
"413",37,0,42,0,0,0,0
"414",39,0,42,0,0,0,0
"415",0,0,0,0,0,0,0
"416",0,0,0,0,0,0,0
"417",46,0,43,0,0,0,0
"418",0,0,0,0,0,0,0
"419",48,0,33,0,0,0,0
"420",49,0,50,0,1,0,0
"421",35,0,37,0,0,0,0
"422",0,0,0,0,0,0,0
"423",40,0,43,0,0,0,0
"424",38,0,40,0,0,0,0
"425",41,0,48,0,0,0,0
"426",0,0,0,0,0,0,0
"427",0,0,0,0,0,0,0
"428",38,0,43,0,0,0,0
"429",36,0,30,0,0,0,0
"430",0,0,0,0,0,0,0
"431",37,4,49,2,21,3,21
"432",0,0,0,0,0,0,0
"433",0,0,0,0,0,0,0
"434",0,0,0,0,0,0,0
"435",49,0,33,0,0,0,0
"436",0,0,0,0,0,0,0
"437",49,0,43,0,0,0,1
"438",44,0,46,0,0,0,0
"439",0,0,0,0,0,0,0
"440",41,0,40,0,0,0,0
"441",0,0,0,0,0,0,0
"442",47,4,57,4,17,2,16
"443",43,0,58,0,0,0,0
"444",0,0,1,0,0,0,0
"445",47,0,56,0,0,0,0
"446",57,0,55,0,0,0,0
"447",35,0,44,0,0,0,0
"448",35,2,44,6,14,7,25
"449",38,0,49,0,0,0,1
"450",41,0,46,0,0,0,0
"451",0,0,1,0,0,0,0
"452",41,0,45,0,0,1,0
"453",46,0,47,0,0,0,0
"454",37,0,41,1,0,0,0
"455",0,0,0,0,0,0,0
"456",33,0,37,0,0,0,0
"457",0,0,0,0,0,0,0
"458",0,0,0,0,0,0,0
"459",0,0,0,0,0,0,0
"460",37,0,52,0,0,0,0
"461",40,3,46,7,14,4,17
"462",57,0,43,0,0,0,0
"463",0,0,0,0,0,0,0
"464",38,2,38,5,16,1,7
"465",43,0,54,0,0,0,0
"466",0,0,0,0,0,0,0
"467",29,1,38,4,14,7,21
"468",0,0,0,0,0,0,0
"469",0,0,0,0,0,0,0
"470",60,2,51,4,14,4,16
"471",0,0,0,0,0,0,0
"472",0,0,0,0,0,0,0
"473",35,0,41,0,0,0,0
"474",0,0,0,0,0,0,0
"475",41,0,43,0,0,0,0
"476",0,0,0,0,0,0,0
"477",28,0,41,0,0,0,0
"478",0,0,0,0,0,0,0
"479",37,0,35,0,0,0,0
"480",28,2,29,1,8,1,5
"481",35,0,47,0,0,0,0
"482",0,0,0,0,0,0,0
"483",36,0,41,0,0,0,0
"484",0,0,0,0,0,0,0
"485",46,0,53,0,0,0,0
"486",0,0,0,0,0,0,0
"487",38,3,41,2,16,3,18
"488",35,3,43,9,18,9,27
"489",40,0,40,0,0,0,0
"490",0,0,0,0,0,0,0
"491",41,0,48,0,0,0,0
"492",36,0,35,0,0,0,0
"493",0,0,0,0,0,0,0
"494",32,0,44,0,0,0,0
"495",49,0,41,0,0,0,0
"496",43,0,48,0,1,1,0
"497",39,0,49,0,0,0,0
"498",0,0,0,0,0,0,0
"499",49,0,46,0,0,0,0
"500",0,0,0,0,0,0,0
