"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"316",751,62,847,94,125,44,75
"317",748,62,847,94,125,44,75
"318",181,13,340,42,58,26,42
"319",152,62,323,94,125,44,75
"320",168,62,328,94,125,44,75
"321",751,62,846,94,125,44,75
"322",157,62,363,94,125,44,75
"323",752,62,847,94,125,44,75
"324",752,62,847,94,125,44,75
"325",752,62,847,94,125,44,75
"326",752,62,847,94,125,44,75
"327",149,16,365,41,49,23,42
"328",752,62,846,94,125,44,75
"329",161,62,311,91,124,44,74
"330",751,62,847,94,125,44,75
"331",167,62,329,94,125,44,75
"332",751,62,847,94,125,44,75
"333",159,58,308,91,119,44,75
"334",750,62,844,94,125,44,75
"335",171,62,338,94,125,44,75
"336",138,12,306,35,46,27,36
"337",748,62,845,94,125,44,75
"338",752,62,847,94,125,44,75
"339",752,62,847,94,125,44,75
"340",162,24,313,60,65,21,57
"341",171,61,332,94,125,43,75
"342",160,62,337,94,125,44,75
"343",137,16,339,50,54,31,43
"344",751,62,846,94,125,44,75
"345",751,62,846,94,125,44,75
"346",206,62,353,94,125,44,75
"347",159,62,365,94,124,44,75
"348",752,62,847,94,125,44,75
"349",187,62,364,94,125,44,75
"350",196,62,399,94,125,44,75
"351",148,62,324,94,125,44,75
"352",154,62,340,94,125,43,75
"353",152,62,296,94,125,44,75
"354",150,62,319,94,125,44,75
"355",752,62,846,94,125,44,75
"356",171,62,336,94,125,44,75
"357",178,62,351,94,125,44,75
"358",749,62,841,94,125,44,75
"359",180,62,359,94,125,44,75
"360",752,62,847,94,125,44,75
"361",752,62,847,94,125,44,75
"362",149,62,339,94,125,44,75
"363",752,62,847,94,125,44,75
"364",139,62,318,94,125,44,75
"365",752,62,847,94,125,44,75
"366",752,62,846,94,125,44,75
"367",153,29,304,68,91,36,58
"368",143,60,328,94,124,43,75
"369",752,62,847,94,125,44,75
"370",752,62,847,94,125,44,75
"371",752,62,847,94,125,44,75
"372",752,62,847,94,125,44,75
"373",183,62,353,94,125,44,75
"374",164,61,340,94,125,43,74
"375",752,62,846,94,125,44,75
"376",137,62,306,94,125,44,75
"377",183,62,374,94,125,44,75
"378",185,62,379,94,125,44,75
"379",750,62,846,94,125,44,75
"380",125,62,294,94,125,44,75
"381",751,62,847,94,125,44,75
"382",164,60,355,94,124,44,75
"383",175,62,343,94,125,44,75
"384",752,62,847,94,125,44,75
"385",748,62,847,94,125,44,75
"386",142,62,304,94,125,44,75
"387",752,62,847,94,125,44,75
"388",752,62,847,94,125,44,75
"389",155,21,319,55,76,34,53
"390",131,62,331,94,125,44,75
"391",744,62,843,94,125,44,75
"392",143,62,358,94,125,44,75
"393",751,62,847,94,125,44,75
"394",752,62,847,94,125,44,75
"395",177,62,327,94,125,44,75
"396",751,62,844,94,125,44,75
"397",752,62,847,94,125,44,75
"398",168,56,371,88,117,41,74
"399",752,62,847,94,125,44,75
"400",156,62,336,94,125,44,74
"401",173,62,358,94,125,44,75
"402",752,62,846,94,125,44,75
"403",164,62,373,94,125,44,75
"404",752,62,847,94,125,44,75
"405",749,62,847,94,125,44,75
"406",143,62,315,94,125,44,74
"407",751,62,847,94,125,44,75
"408",752,62,846,94,125,44,75
"409",752,62,847,94,125,44,75
"410",752,62,847,94,125,44,75
"411",752,62,847,94,125,44,75
"412",752,62,847,94,125,44,75
"413",162,62,311,94,125,44,75
"414",169,62,341,94,125,44,75
"415",749,62,847,94,125,44,75
"416",752,62,847,94,125,44,75
"417",164,62,370,94,125,44,75
"418",752,62,847,94,125,44,75
"419",153,62,335,94,125,44,75
"420",141,62,311,94,124,44,75
"421",189,62,337,94,125,44,75
"422",752,62,847,94,125,44,75
"423",157,62,339,94,125,44,75
"424",164,62,314,94,125,44,75
"425",132,61,301,94,125,44,75
"426",752,62,847,94,125,44,75
"427",752,62,847,94,125,44,75
"428",157,62,317,94,125,44,75
"429",175,62,371,94,125,44,75
"430",752,62,847,94,125,44,75
"431",158,22,311,54,65,30,45
"432",752,62,847,94,125,44,75
"433",752,62,845,94,125,44,75
"434",751,62,847,94,125,44,75
"435",176,62,352,94,125,44,75
"436",752,62,846,94,125,44,75
"437",177,61,353,94,125,44,74
"438",182,62,333,94,125,44,75
"439",752,62,847,94,125,44,75
"440",150,62,319,94,125,44,75
"441",752,62,847,94,125,44,75
"442",126,15,295,43,56,26,43
"443",150,62,358,94,125,44,75
"444",752,62,847,94,125,44,75
"445",167,62,354,94,125,44,75
"446",114,62,274,94,125,44,75
"447",188,62,356,94,125,44,75
"448",173,18,306,39,62,23,37
"449",174,62,329,94,125,44,74
"450",144,62,339,94,125,44,75
"451",734,62,833,94,125,44,75
"452",136,61,307,92,125,43,75
"453",126,62,321,94,125,44,75
"454",178,61,400,91,121,44,74
"455",752,62,846,94,125,44,75
"456",166,62,344,94,125,44,75
"457",752,62,847,94,125,44,75
"458",750,62,847,94,125,44,75
"459",750,62,846,94,125,44,75
"460",166,62,340,94,125,44,75
"461",135,12,330,41,49,25,43
"462",151,62,312,94,125,44,75
"463",751,62,844,94,125,44,75
"464",194,19,389,45,69,31,53
"465",132,62,275,94,125,44,75
"466",752,62,847,94,125,44,75
"467",186,16,326,44,51,26,40
"468",752,62,847,94,125,44,75
"469",752,62,847,94,125,44,75
"470",120,18,288,41,51,29,45
"471",752,62,847,94,125,44,75
"472",752,62,846,94,125,44,75
"473",155,60,302,93,124,44,75
"474",751,62,847,94,125,44,75
"475",166,62,308,94,125,44,75
"476",748,62,841,94,125,44,75
"477",194,62,384,93,125,44,75
"478",752,62,847,94,125,44,75
"479",177,62,370,94,125,44,75
"480",166,40,356,69,102,41,65
"481",157,62,345,94,125,44,75
"482",751,62,846,94,125,44,75
"483",188,62,364,94,125,44,75
"484",752,62,847,94,125,44,75
"485",106,61,282,94,124,44,75
"486",752,62,847,94,125,44,75
"487",191,22,368,49,61,33,47
"488",142,6,350,27,34,16,33
"489",175,62,333,94,125,44,75
"490",752,62,847,94,125,44,75
"491",142,62,287,94,125,44,75
"492",174,62,341,94,125,44,75
"493",752,62,847,94,125,44,75
"494",147,62,334,94,125,44,75
"495",174,62,345,94,125,44,75
"496",119,62,286,94,124,43,75
"497",169,62,331,94,125,44,75
"498",752,62,847,94,125,44,75
"499",197,61,392,94,125,44,75
"500",752,62,847,94,125,44,75
