"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",0,0,4.91054193002812,0,0,0,0
"2",125.27637340355,0,127.452192467442,0,0,0,0
"3",130.913177512381,237.62847737869,141.67771884225,232.167404996397,217.267435958056,155.603931929579,222.348595144564
"4",92.5339573525104,0,89.8725526934888,109.467160971834,98.5152575496746,107.21407825041,0
"5",214.351943638977,0,226.144609642965,0,0,0,0
"6",0,0,16.3993396473811,0,0,0,0
"7",0,0,2.34203144581473,0,0,0,0
"8",154.276174629568,172.589841295685,165.725939649685,164.38001354055,0,168.881442997226,0
"9",0,0,4.88208205474269,0,0,0,0
"10",0,0,0.652949435635143,0,0,0,0
"11",0,0,16.3136147046759,0,0,0,0
"12",6.14719119433481,0,2.40276733853491,0,0,0,0
"13",0,0,2.17038672573958,0,0,0,0
"14",24.7998474030106,0,11.4667709659804,0,0,0,0
"15",109.380250884744,0,115.111377734733,0,0,0,0
"16",0,0,0.221395869090597,0,0,0,0
"17",12.0692640480434,0,10.1662439371691,0,0,0,0
"18",141.516968449896,0,139.848912215378,0,0,0,0
"19",114.87894593959,0,118.742925899671,0,0,0,0
"20",0,0,0,0,0,0,0
"21",16.6317127225575,0,14.4325266313546,0,0,0,0
"22",99.7139973622373,0,110.807878760869,56.9996451558674,0,0,0
"23",0,0,1.25086222540828,0,0,0,0
"24",92.6145709190212,0,98.5974821236918,0,107.630662598902,0,0
"25",0,0,4.35492450865197,0,0,0,0
"26",129.642832351375,289.156192444535,135.762063100282,263.399049972588,259.103330067722,339.453933303444,268.421014584007
"27",0,0,7.84330618372838,0,0,0,0
"28",101.673603613956,0,115.223421696718,0,0,0,0
"29",5.24003500722919,0,1.65468462432259,0,0,0,0
"30",106.072764688059,0,110.369556132911,0,0,0,0
"31",2.76754872270554,0,1.88275656992578,0,0,0,0
"32",135.593906159201,0,125.552199160999,0,0,0,0
"33",12.2964000845787,0,2.69401280317702,0,0,0,0
"34",0,0,0.891455799667244,0,0,0,0
