"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"1",0,0,0,0,0,0,0
"2",5.58510638297872,0,5.89622641509434,0,0,0,0
"3",4.78723404255319,4.80769230769231,4.83490566037736,2.13219616204691,16.7731629392971,4.54545454545455,26.8096514745308
"4",7.4468085106383,0,4.71698113207547,0,0,0,0
"5",5.45212765957447,0,5.18867924528302,0,0,0,0
"6",0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0
"8",4.38829787234043,0,5.07075471698113,0,0,0,0
"9",0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0
"15",5.45212765957447,0,5.18867924528302,0,0,0,0
"16",0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0
"18",4.78723404255319,0,5.18867924528302,0,0,0,0
"19",6.51595744680851,0,4.71698113207547,0,0,0,0
"20",0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0
"22",5.0531914893617,0,6.01415094339623,0,0,0,0
"23",0,0,0.117924528301887,0,0,0,0
"24",5.58510638297872,0,5.54245283018868,0,0,0,0
"25",0,0,0,0,0,0,0
"26",6.25,3.20512820512821,5.54245283018868,2.13219616204691,7.98722044728434,6.81818181818182,17.426273458445
"27",0,0,0,0,0,0,0
"28",6.38297872340426,0,4.24528301886792,0,0,0,0
"29",0,0,0,0,0,0,0
"30",6.38297872340426,0,4.59905660377358,0,0,0,0
"31",0.132978723404255,0,0,0,0,0,0
"32",6.51595744680851,0,5.30660377358491,0,0,0,0
"33",0,0,0,0,0,0,0
"34",0,0,0,0,0,0,0
"35",6.38297872340426,0,5.77830188679245,0,0,0,0
"36",5.18617021276596,3.20512820512821,5.42452830188679,8.52878464818763,16.7731629392971,4.54545454545455,32.171581769437
"37",0,0,0,0,0,0,0
"38",4.78723404255319,0,4.36320754716981,0,0,0,0
"39",7.18085106382979,1.6025641025641,4.95283018867925,0,0,0,0
"40",3.8563829787234,0,6.72169811320755,0,0,0,0
"41",0,0,0,0,0,0,0
"42",4.92021276595745,0,4.00943396226415,0,0,0,0
"43",0,0,0,0,0,0,0
"44",0,0,0,0,0,0,0
"45",5.0531914893617,1.6025641025641,5.30660377358491,4.26439232409382,11.9808306709265,4.54545454545455,21.4477211796247
"46",0,0,0,0,0,0,0
"47",5.18617021276596,0,3.18396226415094,0,0,0,2.68096514745308
"48",0,0,0,0,0,0,0
"49",5.45212765957447,0,5.54245283018868,0,0,0,0
"50",0,0,0,0,0,0,0
"51",7.18085106382979,0,5.42452830188679,0,0,0,0
"52",0,0,0,0,0,0,0
"53",5.85106382978723,0,4.83490566037736,0,0,0,0
"54",0,0,0,0,0,0,0
"55",5.0531914893617,0,4.24528301886792,0,0,0,0
"56",5.98404255319149,0,5.42452830188679,0,0,0,0
"57",0,0,0,0,0,0,0
"58",6.51595744680851,0,5.42452830188679,0,0,0,0
"59",0,0,0,0,0,0,0
"60",4.38829787234043,1.6025641025641,5.07075471698113,2.13219616204691,15.1757188498403,4.54545454545455,17.426273458445
"61",0,0,0,0,0,0,0
"62",0,0,0.117924528301887,0,0,0,0
"63",0,0,0,0,0,0,0
"64",5.45212765957447,1.6025641025641,5.54245283018868,5.33049040511727,15.1757188498403,18.1818181818182,18.7667560321716
"65",0.265957446808511,0,0,0,0,0,0
"66",4.92021276595745,6.41025641025641,4.24528301886792,2.13219616204691,11.9808306709265,4.54545454545455,14.745308310992
"67",0.265957446808511,0,0,0,0,0,0
"68",0,0,0,0,0,0,0
"69",6.38297872340426,0,4.00943396226415,0,0,0,0
"70",0,0,0,0,0,0,0
"71",6.25,0,4.83490566037736,0,0,0,0
"72",6.91489361702128,6.41025641025641,6.48584905660377,2.13219616204691,19.9680511182109,13.6363636363636,38.8739946380697
"73",6.11702127659574,0,4.71698113207547,0,0,0,0
"74",4.52127659574468,0,3.5377358490566,0,0,0,0
"75",0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0
"78",0.132978723404255,0,0,0,0,0,0
"79",0,0,0.117924528301887,0,0,0,0
"80",0,0,0,0,0,0,0
"81",4.92021276595745,0,5.18867924528302,0,0,0,0
"82",8.6436170212766,0,4.83490566037736,0,0,0,0
"83",5.85106382978723,0,4.83490566037736,0,0,0,0
"84",0,0,0,0,0,0,0
"85",5.71808510638298,3.20512820512821,6.25,0,19.1693290734824,15.9090909090909,33.5120643431635
"86",0,0,0,0,0,0,0
"87",6.64893617021277,0,6.36792452830189,0,0,0,0
"88",0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0
"90",5.18617021276596,12.8205128205128,5.77830188679245,2.13219616204691,11.9808306709265,13.6363636363636,30.8310991957105
"91",0,0,0,0,0,0,0
"92",0,0,0,0,0,0,0
"93",5.31914893617021,0,4.71698113207547,0,0,0,0
"94",0,0,0,0,0,0,0
"95",5.58510638297872,0,4.83490566037736,0,0,0,1.34048257372654
"96",0,0,0,0,0,0,0
"97",0,0,0.35377358490566,0,0,0,0
"98",5.98404255319149,0,5.30660377358491,0,0,0,0
"99",5.71808510638298,0,4.12735849056604,0,0,0,0
"100",5.98404255319149,0,4.4811320754717,0,0,0,0
"101",0,0,0,0,0,0,0
"102",0,0,0,0,0,0,0
"103",0,0,0,0,0,0,0
"104",5.0531914893617,0,3.18396226415094,0,0,0,0
"105",0,0,0,0,0,0,0
"106",0,0,0.117924528301887,0,0,0,0
"107",5.71808510638298,0,5.54245283018868,0,0,0,0
"108",0,0,0,0,0,0,0
"109",5.98404255319149,0,6.48584905660377,0,0,0,0
"110",4.65425531914894,0,5.77830188679245,0,0,0,0
"111",6.11702127659574,3.20512820512821,5.30660377358491,6.39658848614073,16.7731629392971,6.81818181818182,20.1072386058981
"112",0,0,0,0,0,0,0
"113",0,0,0,0,0,0,0
"114",0,0,0,0,0,0,0
"115",0,0,0,0,0,0,0
"116",5.31914893617021,3.20512820512821,3.89150943396226,5.33049040511727,15.9744408945687,9.09090909090909,33.5120643431635
"117",7.04787234042553,0,5.18867924528302,0,0,0,0
"118",0,0,0,0,0,0,0
"119",0,0,0,0,0,0,0
"120",4.78723404255319,0,5.07075471698113,0,0,0,0
"121",0,0,0,0,0,0,0
"122",5.98404255319149,0,5.89622641509434,0,1.59744408945687,0,2.68096514745308
"123",4.25531914893617,0,5.30660377358491,0,0,0,0
"124",5.31914893617021,4.80769230769231,3.18396226415094,3.19829424307036,9.58466453674121,15.9090909090909,21.4477211796247
"125",6.51595744680851,0,5.18867924528302,0,0,0,0
"126",5.85106382978723,0,6.01415094339623,0,0,0,0
"127",0,0,0,0,0,0,0
"128",0,0,0.117924528301887,0,0,0,0
"129",4.65425531914894,0,4.71698113207547,0,0,0,0
"130",0,0,0,0,0,0,0
"131",5.85106382978723,0,4.95283018867925,1.06609808102345,0,0,0
"132",5.58510638297872,0,4.59905660377358,0,0,0,0
"133",0,0,0,0,0,0,0
"134",0,0,0,0,0,0,0
"135",0,0,0,0,0,0,0
"136",0,0,0,0,0,0,0
"137",5.71808510638298,0,5.07075471698113,0,0,0,0
"138",0,0,0,0,0,0,0
"139",4.65425531914894,6.41025641025641,5.07075471698113,1.06609808102345,14.3769968051118,4.54545454545455,14.745308310992
"140",0,0,0,0,0,0,0
"141",5.31914893617021,4.80769230769231,4.12735849056604,5.33049040511727,18.370607028754,13.6363636363636,28.1501340482574
"142",0,0,0,0,0,0,0
"143",0,0,0,0,0,0,0
"144",0,0,0,0,0,0,0
"145",5.85106382978723,0,5.66037735849057,0,0,0,0
"146",5.18617021276596,0,3.06603773584906,0,0,0,0
"147",6.78191489361702,1.6025641025641,5.54245283018868,3.19829424307036,19.9680511182109,6.81818181818182,32.171581769437
"148",5.0531914893617,0,4.95283018867925,0,0.798722044728434,0,1.34048257372654
"149",0,0,0,0,0,0,0
"150",6.11702127659574,0,5.30660377358491,1.06609808102345,0,0,6.70241286863271
"151",0,0,0,0,0,0,0
"152",5.85106382978723,0,3.77358490566038,0,0,0,0
"153",5.58510638297872,0,4.71698113207547,0,0,0,0
"154",5.31914893617021,0,5.30660377358491,0,0,0,0
"155",0.132978723404255,0,0,0,0,0,0
"156",0.132978723404255,0,0,0,0,0,0
"157",5.71808510638298,0,4.59905660377358,0,0,0,0
"158",6.11702127659574,1.6025641025641,7.19339622641509,2.13219616204691,11.1821086261981,6.81818181818182,22.7882037533512
"159",5.58510638297872,0,4.4811320754717,0,0,0,0
"160",0,0,0,0,0,0,0
"161",5.85106382978723,6.41025641025641,2.94811320754717,6.39658848614073,19.1693290734824,11.3636363636364,24.1286863270778
"162",0,0,0,0,0,0,0
"163",0,0,0,0,0,0,0
"164",5.98404255319149,4.80769230769231,4.59905660377358,5.33049040511727,9.58466453674121,6.81818181818182,26.8096514745308
"165",5.18617021276596,0,5.77830188679245,0,0,0,0
"166",0,0,0,0,0,0,0
"167",6.64893617021277,0,5.18867924528302,0,0,0,0
"168",0,0,0,0,0,0,0
"169",0,0,0,0,0,0,0
"170",5.18617021276596,8.01282051282051,5.54245283018868,2.13219616204691,13.5782747603834,9.09090909090909,32.171581769437
"171",0.132978723404255,0,0,0,0,0,0
"172",5.71808510638298,0,5.89622641509434,0,0,0,0
"173",5.98404255319149,0,3.41981132075472,0,0,0,0
"174",0,0,0,0,0,0,0
"175",5.85106382978723,0,6.01415094339623,0,0,0,0
"176",0,0,0,0,0,0,0
"177",5.31914893617021,0,4.71698113207547,0,0,0,0
"178",0,0,0,0,0,0,0
"179",5.31914893617021,0,5.42452830188679,0,0.798722044728434,0,0
"180",4.52127659574468,0,4.00943396226415,0,0,0,0
"181",0,0,0.117924528301887,0,0,0,0
"182",6.25,0,4.12735849056604,0,0,0,0
"183",0,0,0,0,0,0,0
"184",0,0,0,0,0,0,0
"185",6.78191489361702,1.6025641025641,5.42452830188679,2.13219616204691,1.59744408945687,2.27272727272727,1.34048257372654
"186",0,0,0,0,0,0,0
"187",6.78191489361702,0,5.18867924528302,0,0,0,0
"188",5.58510638297872,6.41025641025641,5.89622641509434,9.59488272921109,11.1821086261981,6.81818181818182,28.1501340482574
"189",6.51595744680851,0,6.36792452830189,0,0,0,0
"190",6.78191489361702,0,4.83490566037736,0,0,0,0
"191",0,0,0,0,0,0,0
"192",0,0,0,0,0,0,0
"193",4.78723404255319,0,4.59905660377358,0,0,0,0
"194",0,0,0,0,0,0,0
"195",0,0,0,0,0,0,0
"196",0,0,0,0,0,0,0
"197",6.78191489361702,3.20512820512821,4.12735849056604,2.13219616204691,11.9808306709265,2.27272727272727,17.426273458445
"198",5.31914893617021,0,5.66037735849057,0,0,0,0
"199",0,0,0,0,0,0,0
"200",0,0,0,0,0,0,0
"201",0,0,0,0,0,0,0
"202",0,0,0.117924528301887,0,0,0,0
"203",0,0,0,0,0,0,0
"204",0,0,0,0,0,0,0
"205",0,0,0,0,0,0,0
"206",0,0,0,0,0,0,0
"207",0,0,0,0,0,0,0
"208",5.98404255319149,3.20512820512821,5.77830188679245,7.46268656716418,7.98722044728434,6.81818181818182,18.7667560321716
"209",0.132978723404255,0,0.117924528301887,0,0,0,0
"210",0,0,0,0,0,0,0
"211",5.98404255319149,0,5.77830188679245,0,0,0,0
"212",6.25,0,4.59905660377358,0,0,0,0
"213",6.51595744680851,0,4.59905660377358,0,0,0,0
"214",0,0,0,0,0,0,0
"215",0,0,0,0,0,0,0
