"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",0,0,0,0,0,0,0
"2",26.458128709058,0,23.8052795893344,0,0,0,0
"3",0,0,0,0,0,0,0
"4",29.5453582768241,0,2.30244144757696,0,0,0,0
"5",0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0
"9",0,0,11.6449609698952,0,0,0,0
"10",0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0
"13",99.2635644806466,0,103.01030944203,0,0,0,0
"14",0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0
"18",25.9902771985498,0,8.81480078578291,0,0,0,0
"19",9.03837182506116,0,0,0,0,0,0
"20",0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0
"23",0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0
"25",0,0,12.4325149817283,0,0,0,0
"26",0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0
"28",0,0,0,0,0,0,0
"29",4.74510867706735,0,45.494824112506,0,0,0,0
"30",0,0,0,0,0,0,0
"31",0,0,0,0,0,0,0
"32",103.814763096283,0,108.197145250045,0,0,0,0
"33",0,0,0,0,0,0,0
"34",0,0,0,0,0,0,0
"35",0,0,0,0,0,0,0
"36",0,0,0,0,0,0,0
"37",0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0
"40",10.7611874205516,0,0,0,0,0,0
"41",0,0,0,0,0,0,0
"42",0,0,1.21331827223766,0,0,0,0
"43",0,0,0,0,0,0,0
"44",0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0
"46",198.44332438093,0,208.94664833871,0,0,0,0
"47",0,0,0,0,0,0,0
"48",35.7016689505091,0,27.0793027214223,0,0,0,0
"49",0,0,0,0,0,0,0
"50",0,0,0,0,0,0,0
"51",0,0,0,0,0,0,0
"52",0,0,0,0,0,0,0
"53",0,0,0,0,0,0,0
"54",0,0,0,0,0,0,0
"55",144.784044632344,0,149.081571584366,0,0,0,0
"56",0,0,0,0,0,0,0
"57",0,0,0,0,0,0,0
"58",0,0,0,0,0,0,0
"59",0,0,0,0,0,0,0
"60",0,0,0,0,0,0,0
"61",0,0,0,0,0,0,0
"62",0,0,0,0,0,0,0
"63",0,0,0,0,0,0,0
"64",0,0,7.28814819806104,0,0,0,0
"65",0,0,0,0,0,0,0
"66",30.302408399021,0,34.4235787303928,0,0,0,0
"67",0,0,0,0,0,0,0
"68",0,0,0,0,0,0,0
"69",0,0,0,0,0,0,0
"70",0,0,0,0,0,0,0
"71",0,0,0,0,0,0,0
"72",50.4143627594235,0,17.7556289597019,0,0,0,0
"73",0,0,0,0,0,0,0
"74",0,0,0,0,0,0,0
"75",157.502951140748,193.686885983264,143.491841766404,171.262252452773,190.213357801138,140.12531161205,213.751498465683
"76",103.517799018052,0,96.6236996257153,0,0,0,0
"77",0,0,0,0,0,0,0
"78",0,0,0,0,0,0,0
"79",0,0,0,0,0,0,0
"80",0,0,0,0,0,0,0
"81",0,0,0,0,0,0,0
"82",0,0,0,0,0,0,0
"83",0,0,0,0,0,0,0
"84",42.7724462682114,0,38.9964781885942,0,0,0,0
"85",0,0,0,0,0,0,0
"86",29.4500621720957,0,90.5251397217996,0,0,0,0
"87",0,0,0,0,0,0,0
"88",21.7120836410975,0,12.0530160169959,0,0,0,0
"89",30.6186602530572,0,7.85038009771161,0,0,0,0
"90",0,0,0,0,0,0,0
"91",0,0,6.13217765236632,0,0,0,0
"92",51.1828675167401,0,0,0,0,0,0
"93",0,0,0,0,0,0,0
"94",0,0,0,0,0,0,0
"95",0,0,9.29277709543275,0,0,0,0
"96",0,0,0,0,0,0,0
"97",0,0,0,0,0,0,0
"98",0,0,0,0,0,0,0
"99",0,0,10.6102874637642,0,0,0,0
"100",0,0,4.59041925222955,0,0,0,0
"101",99.7378664348582,0,95.6538629398378,0,0,0,0
"102",0,0,5.57418209460713,0,0,0,0
"103",0,0,0,0,0,0,0
"104",0,0,0,0,0,0,0
"105",37.2556244755215,0,21.950462702389,0,0,0,0
"106",0,0,0,0,0,0,0
"107",0,0,0,0,0,0,0
"108",0,0,0,0,0,0,0
"109",0,0,0,0,0,0,0
"110",0,0,0,0,0,0,0
"111",0,0,0,0,0,0,0
"112",0,0,0,0,0,0,0
"113",0,0,0,0,0,0,0
"114",0,0,0,0,0,0,0
"115",0,0,0,0,0,0,0
"116",0,0,0,0,0,0,0
"117",0,0,0,0,0,0,0
"118",0,0,0,0,0,0,0
"119",0,0,0,0,0,0,0
"120",22.6748600677225,0,15.827099663433,0,0,0,0
"121",0,0,0,0,0,0,0
"122",0,0,0,0,0,0,0
"123",0,0,0,0,0,0,0
"124",7.41178567876746,0,0,0,0,0,0
"125",91.9556352886337,87.7242493674117,94.3428726934322,0,0,0,0
"126",0,0,0,0,0,0,0
"127",38.0065157504942,0,13.7920782195941,0,0,0,0
"128",81.8268341207656,118.53900590873,85.0156488263582,115.680294032307,131.22699452063,120.197896820536,129.843905623432
"129",0,0,0,0,0,0,0
"130",0,0,0,0,0,0,0
"131",0,0,0,0,0,0,0
"132",15.5910554390967,0,11.5253001865753,0,0,0,0
"133",0,0,13.6138434524552,0,0,0,0
"134",0,0,0,0,0,0,0
"135",0,0,0,0,0,0,0
"136",0,0,0,0,0,0,0
"137",0,0,0,0,0,0,0
"138",0,0,0,0,0,0,0
"139",6.66194970439217,0,0,0,0,0,0
"140",0,0,6.59192121131471,0,0,0,0
"141",0,0,0,0,0,0,0
"142",0,0,0,0,0,0,0
"143",0,0,0,0,0,0,0
"144",0,0,0,0,0,0,0
"145",0,0,6.86929778485147,0,0,0,0
"146",18.3503804904592,0,0,0,0,0,0
"147",0,0,0,0,0,0,0
"148",0,0,3.45515257659252,0,0,0,0
