"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",0,0,0,0,0,0,0
"2",33.7262903015318,0,33.0390357251783,0,0,0,0
"3",0,0,0,0,0,0,0
"4",11.8872141270943,0,0,0,0,0,0
"5",0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0
"7",0,0,6.86862780954585,0,0,0,0
"8",0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0
"13",100.994956731913,0,112.967061127041,0,0,0,0
"14",0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0
"17",0,0,4.98582692551748,0,0,0,0
"18",75.1959558309655,0,0,0,0,0,0
"19",0,0,14.4077877490447,0,0,0,0
"20",0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0
"23",0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0
"26",0,0,0,0,0,0,0
"27",0,0,7.38790498533074,0,0,0,0
"28",0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0
"30",0,0,0,0,0,0,0
"31",0,0,0,0,0,0,0
"32",117.422044461394,0,109.701587821957,0,0,0,0
"33",0,0,0,0,0,0,0
"34",0,0,0,0,0,0,0
"35",0,0,0,0,0,0,0
"36",0,0,0,0,0,0,0
"37",0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0
"40",0,0,33.278281518021,0,0,0,0
"41",0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0
"43",0,0,0,0,0,0,0
"44",0,0,0,0,0,0,0
"45",0,0,12.6773526452395,0,0,0,0
"46",216.311463924812,0,219.576445858131,0,0,0,0
"47",0,0,0,0,0,0,0
"48",41.0646442161423,0,0,0,0,0,0
"49",0,0,0,0,0,0,0
"50",0,0,0,0,0,0,0
"51",0,0,0,0,0,0,0
"52",11.5840474190719,0,0,0,0,0,0
"53",0,0,0,0,0,0,0
"54",0,0,0,0,0,0,0
"55",148.840207316158,0,160.789174644816,0,0,0,0
"56",0,0,0,0,0,0,0
"57",0,0,0,0,0,0,0
"58",0,0,0,0,0,0,0
"59",0,0,0,0,0,0,0
"60",0,0,0,0,0,0,0
"61",0,0,0,0,0,0,0
"62",17.2757044428195,0,20.4735944193288,0,0,0,0
"63",0,0,0,0,0,0,0
"64",0,0,0,0,0,0,0
"65",0,0,0,0,0,0,0
"66",10.3710627711602,0,7.4421431097334,0,0,0,0
"67",0,0,0,0,0,0,0
"68",0,0,0,0,0,0,0
"69",0,0,22.2459345722041,0,0,0,0
"70",0,0,0,0,0,0,0
"71",0,0,12.1026858060602,0,0,0,0
"72",65.9452084922381,0,49.1207488027952,0,0,0,0
"73",0,0,0,0,0,0,0
"74",0,0,0,0,0,0,0
"75",161.560341766836,169.26373344281,152.214520437081,197.828554168633,188.977492915052,192.848998850123,211.183668490439
"76",83.390561486092,0,108.168846764241,0,0,0,0
"77",0,0,0,0,0,0,0
"78",0,0,0,0,0,0,0
"79",0,0,10.049448753569,0,0,0,0
"80",0,0,0,0,0,0,0
"81",0,0,0,0,0,0,0
"82",0,0,0,0,0,0,0
"83",0,0,0,0,0,0,0
"84",0,0,0,0,0,0,0
"85",0,0,0,0,0,0,0
"86",25.4801798492354,0,77.8578529761439,0,0,0,0
"87",0,0,0,0,0,0,0
"88",20.015288129518,0,0,0,0,0,0
"89",30.8987400916442,0,14.0584847271171,0,0,0,0
"90",0,0,0,0,0,0,0
"91",0,0,0,0,0,0,0
"92",62.2981765891439,0,10.1267522646998,0,0,0,0
"93",0,0,7.86703617312022,0,0,0,0
"94",0,0,0,0,0,0,0
"95",0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0
"97",18.39043193814,0,0,0,0,0,0
"98",0,0,0,0,0,0,0
"99",32.0481564407474,0,25.5305717385651,0,0,0,0
"100",0,0,0,0,0,0,0
"101",102.267242184662,0,117.314686324722,0,0,0,0
"102",0,0,0,0,0,0,0
"103",0,0,0,0,0,0,0
"104",0,0,0,0,0,0,0
"105",92.9906655070236,0,73.2942762724745,0,0,0,0
"106",0,0,0,0,0,0,0
"107",0,0,0,0,0,0,0
