"","age1_orange.P","age2_no_comorbid_orange.P","age2_comorbid_orange.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"123",0,0.106157112526539,0,0,0
"124",0,0.106157112526539,0,0,0
"125",10.3194103194103,7.64331210191083,12.779552715655,0,0
"126",9.82800982800983,7.74946921443737,11.9808306709265,9.09090909090909,8.04289544235925
"127",10.8108108108108,7.64331210191083,11.1821086261981,0,0
"128",9.33660933660934,9.34182590233546,12.779552715655,0,0
"129",9.95085995085995,8.59872611464968,12.779552715655,0,0
"130",0,0.106157112526539,0,0,0
"131",0,0.106157112526539,0,0,0
"132",9.09090909090909,8.17409766454352,11.1821086261981,9.09090909090909,6.70241286863271
"133",9.58230958230958,9.34182590233546,8.78594249201278,0,0
"134",9.45945945945946,9.02335456475584,11.1821086261981,6.81818181818182,6.70241286863271
"135",8.47665847665848,8.28025477707006,11.9808306709265,0,1.34048257372654
"136",7.73955773955774,8.49256900212314,11.1821086261981,0,0
"137",9.21375921375921,8.3864118895966,11.1821086261981,9.09090909090909,8.04289544235925
"138",9.95085995085995,9.97876857749469,11.1821086261981,0,0
"139",10.5651105651106,8.3864118895966,10.3833865814696,9.09090909090909,5.36193029490617
"140",9.7051597051597,7.64331210191083,10.3833865814696,9.09090909090909,6.70241286863271
"141",9.21375921375921,8.06794055201699,10.3833865814696,0,0
"142",9.33660933660934,8.70488322717622,9.58466453674121,0,0
"143",9.58230958230958,8.06794055201699,13.5782747603834,6.81818181818182,6.70241286863271
"144",8.96805896805897,8.70488322717622,14.3769968051118,0,0
"145",10.0737100737101,10.6157112526539,11.1821086261981,0,0
"146",9.58230958230958,8.28025477707006,9.58466453674121,0,0
"147",11.1793611793612,9.23566878980892,11.1821086261981,0,0
"148",9.7051597051597,8.17409766454352,10.3833865814696,9.09090909090909,6.70241286863271
"149",9.95085995085995,8.28025477707006,10.3833865814696,0,0
"150",8.10810810810811,7.21868365180467,10.3833865814696,0,0
"151",8.72235872235872,8.59872611464968,11.9808306709265,6.81818181818182,8.04289544235925
"152",8.96805896805897,7.96178343949045,12.779552715655,0,0
"153",9.33660933660934,7.21868365180467,11.9808306709265,13.6363636363636,8.04289544235925
"154",8.5995085995086,7.64331210191083,9.58466453674121,0,0
"155",9.09090909090909,7.43099787685775,9.58466453674121,0,0
"156",9.95085995085995,7.53715498938429,8.78594249201278,9.09090909090909,8.04289544235925
"157",9.09090909090909,7.96178343949045,9.58466453674121,0,0
"158",9.45945945945946,7.85562632696391,13.5782747603834,0,0
"159",9.45945945945946,7.64331210191083,8.78594249201278,0,0
"160",0,0.106157112526539,0,0,0
"161",9.7051597051597,10.828025477707,11.9808306709265,0,0
"162",9.82800982800983,8.81104033970276,11.1821086261981,0,1.34048257372654
"163",9.58230958230958,8.59872611464968,12.779552715655,0,0
"164",10.4422604422604,9.23566878980892,8.78594249201278,0,1.34048257372654
"165",9.45945945945946,9.02335456475584,11.1821086261981,9.09090909090909,8.04289544235925
"166",10.4422604422604,9.12951167728238,11.1821086261981,0,0
"167",9.7051597051597,8.49256900212314,14.3769968051118,0,0
"168",9.95085995085995,9.66029723991507,11.9808306709265,0,0
"169",9.33660933660934,8.59872611464968,10.3833865814696,0,0
"170",0,0.106157112526539,0,0,0
"171",10.3194103194103,8.70488322717622,11.1821086261981,0,0
"172",0.122850122850123,0.106157112526539,0,0,0
"173",10.3194103194103,9.34182590233546,11.1821086261981,0,0
"174",8.72235872235872,9.12951167728238,8.78594249201278,0,0
"175",8.84520884520884,8.17409766454352,10.3833865814696,0,0
"176",9.33660933660934,9.02335456475584,11.9808306709265,11.3636363636364,6.70241286863271
"177",10.6879606879607,8.28025477707006,12.779552715655,0,0
"178",9.7051597051597,7.53715498938429,11.1821086261981,0,0
"179",9.82800982800983,8.70488322717622,11.1821086261981,0,0
"180",9.09090909090909,7.53715498938429,11.1821086261981,0,0
"181",10.1965601965602,7.43099787685775,8.78594249201278,0,0
"182",9.95085995085995,8.06794055201699,11.9808306709265,9.09090909090909,5.36193029490617
"183",9.21375921375921,8.06794055201699,9.58466453674121,0,0
"184",0,0.106157112526539,0,0,0
"185",9.09090909090909,9.66029723991507,11.1821086261981,0,0
"186",10.0737100737101,8.06794055201699,12.779552715655,0,0
"187",10.3194103194103,8.70488322717622,8.78594249201278,9.09090909090909,8.04289544235925
"188",9.21375921375921,7.53715498938429,7.98722044728434,9.09090909090909,8.04289544235925
"189",8.5995085995086,7.43099787685775,14.3769968051118,0,0
"190",10.8108108108108,8.06794055201699,11.1821086261981,6.81818181818182,8.04289544235925
"191",10.3194103194103,7.74946921443737,11.1821086261981,0,0
"192",11.6707616707617,9.55414012738854,12.779552715655,0,0
"193",10.0737100737101,7.53715498938429,10.3833865814696,13.6363636363636,9.38337801608579
"194",9.95085995085995,8.49256900212314,8.78594249201278,2.27272727272727,1.34048257372654
"195",8.5995085995086,8.59872611464968,12.779552715655,9.09090909090909,9.38337801608579
"196",9.7051597051597,7.85562632696391,9.58466453674121,11.3636363636364,6.70241286863271
"197",0.122850122850123,0.106157112526539,0,0,0
"198",9.7051597051597,7.96178343949045,12.779552715655,0,0
"199",9.7051597051597,9.34182590233546,15.1757188498403,0,0
"200",9.33660933660934,8.28025477707006,10.3833865814696,9.09090909090909,9.38337801608579
"201",10.3194103194103,8.17409766454352,9.58466453674121,0,0
"202",9.45945945945946,8.17409766454352,11.1821086261981,0,0
"203",7.98525798525798,7.00636942675159,10.3833865814696,0,0
"204",9.45945945945946,8.59872611464968,11.9808306709265,0,0
"205",9.7051597051597,8.17409766454352,12.779552715655,13.6363636363636,8.04289544235925
"206",10.1965601965602,8.81104033970276,14.3769968051118,9.09090909090909,6.70241286863271
"207",0,0.106157112526539,0,0,0
"208",11.9164619164619,8.81104033970276,11.9808306709265,9.09090909090909,12.0643431635389
"209",9.7051597051597,8.49256900212314,11.1821086261981,0,0
"210",9.09090909090909,9.447983014862,13.5782747603834,0,0
"211",10.5651105651106,8.9171974522293,13.5782747603834,0,0
"212",0.122850122850123,0.106157112526539,0,0,0
"213",11.4250614250614,7.53715498938429,10.3833865814696,0,0
"214",8.35380835380835,8.17409766454352,8.78594249201278,0,0
"215",9.45945945945946,8.49256900212314,10.3833865814696,0,0
"216",9.58230958230958,8.9171974522293,11.1821086261981,6.81818181818182,6.70241286863271
"217",10.4422604422604,8.49256900212314,14.3769968051118,0,1.34048257372654
"218",8.96805896805897,7.00636942675159,14.3769968051118,0,1.34048257372654
"219",8.10810810810811,7.96178343949045,10.3833865814696,0,0
"220",8.47665847665848,6.4755838641189,8.78594249201278,0,0
"221",11.5479115479115,8.17409766454352,10.3833865814696,0,0
"222",10.6879606879607,7.74946921443737,10.3833865814696,0,0
"223",9.33660933660934,8.9171974522293,11.1821086261981,0,0
"224",11.0565110565111,8.70488322717622,8.78594249201278,2.27272727272727,1.34048257372654
"225",10.1965601965602,8.06794055201699,13.5782747603834,0,0
"226",9.45945945945946,8.9171974522293,11.1821086261981,9.09090909090909,9.38337801608579
"227",10.1965601965602,8.81104033970276,11.9808306709265,2.27272727272727,1.34048257372654
"228",9.58230958230958,7.96178343949045,10.3833865814696,0,0
"229",8.35380835380835,9.34182590233546,9.58466453674121,11.3636363636364,12.0643431635389
"230",9.45945945945946,8.59872611464968,14.3769968051118,0,1.34048257372654
"231",0,0.106157112526539,0,0,0
"232",9.82800982800983,7.85562632696391,11.1821086261981,0,0
"233",9.58230958230958,8.9171974522293,14.3769968051118,11.3636363636364,10.7238605898123
"234",8.5995085995086,7.85562632696391,11.1821086261981,9.09090909090909,6.70241286863271
"235",11.7936117936118,9.66029723991507,9.58466453674121,0,0
"236",11.0565110565111,9.76645435244161,11.9808306709265,0,0
"237",11.4250614250614,9.23566878980892,9.58466453674121,2.27272727272727,0
"238",10.6879606879607,8.49256900212314,10.3833865814696,0,0
"239",8.96805896805897,8.81104033970276,11.1821086261981,0,0
"240",8.47665847665848,7.64331210191083,9.58466453674121,13.6363636363636,8.04289544235925
"241",8.72235872235872,8.81104033970276,11.9808306709265,9.09090909090909,9.38337801608579
"242",10.1965601965602,8.9171974522293,9.58466453674121,0,0
"243",11.7936117936118,8.81104033970276,11.1821086261981,6.81818181818182,5.36193029490617
"244",11.4250614250614,10.5095541401274,13.5782747603834,0,0
"245",10.3194103194103,8.70488322717622,10.3833865814696,9.09090909090909,5.36193029490617
"246",11.1793611793612,10.2972399150743,12.779552715655,0,0
"247",9.82800982800983,7.74946921443737,15.9744408945687,0,0
"248",0,0.106157112526539,0,0,0
"249",0,0.106157112526539,0,0,0
"250",9.58230958230958,9.447983014862,11.9808306709265,0,0
"251",8.5995085995086,7.74946921443737,12.779552715655,0,0
"252",8.23095823095823,7.11252653927813,11.9808306709265,0,0
"253",10.6879606879607,8.28025477707006,13.5782747603834,6.81818181818182,8.04289544235925
"254",0,0.106157112526539,0,0,0
"255",0,0.106157112526539,0,0,0
"256",9.7051597051597,8.81104033970276,11.1821086261981,0,0
"257",10.0737100737101,8.81104033970276,11.1821086261981,0,0
"258",9.82800982800983,8.9171974522293,7.98722044728434,13.6363636363636,8.04289544235925
"259",8.35380835380835,7.96178343949045,12.779552715655,13.6363636363636,8.04289544235925
"260",0,0.106157112526539,0,0,0
"261",10.5651105651106,7.53715498938429,11.1821086261981,0,0
"262",0,0.106157112526539,0,0,0
"263",11.3022113022113,9.97876857749469,10.3833865814696,6.81818181818182,8.04289544235925
"264",10.0737100737101,8.06794055201699,8.78594249201278,6.81818181818182,8.04289544235925
"265",9.95085995085995,8.17409766454352,11.1821086261981,0,0
"266",10.8108108108108,8.06794055201699,14.3769968051118,0,0
"267",10.4422604422604,8.59872611464968,13.5782747603834,0,0
"268",8.96805896805897,7.21868365180467,8.78594249201278,0,0
"269",10.1965601965602,8.9171974522293,10.3833865814696,0,0
"270",10.8108108108108,8.59872611464968,11.9808306709265,0,0
"271",10.3194103194103,8.70488322717622,17.5718849840256,0,0
"272",8.35380835380835,8.70488322717622,9.58466453674121,11.3636363636364,10.7238605898123
"273",10.6879606879607,8.81104033970276,13.5782747603834,0,0
"274",0,0.106157112526539,0,0,0
"275",0,0.106157112526539,0,0,0
"276",0,0.106157112526539,0,0,0
"277",8.35380835380835,8.3864118895966,8.78594249201278,0,0
"278",10.6879606879607,9.34182590233546,11.1821086261981,0,0
"279",10.4422604422604,9.34182590233546,15.1757188498403,0,0
"280",0,0.106157112526539,0,0,0
"281",0,0.106157112526539,0,0,0
"282",11.5479115479115,8.3864118895966,11.1821086261981,0,0
"283",10.0737100737101,8.3864118895966,11.9808306709265,6.81818181818182,9.38337801608579
"284",9.09090909090909,7.74946921443737,11.1821086261981,9.09090909090909,6.70241286863271
"285",10.5651105651106,8.17409766454352,12.779552715655,0,0
"286",0,0.106157112526539,0,0,0
"287",9.7051597051597,8.81104033970276,12.779552715655,0,0
"288",8.47665847665848,7.85562632696391,8.78594249201278,0,0
"289",8.84520884520884,9.12951167728238,11.1821086261981,13.6363636363636,6.70241286863271
"290",0,0.106157112526539,0,0,0
"291",9.58230958230958,8.81104033970276,10.3833865814696,0,0
"292",9.45945945945946,8.81104033970276,15.1757188498403,0,0
"293",8.96805896805897,9.34182590233546,12.779552715655,9.09090909090909,9.38337801608579
"294",11.6707616707617,10.4033970276008,10.3833865814696,11.3636363636364,8.04289544235925
"295",9.09090909090909,7.53715498938429,11.9808306709265,2.27272727272727,0
"296",9.7051597051597,8.17409766454352,11.1821086261981,0,0
"297",10.5651105651106,8.70488322717622,11.9808306709265,0,0
"298",10.3194103194103,8.49256900212314,10.3833865814696,2.27272727272727,0
"299",10.9336609336609,8.70488322717622,11.9808306709265,0,0
"300",10.5651105651106,8.28025477707006,10.3833865814696,2.27272727272727,0
"301",10.8108108108108,8.70488322717622,11.9808306709265,11.3636363636364,9.38337801608579
"302",8.96805896805897,7.96178343949045,10.3833865814696,0,0
"303",10.8108108108108,9.34182590233546,12.779552715655,2.27272727272727,1.34048257372654
"304",8.47665847665848,8.49256900212314,12.779552715655,0,0
"305",10.4422604422604,8.28025477707006,7.98722044728434,9.09090909090909,6.70241286863271
"306",9.82800982800983,8.28025477707006,12.779552715655,0,0
"307",9.45945945945946,8.17409766454352,10.3833865814696,0,0
"308",10.4422604422604,8.17409766454352,11.1821086261981,6.81818181818182,4.02144772117963
"309",11.3022113022113,9.02335456475584,10.3833865814696,2.27272727272727,1.34048257372654
"310",8.84520884520884,7.74946921443737,8.78594249201278,0,0
"311",0,0.106157112526539,0,0,0
"312",9.95085995085995,9.87261146496815,11.1821086261981,0,0
"313",0.122850122850123,0.106157112526539,0,0,0
"314",9.21375921375921,9.76645435244161,9.58466453674121,6.81818181818182,5.36193029490617
"315",9.33660933660934,7.53715498938429,10.3833865814696,9.09090909090909,9.38337801608579
"316",9.82800982800983,8.49256900212314,11.1821086261981,0,0
"317",9.45945945945946,8.70488322717622,12.779552715655,2.27272727272727,0
"318",0,0.106157112526539,0,0,0
"319",0,0.106157112526539,0,0,0
"320",10.9336609336609,8.59872611464968,12.779552715655,0,0
"321",9.45945945945946,9.55414012738854,12.779552715655,0,0
"322",8.5995085995086,8.17409766454352,8.78594249201278,0,0
"323",8.96805896805897,7.53715498938429,8.78594249201278,0,0
"324",9.82800982800983,9.02335456475584,13.5782747603834,0,0
"325",10.3194103194103,6.79405520169851,13.5782747603834,0,0
"326",0,0.106157112526539,0,0,0
"327",9.45945945945946,8.17409766454352,11.1821086261981,2.27272727272727,0
"328",10.5651105651106,8.28025477707006,12.779552715655,0,0
"329",0,0.106157112526539,0,0,0
"330",9.58230958230958,8.28025477707006,10.3833865814696,0,0
"331",9.09090909090909,7.74946921443737,11.1821086261981,0,0
"332",0,0.106157112526539,0,0,0
"333",8.35380835380835,7.00636942675159,11.1821086261981,0,0
"334",8.72235872235872,7.11252653927813,12.779552715655,0,0
"335",0,0.212314225053079,0,0,0
"336",9.33660933660934,7.53715498938429,12.779552715655,0,1.34048257372654
"337",0,0.106157112526539,0,0,0
"338",10.8108108108108,8.17409766454352,10.3833865814696,0,0
"339",10.0737100737101,8.70488322717622,11.9808306709265,0,0
"340",10.8108108108108,7.85562632696391,11.9808306709265,0,0
"341",10.0737100737101,9.447983014862,12.779552715655,0,0
"342",11.0565110565111,7.64331210191083,10.3833865814696,0,0
"343",10.4422604422604,7.64331210191083,10.3833865814696,4.54545454545455,0
"344",9.33660933660934,7.85562632696391,9.58466453674121,0,0
"345",9.82800982800983,9.34182590233546,11.9808306709265,13.6363636363636,9.38337801608579
"346",0,0.106157112526539,0,0,0
"347",9.82800982800983,8.3864118895966,11.9808306709265,0,1.34048257372654
"348",8.47665847665848,6.4755838641189,12.779552715655,0,0
"349",7.86240786240786,7.74946921443737,8.78594249201278,0,0
"350",11.0565110565111,9.447983014862,11.1821086261981,0,0
"351",8.47665847665848,7.64331210191083,10.3833865814696,0,0
"352",11.7936117936118,8.70488322717622,11.1821086261981,0,0
"353",9.58230958230958,9.76645435244161,12.779552715655,0,0
"354",8.35380835380835,7.96178343949045,11.1821086261981,2.27272727272727,1.34048257372654
"355",9.58230958230958,8.59872611464968,12.779552715655,0,0
"356",0,0.106157112526539,0,0,0
"357",9.95085995085995,8.17409766454352,11.1821086261981,0,0
"358",0,0.106157112526539,0,0,0
"359",9.33660933660934,8.49256900212314,11.1821086261981,0,0
"360",10.8108108108108,7.85562632696391,12.779552715655,0,0
"361",9.95085995085995,11.2526539278132,11.9808306709265,0,0
"362",8.84520884520884,7.43099787685775,8.78594249201278,0,0
"363",9.58230958230958,8.81104033970276,11.9808306709265,0,0
"364",0,0.106157112526539,0,0,0
"365",9.82800982800983,8.17409766454352,11.9808306709265,0,1.34048257372654
"366",0.245700245700246,0.106157112526539,0,0,0
"367",10.0737100737101,8.59872611464968,9.58466453674121,0,0
"368",0,0.106157112526539,0,0,0
"369",9.09090909090909,8.17409766454352,11.1821086261981,6.81818181818182,8.04289544235925
"370",10.3194103194103,9.87261146496815,12.779552715655,11.3636363636364,9.38337801608579
"371",9.21375921375921,8.49256900212314,11.1821086261981,6.81818181818182,6.70241286863271
"372",0,0.106157112526539,0,0,0
"373",9.58230958230958,8.49256900212314,11.1821086261981,0,0
"374",10.4422604422604,8.81104033970276,13.5782747603834,0,0
"375",10.8108108108108,7.74946921443737,10.3833865814696,0,0
"376",11.7936117936118,9.02335456475584,11.1821086261981,9.09090909090909,6.70241286863271
"377",8.96805896805897,8.28025477707006,9.58466453674121,0,0
"378",10.5651105651106,9.66029723991507,9.58466453674121,0,0
"379",12.2850122850123,9.447983014862,9.58466453674121,0,0
"380",0,0.106157112526539,0,0,0
"381",10.4422604422604,7.74946921443737,11.1821086261981,0,0
"382",7.98525798525798,8.17409766454352,11.9808306709265,0,0
"383",8.5995085995086,8.49256900212314,9.58466453674121,0,0
"384",8.23095823095823,7.43099787685775,11.9808306709265,2.27272727272727,1.34048257372654
"385",9.7051597051597,8.9171974522293,11.9808306709265,0,0
"386",10.1965601965602,9.55414012738854,10.3833865814696,6.81818181818182,9.38337801608579
"387",10.4422604422604,6.90021231422505,10.3833865814696,0,0
"388",10.3194103194103,9.12951167728238,10.3833865814696,0,0
"389",0,0.106157112526539,0,0,0
"390",9.82800982800983,9.76645435244161,14.3769968051118,0,0
"391",9.7051597051597,9.55414012738854,13.5782747603834,0,1.34048257372654
"392",10.5651105651106,9.76645435244161,13.5782747603834,0,0
"393",0,0.106157112526539,0,0,0
"394",10.3194103194103,8.81104033970276,11.1821086261981,0,0
"395",9.33660933660934,8.49256900212314,13.5782747603834,6.81818181818182,6.70241286863271
"396",0,0.106157112526539,0,0,0
"397",9.7051597051597,7.43099787685775,13.5782747603834,0,0
"398",9.33660933660934,9.12951167728238,11.9808306709265,2.27272727272727,0
"399",0,0.106157112526539,0,0,0
"400",9.7051597051597,7.85562632696391,8.78594249201278,0,0
"401",8.96805896805897,7.85562632696391,9.58466453674121,0,0
"402",10.8108108108108,8.9171974522293,11.1821086261981,0,0
"403",10.1965601965602,7.32484076433121,11.1821086261981,11.3636363636364,8.04289544235925
"404",10.5651105651106,8.28025477707006,8.78594249201278,0,0
"405",8.35380835380835,10.0849256900212,14.3769968051118,0,0
"406",7.98525798525798,7.64331210191083,9.58466453674121,11.3636363636364,8.04289544235925
"407",0.122850122850123,0.106157112526539,0,0,0
"408",9.09090909090909,7.96178343949045,11.1821086261981,6.81818181818182,8.04289544235925
"409",10.0737100737101,8.70488322717622,11.9808306709265,0,1.34048257372654
"410",9.58230958230958,7.64331210191083,11.1821086261981,6.81818181818182,5.36193029490617
"411",0,0.106157112526539,0,0,0
"412",11.4250614250614,9.76645435244161,11.9808306709265,0,0
"413",10.6879606879607,9.02335456475584,9.58466453674121,0,0
"414",8.84520884520884,8.3864118895966,8.78594249201278,0,0
"415",10.4422604422604,8.70488322717622,10.3833865814696,4.54545454545455,2.68096514745308
"416",8.96805896805897,8.06794055201699,11.1821086261981,6.81818181818182,5.36193029490617
"417",9.7051597051597,10.4033970276008,10.3833865814696,0,0
"418",8.96805896805897,7.64331210191083,12.779552715655,0,0
"419",10.6879606879607,8.17409766454352,10.3833865814696,0,0
"420",0,0.106157112526539,0,0,0
"421",9.21375921375921,8.3864118895966,12.779552715655,0,0
"422",0,0.106157112526539,0,0,0
"423",10.3194103194103,7.53715498938429,10.3833865814696,0,0
"424",9.58230958230958,9.55414012738854,15.1757188498403,6.81818181818182,9.38337801608579
"425",9.58230958230958,8.49256900212314,12.779552715655,0,0
"426",8.47665847665848,6.68789808917197,10.3833865814696,11.3636363636364,8.04289544235925
"427",0.122850122850123,0.106157112526539,0,0,0
"428",9.33660933660934,7.43099787685775,10.3833865814696,0,0
"429",9.82800982800983,8.70488322717622,10.3833865814696,0,0
"430",0,0.106157112526539,0,0,0
"431",9.95085995085995,8.17409766454352,9.58466453674121,0,0
"432",9.58230958230958,8.06794055201699,9.58466453674121,0,0
"433",8.35380835380835,8.3864118895966,11.1821086261981,6.81818181818182,6.70241286863271
"434",9.7051597051597,7.85562632696391,11.1821086261981,0,1.34048257372654
"435",8.84520884520884,8.3864118895966,10.3833865814696,0,0
