"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_orange.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_orange.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_orange.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_orange.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_orange.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_orange.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_orange.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_orange.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
21.7249682378012 805 933 124 44 75 3 2 1 0 0 0 1 0 0 0 1 0 0 0 0 2 4 0 0 0 0 1 0 0 0 3 1 0 0 0 0 0 0 0 0
22.0038677850728 805 933 124 44 75 3 2 1 0 0 0 1 0 0 0 1 0 0 0 0 2 3 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
22.1751449141261 805 933 123 44 75 3 2 2 0 0 0 1 0 0 0 1 0 0 0 0 2 3 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
22.4954716489312 805 932 123 44 75 3 3 2 0 0 0 1 0 0 0 1 0 0 0 0 2 3 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
22.8041133966978 805 932 123 44 75 2 3 2 0 0 1 1 0 0 0 1 0 0 0 0 2 3 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
22.9008872953007 805 932 123 44 75 2 2 2 0 0 1 2 0 0 0 1 0 0 0 0 2 3 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
22.9739755892256 804 932 123 44 75 3 2 2 0 0 1 2 0 0 0 1 0 0 0 0 2 3 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
23.0041183969549 803 932 123 44 75 4 2 2 0 0 1 2 0 0 0 1 0 0 0 0 2 3 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
23.1705783691894 803 932 123 44 75 3 2 2 0 0 2 2 0 0 0 1 0 0 0 0 2 3 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
23.2012965747146 803 932 123 44 75 2 2 2 0 0 3 2 0 0 0 1 0 0 0 0 2 3 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
23.2493779441821 803 932 123 44 75 2 2 2 0 0 3 2 0 0 0 0 0 0 0 0 2 3 0 0 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0
23.600656103549 802 932 123 44 75 3 2 2 0 0 3 2 0 0 0 0 0 0 0 0 2 3 0 0 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0
23.7611531490624 802 932 123 44 75 3 1 2 0 0 3 3 0 0 0 0 0 0 0 0 2 3 0 0 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0
23.9342417496531 801 932 123 44 75 4 1 2 0 0 3 3 0 0 0 0 0 0 0 0 2 3 0 0 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0
23.9568433750411 801 932 123 44 75 4 1 2 0 0 3 2 0 0 0 0 0 0 0 0 2 4 0 0 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0
23.9668352944807 801 932 123 44 75 4 1 2 0 0 2 2 0 0 0 0 0 0 0 0 3 4 0 0 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0
24.025706303656 801 932 123 44 75 4 1 2 0 0 2 1 0 0 0 0 1 0 0 0 3 4 0 0 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0
24.1452697676181 801 931 123 44 75 4 2 2 0 0 2 1 0 0 0 0 1 0 0 0 3 4 0 0 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0
24.2100400854577 801 931 123 44 75 4 1 2 0 0 2 2 0 0 0 0 1 0 0 0 3 4 0 0 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0
24.2221724378602 801 931 123 44 75 4 1 2 0 0 2 2 0 0 0 0 1 0 0 0 3 3 0 0 0 0 1 0 0 0 4 3 0 0 0 0 0 0 0 0
24.2472531178529 801 931 123 44 75 4 1 2 0 0 1 2 0 0 0 0 1 0 0 0 4 3 0 0 0 0 1 0 0 0 4 3 0 0 0 0 0 0 0 0
24.2700704229997 801 931 123 44 75 4 1 1 0 0 1 2 1 0 0 0 1 0 0 0 4 3 0 0 0 0 1 0 0 0 4 3 0 0 0 0 0 0 0 0
24.485189484738 800 931 123 44 75 5 1 1 0 0 1 2 1 0 0 0 1 0 0 0 4 3 0 0 0 0 1 0 0 0 4 3 0 0 0 0 0 0 0 0
24.7989357691112 800 931 123 44 75 4 1 1 0 0 2 2 1 0 0 0 1 0 0 0 4 3 0 0 0 0 1 0 0 0 4 3 0 0 0 0 0 0 0 0
24.8425728608982 800 931 123 44 75 4 0 1 0 0 2 3 1 0 0 0 1 0 0 0 4 3 0 0 0 0 1 0 0 0 4 3 0 0 0 0 0 0 0 0
24.8446691017499 800 930 123 44 75 4 1 1 0 0 2 3 1 0 0 0 1 0 0 0 4 3 0 0 0 0 1 0 0 0 4 3 0 0 0 0 0 0 0 0
24.852086009579 800 930 123 44 75 4 1 1 0 0 2 2 1 0 0 0 2 0 0 0 4 3 0 0 0 0 1 0 0 0 4 3 0 0 0 0 0 0 0 0
24.8815003477675 800 930 123 44 75 4 1 1 0 0 1 2 1 0 0 0 2 0 0 0 5 3 0 0 0 0 1 0 0 0 4 3 0 0 0 0 0 0 0 0
24.9051847900224 799 930 123 44 75 5 1 1 0 0 1 2 1 0 0 0 2 0 0 0 5 3 0 0 0 0 1 0 0 0 4 3 0 0 0 0 0 0 0 0
24.9115995351559 799 930 123 44 75 5 1 1 0 0 1 2 1 0 0 0 2 0 0 0 5 3 0 0 0 0 0 0 0 0 4 3 0 0 0 0 1 0 0 0
24.9966725362254 799 930 123 44 75 5 1 1 0 0 1 2 1 0 0 0 2 0 0 0 5 2 0 0 0 0 0 0 0 0 4 4 0 0 0 0 1 0 0 0
25.0042986412386 799 930 123 44 75 5 1 1 0 0 1 2 1 0 0 0 2 0 0 0 4 2 0 0 0 0 0 0 0 0 5 4 0 0 0 0 1 0 0 0
25.0091801374512 799 930 123 44 75 5 1 1 0 0 1 1 1 0 0 0 2 0 0 0 4 3 0 0 0 0 0 0 0 0 5 4 0 0 0 0 1 0 0 0
25.1214270138626 799 929 123 44 75 5 2 1 0 0 1 1 1 0 0 0 2 0 0 0 4 3 0 0 0 0 0 0 0 0 5 4 0 0 0 0 1 0 0 0
25.1756739487571 799 929 123 44 75 5 2 1 0 0 1 1 1 0 0 0 2 0 0 0 4 2 0 0 0 0 0 0 0 0 5 5 0 0 0 0 1 0 0 0
25.3160439278271 799 929 123 44 75 4 2 1 0 0 2 1 1 0 0 0 2 0 0 0 4 2 0 0 0 0 0 0 0 0 5 5 0 0 0 0 1 0 0 0
25.4132487459878 799 929 123 44 75 3 2 1 0 0 3 1 1 0 0 0 2 0 0 0 4 2 0 0 0 0 0 0 0 0 5 5 0 0 0 0 1 0 0 0
25.6456233627702 799 928 123 44 75 3 3 1 0 0 3 1 1 0 0 0 2 0 0 0 4 2 0 0 0 0 0 0 0 0 5 5 0 0 0 0 1 0 0 0
25.7271186810306 798 928 123 44 75 4 3 1 0 0 3 1 1 0 0 0 2 0 0 0 4 2 0 0 0 0 0 0 0 0 5 5 0 0 0 0 1 0 0 0
25.7647407266686 798 927 123 44 75 4 4 1 0 0 3 1 1 0 0 0 2 0 0 0 4 2 0 0 0 0 0 0 0 0 5 5 0 0 0 0 1 0 0 0
25.848330708714 798 926 123 44 75 4 5 1 0 0 3 1 1 0 0 0 2 0 0 0 4 2 0 0 0 0 0 0 0 0 5 5 0 0 0 0 1 0 0 0
25.8913595623208 798 926 123 44 75 4 5 1 0 0 3 1 1 0 0 0 2 0 0 0 3 2 0 0 0 0 0 0 0 0 6 5 0 0 0 0 1 0 0 0
25.9468823467432 798 926 123 44 75 4 5 1 0 0 3 1 1 0 0 0 2 0 0 0 3 1 0 0 0 0 0 0 0 0 6 6 0 0 0 0 1 0 0 0
25.9705198210867 798 926 123 44 75 3 5 1 0 0 4 1 1 0 0 0 2 0 0 0 3 1 0 0 0 0 0 0 0 0 6 6 0 0 0 0 1 0 0 0
26.0554867104099 798 925 123 44 75 3 6 1 0 0 4 1 1 0 0 0 2 0 0 0 3 1 0 0 0 0 0 0 0 0 6 6 0 0 0 0 1 0 0 0
26.0976272018333 798 925 123 44 75 3 5 1 0 0 4 2 1 0 0 0 2 0 0 0 3 1 0 0 0 0 0 0 0 0 6 6 0 0 0 0 1 0 0 0
26.1814557866691 798 925 123 44 75 2 5 1 0 0 5 2 1 0 0 0 2 0 0 0 3 1 0 0 0 0 0 0 0 0 6 6 0 0 0 0 1 0 0 0
26.2935076907788 798 925 123 44 75 2 4 1 0 0 5 3 1 0 0 0 2 0 0 0 3 1 0 0 0 0 0 0 0 0 6 6 0 0 0 0 1 0 0 0
26.4029325002019 798 925 123 44 75 2 4 1 0 0 4 3 1 0 0 1 2 0 0 0 3 1 0 0 0 0 0 0 0 0 6 6 0 0 0 0 1 0 0 0
26.4363319530975 797 925 123 44 75 3 4 1 0 0 4 3 1 0 0 1 2 0 0 0 3 1 0 0 0 0 0 0 0 0 6 6 0 0 0 0 1 0 0 0
26.4644503741167 796 925 123 44 75 4 4 1 0 0 4 3 1 0 0 1 2 0 0 0 3 1 0 0 0 0 0 0 0 0 6 6 0 0 0 0 1 0 0 0
26.4797109640782 796 924 123 44 75 4 5 1 0 0 4 3 1 0 0 1 2 0 0 0 3 1 0 0 0 0 0 0 0 0 6 6 0 0 0 0 1 0 0 0
26.4813054057192 795 924 123 44 75 5 5 1 0 0 4 3 1 0 0 1 2 0 0 0 3 1 0 0 0 0 0 0 0 0 6 6 0 0 0 0 1 0 0 0
26.6300267646022 795 923 123 44 75 5 6 1 0 0 4 3 1 0 0 1 2 0 0 0 3 1 0 0 0 0 0 0 0 0 6 6 0 0 0 0 1 0 0 0
26.6406502590016 795 923 123 44 75 5 6 1 0 0 4 3 1 0 0 1 1 0 0 0 3 1 0 0 0 0 0 0 0 0 6 7 0 0 0 0 1 0 0 0
26.7140406382197 795 923 123 44 75 5 5 1 0 0 4 4 1 0 0 1 1 0 0 0 3 1 0 0 0 0 0 0 0 0 6 7 0 0 0 0 1 0 0 0
26.8448169348713 795 923 123 44 75 5 5 1 0 0 4 3 1 0 0 1 1 0 0 0 3 2 0 0 0 0 0 0 0 0 6 7 0 0 0 0 1 0 0 0
26.8721319568736 795 922 123 44 75 5 6 1 0 0 4 3 1 0 0 1 1 0 0 0 3 2 0 0 0 0 0 0 0 0 6 7 0 0 0 0 1 0 0 0
26.8771017750956 795 922 123 44 75 5 6 1 0 0 4 3 1 0 0 1 1 0 0 0 2 2 0 0 0 0 0 0 0 0 7 7 0 0 0 0 1 0 0 0
26.9141209749047 795 922 123 44 75 5 6 1 0 0 4 3 0 0 0 1 1 0 0 0 2 2 1 0 0 0 0 0 0 0 7 7 0 0 0 0 1 0 0 0
26.9320730794942 795 922 123 44 75 5 6 1 0 0 3 3 0 0 0 1 1 0 0 0 3 2 1 0 0 0 0 0 0 0 7 7 0 0 0 0 1 0 0 0
26.9599265671028 795 922 123 44 75 5 6 1 0 0 3 3 0 0 0 1 1 0 0 0 2 2 1 0 0 0 0 0 0 0 8 7 0 0 0 0 1 0 0 0
27.1975556659154 795 922 123 44 75 5 6 1 0 0 3 2 0 0 0 1 1 0 0 0 2 3 1 0 0 0 0 0 0 0 8 7 0 0 0 0 1 0 0 0
27.2105887243868 795 922 123 44 75 5 6 1 0 0 3 1 0 0 0 1 1 0 0 0 2 4 1 0 0 0 0 0 0 0 8 7 0 0 0 0 1 0 0 0
27.2249169369165 795 921 123 44 75 5 7 1 0 0 3 1 0 0 0 1 1 0 0 0 2 4 1 0 0 0 0 0 0 0 8 7 0 0 0 0 1 0 0 0
27.2979973323658 795 921 123 44 75 5 7 1 0 0 3 1 0 0 0 1 1 0 0 0 1 4 1 0 0 0 0 0 0 0 9 7 0 0 0 0 1 0 0 0
27.3282798487188 795 921 123 44 75 5 7 1 0 0 2 1 0 0 0 1 1 0 0 0 2 4 1 0 0 0 0 0 0 0 9 7 0 0 0 0 1 0 0 0
27.3608403445643 795 921 123 44 75 4 7 1 0 0 3 1 0 0 0 1 1 0 0 0 2 4 1 0 0 0 0 0 0 0 9 7 0 0 0 0 1 0 0 0
27.5099440476575 795 920 123 44 75 4 8 1 0 0 3 1 0 0 0 1 1 0 0 0 2 4 1 0 0 0 0 0 0 0 9 7 0 0 0 0 1 0 0 0
27.5420500842886 795 919 123 44 75 4 9 1 0 0 3 1 0 0 0 1 1 0 0 0 2 4 1 0 0 0 0 0 0 0 9 7 0 0 0 0 1 0 0 0
27.6087748458161 794 919 123 44 75 5 9 1 0 0 3 1 0 0 0 1 1 0 0 0 2 4 1 0 0 0 0 0 0 0 9 7 0 0 0 0 1 0 0 0
27.6659311617809 794 919 123 44 75 5 8 1 0 0 3 2 0 0 0 1 1 0 0 0 2 4 1 0 0 0 0 0 0 0 9 7 0 0 0 0 1 0 0 0
27.6861922158854 794 918 123 44 75 5 9 1 0 0 3 2 0 0 0 1 1 0 0 0 2 4 1 0 0 0 0 0 0 0 9 7 0 0 0 0 1 0 0 0
27.8188382114029 794 917 123 44 75 5 10 1 0 0 3 2 0 0 0 1 1 0 0 0 2 4 1 0 0 0 0 0 0 0 9 7 0 0 0 0 1 0 0 0
27.8818737188871 794 916 123 44 75 5 11 1 0 0 3 2 0 0 0 1 1 0 0 0 2 4 1 0 0 0 0 0 0 0 9 7 0 0 0 0 1 0 0 0
27.895894009623 794 916 123 44 75 4 11 1 0 0 4 2 0 0 0 1 1 0 0 0 2 4 1 0 0 0 0 0 0 0 9 7 0 0 0 0 1 0 0 0
27.9296034538767 794 916 123 44 75 4 10 1 0 0 4 3 0 0 0 1 1 0 0 0 2 4 1 0 0 0 0 0 0 0 9 7 0 0 0 0 1 0 0 0
27.9427147972669 793 916 123 44 75 5 10 1 0 0 4 3 0 0 0 1 1 0 0 0 2 4 1 0 0 0 0 0 0 0 9 7 0 0 0 0 1 0 0 0
27.9814589409609 793 916 123 44 75 5 9 1 0 0 4 4 0 0 0 1 1 0 0 0 2 4 1 0 0 0 0 0 0 0 9 7 0 0 0 0 1 0 0 0
28.0531221476339 792 916 123 44 75 6 9 1 0 0 4 4 0 0 0 1 1 0 0 0 2 4 1 0 0 0 0 0 0 0 9 7 0 0 0 0 1 0 0 0
28.2263446314493 791 916 123 44 75 7 9 1 0 0 4 4 0 0 0 1 1 0 0 0 2 4 1 0 0 0 0 0 0 0 9 7 0 0 0 0 1 0 0 0
28.2768239870984 791 916 123 44 75 7 8 1 0 0 4 5 0 0 0 1 1 0 0 0 2 4 1 0 0 0 0 0 0 0 9 7 0 0 0 0 1 0 0 0
28.2875599360612 791 916 123 44 75 7 8 1 0 0 4 5 0 0 0 1 1 0 0 0 2 4 0 0 0 0 0 0 0 0 9 7 1 0 0 0 1 0 0 0
28.2929370434672 791 916 123 44 75 7 8 1 0 0 4 4 0 0 0 1 1 0 0 0 2 5 0 0 0 0 0 0 0 0 9 7 1 0 0 0 1 0 0 0
28.5898174801798 791 916 123 44 75 7 8 1 0 0 4 4 0 0 0 1 1 0 0 0 1 5 0 0 0 0 0 0 0 0 10 7 1 0 0 0 1 0 0 0
28.5967165768972 791 916 123 44 75 7 8 1 0 0 3 4 0 0 0 2 1 0 0 0 1 5 0 0 0 0 0 0 0 0 10 7 1 0 0 0 1 0 0 0
28.6278823886147 791 916 123 44 75 7 8 1 0 0 2 4 0 0 0 3 1 0 0 0 1 5 0 0 0 0 0 0 0 0 10 7 1 0 0 0 1 0 0 0
28.6598934000392 790 916 123 44 75 8 8 1 0 0 2 4 0 0 0 3 1 0 0 0 1 5 0 0 0 0 0 0 0 0 10 7 1 0 0 0 1 0 0 0
28.9322673448386 790 916 123 44 75 7 8 1 0 0 3 4 0 0 0 3 1 0 0 0 1 5 0 0 0 0 0 0 0 0 10 7 1 0 0 0 1 0 0 0
28.9657269689131 790 916 122 44 75 7 8 2 0 0 3 4 0 0 0 3 1 0 0 0 1 5 0 0 0 0 0 0 0 0 10 7 1 0 0 0 1 0 0 0
28.9733878772917 790 916 122 44 75 7 7 2 0 0 3 5 0 0 0 3 1 0 0 0 1 5 0 0 0 0 0 0 0 0 10 7 1 0 0 0 1 0 0 0
29.0009886504623 790 916 122 44 75 7 7 2 0 0 3 5 0 0 0 3 0 0 0 0 1 5 0 0 0 0 0 0 0 0 10 8 1 0 0 0 1 0 0 0
29.1102961149187 790 916 122 44 75 7 7 2 0 0 3 5 0 0 0 2 0 0 0 0 1 5 0 0 0 0 0 0 0 0 11 8 1 0 0 0 1 0 0 0
29.1849106740328 790 916 122 44 75 6 7 2 0 0 4 5 0 0 0 2 0 0 0 0 1 5 0 0 0 0 0 0 0 0 11 8 1 0 0 0 1 0 0 0
29.2744662908399 790 916 122 44 75 6 6 2 0 0 4 6 0 0 0 2 0 0 0 0 1 5 0 0 0 0 0 0 0 0 11 8 1 0 0 0 1 0 0 0
29.5178367175983 789 916 122 44 75 7 6 2 0 0 4 6 0 0 0 2 0 0 0 0 1 5 0 0 0 0 0 0 0 0 11 8 1 0 0 0 1 0 0 0
29.5775475983227 789 916 122 44 75 7 6 1 0 0 4 6 1 0 0 2 0 0 0 0 1 5 0 0 0 0 0 0 0 0 11 8 1 0 0 0 1 0 0 0
29.6031731986463 789 916 122 44 75 7 5 1 0 0 4 7 1 0 0 2 0 0 0 0 1 5 0 0 0 0 0 0 0 0 11 8 1 0 0 0 1 0 0 0
