"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_orange.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_orange.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_orange.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_orange.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_orange.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_orange.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_orange.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_orange.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
19.2614223820488 804 934 124 44 75 4 2 0 0 0 0 0 0 0 0 0 1 0 0 0 2 2 1 0 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0
19.3482726192821 804 934 124 44 75 3 2 0 0 0 1 0 0 0 0 0 1 0 0 0 2 2 1 0 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0
19.5444928621888 804 933 124 44 75 3 3 0 0 0 1 0 0 0 0 0 1 0 0 0 2 2 1 0 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0
19.8378574457043 804 933 124 44 75 3 3 0 0 0 1 0 0 0 0 0 1 0 0 0 1 2 1 0 0 0 0 0 0 0 5 3 0 0 0 0 0 0 0 0
20.105383713013 804 933 124 44 75 2 3 0 0 0 2 0 0 0 0 0 1 0 0 0 1 2 1 0 0 0 0 0 0 0 5 3 0 0 0 0 0 0 0 0
20.169205778724 804 932 124 44 75 2 4 0 0 0 2 0 0 0 0 0 1 0 0 0 1 2 1 0 0 0 0 0 0 0 5 3 0 0 0 0 0 0 0 0
20.2517302910076 804 932 124 44 75 2 4 0 0 0 1 0 0 0 0 0 1 0 0 0 2 2 1 0 0 0 0 0 0 0 5 3 0 0 0 0 0 0 0 0
20.2519065252202 804 932 124 44 75 2 3 0 0 0 1 1 0 0 0 0 1 0 0 0 2 2 1 0 0 0 0 0 0 0 5 3 0 0 0 0 0 0 0 0
20.3841382701048 803 932 124 44 75 3 3 0 0 0 1 1 0 0 0 0 1 0 0 0 2 2 1 0 0 0 0 0 0 0 5 3 0 0 0 0 0 0 0 0
20.6012436281516 803 931 124 44 75 3 4 0 0 0 1 1 0 0 0 0 1 0 0 0 2 2 1 0 0 0 0 0 0 0 5 3 0 0 0 0 0 0 0 0
20.9504636867593 802 931 124 44 75 4 4 0 0 0 1 1 0 0 0 0 1 0 0 0 2 2 1 0 0 0 0 0 0 0 5 3 0 0 0 0 0 0 0 0
20.9610592860351 802 930 124 44 75 4 5 0 0 0 1 1 0 0 0 0 1 0 0 0 2 2 1 0 0 0 0 0 0 0 5 3 0 0 0 0 0 0 0 0
21.1422141523377 802 930 124 44 75 4 5 0 0 0 1 0 0 0 0 0 1 0 0 0 2 3 1 0 0 0 0 0 0 0 5 3 0 0 0 0 0 0 0 0
21.3721267463526 802 930 124 44 75 4 5 0 0 0 1 0 0 0 0 0 1 0 0 0 2 2 1 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
21.5715330440436 802 930 124 44 75 3 5 0 0 0 2 0 0 0 0 0 1 0 0 0 2 2 1 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
21.5716377834204 802 930 124 44 75 3 4 0 0 0 2 1 0 0 0 0 1 0 0 0 2 2 1 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
21.8675556827621 802 930 124 44 75 3 3 0 0 0 2 2 0 0 0 0 1 0 0 0 2 2 1 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
22.0989215221482 802 930 124 44 75 3 2 0 0 0 2 3 0 0 0 0 1 0 0 0 2 2 1 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
22.1567024733433 802 930 124 44 75 3 2 0 0 0 2 3 0 0 0 0 1 0 0 0 1 2 1 0 0 0 0 0 0 0 6 4 0 0 0 0 0 0 0 0
22.4318354617652 802 930 124 44 75 3 1 0 0 0 2 4 0 0 0 0 1 0 0 0 1 2 1 0 0 0 0 0 0 0 6 4 0 0 0 0 0 0 0 0
22.7352796490335 802 930 124 44 75 3 1 0 0 0 2 3 0 0 0 0 1 0 0 0 1 3 1 0 0 0 0 0 0 0 6 4 0 0 0 0 0 0 0 0
22.8273256179961 802 930 124 44 75 3 1 0 0 0 1 3 0 0 0 0 1 0 0 0 2 3 1 0 0 0 0 0 0 0 6 4 0 0 0 0 0 0 0 0
22.8722287808821 801 930 124 44 75 4 1 0 0 0 1 3 0 0 0 0 1 0 0 0 2 3 1 0 0 0 0 0 0 0 6 4 0 0 0 0 0 0 0 0
22.8892873364605 801 929 124 44 75 4 2 0 0 0 1 3 0 0 0 0 1 0 0 0 2 3 1 0 0 0 0 0 0 0 6 4 0 0 0 0 0 0 0 0
23.2843096535179 801 929 124 44 75 4 2 0 0 0 1 2 0 0 0 0 1 0 0 0 2 4 1 0 0 0 0 0 0 0 6 4 0 0 0 0 0 0 0 0
23.3754994118194 801 929 124 44 75 4 2 0 0 0 0 2 0 0 0 0 1 0 0 0 3 4 1 0 0 0 0 0 0 0 6 4 0 0 0 0 0 0 0 0
23.4149378346141 800 929 124 44 75 5 2 0 0 0 0 2 0 0 0 0 1 0 0 0 3 4 1 0 0 0 0 0 0 0 6 4 0 0 0 0 0 0 0 0
23.6065865233277 799 929 124 44 75 6 2 0 0 0 0 2 0 0 0 0 1 0 0 0 3 4 1 0 0 0 0 0 0 0 6 4 0 0 0 0 0 0 0 0
23.608681973747 799 929 124 44 75 5 2 0 0 0 1 2 0 0 0 0 1 0 0 0 3 4 1 0 0 0 0 0 0 0 6 4 0 0 0 0 0 0 0 0
23.7123589984083 799 929 124 44 75 5 2 0 0 0 1 2 0 0 0 0 1 0 0 0 2 4 1 0 0 0 0 0 0 0 7 4 0 0 0 0 0 0 0 0
23.7257961212539 799 929 124 44 75 5 2 0 0 0 0 2 0 0 0 0 1 0 0 0 3 4 1 0 0 0 0 0 0 0 7 4 0 0 0 0 0 0 0 0
23.7761523132757 799 929 124 44 75 4 2 0 0 0 1 2 0 0 0 0 1 0 0 0 3 4 1 0 0 0 0 0 0 0 7 4 0 0 0 0 0 0 0 0
23.821187968461 799 928 124 44 75 4 3 0 0 0 1 2 0 0 0 0 1 0 0 0 3 4 1 0 0 0 0 0 0 0 7 4 0 0 0 0 0 0 0 0
23.8371539301318 799 927 124 44 75 4 4 0 0 0 1 2 0 0 0 0 1 0 0 0 3 4 1 0 0 0 0 0 0 0 7 4 0 0 0 0 0 0 0 0
23.8578209589762 798 927 124 44 75 5 4 0 0 0 1 2 0 0 0 0 1 0 0 0 3 4 1 0 0 0 0 0 0 0 7 4 0 0 0 0 0 0 0 0
24.3139053972328 798 926 124 44 75 5 5 0 0 0 1 2 0 0 0 0 1 0 0 0 3 4 1 0 0 0 0 0 0 0 7 4 0 0 0 0 0 0 0 0
24.3554621422351 798 925 124 44 75 5 6 0 0 0 1 2 0 0 0 0 1 0 0 0 3 4 1 0 0 0 0 0 0 0 7 4 0 0 0 0 0 0 0 0
24.6469992648409 798 925 123 44 75 5 6 1 0 0 1 2 0 0 0 0 1 0 0 0 3 4 1 0 0 0 0 0 0 0 7 4 0 0 0 0 0 0 0 0
24.6500343727144 798 925 123 44 75 5 5 1 0 0 1 3 0 0 0 0 1 0 0 0 3 4 1 0 0 0 0 0 0 0 7 4 0 0 0 0 0 0 0 0
24.7471630587058 798 925 123 44 75 5 5 1 0 0 1 2 0 0 0 0 1 0 0 0 3 5 1 0 0 0 0 0 0 0 7 4 0 0 0 0 0 0 0 0
24.7552628697851 797 925 123 44 75 6 5 1 0 0 1 2 0 0 0 0 1 0 0 0 3 5 1 0 0 0 0 0 0 0 7 4 0 0 0 0 0 0 0 0
24.8354089935237 797 925 123 44 75 6 5 1 0 0 1 2 0 0 0 0 1 0 0 0 3 4 1 0 0 0 0 0 0 0 7 5 0 0 0 0 0 0 0 0
24.8667541749585 797 925 123 44 75 5 5 1 0 0 2 2 0 0 0 0 1 0 0 0 3 4 1 0 0 0 0 0 0 0 7 5 0 0 0 0 0 0 0 0
24.8815558467481 796 925 123 44 75 6 5 1 0 0 2 2 0 0 0 0 1 0 0 0 3 4 1 0 0 0 0 0 0 0 7 5 0 0 0 0 0 0 0 0
24.8888620452584 796 925 123 44 75 6 5 1 0 0 2 1 0 0 0 0 1 0 0 0 3 5 1 0 0 0 0 0 0 0 7 5 0 0 0 0 0 0 0 0
24.9740546188534 795 925 123 44 75 7 5 1 0 0 2 1 0 0 0 0 1 0 0 0 3 5 1 0 0 0 0 0 0 0 7 5 0 0 0 0 0 0 0 0
25.0449271732457 795 924 123 44 75 7 6 1 0 0 2 1 0 0 0 0 1 0 0 0 3 5 1 0 0 0 0 0 0 0 7 5 0 0 0 0 0 0 0 0
25.0656106878516 795 924 123 44 75 6 6 1 0 0 3 1 0 0 0 0 1 0 0 0 3 5 1 0 0 0 0 0 0 0 7 5 0 0 0 0 0 0 0 0
25.0711326735596 795 924 123 44 75 6 5 1 0 0 3 2 0 0 0 0 1 0 0 0 3 5 1 0 0 0 0 0 0 0 7 5 0 0 0 0 0 0 0 0
25.2031111336337 795 924 123 44 75 6 4 1 0 0 3 3 0 0 0 0 1 0 0 0 3 5 1 0 0 0 0 0 0 0 7 5 0 0 0 0 0 0 0 0
25.2121467707863 795 923 123 44 75 6 5 1 0 0 3 3 0 0 0 0 1 0 0 0 3 5 1 0 0 0 0 0 0 0 7 5 0 0 0 0 0 0 0 0
25.3459398037761 794 923 123 44 75 7 5 1 0 0 3 3 0 0 0 0 1 0 0 0 3 5 1 0 0 0 0 0 0 0 7 5 0 0 0 0 0 0 0 0
25.3598978476628 793 923 123 44 75 8 5 1 0 0 3 3 0 0 0 0 1 0 0 0 3 5 1 0 0 0 0 0 0 0 7 5 0 0 0 0 0 0 0 0
25.4339106616138 793 923 123 44 75 8 5 1 0 0 2 3 0 0 0 0 1 0 0 0 4 5 1 0 0 0 0 0 0 0 7 5 0 0 0 0 0 0 0 0
25.5525198343371 793 923 123 44 75 7 5 1 0 0 3 3 0 0 0 0 1 0 0 0 4 5 1 0 0 0 0 0 0 0 7 5 0 0 0 0 0 0 0 0
25.6121562065377 793 922 123 44 75 7 6 1 0 0 3 3 0 0 0 0 1 0 0 0 4 5 1 0 0 0 0 0 0 0 7 5 0 0 0 0 0 0 0 0
25.7265737626007 793 922 123 44 75 6 6 1 0 0 4 3 0 0 0 0 1 0 0 0 4 5 1 0 0 0 0 0 0 0 7 5 0 0 0 0 0 0 0 0
25.736912346213 793 922 123 44 75 6 6 0 0 0 4 3 1 0 0 0 1 0 0 0 4 5 1 0 0 0 0 0 0 0 7 5 0 0 0 0 0 0 0 0
25.7857121680324 793 922 123 44 75 6 6 0 0 0 3 3 1 0 0 0 1 0 0 0 5 5 1 0 0 0 0 0 0 0 7 5 0 0 0 0 0 0 0 0
25.9134843720019 792 922 123 44 75 7 6 0 0 0 3 3 1 0 0 0 1 0 0 0 5 5 1 0 0 0 0 0 0 0 7 5 0 0 0 0 0 0 0 0
25.9511966332086 792 922 123 44 75 7 6 0 0 0 3 3 1 0 0 0 1 0 0 0 4 5 1 0 0 0 0 0 0 0 8 5 0 0 0 0 0 0 0 0
25.9920488438872 792 922 123 44 75 6 6 0 0 0 4 3 1 0 0 0 1 0 0 0 4 5 1 0 0 0 0 0 0 0 8 5 0 0 0 0 0 0 0 0
26.0252118050205 792 922 123 44 75 6 6 0 0 0 4 2 1 0 0 0 1 0 0 0 4 6 1 0 0 0 0 0 0 0 8 5 0 0 0 0 0 0 0 0
26.0735950254978 792 922 123 44 75 6 6 0 0 0 3 2 1 0 0 0 1 0 0 0 5 6 1 0 0 0 0 0 0 0 8 5 0 0 0 0 0 0 0 0
26.1062713446412 791 922 123 44 75 7 6 0 0 0 3 2 1 0 0 0 1 0 0 0 5 6 1 0 0 0 0 0 0 0 8 5 0 0 0 0 0 0 0 0
26.1525789110946 790 922 123 44 75 8 6 0 0 0 3 2 1 0 0 0 1 0 0 0 5 6 1 0 0 0 0 0 0 0 8 5 0 0 0 0 0 0 0 0
26.3942148981271 790 922 123 44 75 7 6 0 0 0 4 2 1 0 0 0 1 0 0 0 5 6 1 0 0 0 0 0 0 0 8 5 0 0 0 0 0 0 0 0
26.4198831595918 789 922 123 44 75 8 6 0 0 0 4 2 1 0 0 0 1 0 0 0 5 6 1 0 0 0 0 0 0 0 8 5 0 0 0 0 0 0 0 0
26.4266270556408 789 922 123 44 75 7 6 0 0 0 5 2 1 0 0 0 1 0 0 0 5 6 1 0 0 0 0 0 0 0 8 5 0 0 0 0 0 0 0 0
26.4367250975013 789 922 123 44 75 7 6 0 0 0 4 2 1 0 0 0 1 0 0 0 6 6 1 0 0 0 0 0 0 0 8 5 0 0 0 0 0 0 0 0
26.5238938490383 789 922 123 44 75 7 5 0 0 0 4 3 1 0 0 0 1 0 0 0 6 6 1 0 0 0 0 0 0 0 8 5 0 0 0 0 0 0 0 0
26.5700609717938 789 922 123 44 75 7 5 0 0 0 3 3 1 0 0 0 1 0 0 0 7 6 1 0 0 0 0 0 0 0 8 5 0 0 0 0 0 0 0 0
26.7306400524648 789 922 122 44 75 7 5 1 0 0 3 3 1 0 0 0 1 0 0 0 7 6 1 0 0 0 0 0 0 0 8 5 0 0 0 0 0 0 0 0
26.9376509432684 789 922 121 44 75 7 5 2 0 0 3 3 1 0 0 0 1 0 0 0 7 6 1 0 0 0 0 0 0 0 8 5 0 0 0 0 0 0 0 0
26.9606405379381 789 922 121 44 75 7 5 2 0 0 3 3 1 0 0 0 1 0 0 0 7 6 0 0 0 0 0 1 0 0 8 5 0 0 0 0 0 0 0 0
26.9617372699489 789 921 121 44 75 7 6 2 0 0 3 3 1 0 0 0 1 0 0 0 7 6 0 0 0 0 0 1 0 0 8 5 0 0 0 0 0 0 0 0
26.985292068348 789 920 121 44 75 7 7 2 0 0 3 3 1 0 0 0 1 0 0 0 7 6 0 0 0 0 0 1 0 0 8 5 0 0 0 0 0 0 0 0
27.0069302872185 789 920 121 44 75 7 7 2 0 0 3 2 1 0 0 0 2 0 0 0 7 6 0 0 0 0 0 1 0 0 8 5 0 0 0 0 0 0 0 0
27.0140164396621 788 920 121 44 75 8 7 2 0 0 3 2 1 0 0 0 2 0 0 0 7 6 0 0 0 0 0 1 0 0 8 5 0 0 0 0 0 0 0 0
27.0295904578749 787 920 121 44 75 9 7 2 0 0 3 2 1 0 0 0 2 0 0 0 7 6 0 0 0 0 0 1 0 0 8 5 0 0 0 0 0 0 0 0
27.1211755350569 786 920 121 44 75 10 7 2 0 0 3 2 1 0 0 0 2 0 0 0 7 6 0 0 0 0 0 1 0 0 8 5 0 0 0 0 0 0 0 0
27.1235149240103 786 920 121 44 75 9 7 2 0 0 4 2 1 0 0 0 2 0 0 0 7 6 0 0 0 0 0 1 0 0 8 5 0 0 0 0 0 0 0 0
27.1741418586594 786 920 121 44 75 9 7 2 0 0 4 1 1 0 0 0 2 0 0 0 7 7 0 0 0 0 0 1 0 0 8 5 0 0 0 0 0 0 0 0
27.3053288501148 785 920 121 44 75 10 7 2 0 0 4 1 1 0 0 0 2 0 0 0 7 7 0 0 0 0 0 1 0 0 8 5 0 0 0 0 0 0 0 0
27.3357887622898 785 920 121 44 75 10 6 2 0 0 4 2 1 0 0 0 2 0 0 0 7 7 0 0 0 0 0 1 0 0 8 5 0 0 0 0 0 0 0 0
27.3845694373553 785 919 121 44 75 10 7 2 0 0 4 2 1 0 0 0 2 0 0 0 7 7 0 0 0 0 0 1 0 0 8 5 0 0 0 0 0 0 0 0
27.4200540111541 785 919 121 44 75 10 7 2 0 0 4 2 1 0 0 0 2 0 0 0 6 7 0 0 0 0 0 1 0 0 9 5 0 0 0 0 0 0 0 0
27.4385464234081 785 919 121 44 75 10 7 1 0 0 4 2 2 0 0 0 2 0 0 0 6 7 0 0 0 0 0 1 0 0 9 5 0 0 0 0 0 0 0 0
27.443488909736 785 919 121 44 75 10 7 1 0 0 4 2 1 0 0 0 2 0 0 0 6 7 1 0 0 0 0 1 0 0 9 5 0 0 0 0 0 0 0 0
27.489252447545 785 919 121 44 75 10 6 1 0 0 4 3 1 0 0 0 2 0 0 0 6 7 1 0 0 0 0 1 0 0 9 5 0 0 0 0 0 0 0 0
27.4964489470256 785 919 121 44 75 10 6 1 0 0 3 3 1 0 0 1 2 0 0 0 6 7 1 0 0 0 0 1 0 0 9 5 0 0 0 0 0 0 0 0
27.8318884229912 785 919 121 44 75 10 6 1 0 0 3 2 1 0 0 1 3 0 0 0 6 7 1 0 0 0 0 1 0 0 9 5 0 0 0 0 0 0 0 0
27.8431539164498 784 919 121 44 75 11 6 1 0 0 3 2 1 0 0 1 3 0 0 0 6 7 1 0 0 0 0 1 0 0 9 5 0 0 0 0 0 0 0 0
27.8682113154316 784 919 121 44 75 10 6 1 0 0 4 2 1 0 0 1 3 0 0 0 6 7 1 0 0 0 0 1 0 0 9 5 0 0 0 0 0 0 0 0
27.9020261141751 783 919 121 44 75 11 6 1 0 0 4 2 1 0 0 1 3 0 0 0 6 7 1 0 0 0 0 1 0 0 9 5 0 0 0 0 0 0 0 0
27.9246019613848 783 918 121 44 75 11 7 1 0 0 4 2 1 0 0 1 3 0 0 0 6 7 1 0 0 0 0 1 0 0 9 5 0 0 0 0 0 0 0 0
