"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_orange.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_orange.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_orange.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_orange.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_orange.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_orange.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_orange.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_orange.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
8.01076729817452 807 937 125 44 75 4 0 0 0 0 1 3 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.30320108124515 806 937 125 44 75 5 0 0 0 0 1 3 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.39724470096506 806 937 125 44 75 5 0 0 0 0 0 3 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.60421435699899 806 936 125 44 75 5 1 0 0 0 0 3 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.72924215295336 806 935 125 44 75 5 2 0 0 0 0 3 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.80949164959669 806 935 125 44 75 4 2 0 0 0 1 3 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.88634558218639 806 935 125 44 75 3 2 0 0 0 2 3 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.94588431129283 805 935 125 44 75 4 2 0 0 0 2 3 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.22954106328323 805 934 125 44 75 4 3 0 0 0 2 3 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.29796782964995 805 934 125 44 75 4 3 0 0 0 2 2 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.43626892263182 805 934 125 44 75 4 2 0 0 0 2 3 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.68711560078092 804 934 125 44 75 5 2 0 0 0 2 3 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.78923725276893 804 934 125 44 75 5 2 0 0 0 2 2 0 0 0 0 0 0 0 0 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.79939435792145 804 934 125 44 75 5 2 0 0 0 1 2 0 0 0 0 0 0 0 0 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.82082841401258 804 933 125 44 75 5 3 0 0 0 1 2 0 0 0 0 0 0 0 0 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.89113972551096 804 933 125 44 75 5 2 0 0 0 1 3 0 0 0 0 0 0 0 0 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.91983992741701 804 933 125 44 75 5 2 0 0 0 1 2 0 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.92314275139285 804 933 125 44 75 5 1 0 0 0 1 3 0 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.99472916280305 804 933 125 44 75 5 1 0 0 0 1 3 0 0 0 0 0 0 0 0 4 4 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
10.0452222208951 804 933 125 44 75 4 1 0 0 0 2 3 0 0 0 0 0 0 0 0 4 4 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
10.3574633529317 804 933 125 44 75 4 1 0 0 0 2 2 0 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
10.3728013106423 804 933 125 44 75 4 1 0 0 0 1 2 0 0 0 0 0 0 0 0 5 5 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
10.4297432047951 803 933 125 44 75 5 1 0 0 0 1 2 0 0 0 0 0 0 0 0 5 5 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
10.4775945510945 803 933 125 44 75 5 1 0 0 0 1 1 0 0 0 0 0 0 0 0 5 6 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
10.7546566815673 803 933 125 44 75 4 1 0 0 0 2 1 0 0 0 0 0 0 0 0 5 6 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
10.7888188561353 803 932 125 44 75 4 2 0 0 0 2 1 0 0 0 0 0 0 0 0 5 6 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
10.8446383722546 803 932 125 44 75 3 2 0 0 0 3 1 0 0 0 0 0 0 0 0 5 6 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
10.9372266007803 802 932 125 44 75 4 2 0 0 0 3 1 0 0 0 0 0 0 0 0 5 6 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
11.0283875764731 802 931 125 44 75 4 3 0 0 0 3 1 0 0 0 0 0 0 0 0 5 6 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
11.2721064076404 802 931 125 44 75 4 3 0 0 0 3 0 0 0 0 0 0 0 0 0 5 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
11.3105184277704 802 930 125 44 75 4 4 0 0 0 3 0 0 0 0 0 0 0 0 0 5 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
11.3383820508074 802 930 125 44 75 3 4 0 0 0 4 0 0 0 0 0 0 0 0 0 5 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
11.3987218020883 802 930 125 44 75 3 4 0 0 0 3 0 0 0 0 0 0 0 0 0 6 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
11.41321527216 802 929 125 44 75 3 5 0 0 0 3 0 0 0 0 0 0 0 0 0 6 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
11.5514244368471 801 929 125 44 75 4 5 0 0 0 3 0 0 0 0 0 0 0 0 0 6 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
11.6081306868903 801 929 125 44 75 4 4 0 0 0 3 1 0 0 0 0 0 0 0 0 6 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
11.6876412382176 800 929 125 44 75 5 4 0 0 0 3 1 0 0 0 0 0 0 0 0 6 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
11.70408535925 800 929 125 44 75 4 4 0 0 0 4 1 0 0 0 0 0 0 0 0 6 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
11.7492657834694 800 929 125 44 75 4 4 0 0 0 3 1 0 0 0 1 0 0 0 0 6 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
11.7540632009625 800 928 125 44 75 4 5 0 0 0 3 1 0 0 0 1 0 0 0 0 6 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
12.2823449161548 799 928 125 44 75 5 5 0 0 0 3 1 0 0 0 1 0 0 0 0 6 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
12.3137454569986 799 928 125 44 75 5 5 0 0 0 2 1 0 0 0 1 0 0 0 0 7 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
12.3821609636935 799 928 125 44 75 5 5 0 0 0 1 1 0 0 0 1 0 0 0 0 8 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
12.4003944068828 799 928 125 44 75 4 5 0 0 0 2 1 0 0 0 1 0 0 0 0 8 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
12.451764471055 799 928 125 44 75 4 5 0 0 0 1 1 0 0 0 1 0 0 0 0 9 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
12.4585883546733 799 927 125 44 75 4 6 0 0 0 1 1 0 0 0 1 0 0 0 0 9 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
12.4747333427054 799 926 125 44 75 4 7 0 0 0 1 1 0 0 0 1 0 0 0 0 9 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
12.5745886056421 799 926 125 44 75 4 6 0 0 0 1 2 0 0 0 1 0 0 0 0 9 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
12.5789956006706 799 926 125 44 75 3 6 0 0 0 2 2 0 0 0 1 0 0 0 0 9 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
12.6244470986084 799 926 125 44 75 3 6 0 0 0 1 2 0 0 0 1 0 0 0 0 10 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
12.6961391249322 798 926 125 44 75 4 6 0 0 0 1 2 0 0 0 1 0 0 0 0 10 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
12.7676004613488 798 926 125 44 75 4 5 0 0 0 1 3 0 0 0 1 0 0 0 0 10 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
12.9407411086771 797 926 125 44 75 5 5 0 0 0 1 3 0 0 0 1 0 0 0 0 10 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
13.3859605872383 797 926 125 44 75 5 5 0 0 0 1 2 0 0 0 1 1 0 0 0 10 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
13.440726675106 796 926 125 44 75 6 5 0 0 0 1 2 0 0 0 1 1 0 0 0 10 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
13.4853101732045 796 925 125 44 75 6 6 0 0 0 1 2 0 0 0 1 1 0 0 0 10 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
13.5169384575267 796 925 125 44 75 5 6 0 0 0 2 2 0 0 0 1 1 0 0 0 10 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
13.5561491680227 796 925 125 44 75 5 5 0 0 0 2 3 0 0 0 1 1 0 0 0 10 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
13.5581568660941 796 924 125 44 75 5 6 0 0 0 2 3 0 0 0 1 1 0 0 0 10 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
13.8146528272592 796 924 125 44 75 5 5 0 0 0 2 4 0 0 0 1 1 0 0 0 10 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
13.8480247077467 796 923 125 44 75 5 6 0 0 0 2 4 0 0 0 1 1 0 0 0 10 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
14.0538179861043 795 923 125 44 75 6 6 0 0 0 2 4 0 0 0 1 1 0 0 0 10 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
14.0935415253613 795 923 125 44 75 5 6 0 0 0 3 4 0 0 0 1 1 0 0 0 10 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
14.1066619113485 795 923 125 44 75 5 6 0 0 0 3 4 0 0 0 1 1 0 0 0 9 7 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
14.1840806257377 795 923 125 44 75 4 6 0 0 0 4 4 0 0 0 1 1 0 0 0 9 7 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
14.262203294403 795 922 125 44 75 4 7 0 0 0 4 4 0 0 0 1 1 0 0 0 9 7 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
14.2806941486811 795 922 125 44 75 4 6 0 0 0 4 5 0 0 0 1 1 0 0 0 9 7 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
14.2825722127547 795 922 125 44 75 4 5 0 0 0 4 6 0 0 0 1 1 0 0 0 9 7 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
14.3530333405122 794 922 125 44 75 5 5 0 0 0 4 6 0 0 0 1 1 0 0 0 9 7 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
14.3990513934384 794 922 125 44 75 5 4 0 0 0 4 7 0 0 0 1 1 0 0 0 9 7 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
14.4339736007115 794 922 125 44 75 5 4 0 0 0 4 7 0 0 0 1 1 0 0 0 8 7 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
14.4449790972212 793 922 125 44 75 6 4 0 0 0 4 7 0 0 0 1 1 0 0 0 8 7 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
14.4523794299199 792 922 125 44 75 7 4 0 0 0 4 7 0 0 0 1 1 0 0 0 8 7 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
14.4581498295762 791 922 125 44 75 8 4 0 0 0 4 7 0 0 0 1 1 0 0 0 8 7 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
14.4984432445593 791 922 125 44 75 8 4 0 0 0 3 7 0 0 0 1 1 0 0 0 9 7 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
14.550323899706 791 922 125 44 75 8 4 0 0 0 3 6 0 0 0 1 1 0 0 0 9 8 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
14.5661770561815 791 921 125 44 75 8 5 0 0 0 3 6 0 0 0 1 1 0 0 0 9 8 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
14.6178181251056 791 920 125 44 75 8 6 0 0 0 3 6 0 0 0 1 1 0 0 0 9 8 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
14.62719118995 791 920 125 44 75 7 6 0 0 0 4 6 0 0 0 1 1 0 0 0 9 8 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
14.6312193793453 791 920 125 44 75 7 6 0 0 0 4 5 0 0 0 1 1 0 0 0 9 9 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
14.6348324646717 791 920 125 44 75 7 6 0 0 0 3 5 0 0 0 1 1 0 0 0 10 9 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
14.7147608045473 791 920 125 44 75 7 6 0 0 0 3 5 0 0 0 1 1 0 0 0 10 8 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
14.718643114678 790 920 125 44 75 8 6 0 0 0 3 5 0 0 0 1 1 0 0 0 10 8 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
14.7299696640555 790 920 125 44 75 8 6 0 0 0 3 4 0 0 0 1 1 0 0 0 10 9 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
14.7321214533073 790 919 125 44 75 8 7 0 0 0 3 4 0 0 0 1 1 0 0 0 10 9 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
14.7782293889975 790 919 125 44 75 8 6 0 0 0 3 5 0 0 0 1 1 0 0 0 10 9 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
14.836984524874 790 919 125 44 75 8 5 0 0 0 3 6 0 0 0 1 1 0 0 0 10 9 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
14.8991077730105 790 919 124 44 75 8 5 1 0 0 3 6 0 0 0 1 1 0 0 0 10 9 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
14.9379259653428 789 919 124 44 75 9 5 1 0 0 3 6 0 0 0 1 1 0 0 0 10 9 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
14.9959310261867 789 919 124 44 75 9 5 1 0 0 3 6 0 0 0 1 1 0 0 0 10 8 0 0 0 0 1 0 0 0 2 2 0 0 0 0 0 0 0 0
15.0094631499922 789 918 124 44 75 9 6 1 0 0 3 6 0 0 0 1 1 0 0 0 10 8 0 0 0 0 1 0 0 0 2 2 0 0 0 0 0 0 0 0
15.0517690128483 788 918 124 44 75 10 6 1 0 0 3 6 0 0 0 1 1 0 0 0 10 8 0 0 0 0 1 0 0 0 2 2 0 0 0 0 0 0 0 0
15.0827263823082 788 917 124 44 75 10 7 1 0 0 3 6 0 0 0 1 1 0 0 0 10 8 0 0 0 0 1 0 0 0 2 2 0 0 0 0 0 0 0 0
15.0998581362437 788 917 124 44 75 10 7 1 0 0 3 5 0 0 0 1 1 0 0 0 10 9 0 0 0 0 1 0 0 0 2 2 0 0 0 0 0 0 0 0
15.1412412853222 788 917 124 44 75 10 7 1 0 0 2 5 0 0 0 1 1 0 0 0 11 9 0 0 0 0 1 0 0 0 2 2 0 0 0 0 0 0 0 0
15.1441273800801 787 917 124 44 75 11 7 1 0 0 2 5 0 0 0 1 1 0 0 0 11 9 0 0 0 0 1 0 0 0 2 2 0 0 0 0 0 0 0 0
15.1890757197429 787 917 124 44 75 10 7 1 0 0 3 5 0 0 0 1 1 0 0 0 11 9 0 0 0 0 1 0 0 0 2 2 0 0 0 0 0 0 0 0
15.2364217061894 787 917 124 44 75 10 7 1 0 0 2 5 0 0 0 1 1 0 0 0 12 9 0 0 0 0 1 0 0 0 2 2 0 0 0 0 0 0 0 0
15.239962717422 787 917 124 44 75 10 7 1 0 0 2 5 0 0 0 1 1 0 0 0 11 9 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
15.3549535220099 787 917 124 44 75 10 6 1 0 0 2 6 0 0 0 1 1 0 0 0 11 9 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
15.4732381757726 787 916 124 44 75 10 7 1 0 0 2 6 0 0 0 1 1 0 0 0 11 9 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
15.5135592082773 787 916 124 44 75 9 7 1 0 0 3 6 0 0 0 1 1 0 0 0 11 9 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
15.546786982508 787 915 124 44 75 9 8 1 0 0 3 6 0 0 0 1 1 0 0 0 11 9 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
15.5974838425618 786 915 124 44 75 10 8 1 0 0 3 6 0 0 0 1 1 0 0 0 11 9 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
15.6283522902685 785 915 124 44 75 11 8 1 0 0 3 6 0 0 0 1 1 0 0 0 11 9 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
15.6489503102651 785 915 124 44 75 11 7 1 0 0 3 7 0 0 0 1 1 0 0 0 11 9 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
15.6549498128187 785 915 124 44 75 10 7 1 0 0 4 7 0 0 0 1 1 0 0 0 11 9 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
15.701651072206 785 915 124 44 75 10 7 1 0 0 4 7 0 0 0 1 1 0 0 0 11 8 0 0 0 0 1 0 0 0 3 3 0 0 0 0 0 0 0 0
15.7097648169183 785 915 123 44 75 10 7 2 0 0 4 7 0 0 0 1 1 0 0 0 11 8 0 0 0 0 1 0 0 0 3 3 0 0 0 0 0 0 0 0
15.8074964571306 785 915 123 44 75 10 7 2 0 0 4 6 0 0 0 1 1 0 0 0 11 9 0 0 0 0 1 0 0 0 3 3 0 0 0 0 0 0 0 0
15.821609916619 784 915 123 44 75 11 7 2 0 0 4 6 0 0 0 1 1 0 0 0 11 9 0 0 0 0 1 0 0 0 3 3 0 0 0 0 0 0 0 0
15.8332854702501 783 915 123 44 75 12 7 2 0 0 4 6 0 0 0 1 1 0 0 0 11 9 0 0 0 0 1 0 0 0 3 3 0 0 0 0 0 0 0 0
15.9208727842211 783 915 123 44 75 12 7 2 0 0 4 5 0 0 0 1 1 0 0 0 11 10 0 0 0 0 1 0 0 0 3 3 0 0 0 0 0 0 0 0
15.9239118042863 783 915 122 44 75 12 7 3 0 0 4 5 0 0 0 1 1 0 0 0 11 10 0 0 0 0 1 0 0 0 3 3 0 0 0 0 0 0 0 0
15.9519251374562 783 915 122 44 75 12 7 3 0 0 3 5 0 0 0 1 1 0 0 0 12 10 0 0 0 0 1 0 0 0 3 3 0 0 0 0 0 0 0 0
15.963364948944 783 915 122 44 75 12 7 3 0 0 2 5 0 0 0 1 1 0 0 0 13 10 0 0 0 0 1 0 0 0 3 3 0 0 0 0 0 0 0 0
15.9700942167649 783 915 122 44 75 11 7 3 0 0 3 5 0 0 0 1 1 0 0 0 13 10 0 0 0 0 1 0 0 0 3 3 0 0 0 0 0 0 0 0
15.9722271358598 783 914 122 44 75 11 8 3 0 0 3 5 0 0 0 1 1 0 0 0 13 10 0 0 0 0 1 0 0 0 3 3 0 0 0 0 0 0 0 0
15.9912801258067 783 914 122 44 75 11 8 3 0 0 2 5 0 0 0 1 1 0 0 0 14 10 0 0 0 0 1 0 0 0 3 3 0 0 0 0 0 0 0 0
16.0350095476306 782 914 122 44 75 12 8 3 0 0 2 5 0 0 0 1 1 0 0 0 14 10 0 0 0 0 1 0 0 0 3 3 0 0 0 0 0 0 0 0
16.062548114361 781 914 122 44 75 13 8 3 0 0 2 5 0 0 0 1 1 0 0 0 14 10 0 0 0 0 1 0 0 0 3 3 0 0 0 0 0 0 0 0
16.1206538265293 780 914 122 44 75 14 8 3 0 0 2 5 0 0 0 1 1 0 0 0 14 10 0 0 0 0 1 0 0 0 3 3 0 0 0 0 0 0 0 0
16.1528001909547 780 914 122 44 75 14 8 3 0 0 2 4 0 0 0 1 1 0 0 0 14 11 0 0 0 0 1 0 0 0 3 3 0 0 0 0 0 0 0 0
16.1545973385158 780 913 122 44 75 14 9 3 0 0 2 4 0 0 0 1 1 0 0 0 14 11 0 0 0 0 1 0 0 0 3 3 0 0 0 0 0 0 0 0
