"","age1_orange.I","age2_no_comorbid_orange.I","age2_comorbid_orange.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"54",0,0.703511999620322,0,0,0
"55",54.9847682318744,60.0839909293314,58.2840770806794,0,0
"56",49.222284527877,52.2958091054346,57.3406861266642,0,0
"57",56.3409203993825,62.5655618412808,62.9489756252937,0,0
"58",47.5761628223616,51.1889430660285,58.8671383540775,0,0
"59",64.8066605073621,67.2806580571347,61.9559660740359,0,0
"60",53.8864261511355,60.7538173155074,54.0384073352427,0,0
"61",0,1.59005608306395,0,0,0
"62",0,7.32746741989862,0,0,0
"63",58.9766636538153,60.4280280388821,56.6347134700934,0,0
"64",49.6959178659079,51.7614158976802,52.1093974527166,0,33.5185144975252
"65",85.1460938116261,81.2690622231951,84.2474030479037,0,0
"66",59.86523072948,60.9789355867306,63.8542072561791,0,0
"67",58.1984184207272,58.9876275526438,68.2645287915366,0,0
"68",62.1024225778096,60.7302670790516,59.0710360744476,0,0
"69",51.286941375993,54.325994391743,53.0787141629632,0,0
"70",0,2.77857892659775,0,0,0
"71",0,2.83450969047107,0,0,0
"72",0,3.82372864403268,0,0,0
"73",0,6.52758754277473,0,0,0
"74",41.594729885287,42.7872277961186,53.9116841622364,0,0
"75",50.5920217951152,55.5907905740136,51.7482120282874,105.714231687254,82.4879617648906
"76",44.271029926626,48.9385758153719,45.304083622085,0,0
"77",48.6379713878666,52.3333338194138,55.4089387703151,0,0
"78",0,2.45955163842809,0,0,0
"79",50.69645273263,51.9554746151352,57.5540970886021,0,0
"80",53.6346695572877,59.1980085442689,52.8875327248786,0,0
"81",51.7546435400168,60.6925783818378,59.4889334719082,0,0
"82",41.6138004169793,41.7427629428139,50.918424396713,0,0
"83",46.5927590074316,51.8374794660634,44.823580815806,0,0
"84",45.1750948636029,50.1770992097241,50.0846354553197,115.962685222511,114.480702801356
"85",54.8991440126707,59.5433540328487,53.1288047287017,82.9471041898033,77.3737826005552
"86",59.7801242908448,59.6325052977786,66.2818016674511,0,0
"87",54.6233833133085,60.7206123453074,62.3092210797481,112.508204766411,114.277078117351
"88",43.3222579495286,51.1675609058739,49.3867603305736,46.2676908319635,0
"89",15.3960042200594,14.8519464208554,0,0,0
"90",50.9251162706727,57.671342231493,61.5010690112113,186.351288400362,170.26383553028
"91",65.5607503262956,68.4358395433292,58.9182238545337,0,0
"92",50.9092100026768,52.5069572355058,54.5462166433082,0,0
"93",47.8109497095843,54.9976088312064,58.2369448869596,0,56.8517799352633
"94",45.1383392911787,52.8433742401896,53.0763148609938,0,27.450361305571
"95",0,7.12872428218497,0,0,0
"96",48.4270651584618,51.0955155698305,50.0183132502106,0,0
"97",28.8343789073636,1.76330514456467,0,0,0
"98",50.2474327586647,54.6842997743005,53.1757796730671,130.636601500563,120.451814785121
"99",63.0577436845905,70.1031471902962,74.3234163524918,0,0
"100",61.4459827533427,59.9929296012665,65.1177590928827,0,0
"101",0,0,0,0,0
"102",47.8061426112635,46.1390691775502,47.4866860623213,0,0
"103",81.2510698740851,82.2313278730137,81.2510698740851,0,0
"104",53.8240948469492,55.401577965042,56.5037109226624,0,0
"105",48.3443016442294,51.6883599942704,48.8414156769468,0,0
"106",40.2570660334392,44.6534750855582,47.4893200178041,91.7396293291126,102.366695778387
"107",50.5789586402328,59.9361218685632,40.3617441000554,0,0
"108",0,15.2691779116777,0,0,0
"109",46.0990515827646,45.8161249620004,45.955152406505,0,0
"110",52.1508948294627,52.9867546261059,53.8208064586817,129.351273109035,106.476134627777
"111",53.9006396695014,56.243127062101,57.4140443170627,0,0
"112",47.6013992479364,53.3279086992435,47.7761378627629,0,0
"113",63.1444857990575,60.4895178393229,65.9186912805714,0,0
"114",45.8028591665894,51.2900793938307,48.356638573918,0,0
"115",42.7260655685361,46.5178746704414,39.4919451686958,0,0
"116",55.0521451014348,58.1959014637323,51.0042988221737,0,0
"117",67.8534121869351,71.9762054919052,62.9176287982278,0,0
"118",58.1805327864933,57.1276121628762,54.8656159171722,0,0
"119",47.3494906868932,52.7455255032215,55.4651892878048,0,0
"120",0,14.1169468532856,0,0,0
"121",47.7674874209897,50.2870744625433,46.8110148328873,0,0
"122",52.5246296100482,57.939960319717,56.7409944192386,106.858173193052,98.1324249665206
"123",0,10.1800072043679,0,0,0
"124",0,0.821893833578118,0,0,0
"125",49.9537328741155,54.8728835429338,53.4957832220298,0,0
"126",47.4154110213157,54.4404854700351,51.9894214648669,117.382173989158,128.674562113843
"127",44.9619029287953,50.0187575626231,45.5244924991649,0,0
"128",50.9366004858349,56.3242335615433,57.9783495422416,0,0
"129",60.9572335966444,60.0258735465746,64.8601980243607,0,0
"130",0,5.61535657238223,0,0,0
"131",0,0.651997307066536,0,0,0
"132",56.104320110962,57.0861423147634,53.9873135721344,74.9303799622064,69.6003894416399
"133",48.0549475868944,51.2558956901164,49.0230710724494,0,0
"134",53.4231497286154,57.9500541536327,49.3291311925574,125.33048661215,106.786152880871
"135",48.8118765389244,53.5557277593013,51.9018179347844,0,51.9198993157697
"136",54.7979168614211,60.3110643841741,63.4334792740732,0,0
"137",51.2256192329185,57.4067046070906,52.4795239498662,127.127708702937,120.417553510913
"138",51.7613286756957,55.7195325026026,51.7221094448177,0,0
"139",58.3409641400822,57.1463248431187,60.9107194419776,126.999457079603,156.844851323181
"140",69.2097735702065,70.3549932631165,69.2097735702065,98.3282014380134,123.462713494488
"141",43.3123816187208,47.692306819947,42.7008323091455,0,0
"142",47.3632559941896,48.1910266294773,54.3938219976498,0,0
"143",50.3030092790185,55.5269483441083,55.8918807882906,141.670168780098,136.577834591113
"144",60.4096833188033,63.6754390756765,62.9596301734804,0,0
"145",73.668542053223,76.819564551521,71.6292928290135,0,0
"146",50.9586795035534,53.4977276074209,54.0699228687872,0,0
"147",67.7850851219815,65.7648156631954,75.6107633351819,0,0
"148",45.3616019057239,48.6058370369304,49.7991415291574,122.888429284073,127.725403671373
"149",52.8049121879227,50.8280400520119,54.9182913670973,0,0
"150",52.3005491072309,52.5815058047339,60.773570237394,0,0
"151",57.8228313491801,58.8677989478005,62.6823013134087,94.9263002447472,100.498575254345
"152",52.8302147484177,61.7887252823052,57.7701827126481,0,0
"153",52.3730845717076,62.4580393023217,56.5916892024594,89.1019648951838,93.9265139598831
"154",56.4854377135791,58.5537454342615,57.8942365099723,0,0
"155",49.8330429950429,52.7836685020211,57.8266853523203,0,0
"156",46.7920710516415,53.3048489765876,50.0307315906332,112.612002215941,95.574362087899
"157",51.0604782464618,56.6561069556957,60.514083996075,0,0
"158",45.0965644291767,47.2855996586499,48.1678704383767,0,0
"159",50.1941374836788,54.5242930813745,58.939839901833,0,0
"160",0,3.09114848195196,0,0,0
"161",51.9478016383969,55.7660606613127,49.4302995261552,0,0
"162",56.1888510456368,54.3711079170066,55.8020339266932,0,73.7955375987942
"163",54.9616147957614,60.7421617127846,60.9416628579609,0,0
"164",41.723910769856,46.3780151118436,43.5407489262814,0,50.3744512370548
"165",58.2176835811358,58.8230658806196,63.8784880172481,103.782561876739,110.658800905034
"166",46.9810486102376,50.3639499281182,43.9893151503902,0,0
"167",62.8103198904624,68.5774672130063,70.6822951262063,0,0
"168",55.187316353944,53.7908506162086,48.9512141005731,0,0
"169",47.4737712637731,47.5136224820474,54.0903228786172,0,0
"170",0,4.1382217079643,0,0,0
"171",56.0252482165032,57.0259050717605,51.402491925073,0,0
"172",16.7626848192825,10.635847869878,0,0,0
"173",59.7781165776464,58.313279456867,64.2192386023431,0,0
"174",63.6072706700104,70.6508953554768,69.1308730306444,0,0
"175",54.0433301162559,59.6331393781187,53.0661971807646,0,0
"176",55.1661865983078,63.2052412913269,56.9290410661565,119.872254914854,119.005534160035
"177",52.6059583109324,56.6941894322771,53.2582043804381,0,0
"178",47.7673783976893,47.9312061554797,56.6298153498172,0,0
"179",53.8879395136701,53.8879395136701,58.0501037028916,0,0
"180",52.2227069207027,53.8904919901851,59.453995338378,0,0
"181",52.4951743626837,62.5886223314383,59.6066885546207,0,0
"182",57.1566254190074,58.7910691245612,61.6917359085529,88.4812061221114,88.2678896256756
"183",56.6672770929598,58.6341353800645,65.6005281102536,0,0
"184",0,2.86405245884985,0,0,0
"185",62.8478267778751,64.8340926963779,58.7928812042259,0,0
"186",60.4765345796189,63.2657831151022,62.423238010701,0,0
"187",42.7152703786741,44.1874200958759,45.4791736603111,150.863885947138,155.775005946849
"188",46.1481851004046,48.3138445937117,45.6364819961248,94.2919246814636,101.757479352165
"189",47.8744189957412,53.3865690572455,47.3695723065732,0,0
"190",60.2871724797135,58.5317279291684,61.9812680832741,121.739447638748,132.486763430843
"191",50.8961371963732,54.1188587222171,46.7359271262285,0,0
"192",53.357646118812,56.0021165593479,49.896064224833,0,0
"193",71.9575953799816,72.8237564096595,68.3636497573106,96.0052213529911,91.5280543903512
"194",65.9368810832443,72.5251630850221,67.0623126519295,59.7763437364991,0
"195",65.0366192416543,66.6329473660043,73.2588306536941,93.3741429071272,95.8319884501415
"196",73.4487106839636,76.5051379803432,67.206158501611,112.2791257508,119.30078497453
"197",11.3087309914988,7.32246412027094,0,0,0
"198",52.4289901434263,52.4289901434263,55.0152101354912,0,0
"199",64.9378977649249,64.4612133059472,70.9802618700066,0,0
"200",58.6882065808218,60.7879162543142,59.2305687936177,116.793198976302,109.860354291266
"201",51.6107886192803,57.0455179348594,57.0877985282072,0,0
"202",56.7912899149362,58.3943785750658,57.6036895104045,0,0
"203",42.2918155839869,52.9486655692063,45.8640325746288,0,0
"204",45.9966562846954,50.36716828784,50.1193104564539,0,0
"205",46.7159983891652,47.6059447103973,53.2696460094318,115.845813628975,113.891618989174
"206",53.8786612380038,57.2280841635089,57.1553640014904,99.6625077248185,100.965337185149
"207",0,7.31074342670825,0,0,0
"208",51.7104766593865,58.5352086880762,58.7755087763014,92.095625023069,98.8500913933852
"209",50.9663750630016,47.7878238234864,52.6909694656228,0,0
"210",62.0547500237507,65.7469938793794,62.4809216254798,0,0
"211",51.0727023621552,56.8598488003733,57.864105579716,0,0
"212",33.7755105383161,29.6218950826301,0,0,0
"213",58.698285313526,61.3123033794353,63.7060437422817,0,0
"214",57.784718569871,52.9633994610634,47.4457868197562,0,0
"215",46.5110740497942,53.312490867492,49.8203757188661,0,0
"216",55.6216126219376,58.994589373186,60.07759578393,114.327559367685,135.59151360078
"217",52.20803317335,55.3535979895243,55.159213579425,0,54.9417533508556
"218",62.3874064873819,59.1563509629989,63.011961455119,0,70.0612749316699
"219",59.0231737493926,61.3023866565663,55.531998693271,0,0
"220",69.0816157430078,66.5110447556084,71.0377027745776,0,0
"221",50.1649042094804,56.322203297018,52.0668273869663,0,0
"222",48.7443925142472,58.0243660927565,56.180676142554,0,0
"223",64.6809622557872,62.4819704358263,61.4539272789247,0,0
"224",50.6582034766128,49.9605667672972,47.895770325049,57.0020978063558,45.2648929899819
"225",65.7295185185459,65.5016332591099,69.5121253291065,0,0
"226",62.0180490031939,60.4153682624156,62.5171205628091,97.4902662132841,100.713768309982
"227",62.3193784048488,66.8258543944687,63.161186253163,44.3855626088935,38.9343739249882
"228",77.565688135112,80.8437179494671,81.7539970962895,0,0
"229",55.2916844290454,53.6802676410446,55.8872640532401,126.932506296636,118.757115339191
"230",56.8238428358254,57.796809186635,62.1897711621787,0,49.72930987352
"231",0,9.16811324114003,0,0,0
"232",70.5467204551281,71.4371960538228,68.7764414077328,0,0
"233",41.8353695911051,52.7209741114281,48.3204740028308,68.5640527666499,64.4501086858263
"234",51.5414872365563,61.8320169192926,61.7402913888801,101.639693168488,94.945071861151
"235",64.2116096148669,62.0728209367523,68.7918590801529,0,0
"236",41.8886297913759,47.3743879397118,48.2343273672954,0,0
"237",49.3805053482978,52.0892695138643,49.3933030422226,54.1273006737906,0
"238",49.7329651211578,52.1906362794363,47.6693972042817,0,0
"239",44.7895342204797,45.3569186532719,47.1269083948859,0,0
"240",50.6673836710572,53.6184112758493,45.5428565582084,131.664396741513,115.434340374714
"241",56.5987363426971,59.7026601192851,53.8916158098465,102.548133232365,103.007332916678
"242",49.3072184851993,54.8460021919198,54.1081780859799,0,0
"243",44.9457670550859,48.0390978166384,53.8959792866449,95.7271626516019,94.6936932332628
"244",74.3702700074817,76.5290681128115,77.6408238058918,0,0
"245",44.4258241364467,45.7510606048233,39.4998897199445,116.18960118049,116.368833405955
"246",45.6349106554405,50.3554626380382,46.9349614389083,0,0
"247",48.4803233653388,57.0003142497522,52.9499551904715,0,0
"248",0,4.2842619335065,0,0,0
"249",0,3.00849106627094,0,0,0
"250",37.5370645777028,42.2295612745142,44.727635260775,0,0
"251",61.726321945577,66.8924674417745,63.6567231731852,0,0
"252",57.9756842049251,64.0116140576212,59.2386029228914,0,0
"253",44.5377319061914,45.640598360127,53.4237047826375,87.8826947888995,106.426857950872
"254",0,2.4224108322319,0,0,0
"255",0,0,0,0,0
"256",51.5197452972761,55.5661318118692,56.3082461771116,0,0
"257",42.4411313597787,43.893611318354,47.0728897536303,0,0
"258",46.2514037185357,56.8524060714073,47.6243094109676,84.1171559130924,90.6885687442499
"259",52.5036863401546,52.7673918988718,63.9828053014894,95.7835959369986,108.874393843275
"260",0,10.1463212542015,0,0,0
"261",46.9058872691443,51.2800172763186,47.0536114945351,0,0
"262",0,0,0,0,0
"263",50.3533392090118,47.3096704635066,52.9651951699444,111.617399010948,102.687213221782
"264",58.4168167507175,58.6978997451197,69.3271163642728,125.702261006325,103.965491964726
"265",56.6989152831987,65.4613213111448,62.3870675339926,0,0
"266",46.1940174923633,49.8840279000001,51.54960039296,0,0
"267",55.0879771164551,56.3669226230523,60.0867235054769,0,0
"268",55.9128788653557,62.1616678941874,67.9250723300119,0,0
"269",59.5143137301261,65.0346710255455,59.5601657330726,0,0
"270",49.8683138147599,51.2853615828948,45.1657120940077,0,0
"271",51.3458926467689,54.6724776190934,55.6987474027421,0,0
"272",59.9064307102981,65.5964844378496,59.6871830595247,95.0030983914702,108.370022258822
"273",47.2310432593902,47.8486549229635,49.3763390799115,0,0
"274",0,3.63307573402516,0,0,0
"275",0,3.65068002095277,0,0,0
"276",0,4.63629936814383,0,0,0
"277",56.6781667546082,60.8477920051923,62.7422584833579,0,0
"278",71.8569237686197,74.287684828912,83.6624822733501,0,0
"279",61.1328667698907,59.1407734540487,59.6646990348302,0,0
"280",0,5.52857796525998,0,0,0
"281",0,3.4115772037428,0,0,0
"282",57.9874870777861,64.9433010633911,57.7178352169026,0,0
"283",49.9903632457285,56.0625735603528,54.5074374898328,108.231631998014,130.242691305154
"284",55.0384571487493,52.8327952654731,49.7427492398282,138.709329446685,117.63668229119
"285",47.5996141786383,49.6723012597448,46.2672449488752,0,0
"286",0,7.30255014097325,0,0,0
"287",52.6082159693002,59.6986554717505,58.5146798022059,0,0
"288",55.7088092256992,54.414994145982,54.529169153682,0,0
"289",54.7473013482977,57.3958374905025,56.441632288951,116.640998563327,104.567606919652
"290",0,0,0,0,0
"291",51.7836082969275,56.4082985523203,51.6903698566763,0,0
"292",67.1006801578748,66.7009203462408,74.2852915475924,0,0
"293",61.8091138932013,66.7105391090561,65.229784104354,89.1814161070802,93.4480469453965
"294",52.0188180570292,52.5543027414281,52.4512259457761,92.6167571523442,110.219484118763
"295",57.7069968106516,57.9380812528637,57.8908493061928,60.8303735195665,0
"296",52.2247359008863,57.5114550674733,56.0725379110002,0,0
"297",63.306011460757,68.6708496075683,64.8791894205373,0,0
"298",45.4329700316911,48.2410046963924,43.9937095075635,34.2649055164096,0
"299",56.9963368948009,61.740432293759,64.7471531502284,0,0
"300",60.611964148051,62.4940237302811,64.8262792378797,59.7970293408673,0
"301",55.1045769791525,59.4652236324776,55.0077255523705,135.155529026108,150.508568438411
"302",49.3243492048442,57.4609658712826,50.5242402486484,0,0
"303",49.7841437359026,53.6905863669425,52.5758248405102,59.1386497594888,59.2128667471374
"304",54.0514032722909,52.3163563841534,50.0066654127882,0,0
"305",56.9041807408416,61.9115739644199,68.9233105906865,135.16736217487,148.368954216214
"306",65.1023713367343,64.6637360153481,62.9973750177733,0,0
"307",54.7549975929951,55.390015708932,59.7900453846841,0,0
"308",54.4694166432728,61.3957092861452,56.4195324107362,105.752174007164,94.398480632185
"309",48.5916298063236,56.8860080220705,53.3123393344029,74.0422258383429,0
"310",60.0049222964166,64.9178277533871,61.4266584718097,0,0
"311",0,6.06458223744282,0,0,0
"312",55.7094428308855,59.2022565506443,54.2800876508187,0,0
"313",5.66354802202652,5.1090982794705,0,0,0
"314",82.6911495988762,84.1067302914557,85.6907957886792,157.974980399313,165.550477830474
"315",51.0725830770353,55.5905458294336,55.6924393654596,109.153357605397,93.2860066851269
"316",51.1031790425969,52.7776758133855,57.3560234023705,0,0
"317",45.1957822924615,48.0394487626847,41.5047372309463,59.7447931273096,0
"318",0,7.34836248284835,0,0,0
"319",0,0,0,0,0
"320",44.5705256091189,49.3185309928536,51.5487177791624,0,0
"321",52.0216162230787,59.2017288600358,58.9880451344051,0,0
"322",56.0951591986158,59.5473853248435,59.7316250879644,0,0
"323",54.8356805324753,57.1630869244311,55.9567879861837,0,0
"324",50.9674320852611,50.1443013341786,49.3782681043263,0,0
"325",47.9789658128501,48.3770232401567,47.9789658128501,0,0
"326",0,7.02609462512452,0,0,0
"327",59.3756979135008,55.9926851135829,54.8909109165201,68.2241235747645,0
"328",50.2250048244477,51.3370686041662,50.1487842315091,0,0
"329",0,0,0,0,0
"330",57.4968862329543,60.0492250574167,59.9489831606318,0,0
"331",67.5663264209517,67.6025819807988,72.9263162547259,0,0
"332",0,0,0,0,0
"333",46.592405795798,48.0218880996611,53.8426759051649,0,0
"334",67.6927654785058,68.8054423903135,67.6927654785058,0,0
"335",0,12.4569011930908,0,0,0
"336",51.7948585441397,58.3054284463687,57.7226976951947,0,79.6333087446279
"337",0,2.2265516240118,0,0,0
"338",58.7808467560766,59.2880067891461,56.637513553561,0,0
"339",49.6857460079481,51.5011629896817,48.7838985468127,0,0
"340",42.6516834612856,50.1893734003111,42.9954110542787,0,0
"341",57.2865919699315,62.6103159934924,61.1046376357017,0,0
"342",57.8585591726564,63.6607687399815,55.7655693947971,0,0
"343",44.4587429720084,45.1100596436493,47.2728900734978,60.6211682889738,0
"344",65.778137221225,71.2414033068252,67.9471633334516,0,0
"345",62.6449693975317,61.1527261539037,61.6042094619453,90.9923797909371,101.16097243222
"346",0,0.803263536922939,0,0,0
"347",49.2944032630645,51.5999777882305,53.579365727718,0,41.5347048679388
"348",42.9987719892728,47.7349709944907,48.6037841804322,0,0
"349",49.6126439709283,52.8757939211341,57.2836349366266,0,0
"350",50.1205193022506,51.5570658735526,50.4921389578524,0,0
"351",66.8937299775952,69.6695641325914,76.446058481659,0,0
"352",67.5443960135182,73.0229468513779,70.2227572192614,0,0
"353",63.7243487951106,69.503227108661,67.4791867666872,0,0
"354",48.7206149047375,59.5385586380308,58.240838382285,60.5454020047292,68.4151636752858
"355",47.8435902133571,49.9802383697726,51.6411706544361,0,0
"356",0,4.83723071377093,0,0,0
"357",51.9340213091475,47.7890053626693,54.6386281416504,0,0
"358",0,0.788482919639106,0,0,0
"359",52.2563575995229,51.1181002693827,49.6571454716972,0,0
"360",61.9997925987478,62.7562307764625,62.5964284224275,0,0
"361",52.1085172735215,54.2758732617911,55.5618774984703,0,0
"362",52.2954596112639,55.1779841002535,63.857562919507,0,0
"363",77.1944047789911,78.7143728775954,72.7867378423332,0,0
"364",0,7.33471734775515,0,0,0
"365",42.5939277270472,50.4954344588221,49.2972466160589,0,57.1144120238002
"366",7.95952456251861,0,0,0,0
"367",45.3470089745666,49.9085193637312,49.3703908146212,0,0
"368",0,3.06178381172882,0,0,0
"369",80.4659043170198,85.4819774454929,87.7751174317808,113.851846488015,155.196703633185
"370",51.512419587627,56.0795742659419,50.7096034917657,133.003824848526,119.615717998123
"371",48.8099207488629,55.747718759711,62.2184687611526,150.019771284439,141.187907705194
"372",0,3.30013281521327,0,0,0
"373",56.6564189855823,56.6576517000709,62.4137903845353,0,0
"374",50.8252228088607,50.0965557511057,48.7697908616511,0,0
"375",46.6167864195007,47.3308657763377,51.1216757600447,0,0
"376",59.7315432126547,63.0603212760066,57.1039429649241,177.979254691483,174.440394457308
"377",48.3545445217288,47.7833480374604,47.1855710767768,0,0
"378",46.205368302947,46.0415984825329,48.2098024779838,0,0
"379",53.0157001248294,57.9537255944883,53.7860398633379,0,0
"380",0,7.64788690190905,0,0,0
"381",56.2445880716342,55.2475459229807,50.2648598065351,0,0
"382",54.7636885991399,56.1963430434293,53.138837152362,0,0
"383",50.1840572953385,51.8044020000084,60.4029367730805,0,0
"384",53.2159079682927,54.2411246374833,60.4098371521588,94.6537978854884,100.508975833939
"385",52.8483933407405,57.0816916745988,57.8375646521118,0,0
"386",58.2931192493894,62.777621886128,55.9106675195026,66.9944989273203,86.789585278732
"387",46.3102776298843,50.8379953539978,47.5667794122993,0,0
"388",53.5709001152107,54.3120768237604,51.9561176637096,0,0
"389",0,3.51407564109588,0,0,0
"390",40.3444369673943,40.3039715479291,42.8867898373329,0,0
"391",46.6340421469389,45.6601446289766,48.1791021865437,0,0
"392",46.4320232677295,52.776042017736,51.0687091686723,0,0
"393",0,2.05102742698266,0,0,0
"394",52.0286724346958,55.1875888925888,50.4125251117447,0,0
"395",49.1878622632098,52.196911919497,51.2607861190743,73.8646119897913,101.14221629161
"396",0,9.24508826235029,0,0,0
"397",65.9595745612476,70.1713378378762,75.9286848283647,0,0
"398",53.6214383644665,55.1277355119602,51.1369940422419,77.9029823400603,0
"399",0,9.01028236785236,0,0,0
"400",51.4944229933443,56.1137847005605,59.3360704664457,0,0
"401",46.597381700473,52.6389398294476,50.2311596303705,0,0
"402",61.6141789119434,61.1969330260927,62.0056588688376,0,0
"403",54.9386274724933,58.6787437691088,49.5311339209665,82.1342014893675,121.536468635431
"404",63.8649945109005,68.2104512424992,64.5410672205195,0,0
"405",59.1014436676694,58.0336221601243,59.7184997427595,0,0
"406",69.1886167668613,74.8221634492786,74.6097554308915,114.991505650156,123.793473093942
"407",10.4783504763224,4.20560649287486,0,0,0
"408",62.672348167993,63.0006883362866,56.8347414043194,94.109829671717,93.6363844390871
"409",44.5114888226782,43.2658144635354,42.2547893809394,0,55.6474415331901
"410",57.9634001420941,64.5196536874947,57.8824165209728,145.453084872028,121.643495008234
"411",0,1.39978922192915,0,0,0
"412",52.2511691675961,57.9924232210138,52.0390371381996,0,0
"413",50.7741738022594,50.8771609717863,57.1065545081891,0,0
"414",61.4127731131774,61.859997375582,52.7082540352146,0,0
"415",61.2757978191337,59.6883480499295,62.3867370784723,88.278003500125,80.7929661305306
"416",54.1805208230941,54.5200078314626,52.0033901209868,133.351751027298,128.30972307668
"417",42.3333600178075,43.279562883667,42.1398668040099,0,0
"418",61.3833240105231,59.7647148314156,53.1224123714428,0,0
"419",53.7686292961486,56.3420330132649,58.1586169678061,0,0
"420",0,2.2248868908307,0,0,0
"421",49.8269336536099,52.0494171503813,52.4979403060702,0,0
"422",0,6.69312075743094,0,0,0
"423",60.9027935016254,62.5753712863522,54.4075617874916,0,0
"424",57.1013346071368,61.1570505499708,56.0635018554492,83.7780438459275,98.449793301905
"425",50.6059666388813,57.3358583318459,52.9894832595058,0,0
"426",62.0509674864933,66.335462207883,67.3013934625351,121.204304671038,109.632584282389
"427",7.21583173240996,4.48942463831538,0,0,0
"428",68.0588141778926,75.9985669047522,69.3249121144059,0,0
"429",44.6882152327358,50.5934964259911,49.9911695739929,0,0
"430",0,9.99108842921479,0,0,0
"431",55.7521010342318,56.8527613258514,55.5235758167863,0,0
"432",62.5269177675321,66.2370268708817,67.2818067680445,0,0
"433",65.2905371209145,65.8041919048067,69.1256535333342,122.106010514336,127.366714271381
"434",46.0711219350299,54.7003776694292,51.9112860343292,0,0
"435",53.3443635231915,58.458836580281,60.4909352576155,0,0
"436",56.9541798702004,58.5832420450499,49.6125970286399,0,0
"437",54.0641275361133,54.408155191636,54.2846789749049,0,0
"438",55.6295770537233,57.265742087881,53.1155797217406,0,0
"439",52.3168111719791,51.3030123623819,55.9645403023504,0,0
"440",50.5027997103564,51.6416184795844,50.9454619355116,119.572676530697,107.499135465209
"441",53.5466297915754,57.575912046799,48.0646180078412,0,0
"442",48.9468416004992,49.4487617181272,51.7326165910956,107.536623629453,118.720831191931
"443",56.5182505445483,54.7053623185999,62.6061087777639,0,0
