"","age1_orange.S","age2_no_comorbid_orange.S","age2_comorbid_orange.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"32",1.47420147420147,7.96178343949045,7.18849840255591,13.6363636363636,8.04289544235925
"33",1.35135135135135,6.90021231422505,7.18849840255591,18.1818181818182,14.745308310992
"34",1.47420147420147,9.12951167728238,7.18849840255591,13.6363636363636,20.1072386058981
"35",0.368550368550369,5.83864118895966,5.59105431309904,100,100.536193029491
"36",1.47420147420147,6.15711252653928,11.9808306709265,100,100.536193029491
"37",2.08845208845209,6.90021231422505,7.98722044728434,100,100.536193029491
"38",0.85995085995086,7.00636942675159,4.79233226837061,100,100.536193029491
"39",1.35135135135135,8.81104033970276,9.58466453674121,20.4545454545455,24.1286863270778
"40",100,99.8938428874735,99.8402555910543,100,100.536193029491
"41",1.10565110565111,6.05095541401274,7.98722044728434,100,99.1957104557641
"42",100,99.8938428874735,99.8402555910543,100,100.536193029491
"43",1.47420147420147,5.52016985138004,9.58466453674121,100,100.536193029491
"44",100,99.8938428874735,99.8402555910543,100,100.536193029491
"45",0.982800982800983,5.73248407643312,7.18849840255591,100,100.536193029491
"46",1.5970515970516,8.81104033970276,8.78594249201278,100,100.536193029491
"47",100,99.7876857749469,99.8402555910543,100,100.536193029491
"48",1.84275184275184,6.15711252653928,8.78594249201278,100,100.536193029491
"49",1.10565110565111,8.06794055201699,11.1821086261981,100,100.536193029491
"50",0.85995085995086,7.11252653927813,7.98722044728434,100,100.536193029491
"51",1.47420147420147,7.64331210191083,3.99361022364217,95.4545454545455,96.514745308311
"52",1.22850122850123,6.68789808917197,7.98722044728434,15.9090909090909,25.4691689008043
"53",0.982800982800983,7.53715498938429,8.78594249201278,97.7272727272727,100.536193029491
"54",100,99.8938428874735,99.8402555910543,100,100.536193029491
"55",1.47420147420147,7.11252653927813,4.79233226837061,100,100.536193029491
"56",1.22850122850123,8.3864118895966,7.18849840255591,100,100.536193029491
"57",0.368550368550369,7.21868365180467,4.79233226837061,100,100.536193029491
"58",0.982800982800983,6.68789808917197,6.38977635782748,100,100.536193029491
"59",1.71990171990172,9.02335456475584,9.58466453674121,100,100.536193029491
"60",1.84275184275184,7.53715498938429,7.98722044728434,100,100.536193029491
"61",100,99.8938428874735,99.8402555910543,100,100.536193029491
"62",100,99.8938428874735,99.8402555910543,100,100.536193029491
"63",0.245700245700246,6.79405520169851,7.18849840255591,100,99.1957104557641
"64",0.85995085995086,7.96178343949045,7.18849840255591,100,99.1957104557641
"65",1.22850122850123,9.34182590233546,5.59105431309904,100,100.536193029491
"66",0.982800982800983,8.9171974522293,6.38977635782748,100,100.536193029491
"67",0.737100737100737,7.32484076433121,3.99361022364217,100,100.536193029491
"68",0.491400491400491,6.90021231422505,5.59105431309904,100,100.536193029491
"69",1.22850122850123,6.4755838641189,6.38977635782748,100,100.536193029491
"70",99.8771498771499,99.8938428874735,99.8402555910543,100,100.536193029491
"71",100,99.8938428874735,99.8402555910543,100,100.536193029491
"72",100,99.7876857749469,99.8402555910543,100,100.536193029491
"73",100,99.8938428874735,99.8402555910543,100,100.536193029491
"74",0.85995085995086,6.4755838641189,4.79233226837061,100,100.536193029491
"75",0.737100737100737,6.26326963906582,6.38977635782748,18.1818181818182,12.0643431635389
"76",0.85995085995086,6.90021231422505,5.59105431309904,100,100.536193029491
"77",1.84275184275184,8.9171974522293,6.38977635782748,100,100.536193029491
"78",100,99.8938428874735,99.8402555910543,100,100.536193029491
"79",1.96560196560197,10.2972399150743,8.78594249201278,100,100.536193029491
"80",1.10565110565111,7.00636942675159,7.18849840255591,100,100.536193029491
"81",0.491400491400491,5.30785562632696,3.19488817891374,100,100.536193029491
"82",0.737100737100737,6.26326963906582,6.38977635782748,100,100.536193029491
"83",1.35135135135135,6.15711252653928,8.78594249201278,100,100.536193029491
"84",1.35135135135135,7.74946921443737,7.98722044728434,18.1818181818182,14.745308310992
"85",0.85995085995086,7.00636942675159,9.58466453674121,13.6363636363636,10.7238605898123
"86",0.737100737100737,7.32484076433121,4.79233226837061,100,100.536193029491
"87",0.982800982800983,8.49256900212314,5.59105431309904,15.9090909090909,14.745308310992
"88",0.85995085995086,6.90021231422505,7.98722044728434,97.7272727272727,100.536193029491
"89",99.7542997542998,99.8938428874735,99.8402555910543,100,100.536193029491
"90",1.10565110565111,6.90021231422505,7.98722044728434,22.7272727272727,13.4048257372654
"91",0.614250614250614,7.00636942675159,6.38977635782748,100,100.536193029491
"92",0.982800982800983,6.05095541401274,5.59105431309904,100,100.536193029491
"93",1.47420147420147,7.32484076433121,4.79233226837061,100,99.1957104557641
"94",1.22850122850123,5.9447983014862,8.78594249201278,100,99.1957104557641
"95",100,99.8938428874735,99.8402555910543,100,100.536193029491
"96",1.71990171990172,8.59872611464968,7.98722044728434,100,100.536193029491
"97",99.7542997542998,99.8938428874735,99.8402555910543,100,100.536193029491
"98",0.737100737100737,5.30785562632696,4.79233226837061,11.3636363636364,13.4048257372654
"99",0.982800982800983,5.9447983014862,6.38977635782748,100,100.536193029491
"100",0.737100737100737,6.79405520169851,12.779552715655,100,100.536193029491
"101",100,99.8938428874735,99.8402555910543,100,100.536193029491
"102",0.982800982800983,6.05095541401274,5.59105431309904,100,100.536193029491
"103",0.982800982800983,6.90021231422505,4.79233226837061,100,100.536193029491
"104",1.10565110565111,7.00636942675159,5.59105431309904,100,100.536193029491
"105",1.10565110565111,5.62632696390658,10.3833865814696,100,100.536193029491
"106",1.5970515970516,6.58174097664544,7.98722044728434,25,21.4477211796247
"107",1.10565110565111,5.83864118895966,5.59105431309904,100,100.536193029491
"108",100,99.6815286624204,99.8402555910543,100,100.536193029491
"109",0.982800982800983,6.26326963906582,7.18849840255591,100,100.536193029491
"110",2.08845208845209,6.4755838641189,3.99361022364217,11.3636363636364,12.0643431635389
"111",1.10565110565111,7.85562632696391,5.59105431309904,100,100.536193029491
"112",1.84275184275184,5.9447983014862,6.38977635782748,100,100.536193029491
"113",1.5970515970516,6.58174097664544,3.99361022364217,100,100.536193029491
"114",1.84275184275184,7.32484076433121,4.79233226837061,100,100.536193029491
"115",1.10565110565111,7.00636942675159,6.38977635782748,100,100.536193029491
"116",1.47420147420147,6.4755838641189,8.78594249201278,100,100.536193029491
"117",1.22850122850123,7.96178343949045,5.59105431309904,100,100.536193029491
"118",1.10565110565111,9.55414012738854,8.78594249201278,100,100.536193029491
"119",1.10565110565111,8.81104033970276,9.58466453674121,100,100.536193029491
"120",100,99.7876857749469,99.8402555910543,100,100.536193029491
"121",1.47420147420147,6.68789808917197,10.3833865814696,100,100.536193029491
"122",0.982800982800983,6.90021231422505,9.58466453674121,25,25.4691689008043
"123",100,99.8938428874735,99.8402555910543,100,100.536193029491
"124",100,99.8938428874735,99.8402555910543,100,100.536193029491
"125",1.5970515970516,7.64331210191083,6.38977635782748,100,100.536193029491
"126",0.368550368550369,7.11252653927813,3.19488817891374,18.1818181818182,8.04289544235925
"127",1.35135135135135,8.59872611464968,11.9808306709265,100,100.536193029491
"128",1.22850122850123,6.4755838641189,7.18849840255591,100,100.536193029491
"129",1.47420147420147,6.90021231422505,3.99361022364217,100,100.536193029491
"130",100,99.8938428874735,99.8402555910543,100,100.536193029491
"131",100,99.8938428874735,99.8402555910543,100,100.536193029491
"132",1.5970515970516,6.15711252653928,5.59105431309904,25,17.426273458445
"133",1.71990171990172,7.74946921443737,10.3833865814696,100,100.536193029491
"134",1.10565110565111,8.81104033970276,6.38977635782748,20.4545454545455,20.1072386058981
"135",0.368550368550369,6.68789808917197,9.58466453674121,100,99.1957104557641
"136",1.5970515970516,8.28025477707006,8.78594249201278,100,100.536193029491
"137",0.85995085995086,6.05095541401274,6.38977635782748,13.6363636363636,17.426273458445
"138",2.08845208845209,8.06794055201699,6.38977635782748,100,100.536193029491
"139",1.35135135135135,6.58174097664544,3.99361022364217,18.1818181818182,33.5120643431635
"140",1.22850122850123,8.3864118895966,3.99361022364217,11.3636363636364,16.0857908847185
"141",1.22850122850123,7.11252653927813,5.59105431309904,100,100.536193029491
"142",1.22850122850123,6.90021231422505,8.78594249201278,100,100.536193029491
"143",0.982800982800983,7.00636942675159,3.99361022364217,18.1818181818182,21.4477211796247
"144",1.22850122850123,7.96178343949045,6.38977635782748,100,100.536193029491
"145",1.5970515970516,7.11252653927813,6.38977635782748,100,100.536193029491
"146",0.85995085995086,8.28025477707006,4.79233226837061,100,100.536193029491
"147",1.35135135135135,6.15711252653928,3.19488817891374,100,100.536193029491
"148",1.35135135135135,8.28025477707006,7.18849840255591,15.9090909090909,6.70241286863271
"149",1.35135135135135,8.17409766454352,5.59105431309904,100,100.536193029491
"150",1.35135135135135,8.9171974522293,8.78594249201278,100,100.536193029491
"151",0.737100737100737,6.68789808917197,4.79233226837061,9.09090909090909,21.4477211796247
"152",0.85995085995086,6.15711252653928,3.99361022364217,100,100.536193029491
"153",1.71990171990172,6.68789808917197,6.38977635782748,20.4545454545455,17.426273458445
"154",1.10565110565111,8.3864118895966,6.38977635782748,100,100.536193029491
"155",0.85995085995086,9.34182590233546,9.58466453674121,100,100.536193029491
"156",1.10565110565111,7.21868365180467,11.9808306709265,31.8181818181818,24.1286863270778
"157",1.22850122850123,7.74946921443737,7.98722044728434,100,100.536193029491
"158",1.10565110565111,7.43099787685775,6.38977635782748,100,100.536193029491
"159",1.35135135135135,6.58174097664544,4.79233226837061,100,100.536193029491
"160",100,99.8938428874735,99.8402555910543,100,100.536193029491
"161",1.5970515970516,7.21868365180467,7.18849840255591,100,100.536193029491
"162",1.35135135135135,7.53715498938429,8.78594249201278,100,99.1957104557641
"163",1.35135135135135,7.85562632696391,8.78594249201278,100,100.536193029491
"164",1.22850122850123,5.9447983014862,5.59105431309904,100,99.1957104557641
"165",0.368550368550369,5.52016985138004,3.99361022364217,20.4545454545455,17.426273458445
"166",0.737100737100737,6.68789808917197,8.78594249201278,100,100.536193029491
"167",0.737100737100737,7.64331210191083,3.99361022364217,100,100.536193029491
"168",0.85995085995086,5.09554140127389,6.38977635782748,100,100.536193029491
"169",0.982800982800983,7.96178343949045,8.78594249201278,100,100.536193029491
"170",100,99.8938428874735,99.8402555910543,100,100.536193029491
"171",1.47420147420147,8.28025477707006,9.58466453674121,100,100.536193029491
"172",99.7542997542998,99.7876857749469,99.8402555910543,100,100.536193029491
"173",0.85995085995086,6.79405520169851,3.99361022364217,100,100.536193029491
"174",1.35135135135135,5.73248407643312,8.78594249201278,100,100.536193029491
"175",0.737100737100737,5.73248407643312,4.79233226837061,100,100.536193029491
"176",0.737100737100737,6.90021231422505,4.79233226837061,9.09090909090909,12.0643431635389
"177",1.71990171990172,7.85562632696391,8.78594249201278,100,100.536193029491
"178",1.35135135135135,6.26326963906582,6.38977635782748,100,100.536193029491
"179",1.10565110565111,5.52016985138004,3.99361022364217,100,100.536193029491
"180",1.22850122850123,7.43099787685775,6.38977635782748,100,100.536193029491
"181",1.10565110565111,7.11252653927813,7.98722044728434,100,100.536193029491
"182",0.85995085995086,7.43099787685775,7.18849840255591,20.4545454545455,12.0643431635389
"183",1.71990171990172,8.70488322717622,7.18849840255591,100,100.536193029491
"184",100,99.8938428874735,99.8402555910543,100,100.536193029491
"185",0.85995085995086,6.90021231422505,7.98722044728434,100,100.536193029491
"186",1.35135135135135,5.62632696390658,1.59744408945687,100,100.536193029491
"187",1.22850122850123,6.79405520169851,5.59105431309904,18.1818181818182,13.4048257372654
"188",0.982800982800983,7.00636942675159,7.18849840255591,27.2727272727273,26.8096514745308
"189",1.35135135135135,7.32484076433121,5.59105431309904,100,100.536193029491
"190",1.71990171990172,5.4140127388535,8.78594249201278,18.1818181818182,26.8096514745308
"191",0.85995085995086,7.53715498938429,7.98722044728434,100,100.536193029491
"192",1.5970515970516,5.20169851380042,7.18849840255591,100,100.536193029491
"193",0.982800982800983,7.21868365180467,13.5782747603834,15.9090909090909,33.5120643431635
"194",0.737100737100737,7.96178343949045,4.79233226837061,97.7272727272727,99.1957104557641
"195",1.10565110565111,6.36942675159236,5.59105431309904,15.9090909090909,25.4691689008043
"196",1.5970515970516,6.68789808917197,11.1821086261981,18.1818181818182,17.426273458445
"197",99.8771498771499,99.8938428874735,99.8402555910543,100,100.536193029491
"198",1.5970515970516,8.49256900212314,7.98722044728434,100,100.536193029491
"199",1.10565110565111,7.21868365180467,11.1821086261981,100,100.536193029491
"200",1.71990171990172,7.32484076433121,7.98722044728434,9.09090909090909,13.4048257372654
"201",2.08845208845209,7.00636942675159,8.78594249201278,100,100.536193029491
"202",0.737100737100737,6.36942675159236,5.59105431309904,100,100.536193029491
"203",1.47420147420147,6.26326963906582,8.78594249201278,100,100.536193029491
"204",1.35135135135135,6.90021231422505,9.58466453674121,100,100.536193029491
"205",1.5970515970516,7.53715498938429,7.98722044728434,18.1818181818182,8.04289544235925
"206",1.5970515970516,5.83864118895966,6.38977635782748,20.4545454545455,25.4691689008043
"207",100,99.8938428874735,99.8402555910543,100,100.536193029491
"208",0.737100737100737,9.02335456475584,4.79233226837061,20.4545454545455,12.0643431635389
"209",1.71990171990172,6.36942675159236,6.38977635782748,100,100.536193029491
"210",0.491400491400491,6.68789808917197,3.99361022364217,100,100.536193029491
"211",1.84275184275184,6.90021231422505,6.38977635782748,100,100.536193029491
"212",99.6314496314496,99.4692144373673,99.8402555910543,100,100.536193029491
"213",1.35135135135135,6.58174097664544,7.18849840255591,100,100.536193029491
"214",1.47420147420147,4.98938428874735,7.18849840255591,100,100.536193029491
"215",1.10565110565111,8.17409766454352,4.79233226837061,100,100.536193029491
"216",1.22850122850123,6.68789808917197,7.98722044728434,22.7272727272727,21.4477211796247
"217",0.982800982800983,6.36942675159236,7.98722044728434,100,99.1957104557641
"218",1.10565110565111,7.74946921443737,7.98722044728434,100,99.1957104557641
"219",0.368550368550369,8.06794055201699,8.78594249201278,100,100.536193029491
"220",1.35135135135135,9.23566878980892,6.38977635782748,100,100.536193029491
"221",1.10565110565111,5.30785562632696,6.38977635782748,100,100.536193029491
"222",1.71990171990172,7.43099787685775,5.59105431309904,100,100.536193029491
"223",1.5970515970516,6.90021231422505,7.18849840255591,100,100.536193029491
"224",2.33415233415233,7.32484076433121,7.98722044728434,97.7272727272727,99.1957104557641
"225",1.35135135135135,7.96178343949045,7.98722044728434,100,100.536193029491
"226",1.47420147420147,5.9447983014862,2.3961661341853,22.7272727272727,8.04289544235925
"227",1.47420147420147,4.98938428874735,7.18849840255591,95.4545454545455,97.8552278820375
"228",0.982800982800983,8.17409766454352,6.38977635782748,100,100.536193029491
"229",1.35135135135135,7.11252653927813,7.18849840255591,6.81818181818182,2.68096514745308
"230",1.10565110565111,6.4755838641189,5.59105431309904,100,97.8552278820375
"231",100,99.8938428874735,99.8402555910543,100,100.536193029491
"232",0.737100737100737,7.11252653927813,12.779552715655,100,100.536193029491
"233",0.368550368550369,5.4140127388535,2.3961661341853,9.09090909090909,10.7238605898123
"234",1.22850122850123,9.55414012738854,7.18849840255591,20.4545454545455,20.1072386058981
"235",0.737100737100737,8.9171974522293,8.78594249201278,100,100.536193029491
"236",0.85995085995086,7.74946921443737,5.59105431309904,100,100.536193029491
"237",0.85995085995086,8.49256900212314,3.19488817891374,97.7272727272727,100.536193029491
"238",1.22850122850123,8.70488322717622,9.58466453674121,100,100.536193029491
"239",1.47420147420147,7.53715498938429,8.78594249201278,100,100.536193029491
"240",1.96560196560197,8.9171974522293,7.18849840255591,9.09090909090909,9.38337801608579
"241",1.96560196560197,7.00636942675159,11.1821086261981,13.6363636363636,22.7882037533512
"242",1.5970515970516,5.83864118895966,5.59105431309904,100,100.536193029491
"243",1.10565110565111,8.70488322717622,5.59105431309904,15.9090909090909,17.426273458445
"244",1.10565110565111,8.3864118895966,8.78594249201278,100,100.536193029491
"245",0.982800982800983,7.11252653927813,3.99361022364217,25,26.8096514745308
"246",0.982800982800983,6.36942675159236,5.59105431309904,100,100.536193029491
"247",1.22850122850123,8.17409766454352,7.18849840255591,100,100.536193029491
"248",100,99.8938428874735,99.8402555910543,100,100.536193029491
"249",100,99.8938428874735,99.8402555910543,100,100.536193029491
"250",0.85995085995086,6.4755838641189,8.78594249201278,100,100.536193029491
"251",1.22850122850123,7.64331210191083,8.78594249201278,100,100.536193029491
"252",2.08845208845209,9.76645435244161,7.18849840255591,100,100.536193029491
"253",0.737100737100737,5.9447983014862,12.779552715655,13.6363636363636,21.4477211796247
"254",100,99.8938428874735,99.8402555910543,100,100.536193029491
"255",100,99.8938428874735,99.8402555910543,100,100.536193029491
"256",1.96560196560197,8.70488322717622,7.98722044728434,100,100.536193029491
"257",1.71990171990172,7.85562632696391,7.18849840255591,100,100.536193029491
"258",0.737100737100737,7.64331210191083,10.3833865814696,6.81818181818182,16.0857908847185
"259",1.47420147420147,5.52016985138004,6.38977635782748,18.1818181818182,14.745308310992
"260",100,99.8938428874735,99.8402555910543,100,100.536193029491
"261",1.47420147420147,7.53715498938429,3.99361022364217,100,100.536193029491
"262",100,99.8938428874735,99.8402555910543,100,100.536193029491
"263",1.47420147420147,9.02335456475584,7.98722044728434,18.1818181818182,9.38337801608579
"264",1.71990171990172,5.73248407643312,10.3833865814696,13.6363636363636,14.745308310992
"265",0.982800982800983,6.4755838641189,5.59105431309904,100,100.536193029491
"266",0.614250614250614,6.68789808917197,5.59105431309904,100,100.536193029491
"267",0.737100737100737,5.9447983014862,6.38977635782748,100,100.536193029491
"268",1.5970515970516,7.74946921443737,8.78594249201278,100,100.536193029491
"269",1.10565110565111,7.21868365180467,2.3961661341853,100,100.536193029491
"270",0.982800982800983,7.64331210191083,7.18849840255591,100,100.536193029491
"271",1.22850122850123,7.11252653927813,2.3961661341853,100,100.536193029491
"272",1.47420147420147,6.05095541401274,7.18849840255591,18.1818181818182,22.7882037533512
"273",1.10565110565111,7.21868365180467,7.18849840255591,100,100.536193029491
"274",100,99.8938428874735,99.8402555910543,100,100.536193029491
"275",100,99.8938428874735,99.8402555910543,100,100.536193029491
"276",100,99.8938428874735,99.8402555910543,100,100.536193029491
"277",0.85995085995086,7.00636942675159,13.5782747603834,100,100.536193029491
"278",0.982800982800983,7.00636942675159,7.98722044728434,100,100.536193029491
"279",1.35135135135135,6.4755838641189,6.38977635782748,100,100.536193029491
"280",100,99.8938428874735,99.8402555910543,100,100.536193029491
"281",100,99.8938428874735,99.8402555910543,100,100.536193029491
"282",0.737100737100737,9.23566878980892,11.9808306709265,100,100.536193029491
"283",0.85995085995086,5.52016985138004,5.59105431309904,11.3636363636364,10.7238605898123
"284",1.10565110565111,5.62632696390658,3.99361022364217,20.4545454545455,16.0857908847185
"285",0.491400491400491,7.32484076433121,7.18849840255591,100,100.536193029491
"286",100,99.8938428874735,99.8402555910543,100,100.536193029491
"287",1.35135135135135,7.00636942675159,4.79233226837061,100,100.536193029491
"288",1.10565110565111,9.87261146496815,9.58466453674121,100,100.536193029491
"289",1.47420147420147,6.15711252653928,6.38977635782748,20.4545454545455,13.4048257372654
"290",100,99.8938428874735,99.8402555910543,100,100.536193029491
"291",1.10565110565111,7.53715498938429,9.58466453674121,100,100.536193029491
"292",1.10565110565111,6.79405520169851,7.18849840255591,100,100.536193029491
"293",1.47420147420147,7.11252653927813,7.98722044728434,25,21.4477211796247
"294",1.71990171990172,7.11252653927813,8.78594249201278,15.9090909090909,10.7238605898123
"295",1.47420147420147,8.06794055201699,5.59105431309904,95.4545454545455,100.536193029491
"296",1.5970515970516,7.64331210191083,7.18849840255591,100,100.536193029491
"297",1.47420147420147,7.85562632696391,4.79233226837061,100,100.536193029491
"298",0.982800982800983,8.06794055201699,8.78594249201278,97.7272727272727,100.536193029491
"299",1.47420147420147,5.4140127388535,5.59105431309904,100,100.536193029491
"300",0.982800982800983,6.4755838641189,5.59105431309904,97.7272727272727,100.536193029491
"301",0.85995085995086,7.53715498938429,3.99361022364217,6.81818181818182,20.1072386058981
"302",1.96560196560197,7.74946921443737,10.3833865814696,100,100.536193029491
"303",1.35135135135135,7.32484076433121,7.98722044728434,97.7272727272727,99.1957104557641
"304",1.10565110565111,8.28025477707006,9.58466453674121,100,100.536193029491
"305",1.47420147420147,6.68789808917197,9.58466453674121,20.4545454545455,17.426273458445
"306",1.10565110565111,7.53715498938429,3.19488817891374,100,100.536193029491
"307",1.35135135135135,8.59872611464968,7.18849840255591,100,100.536193029491
"308",0.982800982800983,5.09554140127389,4.79233226837061,25,26.8096514745308
"309",0.614250614250614,7.00636942675159,7.18849840255591,97.7272727272727,99.1957104557641
"310",1.10565110565111,7.21868365180467,9.58466453674121,100,100.536193029491
"311",100,99.8938428874735,99.8402555910543,100,100.536193029491
"312",0.982800982800983,7.74946921443737,4.79233226837061,100,100.536193029491
"313",99.8771498771499,99.8938428874735,99.8402555910543,100,100.536193029491
"314",1.5970515970516,7.21868365180467,9.58466453674121,15.9090909090909,20.1072386058981
"315",1.10565110565111,6.26326963906582,6.38977635782748,22.7272727272727,20.1072386058981
"316",0.368550368550369,7.21868365180467,7.98722044728434,100,100.536193029491
"317",0.614250614250614,5.20169851380042,3.19488817891374,97.7272727272727,100.536193029491
"318",100,99.8938428874735,99.8402555910543,100,100.536193029491
"319",100,99.8938428874735,99.8402555910543,100,100.536193029491
"320",1.22850122850123,7.00636942675159,7.18849840255591,100,100.536193029491
"321",2.21130221130221,8.28025477707006,10.3833865814696,100,100.536193029491
"322",1.22850122850123,7.43099787685775,10.3833865814696,100,100.536193029491
"323",0.737100737100737,7.11252653927813,7.98722044728434,100,100.536193029491
"324",1.47420147420147,7.74946921443737,0.798722044728434,100,100.536193029491
"325",1.35135135135135,7.96178343949045,7.98722044728434,100,100.536193029491
"326",100,99.8938428874735,99.8402555910543,100,100.536193029491
"327",0.85995085995086,7.32484076433121,6.38977635782748,97.7272727272727,100.536193029491
"328",1.10565110565111,7.85562632696391,6.38977635782748,100,100.536193029491
"329",100,99.8938428874735,99.8402555910543,100,100.536193029491
"330",1.47420147420147,7.00636942675159,8.78594249201278,100,100.536193029491
"331",2.08845208845209,8.81104033970276,6.38977635782748,100,100.536193029491
"332",100,99.8938428874735,99.8402555910543,100,100.536193029491
"333",1.10565110565111,7.64331210191083,11.1821086261981,100,100.536193029491
"334",2.7027027027027,5.9447983014862,10.3833865814696,100,100.536193029491
"335",100,99.7876857749469,99.8402555910543,100,100.536193029491
"336",1.35135135135135,6.68789808917197,6.38977635782748,100,99.1957104557641
"337",100,99.8938428874735,99.8402555910543,100,100.536193029491
"338",1.84275184275184,7.64331210191083,3.19488817891374,100,100.536193029491
"339",1.35135135135135,6.68789808917197,11.1821086261981,100,100.536193029491
"340",1.10565110565111,6.58174097664544,4.79233226837061,100,100.536193029491
"341",1.22850122850123,7.32484076433121,9.58466453674121,100,100.536193029491
"342",1.71990171990172,7.64331210191083,10.3833865814696,100,100.536193029491
"343",0.85995085995086,6.79405520169851,6.38977635782748,95.4545454545455,100.536193029491
"344",1.35135135135135,8.3864118895966,6.38977635782748,100,100.536193029491
"345",0.85995085995086,6.4755838641189,7.98722044728434,11.3636363636364,12.0643431635389
"346",100,99.8938428874735,99.8402555910543,100,100.536193029491
"347",1.10565110565111,6.36942675159236,3.99361022364217,100,99.1957104557641
"348",1.22850122850123,8.28025477707006,6.38977635782748,100,100.536193029491
"349",1.35135135135135,7.11252653927813,7.18849840255591,100,100.536193029491
"350",0.982800982800983,8.59872611464968,8.78594249201278,100,100.536193029491
"351",1.84275184275184,8.49256900212314,7.98722044728434,100,100.536193029491
"352",0.614250614250614,5.73248407643312,3.19488817891374,100,100.536193029491
"353",0.982800982800983,6.05095541401274,7.18849840255591,100,100.536193029491
"354",1.35135135135135,6.90021231422505,5.59105431309904,97.7272727272727,96.514745308311
"355",0.737100737100737,7.64331210191083,11.1821086261981,100,100.536193029491
"356",100,99.8938428874735,99.8402555910543,100,100.536193029491
"357",1.5970515970516,7.85562632696391,7.98722044728434,100,100.536193029491
"358",100,99.8938428874735,99.8402555910543,100,100.536193029491
"359",1.84275184275184,6.79405520169851,6.38977635782748,100,100.536193029491
"360",0.85995085995086,6.36942675159236,7.18849840255591,100,100.536193029491
"361",0.982800982800983,5.09554140127389,10.3833865814696,100,100.536193029491
"362",1.47420147420147,9.55414012738854,8.78594249201278,100,100.536193029491
"363",0.737100737100737,6.79405520169851,4.79233226837061,100,100.536193029491
"364",100,99.8938428874735,99.8402555910543,100,100.536193029491
"365",1.10565110565111,7.11252653927813,7.18849840255591,100,99.1957104557641
"366",99.7542997542998,99.8938428874735,99.8402555910543,100,100.536193029491
"367",0.85995085995086,6.58174097664544,6.38977635782748,100,100.536193029491
"368",100,99.8938428874735,99.8402555910543,100,100.536193029491
"369",0.491400491400491,5.73248407643312,5.59105431309904,29.5454545454545,33.5120643431635
"370",1.22850122850123,5.9447983014862,7.18849840255591,13.6363636363636,13.4048257372654
"371",2.08845208845209,6.68789808917197,8.78594249201278,11.3636363636364,8.04289544235925
"372",100,99.8938428874735,99.8402555910543,100,100.536193029491
"373",1.10565110565111,5.73248407643312,11.9808306709265,100,100.536193029491
"374",0.491400491400491,6.68789808917197,7.18849840255591,100,100.536193029491
"375",0.614250614250614,7.11252653927813,6.38977635782748,100,100.536193029491
"376",0.614250614250614,7.32484076433121,10.3833865814696,15.9090909090909,14.745308310992
"377",1.22850122850123,7.32484076433121,3.19488817891374,100,100.536193029491
"378",1.10565110565111,6.90021231422505,5.59105431309904,100,100.536193029491
