"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_orange.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_orange.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_orange.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_orange.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_orange.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_orange.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_orange.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_orange.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
12.0103291905704 809 938 125 44 75 2 2 0 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
12.4846197179416 809 938 125 44 75 1 2 0 0 0 1 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
12.7519816285723 809 937 125 44 75 1 3 0 0 0 1 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
13.1081502389367 809 937 125 44 75 0 3 0 0 0 2 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
13.1372472775368 809 937 125 44 75 0 2 0 0 0 2 2 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
13.3451237909695 809 936 125 44 75 0 3 0 0 0 2 2 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
13.350904787826 809 936 125 44 75 0 2 0 0 0 2 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
13.3603654843656 808 936 125 44 75 1 2 0 0 0 2 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
13.4006959156298 808 935 125 44 75 1 3 0 0 0 2 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
13.4098315541253 808 934 125 44 75 1 4 0 0 0 2 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
13.4866921440221 808 934 125 44 75 1 4 0 0 0 2 2 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
13.5579883957024 808 934 125 44 75 0 4 0 0 0 3 2 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
13.5864285959975 808 934 125 44 75 0 4 0 0 0 2 2 0 0 0 1 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
13.7359851034033 808 934 125 44 75 0 3 0 0 0 2 3 0 0 0 1 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
13.741957449996 808 934 125 44 75 0 3 0 0 0 2 2 0 0 0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
13.7972085468419 808 934 125 44 75 0 3 0 0 0 2 1 0 0 0 1 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
13.9475454527708 808 934 125 44 75 0 2 0 0 0 2 2 0 0 0 1 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
14.2422310692903 807 934 125 44 75 1 2 0 0 0 2 2 0 0 0 1 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
14.5148394625453 806 934 125 44 75 2 2 0 0 0 2 2 0 0 0 1 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
14.57396646614 806 933 125 44 75 2 3 0 0 0 2 2 0 0 0 1 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
14.70922578375 806 932 125 44 75 2 4 0 0 0 2 2 0 0 0 1 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
14.7857176996695 806 932 125 44 75 2 4 0 0 0 2 2 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
14.8152524634164 806 932 125 44 75 2 4 0 0 0 2 1 0 0 0 0 0 0 0 0 3 4 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
15.0326689750655 806 932 125 44 75 2 3 0 0 0 2 2 0 0 0 0 0 0 0 0 3 4 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
15.1750800819602 806 932 125 44 75 2 3 0 0 0 1 2 0 0 0 1 0 0 0 0 3 4 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
15.1906745972401 806 932 125 44 75 1 3 0 0 0 2 2 0 0 0 1 0 0 0 0 3 4 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
15.2534436125752 806 931 125 44 75 1 4 0 0 0 2 2 0 0 0 1 0 0 0 0 3 4 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
15.2619654878633 806 930 125 44 75 1 5 0 0 0 2 2 0 0 0 1 0 0 0 0 3 4 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
15.3902677256688 806 930 125 44 75 1 4 0 0 0 2 3 0 0 0 1 0 0 0 0 3 4 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
15.4227145105841 806 930 125 44 75 1 3 0 0 0 2 4 0 0 0 1 0 0 0 0 3 4 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
15.4593708534306 806 930 125 44 75 1 3 0 0 0 1 4 0 0 0 1 0 0 0 0 4 4 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
15.5558492335711 806 930 125 44 75 1 2 0 0 0 1 5 0 0 0 1 0 0 0 0 4 4 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
15.7596214125147 806 929 125 44 75 1 3 0 0 0 1 5 0 0 0 1 0 0 0 0 4 4 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
15.9617551943677 806 929 125 44 75 1 3 0 0 0 1 5 0 0 0 1 0 0 0 0 4 3 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
16.1963751331969 805 929 125 44 75 2 3 0 0 0 1 5 0 0 0 1 0 0 0 0 4 3 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
16.3580019038552 805 929 125 44 75 2 3 0 0 0 1 4 0 0 0 1 0 0 0 0 4 4 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
16.36827600811 805 928 125 44 75 2 4 0 0 0 1 4 0 0 0 1 0 0 0 0 4 4 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
16.4375758185329 804 928 125 44 75 3 4 0 0 0 1 4 0 0 0 1 0 0 0 0 4 4 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
16.4831209911786 804 928 125 44 75 3 4 0 0 0 1 4 0 0 0 1 0 0 0 0 3 4 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
16.517686327833 804 928 125 44 75 3 4 0 0 0 1 4 0 0 0 1 0 0 0 0 3 3 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
16.7662114287311 804 927 125 44 75 3 5 0 0 0 1 4 0 0 0 1 0 0 0 0 3 3 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
16.8521001031445 803 927 125 44 75 4 5 0 0 0 1 4 0 0 0 1 0 0 0 0 3 3 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
16.8804411431296 803 927 125 44 75 4 5 0 0 0 1 3 0 0 0 1 0 0 0 0 3 4 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
17.0074312744031 803 926 125 44 75 4 6 0 0 0 1 3 0 0 0 1 0 0 0 0 3 4 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
17.120212013344 803 926 125 44 75 3 6 0 0 0 2 3 0 0 0 1 0 0 0 0 3 4 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
17.1636513713029 803 925 125 44 75 3 7 0 0 0 2 3 0 0 0 1 0 0 0 0 3 4 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
17.239873689249 803 925 125 44 75 3 6 0 0 0 2 4 0 0 0 1 0 0 0 0 3 4 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
17.2545222175868 803 925 125 44 75 3 6 0 0 0 2 3 0 0 0 1 0 0 0 0 3 5 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
17.304095215973 803 925 125 44 75 3 5 0 0 0 2 4 0 0 0 1 0 0 0 0 3 5 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
17.4463124398091 803 925 124 44 75 3 5 1 0 0 2 4 0 0 0 1 0 0 0 0 3 5 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
17.5047635100489 803 925 124 44 75 3 5 1 0 0 1 4 0 0 0 1 0 0 0 0 4 5 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
17.7739799908612 803 925 124 44 75 3 5 0 0 0 1 4 1 0 0 1 0 0 0 0 4 5 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
17.8185760464111 803 925 124 44 75 3 5 0 0 0 0 4 1 0 0 2 0 0 0 0 4 5 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
17.851030479017 803 925 124 44 75 2 5 0 0 0 1 4 1 0 0 2 0 0 0 0 4 5 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
17.8654354524159 803 924 124 44 75 2 6 0 0 0 1 4 1 0 0 2 0 0 0 0 4 5 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
17.8724689327547 803 924 124 44 75 2 6 0 0 0 1 3 1 0 0 2 0 0 0 0 4 6 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
17.8874401166034 802 924 124 44 75 3 6 0 0 0 1 3 1 0 0 2 0 0 0 0 4 6 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
17.9340103640749 801 924 124 44 75 4 6 0 0 0 1 3 1 0 0 2 0 0 0 0 4 6 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
17.9986327654932 801 924 124 44 75 4 6 0 0 0 1 2 1 0 0 2 0 0 0 0 4 7 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
18.2827845311163 800 924 124 44 75 5 6 0 0 0 1 2 1 0 0 2 0 0 0 0 4 7 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
18.3557545392692 800 923 124 44 75 5 7 0 0 0 1 2 1 0 0 2 0 0 0 0 4 7 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
18.4138893284827 800 922 124 44 75 5 8 0 0 0 1 2 1 0 0 2 0 0 0 0 4 7 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
18.4140039546657 799 922 124 44 75 6 8 0 0 0 1 2 1 0 0 2 0 0 0 0 4 7 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
18.4651121540422 799 922 124 44 75 5 8 0 0 0 2 2 1 0 0 2 0 0 0 0 4 7 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
18.4909258068606 799 922 124 44 75 5 7 0 0 0 2 3 1 0 0 2 0 0 0 0 4 7 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
18.5046168220052 799 922 124 44 75 4 7 0 0 0 3 3 1 0 0 2 0 0 0 0 4 7 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
18.539049449858 798 922 124 44 75 5 7 0 0 0 3 3 1 0 0 2 0 0 0 0 4 7 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
18.648692595952 798 922 124 44 75 5 6 0 0 0 3 4 1 0 0 2 0 0 0 0 4 7 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
18.6903116388277 798 922 124 44 75 5 5 0 0 0 3 5 1 0 0 2 0 0 0 0 4 7 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
18.6952628853752 798 922 124 44 75 5 5 0 0 0 3 4 1 0 0 2 0 0 0 0 4 8 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
18.8641443923317 798 922 124 44 75 5 5 0 0 0 2 4 1 0 0 2 0 0 0 0 5 8 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
18.9250633065969 798 922 124 44 75 5 4 0 0 0 2 5 1 0 0 2 0 0 0 0 5 8 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
18.9579791516752 798 922 124 44 75 5 3 0 0 0 2 6 1 0 0 2 0 0 0 0 5 8 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
18.9647240027472 798 922 124 44 75 5 3 0 0 0 2 5 1 0 0 2 0 0 0 0 5 9 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
18.9669304094114 797 922 124 44 75 6 3 0 0 0 2 5 1 0 0 2 0 0 0 0 5 9 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
18.976502987576 797 922 124 44 75 6 3 0 0 0 2 4 1 0 0 2 0 0 0 0 5 10 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
18.9931579498726 797 922 124 44 75 6 3 0 0 0 2 4 1 0 0 2 0 0 0 0 4 10 0 0 0 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0
19.0746700616997 797 922 123 44 75 6 3 1 0 0 2 4 1 0 0 2 0 0 0 0 4 10 0 0 0 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0
19.127633264424 797 921 123 44 75 6 4 1 0 0 2 4 1 0 0 2 0 0 0 0 4 10 0 0 0 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0
19.221998405041 797 920 123 44 75 6 5 1 0 0 2 4 1 0 0 2 0 0 0 0 4 10 0 0 0 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0
19.408967900504 797 920 123 44 75 6 5 1 0 0 2 3 1 0 0 2 0 0 0 0 4 11 0 0 0 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0
19.4323398908338 797 920 123 44 75 6 5 1 0 0 1 3 1 0 0 2 0 0 0 0 5 11 0 0 0 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0
19.4599472276306 797 919 123 44 75 6 6 1 0 0 1 3 1 0 0 2 0 0 0 0 5 11 0 0 0 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0
19.5334192679596 796 919 123 44 75 7 6 1 0 0 1 3 1 0 0 2 0 0 0 0 5 11 0 0 0 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0
19.5616202542585 795 919 123 44 75 8 6 1 0 0 1 3 1 0 0 2 0 0 0 0 5 11 0 0 0 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0
19.6521524492187 795 918 123 44 75 8 7 1 0 0 1 3 1 0 0 2 0 0 0 0 5 11 0 0 0 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0
19.7074574167105 795 917 123 44 75 8 8 1 0 0 1 3 1 0 0 2 0 0 0 0 5 11 0 0 0 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0
19.7278422120353 794 917 123 44 75 9 8 1 0 0 1 3 1 0 0 2 0 0 0 0 5 11 0 0 0 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0
19.7432370395709 793 917 123 44 75 10 8 1 0 0 1 3 1 0 0 2 0 0 0 0 5 11 0 0 0 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0
19.7753514630327 793 917 123 44 75 10 8 1 0 0 0 3 1 0 0 2 0 0 0 0 6 11 0 0 0 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0
19.7774411376061 793 917 123 44 75 10 8 1 0 0 0 3 1 0 0 2 0 0 0 0 6 10 0 0 0 1 0 0 0 0 2 4 0 0 0 0 0 0 0 0
19.8096837617049 793 916 123 44 75 10 9 1 0 0 0 3 1 0 0 2 0 0 0 0 6 10 0 0 0 1 0 0 0 0 2 4 0 0 0 0 0 0 0 0
19.8117539146855 793 916 123 44 75 10 9 1 0 0 0 3 1 0 0 2 0 0 0 0 6 9 0 0 0 1 0 0 0 0 2 5 0 0 0 0 0 0 0 0
19.8647792080892 792 916 123 44 75 11 9 1 0 0 0 3 1 0 0 2 0 0 0 0 6 9 0 0 0 1 0 0 0 0 2 5 0 0 0 0 0 0 0 0
19.8890115703701 792 916 123 44 75 11 9 1 0 0 0 3 1 0 0 2 0 0 0 0 5 9 0 0 0 1 0 0 0 0 3 5 0 0 0 0 0 0 0 0
19.9379552856743 792 916 123 44 75 11 9 1 0 0 0 2 1 0 0 2 0 0 0 0 5 10 0 0 0 1 0 0 0 0 3 5 0 0 0 0 0 0 0 0
20.0416738409203 792 916 123 44 75 11 9 1 0 0 0 2 1 0 0 2 0 0 0 0 5 9 0 0 0 1 0 0 0 0 3 6 0 0 0 0 0 0 0 0
20.0427637800057 792 916 123 44 75 10 9 1 0 0 1 2 1 0 0 2 0 0 0 0 5 9 0 0 0 1 0 0 0 0 3 6 0 0 0 0 0 0 0 0
20.1209311884789 792 916 123 44 75 10 8 1 0 0 1 3 1 0 0 2 0 0 0 0 5 9 0 0 0 1 0 0 0 0 3 6 0 0 0 0 0 0 0 0
20.1556504507618 791 916 123 44 75 11 8 1 0 0 1 3 1 0 0 2 0 0 0 0 5 9 0 0 0 1 0 0 0 0 3 6 0 0 0 0 0 0 0 0
20.1574145299653 791 915 123 44 75 11 9 1 0 0 1 3 1 0 0 2 0 0 0 0 5 9 0 0 0 1 0 0 0 0 3 6 0 0 0 0 0 0 0 0
20.1589600308176 791 915 123 44 75 11 9 1 0 0 1 3 1 0 0 2 0 0 0 0 5 8 0 0 0 1 0 0 0 0 3 7 0 0 0 0 0 0 0 0
20.2396529675423 790 915 123 44 75 12 9 1 0 0 1 3 1 0 0 2 0 0 0 0 5 8 0 0 0 1 0 0 0 0 3 7 0 0 0 0 0 0 0 0
20.3421186173933 790 915 123 44 75 12 9 1 0 0 1 3 1 0 0 2 0 0 0 0 4 8 0 0 0 1 0 0 0 0 4 7 0 0 0 0 0 0 0 0
20.3540473877674 790 915 123 44 75 11 9 1 0 0 2 3 1 0 0 2 0 0 0 0 4 8 0 0 0 1 0 0 0 0 4 7 0 0 0 0 0 0 0 0
20.3859332227947 790 915 123 44 75 11 8 1 0 0 2 4 1 0 0 2 0 0 0 0 4 8 0 0 0 1 0 0 0 0 4 7 0 0 0 0 0 0 0 0
20.3909585592457 790 915 123 44 75 10 8 1 0 0 3 4 1 0 0 2 0 0 0 0 4 8 0 0 0 1 0 0 0 0 4 7 0 0 0 0 0 0 0 0
20.4654334614099 790 914 123 44 75 10 9 1 0 0 3 4 1 0 0 2 0 0 0 0 4 8 0 0 0 1 0 0 0 0 4 7 0 0 0 0 0 0 0 0
20.4766055518609 790 914 123 44 75 9 9 1 0 0 4 4 1 0 0 2 0 0 0 0 4 8 0 0 0 1 0 0 0 0 4 7 0 0 0 0 0 0 0 0
20.50122146104 790 914 123 44 75 9 9 1 0 0 4 3 1 0 0 2 0 0 0 0 4 9 0 0 0 1 0 0 0 0 4 7 0 0 0 0 0 0 0 0
20.5332774758989 789 914 123 44 75 10 9 1 0 0 4 3 1 0 0 2 0 0 0 0 4 9 0 0 0 1 0 0 0 0 4 7 0 0 0 0 0 0 0 0
20.5499508954818 789 914 123 44 75 10 9 1 0 0 4 3 1 0 0 2 0 0 0 0 3 9 0 0 0 1 0 0 0 0 5 7 0 0 0 0 0 0 0 0
20.6800092743992 788 914 123 44 75 11 9 1 0 0 4 3 1 0 0 2 0 0 0 0 3 9 0 0 0 1 0 0 0 0 5 7 0 0 0 0 0 0 0 0
20.6910458205013 788 914 123 44 75 11 9 1 0 0 4 2 1 0 0 2 0 0 0 0 3 10 0 0 0 1 0 0 0 0 5 7 0 0 0 0 0 0 0 0
21.1082424853835 788 913 123 44 75 11 10 1 0 0 4 2 1 0 0 2 0 0 0 0 3 10 0 0 0 1 0 0 0 0 5 7 0 0 0 0 0 0 0 0
21.1149193883162 788 913 123 44 75 11 9 1 0 0 4 3 1 0 0 2 0 0 0 0 3 10 0 0 0 1 0 0 0 0 5 7 0 0 0 0 0 0 0 0
21.1703950872849 787 913 123 44 75 12 9 1 0 0 4 3 1 0 0 2 0 0 0 0 3 10 0 0 0 1 0 0 0 0 5 7 0 0 0 0 0 0 0 0
21.1760136247396 787 913 123 44 75 12 8 1 0 0 4 4 1 0 0 2 0 0 0 0 3 10 0 0 0 1 0 0 0 0 5 7 0 0 0 0 0 0 0 0
21.1899260310326 787 913 123 44 75 11 8 1 0 0 5 4 1 0 0 2 0 0 0 0 3 10 0 0 0 1 0 0 0 0 5 7 0 0 0 0 0 0 0 0
21.2725330255694 787 913 123 44 75 10 8 1 0 0 6 4 1 0 0 2 0 0 0 0 3 10 0 0 0 1 0 0 0 0 5 7 0 0 0 0 0 0 0 0
21.2955320176561 786 913 123 44 75 11 8 1 0 0 6 4 1 0 0 2 0 0 0 0 3 10 0 0 0 1 0 0 0 0 5 7 0 0 0 0 0 0 0 0
21.4206468067611 786 913 123 44 75 11 7 1 0 0 6 5 1 0 0 2 0 0 0 0 3 10 0 0 0 1 0 0 0 0 5 7 0 0 0 0 0 0 0 0
21.4287338372673 786 913 123 44 75 10 7 1 0 0 7 5 1 0 0 2 0 0 0 0 3 10 0 0 0 1 0 0 0 0 5 7 0 0 0 0 0 0 0 0
21.4288448799405 785 913 123 44 75 11 7 1 0 0 7 5 1 0 0 2 0 0 0 0 3 10 0 0 0 1 0 0 0 0 5 7 0 0 0 0 0 0 0 0
21.4853631004318 785 912 123 44 75 11 8 1 0 0 7 5 1 0 0 2 0 0 0 0 3 10 0 0 0 1 0 0 0 0 5 7 0 0 0 0 0 0 0 0
21.522160005111 784 912 123 44 75 12 8 1 0 0 7 5 1 0 0 2 0 0 0 0 3 10 0 0 0 1 0 0 0 0 5 7 0 0 0 0 0 0 0 0
21.531994881481 784 912 123 44 75 11 8 1 0 0 8 5 1 0 0 2 0 0 0 0 3 10 0 0 0 1 0 0 0 0 5 7 0 0 0 0 0 0 0 0
21.5413105268866 784 912 123 44 75 11 7 1 0 0 8 6 1 0 0 2 0 0 0 0 3 10 0 0 0 1 0 0 0 0 5 7 0 0 0 0 0 0 0 0
21.5430935910195 783 912 123 44 75 12 7 1 0 0 8 6 1 0 0 2 0 0 0 0 3 10 0 0 0 1 0 0 0 0 5 7 0 0 0 0 0 0 0 0
