"","age1_orange.I","age2_no_comorbid_orange.I","age2_comorbid_orange.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"35",23.0958230958231,21.1252653927813,21.5654952076677,0,0
"36",19.9017199017199,18.5774946921444,22.3642172523962,0,0
"37",20.2702702702703,18.5774946921444,18.370607028754,0,0
"38",20.7616707616708,16.8789808917197,18.370607028754,0,0
"39",19.7788697788698,17.6220806794055,19.9680511182109,15.9090909090909,12.0643431635389
"40",0,0.106157112526539,0,0,0
"41",20.02457002457,15.4989384288747,16.7731629392971,0,1.34048257372654
"42",0,0.106157112526539,0,0,0
"43",18.3046683046683,18.4713375796178,23.961661341853,0,0
"44",0,0.106157112526539,0,0,0
"45",23.8329238329238,19.2144373673036,23.961661341853,0,0
"46",20.3931203931204,20.276008492569,19.9680511182109,0,0
"47",0,0.106157112526539,0,0,0
"48",20.5159705159705,19.8513800424628,19.9680511182109,0,0
"49",18.7960687960688,19.1082802547771,19.1693290734824,0,0
"50",22.4815724815725,19.1082802547771,19.1693290734824,0,0
"51",22.8501228501229,18.6836518046709,23.1629392971246,2.27272727272727,1.34048257372654
"52",22.7272727272727,18.2590233545648,19.1693290734824,20.4545454545455,17.426273458445
"53",21.6216216216216,19.2144373673036,18.370607028754,0,0
"54",0,0.106157112526539,0,0,0
"55",21.1302211302211,17.9405520169851,18.370607028754,0,0
"56",21.7444717444717,18.1528662420382,22.3642172523962,0,0
"57",22.7272727272727,19.6390658174098,22.3642172523962,0,0
"58",21.1302211302211,18.5774946921444,16.7731629392971,0,0
"59",22.2358722358722,16.8789808917197,17.5718849840256,0,0
"60",20.02457002457,18.5774946921444,17.5718849840256,0,0
"61",0,0.106157112526539,0,0,0
"62",0,0.106157112526539,0,0,0
"63",21.7444717444717,21.0191082802548,19.9680511182109,0,0
"64",21.1302211302211,17.9405520169851,24.7603833865815,0,1.34048257372654
"65",19.2874692874693,16.0297239915074,17.5718849840256,0,0
"66",24.3243243243243,17.1974522292994,19.1693290734824,0,0
"67",21.8673218673219,18.6836518046709,19.9680511182109,0,0
"68",22.7272727272727,20.276008492569,16.7731629392971,0,0
"69",23.3415233415233,21.5498938428875,20.7667731629393,0,0
"70",0,0.106157112526539,0,0,0
"71",0,0.106157112526539,0,0,0
"72",0,0.106157112526539,0,0,0
"73",0,0.106157112526539,0,0,0
"74",19.4103194103194,18.5774946921444,23.961661341853,0,0
"75",25.1842751842752,19.1082802547771,20.7667731629393,13.6363636363636,14.745308310992
"76",22.2358722358722,19.5329087048832,19.9680511182109,0,0
"77",22.2358722358722,19.1082802547771,17.5718849840256,0,0
"78",0,0.106157112526539,0,0,0
"79",19.6560196560197,14.755838641189,27.1565495207668,0,0
"80",19.2874692874693,18.2590233545648,16.7731629392971,0,0
"81",22.4815724815725,18.2590233545648,20.7667731629393,0,0
"82",22.4815724815725,19.0021231422505,18.370607028754,0,0
"83",22.6044226044226,17.8343949044586,18.370607028754,0,0
"84",23.0958230958231,17.7282377919321,27.1565495207668,18.1818181818182,14.745308310992
"85",21.4987714987715,19.5329087048832,23.961661341853,20.4545454545455,18.7667560321716
"86",22.7272727272727,19.2144373673036,26.3578274760383,0,0
"87",20.6388206388206,18.3651804670913,19.9680511182109,15.9090909090909,14.745308310992
"88",21.990171990172,17.3036093418259,22.3642172523962,2.27272727272727,0
"89",0.122850122850123,0.106157112526539,0,0,0
"90",22.4815724815725,17.7282377919321,19.9680511182109,13.6363636363636,12.0643431635389
"91",20.5159705159705,18.7898089171975,18.370607028754,0,0
"92",22.3587223587224,20.0636942675159,22.3642172523962,0,0
"93",20.3931203931204,18.0467091295117,19.1693290734824,0,1.34048257372654
"94",21.6216216216216,17.515923566879,18.370607028754,0,1.34048257372654
"95",0,0.106157112526539,0,0,0
"96",23.3415233415233,20.9129511677282,19.9680511182109,0,0
"97",0.122850122850123,0.106157112526539,0,0,0
"98",21.990171990172,19.2144373673036,27.1565495207668,20.4545454545455,20.1072386058981
"99",22.4815724815725,18.6836518046709,16.7731629392971,0,0
"100",20.3931203931204,17.0912951167728,18.370607028754,0,0
"101",0,0,0,0,0
"102",20.7616707616708,16.9851380042463,19.1693290734824,0,0
"103",22.4815724815725,17.8343949044586,19.9680511182109,0,0
"104",21.4987714987715,17.4097664543524,19.9680511182109,0,0
"105",20.5159705159705,18.2590233545648,18.370607028754,0,0
"106",19.6560196560197,16.8789808917197,17.5718849840256,18.1818181818182,12.0643431635389
"107",24.0786240786241,19.1082802547771,15.1757188498403,0,0
"108",0,0.106157112526539,0,0,0
"109",22.972972972973,19.1082802547771,22.3642172523962,0,0
"110",23.955773955774,21.1252653927813,20.7667731629393,18.1818181818182,13.4048257372654
"111",23.0958230958231,21.0191082802548,20.7667731629393,0,0
"112",21.990171990172,17.1974522292994,11.9808306709265,0,0
"113",24.4471744471744,18.5774946921444,20.7667731629393,0,0
"114",23.0958230958231,20.276008492569,18.370607028754,0,0
"115",20.6388206388206,18.6836518046709,16.7731629392971,0,0
"116",20.5159705159705,18.895966029724,21.5654952076677,0,0
"117",21.1302211302211,17.1974522292994,15.1757188498403,0,0
"118",18.7960687960688,15.8174097664544,18.370607028754,0,0
"119",20.6388206388206,16.8789808917197,19.9680511182109,0,0
"120",0,0.212314225053079,0,0,0
"121",22.4815724815725,20.1698513800425,17.5718849840256,0,0
"122",22.1130221130221,17.9405520169851,19.9680511182109,18.1818181818182,10.7238605898123
"123",0,0.106157112526539,0,0,0
"124",0,0.106157112526539,0,0,0
"125",20.7616707616708,16.9851380042463,19.1693290734824,0,0
"126",19.6560196560197,20.0636942675159,19.1693290734824,13.6363636363636,18.7667560321716
"127",22.6044226044226,18.7898089171975,19.1693290734824,0,0
"128",21.3759213759214,17.7282377919321,18.370607028754,0,0
"129",22.6044226044226,17.4097664543524,21.5654952076677,0,0
"130",0,0.106157112526539,0,0,0
"131",0,0.106157112526539,0,0,0
"132",21.007371007371,17.6220806794055,18.370607028754,13.6363636363636,9.38337801608579
"133",21.1302211302211,18.4713375796178,21.5654952076677,0,0
"134",18.5503685503685,18.2590233545648,17.5718849840256,13.6363636363636,12.0643431635389
"135",21.1302211302211,20.8067940552017,19.9680511182109,0,1.34048257372654
"136",21.7444717444717,17.3036093418259,19.1693290734824,0,0
"137",22.2358722358722,18.3651804670913,23.961661341853,22.7272727272727,13.4048257372654
"138",20.5159705159705,18.5774946921444,17.5718849840256,0,0
"139",22.6044226044226,19.0021231422505,24.7603833865815,18.1818181818182,9.38337801608579
"140",21.8673218673219,17.9405520169851,22.3642172523962,11.3636363636364,13.4048257372654
"141",21.1302211302211,19.2144373673036,17.5718849840256,0,0
"142",22.8501228501229,18.6836518046709,18.370607028754,0,0
"143",21.6216216216216,18.6836518046709,21.5654952076677,15.9090909090909,10.7238605898123
"144",20.6388206388206,19.3205944798301,23.1629392971246,0,0
"145",21.3759213759214,19.3205944798301,19.9680511182109,0,0
"146",19.5331695331695,17.7282377919321,23.1629392971246,0,0
"147",18.1818181818182,18.895966029724,21.5654952076677,0,0
"148",19.5331695331695,18.6836518046709,21.5654952076677,18.1818181818182,13.4048257372654
"149",21.3759213759214,18.0467091295117,23.961661341853,0,0
"150",23.7100737100737,18.2590233545648,29.5527156549521,0,0
"151",21.990171990172,20.276008492569,24.7603833865815,18.1818181818182,12.0643431635389
"152",22.2358722358722,19.0021231422505,18.370607028754,0,0
"153",19.4103194103194,15.9235668789809,22.3642172523962,25,22.7882037533512
"154",20.8845208845209,17.3036093418259,20.7667731629393,0,0
"155",19.041769041769,17.9405520169851,21.5654952076677,0,0
"156",23.0958230958231,19.5329087048832,20.7667731629393,15.9090909090909,13.4048257372654
"157",20.3931203931204,18.1528662420382,15.1757188498403,0,0
"158",23.7100737100737,17.6220806794055,23.961661341853,0,0
"159",18.7960687960688,17.9405520169851,20.7667731629393,0,0
"160",0,0.106157112526539,0,0,0
"161",20.7616707616708,20.7006369426752,19.9680511182109,0,0
"162",21.2530712530713,16.8789808917197,15.9744408945687,0,1.34048257372654
"163",20.5159705159705,18.2590233545648,23.1629392971246,0,0
"164",19.9017199017199,17.9405520169851,21.5654952076677,0,1.34048257372654
"165",24.8157248157248,20.3821656050955,19.1693290734824,20.4545454545455,17.426273458445
"166",20.8845208845209,21.0191082802548,21.5654952076677,0,0
"167",21.7444717444717,18.4713375796178,21.5654952076677,0,0
"168",22.7272727272727,19.1082802547771,19.9680511182109,0,0
"169",18.7960687960688,18.3651804670913,21.5654952076677,0,0
"170",0,0.106157112526539,0,0,0
"171",21.6216216216216,18.895966029724,19.1693290734824,0,0
"172",0.122850122850123,0.212314225053079,0,0,0
"173",21.990171990172,18.0467091295117,20.7667731629393,0,0
"174",20.8845208845209,19.3205944798301,18.370607028754,0,0
"175",21.4987714987715,18.2590233545648,21.5654952076677,0,0
"176",19.6560196560197,16.8789808917197,16.7731629392971,15.9090909090909,16.0857908847185
"177",21.2530712530713,15.7112526539278,21.5654952076677,0,0
"178",19.7788697788698,18.0467091295117,21.5654952076677,0,0
"179",19.7788697788698,17.9405520169851,19.9680511182109,0,0
"180",21.8673218673219,19.1082802547771,24.7603833865815,0,0
"181",21.6216216216216,15.7112526539278,18.370607028754,0,0
"182",22.1130221130221,17.0912951167728,26.3578274760383,15.9090909090909,12.0643431635389
"183",21.6216216216216,18.895966029724,20.7667731629393,0,0
"184",0,0.106157112526539,0,0,0
"185",21.6216216216216,17.8343949044586,19.9680511182109,0,0
"186",21.8673218673219,17.4097664543524,23.1629392971246,0,0
"187",22.3587223587224,17.515923566879,19.9680511182109,11.3636363636364,16.0857908847185
"188",21.7444717444717,16.348195329087,17.5718849840256,15.9090909090909,17.426273458445
"189",18.1818181818182,15.8174097664544,24.7603833865815,0,0
"190",20.02457002457,19.0021231422505,22.3642172523962,13.6363636363636,12.0643431635389
"191",22.3587223587224,18.1528662420382,22.3642172523962,0,0
"192",23.3415233415233,19.4267515923567,22.3642172523962,0,0
"193",21.007371007371,16.135881104034,15.9744408945687,18.1818181818182,9.38337801608579
"194",20.1474201474201,19.2144373673036,20.7667731629393,2.27272727272727,0
"195",19.1646191646192,18.2590233545648,18.370607028754,20.4545454545455,17.426273458445
"196",19.7788697788698,19.3205944798301,15.9744408945687,18.1818181818182,12.0643431635389
"197",0.122850122850123,0.106157112526539,0,0,0
"198",19.2874692874693,17.1974522292994,21.5654952076677,0,0
"199",22.6044226044226,21.1252653927813,19.1693290734824,0,0
"200",19.7788697788698,18.895966029724,23.961661341853,20.4545454545455,13.4048257372654
"201",21.1302211302211,19.0021231422505,19.1693290734824,0,0
"202",21.4987714987715,19.0021231422505,18.370607028754,0,0
"203",18.3046683046683,19.8513800424628,27.1565495207668,0,0
"204",19.9017199017199,17.9405520169851,17.5718849840256,0,0
"205",21.3759213759214,19.2144373673036,19.1693290734824,15.9090909090909,18.7667560321716
"206",21.990171990172,19.4267515923567,23.1629392971246,11.3636363636364,12.0643431635389
"207",0,0.106157112526539,0,0,0
"208",19.6560196560197,21.0191082802548,24.7603833865815,15.9090909090909,20.1072386058981
"209",20.5159705159705,16.6666666666667,19.9680511182109,0,0
"210",20.7616707616708,17.7282377919321,27.9552715654952,0,0
"211",23.2186732186732,20.1698513800425,19.1693290734824,0,0
"212",0.245700245700246,0.212314225053079,0,0,0
"213",22.8501228501229,19.3205944798301,18.370607028754,0,0
"214",21.6216216216216,17.0912951167728,17.5718849840256,0,0
"215",19.5331695331695,19.4267515923567,21.5654952076677,0,0
"216",21.2530712530713,17.4097664543524,21.5654952076677,11.3636363636364,12.0643431635389
"217",24.3243243243243,17.9405520169851,21.5654952076677,0,1.34048257372654
"218",21.4987714987715,19.5329087048832,25.5591054313099,0,1.34048257372654
"219",19.4103194103194,16.7728237791932,20.7667731629393,0,0
"220",20.5159705159705,15.7112526539278,23.1629392971246,0,0
"221",22.2358722358722,20.4883227176221,19.9680511182109,0,0
"222",20.5159705159705,17.9405520169851,19.9680511182109,0,0
"223",19.041769041769,19.4267515923567,17.5718849840256,0,0
"224",21.7444717444717,19.6390658174098,19.9680511182109,2.27272727272727,1.34048257372654
"225",20.02457002457,18.5774946921444,19.1693290734824,0,0
"226",20.5159705159705,19.4267515923567,19.9680511182109,13.6363636363636,18.7667560321716
"227",23.7100737100737,19.3205944798301,22.3642172523962,2.27272727272727,1.34048257372654
"228",21.6216216216216,17.0912951167728,21.5654952076677,0,0
"229",21.3759213759214,19.4267515923567,21.5654952076677,22.7272727272727,21.4477211796247
"230",23.5872235872236,18.895966029724,23.1629392971246,0,1.34048257372654
"231",0,0.106157112526539,0,0,0
"232",21.2530712530713,17.515923566879,23.961661341853,0,0
"233",22.1130221130221,17.1974522292994,27.1565495207668,20.4545454545455,17.426273458445
"234",18.3046683046683,17.7282377919321,25.5591054313099,18.1818181818182,9.38337801608579
"235",24.9385749385749,19.7452229299363,21.5654952076677,0,0
"236",21.7444717444717,17.515923566879,21.5654952076677,0,0
"237",20.3931203931204,19.1082802547771,23.1629392971246,2.27272727272727,0
"238",21.2530712530713,18.5774946921444,20.7667731629393,0,0
"239",20.7616707616708,18.6836518046709,20.7667731629393,0,0
"240",20.7616707616708,17.8343949044586,13.5782747603834,22.7272727272727,12.0643431635389
"241",19.9017199017199,18.895966029724,23.961661341853,13.6363636363636,13.4048257372654
"242",22.6044226044226,19.4267515923567,23.1629392971246,0,0
"243",22.2358722358722,17.6220806794055,25.5591054313099,11.3636363636364,10.7238605898123
"244",24.2014742014742,19.8513800424628,19.1693290734824,0,0
"245",20.8845208845209,20.1698513800425,26.3578274760383,15.9090909090909,9.38337801608579
"246",22.6044226044226,18.7898089171975,19.1693290734824,0,0
"247",19.7788697788698,18.2590233545648,24.7603833865815,0,0
"248",0,0.106157112526539,0,0,0
"249",0,0.106157112526539,0,0,0
"250",21.007371007371,17.515923566879,21.5654952076677,0,0
"251",20.02457002457,19.4267515923567,21.5654952076677,0,0
"252",19.7788697788698,15.9235668789809,25.5591054313099,0,0
"253",19.7788697788698,19.1082802547771,18.370607028754,13.6363636363636,12.0643431635389
"254",0,0.106157112526539,0,0,0
"255",0,0,0,0,0
"256",20.1474201474201,18.0467091295117,16.7731629392971,0,0
"257",20.3931203931204,17.6220806794055,19.9680511182109,0,0
"258",21.990171990172,17.7282377919321,19.1693290734824,27.2727272727273,13.4048257372654
"259",22.4815724815725,17.0912951167728,18.370607028754,18.1818181818182,14.745308310992
"260",0,0.106157112526539,0,0,0
"261",21.8673218673219,19.2144373673036,22.3642172523962,0,0
"262",0,0,0,0,0
"263",21.8673218673219,20.276008492569,25.5591054313099,13.6363636363636,13.4048257372654
"264",20.7616707616708,18.6836518046709,16.7731629392971,15.9090909090909,18.7667560321716
"265",21.2530712530713,16.7728237791932,21.5654952076677,0,0
"266",23.2186732186732,20.7006369426752,20.7667731629393,0,0
"267",23.3415233415233,19.3205944798301,21.5654952076677,0,0
"268",20.02457002457,17.0912951167728,16.7731629392971,0,0
"269",23.0958230958231,19.3205944798301,20.7667731629393,0,0
"270",24.5700245700246,19.5329087048832,23.961661341853,0,0
"271",21.1302211302211,18.5774946921444,19.9680511182109,0,0
"272",20.5159705159705,17.0912951167728,19.1693290734824,20.4545454545455,10.7238605898123
"273",23.0958230958231,19.7452229299363,29.5527156549521,0,0
"274",0,0.106157112526539,0,0,0
"275",0,0.106157112526539,0,0,0
"276",0,0.106157112526539,0,0,0
"277",21.8673218673219,17.0912951167728,19.1693290734824,0,0
"278",21.2530712530713,17.6220806794055,18.370607028754,0,0
"279",22.6044226044226,18.5774946921444,29.5527156549521,0,0
"280",0,0.106157112526539,0,0,0
"281",0,0.106157112526539,0,0,0
"282",22.3587223587224,17.9405520169851,19.1693290734824,0,0
"283",20.2702702702703,20.4883227176221,23.961661341853,13.6363636363636,14.745308310992
"284",21.4987714987715,18.1528662420382,22.3642172523962,9.09090909090909,12.0643431635389
"285",22.2358722358722,19.2144373673036,20.7667731629393,0,0
"286",0,0.106157112526539,0,0,0
"287",21.8673218673219,17.9405520169851,23.1629392971246,0,0
"288",21.8673218673219,17.6220806794055,16.7731629392971,0,0
"289",21.2530712530713,19.1082802547771,25.5591054313099,20.4545454545455,14.745308310992
"290",0,0,0,0,0
"291",21.2530712530713,18.895966029724,16.7731629392971,0,0
"292",21.8673218673219,19.9575371549894,23.961661341853,0,0
"293",21.6216216216216,19.9575371549894,19.1693290734824,11.3636363636364,13.4048257372654
"294",22.972972972973,21.1252653927813,20.7667731629393,13.6363636363636,17.426273458445
"295",19.6560196560197,16.6666666666667,24.7603833865815,2.27272727272727,0
"296",19.2874692874693,17.8343949044586,22.3642172523962,0,0
"297",21.1302211302211,17.9405520169851,17.5718849840256,0,0
"298",20.6388206388206,19.2144373673036,19.1693290734824,2.27272727272727,0
"299",20.7616707616708,18.6836518046709,25.5591054313099,0,0
"300",21.4987714987715,18.5774946921444,23.1629392971246,2.27272727272727,0
"301",23.4643734643735,19.7452229299363,19.9680511182109,11.3636363636364,16.0857908847185
"302",21.2530712530713,15.7112526539278,16.7731629392971,0,0
"303",22.972972972973,16.4543524416136,24.7603833865815,2.27272727272727,1.34048257372654
"304",23.2186732186732,17.3036093418259,20.7667731629393,0,0
"305",22.2358722358722,19.2144373673036,20.7667731629393,13.6363636363636,10.7238605898123
"306",21.3759213759214,19.2144373673036,22.3642172523962,0,0
"307",21.1302211302211,18.5774946921444,23.961661341853,0,0
"308",21.2530712530713,17.8343949044586,17.5718849840256,11.3636363636364,9.38337801608579
"309",20.3931203931204,19.6390658174098,20.7667731629393,2.27272727272727,0
"310",21.007371007371,18.4713375796178,16.7731629392971,0,0
"311",0,0.106157112526539,0,0,0
"312",22.8501228501229,18.2590233545648,22.3642172523962,0,0
"313",0.122850122850123,0.106157112526539,0,0,0
"314",22.2358722358722,16.8789808917197,21.5654952076677,15.9090909090909,10.7238605898123
"315",21.3759213759214,19.5329087048832,23.961661341853,18.1818181818182,12.0643431635389
"316",20.5159705159705,17.3036093418259,21.5654952076677,0,0
"317",25.1842751842752,20.276008492569,15.1757188498403,2.27272727272727,0
"318",0,0.106157112526539,0,0,0
"319",0,0,0,0,0
"320",21.3759213759214,17.7282377919321,21.5654952076677,0,0
"321",22.1130221130221,19.2144373673036,16.7731629392971,0,0
"322",20.7616707616708,17.4097664543524,16.7731629392971,0,0
"323",21.8673218673219,19.3205944798301,17.5718849840256,0,0
"324",21.3759213759214,17.515923566879,27.9552715654952,0,0
"325",21.8673218673219,17.4097664543524,21.5654952076677,0,0
"326",0,0.106157112526539,0,0,0
"327",18.9189189189189,18.895966029724,23.1629392971246,2.27272727272727,0
"328",21.990171990172,18.3651804670913,21.5654952076677,0,0
"329",0,0,0,0,0
"330",20.2702702702703,17.4097664543524,18.370607028754,0,0
"331",21.007371007371,17.3036093418259,21.5654952076677,0,0
"332",0,0,0,0,0
"333",21.3759213759214,17.8343949044586,19.9680511182109,0,0
"334",21.2530712530713,17.8343949044586,17.5718849840256,0,0
"335",0,0.212314225053079,0,0,0
"336",19.6560196560197,17.8343949044586,21.5654952076677,0,1.34048257372654
"337",0,0.106157112526539,0,0,0
"338",19.4103194103194,16.348195329087,21.5654952076677,0,0
"339",20.1474201474201,18.6836518046709,19.9680511182109,0,0
"340",23.4643734643735,17.9405520169851,17.5718849840256,0,0
"341",21.990171990172,18.7898089171975,26.3578274760383,0,0
"342",19.6560196560197,18.6836518046709,21.5654952076677,0,0
"343",21.7444717444717,18.3651804670913,19.1693290734824,4.54545454545455,0
"344",19.2874692874693,16.7728237791932,19.1693290734824,0,0
"345",22.8501228501229,18.895966029724,19.1693290734824,11.3636363636364,20.1072386058981
"346",0,0.106157112526539,0,0,0
"347",23.7100737100737,17.515923566879,18.370607028754,0,1.34048257372654
"348",19.7788697788698,17.7282377919321,26.3578274760383,0,0
"349",20.6388206388206,16.8789808917197,15.1757188498403,0,0
"350",22.6044226044226,19.7452229299363,23.1629392971246,0,0
"351",20.5159705159705,16.2420382165605,15.1757188498403,0,0
"352",23.7100737100737,18.895966029724,21.5654952076677,0,0
"353",21.007371007371,18.2590233545648,23.1629392971246,0,0
"354",18.7960687960688,18.1528662420382,19.1693290734824,2.27272727272727,1.34048257372654
"355",20.8845208845209,16.348195329087,20.7667731629393,0,0
"356",0,0.106157112526539,0,0,0
"357",20.1474201474201,16.8789808917197,25.5591054313099,0,0
"358",0,0.106157112526539,0,0,0
"359",18.5503685503685,19.1082802547771,19.1693290734824,0,0
"360",22.4815724815725,18.7898089171975,23.961661341853,0,0
"361",20.5159705159705,21.9745222929936,23.1629392971246,0,0
"362",18.3046683046683,17.0912951167728,17.5718849840256,0,0
"363",21.7444717444717,19.4267515923567,18.370607028754,0,0
"364",0,0.106157112526539,0,0,0
"365",19.7788697788698,17.515923566879,15.1757188498403,0,1.34048257372654
"366",0.122850122850123,0,0,0,0
"367",19.2874692874693,17.8343949044586,19.9680511182109,0,0
"368",0,0.106157112526539,0,0,0
"369",19.7788697788698,20.3821656050955,27.9552715654952,9.09090909090909,13.4048257372654
"370",22.1130221130221,19.5329087048832,22.3642172523962,15.9090909090909,16.0857908847185
"371",21.2530712530713,18.4713375796178,19.9680511182109,15.9090909090909,13.4048257372654
"372",0,0.106157112526539,0,0,0
"373",22.6044226044226,19.2144373673036,18.370607028754,0,0
"374",20.5159705159705,17.6220806794055,20.7667731629393,0,0
"375",21.1302211302211,20.5944798301486,24.7603833865815,0,0
"376",23.8329238329238,19.5329087048832,23.961661341853,11.3636363636364,9.38337801608579
"377",20.7616707616708,18.895966029724,21.5654952076677,0,0
"378",21.4987714987715,19.9575371549894,23.961661341853,0,0
"379",23.2186732186732,20.8067940552017,21.5654952076677,0,0
"380",0,0.106157112526539,0,0,0
"381",19.9017199017199,19.3205944798301,19.1693290734824,0,0
"382",20.8845208845209,17.3036093418259,20.7667731629393,0,0
"383",21.8673218673219,18.4713375796178,20.7667731629393,0,0
"384",20.7616707616708,19.1082802547771,17.5718849840256,2.27272727272727,1.34048257372654
"385",20.1474201474201,16.4543524416136,13.5782747603834,0,0
"386",22.972972972973,20.9129511677282,19.9680511182109,15.9090909090909,10.7238605898123
"387",23.2186732186732,16.9851380042463,17.5718849840256,0,0
"388",20.8845208845209,18.7898089171975,21.5654952076677,0,0
"389",0,0.106157112526539,0,0,0
"390",21.3759213759214,18.7898089171975,23.961661341853,0,0
"391",20.8845208845209,18.5774946921444,21.5654952076677,0,0
"392",23.2186732186732,19.1082802547771,26.3578274760383,0,0
"393",0,0.106157112526539,0,0,0
"394",20.6388206388206,20.8067940552017,17.5718849840256,0,0
"395",19.6560196560197,17.7282377919321,24.7603833865815,9.09090909090909,6.70241286863271
"396",0,0.106157112526539,0,0,0
"397",21.3759213759214,17.3036093418259,25.5591054313099,0,0
"398",21.2530712530713,19.0021231422505,17.5718849840256,2.27272727272727,0
"399",0,0.106157112526539,0,0,0
"400",21.3759213759214,20.1698513800425,16.7731629392971,0,0
"401",20.1474201474201,18.0467091295117,19.1693290734824,0,0
"402",20.7616707616708,18.895966029724,24.7603833865815,0,0
"403",20.1474201474201,18.3651804670913,19.1693290734824,20.4545454545455,12.0643431635389
"404",23.2186732186732,17.8343949044586,20.7667731629393,0,0
"405",20.5159705159705,18.2590233545648,23.1629392971246,0,0
"406",22.1130221130221,18.0467091295117,24.7603833865815,15.9090909090909,12.0643431635389
"407",0.122850122850123,0.106157112526539,0,0,0
"408",20.1474201474201,18.6836518046709,21.5654952076677,11.3636363636364,16.0857908847185
"409",19.9017199017199,18.0467091295117,21.5654952076677,0,1.34048257372654
"410",21.990171990172,17.0912951167728,20.7667731629393,11.3636363636364,8.04289544235925
"411",0,0.106157112526539,0,0,0
"412",20.7616707616708,20.4883227176221,24.7603833865815,0,0
"413",22.7272727272727,20.276008492569,19.1693290734824,0,0
"414",20.1474201474201,18.3651804670913,15.1757188498403,0,0
"415",21.8673218673219,18.7898089171975,23.1629392971246,4.54545454545455,2.68096514745308
"416",22.972972972973,17.9405520169851,19.9680511182109,11.3636363636364,8.04289544235925
"417",22.6044226044226,23.1422505307856,22.3642172523962,0,0
"418",21.2530712530713,18.3651804670913,18.370607028754,0,0
"419",22.4815724815725,19.5329087048832,21.5654952076677,0,0
"420",0,0.106157112526539,0,0,0
"421",19.9017199017199,17.515923566879,22.3642172523962,0,0
"422",0,0.106157112526539,0,0,0
"423",19.041769041769,18.0467091295117,23.961661341853,0,0
"424",21.2530712530713,20.3821656050955,24.7603833865815,13.6363636363636,13.4048257372654
"425",22.972972972973,18.7898089171975,23.1629392971246,0,0
"426",22.7272727272727,16.6666666666667,15.9744408945687,15.9090909090909,14.745308310992
"427",0.122850122850123,0.106157112526539,0,0,0
"428",21.4987714987715,17.7282377919321,17.5718849840256,0,0
"429",21.7444717444717,19.2144373673036,19.9680511182109,0,0
"430",0,0.106157112526539,0,0,0
"431",20.7616707616708,17.8343949044586,18.370607028754,0,0
"432",20.2702702702703,16.5605095541401,21.5654952076677,0,0
"433",20.02457002457,17.8343949044586,25.5591054313099,15.9090909090909,8.04289544235925
"434",21.990171990172,20.4883227176221,22.3642172523962,0,0
"435",21.990171990172,17.4097664543524,23.1629392971246,0,0
"436",18.6732186732187,14.968152866242,20.7667731629393,0,0
"437",21.3759213759214,18.6836518046709,19.1693290734824,0,0
"438",22.7272727272727,18.2590233545648,23.961661341853,0,0
"439",23.8329238329238,17.3036093418259,25.5591054313099,0,0
"440",22.3587223587224,18.6836518046709,19.1693290734824,13.6363636363636,16.0857908847185
"441",22.6044226044226,20.0636942675159,15.9744408945687,0,0
