"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",162.816604772969,30.7756140556076,154.829639921879,40.3528720778575,25.1887814654407,7.42578569772411,14.5569728583359
"2",125.035071513975,23.2716438582668,116.158801756712,29.8755044129922,17.4613616599565,5.20545966994994,8.76526609642036
"3",112.487885685193,20.6621367570474,103.744200325613,26.2209344657176,14.0970991532628,4.20846942172472,6.08336395962351
"4",106.345324590034,18.8601180225151,97.6282662983682,23.6596391131045,13.0703956875874,3.73327433594783,5.72452541855202
"5",178.986292963861,34.9989178719709,175.233894626812,47.3992596481204,28.9208155687543,8.80902466839154,16.4075941090429
"6",116.661151792108,20.2494503596012,105.712346142026,24.9994795067653,14.4324384729707,4.11271211890294,6.78956201120792
"7",146.8122473432,27.6478488273932,138.114508370467,35.9269444906823,22.8640862639951,6.67319807686394,13.7199821293958
"8",137.209047789295,25.3877094401514,127.538821722159,32.5330596843349,18.3529409455277,5.38845316229554,8.5251496339134
"9",97.0009938173518,16.8978165910185,86.7339556140716,20.7444424578618,12.8556872816007,3.56523208749582,6.86712808407345
"10",151.014356977313,28.3139113278201,142.957191769925,36.8676361944283,20.1434482608782,6.0006688997969,8.98714788907216
"11",147.737090041592,28.4975356543252,141.526441178079,37.8306381619772,21.1326137650624,6.50841417008763,10.0882455663702
"12",154.141063813108,29.6121284532263,148.177038078215,39.2681489168687,24.1853322677808,7.2639761015947,13.7767787569205
"13",110.307313015379,20.2607539491025,101.455192416096,25.7654169242725,15.3577786410725,4.41355369238979,7.80920599990747
"14",112.932376964085,20.4394995931263,100.956375559296,25.4075315282783,15.5767017444432,4.34731099390658,8.19235640726074
"15",142.728949955714,26.6195036853271,133.340721933278,34.3637648395686,20.6653608680568,6.04552947283683,10.8874798266637
"16",129.325611721447,23.9202862452044,120.239998934162,30.7003002940696,18.6554849242363,5.37639422927426,9.93238718599313
"17",110.200279601104,20.2136582148526,101.518954420745,25.6601678308797,13.9603388908755,4.14431111877623,6.12876950060054
"18",134.597396681684,25.3010322666852,125.781692107805,32.7140137757028,19.3507168726366,5.71034786931948,9.90762457811308
"19",154.868402273088,28.9263679291686,144.524275825646,37.2720401654114,21.4054518348875,6.30519621137516,10.326557994865
"20",165.5413529928,31.5699100566239,157.223862605528,41.3322458893395,24.191148296576,7.39373155972799,12.4528927164369
"21",146.141616899976,27.4478584864859,136.540357657576,35.5562430613981,19.670404544736,5.79757520891992,8.89891231625022
"22",122.840122370465,23.0045624378135,115.150654026667,29.8188791912548,18.045429815817,5.27074995268782,9.63485221200643
"23",136.013039010713,24.9364500801329,124.876363345755,31.6286384603315,19.008308439287,5.47625621361898,9.84347581503343
"24",128.962868783651,23.5209434036594,118.113279764659,29.6793199061325,17.368526755778,5.11804013664152,8.62240695496255
"25",112.639050563254,21.1677712358873,105.262672826386,27.4184111998775,15.8504861903873,4.65976411334342,7.74498557370686
"26",75.1526088788943,11.6562891721506,64.1974614183675,13.4820895686723,7.52790308149056,2.04814126621429,3.17799748675984
"27",157.409070026059,30.1874129915224,151.131415419648,40.0272226277892,25.1200578906951,7.45612054932681,14.8541585325761
"28",110.358440254436,20.6612700365317,103.584457809916,26.7934063791934,16.0967662310851,4.72572702941995,8.48862291333564
"29",110.360165063872,20.3173282336651,101.946062143045,25.85426137968,14.5855444105829,4.30743038063381,6.79028536716969
"30",131.487188355871,24.0940390842528,121.568877741431,30.7308174790112,18.6486263196509,5.33906746455022,9.83132745728403
"31",144.963487078382,27.8007629676875,138.289586946586,36.7654098163447,21.1790223112383,6.32344797280908,10.4642751069058
"32",82.8600345991311,14.7581825877076,74.5775700150676,18.3237624105124,11.0571841884416,3.09508005769392,5.62743569344143
"33",182.327788022152,35.0526287178534,174.18673940455,46.0542816430923,27.4724913464682,8.28052639517389,14.5906869401967
"34",159.088900787215,30.3624247822908,152.021259791193,40.0168808177503,22.347715967294,6.82874097945863,10.562673612326
"35",116.170199299212,21.3328675139271,107.717075745474,27.2599386455036,15.4075818569859,4.47566541875414,7.13024225914346
"36",105.236434195117,19.6934630051453,97.3760152512574,25.309614534864,16.1479828126908,4.62694156650272,9.57974235641329
"37",103.531502152172,18.4861425468515,92.5348301784061,22.871862829294,13.5524279519606,3.82291926000991,6.66850393405007
"38",143.354515160824,26.5860283679765,133.696355971029,34.1472981993998,18.6487623279394,5.58566161960675,8.31090531170251
"39",97.1111862060122,17.4237596895742,87.7645528537757,21.7439311228006,13.6462217506394,3.81625301097231,7.5917199734047
"40",128.983832647354,24.4723659430205,122.843701419666,32.1303983915923,16.644804472878,5.03514686476198,6.92596026026372
"41",114.418574030617,21.3502926689894,106.831966200286,27.5486297462724,16.0771280167397,4.71744309051597,7.97945502970474
"42",126.793702807179,22.8957329715846,114.569484328059,28.6160379938654,16.8561394727765,4.78437062120712,8.25808391892939
"43",178.419081779983,33.7682714363309,168.667051410197,43.9749333352429,25.2454052658964,7.67221788995103,12.4492389845089
"44",137.459812681156,25.6165312249132,127.62340399399,32.8570810483135,19.5506162021732,5.7715183784163,10.1008095428533
"45",150.578623321231,28.4511193161011,141.943816501723,37.1141556311794,21.7967694482331,6.44852039053333,11.0493596333845
"46",155.678135307494,29.6929450785517,148.166436333273,38.9682963845643,23.0495875187861,6.91959680167534,12.0017250402277
"47",141.653209808364,25.8227007848395,129.156184740821,32.3267963799493,17.2534697376446,5.21420850551094,7.37128576290309
"48",83.3612336198542,15.1502937186309,76.0057545110986,19.0642540313205,7.21444000225666,2.18649847033892,2.128683646482
"49",121.025040213935,22.4583731254728,112.753517282358,28.8691201648099,16.5238548303203,4.87153395983403,7.91660669404763
"50",94.1787040786421,17.3898128399014,86.3789377367294,22.0718152419458,13.4367493670872,3.90876716150344,7.19135705806622
"51",148.594216554913,28.2562086952241,141.346713960482,37.1905384742235,21.6782940492924,6.49681364548508,10.9482624533541
"52",111.112880212561,20.5823907870594,104.958692360461,26.6751835226004,14.9978345900491,4.44398314493391,6.99831629455032
"53",132.044859770223,24.8777919023459,124.963012443281,32.4344091416776,17.3115563665131,5.21873319894557,7.50963869655877
"54",116.999222845875,21.6797672795572,107.519014812117,27.6162152832608,15.9452826920132,4.66574600965851,7.70663424218734
"55",160.830094794119,30.5280668367569,152.118940015251,40.0056487404233,24.8643496974341,7.34279989249675,14.2528889685932
"56",125.335964193481,23.265151506315,116.812341838222,29.9431790358298,18.5623220682334,5.32781916788726,10.2959829260819
